t_s,pos_act,force_g,current_mA
2.293696,441,39,80
2.295585,441,39,80
2.297407,441,39,80
2.299215,441,39,80
2.301071,441,39,80
2.302924,441,39,80
2.313758,441,42,89
2.315885,446,42,89
2.317727,446,42,89
2.324898,446,42,89
2.327032,446,42,89
2.328874,446,42,89
2.330655,446,42,89
2.332559,446,42,89
2.334397,446,46,80
2.345177,449,46,80
2.346991,449,46,80
2.348832,449,46,80
2.356077,449,46,80
2.357847,449,46,80
2.359713,449,46,80
2.361591,449,46,80
2.363499,449,46,80
2.365511,454,47,82
2.376472,454,47,82
2.378342,454,47,82
2.380176,454,47,82
2.387358,454,47,82
2.389967,454,47,82
2.392164,454,47,82
2.394415,454,47,78
2.396649,458,48,78
2.408155,458,48,78
2.409998,458,48,78
2.412152,458,48,78
2.419478,458,48,78
2.421654,458,48,78
2.423754,458,48,78
2.425666,463,51,93
2.427470,463,51,93
2.438343,463,51,93
2.440234,463,51,93
2.442096,463,51,93
2.449600,463,51,93
2.451462,463,51,93
2.453698,463,51,93
2.455922,466,54,97
2.458099,466,54,97
2.469461,466,54,97
2.471344,466,54,97
2.473236,466,54,97
2.480678,466,54,97
2.482516,466,54,97
2.484726,466,54,79
2.486691,473,54,79
2.488835,473,54,79
2.499795,473,54,79
2.502432,473,54,79
2.504281,473,54,79
2.512191,473,54,79
2.516298,478,52,110
2.520250,478,52,110
2.531707,478,52,110
2.534233,478,52,110
2.541955,478,52,110
2.544514,478,52,79
2.547419,480,52,79
2.550220,480,52,79
2.561651,480,52,79
2.564049,480,52,79
2.566653,480,52,79
2.574621,480,52,95
2.576789,482,52,95
2.579377,482,52,95
2.581583,482,52,95
2.592585,482,52,95
2.595469,482,52,95
2.597368,482,52,95
2.604423,482,52,88
2.606308,488,54,88
2.608545,488,54,88
2.611919,488,54,88
2.624049,488,54,88
2.627883,488,54,88
2.635174,488,54,88
2.636998,488,56,100
2.639275,493,56,100
2.641177,493,56,100
2.643079,493,56,100
2.654623,493,56,100
2.656752,493,56,100
