t_s,pos_act,force_g,current_mA
1.760339,348,8,73
1.768258,354,8,76
1.771300,354,8,76
1.773639,354,8,76
1.775955,354,8,76
1.778332,354,8,76
1.789525,354,8,76
1.791835,354,8,48
1.799369,359,7,48
1.802350,359,7,48
1.805360,359,7,48
1.809175,359,7,48
1.821465,359,7,48
1.824842,366,6,64
1.833451,366,6,64
1.836997,366,6,64
1.840140,366,6,64
1.852750,366,6,105
1.861164,371,7,105
1.864270,371,7,105
1.867376,371,7,105
1.870303,371,7,105
1.882592,371,7,105
1.886035,376,8,98
1.893787,376,8,98
1.896099,376,8,98
1.898256,376,8,98
1.900816,376,8,98
1.912050,376,8,98
1.914979,381,8,65
1.923349,381,8,65
1.926023,381,8,65
1.929031,381,8,65
1.932200,381,8,65
1.943920,381,8,65
1.946130,381,8,74
1.948346,385,7,74
1.955584,385,7,74
1.957829,385,7,74
1.960177,385,7,74
1.962337,385,7,74
1.973949,385,7,74
1.976107,385,7,74
1.978579,385,7,74
1.985703,385,7,74
1.987901,385,7,74
1.990152,385,7,74
1.992778,385,7,74
1.995757,385,7,74
2.007007,394,8,109
2.010049,394,8,109
2.017376,394,8,109
2.019342,394,8,109
2.021159,394,8,109
2.023004,394,8,109
2.024863,394,8,109
2.035993,394,8,109
2.038130,394,8,109
2.040806,394,8,109
2.048514,394,8,109
2.050988,394,8,109
2.053973,394,8,109
2.056925,394,8,75
2.068444,403,12,75
2.070674,403,12,75
2.072578,403,12,75
2.079553,403,12,75
2.081443,403,12,75
2.083257,403,12,75
2.085603,403,12,75
2.088483,405,11,72
2.100618,405,11,72
2.109391,405,11,72
2.112082,405,11,72
2.115119,405,11,72
2.118408,405,13,80
2.130203,407,13,80
2.133051,407,13,80
2.140261,407,13,80
2.142389,407,13,80
2.144632,407,13,80
2.147257,407,13,99
2.149923,413,15,99
2.162354,413,15,99
2.171195,413,15,99
2.174372,413,15,99
2.177441,413,15,95
2.180486,419,19,95
2.192018,419,19,95
2.194289,419,19,95
2.196481,419,19,95
2.204289,419,19,95
2.206555,419,19,95
2.208925,419,19,84
2.211966,426,20,84
2.224132,426,20,84
2.226767,426,20,84
2.234846,426,20,84
2.237563,426,20,84
2.239816,426,20,79
2.242477,431,20,79
2.253984,431,20,79
2.256259,431,20,79
2.264131,431,20,79
2.267217,431,20,79
2.270143,431,20,78
2.272377,435,20,78
2.284280,435,20,78
2.287398,435,20,78
2.289604,435,20,78
2.297231,435,20,78
2.299499,435,20,107
2.301757,439,23,107
2.304485,439,23,107
2.316093,439,23,107
2.319047,439,23,107
2.326632,439,23,107
2.328921,439,23,95
2.332856,442,24,95
2.336168,442,24,95
2.348081,442,24,95
2.351187,442,24,95
2.359159,442,24,84
2.362260,447,25,84
2.365369,447,25,84
2.377061,447,25,84
2.380152,447,25,84
2.388317,447,25,84
2.390593,447,26,76
2.393577,452,26,76
2.396152,452,26,76
2.398299,452,26,76
2.409544,452,26,76
2.411440,452,26,76
2.418900,452,26,76
2.421104,456,26,67
2.423298,456,26,67
2.425470,456,26,67
2.427350,456,26,67
2.429348,456,26,67
2.440174,456,26,67
2.442019,456,26,67
2.443928,456,26,67
2.451122,456,26,67
2.453064,456,26,67
2.454901,456,26,67
2.456806,456,26,67
2.458709,456,26,67
2.469902,456,26,67
2.471730,456,26,67
2.473617,456,26,67
2.475473,456,26,109
2.482684,465,27,109
2.484610,465,27,109
2.486502,465,27,109
2.488343,465,27,109
2.490216,465,27,109
2.500947,465,27,109
2.502811,465,27,109
2.504642,465,27,109
2.511945,465,27,109
2.514123,465,27,109
2.516069,465,27,109
2.517918,465,27,109
2.520086,465,27,109
2.531870,465,27,109
2.534803,465,27,64
2.537762,477,26,64
2.544453,477,26,64
2.546319,477,26,64
2.548301,477,26,64
2.550364,477,26,64
2.552275,477,26,64
2.563761,477,26,64
2.565924,477,26,64
2.568529,479,26,103
2.575841,479,26,103
2.577767,479,26,103
2.579591,479,26,103
2.581494,479,26,103
2.583365,479,26,103
2.594374,479,26,103
2.596598,479,26,103
2.598788,480,28,114
2.605840,480,28,114
2.607713,480,28,114
2.609603,480,28,114
2.611480,480,28,114
2.613350,480,28,114
2.615260,480,28,114
2.626553,480,28,114
2.628489,480,28,114
2.630389,485,29,108
2.637460,485,29,108
2.639305,485,29,108
2.641545,485,29,108
2.643438,485,29,108
2.645348,485,29,108
2.656847,485,29,108
2.658696,489,30,85
2.660598,489,30,85
2.667966,489,30,85
2.669843,489,30,85
2.672137,489,30,85
2.674036,489,30,85
2.675927,489,30,85
2.687003,489,30,85
2.688875,489,30,85
2.691024,495,31,95
2.698951,495,31,95
2.700900,495,31,95
2.703142,495,31,95
2.705458,495,31,95
2.708048,495,31,78
2.719837,500,31,78
2.722438,500,31,78
2.729976,500,31,78
2.732198,500,31,78
2.734101,500,31,78
2.735964,500,31,78
2.738559,500,31,78
2.749870,500,31,81
2.752104,504,31,81
2.754360,504,31,81
2.762089,504,31,81
2.765033,504,31,81
2.767682,504,31,81
2.769971,504,31,68
2.782162,509,31,68
2.785398,509,31,68
2.793469,509,31,68
2.796984,509,31,68
2.800686,509,31,68
2.813135,513,31,70
2.816576,513,31,70
2.824308,513,31,70
2.827950,513,31,70
2.831580,513,31,70
2.842956,513,31,70
2.845634,513,31,70
2.853338,513,31,70
2.855189,513,31,70
2.857420,513,31,70
2.859741,513,31,70
2.862596,513,31,70
2.873854,523,32,68
2.877525,523,32,68
2.885318,523,32,68
2.887457,523,32,68
2.889708,523,32,68
2.891640,523,32,68
2.893824,523,34,101
2.904748,529,34,101
2.906612,529,34,101
2.908520,529,34,101
2.915620,529,34,101
2.917520,529,34,101
2.919734,529,34,101
2.922010,529,34,101
2.924309,529,34,84
2.935807,534,34,84
2.937918,534,34,84
2.939817,534,34,84
2.947540,534,34,84
2.950160,534,34,84
2.952405,534,34,84
2.955270,534,35,97
2.967362,539,35,97
2.970891,539,35,97
2.978892,539,35,97
2.981875,539,35,97
2.984075,539,35,97
2.986599,539,34,69
2.998012,544,34,69
3.000914,544,34,69
3.009025,544,34,69
3.012031,544,34,69
3.014968,544,34,104
3.017927,548,34,104
3.030130,548,34,104
3.033929,548,34,104
3.042043,548,34,104
3.045637,548,36,102
3.049085,555,36,102
3.060436,555,36,102
3.062667,555,36,102
3.070094,555,36,102
3.072999,555,36,102
3.076126,555,36,83
3.078659,560,36,83
3.089852,560,36,83
3.092827,560,36,83
3.095439,560,36,83
3.102590,560,36,83
3.105187,560,36,100
3.107808,562,35,100
3.110829,562,35,100
3.122816,562,35,100
3.125508,562,35,100
3.133249,562,35,100
3.136221,562,35,126
3.138073,567,36,126
3.140634,567,36,126
3.151940,567,36,126
3.154038,567,36,126
3.156766,567,36,126
3.164258,567,36,126
3.166179,567,39,74
3.167978,574,39,74
3.169921,574,39,74
3.171819,574,39,74
3.182810,574,39,74
3.185768,574,39,74
3.187728,574,39,74
3.195151,574,39,74
3.197372,578,38,74
3.199639,578,38,74
3.202513,578,38,74
3.213939,578,38,74
3.216824,578,38,74
3.218752,578,38,74
3.226112,578,37,96
3.228968,581,37,96
3.231102,581,37,96
3.232940,581,37,96
3.234822,581,37,96
3.246318,581,37,96
3.248218,581,37,96
3.250139,581,37,99
3.257503,583,40,99
3.259378,583,40,99
3.261262,583,40,99
3.263262,583,40,99
3.265124,583,40,99
3.276028,583,40,99
3.278108,583,40,99
3.279998,583,40,99
3.287816,588,40,85
3.289670,588,40,85
3.291950,588,40,85
3.294054,588,40,85
3.296221,588,40,85
3.307809,588,40,85
3.310383,588,40,85
3.312223,588,40,81
3.319947,593,40,81
