t_s,pos_act,force_g,current_mA
1.705446,345,31,93
1.716955,345,31,93
1.719589,345,31,93
1.727111,345,31,93
1.729308,345,31,93
1.731140,345,31,72
1.733025,350,31,72
1.734938,350,31,72
1.736863,350,31,72
1.747971,350,31,72
1.749890,350,31,72
1.752469,350,31,72
1.760036,350,31,72
1.762821,355,30,83
1.765905,355,30,83
1.768100,355,30,83
1.779294,355,30,83
1.781094,355,30,83
1.782981,355,30,83
1.790330,355,30,83
1.792262,355,30,87
1.794225,361,29,87
1.796083,361,29,87
1.798240,361,29,87
1.809770,361,29,87
1.811939,361,29,87
1.813886,361,29,87
1.821644,361,29,67
1.823800,366,29,67
1.826031,366,29,67
1.828341,366,29,67
1.840136,366,29,67
1.842346,366,29,67
1.844714,366,29,67
1.852292,366,29,90
1.854845,372,29,90
1.857378,372,29,90
1.860296,372,29,90
1.872407,372,29,90
1.875728,372,29,90
1.883593,377,30,81
1.885883,377,30,81
1.888465,377,30,81
1.891047,377,30,81
1.902405,377,30,81
1.904603,377,30,81
1.906737,377,30,81
1.914376,382,30,84
1.916524,382,30,84
1.918745,382,30,84
1.920959,382,30,84
1.923492,382,30,84
1.934934,382,30,84
1.937852,382,30,84
1.945170,382,30,84
1.948061,382,30,84
1.950239,382,30,84
1.952420,382,30,84
1.954626,382,30,84
1.966686,382,30,84
1.969838,389,29,93
1.978289,389,29,93
1.981278,389,29,93
1.983837,389,29,93
1.986150,389,29,93
1.997417,389,29,93
2.000039,389,32,91
2.007847,394,32,91
2.010850,394,32,91
2.013452,394,32,91
2.017291,394,32,91
2.028368,394,34,94
2.030990,398,34,94
2.038452,398,34,94
2.040646,398,34,94
2.043137,398,34,94
2.046142,398,34,94
2.048503,398,34,94
2.059603,398,34,94
2.061827,402,34,89
2.069578,402,34,89
2.072115,402,34,89
2.074313,402,34,89
2.076535,402,34,89
2.078831,402,34,89
2.090481,402,34,88
2.093059,405,34,88
2.102245,405,34,88
2.105690,405,34,88
2.108630,405,34,88
2.120368,405,34,88
2.123175,405,36,72
2.131388,408,36,72
2.134359,408,36,72
2.136577,408,36,72
2.138762,408,36,72
2.141022,408,36,72
2.152060,414,39,74
2.154171,414,39,74
2.156012,414,39,74
2.163821,414,39,74
2.166394,414,39,74
2.168555,414,39,74
2.171075,414,39,74
2.182521,414,39,97
2.185437,421,42,97
2.187644,421,42,97
2.194679,421,42,97
2.196926,421,42,97
2.199481,421,42,97
2.202403,421,42,97
2.213968,429,44,78
2.216596,429,44,78
2.224624,429,44,78
2.227225,429,44,78
2.230333,429,44,78
2.233478,429,44,78
2.244744,429,44,99
2.247832,431,44,99
2.256155,431,44,99
2.259015,431,44,99
2.261183,431,44,99
2.263049,431,44,99
2.265304,431,44,99
2.276428,436,44,84
2.279357,436,44,84
2.286920,436,44,84
2.289460,436,44,84
2.291622,436,44,84
2.293822,436,44,84
2.296066,436,44,84
2.307931,439,45,87
2.311034,439,45,87
2.318994,439,45,87
2.321236,439,45,87
2.323408,439,45,87
2.325547,439,45,87
2.327391,439,50,83
2.338802,442,50,83
2.341612,442,50,83
2.349564,442,50,83
2.351765,442,50,83
2.354767,442,50,83
2.356918,442,50,83
2.359541,447,50,89
2.370493,447,50,89
2.372328,447,50,89
2.374183,447,50,89
2.381410,447,50,89
2.383575,447,50,89
2.385837,447,50,89
2.388013,447,50,88
2.390192,453,50,88
2.401571,453,50,88
2.403480,453,50,88
2.405400,453,50,88
2.412707,453,50,88
2.414605,453,50,88
2.416817,453,50,88
2.418949,453,50,84
2.420807,456,50,84
2.431735,456,50,84
2.433587,456,50,84
2.435769,456,50,84
2.443474,456,50,84
2.445766,456,50,84
2.448240,456,50,116
2.450121,461,53,116
2.452026,461,53,116
2.463553,461,53,116
2.466659,461,53,116
2.473952,461,53,116
2.476158,461,53,116
2.478000,461,53,92
2.479976,465,55,92
2.482174,465,55,92
2.493386,465,55,92
2.495511,465,55,92
2.497379,465,55,92
2.504714,465,55,92
2.507240,465,55,92
2.509114,465,56,91
2.511347,473,56,91
2.513945,473,56,91
2.525621,473,56,91
2.528440,473,56,91
2.536151,473,56,91
2.538993,473,56,82
2.541541,478,56,82
2.543739,478,56,82
2.555699,478,56,82
2.558128,478,56,82
2.559959,478,56,82
2.567341,478,56,82
2.569854,479,58,103
2.571701,479,58,103
2.573890,479,58,103
2.576294,479,58,103
2.587782,479,58,103
2.590294,479,58,103
2.592156,479,58,103
2.599235,479,61,108
2.601385,480,61,108
2.603596,480,61,108
2.605816,480,61,108
2.607700,480,61,108
2.618571,480,61,108
2.620410,480,61,108
2.622300,480,61,108
2.629601,480,61,108
2.632515,486,62,108
2.634706,486,62,108
2.636906,486,62,108
2.638800,486,62,108
2.650144,486,62,108
2.651982,486,62,108
2.653852,486,62,108
2.660800,486,62,97
2.662703,491,62,97
2.664955,491,62,97
2.666816,491,62,97
2.668702,491,62,97
2.670625,491,62,97
2.681835,491,62,97
2.684351,491,62,97
2.691473,491,62,97
2.693350,491,62,97
2.695290,491,62,97
2.697558,491,62,97
2.700122,491,62,97
2.711185,491,62,97
2.714152,491,62,97
2.716009,491,62,97
2.723279,501,62,66
2.725267,501,62,66
2.728328,501,62,66
2.731186,501,62,66
2.742341,501,62,66
2.744812,501,62,66
2.746985,501,62,66
2.753996,501,62,66
2.756164,501,62,66
2.758008,501,62,66
2.759895,501,62,66
2.761837,501,62,66
2.763664,501,62,66
2.774570,501,62,66
2.776454,501,62,66
2.778352,509,61,79
2.785455,509,61,79
2.788325,509,61,79
2.790465,509,61,79
2.792373,509,61,79
2.794244,509,61,79
2.805639,509,61,79
2.807489,509,61,79
2.809372,509,62,87
2.817096,514,62,87
2.819679,514,62,87
2.821825,514,62,87
2.824070,514,62,87
2.825970,514,62,87
