t_s,pos_act,force_g,current_mA
3.522513,625,44,105
3.533438,628,42,105
3.535938,628,42,105
3.538801,628,42,105
3.546691,628,42,105
3.548871,628,42,105
3.551064,628,42,105
3.553255,628,42,119
3.564513,631,44,119
3.566697,631,44,119
3.568579,631,44,119
3.575707,631,44,119
3.577934,631,44,119
3.579782,631,44,119
3.581949,631,44,119
3.584216,634,46,112
3.586112,634,46,112
3.597681,634,46,112
3.600521,634,46,112
3.607729,634,46,112
3.609604,634,46,112
3.611406,634,46,112
3.614036,634,46,104
3.616557,640,46,104
3.627609,640,46,104
3.630145,640,46,104
3.637803,640,46,104
3.639968,640,46,104
3.641913,640,46,104
3.644523,644,47,84
3.646408,644,47,84
3.657444,644,47,84
3.659579,644,47,84
3.661466,644,47,84
3.668541,644,47,84
3.670382,644,47,84
3.672219,644,47,84
3.674123,644,45,79
3.675986,650,45,79
3.677788,650,45,79
3.688620,650,45,79
3.690478,650,45,79
3.692384,650,45,79
3.699554,650,45,79
3.701689,650,45,79
3.703555,650,45,71
3.705478,656,45,71
3.707293,656,45,71
3.709166,656,45,71
3.720031,656,45,71
3.721897,656,45,71
3.723741,656,45,71
3.730978,656,45,71
3.732912,656,45,71
3.734791,660,44,78
3.736664,660,44,78
3.738541,660,44,78
3.740287,660,44,78
3.751118,660,44,78
3.752982,660,44,78
3.754889,660,44,78
3.762502,660,44,78
3.764356,664,45,115
3.766484,664,45,115
3.768384,664,45,115
3.770210,664,45,115
3.781545,664,45,115
3.784035,664,45,115
3.786197,664,45,115
3.793544,664,45,108
3.795357,667,47,108
3.797193,667,47,108
3.799131,667,47,108
3.801058,667,47,108
3.812353,667,47,108
3.814207,667,47,108
3.816061,667,47,108
3.817866,667,47,108
3.825244,667,47,108
3.827000,673,48,96
3.829198,673,48,96
3.831036,673,48,96
3.832913,673,48,96
3.843773,673,48,96
3.845573,673,48,96
3.847423,673,48,96
3.854566,673,48,96
3.856408,680,48,88
3.858255,680,48,88
3.860150,680,48,88
3.862009,680,48,88
3.863885,680,48,88
3.874656,680,48,88
3.876557,680,48,88
3.878412,680,48,88
3.885617,680,45,63
3.888214,687,45,63
3.890084,687,45,63
3.892965,687,45,63
3.895815,687,45,63
3.907325,687,45,63
3.909892,687,45,63
3.917833,694,46,108
3.920345,694,46,108
3.922556,694,46,108
3.924383,694,46,108
3.926266,694,46,108
3.937464,694,46,108
3.939334,694,46,108
3.941239,694,46,108
3.948312,694,46,108
3.950541,694,46,108
3.953350,694,46,108
3.955271,694,46,108
3.957160,694,46,108
3.968420,694,46,108
3.970649,694,46,108
3.972963,701,45,106
3.980148,701,45,106
3.983019,701,45,106
3.985890,701,45,106
3.987712,701,45,106
3.999431,701,45,106
