t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
58.729362,0,0,94,60,1528,99,245,51,1,1,1023,9,2,0,0
58.733385,0,1,94,60,1528,99,245,51,0,1,1023,9,2,0,0
58.745505,0,1,94,60,1528,99,245,51,0,0,1023,8,2,0,0
58.747406,1,0,94,60,1528,100,245,51,0,0,1023,8,2,0,0
58.756265,0,1,94,60,1528,100,245,51,0,0,1023,8,2,-1,0
58.760357,0,0,94,60,1528,100,245,51,0,0,1023,8,2,-1,0
58.764375,0,1,94,60,1528,100,245,51,0,1,1023,8,2,-1,0
58.776157,0,1,94,60,1528,100,245,51,0,1,1022,8,2,-1,0
58.780284,1,1,94,60,1528,98,245,51,0,1,1022,8,2,0,0
58.787689,0,0,94,60,1528,98,245,51,0,1,1022,8,2,0,0
58.791813,0,0,94,60,1528,98,245,51,0,1,1022,8,2,0,0
58.795961,0,0,94,60,1528,98,245,51,0,1,1022,8,2,0,0
58.807840,0,1,94,60,1528,98,245,51,0,1,1023,9,2,0,0
58.817251,1,0,94,60,1528,99,245,51,0,1,1023,9,2,0,0
58.821425,0,0,94,60,1528,99,245,51,0,1,1023,9,2,0,0
58.825567,0,0,94,60,1528,99,245,51,0,1,1023,9,2,0,0
58.838156,0,0,94,60,1528,99,245,51,0,1,1023,9,2,0,0
58.848148,0,0,94,60,1528,99,245,51,0,1,1023,9,2,0,0
58.852371,0,0,94,60,1528,99,245,51,0,1,1023,9,2,0,0
58.856897,0,0,94,60,1528,99,245,51,0,1,1023,9,2,0,0
58.869646,0,0,94,60,1528,99,245,51,0,1,1023,9,2,0,0
58.879454,0,0,94,60,1528,99,245,51,0,1,1023,9,2,0,0
58.883953,0,1,94,60,1528,99,245,51,1,1,1023,9,2,0,0
58.888482,0,1,94,60,1528,99,245,51,1,0,1023,9,2,0,0
58.900169,0,1,94,60,1528,99,245,51,1,0,1023,8,2,0,0
58.910529,0,0,94,60,1528,99,245,51,1,0,1023,8,2,0,0
58.916486,0,1,94,60,1528,99,245,51,0,0,1023,8,2,0,0
58.931431,0,0,94,60,1528,99,245,51,0,0,1023,8,2,0,0
58.941786,0,0,94,60,1528,99,245,51,0,0,1023,8,2,0,0
58.947269,0,0,94,60,1528,99,245,51,0,0,1023,8,2,0,0
58.961475,0,1,94,60,1528,99,245,51,0,0,1023,9,2,0,0
58.972842,0,0,94,60,1528,99,245,51,0,0,1023,9,2,0,0
58.978631,0,1,94,60,1528,99,245,51,0,1,1023,9,2,0,0
58.993564,0,0,94,60,1528,99,245,51,0,1,1023,9,2,0,0
59.004760,0,0,94,60,1528,99,245,51,0,1,1023,9,2,0,0
59.010298,0,0,94,60,1528,99,245,51,0,1,1023,9,2,0,0
59.023768,0,0,94,60,1528,99,245,51,0,1,1023,9,2,0,0
59.028689,0,0,94,60,1528,99,245,51,0,1,1023,9,2,0,0
59.035471,0,0,94,60,1528,99,245,51,0,1,1023,9,2,0,0
59.040113,0,0,94,60,1528,99,245,51,0,1,1023,9,2,0,0
59.054089,0,0,94,60,1528,99,245,51,0,1,1023,9,2,0,0
59.314904,1,1,94,60,1528,99,245,50,1,1,1023,9,2,0,0
59.318953,0,0,94,60,1528,99,245,50,1,1,1023,9,2,0,0
59.323014,0,0,94,60,1528,99,245,50,1,1,1023,9,2,0,0
59.334457,0,1,94,60,1528,99,245,50,0,1,1023,9,2,0,0
59.338473,1,1,94,60,1527,99,245,50,0,0,1022,9,2,0,0
59.346303,0,1,94,60,1527,99,245,50,0,0,1022,9,3,0,0
59.350432,1,0,94,60,1527,99,245,51,0,0,1022,9,3,0,0
59.354474,0,0,94,60,1527,99,245,51,0,0,1022,9,3,0,0
59.365837,0,0,94,60,1527,99,245,51,0,0,1022,9,3,0,0
59.369907,0,0,94,60,1527,99,245,51,0,0,1022,9,3,0,0
59.376949,0,0,94,60,1527,99,245,51,0,0,1022,9,3,0,0
59.381103,0,0,94,60,1527,99,245,51,0,0,1022,9,3,0,0
59.385173,0,0,94,60,1527,99,245,51,0,0,1022,9,3,0,0
59.396562,0,0,94,60,1527,99,245,51,0,0,1022,9,3,0,0
59.400700,0,0,94,60,1527,99,245,51,0,0,1022,9,3,0,0
59.408513,0,0,94,60,1527,99,245,51,0,0,1022,9,3,0,0
59.412744,0,0,94,60,1527,99,245,51,0,0,1022,9,3,0,0
59.416944,0,1,94,60,1527,99,245,51,0,1,1022,9,3,0,0
59.427841,1,1,94,60,1531,99,245,51,0,1,1035,9,3,0,0
59.432018,0,0,94,60,1531,99,245,51,0,1,1035,9,3,0,0
59.439613,0,0,94,60,1531,99,245,51,0,1,1035,9,3,0,0
59.443788,0,0,94,60,1531,99,245,51,0,1,1035,9,3,0,0
59.457437,0,1,94,60,1531,99,245,51,0,0,1035,9,3,0,0
59.461564,1,1,94,60,1528,99,245,51,0,0,1025,9,2,0,0
59.469934,0,0,94,60,1528,99,245,51,0,0,1025,9,2,0,0
59.474826,0,0,94,60,1528,99,245,51,0,0,1025,9,2,0,0
59.488826,0,1,94,60,1528,99,245,51,1,1,1023,9,2,0,0
59.493574,1,0,94,60,1528,100,245,51,1,1,1023,9,2,0,0
59.501145,0,0,94,60,1528,100,245,51,1,1,1023,9,2,0,0
59.506032,0,0,94,60,1528,100,245,51,1,1,1023,9,2,0,0
59.520988,0,1,94,60,1528,100,245,51,1,0,1022,9,2,0,0
59.532327,1,0,94,60,1528,98,245,51,1,0,1022,9,2,0,0
59.538178,0,1,94,60,1528,98,245,51,0,1,1022,9,2,0,0
59.552206,0,1,94,60,1528,98,245,51,0,1,1021,9,2,0,0
59.562925,0,0,94,60,1528,98,245,51,0,1,1021,9,2,0,0
59.568774,0,1,94,60,1528,98,245,51,1,1,1021,9,2,0,0
59.582717,0,1,94,60,1528,98,245,51,1,1,1021,8,2,0,0
59.592969,0,0,94,60,1528,98,245,51,1,1,1021,8,2,0,0
59.598788,0,1,94,60,1528,98,245,51,0,1,1021,8,2,0,0
59.612805,0,1,94,60,1528,98,245,51,0,1,1020,8,2,0,0
59.616484,0,0,94,60,1528,98,245,51,0,1,1020,8,2,0,0
59.626741,0,0,94,60,1528,98,245,51,0,1,1020,8,2,0,0
59.632543,0,0,94,60,1528,98,245,51,0,1,1020,8,2,0,0
59.646215,0,0,94,60,1528,98,245,51,0,1,1020,8,2,0,0
59.656309,0,0,94,60,1528,98,245,51,0,1,1020,8,2,0,0
59.661469,0,0,94,60,1528,98,245,51,0,1,1020,8,2,0,0
59.674808,0,0,94,60,1528,98,245,51,0,1,1020,8,2,0,0
59.679849,0,0,94,60,1528,98,245,51,0,1,1020,8,2,0,0
59.686879,0,0,94,60,1528,98,245,51,0,1,1020,8,2,0,0
59.691782,1,1,94,60,1527,98,245,51,0,1,1019,8,2,0,0
59.696274,0,0,94,60,1527,98,245,51,0,1,1019,8,2,0,0
59.707466,0,0,94,60,1527,98,245,51,0,1,1019,8,2,0,0
59.717120,0,0,94,60,1527,98,245,51,0,1,1019,8,2,0,0
59.721635,1,0,94,60,1528,98,245,51,0,1,1019,8,2,0,0
59.725819,0,1,94,60,1528,98,245,51,0,1,1019,9,2,0,0
59.738502,0,0,94,60,1528,98,245,51,0,1,1019,9,2,0,0
59.747899,0,0,94,60,1528,98,245,51,0,1,1019,9,2,0,0
59.752425,0,1,94,60,1528,98,245,51,0,0,1019,9,2,0,0
59.756573,0,1,94,60,1528,98,245,51,0,0,1019,8,2,0,0
59.768866,0,0,94,60,1528,98,245,51,0,0,1019,8,2,0,0
59.772944,0,0,94,60,1528,98,245,51,0,0,1019,8,2,0,0
59.780403,0,1,94,60,1528,98,245,51,0,1,1019,8,2,0,0
59.784925,1,1,94,60,1527,98,245,51,0,1,1019,9,2,0,0
59.789138,0,0,94,60,1527,98,245,51,0,1,1019,9,2,0,0
59.800325,0,0,94,60,1527,98,245,51,0,1,1019,9,2,0,0
59.810076,0,1,94,60,1527,98,245,51,0,0,1019,9,2,0,0
59.814223,1,1,94,60,1528,98,245,51,0,0,1018,9,2,0,0
59.819094,0,0,94,60,1528,98,245,51,0,0,1018,9,2,0,0
59.831228,0,0,94,60,1528,98,245,51,0,0,1018,9,2,0,0
59.840844,0,0,94,60,1528,98,245,51,0,0,1018,9,2,0,0
59.844956,0,0,94,60,1528,98,245,51,0,0,1018,9,2,0,0
59.849162,0,0,94,60,1528,98,245,51,0,0,1018,9,2,0,0
59.862284,0,0,94,60,1528,98,245,51,0,0,1018,9,2,0,0
59.871872,0,0,94,60,1528,98,245,51,0,0,1018,9,2,0,0
59.876036,1,1,94,60,1527,98,245,51,0,0,1019,8,2,0,0
59.880289,0,0,94,60,1527,98,245,51,0,0,1019,8,2,0,0
59.893240,0,0,94,60,1527,98,245,51,0,0,1019,8,2,0,0
59.903111,0,1,94,60,1527,98,245,51,0,1,1019,8,2,0,0
59.907256,1,0,94,60,1528,98,245,51,0,1,1019,8,2,0,0
59.911393,0,0,94,60,1528,98,245,51,0,1,1019,8,2,0,0
60.182495,1,1,94,60,1540,98,245,51,0,0,1367,8,3,-1,414
60.187631,0,0,94,60,1540,98,245,51,0,0,1367,8,3,-1,414
60.192595,1,1,94,60,1538,98,245,51,0,0,1343,8,3,-1,0
60.203173,0,1,94,60,1538,98,245,51,0,0,1343,9,3,-1,0
60.207231,0,0,94,60,1538,98,245,51,0,0,1343,9,3,-1,0
60.214322,0,0,94,60,1538,98,245,51,0,0,1343,9,3,-1,0
60.218798,0,0,94,60,1538,98,245,51,0,0,1343,9,3,-1,0
60.223319,1,1,94,60,1536,98,245,51,0,0,1352,8,3,-1,425
60.234203,0,0,94,60,1536,98,245,51,0,0,1352,8,3,-1,425
60.238404,0,0,94,60,1536,98,245,51,0,0,1352,8,3,-1,425
60.245450,0,0,94,60,1536,98,245,51,0,0,1352,8,3,-1,425
60.249593,0,0,94,60,1536,98,245,51,0,0,1352,8,3,-1,425
60.254521,1,1,94,60,1540,99,245,51,0,0,1397,8,3,-1,330
60.265584,0,0,94,60,1540,99,245,51,0,0,1397,8,3,-1,330
60.275448,0,0,94,60,1540,99,245,51,0,0,1397,8,3,-1,330
60.280307,0,0,94,60,1540,99,245,51,0,0,1397,8,3,-1,330
60.284484,0,1,94,60,1540,99,245,51,0,0,1394,8,3,-1,329
60.296542,0,0,94,60,1540,99,245,51,0,0,1394,8,3,-1,329
60.306717,0,0,94,60,1540,99,245,51,0,0,1394,8,3,-1,329
60.312351,0,0,94,60,1540,99,245,51,0,0,1394,8,3,-1,330
60.316659,0,1,94,60,1540,99,245,51,0,0,1392,8,4,-1,330
60.327523,0,0,94,60,1540,99,245,51,0,0,1392,8,4,-1,330
60.331755,0,0,94,60,1540,99,245,51,0,0,1392,8,4,-1,330
60.338733,0,0,94,60,1540,99,245,51,0,0,1392,8,4,-1,330
60.343046,0,0,94,60,1540,99,245,51,0,0,1392,8,4,-1,325
60.347200,0,1,94,60,1540,99,245,51,0,0,1390,8,3,-1,325
60.358604,0,0,94,60,1540,99,245,51,0,0,1390,8,3,-1,325
60.368427,0,0,94,60,1540,99,245,51,0,0,1390,8,3,-1,325
60.372932,0,0,94,60,1540,99,245,51,0,0,1390,8,3,-1,325
60.377486,0,0,94,60,1540,99,245,51,0,0,1390,8,3,-1,330
60.389669,0,0,94,60,1540,99,245,51,0,0,1390,8,3,-1,330
60.399150,0,0,94,60,1540,99,245,51,0,0,1390,8,3,-1,330
60.403330,0,0,94,60,1540,99,245,51,0,0,1390,8,3,-1,325
60.408165,0,1,94,60,1540,99,245,51,0,0,1388,8,3,-1,325
60.419350,0,1,94,60,1540,99,245,51,0,0,1388,8,3,-2,325
60.423867,0,0,94,60,1540,99,245,51,0,0,1388,8,3,-2,325
60.431511,0,0,94,60,1540,99,245,51,0,0,1388,8,3,-2,325
60.435723,0,0,94,60,1540,99,245,51,0,0,1388,8,3,-2,331
60.440594,0,1,94,60,1540,99,245,51,0,0,1388,8,3,-1,331
60.451347,0,0,94,60,1540,99,245,51,0,0,1388,8,3,-1,331
60.461491,0,0,94,60,1540,99,245,51,0,0,1388,8,3,-1,331
60.466056,0,0,94,60,1540,99,245,51,0,0,1388,8,3,-1,331
60.470243,0,1,94,60,1540,99,245,51,0,0,1388,8,2,-1,331
60.482718,0,0,94,60,1540,99,245,51,0,0,1388,8,2,-1,331
60.492291,0,0,94,60,1540,99,245,51,0,0,1388,8,2,-1,331
60.497253,0,1,94,60,1540,99,245,51,0,0,1386,9,2,-1,329
60.501483,0,1,94,60,1540,99,245,51,0,0,1386,9,3,-1,329
60.513758,0,0,94,60,1540,99,245,51,0,0,1386,9,3,-1,329
60.523399,0,0,94,60,1540,99,245,51,0,0,1386,9,3,-1,329
60.527993,0,1,94,60,1540,99,245,51,0,0,1386,8,3,-1,326
60.532182,0,1,94,60,1540,99,245,51,0,0,1386,8,3,-2,326
60.544700,0,0,94,60,1540,99,245,51,0,0,1386,8,3,-2,326
60.548830,0,0,94,60,1540,99,245,51,0,0,1386,8,3,-2,330
60.556059,0,1,94,60,1540,99,245,51,0,0,1385,8,3,-2,330
60.560269,1,1,94,60,1540,99,245,50,0,0,1385,8,4,-1,330
60.564391,0,0,94,60,1540,99,245,50,0,0,1385,8,4,-1,330
60.575340,0,0,94,60,1540,99,245,50,0,0,1385,8,4,-1,330
60.579449,0,0,94,60,1540,99,245,50,0,0,1385,8,4,-1,330
60.586595,0,0,94,60,1540,99,245,50,0,0,1385,8,4,-1,329
60.590778,0,0,94,60,1540,99,245,50,0,0,1385,8,4,-1,329
60.595142,0,0,94,60,1540,99,245,50,0,0,1385,8,4,-1,329
60.607048,0,0,94,60,1540,99,245,50,0,0,1385,8,4,-1,329
60.616369,0,0,94,60,1540,99,245,50,0,0,1385,8,4,-1,330
60.620508,1,1,94,60,1540,99,245,51,0,0,1385,8,3,-1,330
60.624684,0,0,94,60,1540,99,245,51,0,0,1385,8,3,-1,330
60.637446,0,0,94,60,1540,99,245,51,0,0,1385,8,3,-1,330
60.641590,0,0,94,60,1540,99,245,51,0,0,1385,8,3,-1,329
60.648851,0,1,94,60,1540,99,245,51,0,0,1384,8,3,-1,329
60.652944,0,0,94,60,1540,99,245,51,0,0,1384,8,3,-1,329
60.657101,0,0,94,60,1540,99,245,51,0,0,1384,8,3,-1,329
60.668458,0,0,94,60,1540,99,245,51,0,0,1384,8,3,-1,329
60.672500,0,1,94,60,1540,99,245,51,0,0,1383,8,3,-1,329
60.679625,0,0,94,60,1540,99,245,51,0,0,1383,8,3,-1,329
60.683734,0,0,94,60,1540,99,245,51,0,0,1383,8,3,-1,329
60.687771,0,0,94,60,1540,99,245,51,0,0,1383,8,3,-1,329
60.699494,0,0,94,60,1540,99,245,51,0,0,1383,8,3,-1,329
60.703681,0,0,94,60,1540,99,245,51,0,0,1383,8,3,-1,326
60.711425,0,0,94,60,1540,99,245,51,0,0,1383,8,3,-1,326
60.979359,1,1,94,60,1529,99,245,50,0,0,1119,9,2,0,0
60.988744,0,0,94,60,1529,99,245,50,0,0,1119,9,2,0,0
60.993267,0,0,94,60,1529,99,245,50,0,0,1119,9,2,0,0
60.997776,0,0,94,60,1529,99,245,50,0,0,1119,9,2,0,0
61.010317,1,0,94,60,1529,99,245,51,0,0,1119,9,2,0,0
61.020018,0,0,94,60,1529,99,245,51,0,0,1119,9,2,0,0
61.024540,0,1,94,60,1529,99,245,51,0,1,1119,9,2,0,0
61.029084,1,0,94,60,1528,99,245,51,0,1,1119,9,2,0,0
61.040711,0,0,94,60,1528,99,245,51,0,1,1119,9,2,0,0
61.050797,0,0,94,60,1528,99,245,51,0,1,1119,9,2,0,0
61.055728,0,1,94,60,1528,99,245,51,0,0,1119,9,2,0,0
61.059861,1,0,94,60,1529,99,245,51,0,0,1119,9,2,0,0
61.071745,0,0,94,60,1529,99,245,51,0,0,1119,9,2,0,0
61.075891,0,0,94,60,1529,99,245,51,0,0,1119,9,2,0,0
61.082987,0,0,94,60,1529,99,245,51,0,0,1119,9,2,0,0
61.087202,1,0,94,60,1528,99,245,51,0,0,1119,9,2,0,0
61.093869,0,0,94,60,1528,99,245,51,0,0,1119,9,2,0,0
61.103217,0,0,94,60,1528,99,245,51,0,0,1119,9,2,0,0
61.112989,0,0,94,60,1528,99,245,51,0,0,1119,9,2,0,0
61.117158,0,0,94,60,1528,99,245,51,0,0,1119,9,2,0,0
61.121342,0,1,94,60,1528,99,245,51,0,0,1119,9,3,0,0
61.133825,0,0,94,60,1528,99,245,51,0,0,1119,9,3,0,0
61.136728,0,0,94,60,1528,99,245,51,0,0,1119,9,3,0,0
61.145671,0,0,94,60,1528,99,245,51,0,0,1119,9,3,0,0
61.149802,0,1,94,60,1528,99,245,51,0,0,1119,9,2,0,0
61.154279,0,0,94,60,1528,99,245,51,0,0,1119,9,2,0,0
61.164969,0,0,94,60,1528,99,245,51,0,0,1119,9,2,0,0
61.169122,0,0,94,60,1528,99,245,51,0,0,1119,9,2,0,0
61.176829,0,0,94,60,1528,99,245,51,0,0,1119,9,2,0,0
61.180923,1,1,94,60,1531,99,245,51,0,0,1118,9,3,0,0
61.185013,0,0,94,60,1531,99,245,51,0,0,1118,9,3,0,0
61.196227,0,0,94,60,1531,99,245,51,0,0,1118,9,3,0,0
61.205982,0,0,94,60,1531,99,245,51,0,0,1118,9,3,0,0
61.210138,0,0,94,60,1531,99,245,51,0,0,1118,9,3,0,0
61.214743,0,0,94,60,1531,99,245,51,0,0,1118,9,3,0,0
61.226802,0,0,94,60,1531,99,245,51,0,0,1118,9,3,0,0
61.230826,0,0,94,60,1531,99,245,51,0,0,1118,9,3,0,0
61.237902,0,0,94,60,1531,99,245,51,0,0,1118,9,3,0,0
61.241957,0,0,94,60,1531,99,245,51,0,0,1118,9,3,0,0
61.245989,0,0,94,60,1531,99,245,51,0,0,1118,9,3,0,0
61.258573,0,0,94,60,1531,99,245,51,0,0,1118,9,3,0,0
61.267922,0,0,94,60,1531,99,245,51,0,0,1118,9,3,0,0
61.272048,0,1,94,60,1531,99,245,51,0,0,1118,9,2,0,0
61.276191,0,0,94,60,1531,99,245,51,0,0,1118,9,2,0,0
61.290021,0,0,94,60,1531,99,245,51,0,0,1118,9,2,0,0
61.300033,0,0,94,60,1531,99,245,51,0,0,1118,9,2,0,0
61.304947,0,0,94,60,1531,99,245,51,0,0,1118,9,2,0,0
61.309447,0,0,94,60,1531,99,245,51,0,0,1118,9,2,0,0
61.320421,0,0,94,60,1531,99,245,51,0,0,1118,9,2,0,0
61.329933,1,0,94,60,1529,99,245,51,0,0,1118,9,2,0,0
61.334764,0,0,94,60,1529,99,245,51,0,0,1118,9,2,0,0
61.339577,0,0,94,60,1529,99,245,51,0,0,1118,9,2,0,0
61.350992,0,0,94,60,1529,99,245,51,0,0,1118,9,2,0,0
61.360893,0,0,94,60,1529,99,245,51,0,0,1118,9,2,0,0
61.365029,0,0,94,60,1529,99,245,51,0,0,1118,9,2,0,0
61.369569,0,0,94,60,1529,99,245,51,0,0,1118,9,2,0,0
61.382349,0,0,94,60,1529,99,245,51,0,0,1118,9,2,0,0
61.392121,0,1,94,60,1529,99,245,51,0,0,1118,8,2,0,0
61.396662,0,0,94,60,1529,99,245,51,0,0,1118,8,2,0,0
61.400822,0,0,94,60,1529,99,245,51,0,0,1118,8,2,0,0
61.413335,0,0,94,60,1529,99,245,51,0,0,1118,8,2,0,0
61.422906,0,0,94,60,1529,99,245,51,0,0,1118,8,2,0,0
61.427047,0,0,94,60,1529,99,245,51,0,0,1118,8,2,0,0
61.431212,0,0,94,60,1529,99,245,51,0,0,1118,8,2,0,0
61.444304,0,0,94,60,1529,99,245,51,0,0,1118,8,2,0,0
61.704562,0,1,94,60,1529,99,245,51,0,0,1117,9,2,0,0
61.710469,0,1,94,60,1529,99,245,51,0,0,1118,9,2,0,0
61.724596,0,0,94,60,1529,99,245,51,0,0,1118,9,2,0,0
61.734898,0,0,94,60,1529,99,245,51,0,0,1118,9,2,0,0
61.740642,0,1,94,60,1529,99,245,51,0,0,1117,9,2,0,0
61.754293,0,0,94,60,1529,99,245,51,0,0,1117,9,2,0,0
61.764452,0,0,94,60,1529,99,245,51,0,0,1117,9,2,0,0
61.768983,0,1,94,60,1529,99,245,51,0,1,1117,9,2,0,0
61.773499,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
61.785281,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
61.789479,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
61.796427,0,1,94,60,1529,99,245,51,0,0,1117,9,2,0,0
61.800449,0,1,94,60,1529,99,245,51,0,0,1117,8,2,0,0
61.804522,1,0,94,60,1529,99,245,50,0,0,1117,8,2,0,0
61.816414,0,0,94,60,1529,99,245,50,0,0,1117,8,2,0,0
61.826314,0,0,94,60,1529,99,245,50,0,0,1117,8,2,0,0
61.831243,0,1,94,60,1529,99,245,50,0,1,1117,8,2,0,0
61.835741,0,0,94,60,1529,99,245,50,0,1,1117,8,2,0,0
61.847600,0,0,94,60,1529,99,245,50,0,1,1117,8,2,0,0
61.851684,0,0,94,60,1529,99,245,50,0,1,1117,8,2,0,0
61.858873,0,1,94,60,1529,99,245,50,0,1,1117,9,2,0,0
61.861090,0,0,94,60,1529,99,245,50,0,1,1117,9,2,0,0
61.865570,0,0,94,60,1529,99,245,50,0,1,1117,9,2,0,0
61.878310,0,0,94,60,1529,99,245,50,0,1,1117,9,2,0,0
61.882392,0,0,94,60,1529,99,245,50,0,1,1117,9,2,0,0
61.889476,0,1,94,60,1529,99,245,50,0,1,1117,8,2,0,0
61.893577,0,1,94,60,1529,99,245,50,0,1,1117,8,3,0,0
61.897689,0,0,94,60,1529,99,245,50,0,1,1117,8,3,0,0
61.909281,0,0,94,60,1529,99,245,50,0,1,1117,8,3,0,0
61.913777,0,0,94,60,1529,99,245,50,0,1,1117,8,3,0,0
61.920716,0,1,94,60,1529,99,245,50,0,1,1117,9,3,0,0
61.925219,0,0,94,60,1529,99,245,50,0,1,1117,9,3,0,0
61.930073,0,0,94,60,1529,99,245,50,0,1,1117,9,3,0,0
61.941404,0,0,94,60,1529,99,245,50,0,1,1117,9,3,0,0
61.951199,0,1,94,60,1529,99,245,50,0,1,1118,9,3,0,0
61.956088,1,0,94,60,1529,100,245,50,0,1,1118,9,3,0,0
61.960237,0,0,94,60,1529,100,245,50,0,1,1118,9,3,0,0
61.971731,0,0,94,60,1529,100,245,50,0,1,1118,9,3,0,0
61.981303,1,1,94,60,1529,98,245,50,0,1,1118,9,2,0,0
61.986232,1,0,94,60,1529,98,245,51,0,1,1118,9,2,0,0
61.990757,0,0,94,60,1529,98,245,51,0,1,1118,9,2,0,0
62.003324,0,0,94,60,1529,98,245,51,0,1,1118,9,2,0,0
62.013883,0,1,94,60,1529,98,245,51,0,1,1117,9,2,0,0
62.018611,1,0,94,60,1529,98,245,50,0,1,1117,9,2,0,0
62.032183,0,0,94,60,1529,98,245,50,0,1,1117,9,2,0,0
62.037087,0,0,94,60,1529,98,245,50,0,1,1117,9,2,0,0
62.045609,0,0,94,60,1529,98,245,50,0,1,1117,9,2,0,0
62.050116,0,0,94,60,1529,98,245,50,0,1,1117,9,2,0,0
62.063300,0,0,94,60,1529,98,245,50,0,1,1117,9,2,0,0
62.067408,0,0,94,60,1529,98,245,50,0,1,1117,9,2,0,0
62.075930,0,0,94,60,1529,98,245,50,0,1,1117,9,2,0,0
62.080133,0,0,94,60,1529,98,245,50,0,1,1117,9,2,0,0
62.084422,0,0,94,60,1529,98,245,50,0,1,1117,9,2,0,0
62.095824,0,1,94,60,1529,98,245,50,0,1,1117,8,2,0,0
62.105364,1,0,94,60,1529,99,245,51,0,1,1117,8,2,0,0
62.109925,0,0,94,60,1529,99,245,51,0,1,1117,8,2,0,0
62.114181,0,0,94,60,1529,99,245,51,0,1,1117,8,2,0,0
62.126811,0,1,94,60,1529,99,245,51,0,1,1118,9,2,0,0
62.136746,0,0,94,60,1529,99,245,51,0,1,1118,9,2,0,0
62.141622,0,0,94,60,1529,99,245,51,0,1,1118,9,2,0,0
62.145769,0,0,94,60,1529,99,245,51,0,1,1118,9,2,0,0
62.158111,0,1,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.422360,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.435586,1,0,94,60,1529,99,245,50,0,1,1117,9,2,0,0
62.439769,0,0,94,60,1529,99,245,50,0,1,1117,9,2,0,0
62.448220,0,0,94,60,1529,99,245,50,0,1,1117,9,2,0,0
62.452360,0,1,94,60,1529,99,245,50,0,1,1117,9,3,0,0
62.457411,0,0,94,60,1529,99,245,50,0,1,1117,9,3,0,0
62.468335,0,0,94,60,1529,99,245,50,0,1,1117,9,3,0,0
62.477672,0,0,94,60,1529,99,245,50,0,1,1117,9,3,0,0
62.482172,0,0,94,60,1529,99,245,50,0,1,1117,9,3,0,0
62.486648,1,0,94,60,1529,99,245,51,0,1,1117,9,3,0,0
62.499088,0,0,94,60,1529,99,245,51,0,1,1117,9,3,0,0
62.508975,0,0,94,60,1529,99,245,51,0,1,1117,9,3,0,0
62.513115,0,0,94,60,1529,99,245,51,0,1,1117,9,3,0,0
62.517647,0,0,94,60,1529,99,245,51,0,1,1117,9,3,0,0
62.529725,0,0,94,60,1529,99,245,51,0,1,1117,9,3,0,0
62.533807,0,0,94,60,1529,99,245,51,0,1,1117,9,3,0,0
62.541183,0,1,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.545345,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.549404,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.560751,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.565268,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.572349,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.576556,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.579107,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.592066,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.602012,0,1,94,60,1529,99,245,51,0,1,1117,9,3,0,0
62.606251,0,0,94,60,1529,99,245,51,0,1,1117,9,3,0,0
62.610770,0,0,94,60,1529,99,245,51,0,1,1117,9,3,0,0
62.622784,0,0,94,60,1529,99,245,51,0,1,1117,9,3,0,0
62.626950,0,0,94,60,1529,99,245,51,0,1,1117,9,3,0,0
62.634422,0,0,94,60,1529,99,245,51,0,1,1117,9,3,0,0
62.638597,0,0,94,60,1529,99,245,51,0,1,1117,9,3,0,0
62.643158,0,0,94,60,1529,99,245,51,0,1,1117,9,3,0,0
62.654837,0,0,94,60,1529,99,245,51,0,1,1117,9,3,0,0
62.664349,0,1,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.668512,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.672928,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.685139,0,1,94,60,1529,99,245,51,0,0,1117,9,2,0,0
62.694979,0,0,94,60,1529,99,245,51,0,0,1117,9,2,0,0
62.699259,0,0,94,60,1529,99,245,51,0,0,1117,9,2,0,0
62.703498,0,0,94,60,1529,99,245,51,0,0,1117,9,2,0,0
62.716250,0,1,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.725811,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.730635,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.734778,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.746857,0,0,94,60,1529,99,245,51,0,1,1117,9,2,0,0
62.751359,0,1,94,60,1529,99,245,51,0,1,1117,9,3,0,0
62.758448,0,0,94,60,1529,99,245,51,0,1,1117,9,3,0,0
