t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
46.17087,couple,ret9,94,58,93,581,752,1558,-8,-9,0,318,243,-42
46.17210,couple,ret9,94,58,93,581,752,1558,-8,-9,0,318,243,-42
46.17401,couple,ret9,94,58,93,581,752,1558,-8,-9,0,318,243,-42
46.18073,couple,ret9,94,58,93,581,752,1558,-8,-9,0,318,243,-42
46.18223,couple,ret9,94,58,93,581,752,1558,-8,-9,0,318,243,-42
46.18412,couple,ret9,94,58,93,581,752,1558,-8,-9,0,318,243,-42
46.18569,couple,ret9,94,58,93,581,752,1558,-8,-9,0,318,243,-42
46.18691,couple,ret9,94,58,93,581,752,1558,-8,-9,0,318,243,-42
46.18845,couple,ret9,94,58,93,581,752,1558,-8,-9,0,318,243,-42
46.18964,couple,ret9,94,58,93,581,752,1558,-8,-9,0,318,243,-42
46.20011,couple,ret9,94,58,93,581,752,1558,-8,-9,0,318,243,-42
46.20206,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,243,-42
46.20328,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,243,-42
46.20446,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,243,-42
46.20576,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.21260,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.21451,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.21642,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.21832,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.22021,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.22178,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.23212,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.23409,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.23613,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.24378,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.24598,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.24782,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.24902,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.25061,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.25181,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.26210,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.26348,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.26550,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.26747,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.27474,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.27630,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.27820,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.28007,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.28161,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.28320,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.29405,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.29595,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.29783,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.30427,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.30584,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.30784,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.30938,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.31096,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.31255,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.31447,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.32478,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.32595,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.32719,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.32842,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.32999,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.33613,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.33735,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.33889,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.34040,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.34222,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.34371,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.34563,couple,trim10,94,58,93,581,752,1558,-8,-9,0,319,242,-42
46.35611,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.35798,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.35924,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.36045,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.36748,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.36936,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.37055,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.37179,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.37326,couple,trim10,94,58,93,581,752,1558,-8,-10,0,318,242,-42
46.37485,couple,trim10,94,58,93,581,752,1558,-8,-10,0,318,242,-42
46.37641,couple,trim10,94,58,93,581,752,1558,-8,-10,0,318,242,-42
46.38673,couple,trim10,94,58,93,581,752,1558,-8,-10,0,318,242,-42
46.38848,couple,trim10,94,58,93,581,752,1558,-8,-10,0,318,242,-42
46.39046,couple,trim10,94,58,93,581,752,1558,-8,-10,0,318,242,-42
46.39742,couple,trim10,94,58,93,581,752,1558,-8,-10,0,318,242,-42
46.39938,couple,trim10,94,58,93,581,752,1558,-8,-10,0,318,242,-42
46.40127,couple,trim10,94,58,93,581,752,1558,-8,-10,0,318,242,-42
46.40319,couple,trim10,94,58,93,581,752,1558,-8,-10,0,318,242,-42
46.40511,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.40668,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.41722,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.41866,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.41987,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.42109,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.42228,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.42926,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.43080,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.43199,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.43328,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.43485,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.43602,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.43729,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,242,-42
46.44838,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,243,-42
46.45016,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,243,-42
46.45139,couple,trim10,94,58,93,581,752,1558,-8,-9,0,318,243,-42
46.70832,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.71041,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.71276,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.71467,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.71670,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.72719,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.72870,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.72996,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.73120,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.73274,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.73944,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.74071,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.74312,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.74456,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.74647,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.74798,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.75850,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.76065,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.76276,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.76932,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.77122,couple,trim10,94,58,93,581,755,1558,-8,-9,0,318,259,-44
46.77335,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.77535,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.77741,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.77938,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.79016,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.79206,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.79397,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.80051,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.80237,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,319,258,-44
46.80417,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,319,258,-44
46.80602,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,319,258,-44
46.80798,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,319,258,-44
46.80994,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,319,258,-44
46.82040,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,319,258,-44
46.82231,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,319,258,-44
46.82379,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,319,258,-44
46.82504,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,319,258,-44
46.83189,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.83337,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.83456,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.83608,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.83744,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.83932,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.84117,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.85170,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.85359,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.85552,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.86243,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.86436,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.86634,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.86832,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.87013,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.87195,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.88251,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.88413,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.88600,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.88787,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.89440,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.89627,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.89818,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.89995,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.90182,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.90301,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.91333,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.91479,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,258,-44
46.91598,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.91724,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.92456,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.92619,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.92806,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.92998,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.93188,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.93372,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.94445,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.94613,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.94780,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.94895,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
46.95538,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,258,-44
47.20839,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.20984,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.21136,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.21295,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.22339,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.22520,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.22677,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.22790,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.23431,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.23552,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.23670,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.23793,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.23914,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.24028,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.24179,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.24302,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.24426,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-43
47.25517,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-43
47.25672,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-43
47.25794,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-43
47.25920,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-43
47.26578,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-43
47.26698,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-43
47.26820,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-43
47.26939,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-43
47.27064,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-43
47.27183,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-43
47.27303,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-43
47.27427,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.28514,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.28650,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.28774,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.28895,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.29022,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.29738,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.29864,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.30018,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.30134,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.30259,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.30383,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-43
47.30506,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-43
47.30628,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-43
47.31716,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-43
47.31837,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-43
47.31963,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-43
47.32122,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-43
47.32783,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-43
47.32903,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-43
47.33027,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-43
47.33144,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-43
47.33271,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-43
47.33424,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-44
47.33577,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-44
47.33696,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-44
47.34748,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-44
47.34945,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-44
47.35089,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-44
47.35211,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-44
47.35855,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-44
47.35986,couple,trim10,94,58,93,581,754,1558,-8,-9,0,318,257,-44
47.36133,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.36256,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.36383,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.36531,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.36656,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.36777,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.37838,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.37987,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.38175,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.38295,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.38969,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.39125,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.39329,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.39526,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.39708,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.39902,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.40926,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.41046,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.41204,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.41322,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.41445,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.42130,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.42283,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.42416,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.42535,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.42656,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.42787,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.42934,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.44034,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.44198,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.44347,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.44541,couple,trim10,94,58,93,581,754,1558,-8,-9,0,319,257,-44
47.45245,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-44
47.45374,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-44
47.45493,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-44
47.45610,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-44
47.45744,couple,trim10,94,58,93,581,754,1558,-8,-9,-1,318,257,-44
47.71928,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,263,-45
47.72110,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,263,-45
47.72309,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.72459,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.73110,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.73267,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.73424,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.73615,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.73774,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.73959,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.75040,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.75180,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.75304,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.75466,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.76159,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.76344,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.76499,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.76643,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.76838,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.77031,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,319,262,-45
47.78135,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,319,262,-45
47.78333,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,319,262,-45
47.78520,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,319,262,-44
47.78703,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,319,262,-44
47.79349,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,319,262,-44
47.79508,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,319,262,-44
47.79632,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,319,262,-44
47.79754,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,319,262,-44
47.79912,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,319,262,-44
47.80033,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,319,262,-44
47.80153,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-44
47.81209,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-44
47.81329,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-44
47.81489,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.81611,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.81758,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.82393,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.82511,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.82692,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.82812,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,262,-45
47.82997,couple,trim10,94,58,93,581,755,1558,-8,-10,0,319,262,-45
47.83193,couple,trim10,94,58,93,581,755,1558,-8,-10,-1,319,262,-45
47.83364,couple,trim10,94,58,93,581,755,1558,-8,-10,-1,319,262,-45
47.84429,couple,trim10,94,58,93,581,755,1558,-8,-10,-1,319,261,-45
47.84610,couple,trim10,94,58,93,581,755,1558,-8,-10,-1,319,261,-45
47.84797,couple,trim10,94,58,93,581,755,1558,-8,-10,-1,319,261,-45
47.85482,couple,trim10,94,58,93,581,755,1558,-8,-10,-1,319,261,-45
47.85635,couple,trim10,94,58,93,581,755,1558,-8,-10,-1,319,261,-45
47.85792,couple,trim10,94,58,93,581,755,1558,-8,-10,-1,319,261,-45
47.85919,couple,trim10,94,58,93,581,755,1558,-8,-10,-1,319,261,-45
47.86109,couple,trim10,94,58,93,581,755,1558,-8,-10,-1,319,261,-45
47.86260,couple,trim10,94,58,93,581,755,1558,-8,-10,-1,319,261,-45
47.86382,couple,trim10,94,58,93,581,755,1558,-8,-10,0,319,261,-45
47.87406,couple,trim10,94,58,93,581,755,1558,-8,-10,0,319,261,-45
47.87528,couple,trim10,94,58,93,581,755,1558,-8,-10,0,319,261,-45
47.87648,couple,trim10,94,58,93,581,755,1558,-8,-10,0,319,261,-44
47.87771,couple,trim10,94,58,93,581,755,1558,-8,-10,0,319,261,-44
47.87892,couple,trim10,94,58,93,581,755,1558,-8,-10,0,319,261,-44
47.88530,couple,trim10,94,58,93,581,755,1558,-8,-10,0,319,261,-44
47.88651,couple,trim10,94,58,93,581,755,1558,-8,-10,0,319,261,-44
47.88780,couple,trim10,94,58,93,581,755,1558,-8,-10,0,319,261,-44
47.88901,couple,trim10,94,58,93,581,755,1558,-8,-10,0,319,261,-44
47.89022,couple,trim10,94,58,93,581,755,1558,-8,-10,0,319,261,-44
47.89209,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,261,-44
47.89329,couple,trim10,94,58,93,581,755,1558,-8,-9,0,319,261,-44
47.89450,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,319,261,-44
47.89574,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,318,261,-44
47.90600,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,318,261,-44
47.90721,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,318,261,-44
47.90879,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,318,261,-44
47.91066,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,318,261,-44
47.91717,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,318,261,-44
47.91873,couple,trim10,94,58,93,581,755,1558,-8,-9,-1,318,261,-44
