trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
5,8,cerrar,base,0.310538,996,1510,0
5,8,cerrar,base,0.311196,996,1510,0
5,8,cerrar,base,0.317798,996,1510,0
5,8,cerrar,base,0.318691,996,1510,0
5,8,cerrar,base,0.319289,996,1510,0
5,8,cerrar,base,0.319894,996,1510,0
5,8,cerrar,base,0.320875,996,1510,0
5,8,cerrar,base,0.321903,996,1510,0
5,8,cerrar,base,0.322919,996,1510,1
5,8,cerrar,base,0.323924,996,1510,0
5,8,cerrar,base,0.324908,996,1510,1
5,8,cerrar,base,0.325930,996,1510,0
5,8,cerrar,base,0.326896,907,1510,1
5,8,cerrar,base,0.327855,907,1505,0
5,8,cerrar,base,0.338243,907,1505,0
5,8,cerrar,base,0.339177,907,1505,0
5,8,cerrar,base,0.340112,907,1505,0
5,8,cerrar,base,0.341092,907,1505,0
5,8,cerrar,base,0.342112,907,1505,0
5,8,cerrar,base,0.343071,907,1505,0
5,8,cerrar,base,0.348674,907,1505,0
5,8,cerrar,base,0.349648,907,1505,0
5,8,cerrar,base,0.350682,907,1505,0
5,8,cerrar,base,0.351667,907,1505,0
5,8,cerrar,base,0.352599,907,1505,1
5,8,cerrar,base,0.353269,907,1505,0
5,8,cerrar,base,0.354787,907,1505,0
5,8,cerrar,base,0.355390,907,1505,0
5,8,cerrar,base,0.356365,907,1505,0
5,8,cerrar,base,0.357320,754,1505,1
5,8,cerrar,base,0.358325,754,1505,0
5,8,cerrar,base,0.368399,754,1505,1
5,8,cerrar,base,0.369341,754,1505,0
5,8,cerrar,base,0.370269,754,1505,0
5,8,cerrar,base,0.371272,754,1505,0
5,8,cerrar,base,0.372263,754,1505,0
5,8,cerrar,base,0.373237,754,1505,0
5,8,cerrar,base,0.374191,754,1501,0
5,8,cerrar,base,0.381006,754,1501,0
5,8,cerrar,base,0.381682,754,1501,0
5,8,cerrar,base,0.382556,754,1501,0
5,8,cerrar,base,0.383183,754,1501,0
5,8,cerrar,base,0.383796,754,1501,0
5,8,cerrar,base,0.384717,754,1501,0
5,8,cerrar,base,0.385382,754,1501,0
5,8,cerrar,base,0.385962,754,1501,0
5,8,cerrar,base,0.386931,754,1501,0
5,8,cerrar,base,0.387887,754,1501,0
5,8,cerrar,base,0.388497,669,1501,1
5,8,cerrar,base,0.389118,669,1501,0
5,8,cerrar,base,0.399777,669,1501,0
5,8,cerrar,base,0.401078,669,1501,0
5,8,cerrar,base,0.402273,669,1501,0
5,8,cerrar,base,0.403498,669,1501,0
5,8,cerrar,base,0.404615,669,1501,0
5,8,cerrar,base,0.410548,669,1501,0
5,8,cerrar,base,0.411511,669,1501,0
5,8,cerrar,base,0.412496,669,1501,0
5,8,cerrar,base,0.413128,669,1501,0
5,8,cerrar,base,0.414118,669,1501,0
5,8,cerrar,base,0.414723,669,1501,0
5,8,cerrar,base,0.415315,669,1501,0
5,8,cerrar,base,0.416569,669,1501,1
5,8,cerrar,base,0.417253,669,1501,0
5,8,cerrar,base,0.417856,669,1501,0
5,8,cerrar,base,0.418859,669,1501,0
5,8,cerrar,base,0.419846,625,1501,1
5,8,cerrar,base,0.420475,625,1501,0
5,8,cerrar,base,0.430473,625,1501,0
5,8,cerrar,base,0.431382,625,1501,1
5,8,cerrar,base,0.432275,625,1501,0
5,8,cerrar,base,0.432937,625,1501,0
5,8,cerrar,base,0.433539,625,1501,0
5,8,cerrar,base,0.434201,625,1499,0
5,8,cerrar,base,0.435486,625,1499,0
5,8,cerrar,base,0.441637,625,1499,0
5,8,cerrar,base,0.442553,625,1499,0
5,8,cerrar,base,0.443514,625,1499,0
5,8,cerrar,base,0.444130,625,1499,0
5,8,cerrar,base,0.444750,625,1499,0
5,8,cerrar,base,0.445706,625,1499,0
5,8,cerrar,base,0.446332,625,1499,0
5,8,cerrar,base,0.446999,625,1499,1
5,8,cerrar,base,0.447604,625,1499,0
5,8,cerrar,base,0.448250,625,1499,0
5,8,cerrar,base,0.448864,612,1499,1
5,8,cerrar,base,0.450133,612,1499,0
5,8,cerrar,base,0.450816,612,1499,0
5,8,cerrar,base,0.451434,612,1499,0
5,8,cerrar,base,0.461508,612,1499,0
5,8,cerrar,base,0.462464,612,1499,0
5,8,cerrar,base,0.463027,612,1499,0
5,8,cerrar,base,0.463636,612,1499,0
5,8,cerrar,base,0.464285,612,1499,0
5,8,cerrar,base,0.464888,612,1499,0
5,8,cerrar,base,0.465546,612,1499,0
5,8,cerrar,base,0.466212,612,1499,0
5,8,cerrar,base,0.466844,612,1499,0
5,8,cerrar,base,0.473492,612,1499,0
5,8,cerrar,base,0.474119,612,1499,0
5,8,cerrar,base,0.474718,612,1499,0
5,8,cerrar,base,0.475430,612,1499,0
5,8,cerrar,base,0.476029,612,1499,0
5,8,cerrar,base,0.476658,612,1499,0
5,8,cerrar,base,0.477296,612,1499,0
5,8,cerrar,base,0.477943,612,1499,0
5,8,cerrar,base,0.478543,608,1499,1
5,8,cerrar,base,0.479218,608,1499,0
5,8,cerrar,base,0.479823,608,1499,0
5,8,cerrar,base,0.480483,608,1498,0
5,8,cerrar,base,0.481762,608,1498,1
5,8,cerrar,base,0.482433,608,1498,0
5,8,cerrar,base,0.492272,608,1498,0
5,8,cerrar,base,0.493197,608,1498,0
5,8,cerrar,base,0.493816,608,1498,0
5,8,cerrar,base,0.494459,608,1498,0
5,8,cerrar,base,0.495111,608,1498,0
5,8,cerrar,base,0.495714,608,1498,0
5,8,cerrar,base,0.496396,608,1498,0
5,8,cerrar,base,0.496992,608,1498,0
5,8,cerrar,base,0.497612,608,1498,0
5,8,cerrar,base,0.503612,608,1498,0
5,8,cerrar,base,0.505464,608,1498,0
5,8,cerrar,base,0.506122,608,1498,0
5,8,cerrar,base,0.506737,608,1498,0
5,8,cerrar,base,0.507377,608,1498,0
5,8,cerrar,base,0.508091,608,1498,0
5,8,cerrar,base,0.508706,606,1498,1
5,8,cerrar,base,0.509401,606,1498,0
5,8,cerrar,base,0.509999,606,1498,0
5,8,cerrar,base,0.510644,606,1498,0
5,8,cerrar,base,0.511276,606,1498,0
5,8,cerrar,base,0.512260,606,1498,0
5,8,cerrar,base,0.512961,606,1498,0
5,8,cerrar,base,0.523459,606,1498,0
5,8,cerrar,base,0.524440,606,1498,0
5,8,cerrar,base,0.525405,606,1498,0
5,8,cerrar,base,0.526029,606,1498,0
5,8,cerrar,base,0.527268,606,1498,0
5,8,cerrar,base,0.528279,606,1498,0
5,8,cerrar,base,0.534435,606,1498,0
5,8,cerrar,base,0.535380,606,1498,0
5,8,cerrar,base,0.536333,606,1498,0
5,8,cerrar,base,0.537296,606,1498,0
5,8,cerrar,base,0.538282,606,1498,0
5,8,cerrar,base,0.539319,605,1498,1
5,8,cerrar,base,0.541255,605,1498,0
5,8,cerrar,base,0.542218,605,1498,0
5,8,cerrar,base,0.543203,605,1498,0
5,8,cerrar,base,0.544197,605,1498,0
5,8,cerrar,base,0.545127,605,1498,0
5,8,cerrar,base,0.554603,605,1498,0
5,8,cerrar,base,0.555578,605,1498,0
5,8,cerrar,base,0.556574,605,1498,0
5,8,cerrar,base,0.557556,605,1498,0
5,8,cerrar,base,0.558570,605,1498,0
5,8,cerrar,base,0.559190,605,1498,0
5,8,cerrar,base,0.559815,605,1498,0
5,8,cerrar,base,0.566929,605,1498,1
5,8,cerrar,base,0.567936,605,1498,0
5,8,cerrar,base,0.568970,605,1498,1
5,8,cerrar,base,0.569928,605,1498,0
5,8,cerrar,base,0.570909,604,1498,1
5,8,cerrar,base,0.571912,604,1498,0
5,8,cerrar,base,0.572881,604,1498,0
5,8,cerrar,base,0.573867,604,1498,0
5,8,cerrar,base,0.574520,604,1498,0
5,8,cerrar,base,0.575449,604,1498,0
5,8,cerrar,base,0.585443,604,1498,0
5,8,cerrar,base,0.586391,604,1497,0
5,8,cerrar,base,0.588014,604,1497,0
5,8,cerrar,base,0.588629,604,1497,0
5,8,cerrar,base,0.589252,604,1497,0
5,8,cerrar,base,0.589875,604,1497,0
5,8,cerrar,base,0.590795,604,1497,0
5,8,cerrar,base,0.596490,604,1497,0
5,8,cerrar,base,0.597684,604,1497,1
5,8,cerrar,base,0.598598,604,1497,0
5,8,cerrar,base,0.599557,604,1497,0
5,8,cerrar,base,0.600212,604,1497,0
5,8,cerrar,step,0.002007,604,1497,0
5,8,cerrar,step,0.003970,604,1497,0
5,8,cerrar,step,0.004615,604,1497,0
5,8,cerrar,step,0.005256,604,1497,0
5,8,cerrar,step,0.005905,604,1497,0
5,8,cerrar,step,0.006539,604,1497,0
5,8,cerrar,step,0.016217,604,1497,0
5,8,cerrar,step,0.017162,604,1497,0
5,8,cerrar,step,0.017744,604,1497,0
5,8,cerrar,step,0.018363,604,1497,0
5,8,cerrar,step,0.019334,604,1497,0
5,8,cerrar,step,0.020276,604,1497,0
5,8,cerrar,step,0.021229,604,1497,0
5,8,cerrar,step,0.028178,604,1497,0
5,8,cerrar,step,0.029164,604,1497,0
5,8,cerrar,step,0.030103,604,1497,0
5,8,cerrar,step,0.030725,603,1497,1
5,8,cerrar,step,0.031705,603,1497,0
5,8,cerrar,step,0.032371,603,1497,1
5,8,cerrar,step,0.033020,603,1497,0
5,8,cerrar,step,0.033651,603,1497,0
5,8,cerrar,step,0.034654,603,1497,0
5,8,cerrar,step,0.035335,603,1497,0
5,8,cerrar,step,0.036215,603,1497,0
5,8,cerrar,step,0.037191,603,1497,0
5,8,cerrar,step,0.048280,603,1497,0
5,8,cerrar,step,0.049201,603,1497,0
5,8,cerrar,step,0.050147,603,1497,0
5,8,cerrar,step,0.050900,603,1497,0
5,8,cerrar,step,0.051903,603,1497,0
5,8,cerrar,step,0.052926,603,1497,0
5,8,cerrar,step,0.058630,603,1497,0
5,8,cerrar,step,0.059606,603,1497,1
5,8,cerrar,step,0.060212,603,1497,0
5,8,cerrar,step,0.060817,603,1497,0
5,8,cerrar,step,0.061443,603,1497,0
5,8,cerrar,step,0.062375,603,1497,0
5,8,cerrar,step,0.063968,632,1497,1
5,8,cerrar,step,0.064988,632,1497,0
5,8,cerrar,step,0.065973,632,1497,0
5,8,cerrar,step,0.066940,632,1497,0
5,8,cerrar,step,0.067578,632,1497,0
5,8,cerrar,step,0.068544,632,1497,0
5,8,cerrar,step,0.078074,632,1497,0
5,8,cerrar,step,0.079074,632,1497,0
5,8,cerrar,step,0.079710,632,1497,0
5,8,cerrar,step,0.080334,632,1497,0
5,8,cerrar,step,0.080966,632,1497,0
5,8,cerrar,step,0.081600,632,1501,0
5,8,cerrar,step,0.083268,632,1501,0
5,8,cerrar,step,0.089202,632,1501,0
5,8,cerrar,step,0.090138,632,1501,0
5,8,cerrar,step,0.091114,632,1501,0
5,8,cerrar,step,0.092343,713,1501,1
5,8,cerrar,step,0.093402,713,1501,0
5,8,cerrar,step,0.094438,713,1501,0
5,8,cerrar,step,0.095473,713,1501,0
5,8,cerrar,step,0.096498,713,1501,0
5,8,cerrar,step,0.097606,713,1501,0
5,8,cerrar,step,0.098709,713,1501,0
5,8,cerrar,step,0.099902,713,1505,0
5,8,cerrar,step,0.110299,713,1505,0
5,8,cerrar,step,0.111404,713,1505,0
5,8,cerrar,step,0.112443,713,1505,0
5,8,cerrar,step,0.113464,713,1505,0
5,8,cerrar,step,0.114474,713,1505,1
5,8,cerrar,step,0.120292,713,1505,0
5,8,cerrar,step,0.121323,713,1505,0
5,8,cerrar,step,0.122387,713,1505,0
5,8,cerrar,step,0.123313,713,1505,0
5,8,cerrar,step,0.123926,713,1505,0
5,8,cerrar,step,0.124558,713,1505,1
5,8,cerrar,step,0.125307,713,1505,0
5,8,cerrar,step,0.127334,713,1505,0
5,8,cerrar,step,0.128362,713,1505,0
5,8,cerrar,step,0.129475,713,1505,0
5,8,cerrar,step,0.130413,713,1505,0
5,8,cerrar,step,0.139952,713,1505,0
5,8,cerrar,step,0.140919,713,1505,0
5,8,cerrar,step,0.141916,713,1505,0
5,8,cerrar,step,0.142873,713,1505,0
5,8,cerrar,step,0.143516,713,1505,0
5,8,cerrar,step,0.144116,713,1505,0
5,8,cerrar,step,0.144819,713,1505,0
5,8,cerrar,step,0.145798,713,1505,0
5,8,cerrar,step,0.152569,713,1505,1
5,8,cerrar,step,0.153478,943,1505,1
5,8,cerrar,step,0.154144,943,1505,1
5,8,cerrar,step,0.154766,943,1505,0
5,8,cerrar,step,0.155382,943,1505,0
5,8,cerrar,step,0.156361,943,1505,0
5,8,cerrar,step,0.157027,943,1505,0
5,8,cerrar,step,0.158031,943,1505,0
5,8,cerrar,step,0.158687,943,1505,0
5,8,cerrar,step,0.159298,943,1505,0
5,8,cerrar,step,0.159936,943,1505,0
5,8,cerrar,step,0.160557,943,1508,0
5,8,cerrar,step,0.171076,943,1508,0
5,8,cerrar,step,0.171941,943,1508,0
5,8,cerrar,step,0.172582,943,1508,0
5,8,cerrar,step,0.173356,943,1508,0
5,8,cerrar,step,0.174267,943,1508,0
5,8,cerrar,step,0.174902,943,1508,0
5,8,cerrar,step,0.175523,943,1508,0
5,8,cerrar,step,0.176186,943,1508,0
5,8,cerrar,step,0.182160,943,1508,0
5,8,cerrar,step,0.183071,943,1508,0
5,8,cerrar,step,0.183706,1044,1508,1
5,8,cerrar,step,0.184391,1044,1510,1
5,8,cerrar,step,0.185683,1044,1510,0
5,8,cerrar,step,0.186651,1044,1510,1
5,8,cerrar,step,0.187552,1044,1510,0
5,8,cerrar,step,0.188524,1044,1510,0
5,8,cerrar,step,0.189417,1044,1510,0
5,8,cerrar,step,0.189983,1044,1510,0
5,8,cerrar,step,0.190603,1044,1510,0
5,8,cerrar,step,0.191220,1044,1510,0
5,8,cerrar,step,0.191873,1044,1510,0
5,8,cerrar,step,0.192479,1044,1510,0
5,8,cerrar,step,0.202204,1044,1510,0
5,8,cerrar,step,0.203148,1044,1510,0
5,8,cerrar,step,0.204699,1044,1510,1
5,8,cerrar,step,0.205294,1044,1510,0
5,8,cerrar,step,0.205959,1044,1510,0
5,8,cerrar,step,0.206621,1044,1510,0
5,8,cerrar,step,0.207570,1044,1510,0
5,8,cerrar,step,0.213253,1044,1510,1
5,8,cerrar,step,0.214103,1044,1510,0
5,8,cerrar,step,0.214765,1044,1510,0
5,8,cerrar,step,0.215755,1156,1510,1
5,8,cerrar,step,0.216344,1156,1510,0
5,8,cerrar,step,0.216980,1156,1510,0
5,8,cerrar,step,0.217608,1156,1513,0
5,8,cerrar,step,0.218824,1156,1513,0
5,8,cerrar,step,0.219435,1156,1513,0
5,8,cerrar,step,0.220052,1156,1513,0
5,8,cerrar,step,0.220693,1156,1513,0
5,8,cerrar,step,0.221326,1156,1513,0
5,8,cerrar,step,0.221962,1156,1513,0
5,8,cerrar,step,0.222530,1156,1513,0
5,8,cerrar,step,0.223191,1156,1513,0
5,8,cerrar,step,0.233075,1156,1513,0
5,8,cerrar,step,0.234023,1156,1513,1
5,8,cerrar,step,0.234977,1156,1513,0
5,8,cerrar,step,0.235910,1156,1513,0
5,8,cerrar,step,0.237575,1156,1513,1
5,8,cerrar,step,0.238179,1156,1513,0
5,8,cerrar,step,0.244425,1237,1513,1
5,8,cerrar,step,0.245334,1237,1513,1
5,8,cerrar,step,0.245986,1237,1513,0
5,8,cerrar,step,0.246601,1237,1513,1
5,8,cerrar,step,0.247245,1237,1513,0
5,8,cerrar,step,0.248239,1237,1513,0
5,8,cerrar,step,0.249328,1237,1513,0
5,8,cerrar,step,0.250476,1237,1513,0
5,8,cerrar,step,0.251490,1237,1513,0
5,8,cerrar,step,0.252248,1237,1515,0
5,8,cerrar,step,0.254368,1237,1515,0
5,8,cerrar,step,0.264166,1237,1515,0
5,8,cerrar,step,0.265151,1237,1515,0
5,8,cerrar,step,0.266125,1237,1515,0
5,8,cerrar,step,0.267131,1237,1515,0
5,8,cerrar,step,0.268375,1237,1515,0
5,8,cerrar,step,0.269311,1237,1515,1
5,8,cerrar,step,0.275269,1339,1515,1
5,8,cerrar,step,0.276250,1339,1515,0
5,8,cerrar,step,0.277142,1339,1515,0
5,8,cerrar,step,0.277769,1339,1515,0
5,8,cerrar,step,0.278390,1339,1517,0
5,8,cerrar,step,0.279967,1339,1517,0
5,8,cerrar,step,0.280595,1339,1517,0
5,8,cerrar,step,0.281531,1339,1517,0
5,8,cerrar,step,0.282509,1339,1517,0
5,8,cerrar,step,0.283201,1339,1517,0
5,8,cerrar,step,0.284183,1339,1517,0
5,8,cerrar,step,0.285163,1339,1517,0
5,8,cerrar,step,0.295205,1339,1517,0
5,8,cerrar,step,0.296132,1339,1517,1
5,8,cerrar,step,0.297118,1339,1517,1
5,8,cerrar,step,0.298060,1339,1517,0
5,8,cerrar,step,0.298729,1339,1517,0
5,8,cerrar,step,0.300343,1427,1517,1
5,8,cerrar,step,0.306246,1427,1517,0
5,8,cerrar,step,0.307122,1427,1517,1
5,8,cerrar,step,0.308099,1427,1517,0
5,8,cerrar,step,0.309082,1427,1517,0
5,8,cerrar,step,0.310074,1427,1517,0
5,8,cerrar,step,0.310697,1427,1517,0
5,8,cerrar,step,0.311306,1427,1517,0
5,8,cerrar,step,0.311918,1427,1517,0
5,8,cerrar,step,0.312887,1427,1517,0
5,8,cerrar,step,0.313893,1427,1517,0
5,8,cerrar,step,0.314855,1427,1520,0
5,8,cerrar,step,0.316440,1427,1520,0
5,8,cerrar,step,0.325988,1427,1520,0
5,8,cerrar,step,0.326958,1427,1520,0
5,8,cerrar,step,0.327879,1427,1520,0
5,8,cerrar,step,0.328541,1427,1520,1
5,8,cerrar,step,0.329230,1427,1520,0
5,8,cerrar,step,0.330089,1427,1520,0
5,8,cerrar,step,0.330705,1488,1520,1
5,8,cerrar,step,0.331330,1488,1520,0
5,8,cerrar,step,0.337361,1488,1520,1
5,8,cerrar,step,0.338315,1488,1520,0
5,8,cerrar,step,0.339001,1488,1522,0
5,8,cerrar,step,0.340322,1488,1522,0
5,8,cerrar,step,0.341029,1488,1522,0
5,8,cerrar,step,0.341960,1488,1522,0
5,8,cerrar,step,0.342640,1488,1522,0
5,8,cerrar,step,0.343577,1488,1522,0
5,8,cerrar,step,0.344232,1488,1522,0
5,8,cerrar,step,0.345077,1488,1522,0
5,8,cerrar,step,0.345726,1488,1522,0
5,8,cerrar,step,0.346359,1488,1522,0
5,8,cerrar,step,0.346956,1488,1522,0
5,8,cerrar,step,0.347594,1488,1522,0
5,8,cerrar,step,0.357480,1488,1522,0
5,8,cerrar,step,0.359339,1488,1522,1
5,8,cerrar,step,0.359945,1488,1522,0
5,8,cerrar,step,0.360561,1488,1522,1
5,8,cerrar,step,0.361505,1488,1522,0
5,8,cerrar,step,0.362459,1488,1522,0
5,8,cerrar,step,0.368224,1488,1522,0
5,8,cerrar,step,0.369348,1488,1522,0
5,8,cerrar,step,0.370349,1488,1522,0
5,8,cerrar,step,0.371283,1488,1522,0
5,8,cerrar,step,0.371973,1488,1522,0
5,8,cerrar,step,0.372617,1488,1522,0
5,8,cerrar,step,0.373211,1488,1522,0
5,8,cerrar,step,0.375305,1488,1522,0
5,8,cerrar,step,0.376378,1488,1522,0
5,8,cerrar,step,0.377386,1488,1522,0
5,8,cerrar,step,0.378405,1488,1522,0
5,8,cerrar,step,0.388199,1488,1522,0
5,8,cerrar,step,0.389204,1488,1522,1
5,8,cerrar,step,0.390120,1488,1522,0
5,8,cerrar,step,0.390652,1488,1522,0
5,8,cerrar,step,0.391286,1451,1522,1
5,8,cerrar,step,0.391973,1451,1522,0
5,8,cerrar,step,0.392598,1451,1522,1
5,8,cerrar,step,0.393196,1451,1516,0
5,8,cerrar,step,0.399810,1451,1516,0
5,8,cerrar,step,0.400426,1451,1516,0
5,8,cerrar,step,0.401121,1451,1516,0
5,8,cerrar,step,0.401743,1451,1516,0
5,8,cerrar,step,0.402618,1451,1516,0
5,8,cerrar,step,0.403651,1451,1516,0
5,8,cerrar,step,0.404593,1451,1516,0
5,8,cerrar,step,0.405552,1451,1516,0
5,8,cerrar,step,0.406492,1451,1516,0
5,8,cerrar,step,0.407132,1451,1516,0
5,8,cerrar,step,0.408114,1451,1516,0
5,8,cerrar,step,0.409219,1451,1516,0
5,8,cerrar,step,0.420013,1451,1516,1
5,8,cerrar,step,0.420621,1451,1516,1
5,8,cerrar,step,0.421564,1484,1516,1
5,8,cerrar,step,0.422188,1484,1516,0
5,8,cerrar,step,0.422764,1484,1516,0
5,8,cerrar,step,0.423388,1484,1516,0
5,8,cerrar,step,0.424052,1484,1516,0
5,8,cerrar,step,0.424619,1484,1516,0
5,8,cerrar,step,0.430797,1484,1516,0
5,8,cerrar,step,0.431690,1484,1516,0
5,8,cerrar,step,0.432342,1484,1516,0
5,8,cerrar,step,0.433291,1484,1522,0
5,8,cerrar,step,0.434593,1484,1522,0
5,8,cerrar,step,0.435576,1484,1522,0
5,8,cerrar,step,0.436523,1484,1522,0
5,8,cerrar,step,0.437148,1484,1522,0
5,8,cerrar,step,0.438099,1484,1522,0
5,8,cerrar,step,0.438695,1484,1522,0
5,8,cerrar,step,0.439309,1484,1522,0
5,8,cerrar,step,0.440262,1484,1522,0
5,8,cerrar,step,0.450114,1484,1522,0
5,8,cerrar,step,0.451134,1484,1522,0
5,8,cerrar,step,0.452120,1484,1522,0
5,8,cerrar,step,0.453124,1484,1522,0
5,8,cerrar,step,0.455135,1484,1522,0
5,8,cerrar,step,0.461181,1484,1522,0
5,8,cerrar,step,0.461775,1484,1522,0
5,8,cerrar,step,0.462342,1484,1522,0
5,8,cerrar,step,0.463045,1484,1522,0
5,8,cerrar,step,0.463701,1484,1522,0
5,8,cerrar,step,0.464294,1484,1522,0
5,8,cerrar,step,0.464981,1484,1522,0
5,8,cerrar,step,0.465598,1484,1522,0
5,8,cerrar,step,0.466193,1484,1522,0
5,8,cerrar,step,0.466836,1484,1522,0
5,8,cerrar,step,0.467494,1484,1522,0
5,8,cerrar,step,0.469060,1484,1522,0
5,8,cerrar,step,0.469714,1484,1522,0
5,8,cerrar,step,0.470309,1484,1522,0
5,8,cerrar,step,0.470997,1484,1522,1
5,8,cerrar,step,0.471605,1484,1522,0
5,8,cerrar,step,0.481229,1435,1522,1
5,8,cerrar,step,0.481885,1435,1522,0
5,8,cerrar,step,0.482532,1435,1522,0
5,8,cerrar,step,0.483230,1435,1522,0
5,8,cerrar,step,0.483850,1435,1522,0
5,8,cerrar,step,0.484452,1435,1522,0
5,8,cerrar,step,0.485099,1435,1515,0
5,8,cerrar,step,0.492220,1435,1515,0
5,8,cerrar,step,0.493164,1435,1515,0
5,8,cerrar,step,0.494088,1435,1515,0
5,8,cerrar,step,0.494749,1435,1515,0
5,8,cerrar,step,0.495730,1435,1515,0
5,8,cerrar,step,0.496337,1435,1515,0
5,8,cerrar,step,0.496994,1435,1515,0
5,8,cerrar,step,0.497598,1435,1515,0
5,8,cerrar,step,0.498222,1435,1515,0
5,8,cerrar,step,0.498848,1435,1515,0
5,8,cerrar,step,0.499477,1435,1515,0
5,8,cerrar,step,0.500168,1435,1515,0
5,8,cerrar,step,0.501702,1435,1515,0
5,8,cerrar,step,0.502271,1435,1515,0
5,8,cerrar,step,0.511982,1468,1515,1
5,8,cerrar,step,0.512585,1468,1515,0
5,8,cerrar,step,0.513218,1468,1515,0
5,8,cerrar,step,0.513840,1468,1515,0
5,8,cerrar,step,0.514449,1468,1515,0
5,8,cerrar,step,0.515114,1468,1515,0
5,8,cerrar,step,0.516077,1468,1515,0
5,8,cerrar,step,0.516710,1468,1515,0
5,8,cerrar,step,0.517286,1468,1515,0
5,8,cerrar,step,0.523444,1468,1520,0
5,8,cerrar,step,0.525065,1468,1520,0
5,8,cerrar,step,0.526062,1468,1520,0
5,8,cerrar,step,0.527020,1468,1520,0
5,8,cerrar,step,0.527657,1468,1520,0
5,8,cerrar,step,0.528251,1468,1520,0
5,8,cerrar,step,0.528886,1468,1520,0
5,8,cerrar,step,0.529519,1468,1520,0
5,8,cerrar,step,0.530478,1468,1520,0
5,8,cerrar,step,0.531118,1468,1520,0
5,8,cerrar,step,0.532336,1468,1520,0
5,8,cerrar,step,0.533246,1480,1520,1
5,8,cerrar,step,0.543020,1480,1522,0
5,8,cerrar,step,0.544499,1480,1522,0
5,8,cerrar,step,0.545140,1480,1522,0
5,8,cerrar,step,0.546119,1480,1522,0
5,8,cerrar,step,0.547107,1480,1522,0
5,8,cerrar,step,0.548049,1480,1522,0
5,8,cerrar,step,0.548708,1480,1522,0
5,8,cerrar,step,0.554489,1480,1522,0
5,8,cerrar,step,0.555340,1480,1522,0
5,8,cerrar,step,0.555953,1480,1522,0
5,8,cerrar,step,0.556590,1480,1522,0
5,8,cerrar,step,0.557219,1480,1522,0
5,8,cerrar,step,0.557907,1480,1522,0
5,8,cerrar,step,0.559217,1480,1522,0
5,8,cerrar,step,0.559814,1480,1522,0
5,8,cerrar,step,0.560399,1480,1522,0
5,8,cerrar,step,0.561082,1480,1522,0
5,8,cerrar,step,0.561720,1480,1522,0
5,8,cerrar,step,0.562313,1480,1522,0
5,8,cerrar,step,0.563015,1479,1522,1
5,8,cerrar,step,0.563621,1479,1522,0
5,8,cerrar,step,0.564598,1479,1522,0
5,8,cerrar,step,0.574204,1479,1522,1
5,8,cerrar,step,0.575255,1479,1522,1
5,8,cerrar,step,0.576194,1479,1522,0
5,8,cerrar,step,0.577353,1479,1522,0
5,8,cerrar,step,0.578045,1479,1522,0
5,8,cerrar,step,0.578609,1479,1522,0
5,8,cerrar,step,0.579249,1479,1522,0
5,8,cerrar,step,0.585140,1479,1522,0
5,8,cerrar,step,0.585745,1479,1522,0
5,8,cerrar,step,0.586343,1479,1522,0
5,8,cerrar,step,0.586987,1479,1522,0
5,8,cerrar,step,0.587592,1479,1522,0
5,8,cerrar,step,0.588199,1479,1522,0
5,8,cerrar,step,0.588881,1479,1522,0
5,8,cerrar,step,0.589859,1479,1522,0
5,8,cerrar,step,0.591099,1479,1522,0
5,8,cerrar,step,0.591713,1479,1522,0
5,8,cerrar,step,0.592310,1479,1522,0
5,8,cerrar,step,0.592967,1479,1522,0
5,8,cerrar,step,0.593603,1479,1522,0
5,8,cerrar,step,0.594618,1479,1522,0
5,8,cerrar,step,0.595253,1479,1522,1
5,8,cerrar,step,0.605037,1479,1522,1
5,8,cerrar,step,0.605630,1479,1522,0
5,8,cerrar,step,0.606222,1479,1522,0
5,8,cerrar,step,0.606909,1479,1522,0
5,8,cerrar,step,0.607869,1479,1522,0
5,8,cerrar,step,0.609139,1479,1522,0
5,8,cerrar,step,0.609770,1479,1522,0
5,8,cerrar,step,0.610392,1479,1522,0
5,8,cerrar,step,0.616491,1479,1522,0
5,8,cerrar,step,0.617085,1479,1522,0
5,8,cerrar,step,0.618048,1479,1522,0
5,8,cerrar,step,0.619025,1479,1522,1
5,8,cerrar,step,0.620031,1479,1522,0
5,8,cerrar,step,0.620591,1479,1522,0
5,8,cerrar,step,0.621222,1479,1522,0
5,8,cerrar,step,0.622123,1479,1522,0
5,8,cerrar,step,0.623283,1478,1522,1
5,8,cerrar,step,0.625115,1478,1522,1
5,8,cerrar,step,0.626067,1478,1522,0
5,8,cerrar,step,0.626696,1478,1522,1
5,8,cerrar,step,0.636363,1478,1522,0
5,8,cerrar,step,0.637269,1478,1522,0
5,8,cerrar,step,0.637949,1478,1522,0
5,8,cerrar,step,0.638533,1478,1522,0
5,8,cerrar,step,0.639218,1478,1522,0
5,8,cerrar,step,0.639874,1478,1522,0
5,8,cerrar,step,0.640459,1478,1522,0
5,8,cerrar,step,0.641113,1478,1522,0
5,8,cerrar,step,0.647211,1478,1522,0
5,8,cerrar,step,0.648747,1478,1522,0
5,8,cerrar,step,0.649730,1478,1522,0
5,8,cerrar,step,0.650303,1478,1522,0
5,8,cerrar,step,0.651012,1478,1522,0
