t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
35.27818,grasp,close,94,58,365,366,514,1556,-3,-1,18,35,47,-9
35.27935,grasp,close,94,58,365,366,514,1556,-4,-1,18,35,47,-9
35.28055,grasp,close,94,58,365,366,514,1556,-4,-1,18,35,47,-9
35.28176,grasp,close,94,58,365,366,514,1556,-4,-1,18,35,47,-9
35.29219,grasp,close,94,58,367,366,514,1556,-4,-1,15,35,47,-9
35.29343,grasp,close,94,58,367,366,514,1556,-4,-1,15,36,47,-9
35.29476,grasp,close,94,58,367,369,514,1556,-4,-1,15,36,48,-9
35.29593,grasp,close,94,58,367,369,516,1556,-4,-1,15,36,48,-9
35.29719,grasp,close,94,58,367,369,516,1556,-4,-1,15,36,48,-9
35.30368,grasp,close,94,58,367,369,516,1556,-4,-1,15,36,48,-9
35.30494,grasp,close,94,58,367,369,516,1556,-4,-1,15,36,48,-9
35.30614,grasp,close,94,58,367,369,516,1556,-4,-1,15,36,48,-9
35.30731,grasp,close,94,58,367,369,516,1556,-4,-1,15,36,48,-9
35.30849,grasp,close,94,58,367,369,516,1556,-3,-1,15,36,48,-9
35.30971,grasp,close,94,58,367,369,516,1556,-3,-1,15,36,48,-9
35.31093,grasp,close,94,58,367,369,516,1556,-3,-1,15,36,48,-9
35.31215,grasp,close,94,58,367,369,516,1556,-3,-1,15,36,48,-9
35.31332,grasp,close,94,58,367,369,516,1556,-3,-1,19,36,48,-9
35.32396,grasp,close,94,58,369,371,516,1556,-3,-1,19,36,48,-9
35.32549,grasp,close,94,58,369,371,516,1556,-3,-1,19,36,48,-9
35.32671,grasp,close,94,58,369,371,516,1556,-3,-1,19,36,48,-9
35.32793,grasp,close,94,58,369,371,516,1556,-3,-1,19,36,48,-9
35.33450,grasp,close,94,58,369,371,516,1556,-3,-1,19,36,48,-9
35.33563,grasp,close,94,58,369,371,516,1556,-3,-1,19,36,48,-9
35.33691,grasp,close,94,58,369,371,516,1556,-3,-1,19,36,48,-9
35.33808,grasp,close,94,58,369,371,516,1556,-3,-1,19,36,48,-9
35.33931,grasp,close,94,58,369,371,516,1556,-4,-1,19,36,48,-9
35.34047,grasp,close,94,58,369,371,516,1556,-4,-1,19,36,48,-9
35.34177,grasp,close,94,58,369,371,516,1556,-4,-1,19,36,48,-9
35.34324,grasp,close,94,58,369,371,516,1556,-4,-1,17,36,48,-9
35.34441,grasp,close,94,58,371,371,516,1556,-4,-1,17,36,48,-9
35.35458,grasp,close,94,58,371,373,516,1556,-4,-1,17,34,48,-9
35.35585,grasp,close,94,58,371,373,519,1556,-4,-1,17,34,48,-9
35.35704,grasp,close,94,58,371,373,519,1556,-4,-1,17,34,48,-9
35.35856,grasp,close,94,58,371,373,519,1556,-4,-1,17,34,48,-9
35.36509,grasp,close,94,58,371,373,519,1556,-4,-1,17,34,48,-9
35.36628,grasp,close,94,58,371,373,519,1556,-4,-1,17,34,48,-9
35.36749,grasp,close,94,58,371,373,519,1556,-4,-1,17,34,48,-9
35.36868,grasp,close,94,58,371,373,519,1556,-3,-1,17,34,48,-9
35.36990,grasp,close,94,58,371,373,519,1556,-3,-1,17,34,48,-9
35.37109,grasp,close,94,58,371,373,519,1556,-3,-1,17,34,48,-9
35.37231,grasp,close,94,58,371,373,519,1556,-3,-1,17,34,48,-9
35.37344,grasp,close,94,58,372,373,519,1556,-3,-1,16,34,48,-9
35.37467,grasp,close,94,58,372,373,519,1556,-3,-1,16,34,48,-9
35.38491,grasp,close,94,58,372,375,519,1556,-3,-1,16,35,48,-9
35.38633,grasp,close,94,58,372,375,521,1556,-3,-1,16,35,48,-9
35.38751,grasp,close,94,58,372,375,521,1556,-3,-1,16,35,48,-9
35.38874,grasp,close,94,58,372,375,521,1556,-3,-1,16,35,48,-9
35.39000,grasp,close,94,58,372,375,521,1556,-3,-1,16,35,48,-9
35.39626,grasp,close,94,58,372,375,521,1556,-3,-1,16,35,48,-9
35.39746,grasp,close,94,58,372,375,521,1556,-3,-1,16,35,48,-9
35.39867,grasp,close,94,58,372,375,521,1556,-3,-1,16,35,48,-9
35.39989,grasp,close,94,58,372,375,521,1556,-3,-1,16,35,48,-9
35.40111,grasp,close,94,58,372,375,521,1556,-3,-1,16,35,48,-9
35.40223,grasp,close,94,58,372,375,521,1556,-3,-1,16,35,48,-9
35.40343,grasp,close,94,58,374,375,521,1556,-3,-1,18,35,48,-9
35.40466,grasp,close,94,58,374,375,521,1556,-3,-1,18,35,48,-9
35.40583,grasp,close,94,58,374,377,521,1556,-3,-1,18,34,48,-9
35.41609,grasp,close,94,58,374,377,523,1556,-3,-1,18,34,48,-9
35.41720,grasp,close,94,58,374,377,523,1556,-3,-1,18,34,48,-9
35.41842,grasp,close,94,58,374,377,523,1556,-3,-1,18,34,48,-9
35.41963,grasp,close,94,58,374,377,523,1556,-3,-1,18,34,48,-9
35.42089,grasp,close,94,58,374,377,523,1556,-3,-1,18,34,48,-9
35.42745,grasp,close,94,58,374,377,523,1556,-3,-1,18,34,48,-9
35.42865,grasp,close,94,58,374,377,523,1556,-3,-1,18,34,48,-9
35.42986,grasp,close,94,58,374,377,523,1556,-3,-1,18,34,48,-9
35.43106,grasp,close,94,58,374,377,523,1556,-3,-1,18,34,48,-9
35.43228,grasp,close,94,58,374,377,523,1556,-3,-1,18,34,48,-9
35.43346,grasp,close,94,58,374,377,523,1556,-3,-1,18,34,48,-9
35.43463,grasp,close,94,58,374,377,523,1556,-3,-1,15,34,48,-9
35.43581,grasp,close,94,58,376,377,523,1556,-3,-1,15,34,48,-9
35.43705,grasp,close,94,58,376,380,523,1556,-3,-1,15,35,48,-9
35.44721,grasp,close,94,58,376,380,523,1556,-3,-1,15,35,48,-9
35.44841,grasp,close,94,58,376,380,525,1556,-3,-1,15,35,48,-9
35.44961,grasp,close,94,58,376,380,525,1556,-3,-1,15,35,48,-9
35.45084,grasp,close,94,58,376,380,525,1556,-3,-1,15,35,48,-9
35.45204,grasp,close,94,58,376,380,525,1556,-3,-1,15,35,48,-9
35.45829,grasp,close,94,58,376,380,525,1556,-3,-1,15,35,48,-9
35.45952,grasp,close,94,58,376,380,525,1556,-3,-1,15,35,48,-9
35.46073,grasp,close,94,58,376,380,525,1556,-3,-1,15,35,48,-9
35.46191,grasp,close,94,58,376,380,525,1556,-3,-1,15,35,48,-9
35.46310,grasp,close,94,58,376,380,525,1556,-3,-1,15,35,48,-9
35.46430,grasp,close,94,58,376,380,525,1556,-3,-1,15,35,48,-9
35.46553,grasp,close,94,58,378,380,525,1556,-3,-1,17,35,48,-9
35.46673,grasp,close,94,58,378,380,525,1556,-3,-1,17,35,48,-9
35.46791,grasp,close,94,58,378,382,525,1556,-3,-1,17,35,48,-9
35.47805,grasp,close,94,58,378,382,525,1556,-3,-1,17,35,48,-9
35.47925,grasp,close,94,58,378,382,526,1556,-3,-1,17,35,48,-9
35.48047,grasp,close,94,58,378,382,526,1556,-3,-1,17,35,48,-9
35.48166,grasp,close,94,58,378,382,526,1556,-3,-1,17,35,48,-9
35.48284,grasp,close,94,58,378,382,526,1556,-3,-1,17,35,48,-9
35.48917,grasp,close,94,58,378,382,526,1556,-3,-1,17,35,48,-9
35.49037,grasp,close,94,58,378,382,526,1556,-3,-1,17,35,48,-9
35.49150,grasp,close,94,58,378,382,526,1556,-3,-1,17,35,48,-9
35.49271,grasp,close,94,58,378,382,526,1556,-3,-1,17,35,48,-9
35.49391,grasp,close,94,58,378,382,526,1556,-3,-1,17,35,48,-9
35.49513,grasp,close,94,58,378,382,526,1556,-3,-1,17,35,48,-9
35.49664,grasp,close,94,58,380,382,526,1556,-3,-1,17,35,48,-9
35.49782,grasp,close,94,58,380,385,526,1556,-3,-1,17,34,48,-9
35.49901,grasp,close,94,58,380,385,527,1556,-3,-1,17,34,47,-9
35.50920,grasp,close,94,58,380,385,527,1556,-3,-1,17,34,47,-9
35.51066,grasp,close,94,58,380,385,527,1556,-3,-1,17,34,47,-9
35.51181,grasp,close,94,58,380,385,527,1556,-3,-1,17,34,47,-9
35.51319,grasp,close,94,58,380,385,527,1556,-3,-1,17,34,47,-9
35.51439,grasp,close,94,58,380,385,527,1556,-3,-1,17,34,47,-9
35.52118,grasp,close,94,58,380,385,527,1556,-3,-1,17,34,47,-9
35.52248,grasp,close,94,58,380,385,527,1556,-3,-1,17,34,47,-9
35.52371,grasp,close,94,58,380,385,527,1556,-3,-1,17,34,47,-9
35.52495,grasp,close,94,58,380,385,527,1556,-3,-1,16,34,47,-9
35.52624,grasp,close,94,58,382,385,527,1556,-3,-1,16,34,47,-9
35.52739,grasp,close,94,58,382,387,527,1556,-3,-1,16,35,47,-9
35.52863,grasp,close,94,58,382,387,527,1556,-3,-1,16,35,48,-9
35.52984,grasp,close,94,58,382,387,528,1556,-3,-1,16,35,48,-9
35.54006,grasp,close,94,58,382,387,528,1556,-3,-1,16,35,48,-9
35.54148,grasp,close,94,58,382,387,528,1556,-3,-1,16,35,48,-9
35.54274,grasp,close,94,58,382,387,528,1556,-3,-1,16,35,48,-9
35.54391,grasp,close,94,58,382,387,528,1556,-3,-1,16,35,48,-9
35.54510,grasp,close,94,58,382,387,528,1556,-3,-1,16,35,48,-9
35.55168,grasp,close,94,58,382,387,528,1556,-3,-1,16,35,48,-9
35.55296,grasp,close,94,58,382,387,528,1556,-3,-1,16,35,48,-9
35.55414,grasp,close,94,58,382,387,528,1556,-3,-1,16,35,48,-9
35.55543,grasp,close,94,58,384,387,528,1556,-3,-1,18,35,48,-9
35.55658,grasp,close,94,58,384,387,528,1556,-3,-1,18,33,48,-9
35.55778,grasp,close,94,58,384,389,528,1556,-3,-1,18,33,48,-9
35.55902,grasp,close,94,58,384,389,528,1556,-3,-1,18,33,47,-9
35.56028,grasp,close,94,58,384,389,531,1556,-3,-1,18,33,47,-9
35.57104,grasp,close,94,58,384,389,531,1556,-3,-1,18,33,47,-9
35.57247,grasp,close,94,58,384,389,531,1556,-3,-1,18,33,47,-9
35.57362,grasp,close,94,58,384,389,531,1556,-3,-1,18,33,47,-9
35.57481,grasp,close,94,58,384,389,531,1556,-3,-1,18,33,47,-9
35.57601,grasp,close,94,58,384,389,531,1556,-3,-1,18,33,47,-9
35.58232,grasp,close,94,58,384,389,531,1556,-3,-1,18,33,47,-9
35.58351,grasp,close,94,58,384,389,531,1556,-3,-1,18,33,47,-9
35.58471,grasp,close,94,58,384,389,531,1556,-3,-1,15,33,47,-9
35.58594,grasp,close,94,58,386,389,531,1556,-3,-1,15,33,47,-9
35.58715,grasp,close,94,58,386,390,531,1556,-3,-1,15,34,47,-9
35.58877,grasp,close,94,58,386,390,531,1556,-3,-1,15,34,48,-9
35.59064,grasp,close,94,58,386,390,535,1556,-3,-1,15,34,48,-9
35.59241,grasp,close,94,58,386,390,535,1556,-3,-1,15,34,48,-9
35.60246,grasp,close,94,58,386,390,535,1556,-3,-1,15,34,48,-9
35.60363,grasp,close,94,58,386,390,535,1556,-3,-1,15,34,48,-9
35.60490,grasp,close,94,58,386,390,535,1556,-3,-1,15,34,48,-9
35.60612,grasp,close,94,58,386,390,535,1556,-3,-1,15,34,48,-9
35.60730,grasp,close,94,58,386,390,535,1556,-3,-1,15,34,48,-9
35.61379,grasp,close,94,58,386,390,535,1556,-4,-1,15,34,48,-9
35.61503,grasp,close,94,58,386,390,535,1556,-4,-1,15,34,48,-9
35.61624,grasp,close,94,58,386,390,535,1556,-4,-1,15,34,48,-9
35.61776,grasp,close,94,58,386,392,535,1556,-4,-1,15,32,48,-9
35.61903,grasp,close,94,58,386,392,535,1556,-4,-1,15,32,46,-9
35.62018,grasp,close,94,58,386,392,538,1556,-4,-1,15,32,46,-9
35.62151,grasp,close,94,58,386,392,538,1556,-4,-1,15,32,46,-9
35.62300,grasp,close,94,58,386,392,538,1556,-4,-1,15,32,46,-9
35.63327,grasp,close,94,58,386,392,538,1556,-4,-1,15,32,46,-9
35.63436,grasp,close,94,58,386,392,538,1556,-4,-1,15,32,46,-9
35.63553,grasp,close,94,58,386,392,538,1556,-4,-1,15,32,46,-9
35.63678,grasp,close,94,58,386,392,538,1556,-3,-1,15,32,46,-9
35.63796,grasp,close,94,58,386,392,538,1556,-3,-1,15,32,46,-9
35.64430,grasp,close,94,58,386,392,538,1556,-3,-1,15,32,46,-9
35.64562,grasp,close,94,58,386,392,538,1556,-3,-1,14,32,46,-9
35.64710,grasp,close,94,58,391,392,538,1556,-3,-1,14,32,46,-9
35.64825,grasp,close,94,58,391,396,538,1556,-3,-1,14,32,46,-9
35.64984,grasp,close,94,58,391,396,539,1556,-3,-1,14,32,47,-9
35.65105,grasp,close,94,58,391,396,539,1556,-3,-1,14,32,47,-9
35.65229,grasp,close,94,58,391,396,539,1556,-3,-1,14,32,47,-9
35.65354,grasp,close,94,58,391,396,539,1556,-3,-1,14,32,47,-9
35.66406,grasp,close,94,58,391,396,539,1556,-3,-1,14,32,47,-9
35.66582,grasp,close,94,58,391,396,539,1556,-3,-1,14,32,47,-9
35.66697,grasp,close,94,58,391,396,539,1556,-3,-1,14,32,47,-9
35.66816,grasp,close,94,58,391,396,539,1556,-3,-1,14,32,47,-9
35.66934,grasp,close,94,58,391,396,539,1556,-3,-1,14,32,47,-9
35.67575,grasp,close,94,58,391,396,539,1556,-3,-1,14,32,47,-9
35.67691,grasp,close,94,58,394,396,539,1556,-3,-1,17,32,47,-9
35.67812,grasp,close,94,58,394,396,539,1556,-3,-1,17,32,47,-9
35.67933,grasp,close,94,58,394,396,541,1556,-3,-1,17,32,47,-9
35.68052,grasp,close,94,58,394,396,541,1556,-3,-1,17,32,47,-9
35.68174,grasp,close,94,58,394,396,541,1556,-3,-1,17,32,47,-9
35.68293,grasp,close,94,58,394,396,541,1556,-3,-1,17,32,47,-9
35.68425,grasp,close,94,58,394,396,541,1556,-3,-1,17,32,47,-9
35.69518,grasp,close,94,58,394,396,541,1556,-3,-1,17,32,47,-9
35.69663,grasp,close,94,58,394,396,541,1556,-3,-1,17,32,47,-9
35.69790,grasp,close,94,58,394,396,541,1556,-3,-1,17,32,47,-9
35.69904,grasp,close,94,58,394,396,541,1556,-3,-1,17,32,47,-9
35.70024,grasp,close,94,58,394,396,541,1556,-3,-1,17,32,47,-9
35.70722,grasp,close,94,58,396,396,541,1556,-3,-1,14,32,47,-9
35.70840,grasp,close,94,58,396,400,541,1556,-3,-1,14,33,48,-9
35.70962,grasp,close,94,58,396,400,544,1556,-3,-1,14,33,48,-9
35.71085,grasp,close,94,58,396,400,544,1556,-3,-1,14,33,48,-9
35.71207,grasp,close,94,58,396,400,544,1556,-3,-1,14,33,48,-9
35.71324,grasp,close,94,58,396,400,544,1556,-3,-1,14,33,48,-9
35.71445,grasp,close,94,58,396,400,544,1556,-3,-1,14,33,48,-9
35.71566,grasp,close,94,58,396,400,544,1556,-3,-1,14,33,48,-9
35.72594,grasp,close,94,58,396,400,544,1556,-3,-1,14,33,48,-9
35.72742,grasp,close,94,58,396,400,544,1556,-3,-1,14,33,48,-9
35.72884,grasp,close,94,58,396,400,544,1556,-3,-1,14,33,48,-9
35.73005,grasp,close,94,58,396,400,544,1556,-3,-1,14,33,48,-9
35.73129,grasp,close,94,58,396,400,544,1556,-3,-1,14,33,48,-9
35.73764,grasp,close,94,58,399,400,544,1556,-3,-1,16,33,48,-9
35.73878,grasp,close,94,58,399,400,544,1556,-3,-1,16,34,48,-9
35.74004,grasp,close,94,58,399,402,544,1556,-3,-1,16,34,48,-9
35.74126,grasp,close,94,58,399,402,544,1556,-3,-1,16,34,48,-9
35.74242,grasp,close,94,58,399,402,544,1556,-3,-1,16,34,48,-9
35.74364,grasp,close,94,58,399,402,544,1556,-3,-1,16,34,48,-9
35.74501,grasp,close,94,58,399,402,544,1556,-3,-1,16,34,48,-9
35.74685,grasp,close,94,58,399,402,544,1556,-3,-1,16,34,48,-9
35.75714,grasp,close,94,58,399,402,544,1556,-3,-1,16,34,48,-9
35.75867,grasp,close,94,58,399,402,544,1556,-3,-1,16,34,48,-9
35.75980,grasp,close,94,58,399,402,544,1556,-3,-1,16,34,48,-9
35.76100,grasp,close,94,58,401,402,544,1556,-3,-1,16,34,48,-9
35.76223,grasp,close,94,58,401,402,544,1556,-3,-1,16,34,48,-9
35.76895,grasp,close,94,58,401,403,544,1556,-3,-1,16,34,48,-9
35.77011,grasp,close,94,58,401,403,549,1556,-3,-1,16,34,48,-9
35.77133,grasp,close,94,58,401,403,549,1556,-3,-1,16,34,48,-9
35.77248,grasp,close,94,58,401,403,549,1556,-3,-1,16,34,48,-9
35.77366,grasp,close,94,58,401,403,549,1556,-3,-1,16,34,48,-9
35.77489,grasp,close,94,58,401,403,549,1556,-3,-1,16,34,48,-9
35.77613,grasp,close,94,58,401,403,549,1556,-3,-1,16,34,48,-9
35.77746,grasp,close,94,58,401,403,549,1556,-3,-1,16,34,48,-9
35.78798,grasp,close,94,58,401,403,549,1556,-3,-1,16,34,48,-9
35.78920,grasp,close,94,58,401,403,549,1556,-3,-1,16,34,48,-9
35.79035,grasp,close,94,58,401,403,549,1556,-3,-1,16,34,48,-9
35.79151,grasp,close,94,58,401,403,549,1556,-3,-1,16,34,48,-9
35.79276,grasp,close,94,58,401,403,549,1556,-3,-1,16,34,48,-9
35.79947,grasp,close,94,58,405,403,549,1556,-3,-1,15,35,48,-9
35.80064,grasp,close,94,58,405,405,549,1556,-3,-1,15,35,48,-9
35.80192,grasp,close,94,58,405,405,553,1556,-3,-1,15,35,48,-9
35.80312,grasp,close,94,58,405,405,553,1556,-3,-1,15,35,48,-9
35.80433,grasp,close,94,58,405,405,553,1556,-3,-1,15,35,48,-9
35.80550,grasp,close,94,58,405,405,553,1556,-3,-1,15,35,48,-9
35.80671,grasp,close,94,58,405,405,553,1556,-3,-1,15,35,48,-9
35.80789,grasp,close,94,58,405,405,553,1556,-3,-1,15,35,48,-9
35.80910,grasp,close,94,58,405,405,553,1556,-3,-1,15,35,48,-9
35.81929,grasp,close,94,58,405,405,553,1556,-3,-1,15,35,48,-9
35.82077,grasp,close,94,58,405,405,553,1556,-3,-1,17,35,48,-9
35.82200,grasp,close,94,58,406,405,553,1556,-3,-1,17,35,48,-9
35.82317,grasp,close,94,58,406,405,553,1556,-3,-1,17,37,48,-9
35.82446,grasp,close,94,58,406,405,553,1556,-3,-1,17,37,48,-9
35.83063,grasp,close,94,58,406,405,554,1556,-3,-1,17,37,48,-9
35.83178,grasp,close,94,58,406,405,554,1556,-3,-1,17,37,48,-10
35.83291,grasp,close,94,58,406,405,554,1556,-3,-1,17,37,48,-10
35.83412,grasp,close,94,58,406,405,554,1556,-3,-1,17,37,48,-10
35.83559,grasp,close,94,58,406,405,554,1556,-3,-1,17,37,48,-10
35.83687,grasp,close,94,58,406,405,554,1556,-3,-1,17,37,48,-10
35.83804,grasp,close,94,58,406,405,554,1556,-3,-1,17,37,48,-10
35.83931,grasp,close,94,58,406,405,554,1556,-3,-1,17,37,48,-10
35.84042,grasp,close,94,58,406,405,554,1556,-3,-1,17,37,48,-10
35.85105,grasp,close,94,58,406,405,554,1556,-3,-1,17,37,48,-10
35.85249,grasp,close,94,58,406,405,554,1556,-3,-1,17,37,48,-10
35.85365,grasp,close,94,58,409,405,554,1556,-3,-1,14,37,48,-10
35.85486,grasp,close,94,58,409,405,554,1556,-3,-1,14,36,48,-10
35.86138,grasp,close,94,58,409,408,554,1556,-3,-1,14,36,48,-10
35.86278,grasp,close,94,58,409,408,554,1556,-3,-1,14,36,48,-10
35.86401,grasp,close,94,58,409,408,554,1556,-3,-1,14,36,48,-10
35.86522,grasp,close,94,58,409,408,554,1556,-3,-1,14,36,48,-10
35.86645,grasp,close,94,58,409,408,554,1556,-3,-1,14,36,48,-10
35.86762,grasp,close,94,58,409,408,554,1556,-3,-1,14,36,48,-10
35.86880,grasp,close,94,58,409,408,554,1556,-3,-1,14,36,48,-10
35.87024,grasp,close,94,58,409,408,554,1556,-3,-1,14,36,48,-10
35.88092,grasp,close,94,58,409,408,554,1556,-3,-1,14,36,48,-10
35.88203,grasp,close,94,58,409,408,554,1556,-3,-1,17,36,48,-10
35.88326,grasp,close,94,58,411,408,554,1556,-3,-1,17,36,48,-10
35.88440,grasp,close,94,58,411,408,554,1556,-3,-1,17,36,48,-10
35.88562,grasp,close,94,58,411,408,556,1556,-3,-1,17,36,48,-10
35.89226,grasp,close,94,58,411,408,556,1556,-3,-1,17,36,48,-10
35.89345,grasp,close,94,58,411,408,556,1556,-3,-1,17,36,48,-10
35.89465,grasp,close,94,58,411,408,556,1556,-3,-1,17,36,48,-10
35.89586,grasp,close,94,58,411,408,556,1556,-3,-1,17,36,48,-10
35.89739,grasp,close,94,58,411,408,556,1556,-3,-1,17,36,48,-10
35.89858,grasp,close,94,58,411,408,556,1556,-3,-1,17,36,48,-10
35.89976,grasp,close,94,58,411,408,556,1556,-3,-1,17,36,48,-10
35.90099,grasp,close,94,58,411,408,556,1556,-4,-1,17,36,48,-10
35.90216,grasp,close,94,58,411,408,556,1556,-4,-1,17,36,48,-10
35.91249,grasp,close,94,58,411,408,556,1556,-4,-1,17,36,48,-10
35.91370,grasp,close,94,58,411,408,556,1556,-4,-1,14,36,48,-10
35.91489,grasp,close,94,58,413,408,556,1556,-4,-1,14,37,48,-10
35.91610,grasp,close,94,58,413,413,556,1556,-4,-1,14,37,48,-10
35.91730,grasp,close,94,58,413,413,556,1556,-4,-1,14,37,47,-10
35.92362,grasp,close,94,58,413,413,560,1556,-4,-1,14,37,47,-10
35.92490,grasp,close,94,58,413,413,560,1556,-4,-1,14,37,47,-10
35.92613,grasp,close,94,58,413,413,560,1556,-4,-1,14,37,47,-10
35.92727,grasp,close,94,58,413,413,560,1556,-4,-1,14,37,47,-10
35.92849,grasp,close,94,58,413,413,560,1556,-4,-1,14,37,47,-10
35.92970,grasp,close,94,58,413,413,560,1556,-4,-1,14,37,47,-10
35.93091,grasp,close,94,58,413,413,560,1556,-3,-1,14,37,47,-10
35.93210,grasp,close,94,58,413,413,560,1556,-3,-1,14,37,47,-10
35.93329,grasp,close,94,58,413,413,560,1556,-3,-1,14,37,47,-10
35.94386,grasp,close,94,58,413,413,560,1556,-3,-1,14,37,47,-10
35.94535,grasp,close,94,58,413,416,560,1556,-3,-1,14,40,48,-10
35.94653,grasp,close,94,58,413,416,563,1556,-3,-1,14,40,48,-10
35.94772,grasp,close,94,58,413,416,563,1556,-3,-1,14,40,48,-10
35.95403,grasp,close,94,58,413,416,563,1556,-3,-1,14,40,48,-10
35.95531,grasp,close,94,58,413,416,563,1556,-3,-1,14,40,48,-10
35.95643,grasp,close,94,58,413,416,563,1556,-3,-1,14,40,48,-10
35.95769,grasp,close,94,58,413,416,563,1556,-3,-1,14,40,48,-10
35.95891,grasp,close,94,58,413,416,563,1556,-3,-1,14,40,48,-10
35.96007,grasp,close,94,58,413,416,563,1556,-3,-1,14,40,48,-10
35.96128,grasp,close,94,58,413,416,563,1556,-3,-1,14,40,48,-10
35.96251,grasp,close,94,58,413,416,563,1556,-3,-1,14,40,48,-10
35.96373,grasp,close,94,58,413,416,563,1556,-3,-1,14,40,48,-10
35.97401,grasp,close,94,58,413,416,563,1556,-3,-1,17,40,48,-10
35.97552,grasp,close,94,58,416,416,563,1556,-3,-1,17,40,48,-10
35.97702,grasp,close,94,58,416,419,563,1556,-3,-1,17,40,47,-10
35.97821,grasp,close,94,58,416,419,565,1556,-3,-1,17,40,47,-10
35.97950,grasp,close,94,58,416,419,565,1556,-3,-1,17,40,47,-10
35.98654,grasp,close,94,58,416,419,565,1556,-3,-1,17,40,47,-10
35.98804,grasp,close,94,58,416,419,565,1556,-3,-1,17,40,47,-10
35.98953,grasp,close,94,58,416,419,565,1556,-3,-1,17,40,47,-10
35.99075,grasp,close,94,58,416,419,565,1556,-3,-1,17,40,47,-10
35.99202,grasp,close,94,58,416,419,565,1556,-3,-1,17,40,47,-10
35.99312,grasp,close,94,58,416,419,565,1556,-3,-1,17,40,47,-10
35.99437,grasp,close,94,58,416,419,565,1556,-3,-1,17,40,47,-10
35.99558,grasp,close,94,58,416,419,565,1556,-3,-1,17,40,47,-10
36.00625,grasp,close,94,58,419,419,565,1556,-3,-1,13,40,47,-10
36.00809,grasp,close,94,58,419,423,565,1556,-3,-1,13,41,47,-10
36.00964,grasp,close,94,58,419,423,565,1556,-3,-1,13,41,47,-10
36.01619,grasp,close,94,58,419,423,565,1556,-3,-1,13,41,47,-10
36.01829,grasp,close,94,58,419,423,565,1556,-3,-1,13,41,47,-10
36.01979,grasp,close,94,58,419,423,565,1556,-3,-1,13,41,47,-10
36.02126,grasp,close,94,58,419,423,565,1556,-3,-1,13,41,47,-10
36.02269,grasp,close,94,58,419,423,565,1556,-3,-1,13,41,47,-10
36.02437,grasp,close,94,58,419,423,565,1556,-3,-1,13,41,47,-10
36.02577,grasp,close,94,58,419,423,565,1556,-3,-1,13,41,47,-10
36.03625,grasp,close,94,58,419,423,565,1556,-3,-1,15,41,47,-10
36.03814,grasp,close,94,58,422,423,565,1556,-3,-1,15,42,47,-10
36.04008,grasp,close,94,58,422,426,571,1556,-3,-1,15,42,47,-10
36.04155,grasp,close,94,58,422,426,571,1556,-3,-1,15,42,47,-10
36.04831,grasp,close,94,58,422,426,571,1556,-3,-1,15,42,47,-10
36.04978,grasp,close,94,58,422,426,571,1556,-3,-1,15,42,47,-10
36.05094,grasp,close,94,58,422,426,571,1556,-3,-1,15,42,47,-10
36.05218,grasp,close,94,58,422,426,571,1556,-3,-1,15,42,47,-10
36.05340,grasp,close,94,58,422,426,571,1556,-3,-1,15,42,47,-10
36.05461,grasp,close,94,58,422,426,571,1556,-3,-1,15,42,47,-10
36.05580,grasp,close,94,58,422,426,571,1556,-3,-1,15,42,47,-10
36.05698,grasp,close,94,58,422,426,571,1556,-3,-1,15,42,47,-10
36.06712,grasp,close,94,58,424,426,571,1556,-3,-1,15,42,47,-10
36.06831,grasp,close,94,58,424,428,571,1556,-3,-1,15,42,47,-10
36.06945,grasp,close,94,58,424,428,571,1556,-3,-1,15,42,47,-10
36.07068,grasp,close,94,58,424,428,571,1556,-3,-1,15,42,47,-10
36.07187,grasp,close,94,58,424,428,571,1556,-3,-1,15,42,47,-10
36.07849,grasp,close,94,58,424,428,571,1556,-3,-1,15,42,47,-10
36.07971,grasp,close,94,58,424,428,571,1556,-3,-1,15,42,47,-10
36.08122,grasp,close,94,58,424,428,571,1556,-3,-1,15,42,47,-10
36.08240,grasp,close,94,58,424,428,571,1556,-3,-1,15,42,47,-10
36.08364,grasp,close,94,58,424,428,571,1556,-3,-1,15,42,47,-10
36.08480,grasp,close,94,58,424,428,571,1556,-3,-1,15,42,47,-10
36.08601,grasp,close,94,58,424,428,571,1556,-3,-1,15,42,47,-10
36.08726,grasp,close,94,58,426,428,571,1556,-3,-1,14,42,47,-10
36.08841,grasp,close,94,58,426,428,571,1556,-3,-1,14,42,47,-10
36.09887,grasp,close,94,58,426,430,571,1556,-3,-1,14,42,47,-10
36.10007,grasp,close,94,58,426,430,574,1556,-3,-1,14,42,47,-10
36.10123,grasp,close,94,58,426,430,574,1556,-3,-1,14,42,47,-11
36.10281,grasp,close,94,58,426,430,574,1556,-3,-1,14,42,47,-11
36.10926,grasp,close,94,58,426,430,574,1556,-3,-1,14,42,47,-11
36.11039,grasp,close,94,58,426,430,574,1556,-3,-1,14,42,47,-11
36.11169,grasp,close,94,58,426,430,574,1556,-3,-1,14,42,47,-11
36.11283,grasp,close,94,58,426,430,574,1556,-3,-1,14,42,47,-11
36.11411,grasp,close,94,58,426,430,574,1556,-3,-1,14,42,47,-11
36.11602,grasp,close,94,58,426,430,574,1556,-3,0,14,42,47,-11
