t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
110.049028,0,0,96,59,96,1499,244,51,-1,0,2,831,29,4,239
110.053136,0,1,96,59,96,1499,244,51,-1,0,2,831,28,4,239
110.057314,0,0,96,59,96,1499,244,51,-1,0,2,831,28,4,239
110.068717,0,1,96,59,96,1499,244,51,-2,0,2,831,28,4,239
110.072788,0,1,96,59,96,1499,244,51,-2,1,2,831,28,4,239
110.079892,0,1,96,59,96,1499,244,51,-2,1,2,832,29,4,240
110.084049,0,0,96,59,96,1499,244,51,-2,1,2,832,29,4,240
110.088279,0,0,96,59,96,1499,244,51,-2,1,2,832,29,4,240
110.100203,0,1,96,59,96,1499,244,51,-1,0,2,832,29,4,240
110.109961,0,0,96,59,96,1499,244,51,-1,0,2,832,29,4,246
110.114033,0,0,96,59,96,1499,244,51,-1,0,2,832,29,4,246
110.118034,0,0,96,59,96,1499,244,51,-1,0,2,832,29,4,246
110.382669,1,1,96,59,96,1497,244,51,-2,1,2,886,29,5,260
110.390562,0,0,96,59,96,1497,244,51,-2,1,2,886,29,5,260
110.395587,0,1,96,59,96,1497,244,51,-2,1,1,886,29,5,260
110.409523,1,1,96,59,96,1501,244,51,-2,1,1,908,29,5,0
110.414067,0,0,96,59,96,1501,244,51,-2,1,1,908,29,5,0
110.421033,0,1,96,59,96,1501,244,51,-1,1,1,908,29,5,0
110.425225,0,1,96,59,96,1501,244,51,-1,1,2,908,29,5,0
110.430063,0,1,96,59,96,1501,244,51,-1,1,2,894,29,5,0
110.442342,0,0,96,59,96,1501,244,51,-1,1,2,894,29,5,0
110.452851,0,1,96,59,96,1501,244,51,-2,1,2,894,29,5,0
110.458007,0,1,96,59,96,1501,244,51,-2,1,2,878,29,5,0
110.471895,1,1,96,59,96,1499,244,51,-2,1,2,878,29,6,0
110.482326,0,0,96,59,96,1499,244,51,-2,1,2,878,29,6,0
110.488267,0,0,96,59,96,1499,244,51,-2,1,2,878,29,6,212
110.502933,1,1,96,59,96,1496,244,51,-2,1,2,867,29,5,212
110.513051,0,0,96,59,96,1496,244,51,-2,1,2,867,29,5,212
110.518641,0,1,96,59,96,1496,244,51,-1,1,2,887,29,5,254
110.532920,1,0,96,59,96,1497,244,51,-1,1,2,887,29,5,254
110.543933,0,0,96,59,96,1497,244,51,-1,1,2,887,29,5,254
110.549770,0,1,96,59,96,1497,244,51,-1,0,2,911,29,5,236
110.563911,1,0,96,59,96,1501,244,51,-1,0,2,911,29,5,236
110.575085,0,0,96,59,96,1501,244,51,-1,0,2,911,29,5,236
110.579710,0,0,96,59,96,1501,244,51,-1,0,2,911,29,5,236
110.584224,0,0,96,59,96,1501,244,51,-1,0,2,911,29,5,236
110.596166,0,0,96,59,96,1501,244,51,-1,0,2,911,29,5,236
110.605687,0,1,96,59,96,1501,244,51,-1,1,2,911,29,5,236
110.610204,0,1,96,59,96,1501,244,51,-1,1,2,913,29,5,236
110.614360,0,0,96,59,96,1501,244,51,-1,1,2,913,29,5,236
110.627141,0,0,96,59,96,1501,244,51,-1,1,2,913,29,5,236
110.636702,0,1,96,59,96,1501,244,51,-2,0,2,913,29,5,236
110.640827,0,0,96,59,96,1501,244,51,-2,0,2,913,29,5,236
110.644958,0,0,96,59,96,1501,244,51,-2,0,2,913,29,5,236
110.657664,0,0,96,59,96,1501,244,51,-2,0,2,913,29,5,236
110.661699,0,0,96,59,96,1501,244,51,-2,0,2,913,29,5,236
110.669149,0,0,96,59,96,1501,244,51,-2,0,2,913,29,5,236
110.673279,0,0,96,59,96,1501,244,51,-2,0,2,913,29,5,236
110.678119,0,0,96,59,96,1501,244,51,-2,0,2,913,29,5,236
110.688665,0,0,96,59,96,1501,244,51,-2,0,2,913,29,5,236
110.692559,0,1,96,59,96,1501,244,51,-1,0,2,913,29,5,236
110.700306,0,0,96,59,96,1501,244,51,-1,0,2,913,29,5,231
110.704418,0,0,96,59,96,1501,244,51,-1,0,2,913,29,5,231
110.708540,0,0,96,59,96,1501,244,51,-1,0,2,913,29,5,231
110.720425,0,0,96,59,96,1501,244,51,-1,0,2,913,29,5,231
110.722681,0,0,96,59,96,1501,244,51,-1,0,2,913,29,5,231
110.731219,0,1,96,59,96,1501,244,51,-1,0,2,912,29,5,233
110.735368,0,0,96,59,96,1501,244,51,-1,0,2,912,29,5,233
110.739825,0,0,96,59,96,1501,244,51,-1,0,2,912,29,5,233
110.751086,0,1,96,59,96,1501,244,51,-2,0,2,912,29,5,233
110.760902,0,0,96,59,96,1501,244,51,-2,0,2,912,29,5,233
110.765396,0,0,96,59,96,1501,244,51,-2,0,2,912,29,5,233
110.769578,0,0,96,59,96,1501,244,51,-2,0,2,912,29,5,233
110.782565,0,1,96,59,96,1501,244,51,-2,0,1,912,29,5,233
110.792031,0,0,96,59,96,1501,244,51,-2,0,1,912,29,5,233
110.796747,0,0,96,59,96,1501,244,51,-2,0,1,912,29,5,233
110.801211,0,0,96,59,96,1501,244,51,-2,0,1,912,29,5,233
110.813540,0,0,96,59,96,1501,244,51,-2,0,1,912,29,5,233
110.822859,0,0,96,59,96,1501,244,51,-2,0,1,912,29,5,234
110.827401,0,0,96,59,96,1501,244,51,-2,0,1,912,29,5,234
110.831900,0,1,96,59,96,1501,244,51,-1,0,1,912,29,5,234
110.844184,0,1,96,59,96,1501,244,51,-1,1,2,912,29,5,234
110.853957,0,0,96,59,96,1501,244,51,-1,1,2,912,29,5,235
110.858503,0,0,96,59,96,1501,244,51,-1,1,2,912,29,5,235
110.863440,0,0,96,59,96,1501,244,51,-1,1,2,912,29,5,235
110.875097,0,1,96,59,96,1501,244,51,-1,1,1,912,29,5,235
110.884807,0,1,96,59,96,1501,244,51,-1,1,1,912,28,5,235
110.889723,0,0,96,59,96,1501,244,51,-1,1,1,912,28,5,235
110.894248,0,1,96,59,96,1501,244,51,-2,0,1,912,28,5,235
110.906530,0,1,96,59,96,1501,244,51,-2,0,2,912,28,5,234
110.915932,0,0,96,59,96,1501,244,51,-2,0,2,912,28,5,234
110.920423,0,0,96,59,96,1501,244,51,-2,0,2,912,28,5,234
110.924701,0,0,96,59,96,1501,244,51,-2,0,2,912,28,5,234
110.937183,0,1,96,59,96,1501,244,51,-2,0,1,912,29,5,231
110.947063,0,0,96,59,96,1501,244,51,-2,0,1,912,29,5,231
110.951670,0,0,96,59,96,1501,244,51,-2,0,1,912,29,5,231
110.956133,0,0,96,59,96,1501,244,51,-2,0,1,912,29,5,231
110.967843,0,0,96,59,96,1501,244,51,-2,0,1,912,29,5,231
110.977759,0,0,96,59,96,1501,244,51,-2,0,1,912,29,5,231
110.982965,0,0,96,59,96,1501,244,51,-2,0,1,912,29,5,231
110.988253,0,0,96,59,96,1501,244,51,-2,0,1,912,29,5,232
110.999787,0,1,96,59,96,1501,244,51,-2,0,1,912,28,5,232
111.010334,0,0,96,59,96,1501,244,51,-2,0,1,912,28,5,232
111.016325,0,0,96,59,96,1501,244,51,-2,0,1,912,28,5,232
111.030213,0,1,96,59,96,1501,244,51,-2,0,1,912,29,5,238
111.296960,1,1,96,59,96,1495,244,51,-2,0,2,841,29,6,205
111.308763,0,0,96,59,96,1495,244,51,-2,0,2,841,29,6,205
111.312804,0,1,96,59,96,1495,244,51,-1,0,2,841,29,6,205
111.320296,1,1,96,59,96,1496,244,51,-1,0,2,857,29,6,230
111.324760,0,0,96,59,96,1496,244,51,-1,0,2,857,29,6,230
111.338559,0,0,96,59,96,1496,244,51,-1,0,2,857,29,6,230
111.342728,0,1,96,59,96,1496,244,51,-2,0,2,868,29,6,0
111.351209,1,0,96,59,96,1497,244,51,-2,0,2,868,29,6,0
111.355210,0,0,96,59,96,1497,244,51,-2,0,2,868,29,6,0
111.359273,0,0,96,59,96,1497,244,51,-2,0,2,868,29,6,0
111.370684,0,1,96,59,96,1497,244,51,-1,0,2,868,29,6,0
111.374722,0,1,96,59,96,1497,244,51,-1,0,2,853,29,6,0
111.382321,1,0,96,59,96,1496,244,51,-1,0,2,853,29,6,0
111.386463,0,0,96,59,96,1496,244,51,-1,0,2,853,29,6,0
111.390846,0,0,96,59,96,1496,244,51,-1,0,2,853,29,6,0
111.401837,0,0,96,59,96,1496,244,51,-1,0,2,853,29,6,0
111.405945,0,1,96,59,96,1496,244,51,-1,0,2,842,29,6,0
111.413556,0,1,96,59,96,1496,244,51,-1,0,2,842,29,5,0
111.418038,0,0,96,59,96,1496,244,51,-1,0,2,842,29,5,0
111.422230,0,0,96,59,96,1496,244,51,-1,0,2,842,29,5,0
111.433116,0,0,96,59,96,1496,244,51,-1,0,2,842,29,5,0
111.442736,1,1,96,59,96,1494,244,51,-1,0,2,831,29,5,148
111.447675,0,0,96,59,96,1494,244,51,-1,0,2,831,29,5,148
111.452189,0,1,96,59,96,1494,244,51,-2,0,2,831,29,5,148
111.464564,0,0,96,59,96,1494,244,51,-2,0,2,831,29,5,236
111.473942,0,1,96,59,96,1494,244,51,-2,0,2,839,29,6,236
111.478420,0,0,96,59,96,1494,244,51,-2,0,2,839,29,6,236
111.482556,0,1,96,59,96,1494,244,51,-1,0,2,839,29,6,236
111.495167,0,0,96,59,96,1494,244,51,-1,0,2,839,29,6,236
111.505113,0,1,96,59,96,1494,244,51,-1,0,2,839,29,5,236
111.510053,0,0,96,59,96,1494,244,51,-1,0,2,839,29,5,236
111.514675,0,0,96,59,96,1494,244,51,-1,0,2,839,29,5,236
111.526101,0,0,96,59,96,1494,244,51,-1,0,2,839,29,5,0
111.530183,1,1,96,59,96,1498,244,51,-1,0,2,862,29,5,0
111.537138,0,0,96,59,96,1498,244,51,-1,0,2,862,29,5,0
111.541611,0,0,96,59,96,1498,244,51,-1,0,2,862,29,5,0
111.546100,0,0,96,59,96,1498,244,51,-1,0,2,862,29,5,0
111.557303,0,0,96,59,96,1498,244,51,-1,0,2,862,29,5,0
111.566815,1,1,96,59,96,1497,244,51,-1,0,2,847,29,6,0
111.571386,0,0,96,59,96,1497,244,51,-1,0,2,847,29,6,0
111.576332,0,0,96,59,96,1497,244,51,-1,0,2,847,29,6,0
111.588579,1,1,96,59,96,1496,244,51,-1,0,2,839,29,6,0
111.598121,0,0,96,59,96,1496,244,51,-1,0,2,839,29,6,0
111.602181,0,0,96,59,96,1496,244,51,-1,0,2,839,29,6,0
111.606637,0,0,96,59,96,1496,244,51,-1,0,2,839,29,6,0
111.619112,1,1,96,59,96,1494,244,51,-1,0,2,827,29,6,114
111.628800,0,0,96,59,96,1494,244,51,-1,0,2,827,29,6,114
111.632828,0,0,96,59,96,1494,244,51,-1,0,2,827,29,6,114
111.636918,0,0,96,59,96,1494,244,51,-1,0,2,827,29,6,114
111.649792,0,1,96,59,96,1494,244,51,-1,0,2,831,29,5,220
111.653844,0,0,96,59,96,1494,244,51,-1,0,2,831,29,5,220
111.660814,0,0,96,59,96,1494,244,51,-1,0,2,831,29,5,220
111.664948,0,0,96,59,96,1494,244,51,-1,0,2,831,29,5,220
111.669136,0,0,96,59,96,1494,244,51,-1,0,2,831,29,5,220
111.680712,1,1,96,59,96,1496,244,51,-1,0,2,856,29,5,251
111.685198,0,0,96,59,96,1496,244,51,-1,0,2,856,29,5,251
111.692840,0,0,96,59,96,1496,244,51,-1,0,2,856,29,5,251
111.697011,0,0,96,59,96,1496,244,51,-1,0,2,856,29,5,251
111.701516,0,1,96,59,96,1496,244,51,-1,0,1,864,29,5,232
111.713565,1,0,96,59,96,1498,244,51,-1,0,1,864,29,5,232
111.723608,0,0,96,59,96,1498,244,51,-1,0,1,864,29,5,232
111.728281,0,0,96,59,96,1498,244,51,-1,0,1,864,29,5,232
111.741770,0,1,96,59,96,1498,244,51,-1,0,1,866,29,5,230
111.746386,0,0,96,59,96,1498,244,51,-1,0,1,866,29,5,230
111.754333,0,0,96,59,96,1498,244,51,-1,0,1,866,29,5,230
111.758501,0,0,96,59,96,1498,244,51,-1,0,1,866,29,5,230
111.762703,0,1,96,59,96,1498,244,51,-1,0,1,867,29,5,236
111.773815,0,0,96,59,96,1498,244,51,-1,0,1,867,29,5,236
111.778009,0,0,96,59,96,1498,244,51,-1,0,1,867,29,5,236
111.785635,0,0,96,59,96,1498,244,51,-1,0,1,867,29,5,236
111.790148,0,1,96,59,96,1498,244,51,-1,0,2,867,29,5,236
111.803558,1,1,96,59,96,1499,244,51,-1,0,2,868,29,5,229
111.808542,0,0,96,59,96,1499,244,51,-1,0,2,868,29,5,229
111.816606,0,0,96,59,96,1499,244,51,-1,0,2,868,29,5,229
111.821126,0,1,96,59,96,1499,244,51,-1,0,1,868,29,5,233
111.834648,0,1,96,59,96,1499,244,51,-1,0,1,869,29,5,233
111.839537,0,0,96,59,96,1499,244,51,-1,0,1,869,29,5,233
111.847388,0,0,96,59,96,1499,244,51,-1,0,1,869,29,5,233
111.851858,0,0,96,59,96,1499,244,51,-1,0,1,869,29,5,231
111.856019,0,0,96,59,96,1499,244,51,-1,0,1,869,29,5,231
111.868434,0,0,96,59,96,1499,244,51,-1,0,1,869,29,5,231
111.877267,0,0,96,59,96,1499,244,51,-1,0,1,869,29,5,231
111.882754,0,1,96,59,96,1499,244,51,-1,0,1,870,29,5,232
111.896852,0,0,96,59,96,1499,244,51,-1,0,1,870,29,5,232
111.901819,0,0,96,59,96,1499,244,51,-1,0,1,870,29,5,232
111.908854,0,1,96,59,96,1499,244,51,-1,0,2,870,29,5,232
111.912972,0,1,96,59,96,1499,244,51,-1,0,2,871,29,5,230
111.917041,0,0,96,59,96,1499,244,51,-1,0,2,871,29,5,230
111.929262,0,0,96,59,96,1499,244,51,-1,0,2,871,29,5,230
111.939616,0,0,96,59,96,1499,244,51,-1,0,2,871,29,5,230
111.943670,0,0,96,59,96,1499,244,51,-1,0,2,871,29,5,230
111.947746,0,0,96,59,96,1499,244,51,-1,0,2,871,29,5,230
111.960067,0,0,96,59,96,1499,244,51,-1,0,2,871,29,5,230
111.964165,0,0,96,59,96,1499,244,51,-1,0,2,871,29,5,230
111.971327,0,0,96,59,96,1499,244,51,-1,0,2,871,29,5,230
111.975379,0,0,96,59,96,1499,244,51,-1,0,2,871,29,5,230
111.979465,0,0,96,59,96,1499,244,51,-1,0,2,871,29,5,230
111.990811,0,0,96,59,96,1499,244,51,-1,0,2,871,29,5,230
111.994932,0,0,96,59,96,1499,244,51,-1,0,2,871,29,5,230
112.001997,0,0,96,59,96,1499,244,51,-1,0,2,871,29,5,230
112.006075,0,0,96,59,96,1499,244,51,-1,0,2,871,29,5,230
112.010153,0,0,96,59,96,1499,244,51,-1,0,2,871,29,5,230
112.021736,0,0,96,59,96,1499,244,51,-1,0,2,871,29,5,230
112.025786,0,1,96,59,96,1499,244,51,-1,0,1,871,29,5,230
112.032851,0,0,96,59,96,1499,244,51,-1,0,1,871,29,5,234
112.036903,0,0,96,59,96,1499,244,51,-1,0,1,871,29,5,234
112.041008,0,0,96,59,96,1499,244,51,-1,0,1,871,29,5,234
112.052659,0,0,96,59,96,1499,244,51,-1,0,1,871,29,5,234
112.056662,0,0,96,59,96,1499,244,51,-1,0,1,871,29,5,234
112.064186,0,1,96,59,96,1499,244,51,-1,0,1,872,29,5,232
112.068249,0,0,96,59,96,1499,244,51,-1,0,1,872,29,5,232
112.072341,0,0,96,59,96,1499,244,51,-1,0,1,872,29,5,232
112.083681,0,0,96,59,96,1499,244,51,-1,0,1,872,29,5,232
112.087657,0,1,96,59,96,1499,244,51,-1,0,2,872,29,5,232
112.094816,0,0,96,59,96,1499,244,51,-1,0,2,872,29,5,232
112.098818,0,0,96,59,96,1499,244,51,-1,0,2,872,29,5,232
112.102810,0,0,96,59,96,1499,244,51,-1,0,2,872,29,5,232
112.114668,0,0,96,59,96,1499,244,51,-1,0,2,872,29,5,232
112.118552,0,0,96,59,96,1499,244,51,-1,0,2,872,29,5,229
112.126282,0,0,96,59,96,1499,244,51,-1,0,2,872,29,5,229
112.130328,0,0,96,59,96,1499,244,51,-1,0,2,872,29,5,229
112.134456,0,1,96,59,96,1499,244,51,-2,0,2,872,29,5,229
112.145773,0,0,96,59,96,1499,244,51,-2,0,2,872,29,5,229
112.149746,0,1,96,59,96,1499,244,51,-2,0,2,873,29,5,229
112.157124,0,0,96,59,96,1499,244,51,-2,0,2,873,29,5,229
112.161208,0,0,96,59,96,1499,244,51,-2,0,2,873,29,5,229
112.165198,0,1,96,59,96,1499,244,51,-1,0,2,873,29,5,229
112.176666,0,0,96,59,96,1499,244,51,-1,0,2,873,29,5,229
112.437797,1,1,96,59,96,1490,244,51,-1,0,2,590,29,4,0
112.443365,0,1,96,59,96,1490,244,51,-1,0,2,588,29,4,0
112.457452,0,0,96,59,96,1490,244,51,-1,0,2,588,29,4,0
112.468485,0,1,96,59,96,1490,244,51,0,0,2,588,29,4,0
112.474494,1,1,96,59,96,1489,244,51,0,0,2,587,29,4,0
112.488297,0,0,96,59,96,1489,244,51,0,0,2,587,29,4,0
112.499507,0,1,96,59,96,1489,244,51,-1,0,2,587,29,4,0
112.505429,0,1,96,59,96,1489,244,51,-1,0,2,586,29,4,0
112.518793,0,0,96,59,96,1489,244,51,-1,0,2,586,29,4,0
112.528860,0,0,96,59,96,1489,244,51,-1,0,2,586,29,4,0
112.533050,0,1,96,59,96,1489,244,51,-1,0,2,585,28,4,0
112.537161,0,0,96,59,96,1489,244,51,-1,0,2,585,28,4,0
112.548783,0,0,96,59,96,1489,244,51,-1,0,2,585,28,4,0
112.552878,0,0,96,59,96,1489,244,51,-1,0,2,585,28,4,0
112.559936,0,0,96,59,96,1489,244,51,-1,0,2,585,28,4,0
112.564116,0,1,96,59,96,1489,244,51,-1,0,2,584,29,4,0
112.568261,0,1,96,59,96,1489,244,51,-1,0,2,584,29,3,0
112.580102,0,0,96,59,96,1489,244,51,-1,0,2,584,29,3,0
112.589678,0,0,96,59,96,1489,244,51,-1,0,2,584,29,3,0
112.591530,0,0,96,59,96,1489,244,51,-1,0,2,584,29,3,0
112.595688,0,0,96,59,96,1489,244,51,-1,0,2,584,29,3,0
112.599857,0,0,96,59,96,1489,244,51,-1,0,2,584,29,3,0
112.611076,0,0,96,59,96,1489,244,51,-1,0,2,584,29,3,0
112.615169,0,0,96,59,96,1489,244,51,-1,0,2,584,29,3,0
112.622410,0,0,96,59,96,1489,244,51,-1,0,2,584,29,3,0
112.626529,0,1,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.630674,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.641706,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.646119,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.653217,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.657597,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.661680,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.673491,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.682915,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.687105,1,0,96,59,96,1489,244,50,-1,0,2,583,29,4,0
112.692192,0,0,96,59,96,1489,244,50,-1,0,2,583,29,4,0
112.704547,0,0,96,59,96,1489,244,50,-1,0,2,583,29,4,0
112.714125,0,0,96,59,96,1489,244,50,-1,0,2,583,29,4,0
112.718329,0,0,96,59,96,1489,244,50,-1,0,2,583,29,4,0
112.723232,0,0,96,59,96,1489,244,50,-1,0,2,583,29,4,0
112.736048,0,0,96,59,96,1489,244,50,-1,0,2,583,29,4,0
112.746272,0,0,96,59,96,1489,244,50,-1,0,2,583,29,4,0
112.752293,0,0,96,59,96,1489,244,50,-1,0,2,583,29,4,0
112.766430,0,0,96,59,96,1489,244,50,-1,0,2,583,29,4,0
112.775969,0,0,96,59,96,1489,244,50,-1,0,2,583,29,4,0
112.780201,1,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.784720,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.797226,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.806954,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.811826,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.816075,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.828224,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.837714,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.841864,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.846017,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.858796,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.863230,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.870314,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.874488,0,0,96,59,96,1489,244,51,-1,0,2,583,29,4,0
112.878726,0,1,96,59,96,1489,244,51,-1,1,2,583,29,4,0
112.890171,0,0,96,59,96,1489,244,51,-1,1,2,583,29,4,0
113.154989,1,1,96,59,96,1497,244,51,-1,0,2,778,29,5,226
113.168492,0,1,96,59,96,1497,244,51,-1,0,2,778,29,4,226
113.172625,0,0,96,59,96,1497,244,51,-1,0,2,778,29,4,226
113.180131,0,0,96,59,96,1497,244,51,-1,0,2,778,29,4,226
113.184677,0,1,96,59,96,1497,244,51,-1,0,2,782,29,4,0
113.188738,0,0,96,59,96,1497,244,51,-1,0,2,782,29,4,0
113.199778,0,0,96,59,96,1497,244,51,-1,0,2,782,29,4,0
113.203829,0,0,96,59,96,1497,244,51,-1,0,2,782,29,4,0
113.210877,0,0,96,59,96,1497,244,51,-1,0,2,782,29,4,0
113.214984,1,1,96,59,96,1496,244,51,-1,0,2,765,29,4,0
113.219105,0,1,96,59,96,1496,244,51,-1,0,2,765,29,5,0
113.230742,0,0,96,59,96,1496,244,51,-1,0,2,765,29,5,0
113.234769,0,0,96,59,96,1496,244,51,-1,0,2,765,29,5,0
113.241996,0,0,96,59,96,1496,244,51,-1,0,2,765,29,5,0
113.246102,1,1,96,59,96,1494,244,51,-1,0,2,745,29,5,80
113.250188,0,0,96,59,96,1494,244,51,-1,0,2,745,29,5,80
113.261820,0,0,96,59,96,1494,244,51,-1,0,2,745,29,5,80
113.265921,0,0,96,59,96,1494,244,51,-1,0,2,745,29,5,80
113.273144,0,0,96,59,96,1494,244,51,-1,0,2,745,29,5,80
113.277241,0,1,96,59,96,1494,244,51,-1,0,2,740,29,5,214
113.281359,0,0,96,59,96,1494,244,51,-1,0,2,740,29,5,214
113.293611,0,0,96,59,96,1494,244,51,-1,0,2,740,29,5,214
113.303086,0,1,96,59,96,1494,244,51,-2,1,2,740,29,5,214
113.308505,1,1,96,59,96,1495,244,51,-2,1,2,760,29,5,245
113.322949,0,0,96,59,96,1495,244,51,-2,1,2,760,29,5,245
113.328736,0,0,96,59,96,1495,244,51,-2,1,2,760,29,5,245
113.336852,1,1,96,59,96,1497,244,51,-2,1,2,782,28,5,221
113.341767,0,1,96,59,96,1497,244,51,-2,1,2,782,28,4,221
113.355228,0,0,96,59,96,1497,244,51,-2,1,2,782,28,4,221
113.364980,0,1,96,59,96,1497,244,51,-2,0,2,782,28,4,227
113.369562,1,1,96,59,96,1498,244,51,-2,0,2,786,29,4,227
113.374415,0,0,96,59,96,1498,244,51,-2,0,2,786,29,4,227
113.386697,0,1,96,59,96,1498,244,51,-1,0,2,786,29,4,227
113.396190,0,1,96,59,96,1498,244,51,-1,0,2,787,29,4,223
113.400390,0,0,96,59,96,1498,244,51,-1,0,2,787,29,4,223
113.404915,0,0,96,59,96,1498,244,51,-1,0,2,787,29,4,223
113.417187,0,0,96,59,96,1498,244,51,-1,0,2,787,29,4,223
113.426795,0,0,96,59,96,1498,244,51,-1,0,2,787,29,4,221
113.431238,0,1,96,59,96,1498,244,51,-1,0,2,787,29,5,221
113.435410,0,0,96,59,96,1498,244,51,-1,0,2,787,29,5,221
113.448559,0,0,96,59,96,1498,244,51,-1,0,2,787,29,5,221
113.458225,0,1,96,59,96,1498,244,51,-1,0,2,788,29,4,221
113.462388,0,0,96,59,96,1498,244,51,-1,0,2,788,29,4,221
113.466620,0,0,96,59,96,1498,244,51,-1,0,2,788,29,4,221
113.479502,0,0,96,59,96,1498,244,51,-1,0,2,788,29,4,221
113.488878,0,0,96,59,96,1498,244,51,-1,0,2,788,29,4,223
113.491391,1,1,96,59,96,1498,244,50,-1,0,2,788,29,5,223
113.495524,0,0,96,59,96,1498,244,50,-1,0,2,788,29,5,223
113.508788,0,0,96,59,96,1498,244,50,-1,0,2,788,29,5,223
113.513642,0,1,96,59,96,1498,244,50,-1,0,2,789,29,4,222
113.520938,0,0,96,59,96,1498,244,50,-1,0,2,789,29,4,222
113.525448,0,0,96,59,96,1498,244,50,-1,0,2,789,29,4,222
113.530030,0,0,96,59,96,1498,244,50,-1,0,2,789,29,4,222
113.541317,0,0,96,59,96,1498,244,50,-1,0,2,789,29,4,224
113.551074,0,1,96,59,96,1498,244,50,-1,0,2,789,29,5,224
113.555237,0,0,96,59,96,1498,244,50,-1,0,2,789,29,5,224
113.559745,0,0,96,59,96,1498,244,50,-1,0,2,789,29,5,224
113.572189,0,0,96,59,96,1498,244,50,-1,0,2,789,29,5,221
113.581717,0,1,96,59,96,1498,244,50,-1,0,2,789,29,4,221
113.585874,0,0,96,59,96,1498,244,50,-1,0,2,789,29,4,221
113.590371,0,0,96,59,96,1498,244,50,-1,0,2,789,29,4,221
113.604099,0,0,96,59,96,1498,244,50,-1,0,2,789,29,4,224
113.614439,0,1,96,59,96,1498,244,50,-1,0,2,789,29,5,224
113.620359,0,1,96,59,96,1498,244,50,-2,0,2,789,29,5,224
113.634550,0,0,96,59,96,1498,244,50,-2,0,2,789,29,5,221
113.644090,0,0,96,59,96,1498,244,50,-2,0,2,789,29,5,221
113.648626,0,0,96,59,96,1498,244,50,-2,0,2,789,29,5,221
113.653447,0,0,96,59,96,1498,244,50,-2,0,2,789,29,5,221
113.664802,0,1,96,59,96,1498,244,50,-2,0,2,789,29,4,221
113.674697,0,0,96,59,96,1498,244,50,-2,0,2,789,29,4,221
113.679209,0,0,96,59,96,1498,244,50,-2,0,2,789,29,4,221
113.683367,0,1,96,59,96,1498,244,50,-2,0,2,790,29,4,222
113.696203,0,1,96,59,96,1498,244,50,-2,0,2,790,29,5,222
113.705696,0,0,96,59,96,1498,244,50,-2,0,2,790,29,5,222
113.710157,0,1,96,59,96,1498,244,50,-1,0,2,790,29,5,222
113.714712,0,0,96,59,96,1498,244,50,-1,0,2,790,29,5,220
113.727596,0,0,96,59,96,1498,244,50,-1,0,2,790,29,5,220
113.737217,0,0,96,59,96,1498,244,50,-1,0,2,790,29,5,220
113.741770,0,0,96,59,96,1498,244,50,-1,0,2,790,29,5,220
113.746211,0,1,96,59,96,1498,244,50,-1,0,2,791,29,5,219
113.758160,0,1,96,59,96,1498,244,50,-1,0,2,791,28,5,219
113.767708,0,0,96,59,96,1498,244,50,-1,0,2,791,28,5,219
113.772193,0,1,96,59,96,1498,244,50,-2,0,2,791,28,5,219
113.776702,0,1,96,59,96,1498,244,50,-2,0,2,791,29,5,216
113.789077,1,0,96,59,96,1498,244,51,-2,0,2,791,29,5,216
114.049523,1,1,96,59,96,1495,244,51,-2,0,1,787,29,5,233
114.054544,0,0,96,59,96,1495,244,51,-2,0,1,787,29,5,233
114.067830,0,1,96,59,96,1495,244,51,-1,0,1,787,29,5,233
114.071986,1,1,96,59,96,1497,244,51,-1,0,1,813,29,5,256
114.079016,0,1,96,59,96,1497,244,51,-1,0,1,813,29,4,256
114.083849,0,0,96,59,96,1497,244,51,-1,0,1,813,29,4,256
114.097666,0,0,96,59,96,1497,244,51,-1,0,1,813,29,4,256
