t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
91.274224,0,0,93,60,96,1462,245,50,1,1,0,169,4,0,0
91.279171,0,1,93,60,96,1462,245,50,1,1,0,169,5,0,0
91.287021,0,0,93,60,96,1462,245,50,1,1,0,169,5,0,0
91.291628,0,0,93,60,96,1462,245,50,1,1,0,169,5,0,0
91.295809,0,0,93,60,96,1462,245,50,1,1,0,169,5,0,0
91.307148,0,0,93,60,96,1462,245,50,1,1,0,169,5,0,0
91.316907,0,1,93,60,96,1462,245,50,1,1,0,168,5,0,0
91.321922,0,0,93,60,96,1462,245,50,1,1,0,168,5,0,0
91.326097,0,0,93,60,96,1462,245,50,1,1,0,168,5,0,0
91.338264,0,0,93,60,96,1462,245,50,1,1,0,168,5,0,0
91.348331,0,0,93,60,96,1462,245,50,1,1,0,168,5,0,0
91.352649,0,0,93,60,96,1462,245,50,1,1,0,168,5,0,0
91.357193,0,0,93,60,96,1462,245,50,1,1,0,168,5,0,0
91.369168,0,1,93,60,96,1462,245,50,1,0,0,168,5,0,0
91.378579,0,1,93,60,96,1462,245,50,1,0,0,168,4,0,0
91.383135,0,0,93,60,96,1462,245,50,1,0,0,168,4,0,0
91.387377,0,0,93,60,96,1462,245,50,1,0,0,168,4,0,0
91.399818,0,1,93,60,96,1462,245,50,1,1,1,168,4,0,0
91.409622,0,0,93,60,96,1462,245,50,1,1,1,168,4,0,0
91.411793,0,0,93,60,96,1462,245,50,1,1,1,168,4,0,0
91.416717,0,0,93,60,96,1462,245,50,1,1,1,168,4,0,0
91.430215,0,1,93,60,96,1462,245,50,1,1,0,168,4,0,0
91.434308,0,1,93,60,96,1462,245,50,1,1,0,168,5,0,0
91.442111,0,0,93,60,96,1462,245,50,1,1,0,168,5,0,0
91.446765,0,0,93,60,96,1462,245,50,1,1,0,168,5,0,0
91.450958,0,1,93,60,96,1462,245,50,1,0,0,168,5,0,0
91.461818,0,0,93,60,96,1462,245,50,1,0,0,168,5,0,0
91.471408,0,0,93,60,96,1462,245,50,1,0,0,168,5,0,0
91.475616,0,0,93,60,96,1462,245,50,1,0,0,168,5,0,0
91.480162,0,0,93,60,96,1462,245,50,1,0,0,168,5,0,0
91.493348,0,0,93,60,96,1462,245,50,1,0,0,168,5,0,0
91.503334,0,0,93,60,96,1462,245,50,1,0,0,168,5,0,0
91.507484,0,0,93,60,96,1462,245,50,1,0,0,168,5,0,0
91.511675,0,0,93,60,96,1462,245,50,1,0,0,168,5,0,0
91.523849,0,0,93,60,96,1462,245,50,1,0,0,168,5,0,0
91.533400,0,0,93,60,96,1462,245,50,1,0,0,168,5,0,0
91.537676,0,0,93,60,96,1462,245,50,1,0,0,168,5,0,0
91.541891,0,0,93,60,96,1462,245,50,1,0,0,168,5,0,0
91.555528,0,0,93,60,96,1462,245,50,1,0,0,168,5,0,0
91.565432,0,0,93,60,96,1462,245,50,1,0,0,168,5,0,0
91.570481,0,0,93,60,96,1462,245,50,1,0,0,168,5,0,0
91.584172,0,1,93,60,96,1462,245,50,1,1,0,168,5,0,0
91.588420,0,0,93,60,96,1462,245,50,1,1,0,168,5,0,0
91.597296,0,0,93,60,96,1462,245,50,1,1,0,168,5,0,0
91.602361,0,0,93,60,96,1462,245,50,1,1,0,168,5,0,0
91.616453,0,1,93,60,96,1462,245,50,1,1,0,168,4,0,0
91.626421,0,0,93,60,96,1462,245,50,1,1,0,168,4,0,0
91.631389,0,0,93,60,96,1462,245,50,1,1,0,168,4,0,0
91.636472,0,1,93,60,96,1462,245,50,1,1,1,168,4,0,0
91.647605,0,1,93,60,96,1462,245,50,1,1,1,168,5,0,0
91.657350,0,0,93,60,96,1462,245,50,1,1,1,168,5,0,0
91.661889,1,1,93,59,96,1462,245,50,1,0,1,168,5,0,0
91.666511,0,0,93,59,96,1462,245,50,1,0,1,168,5,0,0
91.679585,0,0,93,59,96,1462,245,50,1,0,1,168,5,0,0
91.690130,0,0,93,59,96,1462,245,50,1,0,1,168,5,0,0
91.695412,0,1,93,59,96,1462,245,50,0,0,0,168,5,0,0
91.709249,0,0,93,59,96,1462,245,50,0,0,0,168,5,0,0
91.969809,1,1,93,59,96,1469,245,50,1,1,0,238,5,0,0
91.974519,0,0,93,59,96,1469,245,50,1,1,0,238,5,0,0
91.988285,0,0,93,59,96,1469,245,50,1,1,0,238,5,0,0
91.998400,1,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.003367,0,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.007957,0,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.020373,0,1,93,60,96,1469,245,50,1,0,0,238,5,0,0
92.030370,0,0,93,60,96,1469,245,50,1,0,0,238,5,0,0
92.034594,0,0,93,60,96,1469,245,50,1,0,0,238,5,0,0
92.039013,0,0,93,60,96,1469,245,50,1,0,0,238,5,0,0
92.050861,0,1,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.060621,0,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.065256,0,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.069783,0,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.082125,0,1,93,60,96,1469,245,50,1,1,1,238,5,0,0
92.091489,0,0,93,60,96,1469,245,50,1,1,1,238,5,0,0
92.096148,0,0,93,60,96,1469,245,50,1,1,1,238,5,0,0
92.100345,0,0,93,60,96,1469,245,50,1,1,1,238,5,0,0
92.113498,0,1,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.123822,0,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.127016,0,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.131650,0,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.144383,0,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.154286,0,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.159382,0,1,93,60,96,1469,245,50,0,1,0,238,5,0,0
92.173419,1,1,93,59,96,1469,245,50,0,1,1,238,5,0,0
92.178045,0,0,93,59,96,1469,245,50,0,1,1,238,5,0,0
92.186061,0,0,93,59,96,1469,245,50,0,1,1,238,5,0,0
92.190291,0,0,93,59,96,1469,245,50,0,1,1,238,5,0,0
92.204362,1,1,93,60,96,1469,245,50,0,0,1,237,5,0,0
92.209337,0,0,93,60,96,1469,245,50,0,0,1,237,5,0,0
92.217402,0,0,93,60,96,1469,245,50,0,0,1,237,5,0,0
92.222488,1,1,93,59,96,1469,245,50,0,1,1,237,5,0,0
92.236217,0,1,93,59,96,1469,245,50,0,1,0,238,5,0,0
92.246601,0,0,93,59,96,1469,245,50,0,1,0,238,5,0,0
92.251774,1,1,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.256395,0,1,93,60,96,1469,245,50,1,1,1,238,5,0,0
92.268425,0,0,93,60,96,1469,245,50,1,1,1,238,5,0,0
92.278451,0,0,93,60,96,1469,245,50,1,1,1,238,5,0,0
92.283068,0,1,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.287336,0,1,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.298412,0,0,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.302503,0,0,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.309554,0,1,93,60,96,1469,245,50,0,1,0,237,5,0,0
92.313737,0,0,93,60,96,1469,245,50,0,1,0,237,5,0,0
92.318645,0,0,93,60,96,1469,245,50,0,1,0,237,5,0,0
92.329988,0,0,93,60,96,1469,245,50,0,1,0,237,5,0,0
92.339867,0,0,93,60,96,1469,245,50,0,1,0,237,5,0,0
92.344863,0,0,93,60,96,1469,245,50,0,1,0,237,5,0,0
92.349067,0,0,93,60,96,1469,245,50,0,1,0,237,5,0,0
92.361153,0,0,93,60,96,1469,245,50,0,1,0,237,5,0,0
92.370611,0,0,93,60,96,1469,245,50,0,1,0,237,5,0,0
92.374759,0,0,93,60,96,1469,245,50,0,1,0,237,5,0,0
92.379788,0,0,93,60,96,1469,245,50,0,1,0,237,5,0,0
92.391941,0,0,93,60,96,1469,245,50,0,1,0,237,5,0,0
92.401370,0,1,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.405840,0,0,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.410483,0,0,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.423355,0,0,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.433690,0,0,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.438723,1,0,93,59,96,1469,245,50,1,1,0,237,5,0,0
92.452354,0,0,93,59,96,1469,245,50,1,1,0,237,5,0,0
92.456958,0,0,93,59,96,1469,245,50,1,1,0,237,5,0,0
92.465363,1,1,93,60,96,1469,245,50,1,1,1,237,5,0,0
92.470366,0,0,93,60,96,1469,245,50,1,1,1,237,5,0,0
92.484197,0,0,93,60,96,1469,245,50,1,1,1,237,5,0,0
92.488319,0,0,93,60,96,1469,245,50,1,1,1,237,5,0,0
92.496372,0,0,93,60,96,1469,245,50,1,1,1,237,5,0,0
92.501434,0,0,93,60,96,1469,245,50,1,1,1,237,5,0,0
92.515161,0,0,93,60,96,1469,245,50,1,1,1,237,5,0,0
92.525576,0,0,93,60,96,1469,245,50,1,1,1,237,5,0,0
92.529809,0,0,93,60,96,1469,245,50,1,1,1,237,5,0,0
92.534015,0,0,93,60,96,1469,245,50,1,1,1,237,5,0,0
92.547238,0,0,93,60,96,1469,245,50,1,1,1,237,5,0,0
92.556621,0,0,93,60,96,1469,245,50,1,1,1,237,5,0,0
92.561647,0,1,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.565861,0,0,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.577849,0,0,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.587585,0,1,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.592859,0,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.597977,0,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.609447,0,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.619180,0,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.623747,0,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.627973,0,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.639838,0,0,93,60,96,1469,245,50,1,1,0,238,5,0,0
92.649351,0,1,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.654403,0,0,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.658920,0,0,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.670805,0,0,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.680366,0,0,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.684544,0,0,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.689167,0,0,93,60,96,1469,245,50,1,1,0,237,5,0,0
92.702293,0,1,93,60,96,1469,245,50,1,0,0,237,5,0,0
92.712574,0,0,93,60,96,1469,245,50,1,0,0,237,5,0,0
92.717113,0,0,93,60,96,1469,245,50,1,0,0,237,5,0,0
92.721569,0,0,93,60,96,1469,245,50,1,0,0,237,5,0,0
92.732770,1,0,93,59,96,1469,245,50,1,0,0,237,5,0,0
95.599381,1,1,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.604026,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.615827,0,1,93,60,96,1469,245,50,0,0,0,365,6,0,0
95.625356,0,0,93,60,96,1469,245,50,0,0,0,365,6,0,0
95.630056,0,0,93,60,96,1469,245,50,0,0,0,365,6,0,0
95.635068,0,0,93,60,96,1469,245,50,0,0,0,365,6,0,0
95.647117,0,1,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.657405,1,0,93,59,96,1469,245,50,1,0,0,365,6,0,0
95.661962,0,0,93,59,96,1469,245,50,1,0,0,365,6,0,0
95.666196,0,0,93,59,96,1469,245,50,1,0,0,365,6,0,0
95.677659,1,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.687416,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.691530,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.695706,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.708300,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.712758,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.719652,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.723849,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.728056,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.739292,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.749197,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.753395,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.755296,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.759465,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.770843,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.780542,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.784736,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.788885,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.801285,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.811210,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.815792,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.819989,0,1,93,60,96,1469,245,50,1,1,0,365,6,0,0
95.832668,0,0,93,60,96,1469,245,50,1,1,0,365,6,0,0
95.842241,0,0,93,60,96,1469,245,50,1,1,0,365,6,0,0
95.846362,0,0,93,60,96,1469,245,50,1,1,0,365,6,0,0
95.850891,0,0,93,60,96,1469,245,50,1,1,0,365,6,0,0
95.863346,0,0,93,60,96,1469,245,50,1,1,0,365,6,0,0
95.867935,0,0,93,60,96,1469,245,50,1,1,0,365,6,0,0
95.874940,0,0,93,60,96,1469,245,50,1,1,0,365,6,0,0
95.879137,0,0,93,60,96,1469,245,50,1,1,0,365,6,0,0
95.883249,0,0,93,60,96,1469,245,50,1,1,0,365,6,0,0
95.894190,0,0,93,60,96,1469,245,50,1,1,0,365,6,0,0
95.898372,0,0,93,60,96,1469,245,50,1,1,0,365,6,0,0
95.905385,0,0,93,60,96,1469,245,50,1,1,0,365,6,0,0
95.909539,0,0,93,60,96,1469,245,50,1,1,0,365,6,0,0
95.913778,0,0,93,60,96,1469,245,50,1,1,0,365,6,0,0
95.925251,0,1,93,60,96,1469,245,50,1,1,0,365,7,0,0
95.929462,0,0,93,60,96,1469,245,50,1,1,0,365,7,0,0
95.937341,0,0,93,60,96,1469,245,50,1,1,0,365,7,0,0
95.941871,0,0,93,60,96,1469,245,50,1,1,0,365,7,0,0
95.955076,0,0,93,60,96,1469,245,50,1,1,0,365,7,0,0
95.959360,0,0,93,60,96,1469,245,50,1,1,0,365,7,0,0
95.967661,0,0,93,60,96,1469,245,50,1,1,0,365,7,0,0
95.971815,0,1,93,60,96,1469,245,50,1,0,0,365,7,0,0
95.975999,0,1,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.987433,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.991712,0,0,93,60,96,1469,245,50,1,0,0,365,6,0,0
95.999118,0,1,93,60,96,1469,245,50,0,0,0,365,6,0,0
96.004023,0,1,93,60,96,1469,245,50,0,1,0,365,6,0,0
96.017493,0,1,93,60,96,1469,245,50,0,1,0,365,7,0,0
96.022605,0,0,93,60,96,1469,245,50,0,1,0,365,7,0,0
96.030257,0,0,93,60,96,1469,245,50,0,1,0,365,7,0,0
96.034456,0,1,93,60,96,1469,245,50,0,0,0,365,7,0,0
96.048168,0,0,93,60,96,1469,245,50,0,0,0,365,7,0,0
96.053000,0,0,93,60,96,1469,245,50,0,0,0,365,7,0,0
96.313982,1,1,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.328241,0,0,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.338693,1,0,93,59,96,1465,245,50,0,0,0,283,6,0,0
96.344035,0,0,93,59,96,1465,245,50,0,0,0,283,6,0,0
96.358002,0,1,93,59,96,1465,245,50,1,0,0,283,6,0,0
96.362634,1,0,93,60,96,1465,245,50,1,0,0,283,6,0,0
96.370400,0,0,93,60,96,1465,245,50,1,0,0,283,6,0,0
96.374577,0,0,93,60,96,1465,245,50,1,0,0,283,6,0,0
96.378754,0,0,93,60,96,1465,245,50,1,0,0,283,6,0,0
96.390363,0,1,93,60,96,1465,245,50,1,1,0,283,6,0,0
96.394469,0,0,93,60,96,1465,245,50,1,1,0,283,6,0,0
96.401514,0,0,93,60,96,1465,245,50,1,1,0,283,6,0,0
96.406510,0,0,93,60,96,1465,245,50,1,1,0,283,6,0,0
96.420260,0,1,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.424328,0,0,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.432700,0,0,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.437698,0,0,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.451237,0,0,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.455834,0,0,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.464322,0,0,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.467251,0,0,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.471572,0,0,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.483565,0,0,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.487779,0,0,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.495064,0,0,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.499367,0,0,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.503533,0,0,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.515273,0,1,93,60,96,1465,245,50,0,0,0,283,7,0,0
96.525496,0,0,93,60,96,1465,245,50,0,0,0,283,7,0,0
96.530569,0,1,93,60,96,1465,245,50,1,0,0,283,7,0,0
96.544168,0,0,93,60,96,1465,245,50,1,0,0,283,7,0,0
96.549313,0,1,93,60,96,1465,245,50,1,0,0,283,6,0,0
96.556488,0,0,93,60,96,1465,245,50,1,0,0,283,6,0,0
96.560665,1,0,93,59,96,1465,245,50,1,0,0,283,6,0,0
96.564817,0,1,93,59,96,1465,245,50,1,0,1,283,6,0,0
96.576239,0,0,93,59,96,1465,245,50,1,0,1,283,6,0,0
96.580834,0,0,93,59,96,1465,245,50,1,0,1,283,6,0,0
96.587881,0,0,93,59,96,1465,245,50,1,0,1,283,6,0,0
96.593023,1,1,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.606532,0,0,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.611159,0,0,93,60,96,1465,245,50,0,0,0,283,6,0,0
96.619131,0,1,93,60,96,1465,245,50,1,0,0,283,6,0,0
96.623772,0,0,93,60,96,1465,245,50,1,0,0,283,6,0,0
96.637098,0,0,93,60,96,1465,245,50,1,0,0,283,6,0,0
96.641314,0,0,93,60,96,1465,245,50,1,0,0,283,6,0,0
96.650405,0,0,93,60,96,1465,245,50,1,0,0,283,6,0,0
96.655801,0,1,93,60,96,1465,245,50,1,1,0,283,6,0,0
96.669576,0,0,93,60,96,1465,245,50,1,1,0,283,6,0,0
96.679249,0,1,93,60,96,1465,245,50,0,1,0,283,6,0,0
96.684490,0,0,93,60,96,1465,245,50,0,1,0,283,6,0,0
96.689597,0,0,93,60,96,1465,245,50,0,1,0,283,6,0,0
96.700679,0,0,93,60,96,1465,245,50,0,1,0,283,6,0,0
96.710472,0,0,93,60,96,1465,245,50,0,1,0,283,6,0,0
96.714676,0,1,93,60,96,1465,245,50,1,1,0,283,6,0,0
96.718869,0,0,93,60,96,1465,245,50,1,1,0,283,6,0,0
96.731399,0,0,93,60,96,1465,245,50,1,1,0,283,6,0,0
96.741248,0,1,93,60,96,1465,245,50,0,1,0,283,6,0,0
96.746238,0,0,93,60,96,1465,245,50,0,1,0,283,6,0,0
96.750481,0,0,93,60,96,1465,245,50,0,1,0,283,6,0,0
96.762653,0,0,93,60,96,1465,245,50,0,1,0,283,6,0,0
97.022358,1,1,93,59,96,1464,245,50,0,0,1,283,6,0,0
97.027331,0,0,93,59,96,1464,245,50,0,0,1,283,6,0,0
97.041039,1,1,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.051296,0,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.055744,0,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.059914,0,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.072585,1,0,93,59,96,1464,245,50,0,0,0,283,6,0,0
97.082547,0,0,93,59,96,1464,245,50,0,0,0,283,6,0,0
97.086787,0,0,93,59,96,1464,245,50,0,0,0,283,6,0,0
97.091269,0,0,93,59,96,1464,245,50,0,0,0,283,6,0,0
97.104031,1,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.113468,0,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.117677,0,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.122351,0,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.134535,0,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.144324,0,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.149362,0,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.154340,1,0,93,59,96,1464,245,50,0,0,0,283,6,0,0
97.165690,0,0,93,59,96,1464,245,50,0,0,0,283,6,0,0
97.175546,0,0,93,59,96,1464,245,50,0,0,0,283,6,0,0
97.178494,0,0,93,59,96,1464,245,50,0,0,0,283,6,0,0
97.183504,1,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.197025,0,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.207344,0,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.212384,0,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.226107,0,1,93,60,96,1464,245,50,0,0,0,282,6,0,0
97.231109,0,0,93,60,96,1464,245,50,0,0,0,282,6,0,0
97.238791,0,0,93,60,96,1464,245,50,0,0,0,282,6,0,0
97.243436,0,1,93,60,96,1464,245,50,0,1,0,282,6,0,0
97.257238,0,1,93,60,96,1464,245,50,0,1,0,283,6,0,0
97.261437,0,0,93,60,96,1464,245,50,0,1,0,283,6,0,0
97.270434,0,0,93,60,96,1464,245,50,0,1,0,283,6,0,0
97.275432,0,1,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.289050,0,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.293619,0,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.301393,0,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.305984,0,0,93,60,96,1464,245,50,0,0,0,283,6,0,0
97.319927,0,1,93,60,96,1464,245,50,0,0,0,282,6,0,0
97.324236,0,0,93,60,96,1464,245,50,0,0,0,282,6,0,0
97.332705,0,0,93,60,96,1464,245,50,0,0,0,282,6,0,0
97.338557,0,0,93,60,96,1464,245,50,0,0,0,282,6,0,0
97.351839,0,0,93,60,96,1464,245,50,0,0,0,282,6,0,0
97.361595,0,0,93,60,96,1464,245,50,0,0,0,282,6,0,0
97.365863,0,0,93,60,96,1464,245,50,0,0,0,282,6,0,0
97.370891,0,0,93,60,96,1464,245,50,0,0,0,282,6,0,0
97.382672,0,0,93,60,96,1464,245,50,0,0,0,282,6,0,0
97.392352,0,0,93,60,96,1464,245,50,0,0,0,282,6,0,0
97.396599,0,1,93,60,96,1464,245,50,1,0,0,283,6,0,0
97.401442,0,0,93,60,96,1464,245,50,1,0,0,283,6,0,0
97.413652,0,0,93,60,96,1464,245,50,1,0,0,283,6,0,0
97.423278,0,0,93,60,96,1464,245,50,1,0,0,283,6,0,0
97.427943,0,1,93,60,96,1464,245,50,1,0,0,282,6,0,0
97.432931,0,0,93,60,96,1464,245,50,1,0,0,282,6,0,0
97.444644,0,0,93,60,96,1464,245,50,1,0,0,282,6,0,0
97.454483,0,1,93,60,96,1464,245,50,0,0,0,282,6,0,0
97.459059,0,0,93,60,96,1464,245,50,0,0,0,282,6,0,0
97.463705,0,0,93,60,96,1464,245,50,0,0,0,282,6,0,0
97.476039,0,0,93,60,96,1464,245,50,0,0,0,282,6,0,0
97.735347,1,1,93,59,96,1461,245,50,1,0,0,161,6,0,0
97.739829,0,0,93,59,96,1461,245,50,1,0,0,161,6,0,0
97.753157,1,1,93,60,96,1461,245,50,0,0,1,161,6,0,0
97.757201,1,0,93,60,96,1460,245,50,0,0,1,161,6,0,0
97.765350,0,0,93,60,96,1460,245,50,0,0,1,161,6,0,0
97.769375,0,0,93,60,96,1460,245,50,0,0,1,161,6,0,0
97.773477,1,0,93,59,96,1460,245,50,0,0,1,161,6,0,0
97.785945,0,1,93,59,96,1460,245,50,0,0,1,161,5,0,0
97.796254,0,0,93,59,96,1460,245,50,0,0,1,161,5,0,0
97.800851,0,1,93,59,96,1460,245,50,1,0,1,161,5,0,0
97.805089,1,1,93,60,96,1460,245,50,1,1,1,161,5,0,0
97.816652,0,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
97.826393,0,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
97.830565,0,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
97.835128,0,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
97.848189,0,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
97.858337,0,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
97.863506,0,1,93,60,96,1460,245,50,0,1,1,161,5,0,0
97.877439,0,0,93,60,96,1460,245,50,0,1,1,161,5,0,0
97.882631,0,0,93,60,96,1460,245,50,0,1,1,161,5,0,0
97.890445,0,1,93,60,96,1460,245,50,1,1,1,161,5,0,0
97.893587,0,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
97.899132,0,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
97.910561,0,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
97.920521,0,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
97.925159,0,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
97.939053,0,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
97.944420,0,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
97.953002,0,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
97.957707,0,1,93,60,96,1460,245,50,1,1,1,162,5,0,0
97.971201,0,1,93,60,96,1460,245,50,1,1,1,162,6,0,0
97.975720,0,0,93,60,96,1460,245,50,1,1,1,162,6,0,0
97.983291,0,0,93,60,96,1460,245,50,1,1,1,162,6,0,0
97.988324,0,1,93,60,96,1460,245,50,1,1,0,161,6,0,0
98.001947,0,1,93,60,96,1460,245,50,1,1,0,161,5,0,0
98.006968,0,0,93,60,96,1460,245,50,1,1,0,161,5,0,0
98.014786,0,0,93,60,96,1460,245,50,1,1,0,161,5,0,0
98.019762,1,1,93,59,96,1460,245,50,1,1,1,161,5,0,0
98.033319,0,0,93,59,96,1460,245,50,1,1,1,161,5,0,0
98.043209,0,0,93,59,96,1460,245,50,1,1,1,161,5,0,0
98.048092,1,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
98.053104,0,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
98.065012,0,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
98.074538,0,0,93,60,96,1460,245,50,1,1,1,161,5,0,0
98.078763,1,0,93,59,96,1460,245,50,1,1,1,161,5,0,0
98.083292,0,1,93,59,96,1460,245,50,1,1,1,162,5,0,0
98.096211,0,0,93,59,96,1460,245,50,1,1,1,162,5,0,0
98.106438,0,1,93,59,96,1460,245,50,0,1,1,162,5,0,0
98.111412,1,1,93,60,96,1460,245,50,0,1,0,162,5,0,0
