t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
37.57023,grasp,close,94,58,93,541,685,1558,-8,-9,1,62,53,-19
37.57139,grasp,close,94,58,93,541,685,1558,-8,-9,1,62,53,-19
37.57257,grasp,close,94,58,93,541,685,1558,-8,-9,1,62,53,-19
37.57380,grasp,close,94,58,93,541,685,1558,-8,-9,0,62,53,-19
37.57498,grasp,close,94,58,93,541,685,1558,-8,-9,0,62,53,-19
37.57621,grasp,close,94,58,93,541,685,1558,-8,-9,0,64,53,-19
37.57740,grasp,close,94,58,93,543,685,1558,-8,-9,0,64,55,-19
37.57861,grasp,close,94,58,93,543,687,1558,-8,-9,0,64,55,-19
37.58021,grasp,close,94,58,93,543,687,1558,-8,-9,0,64,55,-19
37.59076,grasp,close,94,58,93,543,687,1558,-8,-9,0,64,55,-19
37.59194,grasp,close,94,58,93,543,687,1558,-8,-9,0,64,55,-19
37.59308,grasp,close,94,58,93,543,687,1558,-8,-9,0,64,55,-19
37.59430,grasp,close,94,58,93,543,687,1558,-8,-9,0,64,55,-19
37.60083,grasp,close,94,58,93,543,687,1558,-8,-9,0,64,55,-19
37.60202,grasp,close,94,58,93,543,687,1558,-8,-9,0,64,55,-19
37.60320,grasp,close,94,58,93,543,687,1558,-8,-9,1,64,55,-19
37.60442,grasp,close,94,58,93,543,687,1558,-8,-9,1,64,55,-19
37.60561,grasp,close,94,58,93,543,687,1558,-8,-9,1,64,55,-19
37.60688,grasp,close,94,58,93,546,687,1558,-8,-9,1,64,55,-19
37.60829,grasp,close,94,58,93,546,688,1558,-8,-9,1,64,60,-19
37.60952,grasp,close,94,58,93,546,688,1558,-8,-9,1,64,60,-20
37.61073,grasp,close,94,58,93,546,688,1558,-8,-9,1,64,60,-20
37.62111,grasp,close,94,58,93,546,688,1558,-8,-9,1,64,60,-20
37.62253,grasp,close,94,58,93,546,688,1558,-8,-9,1,64,60,-20
37.62373,grasp,close,94,58,93,546,688,1558,-8,-9,1,64,60,-20
37.62491,grasp,close,94,58,93,546,688,1558,-8,-9,1,64,60,-20
37.62650,grasp,close,94,58,93,546,688,1558,-8,-9,1,64,60,-20
37.63294,grasp,close,94,58,93,546,688,1558,-8,-9,1,64,60,-20
37.63411,grasp,close,94,58,93,546,688,1558,-8,-9,1,64,60,-20
37.63560,grasp,close,94,58,93,546,688,1558,-8,-9,1,63,60,-20
37.63707,grasp,close,94,58,93,548,688,1558,-8,-9,1,63,60,-20
37.63826,grasp,close,94,58,93,548,690,1558,-8,-9,1,63,62,-20
37.63948,grasp,close,94,58,93,548,690,1558,-8,-9,1,63,62,-20
37.64107,grasp,close,94,58,93,548,690,1558,-8,-9,1,63,62,-20
37.64225,grasp,close,94,58,93,548,690,1558,-8,-9,1,63,62,-20
37.65289,grasp,close,94,58,93,548,690,1558,-8,-9,1,63,62,-20
37.65478,grasp,close,94,58,93,548,690,1558,-8,-9,1,63,62,-20
37.65599,grasp,close,94,58,93,548,690,1558,-8,-9,1,63,62,-20
37.65726,grasp,close,94,58,93,548,690,1558,-8,-9,1,63,62,-20
37.66385,grasp,close,94,58,93,548,690,1558,-8,-9,1,63,62,-20
37.66508,grasp,close,94,58,93,548,690,1558,-8,-9,0,63,62,-20
37.66660,grasp,close,94,58,93,551,690,1558,-8,-9,0,67,62,-20
37.66778,grasp,close,94,58,93,551,690,1558,-8,-9,0,67,61,-20
37.66902,grasp,close,94,58,93,551,692,1558,-8,-9,0,67,61,-20
37.67095,grasp,close,94,58,93,551,692,1558,-8,-9,0,67,61,-20
37.67219,grasp,close,94,58,93,551,692,1558,-8,-9,0,67,61,-20
37.68277,grasp,close,94,58,93,551,692,1558,-8,-9,0,67,61,-20
37.68393,grasp,close,94,58,93,551,692,1558,-8,-9,0,67,61,-20
37.68520,grasp,close,94,58,93,551,692,1558,-8,-9,0,67,61,-20
37.68633,grasp,close,94,58,93,551,692,1558,-8,-9,0,67,61,-20
37.68792,grasp,close,94,58,93,551,692,1558,-8,-9,0,67,61,-20
37.69490,grasp,close,94,58,93,551,692,1558,-8,-9,1,67,61,-20
37.69677,grasp,close,94,58,93,551,692,1558,-8,-9,1,67,61,-20
37.69835,grasp,close,94,58,93,551,694,1558,-8,-9,1,67,58,-20
37.69960,grasp,close,94,58,93,551,694,1558,-8,-9,1,67,58,-19
37.70121,grasp,close,94,58,93,551,694,1558,-8,-9,1,67,58,-19
37.70241,grasp,close,94,58,93,551,694,1558,-8,-9,1,67,58,-19
37.70367,grasp,close,94,58,93,551,694,1558,-8,-9,1,67,58,-19
37.71439,grasp,close,94,58,93,551,694,1558,-8,-9,1,67,58,-19
37.71610,grasp,close,94,58,93,551,694,1558,-8,-9,1,67,58,-19
37.71731,grasp,close,94,58,93,551,694,1558,-8,-9,1,67,58,-19
37.71859,grasp,close,94,58,93,551,694,1558,-8,-9,1,67,58,-19
37.72507,grasp,close,94,58,93,551,694,1558,-8,-9,1,67,58,-19
37.72654,grasp,close,94,58,93,551,694,1558,-8,-9,0,67,58,-19
37.72776,grasp,close,94,58,93,557,694,1558,-8,-9,0,66,58,-19
37.72971,grasp,close,94,58,93,557,694,1558,-8,-9,0,66,60,-19
37.73153,grasp,close,94,58,93,557,695,1558,-8,-9,0,66,60,-19
37.73350,grasp,close,94,58,93,557,695,1558,-8,-9,0,66,60,-19
37.73549,grasp,close,94,58,93,557,695,1558,-8,-9,0,66,60,-19
37.74599,grasp,close,94,58,93,557,695,1558,-8,-9,0,66,60,-19
37.74793,grasp,close,94,58,93,557,695,1558,-8,-9,0,66,60,-19
37.74981,grasp,close,94,58,93,557,695,1558,-8,-9,0,66,60,-19
37.75658,grasp,close,94,58,93,557,695,1558,-8,-9,0,66,60,-19
37.75806,grasp,close,94,58,93,557,695,1558,-8,-9,0,66,60,-19
37.75995,grasp,close,94,58,93,557,695,1558,-8,-9,0,68,60,-19
37.76144,grasp,close,94,58,93,558,695,1558,-8,-9,0,68,58,-19
37.76267,grasp,close,94,58,93,558,699,1558,-8,-9,0,68,58,-19
37.76426,grasp,close,94,58,93,558,699,1558,-8,-9,0,68,58,-19
37.76583,grasp,close,94,58,93,558,699,1558,-8,-9,0,68,58,-19
37.77626,grasp,close,94,58,93,558,699,1558,-8,-9,0,68,58,-19
37.77782,grasp,close,94,58,93,558,699,1558,-8,-9,0,68,58,-19
37.77972,grasp,close,94,58,93,558,699,1558,-8,-9,0,68,58,-19
37.78093,grasp,close,94,58,93,558,699,1558,-8,-9,0,68,58,-19
37.78748,grasp,close,94,58,93,558,699,1558,-8,-9,0,68,58,-19
37.78875,grasp,close,94,58,93,558,699,1558,-8,-9,0,68,58,-19
37.79059,grasp,close,94,58,93,560,699,1558,-8,-9,0,75,58,-19
37.79207,grasp,close,94,58,93,560,699,1558,-8,-9,0,75,60,-19
37.79330,grasp,close,94,58,93,560,701,1558,-8,-9,0,75,60,-19
37.79487,grasp,close,94,58,93,560,701,1558,-8,-9,0,75,60,-19
37.79605,grasp,close,94,58,93,560,701,1558,-8,-9,0,75,60,-19
37.80681,grasp,close,94,58,93,560,701,1558,-8,-9,0,75,60,-19
37.80858,grasp,close,94,58,93,560,701,1558,-8,-9,0,75,60,-19
37.81012,grasp,close,94,58,93,560,701,1558,-8,-9,0,75,60,-19
37.81169,grasp,close,94,58,93,560,701,1558,-8,-9,0,75,60,-19
37.81810,grasp,close,94,58,93,560,701,1558,-8,-8,0,75,60,-19
37.81931,grasp,close,94,58,93,560,701,1558,-8,-8,0,75,60,-19
37.82051,grasp,close,94,58,93,562,701,1558,-8,-8,0,88,60,-19
37.82220,grasp,close,94,58,93,562,703,1558,-8,-8,0,88,66,-19
37.82367,grasp,close,94,58,93,562,703,1558,-8,-8,0,88,66,-21
37.82486,grasp,close,94,58,93,562,703,1558,-8,-8,0,88,66,-21
37.82604,grasp,close,94,58,93,562,703,1558,-8,-8,0,88,66,-21
37.82727,grasp,close,94,58,93,562,703,1558,-8,-8,0,88,66,-21
37.83777,grasp,close,94,58,93,562,703,1558,-8,-8,0,88,66,-21
37.83929,grasp,close,94,58,93,562,703,1558,-8,-8,0,88,66,-21
37.84141,grasp,close,94,58,93,562,703,1558,-8,-9,0,88,66,-21
37.84296,grasp,close,94,58,93,562,703,1558,-8,-9,0,88,66,-21
37.85010,grasp,close,94,58,93,562,703,1558,-8,-9,0,88,66,-21
37.85196,grasp,close,94,58,93,562,703,1558,-8,-9,0,106,66,-21
37.85321,grasp,close,94,58,93,562,703,1558,-8,-9,0,106,66,-22
37.85438,grasp,close,94,58,93,562,703,1558,-8,-9,0,106,66,-22
37.85562,grasp,close,94,58,93,562,703,1558,-8,-9,0,106,66,-22
37.85686,grasp,close,94,58,93,562,703,1558,-8,-9,0,106,66,-22
37.85809,grasp,close,94,58,93,562,703,1558,-8,-9,0,106,66,-22
37.85930,grasp,close,94,58,93,562,703,1558,-8,-9,0,106,66,-22
37.86970,grasp,close,94,58,93,562,703,1558,-8,-9,0,106,66,-22
37.87131,grasp,close,94,58,93,562,703,1558,-8,-9,0,106,66,-22
37.87320,grasp,close,94,58,93,562,703,1558,-8,-9,0,106,66,-22
37.87438,grasp,close,94,58,93,562,703,1558,-8,-9,0,106,66,-22
37.88127,grasp,close,94,58,93,562,703,1558,-8,-9,0,117,66,-22
37.88244,grasp,close,94,58,93,565,703,1558,-8,-9,0,117,66,-22
37.88370,grasp,close,94,58,93,565,703,1558,-8,-9,0,117,82,-22
37.88556,grasp,close,94,58,93,565,710,1558,-8,-9,0,117,82,-23
37.88681,grasp,close,94,58,93,565,710,1558,-8,-9,0,117,82,-23
37.88806,grasp,close,94,58,93,565,710,1558,-8,-9,0,117,82,-23
37.88931,grasp,close,94,58,93,565,710,1558,-8,-9,0,117,82,-23
37.89983,grasp,close,94,58,93,565,710,1558,-8,-9,0,117,82,-23
37.90102,grasp,close,94,58,93,565,710,1558,-8,-9,0,117,82,-23
37.90223,grasp,close,94,58,93,565,710,1558,-8,-9,0,117,82,-23
37.90335,grasp,close,94,58,93,565,710,1558,-8,-9,0,117,82,-23
37.90505,grasp,close,94,58,93,565,710,1558,-8,-9,0,117,82,-23
37.91218,grasp,close,94,58,93,565,710,1558,-8,-9,0,117,82,-23
37.91400,grasp,close,94,58,93,569,710,1558,-8,-9,0,131,95,-23
37.91599,grasp,close,94,58,93,569,713,1558,-8,-9,0,131,95,-25
37.91793,grasp,close,94,58,93,569,713,1558,-8,-9,0,131,95,-25
37.91983,grasp,close,94,58,93,569,713,1558,-8,-9,0,131,95,-25
37.92130,grasp,close,94,58,93,569,713,1558,-8,-9,0,131,95,-25
37.93151,grasp,close,94,58,93,569,713,1558,-8,-9,0,131,95,-25
37.93278,grasp,close,94,58,93,569,713,1558,-8,-9,0,131,95,-25
37.93434,grasp,close,94,58,93,569,713,1558,-8,-9,0,131,95,-25
37.93560,grasp,close,94,58,93,569,713,1558,-8,-9,0,131,95,-25
37.94240,grasp,close,94,58,93,569,713,1558,-8,-9,0,131,95,-25
37.94366,grasp,close,94,58,93,569,713,1558,-8,-9,0,144,95,-25
37.94529,grasp,close,94,58,93,572,713,1558,-8,-9,0,144,95,-25
37.94723,grasp,close,94,58,93,572,714,1558,-8,-9,0,144,104,-26
37.94876,grasp,close,94,58,93,572,714,1558,-8,-9,0,144,104,-26
37.94998,grasp,close,94,58,93,572,714,1558,-8,-9,0,144,104,-26
37.95125,grasp,close,94,58,93,572,714,1558,-8,-9,0,144,104,-26
37.96173,grasp,close,94,58,93,572,714,1558,-8,-9,0,144,104,-26
37.96293,grasp,close,94,58,93,572,714,1558,-8,-9,0,144,104,-26
37.96418,grasp,close,94,58,93,572,714,1558,-8,-9,0,144,104,-26
37.96575,grasp,close,94,58,93,572,714,1558,-8,-9,0,144,104,-26
37.96733,grasp,close,94,58,93,572,714,1558,-8,-9,0,144,104,-26
37.97387,grasp,close,94,58,93,572,714,1558,-8,-9,0,144,104,-26
37.97510,grasp,close,94,58,93,574,714,1558,-8,-9,0,162,104,-26
37.97805,grasp,close,94,58,93,574,715,1558,-8,-9,0,162,114,-28
37.97992,grasp,close,94,58,93,574,715,1558,-8,-9,0,162,114,-28
37.98169,grasp,close,94,58,93,574,715,1558,-8,-9,0,162,114,-28
37.98350,grasp,close,94,58,93,574,715,1558,-8,-9,0,162,114,-28
37.99391,grasp,close,94,58,93,574,715,1558,-8,-9,0,162,114,-28
37.99545,grasp,close,94,58,93,574,715,1558,-8,-9,0,162,114,-28
37.99668,grasp,close,94,58,93,574,715,1558,-8,-9,0,162,114,-28
37.99850,grasp,close,94,58,93,574,715,1558,-8,-10,0,162,114,-28
38.00472,grasp,close,94,58,93,574,715,1558,-8,-10,0,162,114,-28
38.00593,grasp,close,94,58,93,574,715,1558,-8,-10,0,186,114,-28
38.00713,grasp,close,94,58,93,576,715,1558,-8,-10,0,186,114,-30
38.00892,grasp,close,94,58,93,576,715,1558,-8,-10,0,186,114,-30
38.01080,grasp,close,94,58,93,576,715,1558,-8,-10,0,186,114,-30
38.01233,grasp,close,94,58,93,576,715,1558,-8,-10,0,186,114,-30
38.01396,grasp,close,94,58,93,576,715,1558,-8,-10,0,186,114,-30
38.02474,grasp,close,94,58,93,576,715,1558,-8,-10,0,186,114,-30
38.02666,grasp,close,94,58,93,576,715,1558,-8,-10,0,186,114,-30
38.02839,grasp,close,94,58,93,576,715,1558,-8,-10,0,186,114,-30
38.03514,grasp,close,94,58,93,576,715,1558,-8,-10,0,179,114,-30
38.03631,grasp,close,94,58,93,577,715,1558,-8,-10,0,179,135,-30
38.03750,grasp,close,94,58,93,577,719,1558,-8,-10,0,179,135,-31
38.03872,grasp,close,94,58,93,577,719,1558,-8,-10,0,179,135,-31
38.03998,grasp,close,94,58,93,577,719,1558,-8,-10,0,179,135,-31
38.04122,grasp,close,94,58,93,577,719,1558,-8,-10,0,179,135,-31
38.04278,grasp,close,94,58,93,577,719,1558,-8,-10,0,179,135,-31
38.04393,grasp,close,94,58,93,577,719,1558,-8,-10,0,179,135,-31
38.04546,grasp,close,94,58,93,577,719,1558,-8,-10,0,179,135,-31
38.05550,grasp,close,94,58,93,577,719,1558,-8,-10,0,179,135,-31
38.05679,grasp,close,94,58,93,577,719,1558,-8,-10,0,179,135,-31
38.05837,grasp,close,94,58,93,577,719,1558,-8,-10,0,179,135,-31
38.05961,grasp,close,94,58,93,577,719,1558,-8,-10,1,179,135,-31
38.06615,grasp,close,94,58,93,577,719,1558,-8,-10,1,152,135,-31
38.06740,grasp,close,94,58,93,572,719,1558,-8,-10,1,152,135,-31
38.06895,grasp,close,94,58,93,572,723,1558,-8,-10,1,152,143,-31
38.07082,grasp,close,94,58,93,572,723,1558,-8,-10,1,152,143,-31
38.07232,grasp,close,94,58,93,572,723,1558,-8,-10,1,152,143,-31
38.07356,grasp,close,94,58,93,572,723,1558,-8,-10,1,152,143,-31
38.07476,grasp,close,94,58,93,572,723,1558,-8,-10,1,152,143,-31
38.07649,grasp,close,94,58,93,572,723,1558,-8,-10,1,152,143,-31
38.08703,grasp,close,94,58,93,572,723,1558,-8,-10,1,152,143,-31
38.08895,grasp,close,94,58,93,572,723,1558,-8,-10,1,152,143,-31
38.09095,grasp,close,94,58,93,572,723,1558,-8,-10,1,179,143,-31
38.09808,grasp,close,94,58,93,572,725,1558,-8,-10,1,179,150,-34
38.10202,grasp,held,94,58,93,572,725,1558,-8,-10,1,179,150,-34
38.10394,grasp,held,94,58,93,572,725,1558,-8,-10,1,179,150,-34
38.10585,grasp,held,94,58,93,572,725,1558,-8,-10,1,179,150,-34
38.11704,grasp,held,94,58,93,572,725,1558,-8,-10,1,179,150,-34
38.11877,grasp,held,94,58,93,572,725,1558,-8,-10,1,179,150,-34
38.12043,grasp,held,94,58,93,572,725,1558,-8,-10,1,179,150,-34
38.12228,grasp,held,94,58,93,576,725,1558,-8,-10,1,202,150,-34
38.12912,grasp,held,94,58,93,576,728,1558,-8,-10,1,202,160,-35
38.13073,grasp,held,94,58,93,576,728,1558,-8,-10,1,202,160,-35
38.13231,grasp,held,94,58,93,576,728,1558,-8,-10,1,202,160,-35
38.13414,grasp,held,94,58,93,576,728,1558,-8,-10,1,202,160,-35
38.13610,grasp,held,94,58,93,576,728,1558,-8,-10,1,202,160,-35
38.13803,grasp,held,94,58,93,576,728,1558,-8,-10,1,202,160,-35
38.14875,grasp,held,94,58,93,576,728,1558,-9,-10,1,202,160,-35
38.15000,grasp,held,94,58,93,576,728,1558,-9,-10,1,202,160,-35
38.15156,grasp,held,94,58,93,576,728,1558,-9,-10,1,204,160,-35
38.15278,grasp,held,94,58,93,576,728,1558,-9,-10,1,204,160,-35
38.15921,grasp,held,94,58,93,576,728,1558,-9,-10,1,204,155,-35
38.16038,grasp,held,94,58,93,576,729,1558,-9,-10,1,204,155,-33
38.16163,grasp,held,94,58,93,576,729,1558,-9,-10,1,204,155,-33
38.16346,grasp,held,94,58,93,576,729,1558,-9,-10,1,204,155,-33
38.16462,grasp,held,94,58,93,576,729,1558,-9,-10,1,204,155,-33
38.16614,grasp,held,94,58,93,576,729,1558,-9,-10,1,204,155,-33
38.16801,grasp,held,94,58,93,576,729,1558,-9,-10,1,204,155,-33
38.17889,grasp,held,94,58,93,576,729,1558,-9,-10,1,204,155,-33
38.18031,grasp,held,94,58,93,576,729,1558,-9,-10,1,204,155,-33
38.18181,grasp,held,94,58,93,576,729,1558,-9,-10,1,204,155,-33
38.18322,grasp,held,94,58,93,576,729,1558,-9,-10,1,204,155,-33
38.18988,grasp,held,94,58,93,576,729,1558,-9,-10,1,202,139,-33
38.19137,grasp,held,94,58,93,576,725,1558,-9,-10,1,202,139,-31
38.19328,grasp,held,94,58,93,576,725,1558,-9,-10,1,202,139,-31
38.19447,grasp,held,94,58,93,576,725,1558,-9,-10,1,202,139,-31
38.19569,grasp,held,94,58,93,576,725,1558,-9,-10,1,202,139,-31
38.19728,grasp,held,94,58,93,576,725,1558,-9,-10,1,202,139,-31
38.19845,grasp,held,94,58,93,576,725,1558,-9,-10,1,202,139,-31
38.19969,grasp,held,94,58,93,576,725,1558,-8,-10,1,202,139,-31
38.21025,grasp,held,94,58,93,576,725,1558,-8,-10,1,202,139,-31
38.21170,grasp,held,94,58,93,576,725,1558,-8,-10,1,202,139,-31
38.21291,grasp,held,94,58,93,576,725,1558,-8,-10,1,202,139,-31
38.21411,grasp,held,94,58,93,576,725,1558,-8,-10,1,200,139,-31
38.21530,grasp,held,94,58,93,576,725,1558,-8,-10,1,200,126,-31
38.22194,grasp,held,94,58,93,576,721,1558,-8,-10,1,200,126,-29
38.22319,grasp,held,94,58,93,576,721,1558,-8,-10,1,200,126,-29
38.22466,grasp,held,94,58,93,576,721,1558,-8,-10,1,200,126,-29
38.22588,grasp,held,94,58,93,576,721,1558,-8,-10,1,200,126,-29
38.22707,grasp,held,94,58,93,576,721,1558,-8,-10,1,200,126,-29
38.22826,grasp,held,94,58,93,576,721,1558,-8,-10,1,200,126,-29
38.22948,grasp,held,94,58,93,576,721,1558,-8,-10,1,200,126,-29
38.23075,grasp,held,94,58,93,576,721,1558,-9,-10,1,200,126,-29
38.24109,grasp,held,94,58,93,576,721,1558,-9,-10,1,200,126,-29
38.24251,grasp,held,94,58,93,576,721,1558,-9,-10,1,200,126,-29
38.24428,grasp,held,94,58,93,576,721,1558,-9,-10,1,200,126,-29
38.24549,grasp,held,94,58,93,576,721,1558,-9,-10,1,199,126,-29
38.25199,grasp,held,94,58,93,576,721,1558,-9,-10,1,199,126,-29
38.25381,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,126,-29
38.25568,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,126,-29
38.25688,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,126,-29
38.25809,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,126,-29
38.25965,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,126,-29
38.26144,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,126,-29
38.27179,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,126,-29
38.27331,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,126,-29
38.27525,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,125,-29
38.27680,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,125,-29
38.28349,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,125,-29
38.28473,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,125,-29
38.28594,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,125,-29
38.28718,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,125,-29
38.28838,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,125,-29
38.28966,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,125,-29
38.29090,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,125,-29
38.29211,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,125,-29
38.29331,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,125,-29
38.30365,grasp,held,94,58,93,576,720,1558,-9,-10,1,199,125,-29
38.30551,grasp,held,94,58,93,576,720,1558,-9,-10,1,196,125,-29
38.30709,grasp,held,94,58,93,576,720,1558,-9,-10,1,196,126,-29
38.31465,grasp,held,94,58,93,576,720,1558,-9,-10,1,196,126,-29
38.31612,grasp,held,94,58,93,576,720,1558,-9,-10,1,196,126,-29
38.31734,grasp,held,94,58,93,576,720,1558,-9,-10,1,196,126,-29
38.31911,grasp,held,94,58,93,576,720,1558,-9,-10,1,196,126,-29
38.32062,grasp,held,94,58,93,576,720,1558,-9,-10,1,196,126,-29
38.32239,grasp,held,94,58,93,576,720,1558,-9,-10,1,196,126,-29
38.32415,grasp,held,94,58,93,576,720,1558,-8,-10,1,196,126,-29
38.33451,grasp,held,94,58,93,576,720,1558,-8,-10,1,196,126,-29
38.33591,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.33786,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.33929,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.34562,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.34683,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.34806,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.34990,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.35174,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.35327,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.35474,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.36504,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.36619,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.36736,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.36856,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.37018,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.37690,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.37815,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.37972,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.38091,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.38215,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.38401,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.38554,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.39582,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,126,-29
38.39701,grasp,held,94,58,93,576,720,1558,-8,-10,1,194,126,-29
38.39825,grasp,held,94,58,93,576,720,1558,-8,-10,1,194,126,-29
38.39948,grasp,held,94,58,93,576,720,1558,-8,-10,1,194,126,-29
38.40067,grasp,held,94,58,93,576,720,1558,-8,-10,1,194,126,-29
38.40729,grasp,held,94,58,93,576,720,1558,-8,-10,1,194,126,-29
38.40911,grasp,held,94,58,93,576,720,1558,-8,-10,1,194,126,-29
38.41065,grasp,held,94,58,93,576,720,1558,-8,-10,1,194,126,-29
38.41192,grasp,held,94,58,93,576,720,1558,-8,-10,1,194,126,-29
38.41348,grasp,held,94,58,93,576,720,1558,-9,-10,1,194,126,-29
38.41468,grasp,held,94,58,93,576,720,1558,-9,-10,1,194,126,-29
38.41593,grasp,held,94,58,93,576,720,1558,-9,-10,1,194,126,-29
38.41712,grasp,held,94,58,93,576,720,1558,-9,-10,1,194,126,-29
38.42735,grasp,held,94,58,93,576,720,1558,-9,-10,1,194,126,-29
38.42920,grasp,held,94,58,93,576,720,1558,-9,-10,1,194,125,-29
38.43064,grasp,held,94,58,93,576,720,1558,-9,-10,1,194,125,-29
38.43236,grasp,held,94,58,93,576,720,1558,-9,-10,1,194,125,-29
38.43887,grasp,held,94,58,93,576,720,1558,-9,-10,1,194,125,-29
38.44012,grasp,held,94,58,93,576,720,1558,-9,-10,1,194,125,-29
38.44204,grasp,held,94,58,93,576,720,1558,-9,-10,1,194,125,-29
38.44394,grasp,held,94,58,93,576,720,1558,-9,-10,1,194,125,-29
38.44591,grasp,held,94,58,93,576,720,1558,-9,-11,1,194,125,-29
38.44790,grasp,held,94,58,93,576,720,1558,-9,-11,1,194,125,-29
38.45901,grasp,held,94,58,93,576,720,1558,-9,-11,1,195,125,-29
38.46111,grasp,held,94,58,93,576,720,1558,-9,-11,1,195,125,-29
38.46304,grasp,held,94,58,93,576,720,1558,-9,-11,1,195,125,-29
38.46962,grasp,held,94,58,93,576,720,1558,-9,-11,1,195,125,-29
38.47142,grasp,held,94,58,93,576,720,1558,-9,-11,1,195,125,-29
38.47267,grasp,held,94,58,93,576,720,1558,-9,-11,1,195,125,-29
38.47387,grasp,held,94,58,93,576,720,1558,-8,-11,1,195,125,-29
38.47537,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,125,-29
38.47700,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,125,-29
38.47831,grasp,held,94,58,93,576,720,1558,-8,-10,1,195,125,-29
38.48887,grasp,held,94,58,93,576,720,1558,-8,-10,1,196,125,-29
38.49071,grasp,held,94,58,93,576,720,1558,-8,-10,1,196,125,-29
38.49233,grasp,held,94,58,93,576,720,1558,-8,-10,1,196,125,-28
38.49349,grasp,held,94,58,93,576,720,1558,-8,-10,1,196,125,-28
38.50017,grasp,held,94,58,93,576,720,1558,-8,-10,1,196,125,-28
38.50139,grasp,held,94,58,93,576,720,1558,-8,-10,1,196,125,-28
38.50265,grasp,held,94,58,93,576,720,1558,-8,-10,1,196,125,-28
38.50391,grasp,held,94,58,93,576,720,1558,-8,-10,1,196,125,-28
38.50516,grasp,held,94,58,93,576,720,1558,-8,-10,1,196,125,-28
38.50646,grasp,held,94,58,93,576,720,1558,-8,-10,1,196,125,-28
38.50796,grasp,held,94,58,93,576,720,1558,-8,-10,1,196,125,-28
38.50944,grasp,held,94,58,93,576,720,1558,-8,-10,1,196,125,-28
38.51991,grasp,held,94,58,93,576,720,1558,-8,-10,1,197,125,-28
38.52141,grasp,held,94,58,93,576,720,1558,-8,-10,1,197,124,-28
38.52266,grasp,held,94,58,93,576,720,1558,-8,-10,1,197,124,-28
38.52424,grasp,held,94,58,93,576,720,1558,-8,-10,1,197,124,-28
38.53098,grasp,held,94,58,93,576,720,1558,-8,-10,1,197,124,-28
38.53285,grasp,held,94,58,93,576,720,1558,-8,-10,1,197,124,-28
38.53472,grasp,held,94,58,93,576,720,1558,-8,-10,1,197,124,-28
38.53631,grasp,held,94,58,93,576,720,1558,-8,-10,1,197,124,-28
38.53746,grasp,held,94,58,93,576,720,1558,-8,-10,1,197,124,-28
