t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
20.906421,1,1,95,58,1284,100,244,51,1,0,11,0,1,4,-47
20.910987,0,1,95,58,1284,100,244,51,1,0,11,0,1,3,-47
20.915172,0,0,95,58,1284,100,244,51,1,0,11,0,1,3,-47
20.928234,0,0,95,58,1284,100,244,51,1,0,11,0,1,3,-47
20.938131,1,1,95,58,1285,100,244,51,1,0,9,0,1,3,0
20.942362,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
20.946937,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
20.959143,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
20.969422,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
20.974979,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
20.988566,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
20.992748,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.000719,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.005242,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.009798,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.020398,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.024600,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.031603,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.035759,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.040009,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.051570,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.061207,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.063426,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.067594,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.081227,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.086203,0,1,95,58,1285,100,244,51,1,0,9,0,1,4,0
21.094761,0,0,95,58,1285,100,244,51,1,0,9,0,1,4,0
21.099413,0,0,95,58,1285,100,244,51,1,0,9,0,1,4,0
21.113126,0,0,95,58,1285,100,244,51,1,0,9,0,1,4,0
21.123317,0,1,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.128327,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.133265,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.145180,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.154875,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.159934,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.164523,0,0,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.176159,0,1,95,58,1285,100,244,51,1,0,9,0,2,3,0
21.186522,0,0,95,58,1285,100,244,51,1,0,9,0,2,3,0
21.195936,0,1,95,58,1285,100,244,51,1,1,9,0,1,3,0
21.207570,0,0,95,58,1285,100,244,51,1,1,9,0,1,3,0
21.217313,0,0,95,58,1285,100,244,51,1,1,9,0,1,3,0
21.222546,0,1,95,58,1285,100,244,51,0,0,9,0,1,3,0
21.236394,0,0,95,58,1285,100,244,51,0,0,9,0,1,3,0
21.241467,0,0,95,58,1285,100,244,51,0,0,9,0,1,3,0
21.249473,0,1,95,58,1285,100,244,51,1,0,9,0,1,3,0
21.254828,0,1,95,58,1285,100,244,51,1,1,13,0,1,3,115
21.269626,0,0,95,58,1285,100,244,51,1,1,13,0,1,3,115
21.279588,0,0,95,58,1285,100,244,51,1,1,13,0,1,3,115
21.283890,1,1,95,58,1287,100,244,51,1,0,11,0,1,3,7
21.298097,0,0,95,58,1287,100,244,51,1,0,11,0,1,3,7
21.303175,0,0,95,58,1287,100,244,51,1,0,11,0,1,3,7
21.311343,0,0,95,58,1287,100,244,51,1,0,11,0,1,3,0
21.316320,0,1,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.330238,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.340475,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.346556,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.360009,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.364322,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.373021,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.377521,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.391076,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.395002,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.403749,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.408329,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.412510,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.423388,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.427457,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.434585,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.437014,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.441990,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.454902,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.464749,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.468946,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.473498,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.485818,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.495124,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.499302,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.503456,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.516229,0,0,95,58,1287,100,244,51,1,0,10,0,1,3,0
21.520458,0,1,95,58,1287,100,244,51,1,0,9,-1,1,3,0
21.527374,0,0,95,58,1287,100,244,51,1,0,9,-1,1,3,0
21.531920,0,0,95,58,1287,100,244,51,1,0,9,-1,1,3,0
21.536876,0,0,95,58,1287,100,244,51,1,0,9,-1,1,3,0
21.548116,0,0,95,58,1287,100,244,51,1,0,9,-1,1,3,0
21.557818,0,1,95,58,1287,100,244,51,1,0,9,0,1,3,0
21.566779,0,0,95,58,1287,100,244,51,1,0,9,0,1,3,0
21.579125,0,1,95,58,1287,100,244,51,0,0,9,0,1,3,0
21.589116,0,1,95,58,1287,100,244,51,0,0,9,-1,1,3,0
21.593277,0,0,95,58,1287,100,244,51,0,0,9,-1,1,3,0
21.597528,0,0,95,58,1287,100,244,51,0,0,9,-1,1,3,0
21.609641,0,1,95,58,1287,100,244,51,1,0,9,-1,1,3,0
21.619221,1,1,95,58,1288,100,244,51,1,0,11,-1,1,3,171
21.624255,0,1,95,58,1288,100,244,51,1,0,11,-1,0,3,171
21.629288,0,0,95,58,1288,100,244,51,1,0,11,-1,0,3,171
21.641053,0,0,95,58,1288,100,244,51,1,0,11,-1,0,3,171
21.651421,0,1,95,58,1288,100,244,51,1,0,11,-1,1,4,171
21.656407,0,0,95,58,1288,100,244,51,1,0,11,-1,1,4,171
21.670291,0,0,95,58,1288,100,244,51,1,0,11,-1,1,4,171
21.674828,1,1,95,58,1289,100,244,51,1,0,10,0,0,4,0
21.682780,0,1,95,58,1289,100,244,51,1,0,10,0,0,3,0
21.687015,0,0,95,58,1289,100,244,51,1,0,10,0,0,3,0
21.691205,0,0,95,58,1289,100,244,51,1,0,10,0,0,3,0
21.702693,0,0,95,58,1289,100,244,51,1,0,10,0,0,3,0
21.712217,0,1,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.717187,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.721405,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.733181,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.737303,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.744752,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.749017,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.753977,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.765300,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.775150,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.779431,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.784290,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.796213,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.805806,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.809902,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.814003,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.827000,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.830397,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.838429,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.842729,0,1,95,58,1289,100,244,51,0,0,10,0,1,3,0
21.856087,0,1,95,58,1289,100,244,51,0,0,10,-1,1,3,0
21.861313,0,0,95,58,1289,100,244,51,0,0,10,-1,1,3,0
21.868688,0,0,95,58,1289,100,244,51,0,0,10,-1,1,3,0
21.873206,0,1,95,58,1289,100,244,51,1,0,10,-1,1,3,0
21.877784,0,1,95,58,1289,100,244,51,1,0,10,0,0,3,0
21.888682,0,0,95,58,1289,100,244,51,1,0,10,0,0,3,0
21.898129,0,0,95,58,1289,100,244,51,1,0,10,0,0,3,0
21.902334,0,0,95,58,1289,100,244,51,1,0,10,0,0,3,0
21.906882,0,1,95,58,1289,100,244,51,1,0,10,-1,0,3,0
21.919157,0,0,95,58,1289,100,244,51,1,0,10,-1,0,3,0
21.923334,0,0,95,58,1289,100,244,51,1,0,10,-1,0,3,0
21.931011,0,0,95,58,1289,100,244,51,1,0,10,-1,0,3,0
21.935944,0,1,95,58,1289,100,244,51,1,0,10,0,0,3,0
21.950259,0,0,95,58,1289,100,244,51,1,0,10,0,0,3,0
21.963818,0,0,95,58,1289,100,244,51,1,0,10,0,0,3,0
21.968945,0,1,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.982054,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.992259,0,0,95,58,1289,100,244,51,1,0,10,0,1,3,0
21.997264,0,1,95,58,1289,100,244,51,1,1,10,0,1,3,0
22.001511,0,1,95,58,1289,100,244,51,1,1,10,0,0,3,0
22.013272,0,0,95,58,1289,100,244,51,1,1,10,0,0,3,0
22.023481,0,1,95,58,1289,100,244,51,1,0,10,0,0,3,0
22.028469,0,1,95,58,1289,100,244,51,1,0,10,0,1,3,0
22.042089,0,1,95,58,1289,100,244,51,1,0,10,0,1,4,0
22.046254,0,0,95,58,1289,100,244,51,1,0,10,0,1,4,0
22.054426,0,0,95,58,1289,100,244,51,1,0,10,0,1,4,0
22.058791,0,0,95,58,1289,100,244,51,1,0,10,0,1,4,0
22.063899,0,0,95,58,1289,100,244,51,1,0,10,0,1,4,0
22.074882,0,0,95,58,1289,100,244,51,1,0,10,0,1,4,0
22.084533,0,1,95,58,1289,100,244,51,1,0,11,0,1,4,0
22.089103,1,0,95,58,1294,100,244,51,1,0,11,0,1,4,0
22.093932,0,0,95,58,1294,100,244,51,1,0,11,0,1,4,0
22.105553,0,0,95,58,1294,100,244,51,1,0,11,0,1,4,0
22.115454,0,0,95,58,1294,100,244,51,1,0,11,0,1,4,0
22.119993,0,0,95,58,1294,100,244,51,1,0,11,0,1,4,0
22.124384,0,0,95,58,1294,100,244,51,1,0,11,0,1,4,0
22.136606,0,1,95,58,1294,100,244,51,0,0,11,0,1,4,0
22.146131,0,0,95,58,1294,100,244,51,0,0,11,0,1,4,0
22.150254,0,0,95,58,1294,100,244,51,0,0,11,0,1,4,0
22.154757,0,0,95,58,1294,100,244,51,0,0,11,0,1,4,0
22.168249,0,1,95,58,1294,100,244,51,1,0,11,0,1,4,0
22.178619,0,0,95,58,1294,100,244,51,1,0,11,0,1,4,0
22.184030,0,0,95,58,1294,100,244,51,1,0,11,0,1,4,0
22.197598,0,0,95,58,1294,100,244,51,1,0,11,0,1,4,0
22.202730,0,0,95,58,1294,100,244,51,1,0,11,0,1,4,0
22.210775,0,0,95,58,1294,100,244,51,1,0,11,0,1,4,0
22.216211,0,0,95,58,1294,100,244,51,1,0,11,0,1,4,0
22.230273,0,0,95,58,1294,100,244,51,1,0,11,0,1,4,0
22.240502,0,0,95,58,1294,100,244,51,1,0,11,0,1,4,0
22.243631,0,1,95,58,1294,100,244,51,1,0,11,0,1,3,0
22.249198,0,0,95,58,1294,100,244,51,1,0,11,0,1,3,0
22.261095,0,0,95,58,1294,100,244,51,1,0,11,0,1,3,0
22.271160,0,0,95,58,1294,100,244,51,1,0,11,0,1,3,0
22.276162,0,0,95,58,1294,100,244,51,1,0,11,0,1,3,0
22.290041,0,0,95,58,1294,100,244,51,1,0,11,0,1,3,0
22.295061,0,0,95,58,1294,100,244,51,1,0,11,0,1,3,0
22.303472,0,1,95,58,1294,100,244,51,1,0,11,0,0,3,0
22.308671,0,0,95,58,1294,100,244,51,1,0,11,0,0,3,0
22.323278,0,0,95,58,1294,100,244,51,1,0,11,0,0,3,0
22.333541,0,0,95,58,1294,100,244,51,1,0,11,0,0,3,0
22.339116,0,0,95,58,1294,100,244,51,1,0,11,0,0,3,0
22.353471,0,0,95,58,1294,100,244,51,1,0,11,0,0,3,0
22.363304,0,1,95,58,1294,100,244,51,1,0,11,-1,0,3,0
22.372411,0,0,95,58,1294,100,244,51,1,0,11,-1,0,3,0
22.385143,0,1,95,58,1294,100,244,51,1,0,11,0,1,3,0
22.395402,0,0,95,58,1294,100,244,51,1,0,11,0,1,3,0
22.399705,0,0,95,58,1294,100,244,51,1,0,11,0,1,3,0
22.404341,0,1,95,58,1294,100,244,51,1,0,14,0,1,3,235
22.415777,0,0,95,58,1294,100,244,51,1,0,14,0,1,3,235
22.425573,0,1,95,58,1294,100,244,51,1,0,14,0,1,4,235
22.430765,0,0,95,58,1294,100,244,51,1,0,14,0,1,4,235
22.435842,0,0,95,58,1294,100,244,51,1,0,14,0,1,4,16
22.447408,1,1,95,58,1296,100,244,51,1,0,12,0,1,4,16
22.457208,0,0,95,58,1296,100,244,51,1,0,12,0,1,4,16
22.462311,0,0,95,58,1296,100,244,51,1,0,12,0,1,4,16
22.476053,0,0,95,58,1296,100,244,51,1,0,12,0,1,4,0
22.481338,0,1,95,58,1296,100,244,51,1,0,12,0,1,3,0
22.489533,0,0,95,58,1296,100,244,51,1,0,12,0,1,3,0
22.494558,0,0,95,58,1296,100,244,51,1,0,12,0,1,3,0
22.508220,0,0,95,58,1296,100,244,51,1,0,12,0,1,3,0
22.518193,0,0,95,58,1296,100,244,51,1,0,12,0,1,3,0
22.523193,0,0,95,58,1296,100,244,51,1,0,12,0,1,3,0
22.528187,0,1,95,58,1296,100,244,51,1,0,11,0,1,3,0
22.540042,0,0,95,58,1296,100,244,51,1,0,11,0,1,3,0
22.549884,0,1,95,58,1296,100,244,51,1,0,11,0,1,4,0
22.554850,0,0,95,58,1296,100,244,51,1,0,11,0,1,4,0
22.559439,0,1,95,58,1296,100,244,51,1,0,11,-1,1,4,0
22.570721,0,1,95,58,1296,100,244,51,1,0,11,-1,1,3,0
22.580842,0,0,95,58,1296,100,244,51,1,0,11,-1,1,3,0
22.586152,0,1,95,58,1296,100,244,51,1,1,11,-1,1,3,0
22.600353,0,1,95,58,1296,100,244,51,1,1,12,0,1,3,0
22.603370,0,1,95,58,1296,100,244,51,1,1,12,0,1,4,0
22.613236,0,0,95,58,1296,100,244,51,1,1,12,0,1,4,0
22.618119,0,1,95,58,1296,100,244,51,1,0,11,0,1,4,0
22.631941,0,1,95,58,1296,100,244,51,1,0,11,0,1,3,0
22.642194,0,0,95,58,1296,100,244,51,1,0,11,0,1,3,0
22.646494,0,0,95,58,1296,100,244,51,1,0,11,0,1,3,0
22.651512,0,1,95,58,1296,100,244,51,1,0,12,0,1,3,0
22.663936,0,1,95,58,1296,100,244,51,1,0,12,0,1,4,0
22.673556,0,0,95,58,1296,100,244,51,1,0,12,0,1,4,0
22.677791,0,0,95,58,1296,100,244,51,1,0,12,0,1,4,0
22.682350,0,1,95,58,1296,100,244,51,1,0,11,0,1,4,0
22.694467,0,1,95,58,1296,100,244,51,1,0,11,0,1,3,0
22.698537,0,0,95,58,1296,100,244,51,1,0,11,0,1,3,0
22.705836,0,0,95,58,1296,100,244,51,1,0,11,0,1,3,0
22.710013,0,1,95,58,1296,100,244,51,1,1,12,0,1,3,0
22.714111,0,1,95,58,1296,100,244,51,1,1,12,-1,1,3,0
22.725792,0,0,95,58,1296,100,244,51,1,1,12,-1,1,3,0
22.737643,0,1,95,58,1296,100,244,51,1,0,12,-1,1,3,0
22.742601,0,1,95,58,1296,100,244,51,1,0,11,0,1,3,0
22.755837,0,1,95,58,1296,100,244,51,1,0,11,0,1,4,0
22.759965,0,0,95,58,1296,100,244,51,1,0,11,0,1,4,0
22.767865,0,0,95,58,1296,100,244,51,1,0,11,0,1,4,0
22.772021,0,1,95,58,1296,100,244,51,1,0,14,0,1,4,183
22.776052,0,1,95,58,1296,100,244,51,1,0,14,0,1,3,183
22.787143,0,0,95,58,1296,100,244,51,1,0,14,0,1,3,183
22.791294,0,0,95,58,1296,100,244,51,1,0,14,0,1,3,183
22.798295,0,0,95,58,1296,100,244,51,1,0,14,0,1,3,183
22.802834,0,0,95,58,1296,100,244,51,1,0,14,0,1,3,183
22.807044,0,0,95,58,1296,100,244,51,1,0,14,0,1,3,183
22.818245,0,0,95,58,1296,100,244,51,1,0,14,0,1,3,183
22.828148,0,0,95,58,1296,100,244,51,1,0,14,0,1,3,183
22.832705,1,0,95,58,1299,100,244,51,1,0,14,0,1,3,105
22.836911,0,0,95,58,1299,100,244,51,1,0,14,0,1,3,105
22.850132,0,0,95,58,1299,100,244,51,1,0,14,0,1,3,105
22.860463,0,0,95,58,1299,100,244,51,1,0,14,0,1,3,0
22.865174,1,1,95,58,1301,100,244,51,1,0,13,0,1,3,0
22.879168,0,0,95,58,1301,100,244,51,1,0,13,0,1,3,0
22.883547,0,0,95,58,1301,100,244,51,1,0,13,0,1,3,0
22.891687,0,0,95,58,1301,100,244,51,1,0,13,0,1,3,0
22.896153,0,0,95,58,1301,100,244,51,1,0,13,0,1,3,0
22.910123,0,0,95,58,1301,100,244,51,1,0,13,0,1,3,0
22.915179,0,0,95,58,1301,100,244,51,1,0,13,0,1,3,0
22.923237,0,0,95,58,1301,100,244,51,1,0,13,0,1,3,0
22.927919,0,0,95,58,1301,100,244,51,1,0,13,0,1,3,0
22.942236,0,0,95,58,1301,100,244,51,1,0,13,0,1,3,0
22.952344,0,0,95,58,1301,100,244,51,1,0,13,0,1,3,0
22.956620,0,0,95,58,1301,100,244,51,1,0,13,0,1,3,0
22.961454,0,0,95,58,1301,100,244,51,1,0,13,0,1,3,0
22.974027,0,0,95,58,1301,100,244,51,1,0,13,0,1,3,0
22.984175,0,1,95,58,1301,100,244,51,1,0,12,0,1,3,0
22.988828,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
22.993827,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.005280,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.015180,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.017360,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.022430,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.036300,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.046565,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.051560,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.065204,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.069897,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.078231,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.082882,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.096907,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.101816,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.109516,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.114690,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.128240,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.138378,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.147421,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.160068,0,0,95,58,1301,100,244,51,1,0,12,0,1,3,0
23.170432,0,1,95,58,1301,100,244,51,1,0,12,0,1,4,0
23.175487,0,0,95,58,1301,100,244,51,1,0,12,0,1,4,0
23.189091,0,1,95,58,1301,100,244,51,1,1,15,0,1,4,129
23.193184,1,1,95,58,1302,100,244,51,1,1,15,-1,1,3,129
23.201330,0,0,95,58,1302,100,244,51,1,1,15,-1,1,3,129
23.205485,0,0,95,58,1302,100,244,51,1,1,15,-1,1,3,129
23.209612,1,1,95,58,1305,100,244,51,1,0,13,-1,1,3,0
23.221169,0,1,95,58,1305,100,244,51,1,0,13,0,1,3,0
23.225195,0,0,95,58,1305,100,244,51,1,0,13,0,1,3,0
23.232640,0,0,95,58,1305,100,244,51,1,0,13,0,1,3,0
23.236824,0,0,95,58,1305,100,244,51,1,0,13,0,1,3,0
23.241000,0,1,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.252152,0,0,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.256203,0,0,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.263283,0,0,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.267437,0,0,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.271581,0,0,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.284299,0,0,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.294229,0,0,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.298738,0,0,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.302839,0,0,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.314613,0,0,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.324339,0,0,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.328826,0,0,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.333841,0,0,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.345491,0,0,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.355079,0,0,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.359259,0,1,95,58,1305,100,244,51,1,1,12,0,1,3,0
23.363426,0,0,95,58,1305,100,244,51,1,1,12,0,1,3,0
23.375008,0,0,95,58,1305,100,244,51,1,1,12,0,1,3,0
23.379057,0,0,95,58,1305,100,244,51,1,1,12,0,1,3,0
23.387716,0,0,95,58,1305,100,244,51,1,1,12,0,1,3,0
23.391917,0,0,95,58,1305,100,244,51,1,1,12,0,1,3,0
23.396121,0,0,95,58,1305,100,244,51,1,1,12,0,1,3,0
23.407472,0,0,95,58,1305,100,244,51,1,1,12,0,1,3,0
23.417380,0,0,95,58,1305,100,244,51,1,1,12,0,1,3,0
23.421595,0,0,95,58,1305,100,244,51,1,1,12,0,1,3,0
23.425768,0,1,95,58,1305,100,244,51,1,1,12,0,1,4,0
23.438738,0,0,95,58,1305,100,244,51,1,1,12,0,1,4,0
23.448196,0,1,95,58,1305,100,244,51,1,0,12,0,1,4,0
23.453130,0,0,95,58,1305,100,244,51,1,0,12,0,1,4,0
23.457377,0,0,95,58,1305,100,244,51,1,0,12,0,1,4,0
23.470082,0,0,95,58,1305,100,244,51,1,0,12,0,1,4,0
23.480063,0,1,95,58,1305,100,244,51,1,1,12,0,1,4,0
23.484209,0,0,95,58,1305,100,244,51,1,1,12,0,1,4,0
23.500085,0,0,95,58,1305,100,244,51,1,1,12,0,1,4,0
23.504566,0,1,95,58,1305,100,244,51,1,0,12,0,1,4,0
23.512888,0,0,95,58,1305,100,244,51,1,0,12,0,1,4,0
23.517903,0,1,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.532196,0,0,95,58,1305,100,244,51,1,0,12,0,1,3,0
23.542123,0,0,95,58,1305,100,244,51,1,0,12,0,1,3,105
23.546676,1,1,95,58,1306,100,244,51,1,0,12,0,1,4,105
23.550888,0,0,95,58,1306,100,244,51,1,0,12,0,1,4,105
23.563340,0,0,95,58,1306,100,244,51,1,0,12,0,1,4,105
23.573425,1,1,95,58,1308,100,244,51,1,0,11,0,1,4,0
23.579202,0,1,95,58,1308,100,244,51,1,0,11,0,1,3,0
23.593177,0,0,95,58,1308,100,244,51,1,0,11,0,1,3,0
23.603604,0,1,95,58,1308,100,244,51,1,1,11,0,1,3,0
23.609576,0,0,95,58,1308,100,244,51,1,1,11,0,1,3,0
23.623355,0,0,95,58,1308,100,244,51,1,1,11,0,1,3,0
23.628698,0,1,95,58,1308,100,244,51,2,1,12,0,1,3,0
23.635445,0,0,95,58,1308,100,244,51,2,1,12,0,1,3,0
23.639683,0,0,95,58,1308,100,244,51,2,1,12,0,1,3,0
23.644303,0,0,95,58,1308,100,244,51,2,1,12,0,1,3,0
23.656010,0,1,95,58,1308,100,244,51,1,1,12,0,1,3,0
23.665374,0,0,95,58,1308,100,244,51,1,1,12,0,1,3,0
23.669569,0,1,95,58,1308,100,244,51,1,1,12,0,0,3,0
23.674114,0,0,95,58,1308,100,244,51,1,1,12,0,0,3,0
23.686596,0,1,95,58,1308,100,244,51,1,0,12,0,0,3,0
23.696874,0,1,95,58,1308,100,244,51,1,0,12,0,1,3,0
23.702154,0,0,95,58,1308,100,244,51,1,0,12,0,1,3,0
23.716072,0,0,95,58,1308,100,244,51,1,0,12,0,1,3,0
23.721312,0,0,95,58,1308,100,244,51,1,0,12,0,1,3,0
23.729568,0,0,95,58,1308,100,244,51,1,0,12,0,1,3,0
23.732597,0,0,95,58,1308,100,244,51,1,0,12,0,1,3,0
23.737844,0,0,95,58,1308,100,244,51,1,0,12,0,1,3,0
23.749266,0,1,95,58,1308,100,244,51,1,0,11,0,1,3,0
23.759403,0,1,95,58,1308,100,244,51,1,0,11,0,0,4,0
23.764618,0,0,95,58,1308,100,244,51,1,0,11,0,0,4,0
23.778358,0,1,95,58,1308,100,244,51,1,0,12,0,0,4,0
23.783547,0,1,95,58,1308,100,244,51,1,0,12,0,1,4,0
23.791781,0,0,95,58,1308,100,244,51,1,0,12,0,1,4,0
23.797140,0,0,95,58,1308,100,244,51,1,0,12,0,1,4,0
23.811421,0,0,95,58,1308,100,244,51,1,0,12,0,1,4,0
23.821289,0,0,95,58,1308,100,244,51,1,0,12,0,1,4,0
23.826291,0,0,95,58,1308,100,244,51,1,0,12,0,1,4,0
23.840323,0,0,95,58,1308,100,244,51,1,0,12,0,1,4,0
23.845845,0,1,95,58,1308,100,244,51,1,0,12,0,0,4,0
23.853906,0,0,95,58,1308,100,244,51,1,0,12,0,0,4,0
23.872566,0,1,95,58,1308,100,244,51,1,0,12,0,1,4,0
23.883775,0,1,95,58,1308,100,244,51,1,0,12,0,1,3,0
23.889557,0,0,95,58,1308,100,244,51,1,0,12,0,1,3,0
23.903421,0,0,95,58,1308,100,244,51,1,0,12,0,1,3,0
23.913372,0,0,95,58,1308,100,244,51,1,0,12,0,1,3,0
23.918662,0,0,95,58,1308,100,244,51,1,0,12,0,1,3,0
23.933035,1,1,95,58,1309,100,244,51,1,0,15,0,1,3,12
23.937619,0,1,95,58,1309,100,244,51,1,0,15,0,1,4,12
23.945991,0,0,95,58,1309,100,244,51,1,0,15,0,1,4,12
23.950551,1,1,95,58,1310,100,244,51,1,0,12,0,1,4,0
23.964054,0,0,95,58,1310,100,244,51,1,0,12,0,1,4,0
23.968169,0,0,95,58,1310,100,244,51,1,0,12,0,1,4,0
