t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
35.28516,grasp,close,94,58,365,369,512,1556,-30,-15,13,36,47,-8
35.28634,grasp,close,94,58,365,369,512,1556,-30,-15,13,36,47,-8
35.28754,grasp,close,94,58,368,369,512,1556,-30,-15,13,36,47,-8
35.28875,grasp,close,94,58,368,369,512,1556,-30,-15,13,37,47,-8
35.28996,grasp,close,94,58,368,371,512,1556,-30,-15,13,37,47,-8
35.29132,grasp,close,94,58,368,371,515,1556,-30,-15,13,37,46,-8
35.30200,grasp,close,94,58,368,371,515,1556,-30,-15,13,37,46,-7
35.30332,grasp,close,94,58,368,371,515,1556,-30,-15,13,37,46,-7
35.30450,grasp,close,94,58,368,371,515,1556,-30,-15,13,37,46,-7
35.30568,grasp,close,94,58,368,371,515,1556,-30,-15,13,37,46,-7
35.31222,grasp,close,94,58,368,371,515,1556,-30,-15,13,37,46,-7
35.31339,grasp,close,94,58,368,371,515,1556,-30,-15,13,37,46,-7
35.31457,grasp,close,94,58,368,371,515,1556,-30,-15,13,37,46,-7
35.31577,grasp,close,94,58,368,371,515,1556,-30,-15,13,37,46,-7
35.31696,grasp,close,94,58,368,371,515,1556,-30,-15,12,37,46,-7
35.31818,grasp,close,94,58,370,371,515,1556,-30,-15,12,37,46,-7
35.31937,grasp,close,94,58,370,373,515,1556,-30,-15,12,35,46,-7
35.32095,grasp,close,94,58,370,373,515,1556,-30,-15,12,35,47,-7
35.32210,grasp,close,94,58,370,373,517,1556,-30,-15,12,35,47,-7
35.33229,grasp,close,94,58,370,373,517,1556,-30,-15,12,35,47,-8
35.33372,grasp,close,94,58,370,373,517,1556,-30,-15,12,35,47,-8
35.33535,grasp,close,94,58,370,373,517,1556,-30,-15,12,35,47,-8
35.33661,grasp,close,94,58,370,373,517,1556,-30,-15,12,35,47,-8
35.34324,grasp,close,94,58,370,373,517,1556,-30,-15,12,35,47,-8
35.34471,grasp,close,94,58,370,373,517,1556,-30,-15,12,35,47,-8
35.34591,grasp,close,94,58,370,373,517,1556,-30,-15,12,35,47,-8
35.34710,grasp,close,94,58,370,373,517,1556,-30,-15,15,35,47,-8
35.34827,grasp,close,94,58,372,373,517,1556,-30,-15,15,35,47,-8
35.34951,grasp,close,94,58,372,375,517,1556,-30,-15,15,34,47,-8
35.35072,grasp,close,94,58,372,375,517,1556,-30,-15,15,34,47,-8
35.35190,grasp,close,94,58,372,375,519,1556,-30,-15,15,34,47,-8
35.35315,grasp,close,94,58,372,375,519,1556,-30,-15,15,34,47,-8
35.36351,grasp,close,94,58,372,375,519,1556,-30,-15,15,34,47,-8
35.36465,grasp,close,94,58,372,375,519,1556,-30,-15,15,34,47,-8
35.36586,grasp,close,94,58,372,375,519,1556,-30,-15,15,34,47,-8
35.36707,grasp,close,94,58,372,375,519,1556,-30,-15,15,34,47,-8
35.36833,grasp,close,94,58,372,375,519,1556,-30,-15,15,34,47,-8
35.37503,grasp,close,94,58,372,375,519,1556,-29,-15,15,34,47,-8
35.37618,grasp,close,94,58,372,375,519,1556,-29,-15,15,34,47,-8
35.37744,grasp,close,94,58,372,375,519,1556,-29,-15,12,34,47,-8
35.37863,grasp,close,94,58,374,375,519,1556,-29,-15,12,34,47,-8
35.37981,grasp,close,94,58,374,377,519,1556,-29,-15,12,34,47,-8
35.38102,grasp,close,94,58,374,377,519,1556,-29,-15,12,34,47,-8
35.38217,grasp,close,94,58,374,377,521,1556,-29,-15,12,34,47,-8
35.38339,grasp,close,94,58,374,377,521,1556,-29,-15,12,34,47,-8
35.38459,grasp,close,94,58,374,377,521,1556,-29,-15,12,34,47,-8
35.39485,grasp,close,94,58,374,377,521,1556,-29,-15,12,34,47,-8
35.39639,grasp,close,94,58,374,377,521,1556,-29,-15,12,34,47,-8
35.39762,grasp,close,94,58,374,377,521,1556,-29,-15,12,34,47,-8
35.39882,grasp,close,94,58,374,377,521,1556,-29,-15,12,34,47,-8
35.40539,grasp,close,94,58,374,377,521,1556,-30,-15,12,34,47,-8
35.40675,grasp,close,94,58,374,377,521,1556,-30,-15,12,34,47,-8
35.40790,grasp,close,94,58,374,377,521,1556,-30,-15,12,34,47,-8
35.40914,grasp,close,94,58,374,380,521,1556,-30,-15,12,33,47,-8
35.41031,grasp,close,94,58,374,380,521,1556,-30,-15,12,33,47,-8
35.41170,grasp,close,94,58,374,380,523,1556,-30,-15,12,33,47,-8
35.41356,grasp,close,94,58,374,380,523,1556,-30,-15,12,33,47,-8
35.41545,grasp,close,94,58,374,380,523,1556,-30,-15,12,33,47,-8
35.42595,grasp,close,94,58,374,380,523,1556,-30,-15,12,33,47,-8
35.42717,grasp,close,94,58,374,380,523,1556,-30,-15,12,33,47,-8
35.42845,grasp,close,94,58,374,380,523,1556,-30,-15,12,33,47,-8
35.42964,grasp,close,94,58,374,380,523,1556,-30,-15,12,33,47,-8
35.43087,grasp,close,94,58,374,380,523,1556,-30,-15,12,33,47,-8
35.43732,grasp,close,94,58,374,380,523,1556,-30,-15,12,33,47,-8
35.43871,grasp,close,94,58,377,380,523,1556,-30,-15,12,33,47,-8
35.43997,grasp,close,94,58,377,382,523,1556,-30,-15,12,33,47,-8
35.44115,grasp,close,94,58,377,382,523,1556,-30,-15,12,33,48,-8
35.44239,grasp,close,94,58,377,382,524,1556,-30,-15,12,33,48,-8
35.44362,grasp,close,94,58,377,382,524,1556,-30,-15,12,33,48,-8
35.44483,grasp,close,94,58,377,382,524,1556,-30,-15,12,33,48,-8
35.44597,grasp,close,94,58,377,382,524,1556,-30,-15,12,33,48,-8
35.45617,grasp,close,94,58,377,382,524,1556,-30,-15,12,33,48,-8
35.45735,grasp,close,94,58,377,382,524,1556,-30,-15,12,33,48,-8
35.45853,grasp,close,94,58,377,382,524,1556,-30,-15,12,33,48,-8
35.45974,grasp,close,94,58,377,382,524,1556,-30,-15,12,33,48,-8
35.46098,grasp,close,94,58,377,382,524,1556,-30,-15,12,33,48,-8
35.46779,grasp,close,94,58,377,382,524,1556,-30,-15,12,33,48,-8
35.46909,grasp,close,94,58,377,382,524,1556,-30,-15,12,33,48,-8
35.47018,grasp,close,94,58,380,382,524,1556,-30,-15,12,33,48,-8
35.47145,grasp,close,94,58,380,382,524,1556,-30,-15,12,33,48,-8
35.47274,grasp,close,94,58,380,384,524,1556,-30,-15,12,33,48,-8
35.47391,grasp,close,94,58,380,384,526,1556,-30,-15,12,33,47,-8
35.47514,grasp,close,94,58,380,384,526,1556,-30,-15,12,33,47,-8
35.47639,grasp,close,94,58,380,384,526,1556,-30,-15,12,33,47,-8
35.47758,grasp,close,94,58,380,384,526,1556,-30,-15,12,33,47,-8
35.48775,grasp,close,94,58,380,384,526,1556,-30,-15,12,33,47,-8
35.48897,grasp,close,94,58,380,384,526,1556,-30,-15,12,33,47,-8
35.49017,grasp,close,94,58,380,384,526,1556,-30,-15,12,33,47,-8
35.49141,grasp,close,94,58,380,384,526,1556,-30,-15,12,33,47,-8
35.49266,grasp,close,94,58,380,384,526,1556,-30,-15,12,33,47,-8
35.49901,grasp,close,94,58,380,384,526,1556,-30,-15,12,33,47,-8
35.50036,grasp,close,94,58,382,384,526,1556,-30,-15,13,33,47,-8
35.50194,grasp,close,94,58,382,387,526,1556,-30,-15,13,32,47,-8
35.50340,grasp,close,94,58,382,387,526,1556,-30,-15,13,32,47,-8
35.50490,grasp,close,94,58,382,387,527,1556,-30,-15,13,32,47,-8
35.50605,grasp,close,94,58,382,387,527,1556,-30,-15,13,32,47,-8
35.50726,grasp,close,94,58,382,387,527,1556,-30,-15,13,32,47,-8
35.50846,grasp,close,94,58,382,387,527,1556,-30,-15,13,32,47,-8
35.51900,grasp,close,94,58,382,387,527,1556,-30,-15,13,32,47,-8
35.52053,grasp,close,94,58,382,387,527,1556,-30,-15,13,32,47,-8
35.52176,grasp,close,94,58,382,387,527,1556,-30,-15,13,32,47,-8
35.52327,grasp,close,94,58,382,387,527,1556,-30,-15,13,32,47,-8
35.52981,grasp,close,94,58,382,387,527,1556,-30,-15,13,32,47,-8
35.53098,grasp,close,94,58,384,387,527,1556,-30,-15,11,34,47,-8
35.53219,grasp,close,94,58,384,389,527,1556,-30,-15,11,34,47,-8
35.53340,grasp,close,94,58,384,389,528,1556,-30,-15,11,34,48,-8
35.53462,grasp,close,94,58,384,389,528,1556,-30,-15,11,34,48,-8
35.53587,grasp,close,94,58,384,389,528,1556,-30,-15,11,34,48,-8
35.53731,grasp,close,94,58,384,389,528,1556,-30,-15,11,34,48,-8
35.53897,grasp,close,94,58,384,389,528,1556,-30,-15,11,34,48,-8
35.54923,grasp,close,94,58,384,389,528,1556,-30,-15,11,34,48,-8
35.55042,grasp,close,94,58,384,389,528,1556,-31,-15,11,34,48,-8
35.55162,grasp,close,94,58,384,389,528,1556,-31,-15,11,34,48,-8
35.55282,grasp,close,94,58,384,389,528,1556,-31,-15,11,34,48,-8
35.55402,grasp,close,94,58,384,389,528,1556,-31,-15,11,34,48,-8
35.56059,grasp,close,94,58,384,389,528,1556,-31,-15,14,34,48,-8
35.56180,grasp,close,94,58,385,389,528,1556,-31,-15,14,32,48,-8
35.56302,grasp,close,94,58,385,390,528,1556,-31,-15,14,32,47,-8
35.56427,grasp,close,94,58,385,390,530,1556,-31,-15,14,32,47,-8
35.56545,grasp,close,94,58,385,390,530,1556,-31,-15,14,32,47,-8
35.56667,grasp,close,94,58,385,390,530,1556,-31,-15,14,32,47,-8
35.56785,grasp,close,94,58,385,390,530,1556,-31,-15,14,32,47,-8
35.56944,grasp,close,94,58,385,390,530,1556,-31,-15,14,32,47,-8
35.57999,grasp,close,94,58,385,390,530,1556,-31,-15,14,32,47,-8
35.58112,grasp,close,94,58,385,390,530,1556,-31,-15,14,32,47,-8
35.58230,grasp,close,94,58,385,390,530,1556,-31,-15,14,32,47,-8
35.58352,grasp,close,94,58,385,390,530,1556,-30,-15,14,32,47,-8
35.58476,grasp,close,94,58,385,390,530,1556,-30,-15,14,32,47,-8
35.59131,grasp,close,94,58,385,390,530,1556,-30,-15,9,32,47,-8
35.59273,grasp,close,94,58,388,390,530,1556,-30,-15,9,32,47,-8
35.59393,grasp,close,94,58,388,390,530,1556,-30,-15,9,32,47,-8
35.59520,grasp,close,94,58,388,390,530,1556,-30,-15,9,32,47,-8
35.59673,grasp,close,94,58,388,390,530,1556,-30,-15,9,32,47,-8
35.59788,grasp,close,94,58,388,390,530,1556,-30,-15,9,32,47,-8
35.59911,grasp,close,94,58,388,390,530,1556,-30,-15,9,32,47,-8
35.60043,grasp,close,94,58,388,390,530,1556,-30,-15,9,32,47,-8
35.60168,grasp,close,94,58,388,390,530,1556,-30,-15,9,32,47,-8
35.61220,grasp,close,94,58,388,390,530,1556,-30,-15,9,32,47,-8
35.61333,grasp,close,94,58,388,390,530,1556,-30,-15,9,32,47,-8
35.61459,grasp,close,94,58,388,390,530,1556,-30,-15,11,32,47,-8
35.61579,grasp,close,94,58,390,390,530,1556,-30,-15,11,32,47,-8
35.62213,grasp,close,94,58,390,390,530,1556,-30,-15,11,32,47,-8
35.62336,grasp,close,94,58,390,396,530,1556,-30,-15,11,32,46,-8
35.62478,grasp,close,94,58,390,396,537,1556,-30,-15,11,32,46,-8
35.62626,grasp,close,94,58,390,396,537,1556,-30,-15,11,32,46,-8
35.62745,grasp,close,94,58,390,396,537,1556,-30,-15,11,32,46,-8
35.62897,grasp,close,94,58,390,396,537,1556,-30,-15,11,32,46,-8
35.63020,grasp,close,94,58,390,396,537,1556,-30,-15,11,32,46,-8
35.63148,grasp,close,94,58,390,396,537,1556,-30,-15,11,32,46,-8
35.63270,grasp,close,94,58,390,396,537,1556,-30,-15,11,32,46,-8
35.64326,grasp,close,94,58,390,396,537,1556,-30,-15,11,32,46,-8
35.64446,grasp,close,94,58,390,396,537,1556,-30,-15,11,32,46,-8
35.64564,grasp,close,94,58,390,396,537,1556,-30,-15,11,32,46,-8
35.64683,grasp,close,94,58,390,396,537,1556,-30,-15,8,32,46,-8
35.65337,grasp,close,94,58,393,396,537,1556,-30,-15,8,32,46,-8
35.65455,grasp,close,94,58,393,398,537,1556,-30,-15,8,32,46,-8
35.65577,grasp,close,94,58,393,398,539,1556,-30,-15,8,32,46,-8
35.65697,grasp,close,94,58,393,398,539,1556,-30,-15,8,32,46,-8
35.65834,grasp,close,94,58,393,398,539,1556,-30,-15,8,32,46,-8
35.65974,grasp,close,94,58,393,398,539,1556,-30,-15,8,32,46,-8
35.66091,grasp,close,94,58,393,398,539,1556,-30,-15,8,32,46,-8
35.66218,grasp,close,94,58,393,398,539,1556,-30,-15,8,32,46,-8
35.66337,grasp,close,94,58,393,398,539,1556,-30,-15,8,32,46,-8
35.67408,grasp,close,94,58,393,398,539,1556,-30,-15,8,32,46,-8
35.67558,grasp,close,94,58,395,398,539,1556,-30,-15,11,32,46,-8
35.67678,grasp,close,94,58,395,398,539,1556,-30,-15,11,34,46,-8
35.67798,grasp,close,94,58,395,400,539,1556,-30,-15,11,34,46,-8
35.68436,grasp,close,94,58,395,400,539,1556,-30,-15,11,34,46,-8
35.68557,grasp,close,94,58,395,400,541,1556,-30,-15,11,34,46,-9
35.68678,grasp,close,94,58,395,400,541,1556,-30,-15,11,34,46,-9
35.68798,grasp,close,94,58,395,400,541,1556,-30,-15,11,34,46,-9
35.68927,grasp,close,94,58,395,400,541,1556,-30,-15,11,34,46,-9
35.69043,grasp,close,94,58,395,400,541,1556,-30,-15,11,34,46,-9
35.69163,grasp,close,94,58,395,400,541,1556,-30,-15,11,34,46,-9
35.69290,grasp,close,94,58,395,400,541,1556,-30,-15,11,34,46,-9
35.69408,grasp,close,94,58,395,400,541,1556,-30,-15,11,34,46,-9
35.70454,grasp,close,94,58,395,400,541,1556,-30,-15,11,34,46,-9
35.70623,grasp,close,94,58,395,400,541,1556,-30,-15,11,34,46,-9
35.70785,grasp,close,94,58,399,400,541,1556,-30,-15,11,34,46,-9
35.70908,grasp,close,94,58,399,400,541,1556,-30,-15,11,32,46,-9
35.71541,grasp,close,94,58,399,402,541,1556,-30,-15,11,32,46,-9
35.71658,grasp,close,94,58,399,402,543,1556,-30,-15,11,32,46,-8
35.71807,grasp,close,94,58,399,402,543,1556,-30,-15,11,32,46,-8
35.71928,grasp,close,94,58,399,402,543,1556,-30,-15,11,32,46,-8
35.72050,grasp,close,94,58,399,402,543,1556,-30,-15,11,32,46,-8
35.72171,grasp,close,94,58,399,402,543,1556,-30,-15,11,32,46,-8
35.72294,grasp,close,94,58,399,402,543,1556,-30,-15,11,32,46,-8
35.72415,grasp,close,94,58,399,402,543,1556,-30,-15,11,32,46,-8
35.72572,grasp,close,94,58,399,402,543,1556,-30,-15,11,32,46,-8
35.73613,grasp,close,94,58,399,402,543,1556,-30,-15,11,32,46,-8
35.73730,grasp,close,94,58,401,403,543,1556,-30,-15,10,34,46,-8
35.73851,grasp,close,94,58,401,403,543,1556,-30,-15,10,34,46,-8
35.73970,grasp,close,94,58,401,403,546,1556,-30,-15,10,34,46,-8
35.74649,grasp,close,94,58,401,403,546,1556,-30,-15,10,34,46,-9
35.74795,grasp,close,94,58,401,403,546,1556,-30,-15,10,34,46,-9
35.74914,grasp,close,94,58,401,403,546,1556,-30,-15,10,34,46,-9
35.75032,grasp,close,94,58,401,403,546,1556,-30,-15,10,34,46,-9
35.75150,grasp,close,94,58,401,403,546,1556,-30,-15,10,34,46,-9
35.75271,grasp,close,94,58,401,403,546,1556,-30,-15,10,34,46,-9
35.75393,grasp,close,94,58,401,403,546,1556,-30,-15,10,34,46,-9
35.75510,grasp,close,94,58,401,403,546,1556,-30,-15,10,34,46,-9
35.75638,grasp,close,94,58,401,403,546,1556,-30,-15,10,34,46,-9
35.76663,grasp,close,94,58,401,403,546,1556,-30,-15,10,34,46,-9
35.76784,grasp,close,94,58,403,403,546,1556,-30,-15,13,34,46,-9
35.76904,grasp,close,94,58,403,403,546,1556,-30,-15,13,34,46,-9
35.77025,grasp,close,94,58,403,405,546,1556,-30,-15,13,35,46,-9
35.77146,grasp,close,94,58,403,405,546,1556,-30,-15,13,35,46,-9
35.77825,grasp,close,94,58,403,405,549,1556,-30,-15,13,35,46,-9
35.78003,grasp,close,94,58,403,405,549,1556,-30,-15,13,35,46,-9
35.78149,grasp,close,94,58,403,405,549,1556,-30,-15,13,35,46,-9
35.78302,grasp,close,94,58,403,405,549,1556,-30,-15,13,35,46,-9
35.78419,grasp,close,94,58,403,405,549,1556,-30,-15,13,35,46,-9
35.78591,grasp,close,94,58,403,405,549,1556,-30,-15,13,35,46,-9
35.78740,grasp,close,94,58,403,405,549,1556,-30,-15,13,35,46,-9
35.79804,grasp,close,94,58,405,405,549,1556,-30,-15,10,35,46,-9
35.79916,grasp,close,94,58,405,405,552,1556,-30,-15,10,35,45,-9
35.80041,grasp,close,94,58,405,405,552,1556,-30,-15,10,35,45,-9
35.80154,grasp,close,94,58,405,405,552,1556,-30,-15,10,35,45,-9
35.80830,grasp,close,94,58,405,405,552,1556,-30,-15,10,35,45,-9
35.81015,grasp,close,94,58,405,405,552,1556,-30,-15,10,35,45,-9
35.81193,grasp,close,94,58,405,405,552,1556,-30,-15,10,35,45,-9
35.81348,grasp,close,94,58,405,405,552,1556,-30,-15,10,35,45,-9
35.81503,grasp,close,94,58,405,405,552,1556,-30,-15,10,35,45,-9
35.81690,grasp,close,94,58,405,405,552,1556,-30,-15,10,35,45,-9
35.81874,grasp,close,94,58,405,405,552,1556,-30,-15,10,35,45,-9
35.82866,grasp,close,94,58,407,405,552,1556,-30,-15,12,35,45,-9
35.82987,grasp,close,94,58,407,407,552,1556,-30,-15,12,37,45,-9
35.83114,grasp,close,94,58,407,407,552,1556,-30,-15,12,37,45,-9
35.83260,grasp,close,94,58,407,407,553,1556,-30,-15,12,37,45,-10
35.83381,grasp,close,94,58,407,407,553,1556,-30,-15,12,37,45,-10
35.84093,grasp,close,94,58,407,407,553,1556,-30,-15,12,37,45,-10
35.84273,grasp,close,94,58,407,407,553,1556,-30,-15,12,37,45,-10
35.84429,grasp,close,94,58,407,407,553,1556,-30,-15,12,37,45,-10
35.84569,grasp,close,94,58,407,407,553,1556,-30,-15,12,37,45,-10
35.84688,grasp,close,94,58,407,407,553,1556,-30,-15,12,37,45,-10
35.84807,grasp,close,94,58,407,407,553,1556,-30,-15,12,37,45,-10
35.84926,grasp,close,94,58,407,407,553,1556,-30,-15,12,37,45,-10
35.85958,grasp,close,94,58,410,407,553,1556,-30,-15,12,37,45,-10
35.86083,grasp,close,94,58,410,412,553,1556,-30,-15,12,36,45,-10
35.86198,grasp,close,94,58,410,412,553,1556,-30,-15,12,36,45,-10
35.86320,grasp,close,94,58,410,412,553,1556,-30,-15,12,36,45,-10
35.86477,grasp,close,94,58,410,412,553,1556,-30,-15,12,36,45,-10
35.87118,grasp,close,94,58,410,412,553,1556,-30,-15,12,36,45,-10
35.87283,grasp,close,94,58,410,412,553,1556,-30,-15,12,36,45,-10
35.87427,grasp,close,94,58,410,412,553,1556,-30,-15,12,36,45,-10
35.87545,grasp,close,94,58,410,412,553,1556,-30,-15,12,36,45,-10
35.87701,grasp,close,94,58,410,412,553,1556,-30,-15,12,36,45,-10
35.87820,grasp,close,94,58,410,412,553,1556,-30,-15,12,36,45,-10
35.87955,grasp,close,94,58,410,412,553,1556,-30,-14,12,36,45,-10
35.89002,grasp,close,94,58,410,412,553,1556,-30,-14,11,36,45,-10
35.89150,grasp,close,94,58,411,412,553,1556,-30,-14,11,39,45,-10
35.89271,grasp,close,94,58,411,414,553,1556,-30,-14,11,39,46,-10
35.89391,grasp,close,94,58,411,414,557,1556,-30,-14,11,39,46,-10
35.89512,grasp,close,94,58,411,414,557,1556,-30,-14,11,39,46,-10
35.90158,grasp,close,94,58,411,414,557,1556,-30,-14,11,39,46,-10
35.90277,grasp,close,94,58,411,414,557,1556,-30,-14,11,39,46,-10
35.90399,grasp,close,94,58,411,414,557,1556,-30,-14,11,39,46,-10
35.90532,grasp,close,94,58,411,414,557,1556,-30,-14,11,39,46,-10
35.90708,grasp,close,94,58,411,414,557,1556,-30,-14,11,39,46,-10
35.90823,grasp,close,94,58,411,414,557,1556,-30,-14,11,39,46,-10
35.90953,grasp,close,94,58,411,414,557,1556,-30,-14,11,39,46,-10
35.91101,grasp,close,94,58,411,414,557,1556,-30,-15,11,39,46,-10
35.92132,grasp,close,94,58,411,414,557,1556,-30,-15,14,39,46,-10
35.92287,grasp,close,94,58,413,414,557,1556,-30,-15,14,37,46,-10
35.92472,grasp,close,94,58,413,417,557,1556,-30,-15,14,37,46,-10
35.92626,grasp,close,94,58,413,417,557,1556,-30,-15,14,37,46,-10
35.93302,grasp,close,94,58,413,417,557,1556,-30,-15,14,37,46,-10
35.93456,grasp,close,94,58,413,417,557,1556,-30,-15,14,37,46,-10
35.93576,grasp,close,94,58,413,417,557,1556,-30,-15,14,37,46,-10
35.93700,grasp,close,94,58,413,417,557,1556,-30,-15,14,37,46,-10
35.93816,grasp,close,94,58,413,417,557,1556,-30,-15,14,37,46,-10
35.93944,grasp,close,94,58,413,417,557,1556,-29,-15,14,37,46,-10
35.94103,grasp,close,94,58,413,417,557,1556,-29,-15,14,37,46,-10
35.94281,grasp,close,94,58,413,417,557,1556,-29,-15,14,37,46,-10
35.95328,grasp,close,94,58,416,417,557,1556,-29,-15,10,37,46,-10
35.95516,grasp,close,94,58,416,420,557,1556,-29,-15,10,40,45,-10
35.95669,grasp,close,94,58,416,420,563,1556,-29,-15,10,40,45,-10
35.96325,grasp,close,94,58,416,420,563,1556,-29,-15,10,40,45,-10
35.96470,grasp,close,94,58,416,420,563,1556,-29,-15,10,40,45,-10
35.96593,grasp,close,94,58,416,420,563,1556,-29,-15,10,40,45,-10
35.96714,grasp,close,94,58,416,420,563,1556,-29,-15,10,40,45,-10
35.96840,grasp,close,94,58,416,420,563,1556,-30,-15,10,40,45,-10
35.96956,grasp,close,94,58,416,420,563,1556,-30,-15,10,40,45,-10
35.97076,grasp,close,94,58,416,420,563,1556,-30,-15,10,40,45,-10
35.97198,grasp,close,94,58,416,420,563,1556,-30,-15,10,40,45,-10
35.97334,grasp,close,94,58,416,420,563,1556,-30,-15,13,40,45,-10
35.98413,grasp,close,94,58,419,423,563,1556,-30,-15,13,40,45,-10
35.98597,grasp,close,94,58,419,423,563,1556,-30,-15,13,40,45,-10
35.98787,grasp,close,94,58,419,423,563,1556,-30,-15,13,40,45,-10
35.99435,grasp,close,94,58,419,423,563,1556,-30,-15,13,40,45,-10
35.99582,grasp,close,94,58,419,423,563,1556,-30,-15,13,40,45,-10
35.99728,grasp,close,94,58,419,423,563,1556,-30,-15,13,40,45,-10
35.99849,grasp,close,94,58,419,423,563,1556,-29,-15,13,40,45,-10
35.99981,grasp,close,94,58,419,423,563,1556,-29,-15,13,40,45,-10
36.00132,grasp,close,94,58,419,423,563,1556,-29,-14,13,40,45,-10
36.00255,grasp,close,94,58,419,423,563,1556,-29,-14,11,40,45,-10
36.00377,grasp,close,94,58,420,423,563,1556,-29,-14,11,40,45,-10
36.01413,grasp,close,94,58,420,423,563,1556,-29,-14,11,38,45,-10
36.01597,grasp,close,94,58,420,426,568,1556,-29,-14,11,38,45,-10
36.01784,grasp,close,94,58,420,426,568,1556,-29,-14,11,38,45,-10
36.01971,grasp,close,94,58,420,426,568,1556,-29,-14,11,38,45,-10
36.02650,grasp,close,94,58,420,426,568,1556,-29,-14,11,38,45,-10
36.02789,grasp,close,94,58,420,426,568,1556,-29,-14,11,38,45,-10
36.02906,grasp,close,94,58,420,426,568,1556,-30,-14,11,38,45,-10
36.03029,grasp,close,94,58,420,426,568,1556,-30,-14,11,38,45,-10
36.03149,grasp,close,94,58,420,426,568,1556,-30,-14,11,38,45,-10
36.03266,grasp,close,94,58,420,426,568,1556,-30,-14,11,38,45,-10
36.03386,grasp,close,94,58,423,426,568,1556,-30,-14,11,38,45,-10
36.03508,grasp,close,94,58,423,428,568,1556,-30,-14,11,42,45,-10
36.04544,grasp,close,94,58,423,428,568,1556,-30,-14,11,42,45,-10
36.04731,grasp,close,94,58,423,428,570,1556,-30,-14,11,42,45,-10
36.04916,grasp,close,94,58,423,428,570,1556,-30,-14,11,42,45,-10
36.05101,grasp,close,94,58,423,428,570,1556,-30,-14,11,42,45,-10
36.05737,grasp,close,94,58,423,428,570,1556,-30,-14,11,42,45,-10
36.05857,grasp,close,94,58,423,428,570,1556,-30,-14,11,42,45,-10
36.05991,grasp,close,94,58,423,428,570,1556,-30,-14,11,42,45,-10
36.06166,grasp,close,94,58,423,428,570,1556,-30,-15,11,42,45,-10
36.06284,grasp,close,94,58,423,428,570,1556,-30,-15,13,42,45,-10
36.06411,grasp,close,94,58,426,428,570,1556,-30,-15,13,42,45,-10
36.06560,grasp,close,94,58,426,430,570,1556,-30,-15,13,42,45,-10
36.07607,grasp,close,94,58,426,430,570,1556,-30,-15,13,42,44,-10
36.07728,grasp,close,94,58,426,430,572,1556,-30,-15,13,42,44,-10
36.07854,grasp,close,94,58,426,430,572,1556,-30,-15,13,42,44,-10
36.07976,grasp,close,94,58,426,430,572,1556,-30,-15,13,42,44,-10
36.08097,grasp,close,94,58,426,430,572,1556,-30,-15,13,42,44,-10
36.08722,grasp,close,94,58,426,430,572,1556,-30,-15,13,42,44,-10
36.08845,grasp,close,94,58,426,430,572,1556,-29,-15,13,42,44,-10
36.08967,grasp,close,94,58,426,430,572,1556,-29,-15,13,42,44,-10
36.09081,grasp,close,94,58,426,430,572,1556,-29,-14,13,42,44,-10
36.09206,grasp,close,94,58,426,430,572,1556,-29,-14,13,42,44,-10
36.09324,grasp,close,94,58,427,430,572,1556,-29,-14,9,42,44,-10
36.09449,grasp,close,94,58,427,430,572,1556,-29,-14,9,41,44,-10
36.09570,grasp,close,94,58,427,431,572,1556,-29,-14,9,41,44,-10
36.09685,grasp,close,94,58,427,431,572,1556,-29,-14,9,41,45,-10
36.10701,grasp,close,94,58,427,431,574,1556,-29,-14,9,41,45,-11
36.10824,grasp,close,94,58,427,431,574,1556,-29,-14,9,41,45,-11
36.10942,grasp,close,94,58,427,431,574,1556,-29,-14,9,41,45,-11
36.11086,grasp,close,94,58,427,431,574,1556,-29,-14,9,41,45,-11
36.11234,grasp,close,94,58,427,431,574,1556,-29,-14,9,41,45,-11
36.11942,grasp,close,94,58,427,431,574,1556,-29,-14,9,41,45,-11
36.12056,grasp,close,94,58,427,431,574,1556,-30,-14,9,41,45,-11
36.12192,grasp,close,94,58,427,431,574,1556,-30,-14,9,41,45,-11
36.12383,grasp,close,94,58,427,431,574,1556,-30,-14,12,41,45,-11
36.12562,grasp,close,94,58,429,431,574,1556,-30,-14,12,43,45,-11
36.12704,grasp,close,94,58,429,433,574,1556,-30,-14,12,43,44,-11
36.12819,grasp,close,94,58,429,433,576,1556,-30,-14,12,43,44,-11
36.13885,grasp,close,94,58,429,433,576,1556,-30,-14,12,43,44,-11
36.14001,grasp,close,94,58,429,433,576,1556,-30,-14,12,43,44,-11
36.14118,grasp,close,94,58,429,433,576,1556,-30,-14,12,43,44,-11
36.14239,grasp,close,94,58,429,433,576,1556,-30,-14,12,43,44,-11
36.14359,grasp,close,94,58,429,433,576,1556,-30,-14,12,43,44,-11
36.15029,grasp,close,94,58,429,433,576,1556,-29,-14,12,43,44,-11
36.15145,grasp,close,94,58,429,433,576,1556,-29,-14,12,43,44,-11
36.15266,grasp,close,94,58,429,433,576,1556,-29,-14,11,43,44,-11
36.15387,grasp,close,94,58,431,433,576,1556,-29,-14,11,43,44,-11
36.15506,grasp,close,94,58,431,433,576,1556,-29,-14,11,42,44,-11
36.15643,grasp,close,94,58,431,436,576,1556,-29,-14,11,42,44,-11
