t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
38.184804,0,0,95,58,92,98,821,1557,0,0,-1,8,205,-38,0
38.193618,0,0,95,58,92,98,821,1557,0,0,-1,8,205,-38,0
38.198608,0,0,95,58,92,98,821,1557,0,0,-1,8,205,-38,0
38.212196,1,0,95,58,91,98,821,1557,0,0,-1,8,205,-38,0
38.216428,0,1,95,58,91,98,821,1557,0,0,-1,8,204,-38,0
38.224068,0,0,95,58,91,98,821,1557,0,0,-1,8,204,-38,0
38.229040,0,0,95,58,91,98,821,1557,0,0,-1,8,204,-38,0
38.242422,1,0,95,58,92,98,821,1557,0,0,-1,8,204,-38,0
38.246687,0,0,95,58,92,98,821,1557,0,0,-1,8,204,-38,0
38.255277,0,0,95,58,92,98,821,1557,0,0,-1,8,204,-38,0
38.259643,0,0,95,58,92,98,821,1557,0,0,-1,8,204,-38,0
38.273249,0,0,95,58,92,98,821,1557,0,0,-1,8,204,-38,0
38.277515,0,1,95,58,92,98,821,1557,0,0,-1,8,203,-38,0
38.286246,0,0,95,58,92,98,821,1557,0,0,-1,8,203,-38,0
38.290907,0,1,95,58,92,98,821,1557,0,0,0,8,203,-38,0
38.304254,1,0,95,58,91,98,821,1557,0,0,0,8,203,-38,0
38.318255,0,0,95,58,91,98,821,1557,0,0,0,8,203,-38,0
38.323159,1,1,95,58,92,98,821,1557,0,0,-1,8,203,-38,0
38.336514,0,1,95,58,92,98,821,1557,0,0,-1,8,202,-37,0
38.340756,0,0,95,58,92,98,821,1557,0,0,-1,8,202,-37,0
38.348571,0,0,95,58,92,98,821,1557,0,0,-1,8,202,-37,0
38.353257,1,0,95,58,91,98,821,1557,0,0,-1,8,202,-37,0
38.367531,0,1,95,58,91,98,821,1557,0,0,-1,8,214,-39,22
38.377627,0,0,95,58,91,98,821,1557,0,0,-1,8,214,-39,22
38.382239,1,1,95,58,92,98,821,1557,0,0,0,8,214,-39,22
38.386795,0,1,95,58,92,98,821,1557,0,0,0,9,213,-39,0
38.399283,0,0,95,58,92,98,821,1557,0,0,0,9,213,-39,0
38.408741,0,0,95,58,92,98,821,1557,0,0,0,9,213,-39,0
38.414165,0,1,95,58,92,98,821,1557,0,0,-1,9,213,-39,0
38.428360,0,1,95,58,92,98,821,1557,0,0,-1,9,210,-39,0
38.433264,0,0,95,58,92,98,821,1557,0,0,-1,9,210,-39,0
38.440679,0,0,95,58,92,98,821,1557,0,0,-1,9,210,-39,0
38.444840,0,1,95,58,92,98,821,1557,0,0,-1,8,210,-39,0
38.449107,0,1,95,58,92,98,821,1557,0,0,-1,8,209,-39,0
38.461187,0,0,95,58,92,98,821,1557,0,0,-1,8,209,-39,0
38.470888,0,0,95,58,92,98,821,1557,0,0,-1,8,209,-39,0
38.473091,0,0,95,58,92,98,821,1557,0,0,-1,8,209,-39,0
38.477791,1,1,95,58,91,98,821,1557,0,0,-1,9,209,-39,0
38.491253,0,1,95,58,91,98,821,1557,0,0,-1,9,208,-38,0
38.495484,0,0,95,58,91,98,821,1557,0,0,-1,9,208,-38,0
38.502995,0,0,95,58,91,98,821,1557,0,0,-1,9,208,-38,0
38.507549,1,1,95,58,92,98,821,1557,0,0,-1,8,208,-38,0
38.511879,0,1,95,58,92,98,821,1557,0,0,-1,8,207,-38,0
38.522807,0,0,95,58,92,98,821,1557,0,0,-1,8,207,-38,0
38.532416,0,0,95,58,92,98,821,1557,0,0,-1,8,207,-38,0
38.536659,0,0,95,58,92,98,821,1557,0,0,-1,8,207,-38,0
38.540860,0,1,95,58,92,98,821,1557,0,0,-1,8,206,-38,0
38.553914,0,0,95,58,92,98,821,1557,0,0,-1,8,206,-38,0
38.563688,0,0,95,58,92,98,821,1557,0,0,-1,8,206,-38,0
38.567807,0,0,95,58,92,98,821,1557,0,0,-1,8,206,-38,0
38.571956,0,0,95,58,92,98,821,1557,0,0,-1,8,206,-38,0
38.584944,0,0,95,58,92,98,821,1557,0,0,-1,8,206,-38,0
38.594374,0,0,95,58,92,98,821,1557,0,0,-1,8,206,-38,0
38.601092,0,0,95,58,92,98,821,1557,0,0,-1,8,205,-38,0
38.614465,0,0,95,58,92,98,821,1557,0,0,-1,8,205,-38,0
38.618764,0,0,95,58,92,98,821,1557,0,0,-1,8,205,-38,0
38.626535,0,0,95,58,92,98,821,1557,0,0,-1,8,205,-38,0
38.630812,0,0,95,58,92,98,821,1557,0,0,-1,8,205,-38,0
38.635659,0,0,95,58,92,98,821,1557,0,0,-1,8,205,-38,0
38.646526,0,0,95,58,92,98,821,1557,0,0,-1,8,205,-38,0
38.650793,0,0,95,58,92,98,821,1557,0,0,-1,8,205,-38,0
38.658573,0,1,95,58,92,98,821,1557,0,0,0,8,205,-38,0
38.664399,1,1,95,58,92,98,822,1557,0,0,0,8,221,-40,9
38.678450,0,0,95,58,92,98,822,1557,0,0,0,8,221,-40,9
38.688592,0,1,95,58,92,98,822,1557,0,0,-1,8,221,-40,9
38.693966,1,1,95,58,92,98,823,1557,0,0,-1,9,217,-40,0
38.707633,0,0,95,58,92,98,823,1557,0,0,-1,9,217,-40,0
38.712961,0,0,95,58,92,98,823,1557,0,0,-1,9,217,-40,0
38.720074,0,0,95,58,92,98,823,1557,0,0,-1,9,217,-40,0
38.724622,0,1,95,58,92,98,823,1557,0,0,-1,9,214,-39,0
38.728772,0,0,95,58,92,98,823,1557,0,0,-1,9,214,-39,0
38.739716,0,0,95,58,92,98,823,1557,0,0,-1,9,214,-39,0
38.743792,1,0,95,58,91,98,823,1557,0,0,-1,9,214,-39,0
38.750973,0,1,95,58,91,98,823,1557,0,0,-1,9,212,-39,0
38.755100,0,0,95,58,91,98,823,1557,0,0,-1,9,212,-39,0
38.759226,0,0,95,58,91,98,823,1557,0,0,-1,9,212,-39,0
38.770486,0,0,95,58,91,98,823,1557,0,0,-1,9,212,-39,0
38.774596,0,0,95,58,91,98,823,1557,0,0,-1,9,212,-39,0
38.782009,0,0,95,58,91,98,823,1557,0,0,-1,9,212,-39,0
38.786108,0,0,95,58,91,98,823,1557,0,0,-1,9,212,-39,0
38.790258,0,0,95,58,91,98,823,1557,0,0,-1,9,212,-39,0
38.801773,0,0,95,58,91,98,823,1557,0,0,-1,9,212,-39,0
38.811413,1,1,95,58,92,98,823,1557,0,0,0,9,212,-39,0
38.815492,0,0,95,58,92,98,823,1557,0,0,0,9,212,-39,0
38.819695,0,0,95,58,92,98,823,1557,0,0,0,9,212,-39,0
38.832487,0,0,95,58,92,98,823,1557,0,0,0,9,212,-39,0
38.836668,0,0,95,58,92,98,823,1557,0,0,0,9,212,-39,0
38.843937,1,0,95,58,92,98,822,1557,0,0,0,9,212,-39,0
38.848022,0,0,95,58,92,98,822,1557,0,0,0,9,212,-39,0
38.849857,0,0,95,58,92,98,822,1557,0,0,0,9,212,-39,0
38.863109,0,0,95,58,92,98,822,1557,0,0,0,9,212,-39,0
38.867685,0,0,95,58,92,98,822,1557,0,0,0,9,212,-39,0
38.874788,0,1,95,58,92,98,822,1557,0,0,0,9,211,-39,0
38.879025,0,0,95,58,92,98,822,1557,0,0,0,9,211,-39,0
38.883631,0,0,95,58,92,98,822,1557,0,0,0,9,211,-39,0
38.895187,0,0,95,58,92,98,822,1557,0,0,0,9,211,-39,0
38.904507,0,0,95,58,92,98,822,1557,0,0,0,9,211,-39,0
38.908737,0,1,95,58,92,98,822,1557,0,0,0,9,210,-39,0
38.913096,0,0,95,58,92,98,822,1557,0,0,0,9,210,-39,0
38.925906,0,0,95,58,92,98,822,1557,0,0,0,9,210,-39,0
38.936773,0,0,95,58,92,98,822,1557,0,0,0,9,210,-39,0
38.942078,0,0,95,58,92,98,822,1557,0,0,0,9,210,-39,0
38.956197,0,0,95,58,92,98,822,1557,0,0,0,9,210,-39,0
38.960373,1,0,95,58,91,98,822,1557,0,0,0,9,210,-39,0
38.968525,0,0,95,58,91,98,822,1557,0,0,0,9,210,-39,0
38.986553,0,0,95,58,91,98,822,1557,0,0,0,9,210,-39,0
38.992011,1,0,95,58,92,98,822,1557,0,0,0,9,210,-39,0
38.999551,0,0,95,58,92,98,822,1557,0,0,0,9,210,-39,0
39.004779,0,0,95,58,92,98,822,1557,0,0,0,9,210,-39,0
39.018292,0,1,95,58,92,98,822,1557,0,0,-1,9,210,-39,0
39.022508,0,1,95,58,92,98,822,1557,0,0,-1,8,210,-39,0
39.029858,0,0,95,58,92,98,822,1557,0,0,-1,8,210,-39,0
39.033958,0,0,95,58,92,98,822,1557,0,0,-1,8,210,-39,0
39.038171,0,1,95,58,92,98,822,1557,0,0,0,8,210,-39,0
39.049788,0,0,95,58,92,98,822,1557,0,0,0,8,210,-39,0
39.059449,0,0,95,58,92,98,822,1557,0,0,0,8,210,-39,0
39.063898,0,0,95,58,92,98,822,1557,0,0,0,8,210,-39,0
39.068168,0,0,95,58,92,98,822,1557,0,0,0,8,210,-39,0
39.081260,0,1,95,58,92,98,822,1557,0,0,0,9,222,-39,0
39.090744,1,1,95,58,92,98,824,1557,0,0,0,9,222,-40,0
39.095303,0,0,95,58,92,98,824,1557,0,0,0,9,222,-40,0
39.099811,0,0,95,58,92,98,824,1557,0,0,0,9,222,-40,0
39.111350,1,1,95,58,91,98,824,1557,0,0,-1,9,219,-40,0
39.115493,0,0,95,58,91,98,824,1557,0,0,-1,9,219,-40,0
39.122790,0,0,95,58,91,98,824,1557,0,0,-1,9,219,-40,0
39.126777,0,0,95,58,91,98,824,1557,0,0,-1,9,219,-40,0
39.130892,1,0,95,58,92,98,824,1557,0,0,-1,9,219,-40,0
39.142338,0,1,95,58,92,98,824,1557,0,0,-1,9,216,-40,0
39.146428,0,0,95,58,92,98,824,1557,0,0,-1,9,216,-40,0
39.153589,0,0,95,58,92,98,824,1557,0,0,-1,9,216,-40,0
39.157802,0,0,95,58,92,98,824,1557,0,0,-1,9,216,-40,0
39.161886,0,1,95,58,92,98,824,1557,0,-1,-1,9,216,-40,0
39.173499,0,1,95,58,92,98,824,1557,0,-1,-1,9,215,-40,0
39.177597,0,1,95,58,92,98,824,1557,0,-1,-1,9,215,-39,0
39.184692,0,0,95,58,92,98,824,1557,0,-1,-1,9,215,-39,0
39.188759,0,0,95,58,92,98,824,1557,0,-1,-1,9,215,-39,0
39.192793,0,0,95,58,92,98,824,1557,0,-1,-1,9,215,-39,0
39.204405,0,1,95,58,92,98,824,1557,0,-1,-1,9,214,-39,0
39.208496,0,0,95,58,92,98,824,1557,0,-1,-1,9,214,-39,0
39.215713,0,0,95,58,92,98,824,1557,0,-1,-1,9,214,-39,0
39.220194,0,1,95,58,92,98,824,1557,0,0,-1,9,214,-39,0
39.224757,1,1,95,58,91,98,824,1557,0,0,0,9,212,-39,0
39.235427,1,0,95,58,91,98,823,1557,0,0,0,9,212,-39,0
39.239998,0,0,95,58,91,98,823,1557,0,0,0,9,212,-39,0
39.247151,0,0,95,58,91,98,823,1557,0,0,0,9,212,-39,0
39.249898,0,1,95,58,91,98,823,1557,0,-1,0,9,212,-39,0
39.254719,1,1,95,58,92,98,823,1557,0,-1,-1,9,212,-39,0
39.267186,0,0,95,58,92,98,823,1557,0,-1,-1,9,212,-39,0
39.276500,0,0,95,58,92,98,823,1557,0,-1,-1,9,212,-39,0
39.280702,0,0,95,58,92,98,823,1557,0,-1,-1,9,212,-39,0
39.284809,0,1,95,58,92,98,823,1557,0,-1,-1,9,211,-39,0
39.297870,0,0,95,58,92,98,823,1557,0,-1,-1,9,211,-39,0
39.307751,0,0,95,58,92,98,823,1557,0,-1,-1,9,211,-39,0
39.312694,1,1,95,58,91,98,823,1557,0,0,-1,9,211,-39,0
39.317810,0,0,95,58,91,98,823,1557,0,0,-1,9,211,-39,0
39.328791,0,0,95,58,91,98,823,1557,0,0,-1,9,211,-39,0
39.338427,0,0,95,58,91,98,823,1557,0,0,-1,9,211,-39,0
39.342727,0,0,95,58,91,98,823,1557,0,0,-1,9,211,-39,0
39.347238,0,0,95,58,91,98,823,1557,0,0,-1,9,211,-39,0
39.360298,0,0,95,58,91,98,823,1557,0,0,-1,9,211,-39,0
39.370370,0,0,95,58,91,98,823,1557,0,0,-1,9,211,-39,0
39.378787,0,0,95,58,91,98,823,1557,0,0,-1,9,210,-39,0
39.390809,0,0,95,58,91,98,823,1557,0,0,-1,9,210,-39,0
39.400690,0,0,95,58,91,98,823,1557,0,0,-1,9,210,-39,0
39.404810,1,0,95,58,92,98,823,1557,0,0,-1,9,210,-39,0
39.409356,0,0,95,58,92,98,823,1557,0,0,-1,9,210,-39,0
39.421810,0,0,95,58,92,98,823,1557,0,0,-1,9,210,-39,0
39.431410,0,1,95,58,92,98,823,1557,0,-1,-1,9,210,-39,0
39.436020,1,1,95,58,91,98,823,1557,0,-1,-1,9,227,-39,142
39.440227,0,1,95,58,91,98,823,1557,0,-1,-1,9,227,-40,142
39.452739,0,0,95,58,91,98,823,1557,0,-1,-1,9,227,-40,142
39.462356,0,1,95,58,91,98,823,1557,0,0,-1,9,227,-40,142
39.466491,1,1,95,58,91,98,826,1557,0,0,-1,10,246,-43,131
39.471011,0,0,95,58,91,98,826,1557,0,0,-1,10,246,-43,131
39.484177,0,0,95,58,91,98,826,1557,0,0,-1,10,246,-43,131
39.493814,1,0,95,58,92,98,826,1557,0,0,-1,10,246,-43,131
39.499483,1,1,95,58,92,98,827,1557,0,0,-1,10,250,-43,0
39.513394,0,0,95,58,92,98,827,1557,0,0,-1,10,250,-43,0
39.518469,0,0,95,58,92,98,827,1557,0,0,-1,10,250,-43,0
39.526489,0,1,95,58,92,98,827,1557,0,0,-1,11,245,-43,0
39.531151,0,1,95,58,92,98,827,1557,0,0,-1,11,245,-42,0
39.544599,0,0,95,58,92,98,827,1557,0,0,-1,11,245,-42,0
39.549614,0,1,95,58,92,98,827,1557,0,0,-1,10,245,-42,0
39.556607,1,1,95,58,92,98,826,1557,0,0,-1,10,242,-42,0
39.561613,0,0,95,58,92,98,826,1557,0,0,-1,10,242,-42,0
39.575298,0,0,95,58,92,98,826,1557,0,0,-1,10,242,-42,0
39.580356,0,1,95,58,92,98,826,1557,0,-1,-1,10,242,-42,0
39.587898,0,1,95,58,92,98,826,1557,0,-1,-1,10,238,-42,0
39.592967,0,0,95,58,92,98,826,1557,0,-1,-1,10,238,-42,0
39.606365,0,0,95,58,92,98,826,1557,0,-1,-1,10,238,-42,0
39.611436,1,1,95,58,91,98,826,1557,0,-1,-1,10,236,-42,0
39.618871,0,1,95,58,91,98,826,1557,0,-1,-1,10,236,-41,0
39.620864,0,0,95,58,91,98,826,1557,0,-1,-1,10,236,-41,0
39.625120,0,0,95,58,91,98,826,1557,0,-1,-1,10,236,-41,0
39.638552,0,1,95,58,91,98,826,1557,0,0,-1,10,236,-41,0
39.643120,1,1,95,58,92,98,826,1557,0,0,0,10,235,-41,0
39.649876,0,0,95,58,92,98,826,1557,0,0,0,10,235,-41,0
39.654014,0,0,95,58,92,98,826,1557,0,0,0,10,235,-41,0
39.658257,0,0,95,58,92,98,826,1557,0,0,0,10,235,-41,0
39.670139,0,0,95,58,92,98,826,1557,0,0,0,10,235,-41,0
39.679830,0,1,95,58,92,98,826,1557,0,0,0,10,234,-42,0
39.683850,0,0,95,58,92,98,826,1557,0,0,0,10,234,-42,0
39.687923,0,0,95,58,92,98,826,1557,0,0,0,10,234,-42,0
39.700442,0,0,95,58,92,98,826,1557,0,0,0,10,234,-42,0
39.704544,0,1,95,58,92,98,826,1557,0,0,0,10,234,-41,0
39.711784,0,0,95,58,92,98,826,1557,0,0,0,10,234,-41,0
39.715935,0,0,95,58,92,98,826,1557,0,0,0,10,234,-41,0
39.720490,0,0,95,58,92,98,826,1557,0,0,0,10,234,-41,0
39.731529,0,0,95,58,92,98,826,1557,0,0,0,10,234,-41,0
39.735759,0,1,95,58,92,98,826,1557,0,0,0,10,233,-41,0
39.743570,0,0,95,58,92,98,826,1557,0,0,0,10,233,-41,0
39.752213,1,0,95,58,91,98,826,1557,0,0,0,10,233,-41,0
39.763593,0,0,95,58,91,98,826,1557,0,0,0,10,233,-41,0
39.773370,0,0,95,58,91,98,826,1557,0,0,0,10,233,-41,0
39.778417,0,0,95,58,91,98,826,1557,0,0,0,10,233,-41,0
39.792312,0,1,95,58,91,98,826,1557,0,0,-1,10,233,-41,111
39.796926,0,1,95,58,91,98,826,1557,0,0,-1,10,242,-43,111
39.805406,0,0,95,58,91,98,826,1557,0,0,-1,10,242,-43,111
39.810388,0,0,95,58,91,98,826,1557,0,0,-1,10,242,-43,111
39.824327,1,1,95,58,92,98,826,1557,0,0,-1,11,259,-43,0
39.834443,1,1,95,58,92,98,828,1557,0,0,-1,11,259,-44,0
39.838704,0,0,95,58,92,98,828,1557,0,0,-1,11,259,-44,0
39.843675,1,1,95,58,91,98,828,1557,0,0,-1,10,259,-44,0
39.855899,0,1,95,58,91,98,828,1557,0,0,-1,10,253,-43,0
39.865714,0,0,95,58,91,98,828,1557,0,0,-1,10,253,-43,0
39.870247,0,0,95,58,91,98,828,1557,0,0,-1,10,253,-43,0
39.875239,1,1,95,58,92,98,828,1557,0,0,0,11,250,-43,0
39.887228,0,0,95,58,92,98,828,1557,0,0,0,11,250,-43,0
39.896752,0,0,95,58,92,98,828,1557,0,0,0,11,250,-43,0
39.901993,0,0,95,58,92,98,828,1557,0,0,0,11,250,-43,0
39.906163,0,1,95,58,92,98,828,1557,0,0,0,11,248,-43,0
39.918229,0,0,95,58,92,98,828,1557,0,0,0,11,248,-43,0
39.927508,0,0,95,58,92,98,828,1557,0,0,0,11,248,-43,0
39.932128,0,0,95,58,92,98,828,1557,0,0,0,11,248,-43,0
39.936706,0,1,95,58,92,98,828,1557,0,0,0,11,246,-43,0
39.948479,0,0,95,58,92,98,828,1557,0,0,0,11,246,-43,0
39.958780,0,0,95,58,92,98,828,1557,0,0,0,11,246,-43,0
39.964297,0,0,95,58,92,98,828,1557,0,0,0,11,246,-43,0
39.978548,0,1,95,58,92,98,828,1557,0,0,0,11,246,-42,0
39.983724,0,0,95,58,92,98,828,1557,0,0,0,11,246,-42,0
39.990601,0,0,95,58,92,98,828,1557,0,0,0,11,246,-42,0
39.992542,0,0,95,58,92,98,828,1557,0,0,0,11,246,-42,0
39.997581,0,1,95,58,92,98,828,1557,0,0,0,11,245,-42,0
40.011100,0,0,95,58,92,98,828,1557,0,0,0,11,245,-42,0
40.020568,0,0,95,58,92,98,828,1557,0,0,0,11,245,-42,0
40.024751,0,1,95,58,92,98,828,1557,0,0,-1,11,245,-42,0
40.028919,0,1,95,58,92,98,828,1557,0,0,-1,11,245,-43,0
40.041874,0,0,95,58,92,98,828,1557,0,0,-1,11,245,-43,0
40.051860,0,0,95,58,92,98,828,1557,0,0,-1,11,245,-43,0
40.056436,0,0,95,58,92,98,828,1557,0,0,-1,11,245,-43,0
40.060619,0,0,95,58,92,98,828,1557,0,0,-1,11,245,-43,0
40.073129,0,0,95,58,92,98,828,1557,0,0,-1,11,245,-43,0
40.082480,0,0,95,58,92,98,828,1557,0,0,-1,11,245,-43,0
40.086613,0,1,95,58,92,98,828,1557,0,0,-1,11,244,-42,0
40.091183,0,0,95,58,92,98,828,1557,0,0,-1,11,244,-42,0
40.104250,0,0,95,58,92,98,828,1557,0,0,-1,11,244,-42,0
40.113763,0,0,95,58,92,98,828,1557,0,0,-1,11,244,-42,0
40.122830,0,0,95,58,92,98,828,1557,0,0,-1,11,244,-43,0
40.134820,0,0,95,58,92,98,828,1557,0,0,-1,11,244,-43,0
40.144748,0,0,95,58,92,98,828,1557,0,0,-1,11,244,-43,0
40.149270,0,0,95,58,92,98,828,1557,0,0,-1,11,244,-43,0
40.153793,0,0,95,58,92,98,828,1557,0,0,-1,11,244,-43,0
40.165802,0,0,95,58,92,98,828,1557,0,0,-1,11,244,-43,0
40.175432,0,0,95,58,92,98,828,1557,0,0,-1,11,244,-43,155
40.179703,0,1,95,58,92,98,828,1557,0,0,-1,11,257,-45,155
40.185119,0,0,95,58,92,98,828,1557,0,0,-1,11,257,-45,155
40.197832,0,0,95,58,92,98,828,1557,0,0,-1,11,257,-45,155
40.207901,0,1,95,58,92,98,828,1557,0,0,0,11,257,-45,0
40.213440,0,1,95,58,92,98,828,1557,0,0,0,11,257,-44,0
40.227593,0,0,95,58,92,98,828,1557,0,0,0,11,257,-44,0
40.237780,0,1,95,58,92,98,828,1557,0,0,0,11,251,-43,0
40.243090,0,0,95,58,92,98,828,1557,0,0,0,11,251,-43,0
40.257370,0,0,95,58,92,98,828,1557,0,0,0,11,251,-43,0
40.262800,1,1,95,58,91,98,828,1557,0,0,-1,11,251,-43,0
40.270518,0,1,95,58,91,98,828,1557,0,0,-1,11,249,-43,0
40.275738,0,0,95,58,91,98,828,1557,0,0,-1,11,249,-43,0
40.278680,0,0,95,58,91,98,828,1557,0,0,-1,11,249,-43,0
40.290479,1,0,95,58,92,98,828,1557,0,0,-1,11,249,-43,0
40.300863,0,1,95,58,92,98,828,1557,0,0,-1,11,247,-43,0
40.305483,0,0,95,58,92,98,828,1557,0,0,-1,11,247,-43,0
40.310100,0,0,95,58,92,98,828,1557,0,0,-1,11,247,-43,0
40.320996,0,0,95,58,92,98,828,1557,0,0,-1,11,247,-43,0
40.330806,0,1,95,58,92,98,828,1557,0,0,-1,11,246,-43,0
40.335054,0,0,95,58,92,98,828,1557,0,0,-1,11,246,-43,0
40.339296,0,0,95,58,92,98,828,1557,0,0,-1,11,246,-43,0
40.351475,0,0,95,58,92,98,828,1557,0,0,-1,11,246,-43,0
40.355710,0,1,95,58,92,98,828,1557,0,0,-1,11,245,-43,0
40.362741,0,0,95,58,92,98,828,1557,0,0,-1,11,245,-43,0
40.367200,0,0,95,58,92,98,828,1557,0,0,-1,11,245,-43,0
40.371365,0,0,95,58,92,98,828,1557,0,0,-1,11,245,-43,0
40.383201,0,0,95,58,92,98,828,1557,0,0,-1,11,245,-43,0
40.392715,0,0,95,58,92,98,828,1557,0,0,-1,11,245,-43,0
40.397254,0,0,95,58,92,98,828,1557,0,0,-1,11,245,-43,0
40.413072,1,1,95,58,91,98,828,1557,0,0,-1,10,245,-43,0
40.417992,0,0,95,58,91,98,828,1557,0,0,-1,10,245,-43,0
40.425357,0,0,95,58,91,98,828,1557,0,0,-1,10,245,-43,0
40.429887,0,0,95,58,91,98,828,1557,0,0,-1,10,245,-43,0
40.443389,1,1,95,58,92,98,828,1557,0,0,-1,11,245,-43,0
40.447681,0,1,95,58,92,98,828,1557,0,0,-1,11,264,-45,154
40.456023,0,0,95,58,92,98,828,1557,0,0,-1,11,264,-45,154
40.461044,0,0,95,58,92,98,828,1557,0,0,-1,11,264,-45,154
40.474405,1,0,95,58,91,98,828,1557,0,0,-1,11,264,-45,0
40.479496,1,1,95,58,91,98,830,1557,0,0,-1,11,271,-46,0
40.487892,0,0,95,58,91,98,830,1557,0,0,-1,11,271,-46,0
40.493565,0,0,95,58,91,98,830,1557,0,0,-1,11,271,-46,0
40.506851,1,1,95,58,92,98,830,1557,0,0,-1,11,267,-45,0
40.516684,0,0,95,58,92,98,830,1557,0,0,-1,11,267,-45,0
40.521214,0,0,95,58,92,98,830,1557,0,0,-1,11,267,-45,0
40.525749,0,0,95,58,92,98,830,1557,0,0,-1,11,267,-45,0
40.537534,0,1,95,58,92,98,830,1557,0,0,-1,11,263,-45,0
40.547443,0,0,95,58,92,98,830,1557,0,0,-1,11,263,-45,0
40.551987,0,0,95,58,92,98,830,1557,0,0,-1,11,263,-45,0
40.556206,0,1,95,58,92,98,830,1557,0,0,-1,11,261,-45,0
40.568400,0,0,95,58,92,98,830,1557,0,0,-1,11,261,-45,0
40.578401,0,0,95,58,92,98,830,1557,0,0,-1,11,261,-45,0
40.583237,0,1,95,58,92,98,830,1557,0,0,0,11,261,-45,0
40.588318,0,1,95,58,92,98,830,1557,0,0,0,11,258,-45,0
40.600315,0,1,95,58,92,98,830,1557,0,0,0,11,258,-44,0
40.610679,0,0,95,58,92,98,830,1557,0,0,0,11,258,-44,0
40.614947,0,1,95,58,92,98,830,1557,0,0,-1,11,258,-44,0
40.619958,1,1,95,58,92,98,829,1557,0,0,-1,11,254,-44,0
40.631370,0,0,95,58,92,98,829,1557,0,0,-1,11,254,-44,0
40.634440,0,0,95,58,92,98,829,1557,0,0,-1,11,254,-44,0
40.642494,0,0,95,58,92,98,829,1557,0,0,-1,11,254,-44,0
40.647192,0,1,95,58,92,98,829,1557,0,0,-1,11,252,-44,0
40.660418,0,1,95,58,92,98,829,1557,0,0,-1,11,252,-43,0
40.664657,0,0,95,58,92,98,829,1557,0,0,-1,11,252,-43,0
40.672952,0,0,95,58,92,98,829,1557,0,0,-1,11,252,-43,0
40.677101,1,1,95,58,92,98,828,1557,0,0,-1,11,250,-43,90
40.681748,0,0,95,58,92,98,828,1557,0,0,-1,11,250,-43,90
40.692765,0,0,95,58,92,98,828,1557,0,0,-1,11,250,-43,90
40.696881,0,0,95,58,92,98,828,1557,0,0,-1,11,250,-43,90
40.704215,0,0,95,58,92,98,828,1557,0,0,-1,11,250,-43,90
40.708411,0,0,95,58,92,98,828,1557,0,0,-1,11,250,-43,57
40.712566,1,1,95,58,92,98,829,1557,0,0,-1,11,272,-46,57
40.723554,0,0,95,58,92,98,829,1557,0,0,-1,11,272,-46,57
40.727847,0,0,95,58,92,98,829,1557,0,0,-1,11,272,-46,57
40.734889,0,0,95,58,92,98,829,1557,0,0,-1,11,272,-46,57
40.739110,1,1,95,58,92,98,830,1557,0,0,-1,11,271,-46,0
40.743692,0,1,95,58,92,98,830,1557,0,0,-1,11,271,-45,0
40.755249,0,0,95,58,92,98,830,1557,0,0,-1,11,271,-45,0
40.770164,0,0,95,58,92,98,830,1557,0,0,-1,11,271,-45,0
40.775187,0,0,95,58,92,98,830,1557,0,0,-1,11,271,-45,0
40.786136,0,0,95,58,92,98,830,1557,0,0,-1,11,271,-45,0
40.795836,0,0,95,58,92,98,830,1557,0,0,-1,11,271,-45,0
40.800082,0,1,95,58,92,98,830,1557,0,0,-1,11,270,-45,0
40.804486,0,1,95,58,92,98,830,1557,0,0,-1,11,270,-46,0
40.817702,0,0,95,58,92,98,830,1557,0,0,-1,11,270,-46,0
40.827557,0,0,95,58,92,98,830,1557,0,0,-1,11,270,-46,0
40.832283,0,0,95,58,92,98,830,1557,0,0,-1,11,270,-46,0
40.836913,0,0,95,58,92,98,830,1557,0,0,-1,11,270,-46,0
40.848389,0,0,95,58,92,98,830,1557,0,0,-1,11,270,-46,0
40.858348,0,0,95,58,92,98,830,1557,0,0,-1,11,270,-46,0
40.863411,0,1,95,58,92,98,830,1557,0,0,-1,11,269,-45,0
40.877274,0,0,95,58,92,98,830,1557,0,0,-1,11,269,-45,0
40.882275,0,0,95,58,92,98,830,1557,0,0,-1,11,269,-45,0
40.890681,0,0,95,58,92,98,830,1557,0,0,-1,11,269,-45,0
40.895751,0,0,95,58,92,98,830,1557,0,0,-1,11,269,-45,0
40.909172,0,0,95,58,92,98,830,1557,0,0,-1,11,269,-45,0
40.913731,0,1,95,58,92,98,830,1557,0,0,-2,11,269,-45,0
40.920731,0,1,95,58,92,98,830,1557,0,0,-2,11,268,-45,0
40.925213,0,0,95,58,92,98,830,1557,0,0,-2,11,268,-45,0
40.929786,0,0,95,58,92,98,830,1557,0,0,-2,11,268,-45,0
40.941069,0,0,95,58,92,98,830,1557,0,0,-2,11,268,-45,0
40.950496,0,1,95,58,92,98,830,1557,0,0,-1,11,268,-45,0
40.954641,0,1,95,58,92,98,830,1557,0,0,-1,11,267,-45,0
40.958764,0,0,95,58,92,98,830,1557,0,0,-1,11,267,-45,0
40.973071,0,0,95,58,92,98,830,1557,0,0,-1,11,267,-45,0
