t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
37.35039,grasp,close,94,58,96,522,668,1556,-14,-10,1,65,97,-23
37.35163,grasp,close,94,58,96,522,668,1556,-14,-10,1,65,100,-23
37.35285,grasp,close,94,58,96,522,669,1556,-14,-10,1,65,100,-24
37.35405,grasp,close,94,58,96,522,669,1556,-14,-10,1,65,100,-24
37.35524,grasp,close,94,58,96,522,669,1556,-14,-10,1,65,100,-24
37.36166,grasp,close,94,58,96,522,669,1556,-14,-10,1,65,100,-24
37.36287,grasp,close,94,58,96,522,669,1556,-14,-10,1,65,100,-24
37.36406,grasp,close,94,58,96,522,669,1556,-14,-10,1,65,100,-24
37.36530,grasp,close,94,58,96,522,669,1556,-14,-10,1,65,100,-24
37.36676,grasp,close,94,58,96,522,669,1556,-14,-10,1,65,100,-24
37.36793,grasp,close,94,58,96,522,669,1556,-14,-10,1,65,100,-24
37.36914,grasp,close,94,58,96,522,669,1556,-14,-10,0,65,100,-24
37.37039,grasp,close,94,58,96,522,669,1556,-14,-10,0,65,100,-24
37.37162,grasp,close,94,58,96,522,669,1556,-14,-10,0,66,100,-24
37.38193,grasp,close,94,58,96,525,670,1556,-14,-10,0,66,100,-23
37.38342,grasp,close,94,58,96,525,670,1556,-14,-10,0,66,100,-23
37.38470,grasp,close,94,58,96,525,670,1556,-14,-10,0,66,100,-23
37.38583,grasp,close,94,58,96,525,670,1556,-14,-10,0,66,100,-23
37.38705,grasp,close,94,58,96,525,670,1556,-14,-10,0,66,100,-23
37.39399,grasp,close,94,58,96,525,670,1556,-14,-10,0,66,100,-23
37.39517,grasp,close,94,58,96,525,670,1556,-14,-10,0,66,100,-23
37.39637,grasp,close,94,58,96,525,670,1556,-14,-10,0,66,100,-23
37.39756,grasp,close,94,58,96,525,670,1556,-14,-9,0,66,100,-23
37.39885,grasp,close,94,58,96,525,670,1556,-14,-9,1,66,100,-23
37.40035,grasp,close,94,58,96,525,670,1556,-14,-9,1,66,100,-23
37.40214,grasp,close,94,58,96,529,670,1556,-14,-9,1,66,100,-23
37.41261,grasp,close,94,58,96,529,670,1556,-14,-9,1,66,98,-23
37.41379,grasp,close,94,58,96,529,671,1556,-14,-9,1,66,98,-23
37.41567,grasp,close,94,58,96,529,671,1556,-14,-9,1,66,98,-23
37.41714,grasp,close,94,58,96,529,671,1556,-14,-9,1,66,98,-23
37.42362,grasp,close,94,58,96,529,671,1556,-14,-9,1,66,98,-23
37.42477,grasp,close,94,58,96,529,671,1556,-13,-9,1,66,98,-23
37.42594,grasp,close,94,58,96,529,671,1556,-13,-9,1,66,98,-23
37.42714,grasp,close,94,58,96,529,671,1556,-13,-9,1,66,98,-23
37.42833,grasp,close,94,58,96,529,671,1556,-13,-9,1,66,98,-23
37.42956,grasp,close,94,58,96,529,671,1556,-13,-9,0,66,98,-23
37.43075,grasp,close,94,58,96,529,671,1556,-13,-9,0,66,98,-23
37.43197,grasp,close,94,58,96,530,671,1556,-13,-9,0,66,98,-23
37.43314,grasp,close,94,58,96,530,671,1556,-13,-9,0,66,94,-23
37.44333,grasp,close,94,58,96,530,673,1556,-13,-9,0,66,94,-23
37.44455,grasp,close,94,58,96,530,673,1556,-13,-9,0,66,94,-23
37.44578,grasp,close,94,58,96,530,673,1556,-13,-9,0,66,94,-23
37.44700,grasp,close,94,58,96,530,673,1556,-13,-9,0,66,94,-23
37.44818,grasp,close,94,58,96,530,673,1556,-13,-9,0,66,94,-23
37.45458,grasp,close,94,58,96,530,673,1556,-13,-9,0,66,94,-23
37.45576,grasp,close,94,58,96,530,673,1556,-13,-9,0,66,94,-23
37.45697,grasp,close,94,58,96,530,673,1556,-13,-9,0,66,94,-23
37.45813,grasp,close,94,58,96,530,673,1556,-13,-9,0,66,94,-23
37.45934,grasp,close,94,58,96,530,673,1556,-13,-9,1,66,94,-23
37.46055,grasp,close,94,58,96,530,673,1556,-13,-9,1,66,94,-23
37.46179,grasp,close,94,58,96,530,673,1556,-13,-9,1,68,94,-23
37.46300,grasp,close,94,58,96,534,673,1556,-13,-9,1,68,93,-23
37.46417,grasp,close,94,58,96,534,676,1556,-13,-9,1,68,93,-23
37.47439,grasp,close,94,58,96,534,676,1556,-13,-9,1,68,93,-22
37.47592,grasp,close,94,58,96,534,676,1556,-13,-9,1,68,93,-22
37.47713,grasp,close,94,58,96,534,676,1556,-13,-9,1,68,93,-22
37.47834,grasp,close,94,58,96,534,676,1556,-13,-9,1,68,93,-22
37.47955,grasp,close,94,58,96,534,676,1556,-13,-9,1,68,93,-22
37.48661,grasp,close,94,58,96,534,676,1556,-13,-9,1,68,93,-22
37.48778,grasp,close,94,58,96,534,676,1556,-13,-9,1,68,93,-22
37.48909,grasp,close,94,58,96,534,676,1556,-13,-9,1,68,93,-22
37.49020,grasp,close,94,58,96,534,676,1556,-13,-9,1,68,93,-22
37.49142,grasp,close,94,58,96,534,676,1556,-13,-9,1,67,93,-22
37.49262,grasp,close,94,58,96,536,676,1556,-13,-9,1,67,93,-22
37.49385,grasp,close,94,58,96,536,680,1556,-13,-9,1,67,88,-22
37.49506,grasp,close,94,58,96,536,680,1556,-13,-9,1,67,88,-21
37.50571,grasp,close,94,58,96,536,680,1556,-13,-9,1,67,88,-21
37.50717,grasp,close,94,58,96,536,680,1556,-13,-9,1,67,88,-21
37.50861,grasp,close,94,58,96,536,680,1556,-13,-9,1,67,88,-21
37.50976,grasp,close,94,58,96,536,680,1556,-13,-9,1,67,88,-21
37.51678,grasp,close,94,58,96,536,680,1556,-13,-9,1,67,88,-21
37.51874,grasp,close,94,58,96,536,680,1556,-13,-9,1,67,88,-21
37.52071,grasp,close,94,58,96,536,680,1556,-13,-9,1,67,88,-21
37.52240,grasp,close,94,58,96,539,680,1556,-13,-9,1,68,88,-21
37.52387,grasp,close,94,58,96,539,683,1556,-13,-9,1,68,90,-21
37.52543,grasp,close,94,58,96,539,683,1556,-13,-9,1,68,90,-21
37.52660,grasp,close,94,58,96,539,683,1556,-13,-9,1,68,90,-21
37.53735,grasp,close,94,58,96,539,683,1556,-13,-9,1,68,90,-21
37.53854,grasp,close,94,58,96,539,683,1556,-13,-9,1,68,90,-21
37.53971,grasp,close,94,58,96,539,683,1556,-13,-9,1,68,90,-21
37.54099,grasp,close,94,58,96,539,683,1556,-13,-9,1,68,90,-21
37.54761,grasp,close,94,58,96,539,683,1556,-14,-9,1,68,90,-21
37.54909,grasp,close,94,58,96,539,683,1556,-14,-9,1,68,90,-21
37.55058,grasp,close,94,58,96,539,683,1556,-14,-9,1,68,90,-21
37.55249,grasp,close,94,58,96,540,683,1556,-14,-9,1,68,90,-21
37.55360,grasp,close,94,58,96,540,685,1556,-14,-9,1,68,93,-21
37.55478,grasp,close,94,58,96,540,685,1556,-14,-9,1,68,93,-21
37.55607,grasp,close,94,58,96,540,685,1556,-14,-9,1,68,93,-21
37.55752,grasp,close,94,58,96,540,685,1556,-14,-9,1,68,93,-21
37.56808,grasp,close,94,58,96,540,685,1556,-14,-9,1,68,93,-21
37.56928,grasp,close,94,58,96,540,685,1556,-14,-9,1,68,93,-21
37.57051,grasp,close,94,58,96,540,685,1556,-14,-9,1,68,93,-21
37.57173,grasp,close,94,58,96,540,685,1556,-13,-9,1,68,93,-21
37.57877,grasp,close,94,58,96,540,685,1556,-13,-9,1,68,93,-21
37.57997,grasp,close,94,58,96,540,685,1556,-13,-9,0,68,93,-21
37.58116,grasp,close,94,58,96,540,685,1556,-13,-9,0,68,93,-21
37.58239,grasp,close,94,58,96,543,685,1556,-13,-9,0,67,93,-21
37.58372,grasp,close,94,58,96,543,687,1556,-13,-9,0,67,94,-21
37.58523,grasp,close,94,58,96,543,687,1556,-13,-9,0,67,94,-22
37.58654,grasp,close,94,58,96,543,687,1556,-13,-9,0,67,94,-22
37.58771,grasp,close,94,58,96,543,687,1556,-13,-9,0,67,94,-22
37.58891,grasp,close,94,58,96,543,687,1556,-13,-9,0,67,94,-22
37.59906,grasp,close,94,58,96,543,687,1556,-13,-9,0,67,94,-22
37.60027,grasp,close,94,58,96,543,687,1556,-13,-9,0,67,94,-22
37.60147,grasp,close,94,58,96,543,687,1556,-13,-9,0,67,94,-22
37.60332,grasp,close,94,58,96,543,687,1556,-14,-9,0,67,94,-22
37.60972,grasp,close,94,58,96,543,687,1556,-14,-9,0,67,94,-22
37.61124,grasp,close,94,58,96,543,687,1556,-14,-9,1,67,94,-22
37.61245,grasp,close,94,58,96,543,687,1556,-14,-9,1,67,94,-22
37.61366,grasp,close,94,58,96,543,688,1556,-14,-9,1,67,100,-22
37.61487,grasp,close,94,58,96,543,688,1556,-14,-9,1,67,100,-23
37.61626,grasp,close,94,58,96,543,688,1556,-14,-9,1,67,100,-23
37.61751,grasp,close,94,58,96,543,688,1556,-14,-9,1,67,100,-23
37.61935,grasp,close,94,58,96,543,688,1556,-14,-9,1,67,100,-23
37.62967,grasp,close,94,58,96,543,688,1556,-14,-9,1,67,100,-23
37.63080,grasp,close,94,58,96,543,688,1556,-13,-9,1,67,100,-23
37.63205,grasp,close,94,58,96,543,688,1556,-13,-9,1,67,100,-23
37.63317,grasp,close,94,58,96,543,688,1556,-13,-9,1,67,100,-23
37.63442,grasp,close,94,58,96,543,688,1556,-13,-9,1,67,100,-23
37.64089,grasp,close,94,58,96,543,688,1556,-13,-9,1,67,100,-23
37.64199,grasp,close,94,58,96,543,688,1556,-13,-9,1,68,100,-23
37.64319,grasp,close,94,58,96,548,688,1556,-13,-9,1,68,102,-23
37.64489,grasp,close,94,58,96,548,691,1556,-13,-9,1,68,102,-24
37.64625,grasp,close,94,58,96,548,691,1556,-13,-9,1,68,102,-24
37.64741,grasp,close,94,58,96,548,691,1556,-13,-9,1,68,102,-24
37.64864,grasp,close,94,58,96,548,691,1556,-13,-9,1,68,102,-24
37.64985,grasp,close,94,58,96,548,691,1556,-13,-9,1,68,102,-24
37.65103,grasp,close,94,58,96,548,691,1556,-13,-9,1,68,102,-24
37.66124,grasp,close,94,58,96,548,691,1556,-13,-9,1,68,102,-24
37.66239,grasp,close,94,58,96,548,691,1556,-13,-9,1,68,102,-24
37.66391,grasp,close,94,58,96,548,691,1556,-13,-9,1,68,102,-24
37.66505,grasp,close,94,58,96,548,691,1556,-13,-9,1,68,102,-24
37.67182,grasp,close,94,58,96,548,691,1556,-13,-9,1,68,102,-24
37.67302,grasp,close,94,58,96,548,691,1556,-13,-9,1,69,102,-24
37.67418,grasp,close,94,58,96,551,691,1556,-13,-9,1,69,102,-24
37.67596,grasp,close,94,58,96,551,691,1556,-13,-9,1,69,106,-24
37.67785,grasp,close,94,58,96,551,694,1556,-13,-9,1,69,106,-24
37.67927,grasp,close,94,58,96,551,694,1556,-13,-9,1,69,106,-24
37.68049,grasp,close,94,58,96,551,694,1556,-13,-9,1,69,106,-24
37.68169,grasp,close,94,58,96,551,694,1556,-13,-9,1,69,106,-24
37.69205,grasp,close,94,58,96,551,694,1556,-13,-9,1,69,106,-24
37.69317,grasp,close,94,58,96,551,694,1556,-13,-9,1,69,106,-24
37.69434,grasp,close,94,58,96,551,694,1556,-13,-9,1,69,106,-24
37.69553,grasp,close,94,58,96,551,694,1556,-13,-9,1,69,106,-24
37.69677,grasp,close,94,58,96,551,694,1556,-13,-9,1,69,106,-24
37.70363,grasp,close,94,58,96,551,694,1556,-13,-9,1,69,106,-24
37.70526,grasp,close,94,58,96,554,694,1556,-13,-9,1,70,106,-24
37.70706,grasp,close,94,58,96,554,695,1556,-13,-9,1,70,109,-24
37.70820,grasp,close,94,58,96,554,695,1556,-13,-9,1,70,109,-24
37.70976,grasp,close,94,58,96,554,695,1556,-13,-9,1,70,109,-24
37.71096,grasp,close,94,58,96,554,695,1556,-13,-9,1,70,109,-24
37.71213,grasp,close,94,58,96,554,695,1556,-13,-9,1,70,109,-24
37.72253,grasp,close,94,58,96,554,695,1556,-13,-9,1,70,109,-24
37.72395,grasp,close,94,58,96,554,695,1556,-13,-9,1,70,109,-24
37.72511,grasp,close,94,58,96,554,695,1556,-13,-9,1,70,109,-24
37.72630,grasp,close,94,58,96,554,695,1556,-13,-9,1,70,109,-24
37.72754,grasp,close,94,58,96,554,695,1556,-13,-9,1,70,109,-24
37.73403,grasp,close,94,58,96,554,695,1556,-13,-9,0,70,109,-24
37.73526,grasp,close,94,58,96,557,695,1556,-13,-9,0,70,110,-24
37.73680,grasp,close,94,58,96,557,697,1556,-13,-9,0,70,110,-24
37.73796,grasp,close,94,58,96,557,697,1556,-13,-9,0,70,110,-24
37.73914,grasp,close,94,58,96,557,697,1556,-13,-9,0,70,110,-24
37.74040,grasp,close,94,58,96,557,697,1556,-13,-9,0,70,110,-24
37.74161,grasp,close,94,58,96,557,697,1556,-13,-9,0,70,110,-24
37.74286,grasp,close,94,58,96,557,697,1556,-13,-9,0,70,110,-24
37.74413,grasp,close,94,58,96,557,697,1556,-13,-9,0,70,110,-24
37.75457,grasp,close,94,58,96,557,697,1556,-13,-9,0,70,110,-24
37.75574,grasp,close,94,58,96,557,697,1556,-13,-9,0,70,110,-24
37.75694,grasp,close,94,58,96,557,697,1556,-13,-9,0,70,110,-24
37.75815,grasp,close,94,58,96,557,697,1556,-13,-9,0,70,110,-24
37.76483,grasp,close,94,58,96,557,697,1556,-13,-9,0,70,110,-24
37.76596,grasp,close,94,58,96,558,697,1556,-13,-9,0,70,115,-24
37.76764,grasp,close,94,58,96,558,699,1556,-13,-9,0,70,115,-25
37.76905,grasp,close,94,58,96,558,699,1556,-13,-9,0,70,115,-25
37.77042,grasp,close,94,58,96,558,699,1556,-13,-9,0,70,115,-25
37.77196,grasp,close,94,58,96,558,699,1556,-13,-9,0,70,115,-25
37.77342,grasp,close,94,58,96,558,699,1556,-13,-9,0,70,115,-25
37.77463,grasp,close,94,58,96,558,699,1556,-13,-9,0,70,115,-25
37.78535,grasp,close,94,58,96,558,699,1556,-13,-9,0,70,115,-25
37.78652,grasp,close,94,58,96,558,699,1556,-13,-9,0,70,115,-25
37.78775,grasp,close,94,58,96,558,699,1556,-13,-9,0,70,115,-25
37.78894,grasp,close,94,58,96,558,699,1556,-13,-9,0,70,115,-25
37.79546,grasp,close,94,58,96,558,699,1556,-13,-9,0,72,115,-25
37.79697,grasp,close,94,58,96,560,699,1556,-13,-9,0,72,115,-25
37.79845,grasp,close,94,58,96,560,699,1556,-13,-9,0,72,115,-25
37.79968,grasp,close,94,58,96,560,699,1556,-13,-9,0,72,115,-25
37.80137,grasp,close,94,58,96,560,699,1556,-13,-9,0,72,115,-25
37.80310,grasp,close,94,58,96,560,699,1556,-13,-9,0,72,115,-25
37.80422,grasp,close,94,58,96,560,699,1556,-13,-9,0,72,115,-25
37.80545,grasp,close,94,58,96,560,699,1556,-13,-9,0,72,115,-25
37.81577,grasp,close,94,58,96,560,699,1556,-13,-9,0,72,115,-25
37.81761,grasp,close,94,58,96,560,699,1556,-13,-9,0,72,115,-25
37.81913,grasp,close,94,58,96,560,699,1556,-13,-9,0,72,115,-25
37.82028,grasp,close,94,58,96,560,699,1556,-13,-9,0,72,115,-25
37.82673,grasp,close,94,58,96,560,706,1556,-13,-9,0,72,121,-25
37.82819,grasp,close,94,58,96,560,706,1556,-13,-9,0,72,121,-26
37.82942,grasp,close,94,58,96,560,706,1556,-13,-9,0,72,121,-26
37.83087,grasp,close,94,58,96,560,706,1556,-13,-9,0,72,121,-26
37.83252,grasp,close,94,58,96,560,706,1556,-13,-9,0,72,121,-26
37.83436,grasp,close,94,58,96,560,706,1556,-13,-9,0,72,121,-26
37.83622,grasp,close,94,58,96,560,706,1556,-13,-9,0,72,121,-26
37.84652,grasp,close,94,58,96,560,706,1556,-13,-9,0,72,121,-26
37.84811,grasp,close,94,58,96,560,706,1556,-13,-9,0,72,121,-26
37.84953,grasp,close,94,58,96,560,706,1556,-13,-9,0,72,121,-26
37.85070,grasp,close,94,58,96,560,706,1556,-13,-9,0,71,121,-26
37.85193,grasp,close,94,58,96,562,706,1556,-13,-9,0,71,121,-26
37.85859,grasp,close,94,58,96,562,708,1556,-13,-9,0,71,129,-26
37.85972,grasp,close,94,58,96,562,708,1556,-13,-9,0,71,129,-26
37.86122,grasp,close,94,58,96,562,708,1556,-13,-9,0,71,129,-26
37.86246,grasp,close,94,58,96,562,708,1556,-13,-9,0,71,129,-26
37.86364,grasp,close,94,58,96,562,708,1556,-13,-9,0,71,129,-26
37.86482,grasp,close,94,58,96,562,708,1556,-13,-9,0,71,129,-26
37.86603,grasp,close,94,58,96,562,708,1556,-13,-9,0,71,129,-26
37.86725,grasp,close,94,58,96,562,708,1556,-13,-9,0,71,129,-26
37.87746,grasp,close,94,58,96,562,708,1556,-13,-9,0,71,129,-26
37.87900,grasp,close,94,58,96,562,708,1556,-13,-9,0,71,129,-26
37.88032,grasp,close,94,58,96,562,708,1556,-13,-9,1,71,129,-26
37.88185,grasp,close,94,58,96,562,708,1556,-13,-9,1,76,129,-26
37.88302,grasp,close,94,58,96,565,708,1556,-13,-9,1,76,134,-26
37.88983,grasp,close,94,58,96,565,712,1556,-13,-9,1,76,134,-28
37.89128,grasp,close,94,58,96,565,712,1556,-13,-9,1,76,134,-28
37.89252,grasp,close,94,58,96,565,712,1556,-13,-9,1,76,134,-28
37.89370,grasp,close,94,58,96,565,712,1556,-13,-9,1,76,134,-28
37.89490,grasp,close,94,58,96,565,712,1556,-13,-9,1,76,134,-28
37.89609,grasp,close,94,58,96,565,712,1556,-13,-9,1,76,134,-28
37.89727,grasp,close,94,58,96,565,712,1556,-13,-9,1,76,134,-28
37.89849,grasp,close,94,58,96,565,712,1556,-13,-9,1,76,134,-28
37.90890,grasp,close,94,58,96,565,712,1556,-13,-9,1,76,134,-28
37.91044,grasp,close,94,58,96,565,712,1556,-13,-9,1,76,134,-28
37.91186,grasp,close,94,58,96,565,712,1556,-13,-9,2,76,134,-28
37.91309,grasp,close,94,58,96,565,712,1556,-13,-9,2,85,134,-28
37.91952,grasp,close,94,58,96,568,712,1556,-13,-9,2,85,145,-28
37.92139,grasp,close,94,58,96,568,713,1556,-13,-9,2,85,145,-29
37.92258,grasp,close,94,58,96,568,713,1556,-13,-9,2,85,145,-29
37.92380,grasp,close,94,58,96,568,713,1556,-13,-9,2,85,145,-29
37.92499,grasp,close,94,58,96,568,713,1556,-13,-9,2,85,145,-29
37.92620,grasp,close,94,58,96,568,713,1556,-13,-9,2,85,145,-29
37.92770,grasp,close,94,58,96,568,713,1556,-13,-9,2,85,145,-29
37.92921,grasp,close,94,58,96,568,713,1556,-13,-9,2,85,145,-29
37.93960,grasp,close,94,58,96,568,713,1556,-13,-9,2,85,145,-29
37.94102,grasp,close,94,58,96,568,713,1556,-13,-9,1,85,145,-29
37.94221,grasp,close,94,58,96,571,713,1556,-13,-9,1,99,145,-29
37.94342,grasp,close,94,58,96,571,714,1556,-13,-9,1,99,160,-29
37.95135,grasp,close,94,58,96,571,714,1556,-13,-9,1,99,160,-31
37.95252,grasp,close,94,58,96,571,714,1556,-13,-9,1,99,160,-31
37.95371,grasp,close,94,58,96,571,714,1556,-13,-9,1,99,160,-31
37.95489,grasp,close,94,58,96,571,714,1556,-13,-9,1,99,160,-31
37.95609,grasp,close,94,58,96,571,714,1556,-13,-9,1,99,160,-31
37.95731,grasp,close,94,58,96,571,714,1556,-13,-9,1,99,160,-31
37.95852,grasp,close,94,58,96,571,714,1556,-13,-9,1,99,160,-31
37.95975,grasp,close,94,58,96,571,714,1556,-13,-9,1,99,160,-31
37.96098,grasp,close,94,58,96,571,714,1556,-13,-9,1,99,160,-31
37.97147,grasp,close,94,58,96,571,714,1556,-13,-9,1,99,160,-31
37.97321,grasp,close,94,58,96,571,714,1556,-13,-9,1,99,160,-31
37.97440,grasp,close,94,58,96,574,714,1556,-13,-9,1,106,160,-31
37.97565,grasp,close,94,58,96,574,714,1556,-13,-9,1,106,179,-31
37.98238,grasp,close,94,58,96,574,715,1556,-13,-9,1,106,179,-35
37.98394,grasp,close,94,58,96,574,715,1556,-13,-9,1,106,179,-35
37.98544,grasp,close,94,58,96,574,715,1556,-13,-9,1,106,179,-35
37.98670,grasp,close,94,58,96,574,715,1556,-13,-9,1,106,179,-35
37.98814,grasp,close,94,58,96,574,715,1556,-13,-9,1,106,179,-35
37.98971,grasp,close,94,58,96,574,715,1556,-13,-9,1,106,179,-35
37.99119,grasp,close,94,58,96,574,715,1556,-13,-9,1,106,179,-35
38.00152,grasp,close,94,58,96,574,715,1556,-13,-9,1,106,179,-35
38.00290,grasp,close,94,58,96,576,715,1556,-13,-9,1,111,179,-35
38.00445,grasp,close,94,58,96,576,717,1556,-13,-9,1,111,173,-35
38.00568,grasp,close,94,58,96,576,717,1556,-13,-9,1,111,173,-35
38.01260,grasp,close,94,58,96,576,717,1556,-13,-9,1,111,173,-35
38.01405,grasp,close,94,58,96,576,717,1556,-13,-9,1,111,173,-35
38.01530,grasp,close,94,58,96,576,717,1556,-13,-9,1,111,173,-35
38.01657,grasp,close,94,58,96,576,717,1556,-13,-9,1,111,173,-35
38.01771,grasp,close,94,58,96,576,717,1556,-13,-9,1,111,173,-35
38.01919,grasp,close,94,58,96,576,717,1556,-13,-9,1,111,173,-35
38.02048,grasp,close,94,58,96,576,717,1556,-13,-9,1,111,173,-35
38.02159,grasp,close,94,58,96,576,717,1556,-13,-9,1,111,173,-35
38.02276,grasp,close,94,58,96,576,717,1556,-13,-9,1,111,173,-35
38.03296,grasp,close,94,58,96,576,717,1556,-13,-9,1,111,173,-35
38.03445,grasp,close,94,58,96,578,717,1556,-13,-9,1,125,173,-35
38.03568,grasp,close,94,58,96,578,717,1556,-13,-9,1,125,155,-35
38.03690,grasp,close,94,58,96,578,713,1556,-13,-9,1,125,155,-32
38.04389,grasp,close,94,58,96,578,713,1556,-13,-9,1,125,155,-32
38.04534,grasp,close,94,58,96,578,713,1556,-13,-9,1,125,155,-32
38.04654,grasp,close,94,58,96,578,713,1556,-13,-9,1,125,155,-32
38.04819,grasp,close,94,58,96,578,713,1556,-13,-9,1,125,155,-32
38.04993,grasp,close,94,58,96,578,713,1556,-13,-9,1,125,155,-32
38.05148,grasp,close,94,58,96,578,713,1556,-13,-9,1,125,155,-32
38.05304,grasp,close,94,58,96,578,713,1556,-13,-9,1,125,155,-32
38.06344,grasp,close,94,58,96,578,713,1556,-13,-9,1,125,155,-32
38.06462,grasp,close,94,58,96,578,713,1556,-13,-9,1,138,155,-32
38.06580,grasp,close,94,58,96,581,713,1556,-13,-9,1,138,155,-32
38.06695,grasp,close,94,58,96,581,713,1556,-13,-9,1,138,155,-31
38.06849,grasp,close,94,58,96,581,713,1556,-13,-9,1,138,155,-31
38.07541,grasp,close,94,58,96,581,713,1556,-13,-9,1,138,155,-31
38.07691,grasp,close,94,58,96,581,713,1556,-13,-9,1,138,155,-31
38.07806,grasp,close,94,58,96,581,713,1556,-13,-9,1,138,155,-31
38.07932,grasp,close,94,58,96,581,713,1556,-13,-9,1,138,155,-31
38.08049,grasp,close,94,58,96,581,713,1556,-13,-9,1,138,155,-31
38.08174,grasp,close,94,58,96,581,713,1556,-13,-9,1,138,155,-31
38.08294,grasp,close,94,58,96,581,713,1556,-13,-9,1,138,155,-31
38.08407,grasp,close,94,58,96,581,713,1556,-13,-9,1,138,155,-31
38.09447,grasp,close,94,58,96,581,713,1556,-13,-9,1,138,155,-31
38.09592,grasp,close,94,58,96,581,713,1556,-13,-9,1,137,155,-31
38.09706,grasp,close,94,58,96,581,713,1556,-13,-9,1,137,145,-31
38.09826,grasp,close,94,58,96,581,710,1556,-13,-9,1,137,145,-31
38.09952,grasp,close,94,58,96,581,710,1556,-13,-9,1,137,145,-31
38.10662,grasp,close,94,58,96,581,710,1556,-13,-9,1,137,145,-31
38.10791,grasp,close,94,58,96,581,710,1556,-13,-9,1,137,145,-31
38.10936,grasp,close,94,58,96,581,710,1556,-13,-9,1,137,145,-31
38.11055,grasp,close,94,58,96,581,710,1556,-13,-9,1,137,145,-31
38.11175,grasp,close,94,58,96,581,710,1556,-13,-9,1,137,145,-31
38.11326,grasp,close,94,58,96,581,710,1556,-13,-9,1,137,145,-31
38.11481,grasp,close,94,58,96,581,710,1556,-13,-9,1,137,145,-31
38.12541,grasp,close,94,58,96,581,710,1556,-13,-9,0,137,145,-31
38.12693,grasp,close,94,58,96,581,710,1556,-13,-9,0,145,145,-31
38.12844,grasp,close,94,58,96,581,710,1556,-13,-9,0,145,145,-31
38.12961,grasp,close,94,58,96,581,710,1556,-13,-9,0,145,145,-32
38.13084,grasp,close,94,58,96,581,710,1556,-13,-9,0,145,145,-32
38.13776,grasp,close,94,58,96,581,710,1556,-13,-9,0,145,145,-32
38.13895,grasp,close,94,58,96,581,710,1556,-13,-9,0,145,145,-32
38.14014,grasp,close,94,58,96,581,710,1556,-13,-9,0,145,145,-32
38.14134,grasp,close,94,58,96,581,710,1556,-13,-9,0,145,145,-32
38.14254,grasp,close,94,58,96,581,710,1556,-13,-9,0,145,145,-32
38.14409,grasp,close,94,58,96,581,710,1556,-13,-9,0,145,145,-32
38.14525,grasp,close,94,58,96,581,710,1556,-13,-9,0,145,145,-32
38.14647,grasp,close,94,58,96,581,710,1556,-13,-9,0,145,145,-32
38.15688,grasp,close,94,58,96,581,710,1556,-13,-9,1,145,145,-32
38.15808,grasp,close,94,58,96,583,710,1556,-13,-9,1,150,145,-32
38.16052,grasp,held,94,58,96,583,709,1556,-13,-9,1,150,155,-32
38.16166,grasp,held,94,58,96,583,709,1556,-13,-9,1,150,155,-33
38.16819,grasp,held,94,58,96,583,709,1556,-13,-9,1,150,155,-33
38.16941,grasp,held,94,58,96,583,709,1556,-13,-9,1,150,155,-33
38.17059,grasp,held,94,58,96,583,709,1556,-13,-9,1,150,155,-33
38.17177,grasp,held,94,58,96,583,709,1556,-13,-9,1,150,155,-33
38.17333,grasp,held,94,58,96,583,709,1556,-13,-9,1,150,155,-33
38.17487,grasp,held,94,58,96,583,709,1556,-13,-9,1,150,155,-33
38.17644,grasp,held,94,58,96,583,709,1556,-13,-9,0,150,155,-33
38.17763,grasp,held,94,58,98,583,709,1556,-13,-9,0,150,155,-33
38.18806,grasp,held,94,58,98,585,709,1556,-13,-9,0,161,155,-33
38.18925,grasp,held,94,58,98,585,709,1556,-13,-9,0,161,160,-34
38.19079,grasp,held,94,58,98,585,709,1556,-13,-9,0,161,160,-34
38.19228,grasp,held,94,58,98,585,709,1556,-13,-9,0,161,160,-34
38.19868,grasp,held,94,58,98,585,709,1556,-13,-9,0,161,160,-34
38.19986,grasp,held,94,58,98,585,709,1556,-13,-9,0,161,160,-34
38.20105,grasp,held,94,58,98,585,709,1556,-13,-9,0,161,160,-34
38.20223,grasp,held,94,58,98,585,709,1556,-13,-9,0,161,160,-34
38.20399,grasp,held,94,58,98,585,709,1556,-13,-9,0,161,160,-34
38.20603,grasp,held,94,58,98,585,709,1556,-13,-8,0,161,160,-34
38.20782,grasp,held,94,58,96,585,709,1556,-13,-8,2,161,160,-34
38.21841,grasp,held,94,58,96,585,709,1556,-13,-8,2,148,160,-34
38.21981,grasp,held,94,58,96,585,709,1556,-13,-8,2,148,159,-34
38.22096,grasp,held,94,58,96,585,709,1556,-13,-8,2,148,159,-33
38.22215,grasp,held,94,58,96,585,709,1556,-13,-8,2,148,159,-33
38.22338,grasp,held,94,58,96,585,709,1556,-13,-8,2,148,159,-33
38.23012,grasp,held,94,58,96,585,709,1556,-13,-8,2,148,159,-33
38.23129,grasp,held,94,58,96,585,709,1556,-13,-8,2,148,159,-33
38.23256,grasp,held,94,58,96,585,709,1556,-13,-8,2,148,159,-33
38.23438,grasp,held,94,58,96,585,709,1556,-13,-8,2,148,159,-33
