t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
97.841310,0,1,96,58,96,1464,244,49,1,2,0,163,3,2,0
97.846332,0,0,96,58,96,1464,244,49,1,2,0,163,3,2,0
97.858184,0,0,96,58,96,1464,244,49,1,2,0,163,3,2,0
97.867999,0,1,96,58,96,1464,244,49,2,2,0,163,3,2,0
97.873072,0,1,96,58,96,1464,244,49,2,2,1,163,3,2,0
97.886669,0,0,96,58,96,1464,244,49,2,2,1,163,3,2,0
97.891036,0,0,96,58,96,1464,244,49,2,2,1,163,3,2,0
97.899262,0,0,96,58,96,1464,244,49,2,2,1,163,3,2,0
97.903495,0,0,96,58,96,1464,244,49,2,2,1,163,3,2,0
97.907746,0,0,96,58,96,1464,244,49,2,2,1,163,3,2,0
97.919576,0,0,96,58,96,1464,244,49,2,2,1,163,3,2,0
97.929215,0,1,96,58,96,1464,244,49,1,2,1,163,3,2,0
97.933516,0,1,96,58,96,1464,244,49,1,2,1,164,3,2,0
97.937716,0,0,96,58,96,1464,244,49,1,2,1,164,3,2,0
97.950604,0,0,96,58,96,1464,244,49,1,2,1,164,3,2,0
97.953512,0,0,96,58,96,1464,244,49,1,2,1,164,3,2,0
97.961899,0,1,96,58,96,1464,244,49,1,3,0,164,3,2,0
97.967020,0,0,96,58,96,1464,244,49,1,3,0,164,3,2,0
97.980597,0,0,96,58,96,1464,244,49,1,3,0,164,3,2,0
97.985115,0,1,96,58,96,1464,244,49,1,3,1,164,3,2,0
97.992841,0,0,96,58,96,1464,244,49,1,3,1,164,3,2,0
97.997433,0,0,96,58,96,1464,244,49,1,3,1,164,3,2,0
98.011819,0,0,96,58,96,1464,244,49,1,3,1,164,3,2,0
98.015886,0,1,96,58,96,1464,244,49,1,2,1,164,3,2,0
98.022972,0,0,96,58,96,1464,244,49,1,2,1,164,3,2,0
98.027615,0,0,96,58,96,1464,244,49,1,2,1,164,3,2,0
98.041665,0,0,96,58,96,1464,244,49,1,2,1,164,3,2,0
98.046571,0,1,96,58,96,1464,244,49,1,2,0,164,3,2,0
98.053960,0,0,96,58,96,1464,244,49,1,2,0,164,3,2,0
98.058130,0,0,96,58,96,1464,244,49,1,2,0,164,3,2,0
98.062694,0,0,96,58,96,1464,244,49,1,2,0,164,3,2,0
98.073746,0,0,96,58,96,1464,244,49,1,2,0,164,3,2,0
98.077846,0,1,96,58,96,1464,244,49,1,2,1,164,3,2,0
98.085590,0,0,96,58,96,1464,244,49,1,2,1,164,3,2,0
98.089717,0,0,96,58,96,1464,244,49,1,2,1,164,3,2,0
98.093894,0,0,96,58,96,1464,244,49,1,2,1,164,3,2,0
98.105597,0,1,96,58,96,1464,244,49,1,2,0,164,3,2,0
98.115119,0,0,96,58,96,1464,244,49,1,2,0,164,3,2,0
98.120125,0,0,96,58,96,1464,244,49,1,2,0,164,3,2,0
98.125364,0,0,96,58,96,1464,244,49,1,2,0,164,3,2,0
98.136674,0,1,96,58,96,1464,244,49,1,2,1,164,3,2,0
98.146849,0,1,96,58,96,1464,244,49,1,2,1,165,3,2,0
98.151814,0,0,96,58,96,1464,244,49,1,2,1,165,3,2,0
98.165821,0,0,96,58,96,1464,244,49,1,2,1,165,3,2,0
98.170472,0,1,96,58,96,1464,244,49,1,2,0,165,3,2,0
98.178612,0,0,96,58,96,1464,244,49,1,2,0,165,3,2,0
98.183170,0,0,96,58,96,1464,244,49,1,2,0,165,3,2,0
98.196583,0,0,96,58,96,1464,244,49,1,2,0,165,3,2,0
98.201532,0,0,96,58,96,1464,244,49,1,2,0,165,3,2,0
98.209756,0,0,96,58,96,1464,244,49,1,2,0,165,3,2,0
98.214033,0,0,96,58,96,1464,244,49,1,2,0,165,3,2,0
98.227668,0,0,96,58,96,1464,244,49,1,2,0,165,3,2,0
98.232645,0,0,96,58,96,1464,244,49,1,2,0,165,3,2,0
98.240742,0,0,96,58,96,1464,244,49,1,2,0,165,3,2,0
98.244960,0,0,96,58,96,1464,244,49,1,2,0,165,3,2,0
98.249171,0,0,96,58,96,1464,244,49,1,2,0,165,3,2,0
98.511281,1,1,96,58,96,1465,244,49,1,2,0,180,3,1,0
98.519066,0,1,96,58,96,1465,244,49,1,2,1,180,3,1,0
98.524202,0,0,96,58,96,1465,244,49,1,2,1,180,3,1,0
98.537674,0,0,96,58,96,1465,244,49,1,2,1,180,3,1,0
98.542725,0,0,96,58,96,1465,244,49,1,2,1,180,3,1,0
98.551066,0,0,96,58,96,1465,244,49,1,2,1,180,3,1,0
98.555722,0,1,96,58,96,1465,244,49,1,2,1,180,3,2,0
98.569661,0,0,96,58,96,1465,244,49,1,2,1,180,3,2,0
98.579810,0,1,96,58,96,1465,244,49,2,2,1,180,3,2,0
98.584381,0,0,96,58,96,1465,244,49,2,2,1,180,3,2,0
98.589362,0,0,96,58,96,1465,244,49,2,2,1,180,3,2,0
98.601246,0,1,96,58,96,1465,244,49,1,2,1,180,3,2,0
98.610735,0,0,96,58,96,1465,244,49,1,2,1,180,3,2,0
98.615744,0,0,96,58,96,1465,244,49,1,2,1,180,3,2,0
98.619999,0,0,96,58,96,1465,244,49,1,2,1,180,3,2,0
98.631786,0,0,96,58,96,1465,244,49,1,2,1,180,3,2,0
98.642194,0,0,96,58,96,1465,244,49,1,2,1,180,3,2,0
98.647274,0,0,96,58,96,1465,244,49,1,2,1,180,3,2,0
98.652243,0,0,96,58,96,1465,244,49,1,2,1,180,3,2,0
98.663313,0,1,96,58,96,1465,244,49,2,2,1,180,3,2,0
98.666389,0,1,96,58,96,1465,244,49,2,2,1,181,3,2,0
98.674681,0,0,96,58,96,1465,244,49,2,2,1,181,3,2,0
98.678869,0,0,96,58,96,1465,244,49,2,2,1,181,3,2,0
98.683454,0,0,96,58,96,1465,244,49,2,2,1,181,3,2,0
98.694879,0,0,96,58,96,1465,244,49,2,2,1,181,3,2,0
98.704691,1,1,96,58,96,1464,244,49,2,2,1,180,3,2,0
98.709214,0,0,96,58,96,1464,244,49,2,2,1,180,3,2,0
98.714126,0,1,96,58,96,1464,244,49,1,2,1,180,3,2,0
98.725100,0,0,96,58,96,1464,244,49,1,2,1,180,3,2,0
98.734968,0,1,96,58,96,1464,244,49,1,2,1,181,3,2,0
98.739431,0,0,96,58,96,1464,244,49,1,2,1,181,3,2,0
98.743918,0,0,96,58,96,1464,244,49,1,2,1,181,3,2,0
98.756723,0,0,96,58,96,1464,244,49,1,2,1,181,3,2,0
98.766990,0,0,96,58,96,1464,244,49,1,2,1,181,3,2,0
98.771740,0,0,96,58,96,1464,244,49,1,2,1,181,3,2,0
98.785598,0,1,96,58,96,1464,244,49,2,2,1,181,3,2,0
98.790306,0,1,96,58,96,1464,244,49,2,2,1,180,3,2,0
98.799114,0,0,96,58,96,1464,244,49,2,2,1,180,3,2,0
98.803760,0,0,96,58,96,1464,244,49,2,2,1,180,3,2,0
98.817865,0,0,96,58,96,1464,244,49,2,2,1,180,3,2,0
98.828098,0,0,96,58,96,1464,244,49,2,2,1,180,3,2,0
98.833208,0,0,96,58,96,1464,244,49,2,2,1,180,3,2,0
98.838168,0,1,96,58,96,1464,244,49,1,2,1,180,3,2,0
98.849650,0,1,96,58,96,1464,244,49,1,2,1,181,3,2,0
98.859787,0,0,96,58,96,1464,244,49,1,2,1,181,3,2,0
98.865199,0,1,96,58,96,1464,244,49,2,2,1,181,3,2,0
98.880048,0,1,96,58,96,1464,244,49,2,2,0,181,3,2,0
98.889998,0,0,96,58,96,1464,244,49,2,2,0,181,3,2,0
98.895205,0,1,96,58,96,1464,244,49,1,2,0,181,3,2,0
98.900621,0,0,96,58,96,1464,244,49,1,2,0,181,3,2,0
98.912185,0,0,96,58,96,1464,244,49,1,2,0,181,3,2,0
98.922240,0,0,96,58,96,1464,244,49,1,2,0,181,3,2,0
98.927288,0,0,96,58,96,1464,244,49,1,2,0,181,3,2,0
98.940933,0,0,96,58,96,1464,244,49,1,2,0,181,3,2,0
98.946305,0,0,96,58,96,1464,244,49,1,2,0,181,3,2,0
98.953950,0,0,96,58,96,1464,244,49,1,2,0,181,3,2,0
98.958903,0,0,96,58,96,1464,244,49,1,2,0,181,3,2,0
98.972598,0,0,96,58,96,1464,244,49,1,2,0,181,3,2,0
99.237785,1,1,96,58,96,1463,244,49,1,2,0,142,3,3,0
99.252327,0,0,96,58,96,1463,244,49,1,2,0,142,3,3,0
99.261905,0,0,96,58,96,1463,244,49,1,2,0,142,3,3,0
99.266042,0,1,96,58,96,1463,244,49,1,2,0,143,3,3,0
99.270525,0,0,96,58,96,1463,244,49,1,2,0,143,3,3,0
99.283176,0,0,96,58,96,1463,244,49,1,2,0,143,3,3,0
99.292989,0,1,96,58,96,1463,244,49,1,2,0,142,3,3,0
99.297119,0,0,96,58,96,1463,244,49,1,2,0,142,3,3,0
99.301224,0,0,96,58,96,1463,244,49,1,2,0,142,3,3,0
99.314102,0,0,96,58,96,1463,244,49,1,2,0,142,3,3,0
99.323686,0,0,96,58,96,1463,244,49,1,2,0,142,3,3,0
99.327994,0,0,96,58,96,1463,244,49,1,2,0,142,3,3,0
99.332297,0,0,96,58,96,1463,244,49,1,2,0,142,3,3,0
99.345179,0,1,96,58,96,1463,244,49,2,2,0,142,3,3,0
99.354732,0,1,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.359364,0,0,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.364407,0,0,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.375741,0,1,96,58,96,1463,244,49,2,2,1,142,3,2,0
99.380203,0,0,96,58,96,1463,244,49,2,2,1,142,3,2,0
99.387447,0,1,96,58,96,1463,244,49,2,2,1,142,3,3,0
99.391568,0,0,96,58,96,1463,244,49,2,2,1,142,3,3,0
99.393505,0,0,96,58,96,1463,244,49,2,2,1,142,3,3,0
99.407041,0,0,96,58,96,1463,244,49,2,2,1,142,3,3,0
99.416752,0,1,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.421053,0,0,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.425591,0,0,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.438288,0,1,96,58,96,1463,244,49,1,2,0,142,3,2,0
99.447789,0,1,96,58,96,1463,244,49,1,2,0,143,3,2,0
99.452885,0,0,96,58,96,1463,244,49,1,2,0,143,3,2,0
99.457859,0,1,96,58,96,1463,244,49,2,2,0,143,3,2,0
99.469596,0,0,96,58,96,1463,244,49,2,2,0,143,3,2,0
99.480080,0,0,96,58,96,1463,244,49,2,2,0,143,3,2,0
99.485104,0,0,96,58,96,1463,244,49,2,2,0,143,3,2,0
99.498652,0,0,96,58,96,1463,244,49,2,2,0,143,3,2,0
99.503732,0,1,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.511903,0,0,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.516893,0,0,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.530137,0,0,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.534399,0,0,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.542290,0,0,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.546489,0,0,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.550727,0,0,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.561850,0,0,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.566092,0,0,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.573887,0,0,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.578077,0,0,96,58,96,1463,244,49,2,2,0,142,3,2,0
99.582218,0,1,96,58,96,1463,244,49,2,2,1,142,3,2,0
99.593088,0,0,96,58,96,1463,244,49,2,2,1,142,3,2,0
99.602928,0,0,96,58,96,1463,244,49,2,2,1,142,3,2,0
99.608084,0,1,96,58,96,1463,244,49,1,2,1,142,3,2,0
99.613310,0,0,96,58,96,1463,244,49,1,2,1,142,3,2,0
99.624978,0,0,96,58,96,1463,244,49,1,2,1,142,3,2,0
99.635274,0,1,96,58,96,1463,244,49,1,2,1,142,3,3,0
99.641202,0,0,96,58,96,1463,244,49,1,2,1,142,3,3,0
99.655171,0,1,96,58,96,1463,244,49,1,2,1,143,3,3,0
99.665876,0,1,96,58,96,1463,244,49,1,2,1,143,3,2,0
99.670777,0,0,96,58,96,1463,244,49,1,2,1,143,3,2,0
99.684585,0,1,96,58,96,1463,244,49,1,2,0,143,3,2,0
99.689485,0,0,96,58,96,1463,244,49,1,2,0,143,3,2,0
99.948438,1,1,96,58,96,1460,244,49,2,3,0,78,3,2,0
99.952570,0,0,96,58,96,1460,244,49,2,3,0,78,3,2,0
99.965351,0,0,96,58,96,1460,244,49,2,3,0,78,3,2,0
99.974830,0,1,96,58,96,1460,244,49,2,2,0,78,3,2,0
99.979045,0,1,96,58,96,1460,244,49,2,2,0,78,2,2,0
99.983184,0,0,96,58,96,1460,244,49,2,2,0,78,2,2,0
99.996578,0,0,96,58,96,1460,244,49,2,2,0,78,2,2,0
100.006714,0,1,96,58,96,1460,244,49,2,2,1,78,2,2,0
100.011597,0,1,96,58,96,1460,244,49,2,2,1,78,3,2,0
100.015729,0,0,96,58,96,1460,244,49,2,2,1,78,3,2,0
100.027493,0,1,96,58,96,1460,244,49,1,2,1,78,3,2,0
100.037096,0,0,96,58,96,1460,244,49,1,2,1,78,3,2,0
100.041238,0,0,96,58,96,1460,244,49,1,2,1,78,3,2,0
100.045454,0,0,96,58,96,1460,244,49,1,2,1,78,3,2,0
100.058691,0,1,96,58,96,1460,244,49,2,2,1,78,3,2,0
100.069070,0,1,96,58,96,1460,244,49,2,2,0,78,3,2,0
100.073754,0,0,96,58,96,1460,244,49,2,2,0,78,3,2,0
100.077905,0,0,96,58,96,1460,244,49,2,2,0,78,3,2,0
100.088849,0,1,96,58,96,1460,244,49,2,2,1,78,3,2,0
100.093748,0,1,96,58,96,1460,244,49,2,2,1,77,3,2,0
100.101350,0,0,96,58,96,1460,244,49,2,2,1,77,3,2,0
100.104751,0,0,96,58,96,1460,244,49,2,2,1,77,3,2,0
100.118790,0,1,96,58,96,1460,244,49,2,3,1,77,3,2,0
100.130153,0,1,96,58,96,1460,244,49,2,3,0,77,3,2,0
100.134748,0,0,96,58,96,1460,244,49,2,3,0,77,3,2,0
100.139360,0,0,96,58,96,1460,244,49,2,3,0,77,3,2,0
100.151705,0,1,96,58,96,1460,244,49,2,2,0,78,3,2,0
100.161941,1,0,96,58,96,1459,244,49,2,2,0,78,3,2,0
100.167131,0,0,96,58,96,1459,244,49,2,2,0,78,3,2,0
100.180809,0,1,96,58,96,1459,244,49,1,2,0,78,3,2,0
100.192056,0,1,96,58,96,1459,244,49,1,2,0,78,3,3,0
100.197346,0,0,96,58,96,1459,244,49,1,2,0,78,3,3,0
100.211754,0,0,96,58,96,1459,244,49,1,2,0,78,3,3,0
100.223243,0,1,96,58,96,1459,244,49,1,2,0,78,3,2,0
100.228819,0,0,96,58,96,1459,244,49,1,2,0,78,3,2,0
100.242613,0,1,96,58,96,1459,244,49,1,2,1,78,3,2,0
100.248021,0,0,96,58,96,1459,244,49,1,2,1,78,3,2,0
100.255110,0,0,96,58,96,1459,244,49,1,2,1,78,3,2,0
100.259371,0,1,96,58,96,1459,244,49,1,3,1,78,3,2,0
100.263637,0,0,96,58,96,1459,244,49,1,3,1,78,3,2,0
100.275563,0,1,96,58,96,1459,244,49,1,3,1,78,3,3,0
100.285003,0,0,96,58,96,1459,244,49,1,3,1,78,3,3,0
100.289948,0,1,96,58,96,1459,244,49,2,2,1,78,3,3,0
100.294037,0,0,96,58,96,1459,244,49,2,2,1,78,3,3,0
100.306173,0,0,96,58,96,1459,244,49,2,2,1,78,3,3,0
100.315969,0,0,96,58,96,1459,244,49,2,2,1,78,3,3,0
100.320878,0,1,96,58,96,1459,244,49,1,2,1,78,3,3,0
100.325194,0,0,96,58,96,1459,244,49,1,2,1,78,3,3,0
100.336838,0,0,96,58,96,1459,244,49,1,2,1,78,3,3,0
100.346640,0,0,96,58,96,1459,244,49,1,2,1,78,3,3,0
100.351187,0,1,96,58,96,1459,244,49,1,3,1,78,3,3,0
100.355383,0,0,96,58,96,1459,244,49,1,3,1,78,3,3,0
100.367794,0,1,96,58,96,1459,244,49,1,3,1,78,3,2,0
100.377727,0,0,96,58,96,1459,244,49,1,3,1,78,3,2,0
100.382303,0,1,96,58,96,1459,244,49,1,2,0,78,3,2,0
100.386564,0,0,96,58,96,1459,244,49,1,2,0,78,3,2,0
100.399521,0,0,96,58,96,1459,244,49,1,2,0,78,3,2,0
100.665151,1,1,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.677941,0,0,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.687871,0,0,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.692016,0,0,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.696127,0,0,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.709512,0,1,96,58,96,1464,244,49,1,2,1,107,3,2,0
100.718944,0,0,96,58,96,1464,244,49,1,2,1,107,3,2,0
100.723852,0,0,96,58,96,1464,244,49,1,2,1,107,3,2,0
100.728048,0,0,96,58,96,1464,244,49,1,2,1,107,3,2,0
100.740176,0,1,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.749639,0,0,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.754609,0,0,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.759105,0,0,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.771509,0,0,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.781354,0,0,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.786824,0,0,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.800752,0,0,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.806399,0,1,96,58,96,1464,244,49,1,3,1,108,3,2,0
100.814641,0,0,96,58,96,1464,244,49,1,3,1,108,3,2,0
100.820550,0,0,96,58,96,1464,244,49,1,3,1,108,3,2,0
100.832551,0,1,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.837088,0,0,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.844877,0,0,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.850154,0,0,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.864025,0,1,96,58,96,1464,244,49,1,3,0,107,3,2,0
100.874300,0,0,96,58,96,1464,244,49,1,3,0,107,3,2,0
100.879088,0,0,96,58,96,1464,244,49,1,3,0,107,3,2,0
100.884064,0,1,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.894737,0,1,96,58,96,1464,244,49,1,3,1,106,3,2,0
100.904667,0,1,96,58,96,1464,244,49,1,3,1,106,3,1,0
100.909966,0,0,96,58,96,1464,244,49,1,3,1,106,3,1,0
100.915158,0,0,96,58,96,1464,244,49,1,3,1,106,3,1,0
100.926731,0,1,96,58,96,1464,244,49,1,3,1,107,3,1,0
100.937260,0,1,96,58,96,1464,244,49,1,3,1,107,3,2,0
100.942630,0,1,96,58,96,1464,244,49,2,2,1,107,3,2,0
100.956940,0,1,96,58,96,1464,244,49,2,2,0,107,3,2,0
100.967135,0,1,96,58,96,1464,244,49,2,2,0,107,3,1,0
100.972944,0,0,96,58,96,1464,244,49,2,2,0,107,3,1,0
100.986892,0,1,96,58,96,1464,244,49,2,2,1,107,2,1,0
100.997828,0,1,96,58,96,1464,244,49,2,2,1,107,2,2,0
101.003768,0,1,96,58,96,1464,244,49,1,2,1,107,2,2,0
101.017864,0,0,96,58,96,1464,244,49,1,2,1,107,2,2,0
101.023700,0,0,96,58,96,1464,244,49,1,2,1,107,2,2,0
101.031415,0,1,96,58,96,1464,244,49,2,2,1,107,2,2,0
101.037001,0,0,96,58,96,1464,244,49,2,2,1,107,2,2,0
101.051038,0,0,96,58,96,1464,244,49,2,2,1,107,2,2,0
101.061148,0,0,96,58,96,1464,244,49,2,2,1,107,2,2,0
101.065806,0,1,96,58,96,1464,244,49,1,2,1,107,2,2,0
101.070043,0,1,96,58,96,1464,244,49,1,2,1,107,3,2,0
101.081758,0,0,96,58,96,1464,244,49,1,2,1,107,3,2,0
101.091977,0,1,96,58,96,1464,244,49,2,2,1,107,3,2,0
101.096176,0,0,96,58,96,1464,244,49,2,2,1,107,3,2,0
101.100830,0,1,96,58,96,1464,244,49,2,2,1,107,2,1,0
101.112583,0,0,96,58,96,1464,244,49,2,2,1,107,2,1,0
101.122021,0,0,96,58,96,1464,244,49,2,2,1,107,2,1,0
101.377782,1,1,96,58,96,1479,244,49,1,2,0,448,5,2,0
101.391474,0,1,96,58,96,1479,244,49,2,2,0,448,5,2,0
101.400525,0,1,96,58,96,1479,244,49,2,2,0,447,4,2,0
101.405370,0,0,96,58,96,1479,244,49,2,2,0,447,4,2,0
101.410796,0,0,96,58,96,1479,244,49,2,2,0,447,4,2,0
101.422618,0,0,96,58,96,1479,244,49,2,2,0,447,4,2,0
101.433119,0,1,96,58,96,1479,244,49,2,2,0,446,4,2,0
101.437450,0,0,96,58,96,1479,244,49,2,2,0,446,4,2,0
101.442375,0,1,96,58,96,1479,244,49,1,2,0,446,4,2,0
101.453638,0,0,96,58,96,1479,244,49,1,2,0,446,4,2,0
101.463622,0,1,96,58,96,1479,244,49,1,2,0,444,4,2,0
101.468232,0,0,96,58,96,1479,244,49,1,2,0,444,4,2,0
101.472487,0,0,96,58,96,1479,244,49,1,2,0,444,4,2,0
101.484463,0,1,96,58,96,1479,244,49,1,2,1,444,4,2,0
101.493906,0,0,96,58,96,1479,244,49,1,2,1,444,4,2,0
101.498104,0,0,96,58,96,1479,244,49,1,2,1,444,4,2,0
101.502334,0,0,96,58,96,1479,244,49,1,2,1,444,4,2,0
101.515182,0,0,96,58,96,1479,244,49,1,2,1,444,4,2,0
101.524968,0,0,96,58,96,1479,244,49,1,2,1,444,4,2,0
101.529081,0,0,96,58,96,1479,244,49,1,2,1,444,4,2,0
101.531043,0,0,96,58,96,1479,244,49,1,2,1,444,4,2,0
101.544523,0,1,96,58,96,1479,244,49,2,2,0,444,4,2,0
101.549058,0,1,96,58,96,1479,244,49,2,2,0,443,4,2,0
101.557407,0,0,96,58,96,1479,244,49,2,2,0,443,4,2,0
101.561637,0,0,96,58,96,1479,244,49,2,2,0,443,4,2,0
101.565892,0,1,96,58,96,1479,244,49,2,2,1,443,4,2,0
101.576771,0,0,96,58,96,1479,244,49,2,2,1,443,4,2,0
101.581035,0,1,96,58,96,1479,244,49,2,2,1,443,4,3,0
101.588407,0,0,96,58,96,1479,244,49,2,2,1,443,4,3,0
101.593149,0,0,96,58,96,1479,244,49,2,2,1,443,4,3,0
101.606438,0,0,96,58,96,1479,244,49,2,2,1,443,4,3,0
101.610666,0,1,96,58,96,1479,244,49,2,2,1,442,4,2,0
101.619603,0,0,96,58,96,1479,244,49,2,2,1,442,4,2,0
101.624620,0,0,96,58,96,1479,244,49,2,2,1,442,4,2,0
101.637888,0,1,96,58,96,1479,244,49,2,2,0,442,4,2,0
101.643000,0,0,96,58,96,1479,244,49,2,2,0,442,4,2,0
101.650416,0,0,96,58,96,1479,244,49,2,2,0,442,4,2,0
101.655443,0,1,96,58,96,1479,244,49,1,2,0,442,4,2,0
101.669506,0,1,96,58,96,1479,244,49,1,2,1,441,4,2,0
101.679671,0,0,96,58,96,1479,244,49,1,2,1,441,4,2,0
101.684737,0,0,96,58,96,1479,244,49,1,2,1,441,4,2,0
101.689800,0,0,96,58,96,1479,244,49,1,2,1,441,4,2,0
101.701534,0,0,96,58,96,1479,244,49,1,2,1,441,4,2,0
101.711934,0,0,96,58,96,1479,244,49,1,2,1,441,4,2,0
101.717150,0,1,96,58,96,1479,244,49,1,2,0,441,4,2,0
101.730910,0,0,96,58,96,1479,244,49,1,2,0,441,4,2,0
101.736696,0,0,96,58,96,1479,244,49,1,2,0,441,4,2,0
101.744386,0,0,96,58,96,1479,244,49,1,2,0,441,4,2,0
101.750283,0,0,96,58,96,1479,244,49,1,2,0,441,4,2,0
101.764151,0,1,96,58,96,1479,244,49,1,2,0,440,4,2,0
101.774295,0,0,96,58,96,1479,244,49,1,2,0,440,4,2,0
101.779487,0,1,96,58,96,1479,244,49,1,2,1,440,4,2,0
101.792955,0,0,96,58,96,1479,244,49,1,2,1,440,4,2,0
101.797959,0,0,96,58,96,1479,244,49,1,2,1,440,4,2,0
101.806003,0,0,96,58,96,1479,244,49,1,2,1,440,4,2,0
101.811105,0,0,96,58,96,1479,244,49,1,2,1,440,4,2,0
101.824624,0,0,96,58,96,1479,244,49,1,2,1,440,4,2,0
101.834823,0,0,96,58,96,1479,244,49,1,2,1,440,4,2,0
102.103841,1,1,96,58,96,1464,244,49,1,2,1,160,3,2,0
102.114320,0,0,96,58,96,1464,244,49,1,2,1,160,3,2,0
102.120114,0,0,96,58,96,1464,244,49,1,2,1,160,3,2,0
102.133730,0,0,96,58,96,1464,244,49,1,2,1,160,3,2,0
102.138121,0,0,96,58,96,1464,244,49,1,2,1,160,3,2,0
102.147504,0,0,96,58,96,1464,244,49,1,2,1,160,3,2,0
102.153082,0,0,96,58,96,1464,244,49,1,2,1,160,3,2,0
102.166501,0,0,96,58,96,1464,244,49,1,2,1,160,3,2,0
102.176863,0,1,96,58,96,1464,244,49,1,2,1,161,3,2,0
102.181945,0,0,96,58,96,1464,244,49,1,2,1,161,3,2,0
102.195604,0,1,96,58,96,1464,244,49,1,3,1,161,3,2,0
102.200249,0,1,96,58,96,1464,244,49,1,3,0,161,3,3,0
102.207853,0,0,96,58,96,1464,244,49,1,3,0,161,3,3,0
102.212026,0,0,96,58,96,1464,244,49,1,3,0,161,3,3,0
102.216388,0,1,96,58,96,1464,244,49,1,2,0,161,3,3,0
102.228068,0,1,96,58,96,1464,244,49,1,2,1,162,3,3,0
102.237772,0,1,96,58,96,1464,244,49,1,2,1,162,3,2,0
102.241991,0,0,96,58,96,1464,244,49,1,2,1,162,3,2,0
102.246084,0,0,96,58,96,1464,244,49,1,2,1,162,3,2,0
102.259080,0,1,96,58,96,1464,244,49,1,2,0,162,3,2,0
102.261033,0,0,96,58,96,1464,244,49,1,2,0,162,3,2,0
102.270400,0,0,96,58,96,1464,244,49,1,2,0,162,3,2,0
102.275340,0,0,96,58,96,1464,244,49,1,2,0,162,3,2,0
102.288561,0,1,96,58,96,1464,244,49,1,3,0,162,3,2,0
102.293139,0,1,96,58,96,1464,244,49,1,3,0,162,3,3,0
102.301351,0,0,96,58,96,1464,244,49,1,3,0,162,3,3,0
102.306012,0,0,96,58,96,1464,244,49,1,3,0,162,3,3,0
102.319513,0,1,96,58,96,1464,244,49,1,3,1,162,3,3,0
102.324105,0,1,96,58,96,1464,244,49,1,3,1,162,3,2,0
102.332946,0,0,96,58,96,1464,244,49,1,3,1,162,3,2,0
102.337452,0,0,96,58,96,1464,244,49,1,3,1,162,3,2,0
102.350664,0,0,96,58,96,1464,244,49,1,3,1,162,3,2,0
102.354865,0,0,96,58,96,1464,244,49,1,3,1,162,3,2,0
102.363065,0,0,96,58,96,1464,244,49,1,3,1,162,3,2,0
102.367592,0,0,96,58,96,1464,244,49,1,3,1,162,3,2,0
102.381563,0,0,96,58,96,1464,244,49,1,3,1,162,3,2,0
102.386664,0,0,96,58,96,1464,244,49,1,3,1,162,3,2,0
102.393791,0,0,96,58,96,1464,244,49,1,3,1,162,3,2,0
102.398859,0,1,96,58,96,1464,244,49,1,2,0,162,3,2,0
102.412504,0,0,96,58,96,1464,244,49,1,2,0,162,3,2,0
102.417560,0,0,96,58,96,1464,244,49,1,2,0,162,3,2,0
102.425303,0,0,96,58,96,1464,244,49,1,2,0,162,3,2,0
102.429985,0,1,96,58,96,1464,244,49,1,2,1,162,3,2,0
102.443587,0,1,96,58,96,1464,244,49,1,2,1,162,3,3,0
