t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
34.94187,grasp,close,94,58,338,340,481,1559,-11,-3,15,44,42,-8
34.94308,grasp,close,94,58,338,340,481,1559,-11,-3,15,44,42,-8
34.94426,grasp,close,94,58,338,340,481,1559,-11,-3,15,44,42,-8
34.95467,grasp,close,94,58,338,340,481,1559,-11,-3,15,44,42,-8
34.95616,grasp,close,94,58,338,340,481,1559,-11,-3,14,44,42,-8
34.95758,grasp,close,94,58,341,340,481,1559,-11,-3,14,44,42,-8
34.95874,grasp,close,94,58,341,342,481,1559,-11,-3,14,43,42,-8
34.96548,grasp,close,94,58,341,342,481,1559,-11,-3,14,43,42,-8
34.96668,grasp,close,94,58,341,342,488,1559,-11,-3,14,43,42,-8
34.96824,grasp,close,94,58,341,342,488,1559,-11,-3,14,43,42,-8
34.96938,grasp,close,94,58,341,342,488,1559,-11,-3,14,43,42,-8
34.97098,grasp,close,94,58,341,342,488,1559,-11,-3,14,43,42,-8
34.97216,grasp,close,94,58,341,342,488,1559,-11,-3,14,43,42,-8
34.97336,grasp,close,94,58,341,342,488,1559,-11,-3,14,43,42,-8
34.97454,grasp,close,94,58,341,342,488,1559,-11,-3,14,43,42,-8
34.97577,grasp,close,94,58,341,342,488,1559,-11,-3,14,43,42,-8
34.98603,grasp,close,94,58,341,342,488,1559,-11,-3,14,43,42,-8
34.98725,grasp,close,94,58,341,342,488,1559,-11,-3,14,43,42,-8
34.98875,grasp,close,94,58,344,342,488,1559,-11,-3,16,43,42,-8
34.98995,grasp,close,94,58,344,342,488,1559,-11,-3,16,44,42,-8
34.99634,grasp,close,94,58,344,343,488,1559,-11,-3,16,44,42,-8
34.99751,grasp,close,94,58,344,343,491,1559,-11,-3,16,44,42,-8
34.99877,grasp,close,94,58,344,343,491,1559,-11,-3,16,44,42,-8
34.99992,grasp,close,94,58,344,343,491,1559,-11,-3,16,44,42,-8
35.00118,grasp,close,94,58,344,343,491,1559,-11,-3,16,44,42,-8
35.00268,grasp,close,94,58,344,343,491,1559,-11,-3,16,44,42,-8
35.00386,grasp,close,94,58,344,343,491,1559,-11,-3,16,44,42,-8
35.00508,grasp,close,94,58,344,343,491,1559,-11,-3,16,44,42,-8
35.00625,grasp,close,94,58,344,343,491,1559,-11,-3,16,44,42,-8
35.01652,grasp,close,94,58,344,343,491,1559,-11,-4,16,44,42,-8
35.01769,grasp,close,94,58,344,343,491,1559,-11,-4,14,44,42,-8
35.01886,grasp,close,94,58,347,343,491,1559,-11,-4,14,44,42,-8
35.02007,grasp,close,94,58,347,343,493,1559,-11,-4,14,44,42,-8
35.02129,grasp,close,94,58,347,343,493,1559,-11,-4,14,44,42,-8
35.02782,grasp,close,94,58,347,343,493,1559,-11,-4,14,44,42,-8
35.02905,grasp,close,94,58,347,343,493,1559,-11,-4,14,44,42,-8
35.03023,grasp,close,94,58,347,343,493,1559,-11,-4,14,44,42,-8
35.03143,grasp,close,94,58,347,343,493,1559,-11,-4,14,44,42,-8
35.03263,grasp,close,94,58,347,343,493,1559,-11,-4,14,44,42,-8
35.03383,grasp,close,94,58,347,343,493,1559,-11,-4,14,44,42,-8
35.03508,grasp,close,94,58,347,343,493,1559,-11,-4,14,44,42,-8
35.03630,grasp,close,94,58,347,343,493,1559,-11,-4,14,44,42,-8
35.03748,grasp,close,94,58,347,343,493,1559,-11,-4,14,44,42,-8
35.04775,grasp,close,94,58,347,343,493,1559,-11,-4,14,44,42,-8
35.04896,grasp,close,94,58,350,343,493,1559,-11,-4,15,44,42,-8
35.05017,grasp,close,94,58,350,347,493,1559,-11,-4,15,44,42,-8
35.05146,grasp,close,94,58,350,347,493,1559,-11,-4,15,44,42,-8
35.05260,grasp,close,94,58,350,347,493,1559,-11,-4,15,44,42,-8
35.05970,grasp,close,94,58,350,347,498,1559,-11,-4,15,44,42,-8
35.06122,grasp,close,94,58,350,347,498,1559,-11,-4,15,44,42,-8
35.06242,grasp,close,94,58,350,347,498,1559,-11,-4,15,44,42,-8
35.06360,grasp,close,94,58,350,347,498,1559,-11,-4,15,44,42,-8
35.06481,grasp,close,94,58,350,347,498,1559,-11,-4,15,44,42,-8
35.06601,grasp,close,94,58,350,347,498,1559,-11,-4,15,44,42,-8
35.06727,grasp,close,94,58,350,347,498,1559,-11,-4,15,44,42,-8
35.06845,grasp,close,94,58,350,347,498,1559,-11,-4,15,44,42,-8
35.07860,grasp,close,94,58,350,347,498,1559,-11,-4,15,44,42,-8
35.07987,grasp,close,94,58,352,347,498,1559,-11,-4,15,42,42,-8
35.08108,grasp,close,94,58,352,350,498,1559,-11,-4,15,42,42,-8
35.08224,grasp,close,94,58,352,350,500,1559,-11,-4,15,42,42,-8
35.08344,grasp,close,94,58,352,350,500,1559,-11,-4,15,42,42,-8
35.08987,grasp,close,94,58,352,350,500,1559,-11,-4,15,42,42,-8
35.09112,grasp,close,94,58,352,350,500,1559,-11,-4,15,42,42,-8
35.09231,grasp,close,94,58,352,350,500,1559,-11,-4,15,42,42,-8
35.09351,grasp,close,94,58,352,350,500,1559,-11,-4,15,42,42,-8
35.09469,grasp,close,94,58,352,350,500,1559,-11,-4,15,42,42,-8
35.09584,grasp,close,94,58,352,350,500,1559,-11,-4,15,42,42,-8
35.09707,grasp,close,94,58,352,350,500,1559,-11,-4,15,42,42,-8
35.09858,grasp,close,94,58,352,350,500,1559,-11,-4,15,42,42,-8
35.09975,grasp,close,94,58,352,350,500,1559,-11,-4,15,42,42,-8
35.10993,grasp,close,94,58,352,350,500,1559,-11,-4,15,42,42,-8
35.11127,grasp,close,94,58,354,350,500,1559,-11,-4,13,42,42,-8
35.11272,grasp,close,94,58,354,352,500,1559,-11,-4,13,45,42,-8
35.11390,grasp,close,94,58,354,352,500,1559,-11,-4,13,45,42,-8
35.12032,grasp,close,94,58,354,352,501,1559,-11,-4,13,45,42,-8
35.12185,grasp,close,94,58,354,352,501,1559,-11,-4,13,45,42,-8
35.12338,grasp,close,94,58,354,352,501,1559,-11,-4,13,45,42,-8
35.12454,grasp,close,94,58,354,352,501,1559,-11,-4,13,45,42,-8
35.12575,grasp,close,94,58,354,352,501,1559,-11,-4,13,45,42,-8
35.12696,grasp,close,94,58,354,352,501,1559,-11,-4,13,45,42,-8
35.12823,grasp,close,94,58,354,352,501,1559,-11,-4,13,45,42,-8
35.12999,grasp,close,94,58,354,352,501,1559,-11,-3,13,45,42,-8
35.14016,grasp,close,94,58,354,352,501,1559,-11,-3,16,45,42,-8
35.14137,grasp,close,94,58,355,352,501,1559,-11,-3,16,43,42,-8
35.14261,grasp,close,94,58,355,354,503,1559,-11,-3,16,43,42,-8
35.14441,grasp,close,94,58,355,354,503,1559,-11,-3,16,43,42,-7
35.14575,grasp,close,94,58,355,354,503,1559,-11,-3,16,43,42,-7
35.15244,grasp,close,94,58,355,354,503,1559,-11,-3,16,43,42,-7
35.15364,grasp,close,94,58,355,354,503,1559,-11,-3,16,43,42,-7
35.15487,grasp,close,94,58,355,354,503,1559,-11,-3,16,43,42,-7
35.15605,grasp,close,94,58,355,354,503,1559,-11,-3,16,43,42,-7
35.15757,grasp,close,94,58,355,354,503,1559,-11,-3,16,43,42,-7
35.15936,grasp,close,94,58,355,354,503,1559,-11,-3,16,43,42,-7
35.16053,grasp,close,94,58,355,354,503,1559,-11,-3,16,43,42,-7
35.16171,grasp,close,94,58,355,354,503,1559,-11,-3,14,43,42,-7
35.17188,grasp,close,94,58,357,354,503,1559,-11,-3,14,43,42,-7
35.17309,grasp,close,94,58,357,358,503,1559,-11,-3,14,43,42,-7
35.17460,grasp,close,94,58,357,358,504,1559,-11,-3,14,43,42,-7
35.17577,grasp,close,94,58,357,358,504,1559,-11,-3,14,43,42,-8
35.18228,grasp,close,94,58,357,358,504,1559,-11,-3,14,43,42,-8
35.18380,grasp,close,94,58,357,358,504,1559,-11,-3,14,43,42,-8
35.18501,grasp,close,94,58,357,358,504,1559,-11,-3,14,43,42,-8
35.18626,grasp,close,94,58,357,358,504,1559,-11,-3,14,43,42,-8
35.18778,grasp,close,94,58,357,358,504,1559,-11,-3,14,43,42,-8
35.18902,grasp,close,94,58,357,358,504,1559,-11,-3,14,43,42,-8
35.19021,grasp,close,94,58,357,358,504,1559,-11,-3,14,43,42,-8
35.19144,grasp,close,94,58,357,358,504,1559,-11,-3,14,43,42,-8
35.19262,grasp,close,94,58,360,358,504,1559,-11,-3,14,43,42,-8
35.20313,grasp,close,94,58,360,361,504,1559,-11,-3,14,44,42,-8
35.20434,grasp,close,94,58,360,361,504,1559,-11,-3,14,44,42,-8
35.20558,grasp,close,94,58,360,361,504,1559,-11,-3,14,44,42,-8
35.20673,grasp,close,94,58,360,361,504,1559,-11,-3,14,44,42,-8
35.21319,grasp,close,94,58,360,361,504,1559,-11,-3,14,44,42,-8
35.21439,grasp,close,94,58,360,361,504,1559,-11,-3,14,44,42,-8
35.21557,grasp,close,94,58,360,361,504,1559,-11,-3,14,44,42,-8
35.21686,grasp,close,94,58,360,361,504,1559,-11,-3,14,44,42,-8
35.21800,grasp,close,94,58,360,361,504,1559,-11,-3,14,44,42,-8
35.21928,grasp,close,94,58,360,361,504,1559,-11,-3,14,44,42,-8
35.22043,grasp,close,94,58,360,361,504,1559,-11,-4,14,44,42,-8
35.22170,grasp,close,94,58,360,361,504,1559,-11,-4,16,44,42,-8
35.22286,grasp,close,94,58,363,361,504,1559,-11,-4,16,44,42,-8
35.23318,grasp,close,94,58,363,361,504,1559,-11,-4,16,43,42,-8
35.23433,grasp,close,94,58,363,363,504,1559,-11,-4,16,43,42,-8
35.23555,grasp,close,94,58,363,363,510,1559,-11,-4,16,43,42,-8
35.23689,grasp,close,94,58,363,363,510,1559,-11,-4,16,43,42,-8
35.23836,grasp,close,94,58,363,363,510,1559,-11,-4,16,43,42,-8
35.24515,grasp,close,94,58,363,363,510,1559,-11,-4,16,43,42,-8
35.24669,grasp,close,94,58,363,363,510,1559,-11,-4,16,43,42,-8
35.24824,grasp,close,94,58,363,363,510,1559,-11,-4,16,43,42,-8
35.24980,grasp,close,94,58,363,363,510,1559,-11,-3,16,43,42,-8
35.25097,grasp,close,94,58,363,363,510,1559,-11,-3,16,43,42,-8
35.25225,grasp,close,94,58,365,363,510,1559,-11,-3,13,43,42,-8
35.25343,grasp,close,94,58,365,363,510,1559,-11,-3,13,43,42,-8
35.25463,grasp,close,94,58,365,366,510,1559,-11,-3,13,44,42,-8
35.26540,grasp,close,94,58,365,366,512,1559,-11,-3,13,44,41,-8
35.26680,grasp,close,94,58,365,366,512,1559,-11,-3,13,44,41,-8
35.26800,grasp,close,94,58,365,366,512,1559,-11,-3,13,44,41,-8
35.26952,grasp,close,94,58,365,366,512,1559,-11,-3,13,44,41,-8
35.27583,grasp,close,94,58,365,366,512,1559,-11,-3,13,44,41,-8
35.27705,grasp,close,94,58,365,366,512,1559,-11,-3,13,44,41,-8
35.27824,grasp,close,94,58,365,366,512,1559,-10,-3,13,44,41,-8
35.27948,grasp,close,94,58,365,366,512,1559,-10,-3,13,44,41,-8
35.28071,grasp,close,94,58,365,366,512,1559,-10,-3,13,44,41,-8
35.28189,grasp,close,94,58,365,366,512,1559,-10,-3,13,44,41,-8
35.28319,grasp,close,94,58,368,366,512,1559,-10,-3,13,44,41,-8
35.28430,grasp,close,94,58,368,369,512,1559,-10,-3,13,42,41,-8
35.28550,grasp,close,94,58,368,369,512,1559,-10,-3,13,42,41,-8
35.29576,grasp,close,94,58,368,369,514,1559,-10,-3,13,42,42,-8
35.29731,grasp,close,94,58,368,369,514,1559,-10,-3,13,42,42,-8
35.29845,grasp,close,94,58,368,369,514,1559,-10,-3,13,42,42,-8
35.29982,grasp,close,94,58,368,369,514,1559,-10,-3,13,42,42,-8
35.30645,grasp,close,94,58,368,369,514,1559,-10,-3,13,42,42,-8
35.30820,grasp,close,94,58,368,369,514,1559,-10,-3,13,42,42,-8
35.31005,grasp,close,94,58,368,369,514,1559,-10,-3,13,42,42,-8
35.31154,grasp,close,94,58,368,369,514,1559,-10,-3,13,42,42,-8
35.31271,grasp,close,94,58,369,369,514,1559,-10,-3,15,42,42,-8
35.31396,grasp,close,94,58,369,369,514,1559,-10,-3,15,42,42,-8
35.31521,grasp,close,94,58,369,372,514,1559,-10,-3,15,42,42,-8
35.31663,grasp,close,94,58,369,372,516,1559,-10,-3,15,42,42,-8
35.32725,grasp,close,94,58,369,372,516,1559,-10,-3,15,42,42,-8
35.32847,grasp,close,94,58,369,372,516,1559,-10,-3,15,42,42,-8
35.32972,grasp,close,94,58,369,372,516,1559,-10,-3,15,42,42,-8
35.33085,grasp,close,94,58,369,372,516,1559,-10,-3,15,42,42,-8
35.33760,grasp,close,94,58,369,372,516,1559,-10,-3,15,42,42,-8
35.33953,grasp,close,94,58,369,372,516,1559,-11,-4,15,42,42,-8
35.34140,grasp,close,94,58,369,372,516,1559,-11,-4,15,42,42,-8
35.34251,grasp,close,94,58,371,372,516,1559,-11,-4,13,42,42,-8
35.34372,grasp,close,94,58,371,372,516,1559,-11,-4,13,44,42,-8
35.34486,grasp,close,94,58,371,373,516,1559,-11,-4,13,44,42,-8
35.34617,grasp,close,94,58,371,373,517,1559,-11,-4,13,44,42,-8
35.34759,grasp,close,94,58,371,373,517,1559,-11,-4,13,44,42,-8
35.35835,grasp,close,94,58,371,373,517,1559,-11,-4,13,44,42,-8
35.35965,grasp,close,94,58,371,373,517,1559,-11,-4,13,44,42,-8
35.36083,grasp,close,94,58,371,373,517,1559,-11,-4,13,44,42,-8
35.36202,grasp,close,94,58,371,373,517,1559,-11,-4,13,44,42,-8
35.36861,grasp,close,94,58,371,373,517,1559,-11,-4,13,44,42,-8
35.37047,grasp,close,94,58,371,373,517,1559,-11,-4,13,44,42,-8
35.37229,grasp,close,94,58,371,373,517,1559,-11,-4,16,44,42,-8
35.37413,grasp,close,94,58,372,373,517,1559,-11,-4,16,42,42,-8
35.37566,grasp,close,94,58,372,376,517,1559,-11,-4,16,42,42,-8
35.37686,grasp,close,94,58,372,376,521,1559,-11,-4,16,42,42,-8
35.37866,grasp,close,94,58,372,376,521,1559,-11,-4,16,42,42,-8
35.38918,grasp,close,94,58,372,376,521,1559,-11,-4,16,42,42,-8
35.39058,grasp,close,94,58,372,376,521,1559,-11,-4,16,42,42,-8
35.39245,grasp,close,94,58,372,376,521,1559,-11,-4,16,42,42,-8
35.39397,grasp,close,94,58,372,376,521,1559,-11,-4,16,42,42,-8
35.40050,grasp,close,94,58,372,376,521,1559,-11,-4,16,42,42,-8
35.40167,grasp,close,94,58,372,376,521,1559,-11,-4,15,42,42,-8
35.40280,grasp,close,94,58,374,376,521,1559,-11,-4,15,42,42,-8
35.40409,grasp,close,94,58,374,376,521,1559,-11,-4,15,43,42,-8
35.40598,grasp,close,94,58,374,378,521,1559,-11,-4,15,43,42,-8
35.40746,grasp,close,94,58,374,378,522,1559,-11,-4,15,43,43,-8
35.40913,grasp,close,94,58,374,378,522,1559,-11,-4,15,43,43,-8
35.41949,grasp,close,94,58,374,378,522,1559,-11,-4,15,43,43,-8
35.42138,grasp,close,94,58,374,378,522,1559,-11,-4,15,43,43,-8
35.42277,grasp,close,94,58,374,378,522,1559,-11,-4,15,43,43,-8
35.42398,grasp,close,94,58,374,378,522,1559,-11,-4,15,43,43,-8
35.43064,grasp,close,94,58,374,378,522,1559,-11,-4,15,43,43,-8
35.43175,grasp,close,94,58,374,378,522,1559,-11,-3,15,43,43,-8
35.43295,grasp,close,94,58,374,378,522,1559,-11,-3,15,43,43,-8
35.43415,grasp,close,94,58,374,378,522,1559,-11,-3,15,43,43,-8
35.43545,grasp,close,94,58,376,378,522,1559,-11,-3,15,43,43,-8
35.43742,grasp,close,94,58,376,380,522,1559,-11,-3,15,43,43,-8
35.43927,grasp,close,94,58,376,380,523,1559,-11,-3,15,43,42,-8
35.44076,grasp,close,94,58,376,380,523,1559,-11,-3,15,43,42,-7
35.45111,grasp,close,94,58,376,380,523,1559,-11,-3,15,43,42,-7
35.45234,grasp,close,94,58,376,380,523,1559,-11,-3,15,43,42,-7
35.45356,grasp,close,94,58,376,380,523,1559,-11,-3,15,43,42,-7
35.45507,grasp,close,94,58,376,380,523,1559,-11,-3,15,43,42,-7
35.46170,grasp,close,94,58,376,380,523,1559,-11,-3,15,43,42,-7
35.46338,grasp,close,94,58,376,380,523,1559,-11,-4,15,43,42,-7
35.46490,grasp,close,94,58,378,380,523,1559,-11,-4,16,43,42,-7
35.46614,grasp,close,94,58,378,380,523,1559,-11,-4,16,42,42,-7
35.46738,grasp,close,94,58,378,384,523,1559,-11,-4,16,42,42,-7
35.46859,grasp,close,94,58,378,384,525,1559,-11,-4,16,42,42,-7
35.46972,grasp,close,94,58,378,384,525,1559,-11,-4,16,42,42,-8
35.47126,grasp,close,94,58,378,384,525,1559,-11,-4,16,42,42,-8
35.48177,grasp,close,94,58,378,384,525,1559,-11,-4,16,42,42,-8
35.48288,grasp,close,94,58,378,384,525,1559,-11,-4,16,42,42,-8
35.48411,grasp,close,94,58,378,384,525,1559,-11,-4,16,42,42,-8
35.48569,grasp,close,94,58,378,384,525,1559,-11,-4,16,42,42,-8
35.49223,grasp,close,94,58,378,384,525,1559,-11,-4,16,42,42,-8
35.49403,grasp,close,94,58,378,384,525,1559,-11,-4,13,42,42,-8
35.49563,grasp,close,94,58,381,384,525,1559,-11,-4,13,42,42,-8
35.49742,grasp,close,94,58,381,385,525,1559,-11,-4,13,43,42,-8
35.49863,grasp,close,94,58,381,385,527,1559,-11,-4,13,43,42,-8
35.49977,grasp,close,94,58,381,385,527,1559,-11,-4,13,43,42,-8
35.50104,grasp,close,94,58,381,385,527,1559,-11,-4,13,43,42,-8
35.50228,grasp,close,94,58,381,385,527,1559,-11,-4,13,43,42,-8
35.51258,grasp,close,94,58,381,385,527,1559,-11,-4,13,43,42,-8
35.51379,grasp,close,94,58,381,385,527,1559,-11,-4,13,43,42,-8
35.51521,grasp,close,94,58,381,385,527,1559,-11,-4,13,43,42,-8
35.51640,grasp,close,94,58,381,385,527,1559,-11,-4,13,43,42,-8
35.51758,grasp,close,94,58,381,385,527,1559,-11,-3,13,43,42,-8
35.52455,grasp,close,94,58,381,385,527,1559,-11,-3,13,43,42,-8
35.52606,grasp,close,94,58,382,385,527,1559,-11,-3,16,42,42,-8
35.52726,grasp,close,94,58,382,388,527,1559,-11,-3,16,42,42,-8
35.52846,grasp,close,94,58,382,388,528,1559,-11,-3,16,42,43,-8
35.52966,grasp,close,94,58,382,388,528,1559,-11,-3,16,42,43,-8
35.53123,grasp,close,94,58,382,388,528,1559,-11,-3,16,42,43,-8
35.53233,grasp,close,94,58,382,388,528,1559,-11,-3,16,42,43,-8
35.53355,grasp,close,94,58,382,388,528,1559,-11,-3,16,42,43,-8
35.54411,grasp,close,94,58,382,388,528,1559,-11,-3,16,42,43,-8
35.54559,grasp,close,94,58,382,388,528,1559,-11,-3,16,42,43,-8
35.54675,grasp,close,94,58,382,388,528,1559,-11,-3,16,42,43,-8
35.54794,grasp,close,94,58,382,388,528,1559,-11,-3,16,42,43,-8
35.55448,grasp,close,94,58,382,388,528,1559,-11,-3,16,42,43,-8
35.55561,grasp,close,94,58,382,388,528,1559,-11,-3,13,42,43,-8
35.55680,grasp,close,94,58,385,388,528,1559,-11,-3,13,42,43,-8
35.55858,grasp,close,94,58,385,388,528,1559,-11,-3,13,42,42,-8
35.55972,grasp,close,94,58,385,388,530,1559,-11,-3,13,42,42,-8
35.56096,grasp,close,94,58,385,388,530,1559,-11,-3,13,42,42,-8
35.56214,grasp,close,94,58,385,388,530,1559,-11,-3,13,42,42,-8
35.56334,grasp,close,94,58,385,388,530,1559,-11,-3,13,42,42,-8
35.56451,grasp,close,94,58,385,388,530,1559,-11,-3,13,42,42,-8
35.57478,grasp,close,94,58,385,388,530,1559,-11,-3,13,42,42,-8
35.57605,grasp,close,94,58,385,388,530,1559,-10,-3,13,42,42,-8
35.57717,grasp,close,94,58,385,388,530,1559,-10,-3,13,42,42,-8
35.57840,grasp,close,94,58,385,388,530,1559,-10,-3,13,42,42,-8
35.57994,grasp,close,94,58,385,388,530,1559,-10,-3,13,42,42,-8
35.58643,grasp,close,94,58,386,388,530,1559,-10,-3,13,42,42,-8
35.58765,grasp,close,94,58,386,391,530,1559,-10,-3,13,43,42,-8
35.58883,grasp,close,94,58,386,391,532,1559,-10,-3,13,43,42,-8
35.59002,grasp,close,94,58,386,391,532,1559,-10,-3,13,43,42,-8
35.59120,grasp,close,94,58,386,391,532,1559,-10,-3,13,43,42,-8
35.59240,grasp,close,94,58,386,391,532,1559,-10,-3,13,43,42,-8
35.59361,grasp,close,94,58,386,391,532,1559,-10,-3,13,43,42,-8
35.59488,grasp,close,94,58,386,391,532,1559,-10,-3,13,43,42,-8
35.60535,grasp,close,94,58,386,391,532,1559,-10,-3,13,43,42,-8
35.60725,grasp,close,94,58,386,391,532,1559,-10,-3,13,43,42,-8
35.60906,grasp,close,94,58,386,391,532,1559,-11,-3,13,43,42,-8
35.61020,grasp,close,94,58,386,391,532,1559,-11,-3,13,43,42,-8
35.61689,grasp,close,94,58,386,391,532,1559,-11,-3,12,43,42,-8
35.61806,grasp,close,94,58,389,391,532,1559,-11,-3,12,41,42,-8
35.61925,grasp,close,94,58,389,394,532,1559,-11,-3,12,41,42,-8
35.62050,grasp,close,94,58,389,394,537,1559,-11,-3,12,41,42,-8
35.62161,grasp,close,94,58,389,394,537,1559,-11,-3,12,41,42,-8
35.62320,grasp,close,94,58,389,394,537,1559,-11,-3,12,41,42,-8
35.62438,grasp,close,94,58,389,394,537,1559,-11,-3,12,41,42,-8
35.62590,grasp,close,94,58,389,394,537,1559,-11,-3,12,41,42,-8
35.63623,grasp,close,94,58,389,394,537,1559,-11,-3,12,41,42,-8
35.63771,grasp,close,94,58,389,394,537,1559,-11,-3,12,41,42,-8
35.63892,grasp,close,94,58,389,394,537,1559,-11,-3,12,41,42,-8
35.64006,grasp,close,94,58,389,394,537,1559,-11,-3,12,41,42,-8
35.64125,grasp,close,94,58,389,394,537,1559,-11,-3,12,41,42,-8
35.64776,grasp,close,94,58,391,394,537,1559,-11,-3,12,41,42,-8
35.64894,grasp,close,94,58,391,397,537,1559,-11,-3,12,41,42,-8
35.65015,grasp,close,94,58,391,397,539,1559,-11,-3,12,41,43,-8
35.65133,grasp,close,94,58,391,397,539,1559,-11,-3,12,41,43,-8
35.65288,grasp,close,94,58,391,397,539,1559,-11,-3,12,41,43,-8
35.65418,grasp,close,94,58,391,397,539,1559,-11,-3,12,41,43,-8
35.65536,grasp,close,94,58,391,397,539,1559,-11,-3,12,41,43,-8
35.65685,grasp,close,94,58,391,397,539,1559,-11,-3,12,41,43,-8
35.66745,grasp,close,94,58,391,397,539,1559,-11,-3,12,41,43,-8
35.66863,grasp,close,94,58,391,397,539,1559,-11,-3,12,41,43,-8
35.66981,grasp,close,94,58,391,397,539,1559,-11,-3,12,41,43,-8
35.67103,grasp,close,94,58,391,397,539,1559,-11,-3,12,41,43,-8
35.67221,grasp,close,94,58,391,397,539,1559,-11,-3,12,41,43,-8
35.67862,grasp,close,94,58,391,397,539,1559,-11,-3,12,41,43,-8
35.67975,grasp,close,94,58,394,397,539,1559,-11,-3,12,42,43,-8
35.68094,grasp,close,94,58,394,398,539,1559,-11,-3,12,42,43,-8
35.68217,grasp,close,94,58,394,398,539,1559,-11,-3,12,42,43,-8
35.68338,grasp,close,94,58,394,398,542,1559,-11,-3,12,42,43,-8
35.68455,grasp,close,94,58,394,398,542,1559,-11,-3,12,42,43,-8
35.68599,grasp,close,94,58,394,398,542,1559,-11,-3,12,42,43,-8
35.68784,grasp,close,94,58,394,398,542,1559,-11,-3,12,42,43,-8
35.69832,grasp,close,94,58,394,398,542,1559,-11,-3,12,42,43,-8
35.69968,grasp,close,94,58,394,398,542,1559,-11,-3,12,42,43,-8
35.70089,grasp,close,94,58,394,398,542,1559,-11,-3,12,42,43,-8
35.70207,grasp,close,94,58,394,398,542,1559,-11,-3,12,42,43,-8
35.70351,grasp,close,94,58,394,398,542,1559,-11,-3,12,42,43,-8
35.71039,grasp,close,94,58,398,398,542,1559,-11,-3,14,42,43,-8
35.71160,grasp,close,94,58,398,401,542,1559,-11,-3,14,41,42,-8
35.71285,grasp,close,94,58,398,401,544,1559,-11,-3,14,41,42,-8
35.71404,grasp,close,94,58,398,401,544,1559,-11,-3,14,41,42,-8
35.71522,grasp,close,94,58,398,401,544,1559,-11,-3,14,41,42,-8
35.71644,grasp,close,94,58,398,401,544,1559,-11,-3,14,41,42,-8
35.71764,grasp,close,94,58,398,401,544,1559,-11,-3,14,41,42,-8
35.71885,grasp,close,94,58,398,401,544,1559,-11,-3,14,41,42,-8
35.72926,grasp,close,94,58,398,401,544,1559,-11,-3,14,41,42,-8
35.73072,grasp,close,94,58,398,401,544,1559,-11,-3,14,41,42,-8
35.73252,grasp,close,94,58,398,401,544,1559,-11,-3,14,41,42,-8
35.73432,grasp,close,94,58,398,401,544,1559,-11,-3,14,41,42,-8
35.74140,grasp,close,94,58,400,401,544,1559,-11,-3,11,41,42,-8
35.74280,grasp,close,94,58,400,403,547,1559,-11,-3,11,43,42,-8
35.74405,grasp,close,94,58,400,403,547,1559,-11,-3,11,43,42,-8
35.74524,grasp,close,94,58,400,403,547,1559,-11,-3,11,43,42,-8
35.74641,grasp,close,94,58,400,403,547,1559,-11,-3,11,43,42,-8
35.74789,grasp,close,94,58,400,403,547,1559,-11,-3,11,43,42,-8
35.74907,grasp,close,94,58,400,403,547,1559,-11,-3,11,43,42,-8
35.75023,grasp,close,94,58,400,403,547,1559,-11,-3,11,43,42,-8
35.76063,grasp,close,94,58,400,403,547,1559,-11,-3,11,43,42,-8
35.76238,grasp,close,94,58,400,403,547,1559,-11,-3,11,43,42,-8
35.76363,grasp,close,94,58,400,403,547,1559,-11,-3,11,43,42,-8
35.76517,grasp,close,94,58,400,403,547,1559,-11,-3,11,43,42,-8
35.77162,grasp,close,94,58,403,403,547,1559,-11,-3,13,43,42,-8
35.77306,grasp,close,94,58,403,403,547,1559,-11,-3,13,41,42,-8
35.77427,grasp,close,94,58,403,403,549,1559,-11,-3,13,41,41,-8
35.77547,grasp,close,94,58,403,403,549,1559,-11,-3,13,41,41,-8
35.77688,grasp,close,94,58,403,403,549,1559,-11,-3,13,41,41,-8
35.77874,grasp,close,94,58,403,403,549,1559,-11,-3,13,41,41,-8
35.78067,grasp,close,94,58,403,403,549,1559,-11,-3,13,41,41,-8
35.79134,grasp,close,94,58,403,403,549,1559,-11,-3,13,41,41,-8
35.79312,grasp,close,94,58,403,403,549,1559,-11,-3,13,41,41,-8
35.79462,grasp,close,94,58,403,403,549,1559,-11,-3,13,41,41,-8
35.79659,grasp,close,94,58,403,403,549,1559,-11,-3,13,41,41,-8
35.80365,grasp,close,94,58,406,403,549,1559,-11,-3,12,41,41,-8
35.80542,grasp,close,94,58,406,405,549,1559,-11,-3,12,41,41,-8
35.80736,grasp,close,94,58,406,405,549,1559,-11,-3,12,41,41,-8
35.80847,grasp,close,94,58,406,405,549,1559,-11,-3,12,41,41,-8
35.80970,grasp,close,94,58,406,405,549,1559,-11,-3,12,41,41,-8
35.81088,grasp,close,94,58,406,405,549,1559,-11,-3,12,41,41,-8
35.81212,grasp,close,94,58,406,405,549,1559,-11,-3,12,41,41,-8
35.82260,grasp,close,94,58,406,405,549,1559,-11,-3,12,41,41,-8
35.82406,grasp,close,94,58,406,405,549,1559,-11,-3,12,41,41,-8
35.82557,grasp,close,94,58,406,405,549,1559,-11,-3,12,41,41,-8
35.82695,grasp,close,94,58,408,405,549,1559,-11,-3,12,41,41,-8
