t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
14.852954,0,1,93,60,96,1048,245,50,1,3,0,91,0,-1,107
14.867184,0,0,93,60,96,1048,245,50,1,3,0,91,0,-1,107
14.877547,1,0,93,59,96,1048,245,50,1,3,0,91,0,-1,103
14.883027,1,0,93,59,96,1050,245,50,1,3,0,91,0,-1,103
14.897186,0,0,93,59,96,1050,245,50,1,3,0,91,0,-1,103
14.901958,1,0,93,60,96,1051,245,50,1,3,0,91,0,-1,126
14.910092,0,0,93,60,96,1051,245,50,1,3,0,91,0,-1,126
14.915191,0,0,93,60,96,1051,245,50,1,3,0,91,0,-1,126
14.928840,0,0,93,60,96,1051,245,50,1,3,0,91,0,-1,126
14.933495,1,1,93,60,96,1052,245,50,1,3,0,90,0,-1,101
14.941059,0,0,93,60,96,1052,245,50,1,3,0,90,0,-1,101
14.946578,0,0,93,60,96,1052,245,50,1,3,0,90,0,-1,101
14.960186,0,1,93,60,96,1052,245,50,1,2,0,90,0,-1,101
14.970249,1,1,93,60,96,1053,245,50,1,2,0,93,0,-1,111
14.974385,0,0,93,60,96,1053,245,50,1,2,0,93,0,-1,111
14.978544,0,0,93,60,96,1053,245,50,1,2,0,93,0,-1,111
14.991419,0,1,93,60,96,1053,245,50,1,3,0,93,0,-1,128
15.001155,1,1,93,60,96,1055,245,50,1,3,0,90,0,-1,128
15.005836,0,0,93,60,96,1055,245,50,1,3,0,90,0,-1,128
15.010798,1,1,93,59,96,1055,245,50,1,2,0,90,0,-1,128
15.023043,0,1,93,59,96,1055,245,50,1,2,0,92,0,-1,117
15.033510,0,1,93,59,96,1055,245,50,1,2,0,92,0,0,117
15.038323,0,0,93,59,96,1055,245,50,1,2,0,92,0,0,117
15.051943,1,0,93,60,96,1055,245,50,1,2,0,92,0,0,125
15.056536,1,1,93,60,96,1059,245,50,1,2,0,90,-1,-1,125
15.064989,0,0,93,60,96,1059,245,50,1,2,0,90,-1,-1,125
15.069209,0,0,93,60,96,1059,245,50,1,2,0,90,-1,-1,125
15.083080,1,0,93,59,96,1059,245,50,1,2,0,90,-1,-1,135
15.087713,1,1,93,59,96,1062,245,50,1,2,0,92,0,-1,135
15.095907,0,0,93,59,96,1062,245,50,1,2,0,92,0,-1,135
15.101170,0,1,93,59,96,1062,245,50,2,2,0,92,0,-1,135
15.115033,1,0,93,60,96,1062,245,50,2,2,0,92,0,-1,145
15.125237,1,0,93,60,96,1065,245,50,2,2,0,92,0,-1,145
15.130296,0,1,93,60,96,1065,245,50,1,2,0,92,0,-1,145
15.135284,0,0,93,60,96,1065,245,50,1,2,0,92,0,-1,113
15.146905,1,1,93,60,96,1068,245,50,1,2,0,91,0,-1,113
15.157435,0,0,93,60,96,1068,245,50,1,2,0,91,0,-1,113
15.162469,0,0,93,60,96,1068,245,50,1,2,0,91,0,-1,113
15.176013,1,1,93,60,96,1070,245,50,1,2,0,92,0,-1,119
15.188482,0,0,93,60,96,1070,245,50,1,2,0,92,0,-1,119
15.193588,0,0,93,60,96,1070,245,50,1,2,0,92,0,-1,119
15.207418,1,1,93,60,96,1072,245,50,1,2,0,90,-1,-1,115
15.212987,0,0,93,60,96,1072,245,50,1,2,0,90,-1,-1,115
15.220847,0,0,93,60,96,1072,245,50,1,2,0,90,-1,-1,115
15.225862,0,1,93,60,96,1072,245,50,1,2,0,93,-1,-1,118
15.239967,1,1,93,60,96,1074,245,50,1,2,0,93,0,-1,118
15.250218,0,0,93,60,96,1074,245,50,1,2,0,93,0,-1,118
15.254686,0,0,93,60,96,1074,245,50,1,2,0,93,0,-1,118
15.259638,1,1,93,60,96,1077,245,50,1,2,0,92,0,-1,133
15.270599,0,0,93,60,96,1077,245,50,1,2,0,92,0,-1,133
15.279973,0,0,93,60,96,1077,245,50,1,2,0,92,0,-1,133
15.284144,0,0,93,60,96,1077,245,50,1,2,0,92,0,-1,133
15.288228,1,1,93,60,96,1078,245,50,1,2,0,91,0,-1,131
15.301152,0,0,93,60,96,1078,245,50,1,2,0,91,0,-1,131
15.305674,0,0,93,60,96,1078,245,50,1,2,0,91,0,-1,131
15.312744,0,0,93,60,96,1078,245,50,1,2,0,91,0,-1,131
15.316879,1,1,93,60,96,1080,245,50,1,2,0,92,0,-1,129
15.321445,0,0,93,60,96,1080,245,50,1,2,0,92,0,-1,129
15.332309,0,0,93,60,96,1080,245,50,1,2,0,92,0,-1,129
15.336399,0,0,93,60,96,1080,245,50,1,2,0,92,0,-1,129
15.344008,0,0,93,60,96,1080,245,50,1,2,0,92,0,-1,129
15.348210,1,1,93,60,96,1082,245,50,1,2,0,90,0,-1,118
15.352301,0,0,93,60,96,1082,245,50,1,2,0,90,0,-1,118
15.363982,0,0,93,60,96,1082,245,50,1,2,0,90,0,-1,118
15.374101,0,0,93,60,96,1082,245,50,1,2,0,90,0,-1,118
15.379389,1,1,93,60,96,1083,245,50,1,2,0,93,0,-1,114
15.393108,0,0,93,60,96,1083,245,50,1,2,0,93,0,-1,114
15.398692,0,0,93,60,96,1083,245,50,1,2,0,93,0,-1,114
15.406131,0,0,93,60,96,1083,245,50,1,2,0,93,0,-1,82
15.411091,1,1,93,60,96,1087,245,50,1,2,0,91,0,-1,82
15.425031,0,0,93,60,96,1087,245,50,1,2,0,91,0,-1,82
15.435256,0,0,93,60,96,1087,245,50,1,2,0,91,0,-1,82
15.440159,1,1,93,60,96,1089,245,50,1,2,0,93,0,0,114
15.445014,0,0,93,60,96,1089,245,50,1,2,0,93,0,0,114
15.456478,0,0,93,60,96,1089,245,50,1,2,0,93,0,0,114
15.466097,0,0,93,60,96,1089,245,50,1,2,0,93,0,0,117
15.470708,1,1,93,60,96,1093,245,50,1,2,0,91,0,-1,117
15.476421,0,0,93,60,96,1093,245,50,1,2,0,91,0,-1,117
15.487461,0,0,93,60,96,1093,245,50,1,2,0,91,0,-1,117
15.497016,0,0,93,60,96,1093,245,50,1,2,0,91,0,-1,108
15.501583,1,1,93,60,96,1094,245,50,1,2,0,93,0,-1,108
15.505784,0,0,93,60,96,1094,245,50,1,2,0,93,0,-1,108
15.518575,0,0,93,60,96,1094,245,50,1,2,0,93,0,-1,108
15.528263,1,0,93,60,96,1097,245,50,1,2,0,93,0,-1,139
15.533181,0,0,93,60,96,1097,245,50,1,2,0,93,0,-1,139
15.537918,0,0,93,60,96,1097,245,50,1,2,0,93,0,-1,139
15.549905,0,0,93,60,96,1097,245,50,1,2,0,93,0,-1,139
15.560050,1,1,93,60,96,1101,245,50,1,2,0,92,0,-1,85
15.565341,0,0,93,60,96,1101,245,50,1,2,0,92,0,-1,85
15.579045,0,0,93,60,96,1101,245,50,1,2,0,92,0,-1,85
15.583705,1,1,93,60,96,1106,245,50,1,3,0,94,0,-1,96
15.591664,0,1,93,60,96,1106,245,50,1,3,0,94,0,0,96
15.595910,0,0,93,60,96,1106,245,50,1,3,0,94,0,0,96
15.600437,0,1,93,60,96,1106,245,50,0,3,0,94,0,0,96
15.612204,0,0,93,60,96,1106,245,50,0,3,0,94,0,0,96
15.622356,1,1,93,60,96,1108,245,50,0,3,0,93,0,0,123
15.627374,0,0,93,60,96,1108,245,50,0,3,0,93,0,0,123
15.641017,0,1,93,60,96,1108,245,50,1,2,0,93,0,0,123
15.645318,0,0,93,60,96,1108,245,50,1,2,0,93,0,0,123
15.654040,0,0,93,60,96,1108,245,50,1,2,0,93,0,0,123
15.659098,0,0,93,60,96,1108,245,50,1,2,0,93,0,0,123
15.672871,0,0,93,60,96,1108,245,50,1,2,0,93,0,0,123
15.677530,0,0,93,60,96,1108,245,50,1,2,0,93,0,0,123
15.685444,0,0,93,60,96,1108,245,50,1,2,0,93,0,0,123
15.690059,0,0,93,60,96,1108,245,50,1,2,0,93,0,0,123
15.703903,0,0,93,60,96,1108,245,50,1,2,0,93,0,0,123
15.714254,0,0,93,60,96,1108,245,50,1,2,0,93,0,0,123
15.718459,0,0,93,60,96,1108,245,50,1,2,0,93,0,0,123
15.722673,0,0,93,60,96,1108,245,50,1,2,0,93,0,0,123
15.735854,0,0,93,60,96,1108,245,50,1,2,0,93,0,0,99
15.745339,1,0,93,60,96,1114,245,50,1,2,0,93,0,0,99
15.750093,0,0,93,60,96,1114,245,50,1,2,0,93,0,0,99
15.754293,0,0,93,60,96,1114,245,50,1,2,0,93,0,0,99
15.766477,1,0,93,59,96,1114,245,50,1,2,0,93,0,0,99
15.776103,0,0,93,59,96,1114,245,50,1,2,0,93,0,0,99
15.780694,0,0,93,59,96,1114,245,50,1,2,0,93,0,0,99
15.784901,0,0,93,59,96,1114,245,50,1,2,0,93,0,0,99
15.797509,1,0,93,60,96,1114,245,50,1,2,0,93,0,0,135
15.807301,1,1,93,60,96,1116,245,50,1,2,0,95,0,0,135
15.811974,0,0,93,60,96,1116,245,50,1,2,0,95,0,0,135
15.816506,0,0,93,60,96,1116,245,50,1,2,0,95,0,0,135
15.828862,1,1,93,60,96,1119,245,50,1,2,0,94,0,0,63
15.838985,0,0,93,60,96,1119,245,50,1,2,0,94,0,0,63
15.844101,0,0,93,60,96,1119,245,50,1,2,0,94,0,0,63
15.858082,0,0,93,60,96,1119,245,50,1,2,0,94,0,0,111
15.862543,1,1,93,60,96,1121,245,50,1,2,0,95,0,0,111
15.871084,0,0,93,60,96,1121,245,50,1,2,0,95,0,0,111
15.875253,0,0,93,60,96,1121,245,50,1,2,0,95,0,0,111
15.888923,0,1,93,60,96,1121,245,50,1,2,0,92,0,0,95
15.901004,0,0,93,60,96,1123,245,50,1,2,0,92,0,0,95
15.905198,0,1,93,60,96,1123,245,50,0,2,0,92,0,0,95
15.909255,1,0,93,59,96,1123,245,50,0,2,0,92,0,0,107
15.921697,1,1,93,59,96,1124,245,50,0,2,0,94,0,0,107
15.931102,0,0,93,59,96,1124,245,50,0,2,0,94,0,0,107
15.935265,0,1,93,59,96,1124,245,50,1,2,0,94,0,0,107
15.939730,1,1,93,60,96,1124,245,50,1,2,0,93,0,0,136
15.952372,1,0,93,60,96,1126,245,50,1,2,0,93,0,0,136
15.956531,0,0,93,60,96,1126,245,50,1,2,0,93,0,0,136
15.963563,0,0,93,60,96,1126,245,50,1,2,0,93,0,0,136
15.967663,1,0,93,59,96,1126,245,50,1,2,0,93,0,0,136
15.971864,1,1,93,59,96,1129,245,50,1,2,0,94,0,0,120
15.983993,0,0,93,59,96,1129,245,50,1,2,0,94,0,0,120
15.994303,0,0,93,59,96,1129,245,50,1,2,0,94,0,0,120
15.999361,0,0,93,59,96,1129,245,50,1,2,0,94,0,0,134
16.013172,1,0,93,59,96,1131,245,50,1,2,0,94,0,0,134
16.018282,0,0,93,59,96,1131,245,50,1,2,0,94,0,0,134
16.026045,0,0,93,59,96,1131,245,50,1,2,0,94,0,0,134
16.030245,1,1,93,60,96,1134,245,50,1,2,0,93,0,0,99
16.034443,0,0,93,60,96,1134,245,50,1,2,0,93,0,0,99
16.046325,0,0,93,60,96,1134,245,50,1,2,0,93,0,0,99
16.055660,0,0,93,60,96,1134,245,50,1,2,0,93,0,0,99
16.060836,1,1,93,60,96,1137,245,50,1,2,0,95,0,0,119
16.075003,0,0,93,60,96,1137,245,50,1,2,0,95,0,0,119
16.080036,0,0,93,60,96,1137,245,50,1,2,0,95,0,0,119
16.087922,0,0,93,60,96,1137,245,50,1,2,0,95,0,0,119
16.092918,1,1,93,60,96,1140,245,50,1,2,0,93,0,0,125
16.106881,0,0,93,60,96,1140,245,50,1,2,0,93,0,0,125
16.117132,0,0,93,60,96,1140,245,50,1,2,0,93,0,0,125
16.122048,1,0,93,60,96,1141,245,50,1,2,0,93,0,0,120
16.127038,0,0,93,60,96,1141,245,50,1,2,0,93,0,0,120
16.138878,0,0,93,60,96,1141,245,50,1,2,0,93,0,0,120
16.149079,0,0,93,60,96,1141,245,50,1,2,0,93,0,0,120
16.154078,1,1,93,60,96,1143,245,50,1,2,0,94,0,0,125
16.167858,0,0,93,60,96,1143,245,50,1,2,0,94,0,0,125
16.172823,0,0,93,60,96,1143,245,50,1,2,0,94,0,0,125
16.180945,1,0,93,59,96,1143,245,50,1,2,0,94,0,0,104
16.185965,1,1,93,59,96,1145,245,50,1,2,0,93,0,0,104
16.199850,0,0,93,59,96,1145,245,50,1,2,0,93,0,0,104
16.204827,1,0,93,60,96,1145,245,50,1,2,0,93,0,0,104
16.211941,1,1,93,60,96,1147,245,50,1,2,0,95,0,0,114
16.216943,0,0,93,60,96,1147,245,50,1,2,0,95,0,0,114
16.230873,0,0,93,60,96,1147,245,50,1,2,0,95,0,0,114
16.235531,1,0,93,59,96,1147,245,50,1,2,0,95,0,0,114
16.243376,1,1,93,59,96,1150,245,50,1,2,0,94,0,0,125
16.248092,0,0,93,59,96,1150,245,50,1,2,0,94,0,0,125
16.261876,0,0,93,59,96,1150,245,50,1,2,0,94,0,0,125
16.266826,1,0,93,60,96,1150,245,50,1,2,0,94,0,0,125
16.274653,1,1,93,60,96,1152,245,50,1,2,0,93,0,0,100
16.279727,0,0,93,60,96,1152,245,50,1,2,0,93,0,0,100
16.293456,0,0,93,60,96,1152,245,50,1,2,0,93,0,0,100
16.304407,0,1,93,60,96,1152,245,50,1,2,0,94,0,0,123
16.309121,1,1,93,60,96,1154,245,50,1,2,0,94,-1,0,123
16.322982,0,0,93,60,96,1154,245,50,1,2,0,94,-1,0,123
16.327602,0,1,93,60,96,1154,245,50,1,2,0,93,-1,0,98
16.335963,1,1,93,60,96,1156,245,50,1,2,0,93,0,0,98
16.340199,0,0,93,60,96,1156,245,50,1,2,0,93,0,0,98
16.353828,0,0,93,60,96,1156,245,50,1,2,0,93,0,0,98
16.358497,0,0,93,60,96,1156,245,50,1,2,0,93,0,0,98
16.367286,1,1,93,60,96,1158,245,50,1,2,0,96,0,0,107
16.372291,0,0,93,60,96,1158,245,50,1,2,0,96,0,0,107
16.385854,0,0,93,60,96,1158,245,50,1,2,0,96,0,0,107
16.390854,1,1,93,59,96,1159,245,50,1,2,0,94,-1,0,139
16.397992,0,0,93,59,96,1159,245,50,1,2,0,94,-1,0,139
16.403006,0,0,93,59,96,1159,245,50,1,2,0,94,-1,0,139
16.416801,0,0,93,59,96,1159,245,50,1,2,0,94,-1,0,139
16.421793,1,1,93,60,96,1162,245,50,1,2,0,95,-1,0,110
16.429441,0,0,93,60,96,1162,245,50,1,2,0,95,-1,0,110
16.433659,0,0,93,60,96,1162,245,50,1,2,0,95,-1,0,110
16.446948,1,0,93,59,96,1162,245,50,1,2,0,95,-1,0,110
16.451171,0,0,93,59,96,1162,245,50,1,2,0,95,-1,0,110
16.460462,0,0,93,59,96,1162,245,50,1,2,0,95,-1,0,110
16.465464,0,0,93,59,96,1162,245,50,1,2,0,95,-1,0,110
16.478946,1,0,93,60,96,1162,245,50,1,2,0,95,-1,0,110
16.483354,1,1,93,60,96,1168,245,50,1,2,0,97,-1,0,77
16.490755,0,0,93,60,96,1168,245,50,1,2,0,97,-1,0,77
16.494960,0,0,93,60,96,1168,245,50,1,2,0,97,-1,0,77
16.499542,1,0,93,59,96,1168,245,50,1,2,0,97,-1,0,77
16.510141,1,1,93,59,96,1170,245,50,1,2,0,99,-1,0,99
16.514281,0,0,93,59,96,1170,245,50,1,2,0,99,-1,0,99
16.521343,0,0,93,59,96,1170,245,50,1,2,0,99,-1,0,99
16.525513,0,0,93,59,96,1170,245,50,1,2,0,99,-1,0,99
16.529611,1,0,93,60,96,1170,245,50,1,2,0,99,-1,0,99
16.541188,1,1,93,60,96,1172,245,50,1,2,0,98,-1,0,111
16.551314,0,0,93,60,96,1172,245,50,1,2,0,98,-1,0,111
16.556268,0,0,93,60,96,1172,245,50,1,2,0,98,-1,0,111
16.560835,0,0,93,60,96,1172,245,50,1,2,0,98,-1,0,104
16.572986,1,0,93,60,96,1175,245,50,1,2,0,98,-1,0,104
16.583051,0,0,93,60,96,1175,245,50,1,2,0,98,-1,0,104
16.587583,0,0,93,60,96,1175,245,50,1,2,0,98,-1,0,104
16.591711,0,1,93,60,96,1175,245,50,1,2,0,100,-1,0,120
16.603952,1,1,93,60,96,1177,245,50,1,2,0,100,0,0,120
16.614104,0,0,93,60,96,1177,245,50,1,2,0,100,0,0,120
16.619121,0,0,93,60,96,1177,245,50,1,2,0,100,0,0,120
16.632929,1,1,93,60,96,1179,245,50,1,2,0,99,-1,0,103
16.638400,0,0,93,60,96,1179,245,50,1,2,0,99,-1,0,103
16.646835,0,0,93,60,96,1179,245,50,1,2,0,99,-1,0,103
16.652450,0,1,93,60,96,1179,245,50,1,2,0,101,-1,0,86
16.666320,1,1,93,60,96,1180,245,50,1,2,0,101,0,0,86
16.676350,0,0,93,60,96,1180,245,50,1,2,0,101,0,0,86
16.680987,0,0,93,60,96,1180,245,50,1,2,0,101,0,0,120
16.694957,1,1,93,60,96,1183,245,50,1,2,0,100,0,0,120
16.699963,0,0,93,60,96,1183,245,50,1,2,0,100,0,0,120
16.707966,0,0,93,60,96,1183,245,50,1,2,0,100,0,0,120
16.712625,1,1,93,59,96,1185,245,50,1,2,0,99,0,0,101
16.726092,0,1,93,59,96,1185,245,50,1,2,0,99,-1,0,101
16.730744,0,0,93,59,96,1185,245,50,1,2,0,99,-1,0,101
16.739317,0,0,93,59,96,1185,245,50,1,2,0,99,-1,0,101
16.744285,1,1,93,59,96,1187,245,50,1,2,0,100,-1,0,114
16.758040,0,0,93,59,96,1187,245,50,1,2,0,100,-1,0,114
16.768101,0,0,93,59,96,1187,245,50,1,2,0,100,-1,0,114
16.772369,1,1,93,60,96,1189,245,50,1,2,0,98,-1,0,89
16.776738,0,0,93,60,96,1189,245,50,1,2,0,98,-1,0,89
16.789515,0,0,93,60,96,1189,245,50,1,2,0,98,-1,0,89
16.799348,0,0,93,60,96,1189,245,50,1,2,0,98,-1,0,89
16.803673,0,0,93,60,96,1189,245,50,1,2,0,98,-1,0,89
16.807982,0,0,93,60,96,1189,245,50,1,2,0,98,-1,0,89
16.820827,0,0,93,60,96,1189,245,50,1,2,0,98,-1,0,89
16.831468,0,0,93,60,96,1189,245,50,1,2,0,98,-1,0,89
16.836116,1,1,93,60,96,1194,245,50,1,2,0,99,-1,0,125
16.849872,0,0,93,60,96,1194,245,50,1,2,0,99,-1,0,125
16.854892,0,0,93,60,96,1194,245,50,1,2,0,99,-1,0,125
16.863236,0,0,93,60,96,1194,245,50,1,2,0,99,-1,0,125
16.867890,0,0,93,60,96,1194,245,50,1,2,0,99,-1,0,125
16.882221,0,0,93,60,96,1194,245,50,1,2,0,99,-1,0,125
16.892154,1,0,93,59,96,1194,245,50,1,2,0,99,-1,0,99
16.897320,1,1,93,59,96,1198,245,50,1,2,0,99,0,0,99
16.902309,0,0,93,59,96,1198,245,50,1,2,0,99,0,0,99
16.913796,0,0,93,59,96,1198,245,50,1,2,0,99,0,0,99
16.923669,1,0,93,60,96,1198,245,50,1,2,0,99,0,0,93
16.928725,1,1,93,60,96,1205,245,50,1,2,0,96,0,0,93
16.933744,0,0,93,60,96,1205,245,50,1,2,0,96,0,0,93
16.945337,0,0,93,60,96,1205,245,50,1,2,0,96,0,0,93
16.954980,0,0,93,60,96,1205,245,50,1,2,0,96,0,0,102
16.959137,0,0,93,60,96,1205,245,50,1,2,0,96,0,0,102
16.964115,0,0,93,60,96,1205,245,50,1,2,0,96,0,0,102
16.975015,0,0,93,60,96,1205,245,50,1,2,0,96,0,0,102
16.979224,0,0,93,60,96,1205,245,50,1,2,0,96,0,0,102
16.986584,1,0,93,60,96,1206,245,50,1,2,0,96,0,0,111
16.991202,0,0,93,60,96,1206,245,50,1,2,0,96,0,0,111
17.004922,0,0,93,60,96,1206,245,50,1,2,0,96,0,0,111
17.009120,0,1,93,60,96,1206,245,50,1,2,0,94,0,0,78
17.017427,1,0,93,60,96,1208,245,50,1,2,0,94,0,0,78
17.021657,0,0,93,60,96,1208,245,50,1,2,0,94,0,0,78
17.025888,0,0,93,60,96,1208,245,50,1,2,0,94,0,0,78
17.037335,0,0,93,60,96,1208,245,50,1,2,0,94,0,0,78
17.047194,0,0,93,60,96,1208,245,50,1,2,0,94,0,0,16
17.052207,1,0,93,60,96,1209,245,50,1,2,0,94,0,0,16
17.056368,0,0,93,60,96,1209,245,50,1,2,0,94,0,0,16
17.068455,0,1,93,60,96,1209,245,50,2,2,0,94,0,0,0
17.078132,0,1,93,60,96,1209,245,50,2,2,0,91,0,0,0
17.082367,0,0,93,60,96,1209,245,50,2,2,0,91,0,0,0
17.086520,0,1,93,60,96,1209,245,50,1,2,0,91,0,0,0
17.100003,1,0,93,59,96,1209,245,50,1,2,0,91,0,0,0
17.109916,0,1,93,59,96,1209,245,50,1,2,0,90,-1,0,0
17.114644,0,0,93,59,96,1209,245,50,1,2,0,90,-1,0,0
17.119439,0,0,93,59,96,1209,245,50,1,2,0,90,-1,0,0
17.131123,1,0,93,60,96,1209,245,50,1,2,0,90,-1,0,0
17.141180,0,0,93,60,96,1209,245,50,1,2,0,90,-1,0,0
17.146308,0,0,93,60,96,1209,245,50,1,2,0,90,-1,0,0
17.159779,1,0,93,59,96,1209,245,50,1,2,0,90,-1,0,0
17.164975,0,1,93,59,96,1209,245,50,1,2,0,89,-1,0,0
17.173075,0,0,93,59,96,1209,245,50,1,2,0,89,-1,0,0
17.176075,0,0,93,59,96,1209,245,50,1,2,0,89,-1,0,0
17.181034,1,1,93,60,96,1209,245,50,1,3,0,89,-1,0,0
17.192025,0,0,93,60,96,1209,245,50,1,3,0,89,-1,0,0
17.202117,0,0,93,60,96,1209,245,50,1,3,0,89,-1,0,0
17.206218,0,0,93,60,96,1209,245,50,1,3,0,89,-1,0,0
17.210373,0,1,93,60,96,1209,245,50,1,2,0,89,-1,0,0
17.223358,0,1,93,60,96,1209,245,50,1,2,0,88,-1,0,0
17.232973,0,0,93,60,96,1209,245,50,1,2,0,88,-1,0,0
17.237180,0,0,93,60,96,1209,245,50,1,2,0,88,-1,0,0
17.241328,0,0,93,60,96,1209,245,50,1,2,0,88,-1,0,0
17.254980,0,0,93,60,96,1209,245,50,1,2,0,88,-1,0,0
17.264614,0,0,93,60,96,1209,245,50,1,2,0,88,-1,0,0
17.269589,0,0,93,60,96,1209,245,50,1,2,0,88,-1,0,0
17.274668,0,0,93,60,96,1209,245,50,1,2,0,88,-1,0,0
17.285617,0,1,93,60,96,1209,245,50,1,2,0,88,0,0,0
17.295373,0,0,93,60,96,1209,245,50,1,2,0,88,0,0,0
17.303374,0,0,93,60,96,1209,245,50,1,2,0,88,0,0,0
17.316519,0,1,93,60,96,1209,245,50,1,2,0,88,-1,0,0
17.325987,0,0,93,60,96,1209,245,50,1,2,0,88,-1,0,0
17.330197,0,0,93,60,96,1209,245,50,1,2,0,88,-1,0,0
17.335152,0,0,93,60,96,1209,245,50,1,2,0,88,-1,0,118
17.347412,1,1,93,60,96,1210,245,50,1,2,0,97,-1,0,118
17.356976,0,0,93,60,96,1210,245,50,1,2,0,97,-1,0,118
17.361568,0,0,93,60,96,1210,245,50,1,2,0,97,-1,0,118
17.365745,0,1,93,60,96,1210,245,50,1,2,0,95,-1,0,97
17.379231,1,0,93,60,96,1212,245,50,1,2,0,95,-1,0,97
17.388915,0,0,93,60,96,1212,245,50,1,2,0,95,-1,0,97
17.394036,0,0,93,60,96,1212,245,50,1,2,0,95,-1,0,97
17.407971,1,1,93,60,96,1213,245,50,1,2,0,98,-1,0,99
17.413057,0,0,93,60,96,1213,245,50,1,2,0,98,-1,0,99
17.420642,0,0,93,60,96,1213,245,50,1,2,0,98,-1,0,99
17.425593,1,1,93,59,96,1213,245,50,1,2,0,92,-1,0,0
17.439308,1,0,93,59,96,1214,245,50,1,2,0,92,-1,0,0
17.444410,0,0,93,59,96,1214,245,50,1,2,0,92,-1,0,0
17.451896,0,0,93,59,96,1214,245,50,1,2,0,92,-1,0,0
17.456569,1,1,93,60,96,1214,245,50,1,2,0,91,-1,0,0
17.470030,0,0,93,60,96,1214,245,50,1,2,0,91,-1,0,0
17.475059,0,0,93,60,96,1214,245,50,1,2,0,91,-1,0,0
17.482500,0,0,93,60,96,1214,245,50,1,2,0,91,-1,0,0
17.486702,0,1,93,60,96,1214,245,50,1,2,0,90,-1,0,0
17.491793,0,0,93,60,96,1214,245,50,1,2,0,90,-1,0,0
17.502769,0,0,93,60,96,1214,245,50,1,2,0,90,-1,0,0
17.512336,0,0,93,60,96,1214,245,50,1,2,0,90,-1,0,0
17.517237,1,0,93,59,96,1215,245,50,1,2,0,90,-1,0,0
17.521830,0,0,93,59,96,1215,245,50,1,2,0,90,-1,0,0
17.533423,0,0,93,59,96,1215,245,50,1,2,0,90,-1,0,0
17.543086,0,0,93,59,96,1215,245,50,1,2,0,90,-1,0,0
17.548562,1,0,93,60,96,1215,245,50,1,2,0,90,-1,0,0
17.553660,0,0,93,60,96,1215,245,50,1,2,0,90,-1,0,0
17.564555,0,0,93,60,96,1215,245,50,1,2,0,90,-1,0,0
17.574380,0,0,93,60,96,1215,245,50,1,2,0,90,-1,0,0
17.578693,0,1,93,60,96,1215,245,50,1,2,0,89,-1,0,0
17.582884,0,0,93,60,96,1215,245,50,1,2,0,89,-1,0,0
17.595006,0,0,93,60,96,1215,245,50,1,2,0,89,-1,0,0
17.596863,0,0,93,60,96,1215,245,50,1,2,0,89,-1,0,0
17.606572,0,0,93,60,96,1215,245,50,1,2,0,89,-1,0,0
17.610677,0,0,93,60,96,1215,245,50,1,2,0,89,-1,0,0
17.614826,0,0,93,60,96,1215,245,50,1,2,0,89,-1,0,0
17.626048,0,0,93,60,96,1215,245,50,1,2,0,89,-1,0,0
17.630167,0,0,93,60,96,1215,245,50,1,2,0,89,-1,0,0
17.637135,0,1,93,60,96,1215,245,50,1,2,0,89,0,0,0
17.641231,0,0,93,60,96,1215,245,50,1,2,0,89,0,0,0
17.645294,0,0,93,60,96,1215,245,50,1,2,0,89,0,0,0
17.657400,0,0,93,60,96,1215,245,50,1,2,0,89,0,0,0
17.667388,0,0,93,60,96,1215,245,50,1,2,0,89,0,0,0
17.672353,0,1,93,60,96,1215,245,50,1,2,0,89,-1,0,0
17.677298,0,0,93,60,96,1215,245,50,1,2,0,89,-1,0,0
17.688427,0,0,93,60,96,1215,245,50,1,2,0,89,-1,0,0
17.698088,0,0,93,60,96,1215,245,50,1,2,0,89,-1,0,0
17.702997,0,0,93,60,96,1215,245,50,1,2,0,89,-1,0,0
17.707752,0,0,93,60,96,1215,245,50,1,2,0,89,-1,0,0
17.719504,0,1,93,60,96,1215,245,50,2,2,0,89,-1,0,0
17.732648,0,0,93,60,96,1214,245,50,2,2,0,89,-1,0,0
17.737628,0,0,93,60,96,1214,245,50,2,2,0,89,-1,0,0
17.750455,0,1,93,60,96,1214,245,50,1,2,0,89,-1,0,0
17.760255,0,0,93,60,96,1214,245,50,1,2,0,89,-1,0,0
17.765428,0,0,93,60,96,1214,245,50,1,2,0,89,-1,0,0
17.770620,0,1,93,60,96,1214,245,50,2,2,0,89,-1,0,0
17.782339,1,0,93,59,96,1214,245,50,2,2,0,89,-1,0,0
17.792029,1,0,93,59,96,1213,245,50,2,2,0,89,-1,0,0
17.796716,0,0,93,59,96,1213,245,50,2,2,0,89,-1,0,0
17.801039,0,1,93,59,96,1213,245,50,1,2,0,89,-1,0,0
17.812822,1,0,93,60,96,1213,245,50,1,2,0,89,-1,0,117
17.822322,1,1,93,60,96,1215,245,50,1,2,0,96,0,0,117
17.827000,0,0,93,60,96,1215,245,50,1,2,0,96,0,0,117
17.831215,0,0,93,60,96,1215,245,50,1,2,0,96,0,0,117
17.843312,0,1,93,60,96,1215,245,50,1,2,0,94,0,0,0
17.853277,1,1,93,60,96,1217,245,50,1,2,0,94,-1,0,0
