t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
79.17296,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.17444,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.17572,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.17683,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.17804,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.17929,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.18051,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.19065,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.19185,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.19305,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.19426,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.19550,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.20190,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.20336,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.20459,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.20580,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.20696,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.20818,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.20939,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.21060,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.21177,couple,trim24,93,58,658,602,731,1557,1,0,200,252,258,-52
79.22208,couple,trim24,93,58,658,602,731,1557,1,0,200,252,258,-52
79.22329,couple,trim24,93,58,658,602,731,1557,1,0,200,252,258,-52
79.22448,couple,trim24,93,58,658,602,731,1557,1,0,200,252,258,-52
79.22565,couple,trim24,93,58,658,602,731,1557,1,0,200,252,259,-52
79.22685,couple,trim24,93,58,658,602,731,1557,1,0,200,252,259,-52
79.23346,couple,trim24,93,58,658,602,731,1557,1,0,200,252,259,-52
79.23460,couple,trim24,93,58,658,602,731,1557,1,0,200,252,259,-52
79.23579,couple,trim24,93,58,658,602,731,1557,1,0,200,252,259,-52
79.23704,couple,trim24,93,58,658,602,731,1557,1,0,200,252,259,-52
79.23823,couple,trim24,93,58,658,602,731,1557,1,0,200,252,259,-52
79.23946,couple,trim24,93,58,658,602,731,1557,1,0,200,252,259,-52
79.24061,couple,trim24,93,58,658,602,731,1557,1,0,200,252,259,-52
79.24187,couple,trim24,93,58,658,602,731,1557,1,0,200,252,259,-52
79.24310,couple,trim24,93,58,658,602,731,1557,1,0,200,252,259,-52
79.25331,couple,trim24,93,58,658,602,731,1557,1,0,200,252,259,-52
79.25454,couple,trim24,93,58,658,602,731,1557,1,0,199,252,259,-52
79.25572,couple,trim24,93,58,658,602,731,1557,1,0,199,252,259,-52
79.25696,couple,trim24,93,58,658,602,731,1557,1,0,199,252,259,-52
79.25812,couple,trim24,93,58,658,602,731,1557,1,0,199,252,259,-52
79.26486,couple,trim24,93,58,658,602,731,1557,1,0,199,252,259,-52
79.26644,couple,trim24,93,58,658,602,731,1557,1,0,199,252,259,-52
79.26761,couple,trim24,93,58,658,602,731,1557,1,0,199,252,259,-52
79.26882,couple,trim24,93,58,658,602,731,1557,1,0,199,252,259,-52
79.27000,couple,trim24,93,58,658,602,731,1557,1,0,199,252,259,-52
79.27123,couple,trim24,93,58,658,602,731,1557,0,0,199,252,259,-52
79.27242,couple,trim24,93,58,658,602,731,1557,0,0,199,252,259,-52
79.27402,couple,trim24,93,58,658,602,731,1557,0,0,199,252,259,-52
79.28414,couple,trim24,93,58,658,602,731,1557,0,0,199,252,259,-52
79.28536,couple,trim24,93,58,658,602,731,1557,0,0,199,252,259,-52
79.28657,couple,trim24,93,58,658,602,731,1557,0,0,199,252,259,-52
79.28774,couple,trim24,93,58,658,602,731,1557,0,0,199,252,259,-52
79.28896,couple,trim24,93,58,658,602,731,1557,0,0,199,252,259,-52
79.29555,couple,trim24,93,58,658,602,731,1557,0,0,199,252,259,-52
79.29673,couple,trim24,93,58,658,602,731,1557,0,0,199,252,259,-52
79.29796,couple,trim24,93,58,658,602,731,1557,0,0,199,252,259,-52
79.29918,couple,trim24,93,58,658,602,731,1557,0,0,199,252,259,-52
79.30037,couple,trim24,93,58,658,602,731,1557,0,0,199,252,259,-52
79.30157,couple,trim24,93,58,658,602,731,1557,0,0,199,252,259,-52
79.30274,couple,trim24,93,58,658,602,731,1557,0,0,199,252,259,-52
79.30396,couple,trim24,93,58,658,602,731,1557,0,0,199,252,259,-52
79.31453,couple,trim24,93,58,658,602,731,1557,0,0,200,252,259,-52
79.31603,couple,trim24,93,58,658,602,731,1557,0,0,200,252,259,-52
79.31720,couple,trim24,93,58,658,602,731,1557,0,0,200,252,259,-52
79.31834,couple,trim24,93,58,658,602,731,1557,0,0,200,252,259,-52
79.31955,couple,trim24,93,58,658,602,731,1557,0,0,200,252,259,-52
79.32610,couple,trim24,93,58,658,602,731,1557,0,0,200,252,259,-52
79.32732,couple,trim24,93,58,658,602,731,1557,0,0,200,252,259,-52
79.32889,couple,trim24,93,58,658,602,731,1557,0,0,200,252,259,-52
79.33007,couple,trim24,93,58,658,602,731,1557,0,0,200,252,259,-52
79.33126,couple,trim24,93,58,658,602,731,1557,0,0,200,252,259,-52
79.33249,couple,trim24,93,58,658,602,731,1557,0,0,200,252,259,-52
79.33369,couple,trim24,93,58,658,602,731,1557,0,0,200,252,259,-52
79.33485,couple,trim24,93,58,658,602,731,1557,0,0,200,252,259,-52
79.33606,couple,trim24,93,58,658,602,731,1557,0,0,200,252,259,-52
79.34644,couple,trim24,93,58,658,602,731,1557,0,0,200,252,259,-52
79.34770,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-52
79.34890,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-51
79.35015,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-51
79.35662,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-51
79.35784,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-51
79.35905,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-51
79.36027,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-51
79.36157,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-51
79.36300,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-51
79.36417,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-51
79.36539,couple,trim24,93,58,658,602,731,1557,0,0,200,252,258,-51
79.62532,couple,trim24,93,58,661,602,731,1557,0,0,274,232,260,-51
79.62660,couple,trim24,93,58,661,602,731,1557,0,0,274,232,260,-51
79.62837,couple,trim24,93,58,661,602,731,1557,0,0,274,232,260,-51
79.62958,couple,trim24,93,58,661,602,731,1557,0,0,274,232,260,-51
79.63603,couple,trim24,93,58,661,602,731,1557,1,0,274,232,260,-51
79.63745,couple,trim24,93,58,661,602,731,1557,1,0,274,232,260,-51
79.63908,couple,trim24,93,58,661,602,731,1557,1,0,274,232,260,-51
79.64059,couple,trim24,93,58,661,602,731,1557,1,0,274,232,260,-51
79.64171,couple,trim24,93,58,661,602,731,1557,1,0,274,232,260,-51
79.64299,couple,trim24,93,58,661,602,731,1557,1,0,274,232,260,-51
79.64447,couple,trim24,93,58,661,602,731,1557,1,0,274,232,260,-51
79.64563,couple,trim24,93,58,661,602,731,1556,1,0,274,232,260,-51
79.65645,couple,trim24,93,58,661,602,731,1556,1,0,274,232,260,-51
79.65764,couple,trim24,93,58,661,602,731,1556,1,0,274,232,260,-51
79.65882,couple,trim24,93,58,661,602,731,1556,1,0,274,232,260,-51
79.66001,couple,trim24,93,58,661,602,731,1556,1,0,274,232,260,-51
79.66677,couple,trim24,93,58,661,602,731,1556,0,0,274,232,260,-51
79.66862,couple,trim24,93,58,661,602,731,1556,0,0,274,232,260,-51
79.66979,couple,trim24,93,58,661,602,731,1556,0,0,275,232,260,-51
79.67098,couple,trim24,93,58,661,602,731,1556,0,0,275,232,260,-51
79.67229,couple,trim24,93,58,661,602,731,1556,0,0,275,232,260,-51
79.67372,couple,trim24,93,58,661,602,731,1556,0,0,275,232,260,-51
79.67497,couple,trim24,93,58,661,602,731,1556,0,0,275,232,260,-52
79.67614,couple,trim24,93,58,661,602,731,1557,0,0,275,232,260,-52
79.68642,couple,trim24,93,58,661,602,731,1557,0,0,275,232,260,-52
79.68795,couple,trim24,93,58,661,602,731,1557,0,0,275,232,260,-52
79.68914,couple,trim24,93,58,661,602,731,1557,0,0,275,232,260,-52
79.69035,couple,trim24,93,58,661,602,731,1557,0,0,275,232,260,-52
79.69150,couple,trim24,93,58,661,602,731,1557,0,0,275,232,260,-52
79.69813,couple,trim24,93,58,661,602,731,1557,0,0,275,232,260,-52
79.69961,couple,trim24,93,58,661,602,731,1557,0,0,275,232,260,-52
79.70109,couple,trim24,93,58,661,602,731,1557,0,0,274,232,260,-52
79.70230,couple,trim24,93,58,661,602,731,1557,0,0,274,232,260,-52
79.70355,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.70478,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.70657,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.70782,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.71829,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.71977,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.72098,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.72216,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.72862,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.73009,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.73129,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.73247,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.73363,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.73482,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.73611,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.73730,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.73916,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.74943,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.75057,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.75185,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.75306,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.75958,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.76110,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.76229,couple,trim24,93,58,661,602,731,1557,0,0,274,233,260,-52
79.76384,couple,trim24,93,58,661,602,731,1557,0,0,274,232,260,-52
79.76503,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-52
79.76701,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-52
79.76848,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-52
79.77038,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-52
79.78036,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-52
79.78159,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-52
79.78273,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-52
79.78397,couple,trim24,93,58,661,602,731,1557,1,0,274,232,261,-52
79.78521,couple,trim24,93,58,661,602,731,1557,1,0,274,232,261,-52
79.79167,couple,trim24,93,58,661,602,731,1557,1,0,274,232,261,-52
79.79292,couple,trim24,93,58,661,602,731,1557,1,0,274,232,261,-52
79.79413,couple,trim24,93,58,661,602,731,1557,1,0,274,232,261,-52
79.79531,couple,trim24,93,58,661,602,731,1557,1,0,274,232,261,-52
79.79653,couple,trim24,93,58,661,602,731,1557,1,0,274,232,261,-52
79.79766,couple,trim24,93,58,661,602,731,1557,1,0,274,232,261,-51
79.79891,couple,trim24,93,58,661,602,731,1557,1,0,274,232,261,-51
79.80012,couple,trim24,93,58,661,602,731,1557,1,0,274,232,261,-51
79.81049,couple,trim24,93,58,661,602,731,1557,1,0,274,232,261,-51
79.81162,couple,trim24,93,58,661,602,731,1557,1,0,274,232,261,-51
79.81293,couple,trim24,93,58,661,602,731,1557,1,0,274,232,261,-51
79.81412,couple,trim24,93,58,661,602,731,1557,1,0,274,232,261,-51
79.81531,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.82163,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.82285,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.82405,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.82524,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.82649,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.82762,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.82888,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.83010,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.83129,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.84150,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.84264,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.84392,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.84518,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.84646,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.85276,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.85428,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.85551,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.85661,couple,trim24,93,58,661,602,731,1557,0,0,274,232,261,-51
79.85783,couple,trim24,93,58,661,602,731,1556,0,0,274,232,261,-52
79.85903,couple,trim24,93,58,661,602,731,1556,0,0,274,232,261,-52
79.86022,couple,trim24,93,58,661,602,731,1556,0,0,274,232,261,-52
79.86143,couple,trim24,93,58,661,602,731,1556,0,0,274,232,261,-52
79.86265,couple,trim24,93,58,661,602,731,1556,0,0,274,232,261,-52
79.87300,couple,trim24,93,58,661,602,731,1556,0,0,274,232,261,-52
79.87450,couple,base24,93,58,661,602,731,1556,0,0,274,232,261,-52
79.87569,couple,base24,93,58,661,602,731,1556,0,0,274,232,261,-52
79.87691,couple,base24,93,58,661,602,731,1556,0,0,274,232,261,-52
79.87805,couple,base24,93,58,661,602,731,1556,0,0,274,232,261,-52
79.88459,couple,base24,93,58,661,602,731,1556,0,0,274,232,261,-52
79.88578,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-52
79.88696,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-52
79.88816,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-52
79.88940,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-51
79.89059,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.89186,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.89305,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.90354,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.90494,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.90617,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.90737,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.90857,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.91516,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.91636,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.91757,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.91879,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.91996,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.92121,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.92239,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.92358,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.92474,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.93544,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.93660,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.93784,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.93903,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.94560,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.94722,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
79.94911,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.95043,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.95174,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.95291,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.95406,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.95522,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.96551,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.96666,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.96792,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.96905,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.97027,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.97694,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.97812,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.97931,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.98052,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.98169,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.98292,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.98415,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.98534,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.98663,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.99730,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.99854,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
79.99975,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
80.00096,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
80.00755,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
80.00908,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
80.01027,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-51
80.01147,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-51
80.01268,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-51
80.01388,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-51
80.01514,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-51
80.01632,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-51
80.01754,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-51
80.02762,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-51
80.02882,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-51
80.03004,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-51
80.03128,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-51
80.03247,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-51
80.03871,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-51
80.03992,couple,base24,93,58,661,602,731,1556,0,0,274,231,261,-52
80.04112,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
80.04235,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
80.04359,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
80.04470,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
80.04594,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
80.04720,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
80.04840,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-52
80.05858,couple,base24,93,58,661,602,731,1557,1,0,274,231,261,-52
80.06018,couple,base24,93,58,661,602,731,1557,1,0,274,231,261,-52
80.06134,couple,base24,93,58,661,602,731,1557,1,0,273,231,261,-52
80.06260,couple,base24,93,58,661,602,731,1557,1,0,273,231,261,-52
80.06409,couple,base24,93,58,661,602,731,1557,1,0,273,231,261,-52
80.07069,couple,base24,93,58,661,602,731,1557,1,0,273,231,261,-51
80.07193,couple,base24,93,58,661,602,731,1557,1,0,273,231,261,-51
80.07348,couple,base24,93,58,661,602,731,1557,1,0,273,231,261,-51
80.07493,couple,base24,93,58,661,602,731,1557,1,0,273,231,261,-51
80.07617,couple,base24,93,58,661,602,731,1557,1,0,273,231,261,-51
80.07737,couple,base24,93,58,661,602,731,1557,1,0,273,231,261,-51
80.07856,couple,base24,93,58,661,602,731,1557,1,0,273,231,261,-51
80.07980,couple,base24,93,58,661,602,731,1557,1,0,273,231,261,-51
80.09036,couple,base24,93,58,661,602,731,1557,0,0,273,231,261,-51
80.09156,couple,base24,93,58,661,602,731,1557,0,0,273,231,261,-51
80.09267,couple,base24,93,58,661,602,731,1557,0,0,273,231,261,-51
80.09393,couple,base24,93,58,661,602,731,1557,0,0,273,231,261,-51
80.09509,couple,base24,93,58,661,602,731,1557,0,0,273,231,261,-51
80.10148,couple,base24,93,58,661,602,731,1557,0,0,273,231,261,-51
80.10263,couple,base24,93,58,661,602,731,1557,0,0,273,231,261,-51
80.10395,couple,base24,93,58,661,602,731,1557,0,0,273,231,261,-51
80.10543,couple,base24,93,58,661,602,731,1557,0,0,273,231,261,-51
80.10678,couple,base24,93,58,661,602,731,1557,0,0,273,231,261,-51
80.10863,couple,base24,93,58,661,602,731,1557,0,0,273,231,261,-51
80.11070,couple,base24,93,58,661,602,731,1557,0,0,273,231,261,-51
80.12155,couple,base24,93,58,661,602,731,1557,0,0,273,231,261,-51
80.12336,couple,base24,93,58,661,602,731,1557,0,0,274,231,261,-51
80.12530,couple,base24,93,58,661,602,731,1557,0,0,274,230,261,-51
80.13186,couple,base24,93,58,661,602,731,1557,0,0,274,230,261,-51
80.13379,couple,base24,93,58,661,602,731,1557,0,0,274,230,261,-51
80.13581,couple,base24,93,58,661,602,731,1557,0,0,274,230,261,-51
80.13760,couple,base24,93,58,661,602,731,1557,0,0,274,230,261,-51
80.13876,couple,base24,93,58,661,602,731,1557,0,0,274,230,261,-51
80.14000,couple,base24,93,58,661,602,731,1557,0,0,274,230,261,-51
80.14118,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.15154,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.15273,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.15391,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.15508,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.15632,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.16278,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.16398,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.16523,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.16642,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.16760,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.16879,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.17012,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.17178,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.18248,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.18398,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.18568,couple,base24,93,58,661,602,731,1557,1,0,274,231,261,-51
80.18754,couple,base24,93,58,661,602,731,1557,1,0,274,231,261,-51
80.19468,couple,base24,93,58,661,602,731,1557,1,0,274,231,261,-51
80.19664,couple,base24,93,58,661,602,731,1557,1,0,274,231,261,-51
80.19845,couple,base24,93,58,661,602,731,1557,1,0,274,231,261,-51
80.19994,couple,base24,93,58,661,602,731,1557,1,0,274,231,261,-51
80.20110,couple,base24,93,58,661,602,731,1557,1,0,274,231,261,-51
80.20232,couple,base24,93,58,661,602,731,1557,1,0,274,231,261,-51
80.20355,couple,base24,93,58,661,602,731,1557,1,0,274,231,261,-51
80.21396,couple,base24,93,58,661,602,731,1557,1,0,274,231,261,-51
80.21519,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.21639,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.21761,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.21889,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.22517,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.22640,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.22757,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.22876,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.23001,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.23119,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.23237,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.23358,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.23482,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.24516,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.24656,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.24777,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.24899,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.25594,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.25741,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.25871,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.26014,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.26140,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.26286,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.26409,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.26530,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.27558,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.27711,couple,base24,93,58,661,602,731,1557,1,0,274,230,261,-51
80.27828,couple,base24,93,58,661,602,731,1556,1,0,274,230,261,-51
80.27949,couple,base24,93,58,661,602,731,1556,1,0,274,230,261,-51
80.28076,couple,base24,93,58,661,602,731,1556,1,0,274,230,261,-51
80.28722,couple,base24,93,58,661,602,731,1556,1,0,274,230,261,-51
80.28844,couple,base24,93,58,661,602,731,1556,1,0,274,230,261,-51
80.28961,couple,base24,93,58,661,602,731,1556,1,0,274,230,261,-51
80.29081,couple,base24,93,58,661,602,731,1556,1,0,274,230,261,-51
80.29203,couple,base24,93,58,661,602,731,1556,1,0,274,230,261,-51
80.29324,couple,base24,93,58,661,602,731,1556,1,0,274,230,261,-51
80.29444,couple,base24,93,58,661,602,731,1556,1,0,274,230,261,-51
80.29559,couple,base24,93,58,661,602,731,1556,1,0,274,230,261,-51
80.29732,couple,base24,93,58,661,602,731,1556,1,0,274,230,261,-51
80.30751,couple,base24,93,58,661,602,731,1556,1,0,274,230,261,-51
80.30866,couple,base24,93,58,661,602,731,1556,1,0,274,230,261,-51
