t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
79.09303,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.09454,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.09577,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.09703,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.09816,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.10872,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.10995,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.11120,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.11232,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.11862,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.11990,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.12112,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.12227,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.12349,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.12469,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.12586,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.12712,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.12844,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.13875,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.14028,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.14176,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.14300,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.14987,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.15139,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.15345,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.15535,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.15707,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.15828,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.15948,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.16973,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.17131,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.17278,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.17395,couple,base21,94,58,653,604,736,1557,0,0,253,234,276,-35
79.17514,couple,base21,94,58,653,604,736,1557,0,0,253,234,276,-35
79.18146,couple,base21,94,58,653,604,736,1557,0,0,253,234,276,-35
79.18264,couple,base21,94,58,653,604,736,1557,0,0,253,234,276,-35
79.18384,couple,base21,94,58,653,604,736,1557,0,0,253,234,276,-35
79.18502,couple,base21,94,58,653,604,736,1557,0,0,253,234,276,-35
79.18622,couple,base21,94,58,653,604,736,1557,0,0,253,234,276,-35
79.18742,couple,base21,94,58,653,604,736,1557,0,0,253,234,276,-35
79.18901,couple,base21,94,58,653,604,736,1557,0,0,253,234,276,-35
79.19013,couple,base21,94,58,653,604,736,1557,0,0,253,234,276,-35
79.20047,couple,base21,94,58,653,604,736,1557,0,0,253,234,276,-35
79.20196,couple,base21,94,58,653,604,736,1557,0,0,253,234,276,-35
79.20320,couple,base21,94,58,653,604,736,1557,0,0,253,234,276,-35
79.20432,couple,base21,94,58,653,604,736,1557,0,0,253,234,276,-35
79.20556,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.21193,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.21313,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.21437,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.21556,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.21678,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.21793,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.21913,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.22036,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.22159,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.23231,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.23352,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.23469,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.23589,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.23711,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.24381,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.24521,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.24647,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.24772,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.24914,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.25034,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.25150,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.25318,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.26351,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.26540,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.26722,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.27368,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.27558,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.27738,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.27857,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.27972,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.28095,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.28210,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.28336,couple,base21,94,58,653,604,736,1557,0,0,253,235,276,-35
79.29366,couple,base21,94,59,653,604,736,1557,0,0,253,235,276,-35
79.29508,couple,base21,94,59,653,604,736,1557,0,0,253,235,276,-35
79.29626,couple,base21,94,59,653,604,736,1557,0,0,253,235,276,-35
79.29747,couple,base21,94,59,653,604,736,1557,0,0,253,235,276,-35
79.29901,couple,base21,94,59,653,604,736,1557,0,0,253,235,276,-35
79.30520,couple,base21,94,59,653,604,736,1557,0,0,253,235,276,-35
79.30638,couple,base21,94,59,653,604,736,1557,0,0,253,235,276,-35
79.30759,couple,base21,94,59,653,604,736,1557,0,0,253,235,276,-35
79.30886,couple,base21,94,59,653,604,736,1557,0,0,253,235,276,-35
79.31001,couple,base21,94,59,653,604,736,1557,0,0,253,235,276,-35
79.31129,couple,base21,94,59,653,604,736,1557,0,0,253,235,276,-35
79.31254,couple,base21,94,59,653,604,736,1557,0,0,253,235,276,-35
79.31371,couple,base21,94,59,653,604,736,1557,0,0,253,235,276,-35
79.31491,couple,base21,94,59,653,604,736,1557,0,0,253,235,276,-35
79.32554,couple,base21,94,59,653,604,736,1557,0,0,253,234,276,-35
79.32763,couple,step21,94,59,653,604,736,1557,0,0,253,234,276,-35
79.32881,couple,step21,94,59,653,604,736,1557,0,0,253,234,276,-35
79.33004,couple,step21,94,59,653,604,736,1557,0,0,253,234,276,-35
79.33664,couple,step21,94,59,653,604,736,1557,0,0,253,234,276,-35
79.33781,couple,step21,94,59,653,604,736,1557,0,0,253,234,276,-35
79.33902,couple,step21,94,59,653,604,736,1557,0,0,253,234,276,-35
79.34022,couple,step21,94,59,653,604,736,1557,0,0,253,234,276,-35
79.34149,couple,step21,94,59,653,604,736,1557,0,0,253,234,276,-35
79.34270,couple,step21,94,59,653,604,736,1557,0,0,253,234,276,-35
79.34385,couple,step21,94,59,653,604,736,1557,0,0,253,234,276,-35
79.34506,couple,step21,94,59,653,604,736,1557,0,0,253,234,276,-35
79.35559,couple,step21,94,58,653,604,736,1557,0,0,253,234,276,-35
79.35698,couple,step21,94,58,653,604,736,1557,0,0,253,234,275,-35
79.35819,couple,step21,94,58,653,604,736,1557,0,0,253,234,275,-35
79.35942,couple,step21,94,58,653,604,736,1557,0,0,253,234,275,-35
79.36063,couple,step21,94,58,653,604,736,1557,0,0,253,234,275,-35
79.36700,couple,step21,94,58,653,604,736,1557,0,0,253,234,275,-35
79.36846,couple,step21,94,58,653,604,736,1557,0,0,253,234,275,-35
79.36967,couple,step21,94,58,653,604,736,1557,0,0,253,234,275,-35
79.37092,couple,step21,94,58,653,604,736,1557,0,0,253,234,275,-35
79.37207,couple,step21,94,58,653,604,736,1557,0,0,253,234,275,-35
79.37334,couple,step21,94,58,653,604,736,1557,0,0,253,234,275,-35
79.37453,couple,step21,94,58,653,604,736,1557,0,0,253,234,275,-35
79.37574,couple,step21,94,58,653,604,736,1557,0,0,253,234,275,-35
79.37697,couple,step21,94,58,653,604,736,1557,0,0,252,234,275,-35
79.38748,couple,step21,94,58,653,604,736,1557,0,0,252,234,275,-35
79.38897,couple,step21,94,58,653,605,736,1557,0,0,252,257,276,-35
79.39050,couple,step21,94,58,653,605,736,1557,0,0,252,257,276,-35
79.39201,couple,step21,94,58,653,605,736,1557,0,0,252,257,276,-35
79.39875,couple,step21,94,58,653,605,736,1557,0,0,252,257,276,-35
79.39996,couple,step21,94,58,653,605,736,1557,0,0,252,257,276,-35
79.40113,couple,step21,94,58,653,605,736,1557,0,0,252,257,276,-35
79.40238,couple,step21,94,58,653,605,736,1557,0,0,252,257,276,-35
79.40355,couple,step21,94,58,653,605,736,1557,0,0,252,257,276,-35
79.40480,couple,step21,94,58,653,605,736,1557,0,0,252,257,276,-35
79.40601,couple,step21,94,58,653,605,736,1557,0,0,252,257,276,-35
79.40712,couple,step21,94,58,653,605,736,1557,0,0,241,257,276,-35
79.41779,couple,step21,94,58,653,605,736,1557,0,0,241,286,276,-35
79.41915,couple,step21,94,58,653,609,736,1557,0,0,241,286,278,-36
79.42044,couple,step21,94,58,653,609,736,1557,0,0,241,286,278,-36
79.42190,couple,step21,94,58,653,609,736,1557,0,0,241,286,278,-36
79.42304,couple,step21,94,58,653,609,736,1557,0,0,241,286,278,-36
79.42994,couple,step21,94,58,653,609,736,1557,0,0,241,286,278,-36
79.43106,couple,step21,94,58,653,609,736,1557,0,0,241,286,278,-36
79.43227,couple,step21,94,58,653,609,736,1557,0,0,241,286,278,-36
79.43361,couple,step21,94,58,653,609,736,1557,0,0,241,286,278,-36
79.43503,couple,step21,94,58,653,609,736,1557,0,0,241,286,278,-36
79.43644,couple,step21,94,58,653,609,736,1557,0,0,241,286,278,-36
79.43759,couple,step21,94,58,654,609,736,1557,0,0,225,286,278,-36
79.43874,couple,step21,94,58,654,609,736,1557,0,0,225,286,278,-36
79.44909,couple,step21,94,58,654,611,736,1557,0,0,225,325,282,-36
79.45028,couple,step21,94,58,654,611,736,1557,0,0,225,325,282,-36
79.45148,couple,step21,94,58,654,611,736,1557,0,0,225,325,282,-37
79.45302,couple,step21,94,58,654,611,736,1557,0,0,225,325,282,-37
79.45418,couple,step21,94,58,654,611,736,1557,0,0,225,325,282,-37
79.46055,couple,step21,94,58,654,611,736,1557,0,0,225,325,282,-37
79.46174,couple,step21,94,58,654,611,736,1557,0,0,225,325,282,-37
79.46293,couple,step21,94,58,654,611,736,1557,1,0,225,325,282,-37
79.46413,couple,step21,94,58,654,611,736,1557,1,0,225,325,282,-37
79.46532,couple,step21,94,58,654,611,736,1557,1,0,225,325,282,-37
79.46657,couple,step21,94,58,654,611,736,1557,1,0,225,325,282,-37
79.46771,couple,step21,94,58,654,611,736,1557,1,0,213,325,282,-37
79.46908,couple,step21,94,58,654,611,736,1557,1,0,213,337,282,-37
79.47019,couple,step21,94,58,654,613,736,1557,1,0,213,337,282,-37
79.48040,couple,step21,94,58,654,613,736,1557,1,0,213,337,285,-36
79.48165,couple,step21,94,58,654,613,736,1557,1,0,213,337,285,-36
79.48281,couple,step21,94,58,654,613,736,1557,1,0,213,337,285,-36
79.48406,couple,step21,94,58,654,613,736,1557,1,0,213,337,285,-36
79.49065,couple,step21,94,58,654,613,736,1557,1,0,213,337,285,-36
79.49187,couple,step21,94,58,654,613,736,1557,1,0,213,337,285,-36
79.49318,couple,step21,94,58,654,613,736,1557,0,0,213,337,285,-36
79.49460,couple,step21,94,58,654,613,736,1557,0,0,213,337,285,-36
79.49577,couple,step21,94,58,654,613,736,1557,0,0,213,337,285,-36
79.49697,couple,step21,94,58,654,613,736,1557,0,0,214,337,285,-36
79.49813,couple,step21,94,58,654,613,736,1557,0,0,214,337,285,-36
79.49940,couple,step21,94,58,654,613,736,1557,0,0,214,329,285,-36
79.50058,couple,step21,94,58,654,613,736,1557,0,0,214,329,285,-36
79.51086,couple,step21,94,58,654,613,736,1557,0,0,214,329,285,-36
79.51224,couple,step21,94,58,654,613,736,1557,0,0,214,329,285,-36
79.51371,couple,step21,94,58,654,613,736,1557,0,0,214,329,285,-36
79.51497,couple,step21,94,58,654,613,736,1557,0,0,214,329,285,-36
79.51615,couple,step21,94,58,654,613,736,1557,0,0,214,329,285,-36
79.52269,couple,step21,94,58,654,613,736,1557,0,0,214,329,285,-36
79.52391,couple,step21,94,58,654,613,736,1557,0,0,214,329,285,-36
79.52508,couple,step21,94,58,654,613,736,1557,0,0,214,329,285,-36
79.52627,couple,step21,94,58,654,613,736,1557,0,0,214,329,285,-36
79.52750,couple,step21,94,58,654,613,736,1557,0,0,214,329,285,-36
79.52877,couple,step21,94,58,654,613,736,1557,0,0,214,329,285,-36
79.52996,couple,step21,94,58,654,613,736,1557,0,0,216,329,285,-36
79.53113,couple,step21,94,58,654,612,736,1557,0,0,216,323,285,-36
79.54191,couple,step21,94,58,654,612,736,1557,0,0,216,323,285,-36
79.54305,couple,step21,94,58,654,612,736,1557,0,0,216,323,285,-37
79.54426,couple,step21,94,58,654,612,736,1557,0,0,216,323,285,-37
79.54549,couple,step21,94,58,654,612,736,1557,0,0,216,323,285,-37
79.54669,couple,step21,94,58,654,612,736,1557,0,0,216,323,285,-37
79.55322,couple,step21,94,58,654,612,736,1557,0,0,216,323,285,-37
79.55481,couple,step21,94,58,654,612,736,1557,0,0,216,323,285,-37
79.55597,couple,step21,94,58,654,612,736,1557,0,0,216,323,285,-37
79.55716,couple,step21,94,58,654,612,736,1557,0,0,216,323,285,-37
79.55846,couple,step21,94,58,654,612,736,1557,0,0,216,323,285,-37
79.55962,couple,step21,94,58,654,612,736,1557,0,0,216,323,285,-37
79.56082,couple,step21,94,58,654,612,736,1557,0,0,216,323,285,-37
79.56202,couple,step21,94,58,654,612,736,1557,0,0,216,321,285,-37
79.56320,couple,step21,94,58,654,612,736,1557,0,0,216,321,286,-37
79.57353,couple,step21,94,58,654,612,736,1557,0,0,216,321,286,-37
79.57507,couple,step21,94,58,654,612,736,1557,0,0,216,321,286,-37
79.57658,couple,step21,94,58,654,612,736,1557,0,0,216,321,286,-37
79.57771,couple,step21,94,58,654,612,736,1557,0,0,216,321,286,-37
79.58419,couple,step21,94,58,654,612,736,1557,0,0,216,321,286,-37
79.58548,couple,step21,94,58,654,612,736,1557,0,0,216,321,286,-37
79.58670,couple,step21,94,58,654,612,736,1557,0,0,216,321,286,-37
79.58834,couple,step21,94,58,654,612,736,1557,0,0,216,321,286,-37
79.58975,couple,step21,94,58,654,612,736,1557,0,0,217,321,286,-37
79.59095,couple,step21,94,58,654,612,736,1557,0,0,217,318,286,-37
79.59215,couple,step21,94,58,654,611,736,1557,0,0,217,318,286,-37
79.59334,couple,step21,94,58,654,611,736,1557,0,0,217,318,286,-37
79.60362,couple,step21,94,58,654,611,736,1557,0,0,217,318,286,-37
79.60553,couple,step21,94,58,654,611,736,1557,0,0,217,318,286,-37
79.60701,couple,step21,94,58,654,611,736,1557,0,0,217,318,286,-37
79.60853,couple,step21,94,58,654,611,736,1557,0,0,217,318,286,-37
79.61521,couple,step21,94,58,654,611,736,1557,0,0,217,318,286,-37
79.61703,couple,step21,94,58,654,611,736,1557,0,0,217,318,286,-37
79.61816,couple,step21,94,58,654,611,736,1557,0,0,217,318,286,-37
79.61940,couple,step21,94,58,654,611,736,1557,0,0,217,318,286,-37
79.62059,couple,step21,94,58,654,611,736,1557,0,0,217,318,286,-37
79.62216,couple,step21,94,58,654,611,736,1557,0,0,217,317,286,-37
79.62336,couple,step21,94,58,654,611,736,1557,0,0,217,317,286,-37
79.62458,couple,step21,94,58,654,611,736,1557,0,0,217,317,286,-37
79.63473,couple,step21,94,58,654,611,736,1557,0,0,217,317,286,-36
79.63592,couple,step21,94,58,654,611,736,1557,0,0,217,317,286,-36
79.63716,couple,step21,94,58,654,611,736,1557,0,0,217,317,286,-36
79.63847,couple,step21,94,58,654,611,736,1557,0,0,217,317,286,-36
79.63996,couple,step21,94,58,654,611,736,1557,0,0,217,317,286,-36
79.64671,couple,step21,94,58,654,611,736,1557,0,0,217,317,286,-36
79.64789,couple,step21,94,58,654,611,736,1557,0,0,217,317,286,-36
79.64907,couple,step21,94,58,654,611,736,1557,0,0,217,317,286,-36
79.65023,couple,step21,94,58,654,611,736,1557,0,0,217,317,286,-36
79.65142,couple,step21,94,58,654,611,736,1557,0,0,217,316,286,-36
79.65265,couple,step21,94,58,654,611,736,1557,0,0,217,316,286,-36
79.65382,couple,step21,94,58,654,611,736,1557,0,0,217,316,285,-36
79.65506,couple,step21,94,58,654,611,736,1557,0,0,217,316,285,-36
79.65624,couple,step21,94,58,654,611,736,1557,0,0,217,316,285,-36
79.66692,couple,step21,94,58,654,611,736,1557,0,0,217,316,285,-36
79.66808,couple,step21,94,58,654,611,736,1557,0,0,217,316,285,-36
79.66920,couple,step21,94,58,654,611,736,1557,0,0,217,316,285,-36
79.67053,couple,step21,94,58,654,611,736,1557,0,0,217,316,285,-36
79.67690,couple,step21,94,58,654,611,736,1557,0,0,217,316,285,-36
79.67845,couple,step21,94,58,654,611,736,1557,0,0,217,316,285,-36
79.67964,couple,step21,94,58,654,611,736,1557,0,0,217,316,285,-36
79.68081,couple,step21,94,58,654,611,736,1557,0,0,217,316,285,-36
79.68204,couple,step21,94,58,654,611,736,1557,0,0,217,315,285,-36
79.68326,couple,step21,94,58,654,611,736,1557,0,0,217,315,286,-36
79.68466,couple,step21,94,58,654,611,736,1557,0,0,217,315,286,-36
79.68609,couple,step21,94,58,654,611,736,1557,0,0,217,315,286,-37
79.69657,couple,step21,94,58,654,611,736,1557,0,0,217,315,286,-37
79.69809,couple,step21,94,58,654,611,736,1557,0,0,217,315,286,-37
79.69925,couple,step21,94,58,654,611,736,1557,0,0,217,315,286,-37
79.70046,couple,step21,94,58,654,611,736,1557,0,0,217,315,286,-37
79.70168,couple,step21,94,58,654,611,736,1557,0,0,217,315,286,-37
79.70827,couple,step21,94,58,654,611,736,1557,0,0,217,315,286,-37
79.70975,couple,step21,94,58,654,611,736,1557,0,0,217,315,286,-37
79.71094,couple,step21,94,58,654,611,736,1557,0,0,218,315,286,-37
79.71214,couple,step21,94,58,654,611,736,1557,0,0,218,315,286,-37
79.71338,couple,step21,94,58,654,611,736,1557,0,0,218,314,286,-37
79.71457,couple,step21,94,58,654,611,736,1557,0,0,218,314,286,-37
79.71579,couple,step21,94,58,654,611,736,1557,0,0,218,314,286,-37
79.71693,couple,step21,94,58,654,611,736,1557,0,0,218,314,286,-37
79.71816,couple,step21,94,58,654,611,736,1557,0,0,218,314,286,-37
79.72868,couple,step21,94,58,654,611,736,1557,0,0,218,314,286,-37
79.72994,couple,step21,94,58,654,611,736,1557,0,0,218,314,286,-37
79.73109,couple,step21,94,58,654,611,736,1557,0,0,218,314,286,-37
79.73234,couple,step21,94,58,654,611,736,1557,0,0,218,314,286,-37
79.73881,couple,step21,94,58,654,611,736,1557,0,0,218,314,286,-37
79.74024,couple,step21,94,58,654,611,736,1557,0,0,218,314,286,-37
79.74152,couple,step21,94,58,654,611,736,1557,0,0,218,314,286,-37
79.74269,couple,step21,94,58,654,611,736,1557,0,0,218,314,286,-37
79.74395,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.74511,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.74631,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.74751,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.74875,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.75947,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.76065,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.76193,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.76309,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.76972,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.77118,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.77244,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.77359,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.77482,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.77604,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.77723,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.77842,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.77962,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.78993,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.79110,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.79232,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.79354,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.79470,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.80128,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.80248,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.80370,couple,step21,94,58,654,611,736,1557,0,0,218,313,286,-37
79.80494,couple,step21,94,58,654,610,736,1557,0,0,218,313,286,-37
79.80612,couple,step21,94,58,654,610,736,1557,0,0,218,313,286,-37
79.80765,couple,step21,94,58,654,610,736,1557,0,0,218,313,286,-36
79.80888,couple,step21,94,58,654,610,736,1557,0,0,218,313,286,-36
79.81009,couple,step21,94,58,654,610,736,1557,0,0,218,313,286,-36
79.81120,couple,step21,94,58,654,610,736,1557,0,0,218,313,286,-36
79.82183,couple,step21,94,58,654,610,736,1557,0,0,218,313,286,-36
79.82333,couple,step21,94,58,654,610,736,1557,0,0,218,313,286,-36
79.82451,couple,step21,94,58,654,610,736,1557,0,0,218,313,286,-36
79.82573,couple,step21,94,58,654,610,736,1557,0,0,218,313,286,-36
79.83272,couple,step21,94,58,654,610,736,1557,0,0,218,313,286,-36
79.83392,couple,step21,94,58,654,611,736,1557,0,0,217,323,286,-36
79.83510,couple,step21,94,58,654,611,736,1557,0,0,217,323,286,-36
79.83627,couple,step21,94,58,654,611,736,1557,0,0,217,323,286,-36
79.83759,couple,step21,94,58,654,611,736,1557,0,0,217,323,286,-37
79.83870,couple,step21,94,58,654,611,736,1557,0,0,217,323,286,-37
79.83993,couple,step21,94,58,654,611,736,1557,0,0,217,323,286,-37
79.84115,couple,step21,94,58,654,611,736,1557,0,0,217,323,286,-37
79.85156,couple,step21,94,58,654,611,736,1557,0,0,217,323,286,-37
79.85274,couple,step21,94,58,654,611,736,1557,0,0,217,323,286,-37
79.85396,couple,step21,94,58,654,611,736,1557,0,0,217,323,286,-37
79.85514,couple,step21,94,58,654,611,736,1557,0,0,217,323,286,-37
79.85636,couple,step21,94,58,654,611,736,1557,0,0,217,323,286,-37
79.86270,couple,step21,94,58,654,611,736,1557,0,0,215,323,286,-37
79.86387,couple,step21,94,58,654,611,736,1557,0,0,215,336,286,-37
79.86507,couple,step21,94,58,654,613,736,1557,0,0,215,336,286,-37
79.86629,couple,step21,94,58,654,613,736,1557,0,0,215,336,286,-37
79.86747,couple,step21,94,58,654,613,736,1557,0,0,215,336,286,-37
79.86867,couple,step21,94,58,654,613,736,1557,0,0,215,336,286,-37
79.86987,couple,step21,94,58,654,613,736,1557,0,0,215,336,286,-37
79.87113,couple,step21,94,58,654,613,736,1557,0,0,215,336,286,-37
79.87235,couple,step21,94,58,654,613,736,1557,0,0,215,336,286,-37
79.88243,couple,step21,94,58,654,613,736,1557,0,0,215,336,286,-37
79.88363,couple,step21,94,58,654,613,736,1557,0,0,215,336,286,-37
79.88485,couple,step21,94,58,654,613,736,1557,0,0,215,336,286,-37
79.88609,couple,step21,94,58,654,613,736,1557,0,0,215,336,286,-37
79.88759,couple,step21,94,58,654,613,736,1557,0,0,215,336,286,-37
79.89420,couple,step21,94,58,654,613,736,1557,0,0,216,336,286,-37
79.89545,couple,step21,94,58,654,613,736,1557,0,0,216,331,286,-37
79.89661,couple,step21,94,58,654,614,736,1557,0,0,216,331,286,-37
79.89782,couple,step21,94,58,654,614,736,1557,0,0,216,331,286,-37
79.89899,couple,step21,94,58,654,614,736,1557,0,0,216,331,286,-37
79.90019,couple,step21,94,58,654,614,736,1557,0,0,216,331,286,-37
79.90140,couple,step21,94,58,654,614,736,1557,0,0,216,331,286,-37
79.90257,couple,step21,94,58,654,614,736,1557,0,0,216,331,286,-37
79.90379,couple,step21,94,58,654,614,736,1557,0,0,216,331,286,-37
79.91452,couple,step21,94,58,654,614,736,1557,0,0,216,331,286,-37
79.91573,couple,step21,94,58,654,614,736,1557,0,0,216,331,286,-37
79.91693,couple,step21,94,58,654,614,736,1557,0,0,216,331,286,-37
79.91812,couple,step21,94,58,654,614,736,1557,0,0,216,331,286,-37
79.92472,couple,step21,94,58,654,614,736,1557,0,0,216,331,286,-37
79.92594,couple,step21,94,58,654,613,736,1557,0,0,216,327,286,-37
79.92713,couple,step21,94,58,654,613,736,1557,0,0,216,327,286,-37
79.92838,couple,step21,94,58,654,613,736,1557,0,0,216,327,286,-37
79.92956,couple,step21,94,58,654,613,736,1557,0,0,216,327,286,-36
79.93081,couple,step21,94,58,654,613,736,1557,0,0,216,327,286,-36
79.93231,couple,step21,94,58,654,613,736,1557,0,0,216,327,286,-36
79.93353,couple,step21,94,58,654,613,736,1557,0,0,216,327,286,-36
79.93469,couple,step21,94,58,654,613,736,1557,0,0,216,327,286,-36
79.94497,couple,step21,94,58,654,613,736,1557,0,0,216,327,286,-36
79.94635,couple,step21,94,58,654,613,736,1557,0,0,216,327,286,-36
79.94759,couple,step21,94,58,654,613,736,1557,0,0,216,327,286,-36
79.94876,couple,step21,94,58,654,613,736,1557,0,0,216,327,286,-36
79.94996,couple,step21,94,58,654,613,736,1557,0,0,216,327,286,-36
79.95664,couple,step21,94,58,654,613,736,1557,0,0,217,324,286,-36
79.95785,couple,step21,94,58,654,613,736,1557,0,0,217,324,286,-36
79.95907,couple,step21,94,58,654,613,736,1557,0,0,217,324,286,-36
79.96029,couple,step21,94,58,654,613,736,1557,0,0,217,324,286,-36
79.96151,couple,step21,94,58,654,613,736,1557,0,0,217,324,286,-36
79.96277,couple,step21,94,58,654,613,736,1557,0,0,217,324,286,-36
79.96400,couple,step21,94,58,654,613,736,1557,0,0,217,324,286,-36
79.96524,couple,step21,94,58,654,613,736,1557,0,0,217,324,286,-36
79.97575,couple,step21,94,58,654,613,736,1557,0,0,217,324,286,-36
79.97696,couple,step21,94,58,654,613,736,1557,0,0,217,324,286,-36
79.97813,couple,step21,94,58,654,613,736,1557,0,0,217,324,286,-36
79.97927,couple,step21,94,58,654,613,736,1557,0,0,217,324,286,-36
79.98088,couple,step21,94,58,654,613,736,1557,0,0,217,324,286,-36
79.98790,couple,step21,94,58,654,613,736,1557,0,0,217,322,286,-36
79.98910,couple,step21,94,58,654,613,736,1557,0,0,217,322,286,-36
