t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
28.553071,0,0,93,60,96,1309,245,50,1,1,0,119,0,-3,0
28.557130,0,0,93,60,96,1309,245,50,1,1,0,119,0,-3,0
28.561201,0,1,93,60,96,1309,245,50,1,1,0,119,-1,-3,0
28.573494,0,0,93,60,96,1309,245,50,1,1,0,119,-1,-3,0
28.583083,0,0,93,60,96,1309,245,50,1,1,0,119,-1,-3,0
28.587782,0,0,93,60,96,1309,245,50,1,1,0,119,-1,-3,0
28.592776,0,1,93,60,96,1309,245,50,1,1,0,118,-1,-3,0
28.604200,0,0,93,60,96,1309,245,50,1,1,0,118,-1,-3,0
28.613916,0,0,93,60,96,1309,245,50,1,1,0,118,-1,-3,0
28.618191,0,0,93,60,96,1309,245,50,1,1,0,118,-1,-3,0
28.622803,0,0,93,60,96,1309,245,50,1,1,0,118,-1,-3,0
28.633776,0,0,93,60,96,1309,245,50,1,1,0,118,-1,-3,0
28.637884,0,0,93,60,96,1309,245,50,1,1,0,118,-1,-3,0
28.645991,0,1,93,60,96,1309,245,50,1,1,1,118,-1,-3,0
28.650181,0,1,93,60,96,1309,245,50,1,1,1,117,-1,-3,0
28.655171,0,1,93,60,96,1309,245,50,1,1,1,117,-1,-2,0
28.666621,0,0,93,60,96,1309,245,50,1,1,1,117,-1,-2,0
28.676388,0,0,93,60,96,1309,245,50,1,1,1,117,-1,-2,0
28.681331,1,1,93,59,96,1309,245,50,1,1,0,117,-1,-2,0
28.686340,0,1,93,59,96,1309,245,50,1,1,0,117,-1,-3,0
28.698116,0,0,93,59,96,1309,245,50,1,1,0,117,-1,-3,0
28.708380,1,0,93,60,96,1309,245,50,1,1,0,117,-1,-3,0
28.713993,0,1,93,60,96,1309,245,50,1,1,1,117,-1,-3,0
28.727887,0,0,93,60,96,1309,245,50,1,1,1,117,-1,-3,0
28.737999,0,0,93,60,96,1309,245,50,1,1,1,117,-1,-3,0
28.743039,1,1,93,59,96,1309,245,50,1,0,0,117,-1,-3,0
28.761335,0,0,93,59,96,1309,245,50,1,0,0,117,-1,-2,0
28.771184,1,1,93,60,96,1309,245,50,1,1,0,117,-1,-2,0
28.775860,0,1,93,60,96,1309,245,50,1,1,0,116,-1,-2,0
28.790317,0,0,93,60,96,1309,245,50,1,1,0,116,-1,-2,0
28.801435,0,1,93,60,96,1309,245,50,1,0,0,116,-1,-2,0
28.807394,0,0,93,60,96,1309,245,50,1,0,0,116,-1,-2,0
28.822179,0,1,93,60,96,1309,245,50,0,0,0,116,-1,-2,0
28.832428,1,1,93,60,96,1311,245,50,0,1,0,122,-1,-2,0
28.838142,0,1,93,60,96,1311,245,50,0,1,0,122,-1,-3,0
28.852231,0,0,93,60,96,1311,245,50,0,1,0,122,-1,-3,0
28.863616,0,1,93,60,96,1311,245,50,1,1,0,121,-1,-3,0
28.869310,0,0,93,60,96,1311,245,50,1,1,0,121,-1,-3,0
28.883105,0,0,93,60,96,1311,245,50,1,1,0,121,-1,-3,0
28.892914,1,0,93,60,96,1312,245,50,1,1,0,121,-1,-3,0
28.897479,0,1,93,60,96,1312,245,50,1,1,0,121,-1,-2,0
28.902060,0,0,93,60,96,1312,245,50,1,1,0,121,-1,-2,0
28.914699,0,0,93,60,96,1312,245,50,1,1,0,121,-1,-2,0
28.924803,0,1,93,60,96,1312,245,50,1,1,1,121,-2,-2,0
28.928914,0,1,93,60,96,1312,245,50,1,1,1,121,-2,-3,0
28.932976,0,0,93,60,96,1312,245,50,1,1,1,121,-2,-3,0
28.945519,0,0,93,60,96,1312,245,50,1,1,1,121,-2,-3,0
28.955237,0,1,93,60,96,1312,245,50,1,1,1,121,-1,-3,0
28.960499,0,0,93,60,96,1312,245,50,1,1,1,121,-1,-3,0
28.964709,0,0,93,60,96,1312,245,50,1,1,1,121,-1,-3,0
28.976369,0,1,93,60,96,1312,245,50,1,1,0,121,-1,-3,0
28.986250,1,1,93,60,96,1311,245,50,1,1,0,120,-1,-3,0
28.988790,0,0,93,60,96,1311,245,50,1,1,0,120,-1,-3,0
28.993623,0,0,93,60,96,1311,245,50,1,1,0,120,-1,-3,0
29.007363,0,0,93,60,96,1311,245,50,1,1,0,120,-1,-3,0
29.016940,0,0,93,60,96,1311,245,50,1,1,0,120,-1,-3,0
29.021512,0,0,93,60,96,1311,245,50,1,1,0,120,-1,-3,0
29.026046,0,0,93,60,96,1311,245,50,1,1,0,120,-1,-3,0
29.038688,0,1,93,60,96,1311,245,50,1,1,1,120,-1,-3,0
29.048321,0,0,93,60,96,1311,245,50,1,1,1,120,-1,-3,0
29.052540,0,0,93,60,96,1311,245,50,1,1,1,120,-1,-3,0
29.057588,0,0,93,60,96,1311,245,50,1,1,1,120,-1,-3,0
29.070153,0,0,93,60,96,1311,245,50,1,1,1,120,-1,-3,0
29.079857,0,0,93,60,96,1311,245,50,1,1,1,120,-1,-3,0
29.084828,0,0,93,60,96,1311,245,50,1,1,1,120,-1,-3,0
29.098837,0,0,93,60,96,1311,245,50,1,1,1,120,-1,-3,0
29.103945,1,1,93,60,96,1312,245,50,1,1,0,120,-1,-3,0
29.111907,0,0,93,60,96,1312,245,50,1,1,0,120,-1,-3,0
29.120415,0,0,93,60,96,1312,245,50,1,1,0,120,-1,-3,0
29.131300,0,1,93,60,96,1312,245,50,1,1,0,119,-1,-3,0
29.141162,0,0,93,60,96,1312,245,50,1,1,0,119,-1,-3,0
29.145380,0,0,93,60,96,1312,245,50,1,1,0,119,-1,-3,0
29.150331,0,0,93,60,96,1312,245,50,1,1,0,119,-1,-3,0
29.161820,0,0,93,60,96,1312,245,50,1,1,0,119,-1,-3,0
29.166071,0,1,93,60,96,1312,245,50,1,1,0,127,-1,-3,117
29.173519,0,0,93,60,96,1312,245,50,1,1,0,127,-1,-3,117
29.177637,0,0,93,60,96,1312,245,50,1,1,0,127,-1,-3,117
29.181830,1,1,93,59,96,1312,245,50,1,1,1,127,-1,-3,117
29.193569,1,0,93,59,96,1314,245,50,1,1,1,127,-1,-3,138
29.202910,0,0,93,59,96,1314,245,50,1,1,1,127,-1,-3,138
29.207878,0,0,93,59,96,1314,245,50,1,1,1,127,-1,-3,138
29.211973,1,1,93,60,96,1314,245,50,1,1,0,127,-1,-3,138
29.223843,0,1,93,60,96,1314,245,50,1,1,0,122,-1,-3,0
29.228001,0,0,93,60,96,1314,245,50,1,1,0,122,-1,-3,0
29.235354,0,0,93,60,96,1314,245,50,1,1,0,122,-1,-3,0
29.239628,0,0,93,60,96,1314,245,50,1,1,0,122,-1,-3,0
29.244172,1,1,93,59,96,1314,245,50,1,1,0,121,-1,-3,0
29.254861,0,0,93,59,96,1314,245,50,1,1,0,121,-1,-3,0
29.258970,0,0,93,59,96,1314,245,50,1,1,0,121,-1,-3,0
29.266061,0,0,93,59,96,1314,245,50,1,1,0,121,-1,-3,0
29.270619,0,0,93,59,96,1314,245,50,1,1,0,121,-1,-3,0
29.274841,1,0,93,60,96,1314,245,50,1,1,0,121,-1,-3,0
29.286822,0,1,93,60,96,1314,245,50,1,1,0,121,0,-3,0
29.296419,0,0,93,60,96,1314,245,50,1,1,0,121,0,-3,0
29.300645,0,0,93,60,96,1314,245,50,1,1,0,121,0,-3,0
29.304800,0,1,93,60,96,1314,245,50,1,1,0,120,0,-3,0
29.316904,0,0,93,60,96,1314,245,50,1,1,0,120,0,-3,0
29.321063,0,0,93,60,96,1314,245,50,1,1,0,120,0,-3,0
29.328254,0,0,93,60,96,1314,245,50,1,1,0,120,0,-3,0
29.332441,0,0,93,60,96,1314,245,50,1,1,0,120,0,-3,0
29.336605,0,1,93,60,96,1314,245,50,1,1,0,119,0,-3,0
29.348285,0,0,93,60,96,1314,245,50,1,1,0,119,0,-3,0
29.350214,0,0,93,60,96,1314,245,50,1,1,0,119,0,-3,0
29.359044,0,0,93,60,96,1314,245,50,1,1,0,119,0,-3,0
29.363245,0,0,93,60,96,1314,245,50,1,1,0,119,0,-3,0
29.367406,0,1,93,60,96,1314,245,50,1,1,0,119,-1,-3,0
29.379896,0,0,93,60,96,1314,245,50,1,1,0,119,-1,-3,0
29.389417,0,0,93,60,96,1314,245,50,1,1,0,119,-1,-3,0
29.393639,0,1,93,60,96,1314,245,50,1,2,0,119,-1,-3,0
29.397802,0,1,93,60,96,1314,245,50,1,2,0,119,0,-3,0
29.409961,0,0,93,60,96,1314,245,50,1,2,0,119,0,-3,0
29.414205,0,0,93,60,96,1314,245,50,1,2,0,119,0,-3,0
29.421520,0,0,93,60,96,1314,245,50,1,2,0,119,0,-3,0
29.425781,1,0,93,59,96,1314,245,50,1,2,0,119,0,-3,0
29.429897,0,0,93,59,96,1314,245,50,1,2,0,119,0,-3,0
29.441054,0,0,93,59,96,1314,245,50,1,2,0,119,0,-3,0
29.445136,0,0,93,59,96,1314,245,50,1,2,0,119,0,-3,0
29.452293,0,0,93,59,96,1314,245,50,1,2,0,119,0,-3,0
29.456476,1,1,93,60,96,1314,245,50,1,2,1,119,0,-3,0
29.460644,0,0,93,60,96,1314,245,50,1,2,1,119,0,-3,0
29.472330,0,0,93,60,96,1314,245,50,1,2,1,119,0,-3,0
29.484363,0,1,93,60,96,1314,245,50,1,1,1,119,0,-3,0
29.488567,0,1,93,60,96,1314,245,50,1,1,1,119,-1,-3,0
29.501976,0,0,93,60,96,1314,245,50,1,1,1,119,-1,-3,0
29.506607,0,1,93,60,96,1314,245,50,2,1,1,119,-1,-3,0
29.514388,1,1,93,59,96,1314,245,50,2,1,0,119,-1,-3,0
29.518901,1,1,93,59,96,1316,245,50,2,1,0,125,-1,-3,131
29.532846,0,0,93,59,96,1316,245,50,2,1,0,125,-1,-3,131
29.537064,0,0,93,59,96,1316,245,50,2,1,0,125,-1,-3,131
29.545134,1,1,93,60,96,1316,245,50,1,1,0,125,-1,-3,131
29.549285,0,0,93,60,96,1316,245,50,1,1,0,125,-1,-3,131
29.553503,0,0,93,60,96,1316,245,50,1,1,0,125,-1,-3,131
29.564882,0,0,93,60,96,1316,245,50,1,1,0,125,-1,-3,131
29.569038,0,0,93,60,96,1316,245,50,1,1,0,125,-1,-3,131
29.576027,0,1,93,60,96,1316,245,50,1,1,1,125,-1,-3,0
29.580145,1,1,93,60,96,1318,245,50,1,1,1,123,-1,-3,0
29.584339,0,0,93,60,96,1318,245,50,1,1,1,123,-1,-3,0
29.596283,0,0,93,60,96,1318,245,50,1,1,1,123,-1,-3,0
29.606154,0,0,93,60,96,1318,245,50,1,1,1,123,-1,-3,0
29.610674,1,1,93,60,96,1317,245,50,1,1,1,122,-1,-3,0
29.615178,0,0,93,60,96,1317,245,50,1,1,1,122,-1,-3,0
29.627595,0,0,93,60,96,1317,245,50,1,1,1,122,-1,-3,0
29.637040,0,0,93,60,96,1317,245,50,1,1,1,122,-1,-3,0
29.641239,0,0,93,60,96,1317,245,50,1,1,1,122,-1,-3,0
29.645453,0,0,93,60,96,1317,245,50,1,1,1,122,-1,-3,0
29.657905,0,0,93,60,96,1317,245,50,1,1,1,122,-1,-3,0
29.662039,0,0,93,60,96,1317,245,50,1,1,1,122,-1,-3,0
29.669482,0,1,93,60,96,1317,245,50,1,1,1,121,-1,-3,0
29.674434,0,0,93,60,96,1317,245,50,1,1,1,121,-1,-3,0
29.688014,0,0,93,60,96,1317,245,50,1,1,1,121,-1,-3,0
29.692676,0,1,93,60,96,1317,245,50,1,1,0,121,-1,-3,0
29.700279,0,0,93,60,96,1317,245,50,1,1,0,121,-1,-3,0
29.704408,0,0,93,60,96,1317,245,50,1,1,0,121,-1,-3,0
29.708562,0,0,93,60,96,1317,245,50,1,1,0,121,-1,-3,0
29.720206,0,0,93,60,96,1317,245,50,1,1,0,121,-1,-3,0
29.729831,0,1,93,60,96,1317,245,50,1,1,1,121,-1,-3,0
29.733906,0,0,93,60,96,1317,245,50,1,1,1,121,-1,-3,0
29.735779,0,0,93,60,96,1317,245,50,1,1,1,121,-1,-3,0
29.739856,0,0,93,60,96,1317,245,50,1,1,1,121,-1,-3,0
29.750921,0,0,93,60,96,1317,245,50,1,1,1,121,-1,-3,0
29.755015,0,1,93,60,96,1317,245,50,1,1,1,121,0,-3,0
29.762097,0,0,93,60,96,1317,245,50,1,1,1,121,0,-3,0
29.766232,0,0,93,60,96,1317,245,50,1,1,1,121,0,-3,0
29.771129,0,0,93,60,96,1317,245,50,1,1,1,121,0,-3,0
29.781978,1,0,93,59,96,1317,245,50,1,1,1,121,0,-3,0
29.786083,0,1,93,59,96,1317,245,50,1,1,1,121,-1,-3,0
29.793268,0,0,93,59,96,1317,245,50,1,1,1,121,-1,-3,0
29.797375,0,0,93,59,96,1317,245,50,1,1,1,121,-1,-3,0
29.801424,0,0,93,59,96,1317,245,50,1,1,1,121,-1,-3,0
29.812887,1,0,93,60,96,1317,245,50,1,1,1,121,-1,-3,0
29.816944,0,1,93,60,96,1317,245,50,1,1,1,121,-1,-4,0
29.823962,0,0,93,60,96,1317,245,50,1,1,1,121,-1,-4,0
29.828038,0,0,93,60,96,1317,245,50,1,1,1,121,-1,-4,0
29.832089,0,0,93,60,96,1317,245,50,1,1,1,121,-1,-4,0
29.843787,0,0,93,60,96,1317,245,50,1,1,1,121,-1,-4,0
29.847815,0,1,93,60,96,1317,245,50,1,1,1,121,-1,-3,0
29.855197,0,0,93,60,96,1317,245,50,1,1,1,121,-1,-3,0
29.864005,1,0,93,59,96,1317,245,50,1,1,1,121,-1,-3,0
29.875720,0,1,93,59,96,1317,245,50,1,1,0,121,-1,-3,0
29.886207,0,0,93,59,96,1317,245,50,1,1,0,121,-1,-3,0
29.890888,0,0,93,59,96,1317,245,50,1,1,0,121,-1,-3,0
29.904692,1,1,93,60,96,1317,245,50,1,1,1,121,-1,-3,135
29.908855,1,1,93,60,96,1318,245,50,1,1,1,129,-1,-3,135
29.917173,0,0,93,60,96,1318,245,50,1,1,1,129,-1,-3,135
29.921843,0,0,93,60,96,1318,245,50,1,1,1,129,-1,-3,135
29.926505,1,1,93,59,96,1318,245,50,1,1,0,129,-1,-3,113
29.937915,1,1,93,59,96,1319,245,50,1,1,0,127,-1,-3,113
29.947888,0,0,93,59,96,1319,245,50,1,1,0,127,-1,-3,113
29.953327,1,0,93,60,96,1319,245,50,1,1,0,127,-1,-3,113
29.966761,1,1,93,60,96,1320,245,50,1,1,1,127,0,-3,4
29.971714,0,0,93,60,96,1320,245,50,1,1,1,127,0,-3,4
29.980174,0,0,93,60,96,1320,245,50,1,1,1,127,0,-3,4
29.984786,0,0,93,60,96,1320,245,50,1,1,1,127,0,-3,0
29.998679,0,1,93,60,96,1320,245,50,1,1,1,124,-1,-3,0
30.003960,0,0,93,60,96,1320,245,50,1,1,1,124,-1,-3,0
30.010720,0,1,93,60,96,1320,245,50,2,1,1,124,-1,-3,0
30.014861,1,0,93,59,96,1320,245,50,2,1,1,124,-1,-3,0
30.019047,0,1,93,59,96,1320,245,50,2,1,1,123,-1,-3,0
30.029978,0,0,93,59,96,1320,245,50,2,1,1,123,-1,-3,0
30.034181,0,0,93,59,96,1320,245,50,2,1,1,123,-1,-3,0
30.041977,0,0,93,59,96,1320,245,50,2,1,1,123,-1,-3,0
30.046201,0,0,93,59,96,1320,245,50,2,1,1,123,-1,-3,0
30.059787,0,0,93,59,96,1320,245,50,2,1,1,123,-1,-3,0
30.064740,0,0,93,59,96,1320,245,50,2,1,1,123,-1,-3,0
30.072736,0,0,93,59,96,1320,245,50,2,1,1,123,-1,-3,0
30.077302,1,0,93,60,96,1320,245,50,2,1,1,123,-1,-3,0
30.090954,0,0,93,60,96,1320,245,50,2,1,1,123,-1,-3,0
30.093847,0,0,93,60,96,1320,245,50,2,1,1,123,-1,-3,0
30.103062,0,1,93,60,96,1320,245,50,1,1,1,123,-1,-3,0
30.107283,0,1,93,60,96,1320,245,50,1,1,1,122,-1,-3,0
30.111875,0,1,93,60,96,1320,245,50,1,1,1,122,0,-3,0
30.123322,0,0,93,60,96,1320,245,50,1,1,1,122,0,-3,0
30.132848,0,0,93,60,96,1320,245,50,1,1,1,122,0,-3,0
30.137059,0,1,93,60,96,1320,245,50,1,1,0,122,0,-3,0
30.141182,0,1,93,60,96,1320,245,50,1,1,0,122,-1,-3,0
30.154602,0,0,93,60,96,1320,245,50,1,1,0,122,-1,-3,0
30.164263,0,0,93,60,96,1320,245,50,1,1,0,122,-1,-3,0
30.168836,1,0,93,59,96,1320,245,50,1,1,0,122,-1,-3,0
30.173674,0,0,93,59,96,1320,245,50,1,1,0,122,-1,-3,0
30.185719,0,0,93,59,96,1320,245,50,1,1,0,122,-1,-3,0
30.195131,0,0,93,59,96,1320,245,50,1,1,0,122,-1,-3,0
30.199709,1,0,93,60,96,1320,245,50,1,1,0,122,-1,-3,0
30.204650,0,0,93,60,96,1320,245,50,1,1,0,122,-1,-3,0
30.216371,0,0,93,60,96,1320,245,50,1,1,0,122,-1,-3,0
30.229076,0,0,93,60,96,1320,245,50,1,1,0,122,-1,-3,0
30.233260,0,0,93,60,96,1320,245,50,1,1,0,122,-1,-3,0
30.246694,0,0,93,60,96,1320,245,50,1,1,0,122,-1,-3,0
30.251251,0,0,93,60,96,1320,245,50,1,1,0,122,-1,-3,0
30.258833,0,1,93,60,96,1320,245,50,1,1,0,121,-1,-3,0
30.263794,0,0,93,60,96,1320,245,50,1,1,0,121,-1,-3,0
30.277018,0,0,93,60,96,1320,245,50,1,1,0,121,-1,-3,0
30.288098,0,0,93,60,96,1320,245,50,1,1,0,121,-1,-3,0
30.294082,1,1,93,60,96,1321,245,50,1,1,0,129,-1,-3,132
30.308208,0,0,93,60,96,1321,245,50,1,1,0,129,-1,-3,132
30.319165,0,0,93,60,96,1321,245,50,1,1,0,129,-1,-3,127
30.325215,0,1,93,60,96,1321,245,50,1,1,0,127,-1,-3,127
30.340191,0,0,93,60,96,1321,245,50,1,1,0,127,-1,-3,127
30.350565,0,0,93,60,96,1321,245,50,1,1,0,127,-1,-3,118
30.355880,1,1,93,60,96,1323,245,50,1,1,0,129,-1,-3,118
30.369785,0,0,93,60,96,1323,245,50,1,1,0,129,-1,-3,118
30.374937,0,0,93,60,96,1323,245,50,1,1,0,129,-1,-3,118
30.382922,1,0,93,60,96,1324,245,50,1,1,0,129,-1,-3,139
30.387197,0,0,93,60,96,1324,245,50,1,1,0,129,-1,-3,139
30.400680,0,0,93,60,96,1324,245,50,1,1,0,129,-1,-3,139
30.404797,0,0,93,60,96,1324,245,50,1,1,0,129,-1,-3,139
30.413099,0,1,93,60,96,1324,245,50,1,1,0,124,-1,-3,0
30.417325,0,0,93,60,96,1324,245,50,1,1,0,124,-1,-3,0
30.421428,0,0,93,60,96,1324,245,50,1,1,0,124,-1,-3,0
30.432953,0,0,93,60,96,1324,245,50,1,1,0,124,-1,-3,0
30.443167,0,1,93,60,96,1324,245,50,1,1,0,123,-1,-3,0
30.447904,0,1,93,60,96,1324,245,50,1,1,0,123,0,-4,0
30.452342,0,0,93,60,96,1324,245,50,1,1,0,123,0,-4,0
30.463853,0,0,93,60,96,1324,245,50,1,1,0,123,0,-4,0
30.467935,0,1,93,60,96,1324,245,50,1,1,0,121,0,-4,0
30.475827,0,1,93,60,96,1324,245,50,1,1,0,121,-1,-3,0
30.480814,0,0,93,60,96,1324,245,50,1,1,0,121,-1,-3,0
30.494752,0,0,93,60,96,1324,245,50,1,1,0,121,-1,-3,0
30.504977,1,0,93,59,96,1324,245,50,1,1,0,121,-1,-3,0
30.509957,0,0,93,59,96,1324,245,50,1,1,0,121,-1,-3,0
30.512578,0,0,93,59,96,1324,245,50,1,1,0,121,-1,-3,0
30.525851,1,0,93,60,96,1324,245,50,1,1,0,121,-1,-3,0
30.530104,0,1,93,60,96,1324,245,50,1,1,0,121,0,-3,0
30.537413,0,1,93,60,96,1324,245,50,1,1,0,121,0,-4,0
30.542504,0,0,93,60,96,1324,245,50,1,1,0,121,0,-4,0
30.556001,0,0,93,60,96,1324,245,50,1,1,0,121,0,-4,0
30.560980,0,1,93,60,96,1324,245,50,1,1,0,121,-1,-4,0
30.568591,0,0,93,60,96,1324,245,50,1,1,0,121,-1,-4,0
30.573589,0,0,93,60,96,1324,245,50,1,1,0,121,-1,-4,0
30.586968,0,0,93,60,96,1324,245,50,1,1,0,121,-1,-4,0
30.591993,0,1,93,60,96,1324,245,50,1,1,0,120,-1,-4,0
30.599759,0,0,93,60,96,1324,245,50,1,1,0,120,-1,-4,0
30.603916,0,0,93,60,96,1324,245,50,1,1,0,120,-1,-4,0
30.617946,0,0,93,60,96,1324,245,50,1,1,0,120,-1,-4,0
30.629278,0,0,93,60,96,1324,245,50,1,1,0,120,-1,-4,0
30.648985,0,0,93,60,96,1324,245,50,1,1,0,120,-1,-4,0
30.660158,0,1,93,60,96,1324,245,50,1,1,0,119,-1,-4,0
30.664864,0,0,93,60,96,1324,245,50,1,1,0,119,-1,-4,0
30.669496,0,0,93,60,96,1324,245,50,1,1,0,119,-1,-4,0
30.681279,0,1,93,60,96,1324,245,50,1,1,0,124,-1,-4,140
30.690810,0,0,93,60,96,1324,245,50,1,1,0,124,-1,-4,140
30.695366,0,0,93,60,96,1324,245,50,1,1,0,124,-1,-4,140
30.699952,1,0,93,59,96,1324,245,50,1,1,0,124,-1,-4,140
30.712228,1,1,93,59,96,1327,245,50,1,1,0,127,-1,-4,16
30.722232,0,0,93,59,96,1327,245,50,1,1,0,127,-1,-4,16
30.727209,0,0,93,59,96,1327,245,50,1,1,0,127,-1,-4,16
30.731905,1,0,93,60,96,1327,245,50,1,1,0,127,-1,-4,16
30.744131,1,1,93,60,96,1328,245,50,1,1,0,124,-1,-4,0
30.753860,0,0,93,60,96,1328,245,50,1,1,0,124,-1,-4,0
30.758072,0,0,93,60,96,1328,245,50,1,1,0,124,-1,-4,0
30.762703,0,0,93,60,96,1328,245,50,1,1,0,124,-1,-4,0
30.774251,0,1,93,60,96,1328,245,50,1,1,0,123,-2,-4,0
30.783819,0,0,93,60,96,1328,245,50,1,1,0,123,-2,-4,0
30.787968,0,0,93,60,96,1328,245,50,1,1,0,123,-2,-4,0
30.792531,0,0,93,60,96,1328,245,50,1,1,0,123,-2,-4,0
30.805618,1,1,93,60,96,1327,245,50,1,1,0,123,-1,-3,0
30.815285,0,0,93,60,96,1327,245,50,1,1,0,123,-1,-3,0
30.819809,0,0,93,60,96,1327,245,50,1,1,0,123,-1,-3,0
30.824339,0,0,93,60,96,1327,245,50,1,1,0,123,-1,-3,0
30.835860,0,1,93,60,96,1327,245,50,1,1,0,123,-1,-4,0
30.839975,0,0,93,60,96,1327,245,50,1,1,0,123,-1,-4,0
30.848048,0,0,93,60,96,1327,245,50,1,1,0,123,-1,-4,0
30.854102,0,0,93,60,96,1327,245,50,1,1,0,123,-1,-4,0
30.868554,0,1,93,60,96,1327,245,50,1,1,0,122,-2,-3,0
30.877122,0,0,93,60,96,1327,245,50,1,1,0,122,-2,-3,0
30.883083,1,0,93,59,96,1327,245,50,1,1,0,122,-2,-3,0
30.897094,0,1,93,59,96,1327,245,50,1,1,0,123,-1,-3,0
30.901766,0,0,93,59,96,1327,245,50,1,1,0,123,-1,-3,0
30.909624,0,0,93,59,96,1327,245,50,1,1,0,123,-1,-3,0
30.913841,0,0,93,59,96,1327,245,50,1,1,0,123,-1,-3,0
30.927866,0,0,93,59,96,1327,245,50,1,1,0,123,-1,-3,0
30.932884,0,0,93,59,96,1327,245,50,1,1,0,123,-1,-3,0
30.940892,0,0,93,59,96,1327,245,50,1,1,0,123,-1,-3,0
30.945525,1,1,93,60,96,1327,245,50,1,1,1,123,-1,-3,0
30.958842,0,0,93,60,96,1327,245,50,1,1,1,123,-1,-3,0
30.963669,0,0,93,60,96,1327,245,50,1,1,1,123,-1,-3,0
30.971046,0,0,93,60,96,1327,245,50,1,1,1,123,-1,-3,0
30.975093,0,1,93,60,96,1327,245,50,1,1,0,122,-1,-3,0
30.979204,0,1,93,60,96,1327,245,50,1,1,0,122,-1,-4,0
30.991327,0,0,93,60,96,1327,245,50,1,1,0,122,-1,-4,0
31.004260,0,0,93,60,96,1327,245,50,1,1,0,122,-1,-4,0
31.008778,0,1,93,60,96,1327,245,50,1,1,0,122,-1,-3,0
31.022187,0,0,93,60,96,1327,245,50,1,1,0,122,-1,-3,0
31.031845,0,0,93,60,96,1327,245,50,1,1,0,122,-1,-3,0
31.036758,1,1,93,60,96,1329,245,50,1,1,0,131,-1,-3,118
31.041039,0,1,93,60,96,1329,245,50,1,1,0,131,-1,-4,118
31.052925,0,0,93,60,96,1329,245,50,1,1,0,131,-1,-4,118
31.057464,1,0,93,59,96,1329,245,50,1,1,0,131,-1,-4,118
31.064573,0,1,93,59,96,1329,245,50,1,1,0,126,-1,-4,0
31.069606,1,0,93,59,96,1331,245,50,1,1,0,126,-1,-4,0
31.083899,0,0,93,59,96,1331,245,50,1,1,0,126,-1,-4,0
31.088176,0,0,93,59,96,1331,245,50,1,1,0,126,-1,-4,0
31.095509,1,1,93,60,96,1331,245,50,1,1,1,126,-1,-4,0
31.100466,1,1,93,60,96,1330,245,50,1,1,1,124,-1,-3,0
31.113797,0,0,93,60,96,1330,245,50,1,1,1,124,-1,-3,0
31.117977,0,0,93,60,96,1330,245,50,1,1,1,124,-1,-3,0
31.126381,1,1,93,59,96,1330,245,50,1,1,0,124,-1,-3,0
31.130610,0,1,93,59,96,1330,245,50,1,1,0,123,-1,-4,0
31.135239,0,0,93,59,96,1330,245,50,1,1,0,123,-1,-4,0
31.146857,0,0,93,59,96,1330,245,50,1,1,0,123,-1,-4,0
31.156839,1,0,93,60,96,1330,245,50,1,1,0,123,-1,-4,0
31.161402,0,0,93,60,96,1330,245,50,1,1,0,123,-1,-4,0
31.165703,0,0,93,60,96,1330,245,50,1,1,0,123,-1,-4,0
31.178304,0,1,93,60,96,1330,245,50,2,1,0,123,-1,-4,0
31.188676,1,0,93,59,96,1330,245,50,2,1,0,123,-1,-4,0
31.194478,0,0,93,59,96,1330,245,50,2,1,0,123,-1,-4,0
31.208860,0,1,93,59,96,1330,245,50,1,1,0,123,-1,-4,0
31.218430,1,1,93,60,96,1330,245,50,1,1,1,122,-1,-4,0
31.222603,0,0,93,60,96,1330,245,50,1,1,1,122,-1,-4,0
31.224473,0,0,93,60,96,1330,245,50,1,1,1,122,-1,-4,0
31.237799,0,0,93,60,96,1330,245,50,1,1,1,122,-1,-4,0
31.242016,1,1,93,59,96,1330,245,50,1,1,0,122,-1,-4,0
31.250558,0,0,93,59,96,1330,245,50,1,1,0,122,-1,-4,0
31.254883,0,0,93,59,96,1330,245,50,1,1,0,122,-1,-4,0
31.259459,0,0,93,59,96,1330,245,50,1,1,0,122,-1,-4,0
31.270454,0,0,93,59,96,1330,245,50,1,1,0,122,-1,-4,0
31.280192,1,0,93,60,96,1330,245,50,1,1,0,122,-1,-4,0
31.285160,0,1,93,60,96,1330,245,50,1,1,0,122,0,-4,0
31.289757,0,0,93,60,96,1330,245,50,1,1,0,122,0,-4,0
31.301390,0,0,93,60,96,1330,245,50,1,1,0,122,0,-4,0
31.310920,1,1,93,59,96,1330,245,50,1,1,0,121,0,-4,0
31.315137,0,0,93,59,96,1330,245,50,1,1,0,121,0,-4,0
31.319318,0,0,93,59,96,1330,245,50,1,1,0,121,0,-4,0
31.332722,0,0,93,59,96,1330,245,50,1,1,0,121,0,-4,0
31.342117,1,1,93,60,96,1330,245,50,1,1,0,122,0,-4,0
31.349626,0,0,93,60,96,1330,245,50,1,1,0,122,-1,-4,0
31.362613,0,0,93,60,96,1330,245,50,1,1,0,122,-1,-4,0
31.367191,0,1,93,60,96,1330,245,50,1,1,1,122,-1,-4,0
31.374518,0,0,93,60,96,1330,245,50,1,1,1,122,-1,-4,0
