t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
56.619536,0,0,95,58,96,100,877,1559,4,-2,0,24,654,-64,0
56.629079,0,0,95,58,96,100,877,1559,4,-2,0,24,654,-64,0
56.633363,1,0,95,58,95,100,877,1559,4,-2,0,24,654,-64,0
56.637508,1,1,95,58,95,100,875,1559,4,-2,0,24,633,-61,0
56.650845,0,0,95,58,95,100,875,1559,4,-2,0,24,633,-61,0
56.660327,0,0,95,58,95,100,875,1559,4,-2,0,24,633,-61,0
56.664552,1,1,95,58,96,100,874,1559,4,-2,0,24,616,-61,0
56.669176,0,1,95,58,96,100,874,1559,4,-2,0,24,616,-59,0
56.681503,0,0,95,58,96,100,874,1559,4,-2,0,24,616,-59,0
56.691655,0,0,95,58,96,100,874,1559,4,-2,0,24,616,-59,0
56.697043,1,1,95,58,96,100,873,1559,4,-2,0,24,611,-58,223
56.710957,0,0,95,58,96,100,873,1559,4,-2,0,24,611,-58,223
56.714895,0,0,95,58,96,100,873,1559,4,-2,0,24,611,-58,223
56.723313,0,0,95,58,96,100,873,1559,4,-2,0,24,611,-58,223
56.727899,0,1,95,58,96,100,873,1559,4,-2,0,24,629,-61,265
56.732082,0,0,95,58,96,100,873,1559,4,-2,0,24,629,-61,265
56.743163,0,0,95,58,96,100,873,1559,4,-2,0,24,629,-61,265
56.753083,0,0,95,58,96,100,873,1559,4,-2,0,24,629,-61,265
56.757710,1,1,95,58,96,100,875,1559,4,-2,0,24,650,-63,338
56.762024,0,0,95,58,96,100,875,1559,4,-2,0,24,650,-63,338
56.774215,0,0,95,58,96,100,875,1559,4,-2,0,24,650,-63,338
56.778686,0,0,95,58,96,100,875,1559,4,-2,0,24,650,-63,338
56.786182,1,0,95,58,95,100,875,1559,4,-2,0,24,650,-63,351
56.790747,1,1,95,58,95,100,877,1559,4,-2,0,24,659,-64,351
56.804090,0,0,95,58,95,100,877,1559,4,-2,0,24,659,-64,351
56.808310,1,0,95,58,96,100,877,1559,4,-2,0,24,659,-64,351
56.816913,0,0,95,58,96,100,877,1559,4,-2,0,24,659,-64,342
56.822070,0,0,95,58,96,100,877,1559,4,-2,0,24,659,-64,342
56.835883,0,0,95,58,96,100,877,1559,4,-2,0,24,659,-64,342
56.840918,0,0,95,58,96,100,877,1559,4,-2,0,24,659,-64,342
56.847964,1,0,95,58,95,100,877,1559,4,-2,0,24,659,-64,346
56.852276,0,1,95,58,95,100,877,1559,4,-2,0,24,658,-64,346
56.865969,0,0,95,58,95,100,877,1559,4,-2,0,24,658,-64,346
56.870278,0,1,95,58,95,100,877,1559,4,-1,0,24,658,-64,346
56.879425,1,0,95,58,96,100,877,1559,4,-1,0,24,658,-64,344
56.883972,0,0,95,58,96,100,877,1559,4,-1,0,24,658,-64,344
56.897857,0,0,95,58,96,100,877,1559,4,-1,0,24,658,-64,344
56.902441,0,1,95,58,96,100,877,1559,4,-2,0,24,658,-64,344
56.909899,0,0,95,58,96,100,877,1559,4,-2,0,24,658,-64,344
56.914093,0,0,95,58,96,100,877,1559,4,-2,0,24,658,-64,344
56.918277,0,0,95,58,96,100,877,1559,4,-2,0,24,658,-64,344
56.929192,0,0,95,58,96,100,877,1559,4,-2,0,24,658,-64,344
56.933360,0,0,95,58,96,100,877,1559,4,-2,0,24,658,-64,344
56.941116,1,0,95,58,96,100,878,1559,4,-2,0,24,658,-64,344
56.942991,0,0,95,58,96,100,878,1559,4,-2,0,24,658,-64,344
56.947252,0,0,95,58,96,100,878,1559,4,-2,0,24,658,-64,344
56.960414,0,1,95,58,96,100,878,1559,4,-1,0,24,658,-64,344
56.964572,0,0,95,58,96,100,878,1559,4,-1,0,24,658,-64,344
56.973001,0,0,95,58,96,100,878,1559,4,-1,0,24,658,-64,349
56.977209,0,0,95,58,96,100,878,1559,4,-1,0,24,658,-64,349
56.990895,0,0,95,58,96,100,878,1559,4,-1,0,24,658,-64,349
57.001105,0,0,95,58,96,100,878,1559,4,-1,0,24,658,-64,346
57.006298,0,0,95,58,96,100,878,1559,4,-1,0,24,658,-64,346
57.011276,0,0,95,58,96,100,878,1559,4,-1,0,24,658,-64,346
57.022844,0,1,95,58,96,100,878,1559,3,-1,0,24,658,-64,346
57.032327,0,0,95,58,96,100,878,1559,3,-1,0,24,658,-64,348
57.036455,0,0,95,58,96,100,878,1559,3,-1,0,24,658,-64,348
57.040609,0,0,95,58,96,100,878,1559,3,-1,0,24,658,-64,348
57.053839,0,1,95,58,96,100,878,1559,4,-1,0,24,658,-64,348
57.063341,1,0,95,58,95,100,878,1559,4,-1,0,24,658,-64,344
57.071491,0,0,95,58,95,100,878,1559,4,-1,0,24,658,-64,344
57.084887,0,1,95,58,95,100,878,1559,3,-1,0,24,658,-64,344
57.095074,1,1,95,58,96,100,878,1559,3,-1,0,24,657,-64,342
57.099722,0,0,95,58,96,100,878,1559,3,-1,0,24,657,-64,342
57.104726,0,1,95,58,96,100,878,1559,4,-1,0,24,657,-64,342
57.115677,1,0,95,58,95,100,878,1559,4,-1,0,24,657,-64,0
57.125026,0,1,95,58,95,100,878,1559,4,-1,0,24,651,-63,0
57.129347,0,0,95,58,95,100,878,1559,4,-1,0,24,651,-63,0
57.133481,0,0,95,58,95,100,878,1559,4,-1,0,24,651,-63,0
57.146091,1,0,95,58,96,100,878,1559,4,-1,0,24,651,-63,0
57.150304,1,1,95,58,96,100,877,1559,4,-1,0,24,631,-61,0
57.159186,0,0,95,58,96,100,877,1559,4,-1,0,24,631,-61,0
57.164742,0,0,95,58,96,100,877,1559,4,-1,0,24,631,-61,0
57.177955,0,0,95,58,96,100,877,1559,4,-1,0,24,631,-61,329
57.188019,1,1,95,58,96,100,876,1559,4,-1,0,24,643,-62,329
57.192653,0,0,95,58,96,100,876,1559,4,-1,0,24,643,-62,329
57.197591,0,0,95,58,96,100,876,1559,4,-1,0,24,643,-62,329
57.208897,0,0,95,58,96,100,876,1559,4,-1,0,24,643,-62,329
57.218774,1,1,95,58,96,100,879,1559,4,-1,0,24,662,-64,0
57.224583,0,0,95,58,96,100,879,1559,4,-1,0,24,662,-64,0
57.239540,0,1,95,58,96,100,879,1559,4,-2,0,24,662,-64,0
57.249534,1,1,95,58,96,100,878,1559,4,-2,0,25,646,-62,0
57.254283,0,0,95,58,96,100,878,1559,4,-2,0,25,646,-62,0
57.259223,0,1,95,58,96,100,878,1559,4,-1,0,25,646,-62,0
57.270937,0,1,95,58,96,100,878,1559,4,-1,0,24,646,-62,0
57.281157,1,1,95,58,96,100,876,1559,4,-1,0,24,632,-60,0
57.286141,0,0,95,58,96,100,876,1559,4,-1,0,24,632,-60,0
57.299886,0,0,95,58,96,100,876,1559,4,-1,0,24,632,-60,0
57.304780,1,1,95,58,96,100,875,1559,4,-1,0,24,619,-59,0
57.312369,0,0,95,58,96,100,875,1559,4,-1,0,24,619,-59,0
57.317559,0,0,95,58,96,100,875,1559,4,-1,0,24,619,-59,0
57.331488,0,0,95,58,96,100,875,1559,4,-1,0,24,619,-59,0
57.342360,1,1,95,58,96,100,874,1559,4,-1,0,24,615,-59,225
57.346929,0,0,95,58,96,100,874,1559,4,-1,0,24,615,-59,225
57.351443,0,0,95,58,96,100,874,1559,4,-1,0,24,615,-59,225
57.363563,1,1,95,58,96,100,873,1559,4,-1,0,24,627,-61,256
57.373279,0,0,95,58,96,100,873,1559,4,-1,0,24,627,-61,256
57.377435,0,0,95,58,96,100,873,1559,4,-1,0,24,627,-61,256
57.381996,0,0,95,58,96,100,873,1559,4,-1,0,24,627,-61,256
57.394495,1,1,95,58,96,100,875,1559,4,-1,0,24,650,-63,332
57.404026,0,0,95,58,96,100,875,1559,4,-1,0,24,650,-63,332
57.408272,0,0,95,58,96,100,875,1559,4,-1,0,24,650,-63,332
57.412470,1,0,95,58,95,100,875,1559,4,-1,0,24,650,-63,332
57.425163,1,1,95,58,95,100,877,1559,4,-1,0,24,662,-64,0
57.429352,0,0,95,58,95,100,877,1559,4,-1,0,24,662,-64,0
57.436971,0,1,95,58,95,100,877,1559,3,-1,0,24,662,-64,0
57.441596,1,0,95,58,96,100,877,1559,3,-1,0,24,662,-64,0
57.454919,0,1,95,58,96,100,877,1559,3,-1,0,24,642,-62,0
57.459348,0,0,95,58,96,100,877,1559,3,-1,0,24,642,-62,0
57.467361,0,1,95,58,96,100,877,1559,4,-1,0,24,642,-62,0
57.472302,0,0,95,58,96,100,877,1559,4,-1,0,24,642,-62,0
57.486339,1,1,95,58,96,100,875,1559,4,-1,0,24,626,-60,0
57.491704,0,0,95,58,96,100,875,1559,4,-1,0,24,626,-60,0
57.499508,0,0,95,58,96,100,875,1559,4,-1,0,24,626,-60,0
57.504176,0,1,95,58,96,100,875,1559,4,-1,0,25,626,-60,114
57.518204,1,1,95,58,96,100,874,1559,4,-1,0,25,613,-59,114
57.528764,0,0,95,58,96,100,874,1559,4,-1,0,25,613,-59,114
57.533970,0,0,95,58,96,100,874,1559,4,-1,0,25,613,-59,114
57.538508,1,1,95,58,96,100,873,1559,4,-1,0,24,621,-60,240
57.549929,0,0,95,58,96,100,873,1559,4,-1,0,24,621,-60,240
57.559544,0,0,95,58,96,100,873,1559,4,-1,0,24,621,-60,240
57.563754,0,0,95,58,96,100,873,1559,4,-1,0,24,621,-60,240
57.568775,1,1,95,58,96,100,875,1559,4,-1,0,24,646,-63,330
57.580562,0,0,95,58,96,100,875,1559,4,-1,0,24,646,-63,330
57.590108,0,0,95,58,96,100,875,1559,4,-1,0,24,646,-63,330
57.594697,0,0,95,58,96,100,875,1559,4,-1,0,24,646,-63,330
57.598947,1,1,95,58,96,100,877,1559,4,-1,0,24,662,-64,329
57.611549,0,0,95,58,96,100,877,1559,4,-1,0,24,662,-64,329
57.621251,0,0,95,58,96,100,877,1559,4,-1,0,24,662,-64,329
57.625833,0,0,95,58,96,100,877,1559,4,-1,0,24,662,-64,331
57.630058,1,1,95,58,96,100,879,1559,4,-1,0,24,663,-65,331
57.643105,0,0,95,58,96,100,879,1559,4,-1,0,24,663,-65,331
57.652949,0,0,95,58,96,100,879,1559,4,-1,0,24,663,-65,331
57.657926,0,0,95,58,96,100,879,1559,4,-1,0,24,663,-65,331
57.662493,0,1,95,58,96,100,879,1559,4,-1,0,24,663,-64,331
57.674099,0,0,95,58,96,100,879,1559,4,-1,0,24,663,-64,331
57.683516,0,0,95,58,96,100,879,1559,4,-1,0,24,663,-64,331
57.688178,0,1,95,58,96,100,879,1559,4,-1,0,24,662,-64,329
57.693168,0,0,95,58,96,100,879,1559,4,-1,0,24,662,-64,329
57.704888,0,0,95,58,96,100,879,1559,4,-1,0,24,662,-64,329
57.714484,0,0,95,58,96,100,879,1559,4,-1,0,24,662,-64,329
57.719014,0,0,95,58,96,100,879,1559,4,-1,0,24,662,-64,329
57.723518,0,0,95,58,96,100,879,1559,4,-1,0,24,662,-64,329
57.735522,0,0,95,58,96,100,879,1559,4,-1,0,24,662,-64,329
57.744988,0,1,95,58,96,100,879,1559,3,-1,0,24,662,-64,329
57.749535,1,0,95,58,95,100,879,1559,3,-1,0,24,662,-64,325
57.753704,0,0,95,58,95,100,879,1559,3,-1,0,24,662,-64,325
57.766165,0,0,95,58,95,100,879,1559,3,-1,0,24,662,-64,325
57.770344,0,1,95,58,95,100,879,1559,4,-1,0,24,662,-64,325
57.778936,1,0,95,58,96,100,879,1559,4,-1,0,24,662,-64,325
57.784816,0,1,95,58,96,100,879,1559,4,-1,0,24,662,-65,325
57.797105,0,0,95,58,96,100,879,1559,4,-1,0,24,662,-65,325
57.807582,0,0,95,58,96,100,879,1559,4,-1,0,24,662,-65,325
57.813126,0,1,95,58,96,100,879,1559,4,-1,0,24,661,-64,332
57.827186,0,0,95,58,96,100,879,1559,4,-1,0,24,661,-64,332
57.833009,0,0,95,58,96,100,879,1559,4,-1,0,24,661,-64,332
57.840983,1,0,95,58,95,100,879,1559,4,-1,0,24,661,-64,332
57.846550,0,0,95,58,95,100,879,1559,4,-1,0,24,661,-64,332
57.860379,0,0,95,58,95,100,879,1559,4,-1,0,24,661,-64,332
57.870579,1,1,95,58,96,100,879,1559,4,-2,0,24,661,-64,332
57.875838,0,0,95,58,96,100,879,1559,4,-2,0,24,661,-64,332
57.890345,0,0,95,58,96,100,879,1559,4,-2,0,24,661,-64,332
57.900513,1,1,95,58,95,100,879,1559,4,-1,0,24,661,-64,332
57.905963,0,1,95,58,95,100,879,1559,4,-1,0,25,661,-64,332
57.923657,1,0,95,58,96,100,879,1559,4,-1,0,25,661,-64,332
57.933008,0,1,95,58,96,100,879,1559,4,-1,0,24,660,-64,331
57.938065,0,0,95,58,96,100,879,1559,4,-1,0,24,660,-64,331
57.951794,0,0,95,58,96,100,879,1559,4,-1,0,24,660,-64,331
57.955957,0,0,95,58,96,100,879,1559,4,-1,0,24,660,-64,331
57.963689,0,1,95,58,96,100,879,1559,4,-1,0,25,652,-62,0
57.968440,0,0,95,58,96,100,879,1559,4,-1,0,25,652,-62,0
57.982017,0,0,95,58,96,100,879,1559,4,-1,0,25,652,-62,0
57.986637,0,0,95,58,96,100,879,1559,4,-1,0,25,652,-62,168
57.994843,1,1,95,58,96,100,877,1559,4,-1,0,25,636,-62,168
57.999776,0,0,95,58,96,100,877,1559,4,-1,0,25,636,-62,168
58.013162,0,1,95,58,96,100,877,1559,4,-2,0,25,636,-62,168
58.018412,0,0,95,58,96,100,877,1559,4,-2,0,25,636,-62,50
58.025657,1,1,95,58,96,100,878,1559,4,-2,0,25,664,-65,50
58.030202,0,0,95,58,96,100,878,1559,4,-2,0,25,664,-65,50
58.043920,0,0,95,58,96,100,878,1559,4,-2,0,25,664,-65,50
58.048919,1,1,95,58,95,100,879,1559,4,-2,0,25,661,-64,0
58.057151,0,0,95,58,95,100,879,1559,4,-2,0,25,661,-64,0
58.061358,0,0,95,58,95,100,879,1559,4,-2,0,25,661,-64,0
58.074877,0,0,95,58,95,100,879,1559,4,-2,0,25,661,-64,0
58.079437,1,1,95,58,96,100,878,1559,4,-2,0,24,643,-64,0
58.088364,0,1,95,58,96,100,878,1559,4,-2,0,24,643,-62,0
58.093368,0,0,95,58,96,100,878,1559,4,-2,0,24,643,-62,0
58.106924,0,0,95,58,96,100,878,1559,4,-2,0,24,643,-62,0
58.117042,1,1,95,58,96,100,877,1559,4,-2,0,24,630,-61,0
58.122067,0,0,95,58,96,100,877,1559,4,-2,0,24,630,-61,0
58.126327,0,0,95,58,96,100,877,1559,4,-2,0,24,630,-61,0
58.138795,0,0,95,58,96,100,877,1559,4,-2,0,24,630,-61,171
58.148370,1,1,95,58,96,100,875,1559,4,-2,0,24,623,-60,171
58.153459,0,0,95,58,96,100,875,1559,4,-2,0,24,623,-60,171
58.158439,0,0,95,58,96,100,875,1559,4,-2,0,24,623,-60,171
58.170036,0,1,95,58,96,100,875,1559,4,-2,0,24,629,-62,250
58.180357,0,0,95,58,96,100,875,1559,4,-2,0,24,629,-62,250
58.185384,0,1,95,58,96,100,875,1559,4,-1,0,24,629,-62,250
58.199099,1,1,95,58,95,100,875,1559,4,-1,0,24,649,-62,310
58.203531,1,1,95,58,95,100,877,1559,4,-1,0,24,649,-64,310
58.212005,0,0,95,58,95,100,877,1559,4,-1,0,24,649,-64,310
58.216206,0,0,95,58,95,100,877,1559,4,-1,0,24,649,-64,310
58.220405,0,1,95,58,95,100,877,1559,4,-1,0,25,665,-64,350
58.232072,1,1,95,58,95,100,878,1559,4,-1,0,25,665,-65,350
58.242734,0,0,95,58,95,100,878,1559,4,-1,0,25,665,-65,350
58.247783,1,0,95,58,96,100,878,1559,4,-1,0,25,665,-65,350
58.261086,0,1,95,58,96,100,878,1559,4,-1,0,24,654,-63,0
58.265336,0,0,95,58,96,100,878,1559,4,-1,0,24,654,-63,0
58.273486,0,0,95,58,96,100,878,1559,4,-1,0,24,654,-63,0
58.278491,1,0,95,58,95,100,878,1559,4,-1,0,24,654,-63,0
58.292072,1,1,95,58,95,100,877,1559,4,-1,0,24,635,-61,0
58.296724,0,0,95,58,95,100,877,1559,4,-1,0,24,635,-61,0
58.304295,0,0,95,58,95,100,877,1559,4,-1,0,24,635,-61,0
58.308969,1,0,95,58,96,100,877,1559,4,-1,0,24,635,-61,0
58.322939,1,1,95,58,96,100,875,1559,4,-1,0,24,621,-60,91
58.327862,0,0,95,58,96,100,875,1559,4,-1,0,24,621,-60,91
58.336028,0,0,95,58,96,100,875,1559,4,-1,0,24,621,-60,91
58.341034,1,1,95,58,95,100,875,1559,4,-1,0,24,626,-60,248
58.354919,0,0,95,58,95,100,875,1559,4,-1,0,24,626,-60,248
58.365424,0,0,95,58,95,100,875,1559,4,-1,0,24,626,-60,248
58.369528,0,1,95,58,95,100,875,1559,4,-1,0,25,626,-60,300
58.373648,1,1,95,58,95,100,876,1559,4,-1,0,25,647,-63,300
58.386129,0,0,95,58,95,100,876,1559,4,-1,0,25,647,-63,300
58.390295,0,1,95,58,95,100,876,1559,3,-1,0,25,647,-63,300
58.397709,0,0,95,58,95,100,876,1559,3,-1,0,25,647,-63,300
58.401958,1,1,95,58,96,100,878,1559,3,-1,0,25,663,-65,343
58.415965,0,0,95,58,96,100,878,1559,3,-1,0,25,663,-65,343
58.421043,0,1,95,58,96,100,878,1559,4,-1,0,25,663,-65,343
58.428237,0,0,95,58,96,100,878,1559,4,-1,0,25,663,-65,343
58.432371,1,1,95,58,96,100,879,1559,4,-1,0,25,666,-65,323
58.436505,0,0,95,58,96,100,879,1559,4,-1,0,25,666,-65,323
58.448873,0,0,95,58,96,100,879,1559,4,-1,0,25,666,-65,323
58.459269,0,1,95,58,96,100,879,1559,3,-1,0,25,666,-65,323
58.463788,1,0,95,58,95,100,879,1559,3,-1,0,25,666,-65,323
58.468434,0,0,95,58,95,100,879,1559,3,-1,0,25,666,-65,323
58.479661,0,0,95,58,95,100,879,1559,3,-1,0,25,666,-65,323
58.489248,0,1,95,58,95,100,879,1559,3,-1,0,24,666,-65,323
58.494125,0,1,95,58,95,100,879,1559,3,-1,0,24,665,-65,327
58.498328,0,0,95,58,95,100,879,1559,3,-1,0,24,665,-65,327
58.510486,0,1,95,58,95,100,879,1559,4,-1,0,24,665,-65,327
58.520105,1,0,95,58,96,100,879,1559,4,-1,0,24,665,-65,327
58.524653,0,0,95,58,96,100,879,1559,4,-1,0,24,665,-65,323
58.528872,0,0,95,58,96,100,879,1559,4,-1,0,24,665,-65,323
58.541239,0,1,95,58,96,100,879,1559,3,-1,0,24,665,-65,323
58.545798,0,1,95,58,96,100,879,1559,3,-1,0,25,665,-65,323
58.553487,0,0,95,58,96,100,879,1559,3,-1,0,25,665,-65,323
58.555651,0,0,95,58,96,100,879,1559,3,-1,0,25,665,-65,323
58.559882,0,0,95,58,96,100,879,1559,3,-1,0,25,665,-65,323
58.572802,0,1,95,58,96,100,879,1559,4,-2,0,25,665,-65,323
58.582613,1,0,95,58,95,100,879,1559,4,-2,0,25,665,-65,322
58.587406,0,1,95,58,95,100,879,1559,4,-2,0,25,664,-64,322
58.591983,0,1,95,58,95,100,879,1559,3,-2,0,25,664,-64,322
58.603651,0,1,95,58,95,100,879,1559,3,-1,0,25,664,-64,322
58.613064,0,0,95,58,95,100,879,1559,3,-1,0,25,664,-64,322
58.617752,0,0,95,58,95,100,879,1559,3,-1,0,25,664,-64,322
58.623082,0,1,95,58,95,100,879,1559,4,-1,0,25,664,-64,322
58.634965,0,0,95,58,95,100,879,1559,4,-1,0,25,664,-64,322
58.645465,0,0,95,58,95,100,879,1559,4,-1,0,25,664,-64,331
58.649745,0,0,95,58,95,100,879,1559,4,-1,0,25,664,-64,331
58.654473,0,0,95,58,95,100,879,1559,4,-1,0,25,664,-64,331
58.665810,1,1,95,58,96,100,879,1559,4,-1,0,24,664,-64,331
58.675300,0,1,95,58,96,100,879,1559,4,-1,0,24,664,-65,331
58.682813,0,0,95,58,96,100,879,1559,4,-1,0,24,664,-65,331
58.696866,0,0,95,58,96,100,879,1559,4,-1,0,24,664,-65,331
58.707090,0,0,95,58,96,100,879,1559,4,-1,0,24,664,-65,327
58.712108,0,0,95,58,96,100,879,1559,4,-1,0,24,664,-65,327
58.726022,0,0,95,58,96,100,879,1559,4,-1,0,24,664,-65,327
58.730250,0,1,95,58,96,100,879,1559,4,-1,0,25,664,-65,327
58.738896,0,0,95,58,96,100,879,1559,4,-1,0,25,664,-65,327
58.743071,0,0,95,58,96,100,879,1559,4,-1,0,25,664,-65,327
58.757034,0,1,95,58,96,100,879,1559,4,-2,0,25,664,-65,327
58.761766,1,1,95,58,96,100,882,1559,4,-2,0,25,692,-68,0
58.770042,0,0,95,58,96,100,882,1559,4,-2,0,25,692,-68,0
58.774985,0,1,95,58,96,100,882,1559,4,-1,0,25,692,-68,0
58.788882,1,1,95,58,95,100,882,1559,4,-1,0,25,688,-68,0
58.793746,0,1,95,58,95,100,882,1559,4,-1,0,25,688,-67,0
58.801612,0,0,95,58,95,100,882,1559,4,-1,0,25,688,-67,0
58.805949,0,0,95,58,95,100,882,1559,4,-1,0,25,688,-67,0
58.819203,1,1,95,58,96,100,882,1559,4,-1,0,25,686,-67,0
58.830695,0,0,95,58,96,100,882,1559,4,-1,0,25,686,-67,0
58.836510,0,0,95,58,96,100,882,1559,4,-1,0,25,686,-67,0
58.849971,0,1,95,58,96,100,882,1559,4,-1,0,25,684,-67,0
58.854115,0,0,95,58,96,100,882,1559,4,-1,0,25,684,-67,0
58.862367,0,0,95,58,96,100,882,1559,4,-1,0,25,684,-67,0
58.867393,0,1,95,58,96,100,882,1559,4,-2,0,25,684,-67,0
58.881083,1,1,95,58,96,100,881,1559,4,-2,0,25,683,-67,0
58.885530,0,0,95,58,96,100,881,1559,4,-2,0,25,683,-67,0
58.893586,0,0,95,58,96,100,881,1559,4,-2,0,25,683,-67,0
58.897817,1,0,95,58,95,100,881,1559,4,-2,0,25,683,-67,0
58.902049,0,0,95,58,95,100,881,1559,4,-2,0,25,683,-67,0
58.913970,0,0,95,58,95,100,881,1559,4,-2,0,25,683,-67,0
58.916307,0,0,95,58,95,100,881,1559,4,-2,0,25,683,-67,0
58.925363,0,0,95,58,95,100,881,1559,4,-2,0,25,683,-67,0
58.930378,0,1,95,58,95,100,881,1559,4,-2,0,25,682,-67,0
58.943828,0,1,95,58,95,100,881,1559,4,-2,0,25,682,-66,0
58.948822,0,0,95,58,95,100,881,1559,4,-2,0,25,682,-66,0
58.956370,0,0,95,58,95,100,881,1559,4,-2,0,25,682,-66,0
58.961329,0,0,95,58,95,100,881,1559,4,-2,0,25,682,-66,0
58.974939,0,1,95,58,95,100,881,1559,4,-2,0,25,682,-67,0
58.985050,0,0,95,58,95,100,881,1559,4,-2,0,25,682,-67,0
58.989548,0,0,95,58,95,100,881,1559,4,-2,0,25,682,-67,0
58.993726,0,0,95,58,95,100,881,1559,4,-2,0,25,682,-67,0
59.006440,0,1,95,58,95,100,881,1559,4,-2,0,25,682,-66,0
59.016415,0,0,95,58,95,100,881,1559,4,-2,0,25,682,-66,0
59.021669,0,0,95,58,95,100,881,1559,4,-2,0,25,682,-66,0
59.026755,0,1,95,58,95,100,881,1559,4,-2,0,25,681,-66,0
59.038109,0,0,95,58,95,100,881,1559,4,-2,0,25,681,-66,0
59.051285,0,0,95,58,95,100,881,1559,4,-2,0,25,681,-66,0
59.055468,0,0,95,58,95,100,881,1559,4,-2,0,25,681,-66,0
59.068567,0,0,95,58,95,100,881,1559,4,-2,0,25,681,-66,0
59.078041,0,0,95,58,95,100,881,1559,4,-2,0,25,681,-66,0
59.082623,1,1,95,58,96,100,881,1559,4,-2,0,25,689,-66,414
59.087220,0,1,95,58,96,100,881,1559,4,-2,0,25,689,-67,414
59.099598,0,0,95,58,96,100,881,1559,4,-2,0,25,689,-67,414
59.109527,0,0,95,58,96,100,881,1559,4,-2,0,25,689,-67,414
59.113788,1,1,95,58,96,100,883,1559,4,-2,0,25,706,-69,0
59.117995,0,0,95,58,96,100,883,1559,4,-2,0,25,706,-69,0
59.130914,0,0,95,58,96,100,883,1559,4,-2,0,25,706,-69,0
59.140608,0,0,95,58,96,100,883,1559,4,-2,0,25,706,-69,0
59.145163,0,0,95,58,96,100,883,1559,4,-2,0,25,706,-69,0
59.150129,0,0,95,58,96,100,883,1559,4,-2,0,25,706,-69,0
59.161973,0,0,95,58,96,100,883,1559,4,-2,0,25,706,-69,0
59.172081,0,0,95,58,96,100,883,1559,4,-2,0,25,706,-69,0
59.176451,0,1,95,58,96,100,883,1559,4,-2,0,25,702,-68,0
59.181441,0,0,95,58,96,100,883,1559,4,-2,0,25,702,-68,0
59.192898,0,0,95,58,96,100,883,1559,4,-2,0,25,702,-68,0
59.203376,0,0,95,58,96,100,883,1559,4,-2,0,25,702,-68,0
59.207959,0,1,95,58,96,100,883,1559,4,-2,0,25,701,-68,0
59.221919,0,0,95,58,96,100,883,1559,4,-2,0,25,701,-68,0
59.226853,0,1,95,58,96,100,883,1559,4,-2,0,26,701,-68,0
59.234513,0,1,95,58,96,100,883,1559,4,-2,0,26,700,-68,0
59.239670,0,0,95,58,96,100,883,1559,4,-2,0,26,700,-68,0
59.252965,0,0,95,58,96,100,883,1559,4,-2,0,26,700,-68,0
59.257934,0,0,95,58,96,100,883,1559,4,-2,0,26,700,-68,0
59.265352,0,0,95,58,96,100,883,1559,4,-2,0,26,700,-68,0
59.269120,0,0,95,58,96,100,883,1559,4,-2,0,26,700,-68,0
59.274385,0,0,95,58,96,100,883,1559,4,-2,0,26,700,-68,0
59.285502,0,0,95,58,96,100,883,1559,4,-2,0,26,700,-68,0
59.295531,1,0,95,58,95,100,883,1559,4,-2,0,26,700,-68,0
59.300962,0,0,95,58,95,100,883,1559,4,-2,0,26,700,-68,0
59.315138,0,0,95,58,95,100,883,1559,4,-2,0,26,700,-68,0
59.320528,0,1,95,58,95,100,883,1559,4,-2,0,26,699,-68,0
59.328560,0,1,95,58,95,100,883,1559,4,-2,0,26,699,-67,0
59.334441,0,0,95,58,95,100,883,1559,4,-2,0,26,699,-67,0
59.347846,0,0,95,58,95,100,883,1559,4,-2,0,26,699,-67,0
59.357334,0,1,95,58,95,100,883,1559,4,-2,0,26,699,-68,0
59.361500,0,0,95,58,95,100,883,1559,4,-2,0,26,699,-68,0
59.365636,0,0,95,58,95,100,883,1559,4,-2,0,26,699,-68,0
59.378083,0,0,95,58,95,100,883,1559,4,-2,0,26,699,-68,0
59.382308,0,1,95,58,95,100,883,1559,4,-2,0,26,698,-67,0
59.389725,0,0,95,58,95,100,883,1559,4,-2,0,26,698,-67,0
59.397286,0,0,95,58,95,100,883,1559,4,-2,0,26,698,-67,0
59.409544,0,0,95,58,95,100,883,1559,4,-2,0,26,698,-67,0
59.419152,0,0,95,58,95,100,883,1559,4,-2,0,26,698,-67,0
59.423367,0,0,95,58,95,100,883,1559,4,-2,0,26,698,-67,0
59.427482,0,0,95,58,95,100,883,1559,4,-2,0,26,698,-67,0
59.440841,0,0,95,58,95,100,883,1559,4,-2,0,26,698,-67,0
59.450268,0,0,95,58,95,100,883,1559,4,-2,0,26,698,-67,0
59.454456,0,0,95,58,95,100,883,1559,4,-2,0,26,698,-67,0
59.458585,0,0,95,58,95,100,883,1559,4,-2,0,26,698,-67,0
59.471874,0,0,95,58,95,100,883,1559,4,-2,0,26,698,-67,0
59.482290,0,0,95,58,95,100,883,1559,4,-2,0,26,698,-67,0
59.487305,0,0,95,58,95,100,883,1559,4,-2,0,26,698,-67,0
59.500931,0,0,95,58,95,100,883,1559,4,-2,0,26,698,-67,0
59.506255,0,1,95,58,95,100,883,1559,4,-2,0,26,697,-67,0
59.514068,0,0,95,58,95,100,883,1559,4,-2,0,26,697,-67,0
