t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
34.477840,0,0,93,60,96,1358,245,50,1,0,0,132,-1,-4,120
34.489762,0,1,93,60,96,1358,245,50,1,1,0,132,-1,-4,120
34.493897,1,1,93,60,96,1360,245,50,1,1,0,130,-1,-4,0
34.500887,0,0,93,60,96,1360,245,50,1,1,0,130,-1,-4,0
34.505734,0,0,93,60,96,1360,245,50,1,1,0,130,-1,-4,0
34.509837,0,0,93,60,96,1360,245,50,1,1,0,130,-1,-4,0
34.520752,0,0,93,60,96,1360,245,50,1,1,0,130,-1,-4,0
34.524858,0,1,93,60,96,1360,245,50,1,1,0,128,-1,-4,0
34.532140,0,1,93,60,96,1360,245,50,1,1,0,128,-1,-3,0
34.536459,0,0,93,60,96,1360,245,50,1,1,0,128,-1,-3,0
34.541498,0,0,93,60,96,1360,245,50,1,1,0,128,-1,-3,0
34.552798,1,0,93,59,96,1360,245,50,1,1,0,128,-1,-3,0
34.562613,0,1,93,59,96,1360,245,50,1,1,0,128,-1,-4,0
34.566889,0,0,93,59,96,1360,245,50,1,1,0,128,-1,-4,0
34.571050,1,0,93,60,96,1360,245,50,1,1,0,128,-1,-4,0
34.583413,0,0,93,60,96,1360,245,50,1,1,0,128,-1,-4,0
34.593002,0,1,93,60,96,1360,245,50,1,1,0,126,-1,-3,0
34.598280,0,0,93,60,96,1360,245,50,1,1,0,126,-1,-3,0
34.612628,0,1,93,60,96,1360,245,50,1,0,0,126,-1,-3,0
34.616926,0,1,93,60,96,1360,245,50,1,0,0,126,-1,-4,0
34.625421,0,0,93,60,96,1360,245,50,1,0,0,126,-1,-4,0
34.629524,0,0,93,60,96,1360,245,50,1,0,0,126,-1,-4,0
34.633675,1,0,93,59,96,1360,245,50,1,0,0,126,-1,-4,0
34.645527,0,0,93,59,96,1360,245,50,1,0,0,126,-1,-4,0
34.648439,0,1,93,59,96,1360,245,50,1,0,0,126,-1,-3,0
34.655966,0,0,93,59,96,1360,245,50,1,0,0,126,-1,-3,0
34.660605,0,1,93,59,96,1360,245,50,1,1,0,126,-1,-3,0
34.674645,1,0,93,60,96,1360,245,50,1,1,0,126,-1,-3,0
34.679276,0,0,93,60,96,1360,245,50,1,1,0,126,-1,-3,0
34.686768,0,0,93,60,96,1360,245,50,1,1,0,126,-1,-3,0
34.691867,1,0,93,59,96,1360,245,50,1,1,0,126,-1,-3,0
34.696038,0,1,93,59,96,1360,245,50,1,1,0,125,-1,-3,0
34.707280,0,0,93,59,96,1360,245,50,1,1,0,125,-1,-3,0
34.716904,0,0,93,59,96,1360,245,50,1,1,0,125,-1,-3,0
34.721071,1,0,93,60,96,1360,245,50,1,1,0,125,-1,-3,0
34.725215,0,0,93,60,96,1360,245,50,1,1,0,125,-1,-3,0
34.738516,0,1,93,60,96,1360,245,50,1,1,0,125,-1,-4,0
34.748599,0,0,93,60,96,1360,245,50,1,1,0,125,-1,-4,0
34.752832,1,1,93,59,96,1360,245,50,0,1,0,125,-1,-4,0
34.757836,0,0,93,59,96,1360,245,50,0,1,0,125,-1,-4,0
34.769790,0,1,93,59,96,1360,245,50,0,1,0,125,-1,-3,0
34.783830,1,0,93,60,96,1360,245,50,0,1,0,125,-1,-3,0
34.788849,0,0,93,60,96,1360,245,50,0,1,0,125,-1,-3,0
34.800575,0,0,93,60,96,1360,245,50,0,1,0,125,-1,-3,0
34.811432,0,0,93,60,96,1360,245,50,0,1,0,125,-1,-3,0
