t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
34.43875,grasp,close,93,58,96,302,444,1556,-37,-4,0,44,52,-3
34.44552,grasp,close,93,58,96,302,444,1556,-37,-4,0,44,52,-3
34.44739,grasp,close,93,58,96,302,444,1556,-37,-4,0,42,52,-3
34.44901,grasp,close,93,58,96,304,444,1556,-37,-4,0,42,52,-3
34.45092,grasp,close,93,58,96,304,444,1556,-37,-4,0,42,52,-3
34.45284,grasp,close,93,58,96,304,444,1556,-37,-4,0,42,52,-3
34.45441,grasp,close,93,58,96,304,444,1556,-37,-4,0,42,52,-3
34.45565,grasp,close,93,58,96,304,444,1556,-37,-4,0,42,52,-3
34.46644,grasp,close,93,58,96,304,444,1556,-37,-4,0,42,52,-3
34.46834,grasp,close,93,58,96,304,444,1556,-37,-4,0,42,52,-3
34.47031,grasp,close,93,58,96,304,444,1556,-37,-4,0,42,52,-3
34.47679,grasp,close,93,58,96,304,444,1556,-37,-4,0,44,52,-3
34.47861,grasp,close,93,58,96,304,444,1556,-37,-4,0,44,53,-3
34.47986,grasp,close,93,58,96,304,449,1557,-37,-4,0,44,53,-4
34.48177,grasp,close,93,58,96,304,449,1557,-37,-4,0,44,53,-4
34.48374,grasp,close,93,58,96,304,449,1557,-37,-4,0,44,53,-4
34.48575,grasp,close,93,58,96,304,449,1557,-37,-4,0,44,53,-4
34.49658,grasp,close,93,58,96,304,449,1557,-37,-4,0,44,53,-4
34.49854,grasp,close,93,58,96,304,449,1557,-37,-4,0,44,53,-4
34.50050,grasp,close,93,58,96,304,449,1557,-37,-4,0,44,53,-4
34.50773,grasp,close,93,58,96,304,449,1557,-37,-4,0,42,53,-4
34.50924,grasp,close,93,58,96,306,449,1557,-37,-4,0,42,53,-4
34.51042,grasp,close,93,58,96,306,449,1557,-37,-4,0,42,53,-4
34.51163,grasp,close,93,58,96,306,449,1557,-37,-4,0,42,53,-4
34.51287,grasp,close,93,58,96,306,449,1557,-37,-4,0,42,53,-4
34.51412,grasp,close,93,58,96,306,449,1557,-37,-4,0,42,53,-4
34.51536,grasp,close,93,58,96,306,449,1557,-37,-4,0,42,53,-4
34.51670,grasp,close,93,58,96,306,449,1557,-37,-4,0,42,53,-4
34.51796,grasp,close,93,58,96,306,449,1557,-37,-4,0,42,53,-4
34.52829,grasp,close,93,58,96,306,449,1557,-36,-4,0,42,53,-4
34.52983,grasp,close,93,58,96,306,449,1557,-36,-4,0,42,53,-4
34.53136,grasp,close,93,58,96,306,449,1557,-36,-4,0,43,53,-4
34.53265,grasp,close,93,58,96,309,449,1557,-36,-4,0,43,53,-4
34.53907,grasp,close,93,58,96,309,452,1557,-36,-4,0,43,53,-4
34.54031,grasp,close,93,58,96,309,452,1556,-36,-4,0,43,53,-4
34.54149,grasp,close,93,58,96,309,452,1556,-36,-4,0,43,53,-4
34.54273,grasp,close,93,58,96,309,452,1556,-36,-4,0,43,53,-4
34.54393,grasp,close,93,58,96,309,452,1556,-36,-4,0,43,53,-4
34.54553,grasp,close,93,58,96,309,452,1556,-36,-4,0,43,53,-4
34.54708,grasp,close,93,58,96,309,452,1556,-36,-4,0,43,53,-4
34.54862,grasp,close,93,58,96,309,452,1556,-37,-4,0,43,53,-4
34.55887,grasp,close,93,58,96,309,452,1556,-37,-4,0,43,53,-4
34.56047,grasp,close,93,58,96,309,452,1556,-37,-4,0,43,53,-4
34.56213,grasp,close,93,58,96,309,452,1556,-37,-4,1,43,53,-4
34.56354,grasp,close,93,58,96,309,452,1556,-37,-4,1,41,53,-4
34.57033,grasp,close,93,58,96,313,456,1556,-37,-4,1,41,53,-4
34.57160,grasp,close,93,58,96,313,456,1556,-37,-4,1,41,53,-4
34.57280,grasp,close,93,58,96,313,456,1556,-37,-4,1,41,53,-4
34.57398,grasp,close,93,58,96,313,456,1556,-37,-4,1,41,53,-4
34.57521,grasp,close,93,58,96,313,456,1556,-37,-4,1,41,53,-4
34.57639,grasp,close,93,58,96,313,456,1556,-37,-4,1,41,53,-4
34.57769,grasp,close,93,58,96,313,456,1556,-37,-4,1,41,53,-4
34.57887,grasp,close,93,58,96,313,456,1556,-37,-4,1,41,53,-4
34.58944,grasp,close,93,58,96,313,456,1556,-37,-4,1,41,53,-4
34.59095,grasp,close,93,58,96,313,456,1556,-37,-4,0,42,53,-4
34.59252,grasp,close,93,58,96,316,456,1556,-37,-4,0,42,53,-4
34.59372,grasp,close,93,58,96,316,461,1556,-37,-4,0,42,53,-4
34.59492,grasp,close,93,58,96,316,461,1556,-37,-4,0,42,53,-3
34.60153,grasp,close,93,58,96,316,461,1556,-37,-4,0,42,53,-3
34.60276,grasp,close,93,58,96,316,461,1556,-37,-4,0,42,53,-3
34.60396,grasp,close,93,58,96,316,461,1556,-37,-4,0,42,53,-3
34.60516,grasp,close,93,58,96,316,461,1556,-37,-4,0,42,53,-3
34.60670,grasp,close,93,58,96,316,461,1556,-37,-4,0,42,53,-3
34.60790,grasp,close,93,58,96,316,461,1556,-37,-4,0,42,53,-3
34.60920,grasp,close,93,58,96,316,461,1556,-37,-4,0,42,53,-3
34.61070,grasp,close,93,58,96,316,461,1556,-37,-4,0,42,53,-3
34.62089,grasp,close,93,58,96,316,461,1556,-37,-4,1,42,53,-3
34.62214,grasp,close,93,58,96,316,461,1556,-37,-4,1,42,53,-3
34.62371,grasp,close,93,58,96,318,461,1556,-37,-4,1,43,53,-3
34.62529,grasp,close,93,58,96,318,461,1556,-37,-4,1,43,53,-3
34.63175,grasp,close,93,58,96,318,463,1556,-37,-4,1,43,53,-4
34.63361,grasp,close,93,58,96,318,463,1556,-37,-4,1,43,53,-4
34.63486,grasp,close,93,58,96,318,463,1556,-37,-4,1,43,53,-4
34.63613,grasp,close,93,58,96,318,463,1556,-37,-4,1,43,53,-4
34.63739,grasp,close,93,58,96,318,463,1556,-37,-4,1,43,53,-4
34.63892,grasp,close,93,58,96,318,463,1556,-37,-4,1,43,53,-4
34.64049,grasp,close,93,58,96,318,463,1556,-37,-4,1,43,53,-4
34.65134,grasp,close,93,58,96,318,463,1556,-37,-4,0,43,53,-4
34.65324,grasp,close,93,58,96,318,463,1556,-37,-4,0,41,53,-4
34.65516,grasp,close,93,58,96,320,465,1556,-37,-4,0,41,53,-3
34.65678,grasp,close,93,58,96,320,465,1556,-37,-4,0,41,53,-3
34.66351,grasp,close,93,58,96,320,465,1556,-37,-4,0,41,53,-3
34.66539,grasp,close,93,58,96,320,465,1556,-37,-4,0,41,53,-3
34.66730,grasp,close,93,58,96,320,465,1556,-37,-4,0,41,53,-3
34.66919,grasp,close,93,58,96,320,465,1556,-37,-4,0,41,53,-3
34.67126,grasp,close,93,58,96,320,465,1556,-37,-4,0,41,53,-3
34.67293,grasp,close,93,58,96,320,465,1556,-37,-4,0,41,53,-3
34.68339,grasp,close,93,58,96,320,465,1556,-37,-4,0,41,53,-3
34.68495,grasp,close,93,58,96,322,465,1556,-37,-4,0,44,54,-3
34.68650,grasp,close,93,58,96,322,468,1556,-37,-4,0,44,54,-3
34.68777,grasp,close,93,58,96,322,468,1556,-37,-4,0,44,54,-3
34.69482,grasp,close,93,58,96,322,468,1556,-37,-4,0,44,54,-3
34.69674,grasp,close,93,58,96,322,468,1556,-37,-4,0,44,54,-3
34.69830,grasp,close,93,58,96,322,468,1556,-37,-4,0,44,54,-3
34.69954,grasp,close,93,58,96,322,468,1556,-37,-4,0,44,54,-3
34.70148,grasp,close,93,58,96,322,468,1556,-37,-4,0,44,54,-3
34.70334,grasp,close,93,58,96,322,468,1556,-37,-4,0,44,54,-3
34.71366,grasp,close,93,58,96,322,468,1556,-37,-4,0,44,54,-3
34.71522,grasp,close,93,58,96,322,468,1556,-37,-4,0,42,54,-3
34.71677,grasp,close,93,58,96,325,470,1556,-37,-4,0,42,54,-3
34.71799,grasp,close,93,58,96,325,470,1556,-37,-4,0,42,54,-3
34.72451,grasp,close,93,58,96,325,470,1556,-37,-4,0,42,54,-3
34.72611,grasp,close,93,58,96,325,470,1556,-37,-4,0,42,54,-3
34.72739,grasp,close,93,58,96,325,470,1556,-37,-4,0,42,54,-3
34.72866,grasp,close,93,58,96,325,470,1556,-37,-4,0,42,54,-3
34.73042,grasp,close,93,58,96,325,470,1556,-37,-4,0,42,54,-3
34.73199,grasp,close,93,58,96,325,470,1556,-37,-4,0,42,54,-3
34.73355,grasp,close,93,58,96,325,470,1556,-37,-4,0,42,54,-3
34.73515,grasp,close,93,58,96,325,470,1556,-37,-4,0,42,54,-3
34.74509,grasp,close,93,58,96,325,470,1556,-37,-4,0,42,54,-3
34.74665,grasp,close,93,58,96,327,470,1556,-37,-4,0,43,54,-3
34.74783,grasp,close,93,58,96,327,472,1556,-37,-4,0,43,54,-3
34.74957,grasp,close,93,58,96,327,472,1556,-37,-4,0,43,54,-3
34.75611,grasp,close,93,58,96,327,472,1556,-37,-4,0,43,54,-3
34.75764,grasp,close,93,58,96,327,472,1556,-37,-4,0,43,54,-3
34.75923,grasp,close,93,58,96,327,472,1556,-37,-4,0,43,54,-3
34.76082,grasp,close,93,58,96,327,472,1556,-37,-4,0,43,54,-3
34.76240,grasp,close,92,58,96,327,472,1556,-37,-4,0,43,54,-3
34.76435,grasp,close,92,58,96,327,472,1556,-37,-4,0,43,54,-3
34.76623,grasp,close,92,58,96,327,472,1556,-37,-4,0,43,54,-3
34.77657,grasp,close,92,58,96,328,472,1556,-37,-4,0,43,54,-3
34.77823,grasp,close,92,58,96,328,472,1556,-37,-4,0,43,54,-3
34.77982,grasp,close,92,58,96,328,472,1556,-37,-4,0,43,54,-3
34.78680,grasp,close,92,58,96,328,472,1556,-37,-4,0,43,54,-3
34.78868,grasp,close,92,58,96,328,472,1556,-37,-4,0,43,54,-3
34.79025,grasp,close,92,58,96,328,472,1556,-37,-4,0,43,54,-3
34.79216,grasp,close,93,58,96,328,472,1556,-37,-4,0,43,54,-3
34.79404,grasp,close,93,58,96,328,472,1556,-37,-4,0,43,54,-3
34.79526,grasp,close,93,58,96,328,472,1556,-37,-4,0,43,54,-3
34.79647,grasp,close,93,58,96,328,472,1556,-37,-4,0,43,54,-3
34.80737,grasp,close,93,58,96,331,472,1556,-37,-4,0,42,54,-3
34.80951,grasp,close,93,58,96,331,475,1556,-37,-4,0,42,54,-3
34.81123,grasp,close,93,58,96,331,475,1556,-37,-4,0,42,54,-3
34.81792,grasp,close,93,58,96,331,475,1556,-37,-4,0,42,54,-3
34.82002,grasp,close,93,58,96,331,475,1556,-37,-4,0,42,54,-3
34.82194,grasp,close,93,58,96,331,475,1556,-37,-4,0,42,54,-3
34.82345,grasp,close,93,58,96,331,475,1556,-37,-4,0,42,54,-3
34.82501,grasp,close,93,58,96,331,475,1556,-37,-4,0,42,54,-3
34.82628,grasp,close,93,58,96,331,475,1556,-37,-4,0,42,54,-3
34.82819,grasp,close,93,58,96,333,475,1556,-37,-4,0,43,54,-3
34.83866,grasp,close,93,58,96,333,477,1556,-37,-4,0,43,54,-3
34.84059,grasp,close,93,58,96,333,477,1556,-37,-4,0,43,54,-3
34.84297,grasp,close,93,58,96,333,477,1556,-37,-4,0,43,54,-3
34.84965,grasp,close,93,58,96,333,477,1556,-37,-4,0,43,54,-3
34.85159,grasp,close,93,58,96,333,477,1556,-37,-4,0,43,54,-3
34.85354,grasp,close,92,58,96,333,477,1556,-37,-4,0,43,54,-3
34.85540,grasp,close,92,58,96,333,477,1556,-37,-4,0,43,54,-3
34.85701,grasp,close,92,58,96,333,477,1556,-37,-4,0,43,54,-3
34.85891,grasp,close,92,58,96,336,477,1556,-37,-4,0,42,54,-3
34.86932,grasp,close,92,58,96,336,480,1556,-37,-4,0,42,54,-3
34.87109,grasp,close,92,58,96,336,480,1556,-37,-4,0,42,54,-3
34.87265,grasp,close,92,58,96,336,480,1556,-37,-4,0,42,54,-3
34.87424,grasp,close,92,58,96,336,480,1556,-37,-4,0,42,54,-3
34.88097,grasp,close,92,58,96,336,480,1556,-37,-4,0,42,54,-3
34.88246,grasp,close,92,58,96,336,480,1556,-37,-4,0,42,54,-3
34.88445,grasp,close,93,58,96,336,480,1556,-37,-4,0,42,54,-3
34.88571,grasp,close,93,58,96,336,480,1556,-37,-4,0,42,54,-3
34.88727,grasp,close,93,58,96,336,480,1556,-37,-4,0,42,54,-3
34.88848,grasp,close,93,58,96,336,480,1556,-37,-4,0,42,54,-3
34.89930,grasp,close,93,58,96,339,480,1556,-37,-4,0,42,54,-3
34.90044,grasp,close,93,58,96,339,484,1556,-37,-4,0,42,54,-3
34.90171,grasp,close,93,58,96,339,484,1556,-37,-4,0,42,54,-3
34.90290,grasp,close,93,58,96,339,484,1556,-37,-4,0,42,54,-3
34.90416,grasp,close,93,58,96,339,484,1556,-37,-4,0,42,54,-3
34.91052,grasp,close,93,58,96,339,484,1556,-37,-4,0,42,54,-3
34.91180,grasp,close,93,58,96,339,484,1556,-37,-4,0,42,54,-3
34.91300,grasp,close,93,58,96,339,484,1556,-37,-4,0,42,54,-3
34.91457,grasp,close,93,58,96,339,484,1556,-37,-4,0,42,54,-3
34.91582,grasp,close,93,58,96,339,484,1556,-37,-4,0,42,54,-3
34.91739,grasp,close,93,58,96,339,484,1556,-37,-4,0,42,54,-3
34.91896,grasp,close,93,58,96,339,484,1556,-37,-4,0,42,54,-3
34.92053,grasp,close,93,58,96,341,484,1556,-37,-4,0,42,54,-3
34.93149,grasp,close,93,58,96,341,486,1556,-37,-4,0,42,54,-3
34.93333,grasp,close,93,58,96,341,486,1556,-37,-4,0,42,54,-3
34.93527,grasp,close,93,58,96,341,486,1556,-37,-4,0,42,54,-3
34.94176,grasp,close,93,58,96,341,486,1556,-37,-4,0,42,54,-3
34.94364,grasp,close,93,58,96,341,486,1556,-37,-4,0,42,54,-3
34.94538,grasp,close,93,58,96,341,486,1556,-37,-4,0,42,54,-3
34.94749,grasp,close,93,58,96,341,486,1556,-37,-4,0,42,54,-3
34.94945,grasp,close,93,58,96,341,486,1556,-37,-4,0,41,54,-3
34.95141,grasp,close,93,58,96,342,486,1556,-37,-4,0,41,54,-3
34.96237,grasp,close,93,58,96,342,490,1556,-37,-4,0,41,54,-3
34.96421,grasp,close,93,58,96,342,490,1556,-37,-4,0,41,54,-3
34.96561,grasp,close,93,58,96,342,490,1556,-37,-4,0,41,54,-3
34.97287,grasp,close,93,58,96,342,490,1556,-37,-4,0,41,54,-3
34.97488,grasp,close,93,58,96,342,490,1556,-37,-4,0,41,54,-3
34.97696,grasp,close,93,58,96,342,490,1556,-37,-4,0,41,54,-3
34.97911,grasp,close,93,58,96,342,490,1556,-37,-4,0,41,54,-3
34.98168,grasp,close,93,58,96,343,490,1556,-37,-4,0,43,54,-3
34.99240,grasp,close,93,58,96,343,492,1556,-37,-4,0,43,54,-3
34.99429,grasp,close,93,58,96,343,492,1556,-37,-4,0,43,54,-3
34.99631,grasp,close,93,58,96,343,492,1556,-37,-4,0,43,54,-3
34.99824,grasp,close,93,58,96,343,492,1556,-37,-4,0,43,54,-3
35.00465,grasp,close,93,58,96,343,492,1556,-37,-4,0,43,54,-3
35.00623,grasp,close,93,58,96,343,492,1556,-37,-4,0,43,54,-3
35.00738,grasp,close,93,58,96,343,492,1556,-37,-4,0,43,54,-3
35.00862,grasp,close,93,58,96,343,492,1556,-37,-4,0,43,54,-3
35.01022,grasp,close,93,58,96,343,492,1556,-37,-4,0,41,54,-3
35.01173,grasp,close,93,58,96,345,495,1556,-37,-4,0,41,54,-3
35.01349,grasp,close,93,58,96,345,495,1556,-37,-4,0,41,54,-3
35.02440,grasp,close,93,58,96,345,495,1556,-37,-4,0,41,54,-3
35.02596,grasp,close,93,58,96,345,495,1556,-37,-4,0,41,54,-3
35.02719,grasp,close,93,58,96,345,495,1556,-37,-4,0,41,54,-3
35.02840,grasp,close,93,58,96,345,495,1556,-37,-4,0,41,54,-3
35.03485,grasp,close,93,58,96,345,495,1556,-37,-4,0,41,54,-3
35.03666,grasp,close,93,58,96,345,495,1556,-37,-4,0,41,54,-3
35.03788,grasp,close,93,58,96,345,495,1556,-37,-4,0,41,54,-3
35.03910,grasp,close,93,58,96,345,495,1556,-37,-4,0,44,54,-3
35.04033,grasp,close,93,58,96,347,495,1556,-37,-4,0,44,54,-3
35.04153,grasp,close,93,58,96,347,498,1556,-37,-4,0,44,55,-3
35.04274,grasp,close,93,58,96,347,498,1556,-37,-4,0,44,55,-3
35.04395,grasp,close,93,58,96,347,498,1556,-37,-4,0,44,55,-3
35.05443,grasp,close,93,58,96,347,498,1556,-37,-4,0,44,55,-3
35.05596,grasp,close,93,58,96,347,498,1556,-37,-4,0,44,55,-3
35.05753,grasp,close,93,58,96,347,498,1556,-37,-4,0,44,55,-3
35.05875,grasp,close,93,58,96,347,498,1556,-37,-4,0,44,55,-3
35.06600,grasp,close,93,58,96,347,498,1556,-37,-4,0,44,55,-3
35.06802,grasp,close,93,58,96,347,498,1556,-37,-4,0,44,55,-3
35.06975,grasp,close,93,58,96,347,498,1556,-37,-4,0,41,55,-3
35.07169,grasp,close,93,58,96,350,498,1556,-37,-4,0,41,55,-3
35.07359,grasp,close,93,58,96,350,500,1556,-37,-4,0,41,55,-4
35.07522,grasp,close,93,58,96,350,500,1556,-37,-4,0,41,55,-4
35.08568,grasp,close,93,58,96,350,500,1556,-37,-4,0,41,55,-4
35.08760,grasp,close,93,58,96,350,500,1556,-37,-4,0,41,55,-4
35.08950,grasp,close,93,58,96,350,500,1556,-37,-4,0,41,55,-4
35.09662,grasp,close,93,58,96,350,500,1556,-37,-4,0,41,55,-4
35.09859,grasp,close,93,58,96,350,500,1556,-37,-4,0,41,55,-4
35.10065,grasp,close,93,58,96,352,500,1556,-37,-4,0,42,55,-4
35.10267,grasp,close,93,58,96,352,501,1556,-37,-4,0,42,54,-4
35.10468,grasp,close,93,58,96,352,501,1556,-37,-4,0,42,54,-4
35.10636,grasp,close,93,58,96,352,501,1556,-37,-4,0,42,54,-4
35.11722,grasp,close,93,58,96,352,501,1556,-37,-4,0,42,54,-4
35.11840,grasp,close,93,58,96,352,501,1556,-37,-4,0,42,54,-4
35.11997,grasp,close,93,58,96,352,501,1556,-37,-4,0,42,54,-4
35.12123,grasp,close,92,58,96,352,501,1556,-37,-4,0,42,54,-4
35.12762,grasp,close,92,58,96,352,501,1556,-37,-4,0,42,54,-4
35.12893,grasp,close,92,58,96,352,501,1556,-37,-4,0,42,54,-4
35.13050,grasp,close,92,58,96,352,501,1556,-37,-4,0,42,54,-4
35.13236,grasp,close,92,58,96,352,503,1556,-37,-4,0,42,54,-4
35.13431,grasp,close,92,58,96,352,503,1556,-37,-4,0,42,54,-3
35.13619,grasp,close,92,58,96,352,503,1556,-37,-4,0,42,54,-3
35.13809,grasp,close,92,58,96,352,503,1556,-37,-4,0,42,54,-3
35.14839,grasp,close,92,58,96,352,503,1556,-37,-4,0,42,54,-3
35.14996,grasp,close,93,58,96,352,503,1556,-37,-4,0,42,54,-3
35.15120,grasp,close,93,58,96,352,503,1556,-37,-4,0,42,54,-3
35.15302,grasp,close,93,58,96,352,503,1556,-37,-4,0,42,54,-3
35.15933,grasp,close,93,58,96,352,503,1556,-37,-4,0,42,54,-3
35.16057,grasp,close,93,58,96,352,503,1556,-37,-4,0,41,54,-3
35.16178,grasp,close,93,58,96,357,503,1556,-37,-4,0,41,55,-3
35.16302,grasp,close,93,58,96,357,503,1556,-37,-4,0,41,55,-3
35.16419,grasp,close,93,58,96,357,503,1556,-37,-4,0,41,55,-3
35.16541,grasp,close,93,58,96,357,503,1556,-37,-4,0,41,55,-3
35.16664,grasp,close,93,58,96,357,503,1556,-37,-4,0,41,55,-3
35.16814,grasp,close,93,58,96,357,503,1556,-37,-4,0,41,55,-3
35.17840,grasp,close,93,58,96,357,503,1556,-37,-4,0,41,55,-3
35.17960,grasp,close,93,58,96,357,503,1556,-37,-4,0,41,55,-3
35.18089,grasp,close,93,58,96,357,503,1556,-37,-4,0,41,55,-3
35.18281,grasp,close,93,58,96,357,503,1556,-37,-4,0,41,55,-3
35.18951,grasp,close,93,58,96,357,503,1556,-37,-4,1,41,55,-3
35.19101,grasp,close,93,58,96,361,503,1556,-37,-4,1,41,55,-3
35.19256,grasp,close,93,58,96,361,503,1556,-37,-4,1,41,55,-3
35.19414,grasp,close,93,58,96,361,503,1556,-37,-4,1,41,55,-4
35.19572,grasp,close,93,58,96,361,503,1556,-37,-4,1,41,55,-4
35.19725,grasp,close,93,58,96,361,503,1556,-37,-4,1,41,55,-4
35.19857,grasp,close,93,58,96,361,503,1556,-37,-4,1,41,55,-4
35.20006,grasp,close,93,58,96,361,503,1556,-37,-4,1,41,55,-4
35.21024,grasp,close,93,58,96,361,503,1556,-37,-4,1,41,55,-4
35.21180,grasp,close,92,58,96,361,503,1556,-37,-4,1,41,55,-4
35.21300,grasp,close,92,58,96,361,503,1556,-37,-4,0,41,55,-4
35.21425,grasp,close,92,58,96,361,503,1556,-37,-4,0,41,55,-4
35.22060,grasp,close,92,58,96,363,503,1556,-37,-4,0,40,55,-4
35.22178,grasp,close,92,58,96,363,503,1556,-37,-4,0,40,54,-4
35.22302,grasp,close,92,58,96,363,509,1556,-37,-4,0,40,54,-4
35.22425,grasp,close,92,58,96,363,509,1556,-37,-4,0,40,54,-4
35.22546,grasp,close,92,58,96,363,509,1556,-37,-4,0,40,54,-4
35.22671,grasp,close,92,58,96,363,509,1556,-37,-4,0,40,54,-4
35.22826,grasp,close,92,58,96,363,509,1556,-37,-4,0,40,54,-4
35.22949,grasp,close,92,58,96,363,509,1556,-37,-4,0,40,54,-4
35.23075,grasp,close,92,58,96,363,509,1556,-37,-4,0,40,54,-4
35.24171,grasp,close,92,58,96,363,509,1556,-37,-4,0,40,54,-4
35.24365,grasp,close,93,58,96,363,509,1556,-37,-4,0,40,54,-4
35.24549,grasp,close,93,58,96,363,509,1556,-37,-4,0,40,54,-4
35.25236,grasp,close,93,58,96,366,509,1556,-37,-4,0,41,54,-4
35.25432,grasp,close,93,58,96,366,512,1556,-37,-4,0,41,54,-4
35.25553,grasp,close,93,58,96,366,512,1556,-37,-4,0,41,54,-4
35.25710,grasp,close,93,58,96,366,512,1556,-37,-4,0,41,54,-4
35.25834,grasp,close,93,58,96,366,512,1556,-37,-4,0,41,54,-4
35.25990,grasp,close,93,58,96,366,512,1556,-37,-4,0,41,54,-4
35.26110,grasp,close,93,58,96,366,512,1556,-37,-4,0,41,54,-4
35.27148,grasp,close,93,58,96,366,512,1556,-37,-4,0,41,54,-4
35.27334,grasp,close,93,58,96,366,512,1556,-37,-4,0,41,54,-4
35.27492,grasp,close,93,58,96,366,512,1556,-37,-4,0,41,54,-4
35.27613,grasp,close,93,58,96,368,512,1556,-37,-4,0,39,54,-4
35.28267,grasp,close,93,58,96,368,514,1556,-37,-4,0,39,54,-4
35.28464,grasp,close,93,58,96,368,514,1556,-37,-4,0,39,54,-4
35.28621,grasp,close,93,58,96,368,514,1556,-37,-4,0,39,54,-4
35.28808,grasp,close,93,58,96,368,514,1556,-37,-4,0,39,54,-4
35.28961,grasp,close,93,58,96,368,514,1556,-37,-4,0,39,54,-4
35.29086,grasp,close,93,58,96,368,514,1556,-37,-4,0,39,54,-4
35.29240,grasp,close,93,58,96,368,514,1556,-37,-4,0,39,54,-4
35.30324,grasp,close,93,58,96,368,514,1556,-37,-4,0,39,54,-4
35.30485,grasp,close,93,58,96,368,514,1556,-37,-4,0,39,54,-4
35.30677,grasp,close,93,58,96,368,514,1556,-37,-4,0,39,54,-4
35.31357,grasp,close,93,58,96,371,514,1556,-37,-4,0,39,55,-4
35.31551,grasp,close,93,58,96,371,516,1556,-37,-4,0,39,55,-4
35.31756,grasp,close,93,58,96,371,516,1556,-37,-4,0,39,55,-4
35.31956,grasp,close,93,58,96,371,516,1556,-37,-4,0,39,55,-4
35.32140,grasp,close,93,58,96,371,516,1556,-37,-4,0,39,55,-4
35.32301,grasp,close,93,58,96,371,516,1556,-37,-4,0,39,55,-4
35.33331,grasp,close,92,58,96,371,516,1556,-37,-4,0,39,55,-4
35.33541,grasp,close,92,58,96,371,516,1556,-37,-4,0,39,55,-4
35.33739,grasp,close,92,58,96,373,516,1556,-37,-4,0,40,54,-4
35.34496,grasp,close,92,58,96,373,517,1556,-37,-4,0,40,54,-4
35.34689,grasp,close,92,58,96,373,517,1556,-37,-4,0,40,54,-4
35.34844,grasp,close,92,58,96,373,517,1556,-37,-4,0,40,54,-4
35.35048,grasp,close,92,58,96,373,517,1556,-37,-4,0,40,54,-4
35.35293,grasp,close,92,58,96,373,517,1556,-37,-4,0,40,54,-4
35.35514,grasp,close,93,58,96,373,517,1556,-37,-4,0,40,54,-4
35.36537,grasp,close,93,58,96,373,517,1556,-37,-4,0,40,54,-4
35.36727,grasp,close,93,58,96,373,517,1556,-37,-4,0,38,54,-4
35.36910,grasp,close,93,58,96,376,517,1556,-37,-4,0,38,54,-4
35.37542,grasp,close,93,58,96,376,521,1556,-37,-4,0,38,54,-4
35.37670,grasp,close,93,58,96,376,521,1556,-37,-4,0,38,54,-4
35.37855,grasp,close,93,58,96,376,521,1556,-37,-4,0,38,54,-4
35.38071,grasp,close,93,58,96,376,521,1556,-37,-4,0,38,54,-4
35.38230,grasp,close,93,58,96,376,521,1556,-37,-4,0,38,54,-4
35.38385,grasp,close,93,58,96,376,521,1556,-37,-4,0,38,54,-4
35.38613,grasp,close,93,58,96,376,521,1556,-37,-4,0,38,54,-4
35.39628,grasp,close,93,58,96,376,521,1556,-37,-4,0,38,54,-4
35.39750,grasp,close,93,58,96,377,521,1556,-37,-4,0,41,54,-4
35.39875,grasp,close,93,58,96,377,521,1556,-37,-4,0,41,54,-4
35.40004,grasp,close,93,58,96,377,521,1556,-37,-4,0,41,54,-4
35.40654,grasp,close,93,58,96,377,521,1556,-37,-4,0,41,54,-4
35.40820,grasp,close,93,58,96,377,521,1556,-37,-4,0,41,54,-4
35.41014,grasp,close,93,58,96,377,521,1556,-37,-4,0,41,54,-4
35.41208,grasp,close,93,58,96,377,521,1556,-37,-4,0,41,54,-4
35.41329,grasp,close,93,58,96,377,521,1556,-37,-4,0,41,54,-4
35.41489,grasp,close,93,58,96,377,521,1556,-37,-4,0,41,54,-4
35.41680,grasp,close,93,58,96,377,521,1556,-37,-4,0,41,54,-4
35.42757,grasp,close,93,58,96,377,521,1556,-37,-4,1,41,54,-4
35.42952,grasp,close,93,58,96,381,521,1556,-37,-4,1,39,54,-4
35.43143,grasp,close,93,58,96,381,523,1556,-37,-4,1,39,54,-4
35.43878,grasp,close,93,58,96,381,523,1556,-37,-4,1,39,54,-4
35.44039,grasp,close,93,58,96,381,523,1556,-37,-4,1,39,54,-4
35.44178,grasp,close,93,58,96,381,523,1556,-37,-4,1,39,54,-4
35.44303,grasp,close,93,58,96,381,523,1556,-37,-4,1,39,54,-4
35.44433,grasp,close,93,58,96,381,523,1556,-37,-4,1,39,54,-4
35.44583,grasp,close,93,58,96,381,523,1556,-37,-4,1,39,54,-4
35.44704,grasp,close,93,58,96,381,523,1556,-37,-4,0,39,54,-4
35.45758,grasp,close,93,58,96,381,523,1556,-37,-4,0,38,54,-4
35.45954,grasp,close,93,58,96,382,525,1556,-37,-4,0,38,54,-4
35.46147,grasp,close,93,58,96,382,525,1556,-37,-4,0,38,54,-4
35.46856,grasp,close,93,58,96,382,525,1556,-37,-4,0,38,54,-4
35.47046,grasp,close,93,58,96,382,525,1556,-37,-4,0,38,54,-4
35.47204,grasp,close,93,58,96,382,525,1556,-37,-4,0,38,54,-4
35.47386,grasp,close,93,58,96,382,525,1556,-37,-4,0,38,54,-4
35.47579,grasp,close,93,58,96,382,525,1556,-37,-4,0,38,54,-4
