t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
37.08438,grasp,close,93,58,393,400,544,1556,0,-1,18,36,45,-17
37.08578,grasp,close,93,58,393,400,544,1556,0,-1,18,36,45,-17
37.08697,grasp,close,93,58,393,400,544,1556,0,-1,20,36,45,-17
37.08827,grasp,close,93,58,396,400,544,1556,0,-1,20,36,45,-17
37.08976,grasp,close,93,58,396,403,544,1556,0,-1,20,36,45,-17
37.09651,grasp,close,93,58,396,403,547,1556,0,-1,20,36,45,-17
37.09767,grasp,close,93,58,396,403,547,1556,0,-1,20,36,45,-17
37.09882,grasp,close,93,58,396,403,547,1556,0,-1,20,36,45,-17
37.10010,grasp,close,93,58,396,403,547,1556,0,-1,20,36,45,-17
37.10133,grasp,close,93,58,396,403,547,1556,0,-1,20,36,45,-17
37.10253,grasp,close,93,58,396,403,547,1556,0,-1,20,36,45,-17
37.10372,grasp,close,93,58,396,403,547,1556,0,-1,20,36,45,-17
37.10495,grasp,close,93,58,396,403,547,1556,0,-1,20,36,45,-17
37.11539,grasp,close,93,58,396,403,547,1556,0,-1,20,36,45,-17
37.11681,grasp,close,93,58,396,403,547,1556,0,-1,19,36,45,-17
37.11801,grasp,close,93,58,399,403,547,1556,0,-1,19,34,45,-17
37.11926,grasp,close,93,58,399,403,547,1556,0,-1,19,34,45,-17
37.12046,grasp,close,93,58,399,403,551,1556,0,-1,19,34,45,-17
37.12761,grasp,close,93,58,399,403,551,1556,0,-1,19,34,45,-17
37.12881,grasp,close,93,58,399,403,551,1556,0,-1,19,34,45,-17
37.13002,grasp,close,93,58,399,403,551,1556,0,-1,19,34,45,-17
37.13121,grasp,close,93,58,399,403,551,1556,0,-1,19,34,45,-17
37.13241,grasp,close,93,58,399,403,551,1556,0,-1,19,34,45,-17
37.13362,grasp,close,93,58,399,403,551,1556,0,-1,19,34,45,-17
37.13475,grasp,close,93,58,399,403,551,1556,0,-1,19,34,45,-17
37.13602,grasp,close,93,58,399,403,551,1556,0,-1,19,34,45,-17
37.14637,grasp,close,93,58,399,403,551,1556,0,-1,19,34,45,-17
37.14780,grasp,close,93,58,399,403,551,1556,0,-1,21,34,45,-17
37.14903,grasp,close,93,58,402,403,551,1556,0,-1,21,34,45,-17
37.15023,grasp,close,93,58,402,405,551,1556,0,-1,21,37,45,-17
37.15142,grasp,close,93,58,402,405,553,1556,0,-1,21,37,45,-17
37.15806,grasp,close,93,58,402,405,553,1556,0,-1,21,37,45,-17
37.15955,grasp,close,93,58,402,405,553,1556,0,-1,21,37,45,-17
37.16072,grasp,close,93,58,402,405,553,1556,0,-1,21,37,45,-17
37.16190,grasp,close,93,58,402,405,553,1556,0,-1,21,37,45,-17
37.16314,grasp,close,93,58,402,405,553,1556,0,-1,21,37,45,-17
37.16438,grasp,close,93,58,402,405,553,1556,0,-1,21,37,45,-17
37.16555,grasp,close,93,58,402,405,553,1556,0,-1,21,37,45,-17
37.16675,grasp,close,93,58,402,405,553,1556,0,-1,21,37,45,-17
37.16799,grasp,close,93,58,402,405,553,1556,0,-1,21,37,45,-17
37.17845,grasp,close,93,58,405,405,553,1556,0,-1,22,37,45,-17
37.17970,grasp,close,93,58,405,407,553,1556,0,-1,22,36,45,-17
37.18088,grasp,close,93,58,405,407,553,1556,0,-1,22,36,45,-18
37.18207,grasp,close,93,58,405,407,553,1556,0,-1,22,36,45,-18
37.18832,grasp,close,93,58,405,407,553,1556,0,-1,22,36,45,-18
37.18955,grasp,close,93,58,405,407,553,1556,0,-1,22,36,45,-18
37.19078,grasp,close,93,58,405,407,553,1556,0,-1,22,36,45,-18
37.19196,grasp,close,93,58,405,407,553,1556,0,-1,22,36,45,-18
37.19314,grasp,close,93,58,405,407,553,1556,0,-1,22,36,45,-18
37.19441,grasp,close,93,58,405,407,553,1556,0,-1,22,36,45,-18
37.19558,grasp,close,93,58,405,407,553,1556,0,-1,22,36,45,-18
37.19676,grasp,close,93,58,405,407,553,1556,0,-1,22,36,45,-18
37.19796,grasp,close,93,58,405,407,553,1556,0,-1,22,36,45,-18
37.20829,grasp,close,93,58,405,407,553,1556,0,-1,18,36,45,-18
37.20978,grasp,close,93,58,406,407,553,1556,0,-1,18,38,45,-18
37.21097,grasp,close,93,58,406,408,553,1556,0,-1,18,38,45,-18
37.21215,grasp,close,93,58,406,408,555,1556,0,-1,18,38,45,-18
37.21339,grasp,close,93,58,406,408,555,1556,0,-1,18,38,45,-19
37.22028,grasp,close,93,58,406,408,555,1556,0,-1,18,38,45,-19
37.22150,grasp,close,93,58,406,408,555,1556,0,-1,18,38,45,-19
37.22268,grasp,close,93,58,406,408,555,1556,0,-1,18,38,45,-19
37.22385,grasp,close,93,58,406,408,555,1556,0,-1,18,38,45,-19
37.22550,grasp,close,93,58,406,408,555,1556,0,-1,18,38,45,-19
37.22673,grasp,close,93,58,406,408,555,1556,0,-1,18,38,45,-19
37.22820,grasp,close,93,58,406,408,555,1556,0,-1,18,38,45,-19
37.22939,grasp,close,93,58,406,408,555,1556,0,-1,21,38,45,-19
37.24030,grasp,close,93,58,409,410,555,1556,0,-1,21,38,45,-19
37.24160,grasp,close,93,58,409,410,557,1556,0,-1,21,38,45,-19
37.24279,grasp,close,93,58,409,410,557,1556,0,-1,21,38,45,-19
37.24405,grasp,close,93,58,409,410,557,1556,0,-1,21,38,45,-19
37.25046,grasp,close,93,58,409,410,557,1556,0,-1,21,38,45,-19
37.25168,grasp,close,93,58,409,410,557,1556,0,-1,21,38,45,-19
37.25286,grasp,close,93,58,409,410,557,1556,0,-1,21,38,45,-19
37.25403,grasp,close,93,58,409,410,557,1556,0,-1,21,38,45,-19
37.25525,grasp,close,93,58,409,410,557,1556,0,-1,21,38,45,-19
37.25657,grasp,close,93,58,409,410,557,1556,0,-1,21,38,45,-19
37.25799,grasp,close,93,58,409,410,557,1556,0,-1,21,38,45,-19
37.25923,grasp,close,93,58,409,410,557,1556,0,-1,19,38,45,-19
37.26043,grasp,close,93,58,411,410,557,1556,0,-1,19,38,45,-19
37.27128,grasp,close,93,58,411,414,557,1556,0,-1,19,38,45,-19
37.27275,grasp,close,93,58,411,414,560,1556,0,-1,19,38,45,-19
37.27432,grasp,close,93,58,411,414,560,1556,0,-1,19,38,45,-19
37.27561,grasp,close,93,58,411,414,560,1556,0,-1,19,38,45,-19
37.28207,grasp,close,93,58,411,414,560,1556,0,-1,19,38,45,-19
37.28328,grasp,close,93,58,411,414,560,1556,0,-1,19,38,45,-19
37.28458,grasp,close,93,58,411,414,560,1556,0,-1,19,38,45,-19
37.28637,grasp,close,93,58,411,414,560,1556,0,-1,19,38,45,-19
37.28758,grasp,close,93,58,411,414,560,1556,0,-1,19,38,45,-19
37.28919,grasp,close,93,58,411,414,560,1556,0,-1,19,38,45,-19
37.29101,grasp,close,93,58,413,414,560,1556,0,-1,19,38,45,-19
37.30137,grasp,close,93,58,413,415,560,1556,0,-1,19,41,45,-19
37.30276,grasp,close,93,58,413,415,562,1556,0,-1,19,41,45,-19
37.30397,grasp,close,93,58,413,415,562,1556,0,-1,19,41,45,-19
37.30559,grasp,close,93,58,413,415,562,1556,0,-1,19,41,45,-19
37.30671,grasp,close,93,58,413,415,562,1556,0,-1,19,41,45,-19
37.31335,grasp,close,93,58,413,415,562,1556,0,-1,19,41,45,-19
37.31455,grasp,close,93,58,413,415,562,1556,0,-1,19,41,45,-19
37.31568,grasp,close,93,58,413,415,562,1556,0,-1,19,41,45,-19
37.31697,grasp,close,93,58,413,415,562,1556,0,-1,19,41,45,-19
37.31815,grasp,close,93,58,413,415,562,1556,0,-1,19,41,45,-19
37.31934,grasp,close,93,58,414,415,562,1556,0,-1,21,41,45,-19
37.32052,grasp,close,93,58,414,415,562,1556,0,-1,21,41,45,-19
37.32170,grasp,close,93,58,414,419,562,1556,0,-1,21,39,45,-19
37.33222,grasp,close,93,58,414,419,562,1556,0,-1,21,39,44,-19
37.33365,grasp,close,93,58,414,419,565,1556,0,-1,21,39,44,-20
37.33484,grasp,close,93,58,414,419,565,1556,0,-1,21,39,44,-20
37.33636,grasp,close,93,58,414,419,565,1556,0,-1,21,39,44,-20
37.33762,grasp,close,93,58,414,419,565,1556,0,-1,21,39,44,-20
37.34393,grasp,close,93,58,414,419,565,1556,0,-1,21,39,44,-20
37.34519,grasp,close,93,58,414,419,565,1556,0,-1,21,39,44,-20
37.34633,grasp,close,93,58,414,419,565,1556,0,-1,21,39,44,-20
37.34758,grasp,close,93,58,414,419,565,1556,0,-1,21,39,44,-20
37.34873,grasp,close,93,58,414,419,565,1556,0,-1,21,39,44,-20
37.35001,grasp,close,93,58,417,419,565,1556,0,-1,17,39,44,-20
37.35126,grasp,close,93,58,417,419,565,1556,0,-1,17,41,44,-20
37.35249,grasp,close,93,58,417,422,565,1556,0,-1,17,41,44,-20
37.35369,grasp,close,93,58,417,422,567,1556,0,-1,17,41,44,-20
37.36417,grasp,close,93,58,417,422,567,1556,0,-1,17,41,44,-19
37.36533,grasp,close,93,58,417,422,567,1556,0,-1,17,41,44,-19
37.36660,grasp,close,93,58,417,422,567,1556,0,-1,17,41,44,-19
37.36777,grasp,close,93,58,417,422,567,1556,0,-1,17,41,44,-19
37.36899,grasp,close,93,58,417,422,567,1556,0,-1,17,41,44,-19
37.37560,grasp,close,93,58,417,422,567,1556,0,-1,17,41,44,-19
37.37679,grasp,close,93,58,417,422,567,1556,0,0,17,41,44,-19
37.37801,grasp,close,93,58,417,422,567,1556,0,0,17,41,44,-19
37.37922,grasp,close,93,58,417,422,567,1556,0,0,21,41,44,-19
37.38042,grasp,close,93,58,419,422,567,1556,0,0,21,41,44,-19
37.38166,grasp,close,93,58,419,426,567,1556,0,0,21,42,44,-19
37.38280,grasp,close,93,58,419,426,567,1556,0,0,21,42,44,-19
37.38402,grasp,close,93,58,419,426,569,1556,0,0,21,42,44,-19
37.39429,grasp,close,93,58,419,426,569,1556,0,0,21,42,44,-20
37.39572,grasp,close,93,58,419,426,569,1556,0,0,21,42,44,-20
37.39698,grasp,close,93,58,419,426,569,1556,0,0,21,42,44,-20
37.39815,grasp,close,93,58,419,426,569,1556,0,0,21,42,44,-20
37.39940,grasp,close,93,58,419,426,569,1556,0,0,21,42,44,-20
37.40595,grasp,close,93,58,419,426,569,1556,0,0,21,42,44,-20
37.40716,grasp,close,93,58,419,426,569,1556,0,0,21,42,44,-20
37.40842,grasp,close,93,58,419,426,569,1556,0,0,21,42,44,-20
37.40988,grasp,close,93,58,419,426,569,1556,0,-1,21,42,44,-20
37.41110,grasp,close,93,58,419,426,569,1556,0,-1,19,42,44,-20
37.41226,grasp,close,93,58,423,426,569,1556,0,-1,19,42,44,-20
37.41384,grasp,close,93,58,423,426,569,1556,0,-1,19,41,44,-20
37.41504,grasp,close,93,58,423,429,569,1556,0,-1,19,41,43,-20
37.42543,grasp,close,93,58,423,429,572,1556,0,-1,19,41,43,-20
37.42735,grasp,close,93,58,423,429,572,1556,0,-1,19,41,43,-20
37.42904,grasp,close,93,58,423,429,572,1556,0,-1,19,41,43,-20
37.43028,grasp,close,93,58,423,429,572,1556,0,-1,19,41,43,-20
37.43659,grasp,close,93,58,423,429,572,1556,0,-1,19,41,43,-20
37.43780,grasp,close,93,58,423,429,572,1556,0,-1,19,41,43,-20
37.43901,grasp,close,93,58,423,429,572,1556,0,-1,19,41,43,-20
37.44019,grasp,close,93,58,423,429,572,1556,0,-1,19,41,43,-20
37.44146,grasp,close,93,58,423,429,572,1556,0,-1,19,41,43,-20
37.44262,grasp,close,93,58,424,429,572,1556,0,-1,19,44,43,-20
37.44383,grasp,close,93,58,424,430,572,1556,0,-1,19,44,43,-20
37.44534,grasp,close,93,58,424,430,572,1556,0,-1,19,44,43,-20
37.44686,grasp,close,93,58,424,430,574,1556,0,-1,19,44,43,-19
37.45710,grasp,close,93,58,424,430,574,1556,0,-1,19,44,43,-19
37.45857,grasp,close,93,58,424,430,574,1556,0,-1,19,44,43,-19
37.46051,grasp,close,93,58,424,430,574,1556,0,-1,19,44,43,-19
37.46745,grasp,close,93,58,424,430,574,1556,0,-1,19,44,43,-19
37.46935,grasp,close,93,58,424,430,574,1556,0,-1,19,44,43,-19
37.47119,grasp,close,93,58,424,430,574,1556,0,-1,21,44,43,-19
37.47313,grasp,close,93,58,426,430,574,1556,0,-1,21,42,43,-19
37.47493,grasp,close,93,58,426,433,574,1556,0,-1,21,42,43,-19
37.47605,grasp,close,93,58,426,433,576,1556,0,-1,21,42,43,-19
37.47732,grasp,close,93,58,426,433,576,1556,0,-1,21,42,43,-20
37.48762,grasp,close,93,58,426,433,576,1556,0,-1,21,42,43,-20
37.48878,grasp,close,93,58,426,433,576,1556,0,-1,21,42,43,-20
37.48998,grasp,close,93,58,426,433,576,1556,0,-1,21,42,43,-20
37.49119,grasp,close,93,58,426,433,576,1556,0,-1,21,42,43,-20
37.49291,grasp,close,93,58,426,433,576,1556,0,-1,21,42,43,-20
37.49965,grasp,close,93,58,426,433,576,1556,0,-1,21,42,43,-20
37.50140,grasp,close,93,58,426,433,576,1556,0,-1,18,42,43,-20
37.50257,grasp,close,93,58,428,433,576,1556,0,-1,18,42,43,-20
37.50377,grasp,close,93,58,428,435,576,1556,0,-1,18,44,43,-20
37.50495,grasp,close,93,58,428,435,576,1556,0,-1,18,44,43,-20
37.50617,grasp,close,93,58,428,435,578,1556,0,-1,18,44,43,-20
37.50738,grasp,close,93,58,428,435,578,1556,0,-1,18,44,43,-20
37.50855,grasp,close,93,58,428,435,578,1556,0,-1,18,44,43,-20
37.51881,grasp,close,93,58,428,435,578,1556,0,-1,18,44,43,-20
37.51999,grasp,close,93,58,428,435,578,1556,0,-1,18,44,43,-20
37.52118,grasp,close,93,58,428,435,578,1556,0,-1,18,44,43,-20
37.52248,grasp,close,93,58,428,435,578,1556,0,-1,18,44,43,-20
37.52366,grasp,close,93,58,428,435,578,1556,0,-1,18,44,43,-20
37.53030,grasp,close,93,58,428,435,578,1556,0,-1,18,44,43,-20
37.53147,grasp,close,93,58,428,435,578,1556,0,-1,18,44,43,-20
37.53268,grasp,close,93,58,428,435,578,1556,0,-1,18,45,43,-20
37.53389,grasp,close,93,58,428,436,578,1556,0,-1,18,45,43,-20
37.53514,grasp,close,93,58,428,436,578,1556,0,-1,18,45,43,-20
37.53634,grasp,close,93,58,428,436,581,1556,0,-1,18,45,43,-20
37.53752,grasp,close,93,58,428,436,581,1556,0,-1,18,45,43,-20
37.53874,grasp,close,93,58,428,436,581,1556,0,-1,18,45,43,-20
37.53992,grasp,close,93,58,428,436,581,1556,0,-1,18,45,43,-20
37.55063,grasp,close,93,58,428,436,581,1556,0,-1,18,45,43,-20
37.55181,grasp,close,93,58,428,436,581,1556,0,-1,18,45,43,-20
37.55301,grasp,close,93,58,428,436,581,1556,0,-1,18,45,43,-20
37.55420,grasp,close,93,58,428,436,581,1556,0,-1,18,45,43,-20
37.56062,grasp,close,93,58,428,436,581,1556,0,-1,18,45,43,-20
37.56175,grasp,close,93,58,428,436,581,1556,0,-1,18,45,43,-20
37.56294,grasp,close,93,58,431,436,581,1556,0,-1,18,43,43,-20
37.56414,grasp,close,93,58,431,439,581,1556,0,-1,18,43,43,-20
37.56535,grasp,close,93,58,431,439,583,1556,0,-1,18,43,42,-20
37.56657,grasp,close,93,58,431,439,583,1556,0,-1,18,43,42,-20
37.56777,grasp,close,93,58,431,439,583,1556,0,-1,18,43,42,-20
37.56898,grasp,close,93,58,431,439,583,1556,0,-1,18,43,42,-20
37.57013,grasp,close,93,58,431,439,583,1556,0,-1,18,43,42,-20
37.58048,grasp,close,93,58,431,439,583,1556,0,-1,18,43,42,-20
37.58243,grasp,close,93,58,431,439,583,1556,0,-1,18,43,42,-20
37.58392,grasp,close,93,58,431,439,583,1556,0,-1,18,43,42,-20
37.58509,grasp,close,93,58,431,439,583,1556,0,-1,18,43,42,-20
37.59169,grasp,close,93,58,431,439,583,1556,0,-1,18,43,42,-20
37.59328,grasp,close,93,58,431,439,583,1556,0,-1,19,43,42,-20
37.59443,grasp,close,93,58,434,439,583,1556,0,-1,19,43,42,-20
37.59565,grasp,close,93,58,434,439,585,1556,0,-1,19,43,43,-20
37.59676,grasp,close,93,58,434,439,585,1556,0,-1,19,43,43,-21
37.59804,grasp,close,93,58,434,439,585,1556,0,-1,19,43,43,-21
37.59949,grasp,close,93,58,434,439,585,1556,0,-1,19,43,43,-21
37.60071,grasp,close,93,58,434,439,585,1556,0,-1,19,43,43,-21
37.60197,grasp,close,93,58,434,439,585,1556,0,-1,19,43,43,-21
37.61237,grasp,close,93,58,434,439,585,1556,0,-1,19,43,43,-21
37.61361,grasp,close,93,58,434,439,585,1556,0,-1,19,43,43,-21
37.61508,grasp,close,93,58,434,439,585,1556,0,-1,19,43,43,-21
37.61631,grasp,close,93,58,434,439,585,1556,0,-1,19,43,43,-21
37.62279,grasp,close,93,58,434,439,585,1556,0,-1,20,43,43,-21
37.62417,grasp,close,93,58,437,439,585,1556,0,-1,20,45,43,-21
37.62541,grasp,close,93,58,437,442,590,1556,0,-1,20,45,42,-21
37.62665,grasp,close,93,58,437,442,590,1556,0,-1,20,45,42,-21
37.62786,grasp,close,93,58,437,442,590,1556,0,-1,20,45,42,-21
37.62905,grasp,close,93,58,437,442,590,1556,0,-1,20,45,42,-21
37.63030,grasp,close,93,58,437,442,590,1556,0,-1,20,45,42,-21
37.63148,grasp,close,93,58,437,442,590,1556,0,-1,20,45,42,-21
37.63274,grasp,close,93,58,437,442,590,1556,0,-1,20,45,42,-21
37.64321,grasp,close,93,58,437,442,590,1556,0,-1,20,45,42,-21
37.64445,grasp,close,93,58,437,442,590,1556,0,-1,20,45,42,-21
37.64568,grasp,close,93,58,437,442,590,1556,0,-1,20,45,42,-21
37.64685,grasp,close,93,58,437,442,590,1556,0,-1,20,45,42,-21
37.65340,grasp,close,93,58,437,442,590,1556,0,-1,17,45,42,-21
37.65467,grasp,close,93,58,441,442,590,1556,0,-1,17,45,42,-21
37.65581,grasp,close,93,58,441,444,592,1556,0,-1,17,47,42,-21
37.65697,grasp,close,93,58,441,444,592,1556,0,-1,17,47,42,-21
37.65820,grasp,close,93,58,441,444,592,1556,0,-1,17,47,42,-21
37.65941,grasp,close,93,58,441,444,592,1556,0,-1,17,47,42,-21
37.66103,grasp,close,93,58,441,444,592,1556,0,-1,17,47,42,-21
37.66217,grasp,close,93,58,441,444,592,1556,0,-1,17,47,42,-21
37.66341,grasp,close,93,58,441,444,592,1556,0,-1,17,47,42,-21
37.67355,grasp,close,93,58,441,444,592,1556,0,-1,17,47,42,-21
37.67472,grasp,close,93,58,441,444,592,1556,0,-1,17,47,42,-21
37.67594,grasp,close,93,58,441,444,592,1556,0,-1,17,47,42,-21
37.67724,grasp,close,93,58,441,444,592,1556,0,-1,21,47,42,-21
37.67881,grasp,close,93,58,444,444,592,1556,0,-1,21,47,42,-21
37.68546,grasp,close,93,58,444,446,592,1556,0,-1,21,47,42,-21
37.68667,grasp,close,93,58,444,446,594,1556,0,-1,21,47,42,-21
37.68785,grasp,close,93,58,444,446,594,1556,0,-1,21,47,42,-21
37.68912,grasp,close,93,58,444,446,594,1556,0,-1,21,47,42,-21
37.69029,grasp,close,93,58,444,446,594,1556,0,-1,21,47,42,-21
37.69163,grasp,close,93,58,444,446,594,1556,0,-1,21,47,42,-21
37.69277,grasp,close,93,58,444,446,594,1556,0,-1,21,47,42,-21
37.69422,grasp,close,93,58,444,446,594,1556,0,-1,21,47,42,-21
37.70437,grasp,close,93,58,444,446,594,1556,0,-1,21,47,42,-21
37.70555,grasp,close,93,58,444,446,594,1556,0,-1,21,47,42,-21
37.70675,grasp,close,93,58,444,446,594,1556,0,-1,21,47,42,-21
37.70806,grasp,close,93,58,444,446,594,1556,0,-1,21,47,42,-21
37.70922,grasp,close,93,58,444,446,594,1556,0,-1,17,47,42,-21
37.71561,grasp,close,93,58,446,446,594,1556,0,-1,17,46,42,-21
37.71710,grasp,close,93,58,446,449,594,1556,0,-1,17,46,43,-21
37.71832,grasp,close,93,58,446,449,596,1556,0,-1,17,46,43,-21
37.71956,grasp,close,93,58,446,449,596,1556,0,-1,17,46,43,-21
37.72073,grasp,close,93,58,446,449,596,1556,0,-1,17,46,43,-21
37.72198,grasp,close,93,58,446,449,596,1556,0,-1,17,46,43,-21
37.72317,grasp,close,93,58,446,449,596,1556,0,-1,17,46,43,-21
37.72441,grasp,close,93,58,446,449,596,1556,0,-1,17,46,43,-21
37.72560,grasp,close,93,58,446,449,596,1556,0,-1,17,46,43,-21
37.73584,grasp,close,93,58,446,449,596,1556,0,0,17,46,43,-21
37.73704,grasp,close,93,58,446,449,596,1556,0,0,17,46,43,-21
37.73826,grasp,close,93,58,448,449,596,1556,0,0,17,46,43,-21
37.73949,grasp,close,93,58,448,449,596,1556,0,0,17,49,43,-21
37.74066,grasp,close,93,58,448,452,596,1556,0,0,17,49,43,-21
37.74697,grasp,close,93,58,448,452,598,1556,0,0,17,49,42,-21
37.74816,grasp,close,93,58,448,452,598,1556,0,0,17,49,42,-21
37.74937,grasp,close,93,58,448,452,598,1556,0,0,17,49,42,-21
37.75095,grasp,close,93,58,448,452,598,1556,0,0,17,49,42,-21
37.75217,grasp,close,93,58,448,452,598,1556,0,0,17,49,42,-21
37.75335,grasp,close,93,58,448,452,598,1556,0,0,17,49,42,-21
37.75458,grasp,close,93,58,448,452,598,1556,0,0,17,49,42,-21
37.75576,grasp,close,93,58,448,452,598,1556,0,0,17,49,42,-21
37.75699,grasp,close,93,58,448,452,598,1556,0,0,17,49,42,-21
37.76711,grasp,close,93,58,448,452,598,1556,0,0,17,49,42,-21
37.76827,grasp,close,93,58,448,452,598,1556,0,0,17,49,42,-21
37.76947,grasp,close,93,58,450,452,598,1556,0,0,21,49,42,-21
37.77067,grasp,close,93,58,450,452,598,1556,0,0,21,47,42,-21
37.77186,grasp,close,93,58,450,454,598,1556,0,0,21,47,42,-21
37.77872,grasp,close,93,58,450,454,599,1556,0,0,21,47,41,-21
37.77987,grasp,close,93,58,450,454,599,1556,0,0,21,47,41,-21
37.78105,grasp,close,93,58,450,454,599,1556,0,0,21,47,41,-21
37.78233,grasp,close,93,58,450,454,599,1556,0,0,21,47,41,-21
37.78353,grasp,close,93,58,450,454,599,1556,0,0,21,47,41,-21
37.78474,grasp,close,93,58,450,454,599,1556,0,0,21,47,41,-21
37.78596,grasp,close,93,58,450,454,599,1556,0,0,21,47,41,-21
37.78722,grasp,close,93,58,450,454,599,1556,0,0,21,47,41,-21
37.79746,grasp,close,93,58,450,454,599,1556,0,0,21,47,41,-21
37.79894,grasp,close,93,58,450,454,599,1556,0,0,21,47,41,-21
37.80014,grasp,close,93,58,450,454,599,1556,0,0,21,47,41,-21
37.80131,grasp,close,93,58,450,454,599,1556,0,0,21,47,41,-21
37.80254,grasp,close,93,58,450,456,599,1556,0,0,21,47,41,-21
37.80931,grasp,close,93,58,450,456,600,1556,0,0,21,47,42,-21
37.81056,grasp,close,93,58,450,456,600,1556,0,0,21,47,42,-21
37.81170,grasp,close,93,58,450,456,600,1556,0,0,21,47,42,-21
37.81287,grasp,close,93,58,450,456,600,1556,0,0,21,47,42,-21
37.81416,grasp,close,93,58,450,456,600,1556,0,0,21,47,42,-21
37.81568,grasp,close,93,58,450,456,600,1556,0,0,21,47,42,-21
37.81685,grasp,close,93,58,450,456,600,1556,0,0,21,47,42,-21
37.81810,grasp,close,93,58,450,456,600,1556,0,0,21,47,42,-21
37.82837,grasp,close,93,58,450,456,600,1556,0,0,21,47,42,-21
37.82982,grasp,close,93,58,450,456,600,1556,0,0,21,47,42,-21
37.83100,grasp,close,93,58,450,456,600,1556,0,0,21,47,42,-21
37.83224,grasp,close,93,58,454,456,600,1556,0,0,19,47,42,-21
37.83342,grasp,close,93,58,454,458,600,1556,0,0,19,49,42,-21
37.83969,grasp,close,93,58,454,458,600,1556,0,0,19,49,43,-21
37.84086,grasp,close,93,58,454,458,602,1556,0,0,19,49,43,-21
37.84257,grasp,close,93,58,454,458,602,1556,0,0,19,49,43,-21
37.84398,grasp,close,93,58,454,458,602,1556,0,0,19,49,43,-21
37.84515,grasp,close,93,58,454,458,602,1556,0,0,19,49,43,-21
37.84645,grasp,close,93,58,454,458,602,1556,0,0,19,49,43,-21
37.84759,grasp,close,93,58,454,458,602,1556,0,0,19,49,43,-21
37.84874,grasp,close,93,58,454,458,602,1556,0,0,19,49,43,-21
37.84999,grasp,close,93,58,454,458,602,1556,0,0,19,49,43,-21
37.86042,grasp,close,93,58,454,458,602,1556,0,0,19,49,43,-21
37.86164,grasp,close,93,58,454,458,602,1556,0,0,19,49,43,-21
37.86281,grasp,close,93,58,454,458,602,1556,0,0,19,49,43,-21
37.86402,grasp,close,93,58,454,459,602,1556,0,0,19,47,43,-21
37.87072,grasp,close,93,58,454,459,602,1556,0,0,19,47,42,-21
37.87216,grasp,close,93,58,454,459,605,1556,0,0,19,47,42,-22
37.87339,grasp,close,93,58,454,459,605,1556,0,0,19,47,42,-22
37.87462,grasp,close,93,58,454,459,605,1556,0,0,19,47,42,-22
37.87579,grasp,close,93,58,454,459,605,1556,0,0,19,47,42,-22
37.87701,grasp,close,93,58,454,459,605,1556,0,0,19,47,42,-22
37.87825,grasp,close,93,58,454,459,605,1556,0,0,19,47,42,-22
37.87957,grasp,close,93,58,454,459,605,1556,0,0,19,47,42,-22
37.89024,grasp,close,93,58,454,459,605,1556,0,0,19,47,42,-22
37.89180,grasp,close,93,58,454,459,605,1556,0,0,19,47,42,-22
37.89293,grasp,close,93,58,454,459,605,1556,0,0,19,47,42,-22
37.89421,grasp,close,93,58,459,459,605,1556,0,0,17,47,42,-22
37.89572,grasp,close,93,58,459,459,605,1556,0,0,17,50,42,-22
37.90207,grasp,close,93,58,459,463,609,1556,0,0,17,50,42,-23
37.90329,grasp,close,93,58,459,463,609,1556,0,0,17,50,42,-23
37.90444,grasp,close,93,58,459,463,609,1556,0,0,17,50,42,-23
37.90564,grasp,close,93,58,459,463,609,1556,0,0,17,50,42,-23
37.90685,grasp,close,93,58,459,463,609,1556,0,0,17,50,42,-23
37.90805,grasp,close,93,58,459,463,609,1556,0,0,17,50,42,-23
37.90929,grasp,close,93,58,459,463,609,1556,0,0,17,50,42,-23
37.91051,grasp,close,93,58,459,463,609,1556,0,0,17,50,42,-23
37.91176,grasp,close,93,58,459,463,609,1556,0,0,17,50,42,-23
37.92184,grasp,close,93,58,459,463,609,1556,0,0,17,50,42,-23
37.92310,grasp,close,93,58,461,463,609,1556,0,0,20,48,42,-23
37.92464,grasp,close,93,58,461,464,609,1556,0,0,20,48,42,-23
37.92582,grasp,close,93,58,461,464,611,1556,0,0,20,48,42,-23
37.93242,grasp,close,93,58,461,464,611,1556,0,0,20,48,42,-22
37.93369,grasp,close,93,58,461,464,611,1556,0,0,20,48,42,-22
37.93485,grasp,close,93,58,461,464,611,1556,0,0,20,48,42,-22
37.93606,grasp,close,93,58,461,464,611,1556,0,0,20,48,42,-22
37.93720,grasp,close,93,58,461,464,611,1556,0,0,20,48,42,-22
37.93846,grasp,close,93,58,461,464,611,1556,0,0,20,48,42,-22
37.93992,grasp,close,93,58,461,464,611,1556,0,0,20,48,42,-22
37.94112,grasp,close,93,58,461,464,611,1556,0,0,20,48,42,-22
37.94230,grasp,close,93,58,461,464,611,1556,0,0,20,48,42,-22
37.95268,grasp,close,93,58,461,464,611,1556,0,-1,20,48,42,-22
37.95415,grasp,close,93,58,461,464,611,1556,0,-1,17,48,42,-22
37.95553,grasp,close,93,58,464,464,611,1556,0,-1,17,51,42,-22
37.95741,grasp,close,93,58,464,466,611,1556,0,-1,17,51,42,-22
