t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
100.982684,0,1,93,60,96,1506,245,50,0,0,2,1043,22,8,301
100.987370,0,0,93,60,96,1506,245,50,0,0,2,1043,22,8,301
100.999562,0,0,93,60,96,1506,245,50,0,0,2,1043,22,8,301
101.258403,1,1,93,60,96,1501,245,50,0,-1,2,894,21,7,0
101.263092,0,0,93,60,96,1501,245,50,0,-1,2,894,21,7,0
101.277095,0,1,93,60,96,1501,245,50,0,-1,3,890,21,7,0
101.282140,0,0,93,60,96,1501,245,50,0,-1,3,890,21,7,0
101.289147,0,0,93,60,96,1501,245,50,0,-1,3,890,21,7,0
101.294111,0,0,93,60,96,1501,245,50,0,-1,3,890,21,7,0
101.307577,1,0,93,59,96,1501,245,50,0,-1,3,890,21,7,0
101.312247,0,1,93,59,96,1501,245,50,0,-1,3,888,22,7,0
101.320151,0,0,93,59,96,1501,245,50,0,-1,3,888,22,7,0
101.324768,0,0,93,59,96,1501,245,50,0,-1,3,888,22,7,0
101.338422,1,1,93,60,96,1501,245,50,0,-1,2,888,22,7,0
101.342552,0,1,93,60,96,1501,245,50,0,-1,2,885,21,8,0
101.350983,0,0,93,60,96,1501,245,50,0,-1,2,885,21,8,0
101.356021,0,0,93,60,96,1501,245,50,0,-1,2,885,21,8,0
101.369514,0,1,93,60,96,1501,245,50,0,-1,2,882,21,8,0
101.374465,0,0,93,60,96,1501,245,50,0,-1,2,882,21,8,0
101.382223,0,0,93,60,96,1501,245,50,0,-1,2,882,21,8,0
101.386544,1,0,93,59,96,1501,245,50,0,-1,2,882,21,8,0
101.400295,1,1,93,59,96,1500,245,50,0,-1,2,881,21,8,0
101.404427,0,0,93,59,96,1500,245,50,0,-1,2,881,21,8,0
101.412555,0,0,93,59,96,1500,245,50,0,-1,2,881,21,8,0
101.414532,0,0,93,59,96,1500,245,50,0,-1,2,881,21,8,0
101.419439,1,0,93,60,96,1500,245,50,0,-1,2,881,21,8,0
101.432461,1,1,93,60,96,1499,245,50,0,-1,2,878,21,7,0
101.436586,0,0,93,60,96,1499,245,50,0,-1,2,878,21,7,0
101.443610,0,0,93,60,96,1499,245,50,0,-1,2,878,21,7,0
101.447806,1,1,93,59,96,1499,245,50,0,-1,3,878,21,7,0
101.452017,0,1,93,59,96,1499,245,50,0,-1,3,875,21,7,0
101.464005,0,0,93,59,96,1499,245,50,0,-1,3,875,21,7,0
101.473772,0,0,93,59,96,1499,245,50,0,-1,3,875,21,7,0
101.477998,0,0,93,59,96,1499,245,50,0,-1,3,875,21,7,0
101.482171,0,1,93,59,96,1499,245,50,0,-1,3,871,21,7,0
101.495088,0,0,93,59,96,1499,245,50,0,-1,3,871,21,7,0
101.504518,0,0,93,59,96,1499,245,50,0,-1,3,871,21,7,0
101.508674,0,0,93,59,96,1499,245,50,0,-1,3,871,21,7,0
101.514573,0,1,93,59,96,1499,245,50,0,-1,3,867,21,8,0
101.526822,0,0,93,59,96,1499,245,50,0,-1,3,867,21,8,0
101.536949,0,0,93,59,96,1499,245,50,0,-1,3,867,21,8,0
101.542826,1,1,93,60,96,1499,245,50,0,0,3,863,21,8,0
101.556542,0,0,93,60,96,1499,245,50,0,0,3,863,21,8,0
101.566781,0,0,93,60,96,1499,245,50,0,0,3,863,21,8,0
101.571814,0,1,93,60,96,1499,245,50,0,-1,3,859,21,8,0
101.576795,0,0,93,60,96,1499,245,50,0,-1,3,859,21,8,0
101.588414,0,0,93,60,96,1499,245,50,0,-1,3,859,21,8,0
101.598447,0,0,93,60,96,1499,245,50,0,-1,3,859,21,8,0
101.603306,0,1,93,60,96,1499,245,50,0,-1,2,859,22,8,0
101.607498,0,1,93,60,96,1499,245,50,0,-1,2,859,22,7,0
101.619338,0,0,93,60,96,1499,245,50,0,-1,2,859,22,7,0
101.629935,0,0,93,60,96,1499,245,50,0,-1,2,859,22,7,0
101.635703,0,1,93,60,96,1499,245,50,0,-1,2,847,21,7,0
101.649560,0,0,93,60,96,1499,245,50,0,-1,2,847,21,7,0
101.659764,0,0,93,60,96,1499,245,50,0,-1,2,847,21,7,0
101.664344,0,1,93,60,96,1499,245,50,0,-1,2,841,21,8,0
101.668544,0,0,93,60,96,1499,245,50,0,-1,2,841,21,8,0
101.681388,0,0,93,60,96,1499,245,50,0,-1,2,841,21,8,0
101.691581,0,1,93,60,96,1499,245,50,0,-1,3,838,21,8,0
101.696234,0,1,93,60,96,1499,245,50,0,-1,3,838,21,7,0
101.701248,0,0,93,60,96,1499,245,50,0,-1,3,838,21,7,0
101.712234,0,0,93,60,96,1499,245,50,0,-1,3,838,21,7,0
101.971038,1,1,93,59,96,1501,245,50,0,-1,2,924,21,7,167
101.975451,0,0,93,59,96,1501,245,50,0,-1,2,924,21,7,167
101.980063,1,0,93,60,96,1501,245,50,0,-1,2,924,21,7,269
101.991544,0,1,93,60,96,1501,245,50,0,-1,2,934,22,7,269
102.001399,0,0,93,60,96,1501,245,50,0,-1,2,934,22,7,269
102.005549,0,0,93,60,96,1501,245,50,0,-1,2,934,22,7,269
102.010097,0,0,93,60,96,1501,245,50,0,-1,2,934,22,7,285
102.021961,1,1,93,60,96,1503,245,50,0,-1,2,964,22,6,285
102.031628,0,0,93,60,96,1503,245,50,0,-1,2,964,22,6,285
102.035836,1,0,93,59,96,1503,245,50,0,-1,2,964,22,6,285
102.039956,1,1,93,59,96,1505,245,50,0,-1,2,973,22,6,0
102.052845,0,1,93,59,96,1505,245,50,0,-1,2,973,22,7,0
102.062497,0,0,93,59,96,1505,245,50,0,-1,2,973,22,7,0
102.066737,1,0,93,60,96,1505,245,50,0,-1,2,973,22,7,0
102.070981,1,1,93,60,96,1503,245,50,0,-1,2,948,22,7,0
102.084213,0,0,93,60,96,1503,245,50,0,-1,2,948,22,7,0
102.093626,0,0,93,60,96,1503,245,50,0,-1,2,948,22,7,0
102.098179,1,0,93,59,96,1503,245,50,0,-1,2,948,22,7,0
102.102730,1,1,93,59,96,1501,245,50,0,-1,2,926,21,7,52
102.115384,0,0,93,59,96,1501,245,50,0,-1,2,926,21,7,52
102.125689,0,0,93,59,96,1501,245,50,0,-1,2,926,21,7,52
102.130354,1,1,93,60,96,1501,245,50,0,-1,2,922,21,7,245
102.134972,0,0,93,60,96,1501,245,50,0,-1,2,922,21,7,245
102.146127,0,0,93,60,96,1501,245,50,0,-1,2,922,21,7,245
102.155592,0,0,93,60,96,1501,245,50,0,-1,2,922,21,7,245
102.159803,0,0,93,60,96,1501,245,50,0,-1,2,922,21,7,245
102.164269,0,0,93,60,96,1501,245,50,0,-1,2,922,21,7,245
102.177431,0,0,93,60,96,1501,245,50,0,-1,2,922,21,7,245
102.187715,0,0,93,60,96,1501,245,50,0,-1,2,922,21,7,245
102.192713,1,0,93,59,96,1501,245,50,0,-1,2,922,21,7,257
102.206293,1,1,93,59,96,1504,245,50,0,-1,2,976,21,7,257
102.210875,0,0,93,59,96,1504,245,50,0,-1,2,976,21,7,257
102.219730,1,0,93,60,96,1504,245,50,0,-1,2,976,21,7,257
102.224706,0,1,93,60,96,1504,245,50,0,-1,2,976,22,7,257
102.238301,0,0,93,60,96,1504,245,50,0,-1,2,976,22,7,257
102.248421,0,0,93,60,96,1504,245,50,0,-1,2,976,22,7,257
102.253457,0,0,93,60,96,1504,245,50,0,-1,2,976,22,7,257
102.257663,0,0,93,60,96,1504,245,50,0,-1,2,976,22,7,257
102.270247,0,0,93,60,96,1504,245,50,0,-1,2,976,22,7,257
102.279659,0,0,93,60,96,1504,245,50,0,-1,2,976,22,7,257
102.283913,1,1,93,60,96,1505,245,50,0,-1,2,982,22,7,257
102.288887,0,0,93,60,96,1505,245,50,0,-1,2,982,22,7,257
102.301151,0,0,93,60,96,1505,245,50,0,-1,2,982,22,7,257
102.310943,0,0,93,60,96,1505,245,50,0,-1,2,982,22,7,258
102.315507,0,1,93,60,96,1505,245,50,0,-1,2,983,21,7,258
102.320483,0,0,93,60,96,1505,245,50,0,-1,2,983,21,7,258
102.332236,0,0,93,60,96,1505,245,50,0,-1,2,983,21,7,258
102.342454,0,1,93,60,96,1505,245,50,0,0,2,983,21,7,256
102.346954,0,1,93,60,96,1505,245,50,0,0,2,983,22,7,256
102.351163,0,0,93,60,96,1505,245,50,0,0,2,983,22,7,256
102.363556,0,1,93,60,96,1505,245,50,0,-1,2,983,22,7,256
102.366552,0,0,93,60,96,1505,245,50,0,-1,2,983,22,7,258
102.374344,1,1,93,60,96,1506,245,50,0,-1,2,984,22,7,258
102.378513,0,0,93,60,96,1506,245,50,0,-1,2,984,22,7,258
102.392415,0,0,93,60,96,1506,245,50,0,-1,2,984,22,7,258
102.397386,0,0,93,60,96,1506,245,50,0,-1,2,984,22,7,258
102.405460,0,0,93,60,96,1506,245,50,0,-1,2,984,22,7,253
102.410164,0,0,93,60,96,1506,245,50,0,-1,2,984,22,7,253
102.423593,0,0,93,60,96,1506,245,50,0,-1,2,984,22,7,253
102.428348,1,1,93,59,96,1506,245,50,0,0,2,984,22,7,253
102.436523,0,0,93,59,96,1506,245,50,0,0,2,984,22,7,253
102.441520,0,0,93,59,96,1506,245,50,0,0,2,984,22,7,253
102.455269,0,1,93,59,96,1506,245,50,0,-1,2,984,22,7,253
102.465549,1,0,93,60,96,1506,245,50,0,-1,2,984,22,7,252
102.471181,0,0,93,60,96,1506,245,50,0,-1,2,984,22,7,252
102.485211,0,0,93,60,96,1506,245,50,0,-1,2,984,22,7,252
102.489846,0,0,93,60,96,1506,245,50,0,-1,2,984,22,7,258
102.497971,0,0,93,60,96,1506,245,50,0,-1,2,984,22,7,258
102.502097,0,0,93,60,96,1506,245,50,0,-1,2,984,22,7,258
102.506311,1,0,93,59,96,1506,245,50,0,-1,2,984,22,7,258
102.518209,0,0,93,59,96,1506,245,50,0,-1,2,984,22,7,258
102.528564,0,1,93,59,96,1506,245,50,0,-1,2,985,22,7,258
102.532790,0,0,93,59,96,1506,245,50,0,-1,2,985,22,7,258
102.536995,1,0,93,60,96,1506,245,50,0,-1,2,985,22,7,258
102.549466,0,1,93,60,96,1506,245,50,0,-1,2,984,22,7,258
102.559399,0,0,93,60,96,1506,245,50,0,-1,2,984,22,7,258
102.564462,0,0,93,60,96,1506,245,50,0,-1,2,984,22,7,258
102.568715,0,0,93,60,96,1506,245,50,0,-1,2,984,22,7,258
102.580393,0,1,93,60,96,1506,245,50,0,-1,2,985,21,7,259
102.590666,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,259
102.594899,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,259
102.599085,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,259
102.611235,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,257
102.620706,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,257
102.625279,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,257
102.630364,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,256
102.642307,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,256
102.651674,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,256
102.655830,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,256
102.659968,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,256
102.673125,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,256
102.682863,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,256
102.687034,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,256
102.691276,0,1,93,60,96,1506,245,50,0,-1,2,985,22,7,256
102.703864,0,0,93,60,96,1506,245,50,0,-1,2,985,22,7,256
102.713507,0,0,93,60,96,1506,245,50,0,-1,2,985,22,7,256
102.718225,0,0,93,60,96,1506,245,50,0,-1,2,985,22,7,256
102.722493,0,0,93,60,96,1506,245,50,0,-1,2,985,22,7,255
102.734933,0,0,93,60,96,1506,245,50,0,-1,2,985,22,7,255
102.744499,0,0,93,60,96,1506,245,50,0,-1,2,985,22,7,255
102.749693,0,1,93,60,96,1506,245,50,0,0,2,985,22,7,256
102.754619,0,0,93,60,96,1506,245,50,0,0,2,985,22,7,256
102.766381,0,0,93,60,96,1506,245,50,0,0,2,985,22,7,256
102.776592,0,0,93,60,96,1506,245,50,0,0,2,985,22,7,256
102.780760,0,1,93,60,96,1506,245,50,0,-1,2,985,22,7,255
102.784945,0,1,93,60,96,1506,245,50,0,-1,2,985,21,7,255
102.797471,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,255
102.806974,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,255
102.811157,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,255
102.815338,0,1,93,60,96,1506,245,50,0,-1,2,985,21,6,255
102.827896,0,0,93,60,96,1506,245,50,0,-1,2,985,21,6,255
102.837394,0,0,93,60,96,1506,245,50,0,-1,2,985,21,6,255
102.842275,0,0,93,60,96,1506,245,50,0,-1,2,985,21,6,255
102.846414,0,1,93,60,96,1506,245,50,0,-1,2,985,21,7,255
102.858885,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,255
102.868690,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,255
102.873892,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,255
102.878082,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,255
102.889771,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,255
102.899431,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,255
102.904308,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,258
102.908454,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,258
102.921179,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,258
102.930521,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,259
102.935331,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,259
102.940287,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,259
102.951454,0,0,93,60,96,1506,245,50,0,-1,2,985,21,7,259
102.955774,1,0,93,59,96,1506,245,50,0,-1,2,985,21,7,259
102.963969,0,1,93,59,96,1506,245,50,0,-1,2,986,21,7,257
102.969367,0,0,93,59,96,1506,245,50,0,-1,2,986,21,7,257
102.982864,0,0,93,59,96,1506,245,50,0,-1,2,986,21,7,257
105.848874,1,1,93,60,96,1501,245,50,0,-1,2,859,21,8,194
105.853107,1,0,93,59,96,1501,245,50,0,-1,2,859,21,8,194
105.866162,0,1,93,59,96,1501,245,50,0,-1,2,872,21,8,253
105.875842,0,1,93,59,96,1501,245,50,0,-1,2,872,21,7,253
105.880500,0,0,93,59,96,1501,245,50,0,-1,2,872,21,7,253
105.885127,1,0,93,60,96,1501,245,50,0,-1,2,872,21,7,253
105.897339,1,1,93,60,96,1504,245,50,0,-1,2,908,21,7,258
105.907463,0,0,93,60,96,1504,245,50,0,-1,2,908,21,7,258
105.912390,0,0,93,60,96,1504,245,50,0,-1,2,908,21,7,258
105.916558,0,0,93,60,96,1504,245,50,0,-1,2,908,21,7,0
105.928067,1,1,93,60,96,1505,245,50,0,-1,2,911,21,7,0
105.937984,0,0,93,60,96,1505,245,50,0,-1,2,911,21,7,0
105.943114,0,0,93,60,96,1505,245,50,0,-1,2,911,21,7,0
105.948099,0,0,93,60,96,1505,245,50,0,-1,2,911,21,7,0
105.959555,1,1,93,60,96,1503,245,50,0,-1,2,894,21,7,0
105.969373,0,0,93,60,96,1503,245,50,0,-1,2,894,21,7,0
105.974298,0,0,93,60,96,1503,245,50,0,-1,2,894,21,7,0
105.978780,0,0,93,60,96,1503,245,50,0,-1,2,894,21,7,0
105.990496,1,1,93,60,96,1502,245,50,0,-1,2,880,21,7,0
106.000416,0,0,93,60,96,1502,245,50,0,-1,2,880,21,7,0
106.005539,0,0,93,60,96,1502,245,50,0,-1,2,880,21,7,0
106.019812,1,1,93,59,96,1502,245,50,0,-2,2,869,21,7,223
106.030696,1,1,93,59,96,1501,245,50,0,-2,2,869,21,8,223
106.035361,0,1,93,59,96,1501,245,50,0,-1,2,869,21,8,223
106.039594,1,1,93,60,96,1501,245,50,0,-1,2,888,21,8,256
106.051794,0,1,93,60,96,1501,245,50,0,-1,2,888,21,7,256
106.061537,0,0,93,60,96,1501,245,50,0,-1,2,888,21,7,256
106.066136,0,0,93,60,96,1501,245,50,0,-1,2,888,21,7,256
106.070803,0,1,93,60,96,1501,245,50,0,-1,2,918,21,7,259
106.083199,1,1,93,60,96,1504,245,50,0,-1,2,918,21,8,259
106.092738,0,0,93,60,96,1504,245,50,0,-1,2,918,21,8,259
106.097303,1,0,93,59,96,1504,245,50,0,-1,2,918,21,8,259
106.102993,1,1,93,59,96,1505,245,50,0,-1,2,925,21,8,257
106.114679,0,1,93,59,96,1505,245,50,0,-1,2,925,21,7,257
106.124612,0,0,93,59,96,1505,245,50,0,-1,2,925,21,7,257
106.128754,0,0,93,59,96,1505,245,50,0,-1,2,925,21,7,257
106.133312,0,0,93,59,96,1505,245,50,0,-1,2,925,21,7,252
106.144922,0,1,93,59,96,1505,245,50,0,-1,2,925,21,8,252
106.154453,0,0,93,59,96,1505,245,50,0,-1,2,925,21,8,252
106.158677,1,0,93,60,96,1505,245,50,0,-1,2,925,21,8,252
106.163284,0,0,93,60,96,1505,245,50,0,-1,2,925,21,8,252
106.176210,0,0,93,60,96,1505,245,50,0,-1,2,925,21,8,252
106.185587,0,0,93,60,96,1505,245,50,0,-1,2,925,21,8,252
106.190518,0,1,93,60,96,1505,245,50,0,-1,2,926,21,8,255
106.195483,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,255
106.207223,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,255
106.216953,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,255
106.221595,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,253
106.226157,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,253
106.237869,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,253
106.240759,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,253
106.249500,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,254
106.255581,0,1,93,60,96,1505,245,50,0,-1,2,926,21,7,254
106.269072,0,0,93,60,96,1505,245,50,0,-1,2,926,21,7,254
106.279304,0,0,93,60,96,1505,245,50,0,-1,2,926,21,7,254
106.283501,0,0,93,60,96,1505,245,50,0,-1,2,926,21,7,259
106.287753,0,0,93,60,96,1505,245,50,0,-1,2,926,21,7,259
106.300441,0,0,93,60,96,1505,245,50,0,-1,2,926,21,7,259
106.310574,0,0,93,60,96,1505,245,50,0,-1,2,926,21,7,259
106.314814,0,1,93,60,96,1505,245,50,0,-1,2,926,21,8,253
106.319405,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,253
106.330831,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,253
106.340312,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,254
106.344958,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,254
106.349575,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,254
106.362241,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,254
106.372305,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,250
106.376480,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,250
106.380605,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,250
106.393396,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,250
106.403627,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,255
106.408258,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,255
106.412801,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,255
106.423754,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,255
106.433300,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,252
106.437811,0,1,93,60,96,1505,245,50,0,-1,2,926,21,7,252
106.441947,0,0,93,60,96,1505,245,50,0,-1,2,926,21,7,252
106.454757,0,0,93,60,96,1505,245,50,0,-1,2,926,21,7,252
106.464249,0,0,93,60,96,1505,245,50,0,-1,2,926,21,7,260
106.468390,0,0,93,60,96,1505,245,50,0,-1,2,926,21,7,260
106.472583,0,0,93,60,96,1505,245,50,0,-1,2,926,21,7,260
106.486213,1,0,93,59,96,1505,245,50,0,-1,2,926,21,7,260
106.496584,0,1,93,59,96,1505,245,50,0,-1,2,926,21,8,257
106.501494,0,0,93,59,96,1505,245,50,0,-1,2,926,21,8,257
106.515186,1,0,93,60,96,1505,245,50,0,-1,2,926,21,8,257
106.520670,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,257
106.528524,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,257
106.533564,0,0,93,60,96,1505,245,50,0,-1,2,926,21,8,257
106.547305,1,0,93,59,96,1505,245,50,0,-1,2,926,21,8,257
106.808269,1,1,93,60,96,1505,245,50,0,-1,2,1039,22,9,0
106.813924,0,0,93,60,96,1505,245,50,0,-1,2,1039,22,9,0
106.827872,0,0,93,60,96,1505,245,50,0,-1,2,1039,22,9,0
106.837828,1,0,93,59,96,1505,245,50,0,-1,2,1039,22,9,0
106.842461,1,1,93,59,96,1502,245,50,0,-1,2,1004,22,9,277
106.856366,0,1,93,59,96,1502,245,50,0,-1,2,1004,22,8,277
106.861365,0,0,93,59,96,1502,245,50,0,-1,2,1004,22,8,277
106.868771,1,0,93,60,96,1502,245,50,0,-1,2,1004,22,8,277
106.872871,0,0,93,60,96,1502,245,50,0,-1,2,1004,22,8,277
106.877106,0,0,93,60,96,1502,245,50,0,-1,2,1004,22,8,277
106.889584,0,0,93,60,96,1502,245,50,0,-1,2,1004,22,8,277
106.899453,0,0,93,60,96,1502,245,50,0,-1,2,1004,22,8,0
106.904707,1,1,93,60,96,1506,245,50,0,-1,2,1054,22,8,0
106.918456,0,0,93,60,96,1506,245,50,0,-1,2,1054,22,8,0
106.923634,0,0,93,60,96,1506,245,50,0,-1,2,1054,22,8,0
106.931782,0,0,93,60,96,1506,245,50,0,-1,2,1054,22,8,0
106.937626,0,0,93,60,96,1506,245,50,0,-1,2,1054,22,8,0
106.951778,0,0,93,60,96,1506,245,50,0,-1,2,1054,22,8,0
106.961806,0,1,93,60,96,1506,245,50,0,-1,2,1005,22,8,89
106.967286,1,0,93,60,96,1503,245,50,0,-1,2,1005,22,8,89
106.981345,0,0,93,60,96,1503,245,50,0,-1,2,1005,22,8,89
106.991534,1,0,93,59,96,1503,245,50,0,-1,2,1005,22,8,271
106.996529,1,1,93,59,96,1502,245,50,0,-1,2,1001,21,8,271
107.001646,0,0,93,59,96,1502,245,50,0,-1,2,1001,21,8,271
107.013315,0,0,93,59,96,1502,245,50,0,-1,2,1001,21,8,271
107.022869,1,1,93,60,96,1503,245,50,0,-1,2,1025,21,8,312
107.027091,0,0,93,60,96,1503,245,50,0,-1,2,1025,21,8,312
107.031950,0,0,93,60,96,1503,245,50,0,-1,2,1025,21,8,312
107.043749,0,0,93,60,96,1503,245,50,0,-1,2,1025,21,8,312
107.053556,1,0,93,59,96,1503,245,50,0,-1,2,1025,21,8,322
107.058465,1,1,93,59,96,1506,245,50,0,-1,2,1052,21,8,322
107.062588,0,0,93,59,96,1506,245,50,0,-1,2,1052,21,8,322
107.074796,0,0,93,59,96,1506,245,50,0,-1,2,1052,21,8,322
107.084478,0,1,93,59,96,1506,245,50,0,-1,2,1052,22,8,322
107.088643,0,0,93,59,96,1506,245,50,0,-1,2,1052,22,8,322
107.092827,0,0,93,59,96,1506,245,50,0,-1,2,1052,22,8,322
107.105915,1,0,93,60,96,1506,245,50,0,-1,2,1052,22,8,322
107.115483,0,1,93,60,96,1506,245,50,0,-1,2,1055,22,8,319
107.120011,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,319
107.124613,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,319
107.137204,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,321
107.147143,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,321
107.151740,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,321
107.156452,1,0,93,59,96,1506,245,50,0,-1,2,1055,22,8,321
107.168201,0,0,93,59,96,1506,245,50,0,-1,2,1055,22,8,326
107.178022,0,0,93,59,96,1506,245,50,0,-1,2,1055,22,8,326
107.182993,0,0,93,59,96,1506,245,50,0,-1,2,1055,22,8,326
107.187650,1,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,326
107.198935,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,327
107.208478,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,327
107.211034,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,327
107.215251,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,327
107.229847,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,319
107.239737,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,319
107.244649,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,319
107.248900,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,319
107.260765,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,319
107.270351,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,319
107.274642,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,319
107.279275,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,319
107.291768,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,316
107.301552,0,1,93,60,96,1506,245,50,0,-1,2,1055,22,9,316
107.306235,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,9,316
107.310800,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,9,316
107.322790,0,1,93,60,96,1506,245,50,0,-1,2,1055,22,8,319
107.332584,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,319
107.337588,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,319
107.342709,1,0,93,59,96,1506,245,50,0,-1,2,1055,22,8,321
107.353809,0,1,93,59,96,1506,245,50,0,-1,2,1055,21,8,321
107.363387,0,0,93,59,96,1506,245,50,0,-1,2,1055,21,8,321
107.368506,0,1,93,59,96,1506,245,50,0,0,2,1055,21,8,321
107.372697,1,0,93,60,96,1506,245,50,0,0,2,1055,21,8,317
107.384457,0,1,93,60,96,1506,245,50,0,0,2,1055,22,8,317
107.388569,0,0,93,60,96,1506,245,50,0,0,2,1055,22,8,317
107.395980,0,0,93,60,96,1506,245,50,0,0,2,1055,22,8,317
107.400133,0,0,93,60,96,1506,245,50,0,0,2,1055,22,8,317
107.404719,0,0,93,60,96,1506,245,50,0,0,2,1055,22,8,319
107.415416,0,0,93,60,96,1506,245,50,0,0,2,1055,22,8,319
107.419638,0,0,93,60,96,1506,245,50,0,0,2,1055,22,8,319
107.426978,0,0,93,60,96,1506,245,50,0,0,2,1055,22,8,319
107.431172,0,1,93,60,96,1506,245,50,0,-1,2,1055,22,8,319
107.435453,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,324
107.446978,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,324
107.456710,0,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,324
107.462379,1,0,93,59,96,1506,245,50,0,-1,2,1055,22,8,324
107.476232,0,0,93,59,96,1506,245,50,0,-1,2,1055,22,8,324
107.480604,0,0,93,59,96,1506,245,50,0,-1,2,1055,22,8,324
107.489354,0,0,93,59,96,1506,245,50,0,-1,2,1055,22,8,324
107.494242,1,0,93,60,96,1506,245,50,0,-1,2,1055,22,8,321
107.507872,0,1,93,60,96,1506,245,50,0,-1,2,1055,21,8,321
107.768489,1,1,93,60,96,1501,245,50,0,-1,3,975,22,8,285
107.773909,0,0,93,60,96,1501,245,50,0,-1,3,975,22,8,285
