t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
56.511450,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-72,167
56.524927,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-72,167
56.530190,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-72,167
56.538176,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-72,167
56.543406,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-72,167
56.556951,0,1,94,58,96,100,860,1558,0,-1,0,18,526,-71,170
56.567028,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-71,170
56.571958,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-71,170
56.576913,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-71,172
56.588976,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-71,172
56.599434,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-71,172
56.603689,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-71,172
56.608266,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-71,167
56.619943,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-71,167
56.629318,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-71,167
56.633606,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-71,167
56.637837,0,1,94,58,96,100,860,1558,0,-1,0,18,526,-72,173
56.650485,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-72,173
56.660058,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-72,173
56.664599,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-72,173
56.668751,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-72,172
56.681828,0,0,94,58,96,100,860,1558,0,-1,0,18,526,-72,172
56.691572,0,1,94,58,96,100,860,1558,1,-1,0,18,526,-72,172
56.695755,0,1,94,58,96,100,860,1558,1,-1,-1,18,526,-72,170
56.700020,0,0,94,58,96,100,860,1558,1,-1,-1,18,526,-72,170
56.712532,0,0,94,58,96,100,860,1558,1,-1,-1,18,526,-72,170
56.722067,0,1,94,58,96,100,860,1558,0,-1,-1,18,526,-72,170
56.727314,0,1,94,58,96,100,860,1558,0,0,-1,19,526,-72,168
56.732218,0,0,94,58,96,100,860,1558,0,0,-1,19,526,-72,168
56.744365,0,0,94,58,96,100,860,1558,0,0,-1,19,526,-72,168
57.002621,1,1,94,58,96,100,863,1558,1,-1,0,24,591,-80,244
57.007605,0,0,94,58,96,100,863,1558,1,-1,0,24,591,-80,244
57.021069,0,1,94,58,96,100,863,1558,2,-1,0,24,591,-80,244
57.026227,1,1,94,58,96,100,865,1558,2,-1,0,24,621,-80,286
57.034325,0,1,94,58,96,100,865,1558,2,-1,0,24,621,-84,286
57.039028,0,1,94,58,96,100,865,1558,1,-1,0,24,621,-84,286
57.053022,0,1,94,58,96,100,865,1558,1,-1,-1,24,621,-84,0
57.057248,1,0,94,58,96,100,868,1558,1,-1,-1,24,621,-84,0
57.065485,0,0,94,58,96,100,868,1558,1,-1,-1,24,621,-84,0
57.070508,0,0,94,58,96,100,868,1558,1,-1,-1,24,621,-84,0
57.083966,0,1,94,58,96,100,868,1558,1,-1,0,24,621,-84,0
57.094406,1,1,94,58,96,100,866,1558,1,-1,0,24,597,-80,0
57.100352,0,0,94,58,96,100,866,1558,1,-1,0,24,597,-80,0
57.114482,0,0,94,58,96,100,866,1558,1,-1,0,24,597,-80,0
57.125362,1,1,94,58,96,100,864,1558,1,-1,0,24,583,-78,0
57.131364,0,0,94,58,96,100,864,1558,1,-1,0,24,583,-78,0
57.144995,0,1,94,58,96,100,864,1558,1,-1,0,24,571,-78,194
57.149277,1,0,94,58,96,100,863,1558,1,-1,0,24,571,-78,194
57.157853,0,0,94,58,96,100,863,1558,1,-1,0,24,571,-78,194
57.162488,0,0,94,58,96,100,863,1558,1,-1,0,24,571,-78,194
57.176094,0,1,94,58,96,100,863,1558,1,-1,0,24,591,-78,240
57.180593,0,1,94,58,96,100,863,1558,1,-1,0,24,591,-80,240
57.188938,0,0,94,58,96,100,863,1558,1,-1,0,24,591,-80,240
57.193157,0,0,94,58,96,100,863,1558,1,-1,0,24,591,-80,240
57.197281,1,1,94,58,96,100,867,1558,1,-1,0,24,620,-80,257
57.208218,0,1,94,58,96,100,867,1558,1,-1,0,24,620,-84,257
57.212793,0,0,94,58,96,100,867,1558,1,-1,0,24,620,-84,257
57.219496,0,0,94,58,96,100,867,1558,1,-1,0,24,620,-84,257
57.223702,0,0,94,58,96,100,867,1558,1,-1,0,24,620,-84,257
57.227890,1,1,94,58,96,100,868,1558,1,-1,0,24,623,-84,251
57.239236,0,0,94,58,96,100,868,1558,1,-1,0,24,623,-84,251
57.249259,0,0,94,58,96,100,868,1558,1,-1,0,24,623,-84,251
57.253767,0,0,94,58,96,100,868,1558,1,-1,0,24,623,-84,251
57.257975,1,0,94,58,96,100,870,1558,1,-1,0,24,623,-84,261
57.270042,0,0,94,58,96,100,870,1558,1,-1,0,24,623,-84,261
57.274136,0,0,94,58,96,100,870,1558,1,-1,0,24,623,-84,261
57.281551,0,1,94,58,96,100,870,1558,2,-1,0,24,623,-84,261
57.285672,0,0,94,58,96,100,870,1558,2,-1,0,24,623,-84,256
57.289811,0,0,94,58,96,100,870,1558,2,-1,0,24,623,-84,256
57.301488,0,0,94,58,96,100,870,1558,2,-1,0,24,623,-84,256
57.311181,0,1,94,58,96,100,870,1558,1,-1,0,24,623,-84,256
57.316133,0,0,94,58,96,100,870,1558,1,-1,0,24,623,-84,258
57.320646,0,1,94,58,96,100,870,1558,1,-1,0,24,622,-84,258
57.332858,0,0,94,58,96,100,870,1558,1,-1,0,24,622,-84,258
57.342480,0,0,94,58,96,100,870,1558,1,-1,0,24,622,-84,258
57.347028,0,0,94,58,96,100,870,1558,1,-1,0,24,622,-84,258
57.351883,0,1,94,58,96,100,870,1558,1,-1,0,24,621,-84,260
57.363477,0,0,94,58,96,100,870,1558,1,-1,0,24,621,-84,260
57.373153,0,0,94,58,96,100,870,1558,1,-1,0,24,621,-84,260
57.378122,0,0,94,58,96,100,870,1558,1,-1,0,24,621,-84,257
57.382656,0,0,94,58,96,100,870,1558,1,-1,0,24,621,-84,257
57.394536,0,0,94,58,96,100,870,1558,1,-1,0,24,621,-84,257
57.404039,0,0,94,58,96,100,870,1558,1,-1,0,24,621,-84,257
57.408250,0,0,94,58,96,100,870,1558,1,-1,0,24,621,-84,250
57.410483,0,0,94,58,96,100,870,1558,1,-1,0,24,621,-84,250
57.424036,0,0,94,58,96,100,870,1558,1,-1,0,24,621,-84,250
57.428245,0,0,94,58,96,100,870,1558,1,-1,0,24,621,-84,250
57.437270,0,0,94,58,96,100,870,1558,1,-1,0,24,621,-84,250
57.441699,0,1,94,58,96,100,870,1558,1,-1,0,24,621,-83,256
57.455077,0,0,94,58,96,100,870,1558,1,-1,0,24,621,-83,256
57.459594,0,0,94,58,96,100,870,1558,1,-1,0,24,621,-83,256
57.467604,0,0,94,58,96,100,870,1558,1,-1,0,24,621,-83,256
57.472151,0,1,94,58,96,100,870,1558,1,-1,0,24,620,-83,250
57.476221,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-83,250
57.487130,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-83,250
57.497148,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-83,250
57.501959,0,1,94,58,96,100,870,1558,1,-1,0,24,620,-84,252
57.506977,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-84,252
57.518962,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-84,252
57.528987,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-84,252
57.533503,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-84,253
57.537820,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-84,253
57.549508,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-84,253
57.558959,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-84,254
57.563149,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-84,254
57.567298,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-84,254
57.580381,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-84,254
57.590070,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-84,251
57.594683,0,1,94,58,96,100,870,1558,1,-1,0,24,620,-83,251
57.598914,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-83,251
57.611498,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-83,251
57.621248,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-83,250
57.625809,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-83,250
57.630403,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-83,250
57.642473,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-83,250
57.652092,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-83,256
57.656268,0,1,94,58,96,100,870,1558,1,-1,0,24,620,-84,256
57.661797,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-84,256
57.674099,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-84,256
57.684050,0,1,94,58,96,100,870,1558,1,-1,0,24,620,-83,256
57.689045,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-83,256
57.703249,0,0,94,58,96,100,870,1558,1,-1,0,24,620,-83,256
57.708329,0,1,94,58,96,100,870,1558,1,-1,0,24,619,-83,253
57.971395,1,1,94,58,96,100,861,1558,1,-1,0,23,515,-69,0
57.983752,0,0,94,58,96,100,861,1558,1,-1,0,23,515,-69,0
57.993957,0,1,94,58,96,100,861,1558,0,-1,0,23,515,-69,0
57.998586,0,1,94,58,96,100,861,1558,0,-1,0,23,512,-69,0
58.003547,0,0,94,58,96,100,861,1558,0,-1,0,23,512,-69,0
58.014836,0,0,94,58,96,100,861,1558,0,-1,0,23,512,-69,0
58.024249,0,0,94,58,96,100,861,1558,0,-1,0,23,512,-69,0
58.029287,0,1,94,58,96,100,861,1558,0,-1,0,23,509,-69,0
58.034229,1,1,94,58,96,100,860,1558,0,-1,0,23,509,-68,0
58.045965,0,0,94,58,96,100,860,1558,0,-1,0,23,509,-68,0
58.056130,0,0,94,58,96,100,860,1558,0,-1,0,23,509,-68,0
58.061123,0,1,94,58,96,100,860,1558,0,-1,0,22,507,-67,0
58.074771,0,0,94,58,96,100,860,1558,0,-1,0,22,507,-67,0
58.078929,0,0,94,58,96,100,860,1558,0,-1,0,22,507,-67,0
58.087533,0,0,94,58,96,100,860,1558,0,-1,0,22,507,-67,0
58.092089,0,0,94,58,96,100,860,1558,0,-1,0,22,507,-67,0
58.096108,0,0,94,58,96,100,860,1558,0,-1,0,22,507,-67,0
58.107075,0,0,94,58,96,100,860,1558,0,-1,0,22,507,-67,0
58.111115,0,0,94,58,96,100,860,1558,0,-1,0,22,507,-67,0
58.118241,0,1,94,58,96,100,860,1558,0,-1,0,22,502,-67,0
58.122420,1,0,94,58,96,100,859,1558,0,-1,0,22,502,-67,0
58.126636,0,0,94,58,96,100,859,1558,0,-1,0,22,502,-67,0
58.138084,0,1,94,58,96,100,859,1558,1,-1,0,22,502,-67,0
58.142200,0,0,94,58,96,100,859,1558,1,-1,0,22,502,-67,0
58.149683,0,1,94,58,96,100,859,1558,1,-1,0,22,500,-67,0
58.154736,0,0,94,58,96,100,859,1558,1,-1,0,22,500,-67,0
58.168043,0,0,94,58,96,100,859,1558,1,-1,0,22,500,-67,0
58.172982,0,0,94,58,96,100,859,1558,1,-1,0,22,500,-67,0
58.181255,0,1,94,58,96,100,859,1558,1,-1,0,22,498,-66,0
58.186266,0,0,94,58,96,100,859,1558,1,-1,0,22,498,-66,0
58.199956,0,1,94,58,96,100,859,1558,0,-1,0,22,498,-66,0
58.210344,0,1,94,58,96,100,859,1558,0,-1,0,21,498,-66,0
58.215992,0,1,94,58,96,100,859,1558,0,-1,0,21,495,-66,0
58.230139,0,0,94,58,96,100,859,1558,0,-1,0,21,495,-66,0
58.235859,0,1,94,58,96,100,859,1558,0,0,0,21,494,-66,0
58.243704,0,0,94,58,96,100,859,1558,0,0,0,21,494,-66,0
58.249622,0,0,94,58,96,100,859,1558,0,0,0,21,494,-66,0
58.264635,0,1,94,58,96,100,859,1558,1,0,0,21,494,-66,0
58.274969,0,1,94,58,96,100,859,1558,1,0,0,21,490,-65,0
58.278328,0,0,94,58,96,100,859,1558,1,0,0,21,490,-65,0
58.292076,0,0,94,58,96,100,859,1558,1,0,0,21,490,-65,0
58.297379,0,1,94,58,96,100,859,1558,1,0,0,21,487,-64,0
58.305154,0,0,94,58,96,100,859,1558,1,0,0,21,487,-64,0
58.310286,0,0,94,58,96,100,859,1558,1,0,0,21,487,-64,0
58.323907,0,1,94,58,96,100,859,1558,1,-1,0,21,487,-64,0
58.328167,0,1,94,58,96,100,859,1558,1,-1,0,20,485,-64,0
58.336262,0,0,94,58,96,100,859,1558,1,-1,0,20,485,-64,0
58.340930,0,1,94,58,96,100,859,1558,0,-1,0,20,485,-64,0
58.354837,0,0,94,58,96,100,859,1558,0,-1,0,20,485,-64,0
58.359416,0,1,94,58,96,100,859,1558,0,-1,0,20,484,-65,0
58.367176,0,0,94,58,96,100,859,1558,0,-1,0,20,484,-65,0
58.371348,0,0,94,58,96,100,859,1558,0,-1,0,20,484,-65,0
58.384877,0,0,94,58,96,100,859,1558,0,-1,0,20,484,-65,0
58.389118,0,1,94,58,96,100,859,1558,0,-1,0,20,483,-64,0
58.398092,0,0,94,58,96,100,859,1558,0,-1,0,20,483,-64,0
58.402314,0,1,94,58,96,100,859,1558,0,0,0,20,483,-64,0
58.415883,0,0,94,58,96,100,859,1558,0,0,0,20,483,-64,0
58.420428,0,0,94,58,96,100,859,1558,0,0,0,20,483,-64,0
58.428648,0,0,94,58,96,100,859,1558,0,0,0,20,483,-64,0
58.432825,0,1,94,58,96,100,859,1558,0,-1,0,20,483,-64,0
58.437338,0,0,94,58,96,100,859,1558,0,-1,0,20,483,-64,0
58.448954,0,1,94,58,96,100,859,1558,0,-1,0,20,482,-64,0
58.458710,0,0,94,58,96,100,859,1558,0,-1,0,20,482,-64,0
58.462905,0,0,94,58,96,100,859,1558,0,-1,0,20,482,-64,0
58.467117,0,1,94,58,96,100,859,1558,0,0,0,20,482,-64,0
58.479128,1,1,94,58,96,100,858,1558,0,0,0,20,481,-63,0
58.483315,0,0,94,58,96,100,858,1558,0,0,0,20,481,-63,0
58.490369,0,0,94,58,96,100,858,1558,0,0,0,20,481,-63,0
58.494592,0,1,94,58,96,100,858,1558,0,-1,0,20,481,-63,0
58.498814,0,0,94,58,96,100,858,1558,0,-1,0,20,481,-63,0
58.510034,0,1,94,58,96,100,858,1558,0,-1,0,20,480,-64,0
58.514544,0,0,94,58,96,100,858,1558,0,-1,0,20,480,-64,0
58.521658,0,0,94,58,96,100,858,1558,0,-1,0,20,480,-64,0
58.525936,0,1,94,58,96,100,858,1558,0,0,0,20,480,-64,0
58.530127,0,0,94,58,96,100,858,1558,0,0,0,20,480,-64,0
58.541471,0,1,94,58,96,100,858,1558,0,0,0,20,480,-63,0
58.551212,0,0,94,58,96,100,858,1558,0,0,0,20,480,-63,0
58.555401,0,1,94,58,96,100,858,1558,1,-1,0,20,480,-63,0
58.559960,0,1,94,58,96,100,858,1558,1,-1,0,20,479,-63,0
58.572140,0,0,94,58,96,100,858,1558,1,-1,0,20,479,-63,0
58.582110,0,0,94,58,96,100,858,1558,1,-1,0,20,479,-63,0
58.837716,1,1,94,58,96,100,863,1558,1,-1,0,23,577,-76,123
58.850939,0,0,94,58,96,100,863,1558,1,-1,0,23,577,-76,123
58.855136,0,0,94,58,96,100,863,1558,1,-1,0,23,577,-76,123
58.862288,1,1,94,58,96,100,864,1558,1,-1,0,23,604,-81,258
58.866430,0,0,94,58,96,100,864,1558,1,-1,0,23,604,-81,258
58.870653,0,0,94,58,96,100,864,1558,1,-1,0,23,604,-81,258
58.882901,0,0,94,58,96,100,864,1558,1,-1,0,23,604,-81,258
58.892259,0,1,94,58,96,100,864,1558,1,-1,0,24,604,-81,0
58.896444,1,1,94,58,96,100,868,1558,1,-1,0,24,621,-82,0
58.900988,0,0,94,58,96,100,868,1558,1,-1,0,24,621,-82,0
58.913457,0,0,94,58,96,100,868,1558,1,-1,0,24,621,-82,0
58.923252,1,1,94,58,96,100,867,1558,1,-1,0,24,600,-79,0
58.927864,0,0,94,58,96,100,867,1558,1,-1,0,24,600,-79,0
58.932109,0,0,94,58,96,100,867,1558,1,-1,0,24,600,-79,0
58.944136,0,0,94,58,96,100,867,1558,1,-1,0,24,600,-79,0
58.954132,0,1,94,58,96,100,867,1558,1,-1,0,24,580,-79,0
58.958719,1,1,94,58,96,100,864,1558,1,-1,0,24,580,-77,0
58.962941,0,0,94,58,96,100,864,1558,1,-1,0,24,580,-77,0
58.975840,0,0,94,58,96,100,864,1558,1,-1,0,24,580,-77,0
58.985206,1,1,94,58,96,100,863,1558,1,-1,0,24,572,-76,199
58.989483,0,0,94,58,96,100,863,1558,1,-1,0,24,572,-76,199
58.993739,0,0,94,58,96,100,863,1558,1,-1,0,24,572,-76,199
59.006916,0,0,94,58,96,100,863,1558,1,-1,0,24,572,-76,199
59.016652,0,1,94,58,96,100,863,1558,1,-1,0,24,597,-80,247
59.020827,0,0,94,58,96,100,863,1558,1,-1,0,24,597,-80,247
59.026234,0,0,94,58,96,100,863,1558,1,-1,0,24,597,-80,247
59.037793,0,0,94,58,96,100,863,1558,1,-1,0,24,597,-80,258
59.047203,1,1,94,58,96,100,868,1558,1,-1,0,24,619,-82,258
59.051418,0,0,94,58,96,100,868,1558,1,-1,0,24,619,-82,258
59.055662,0,0,94,58,96,100,868,1558,1,-1,0,24,619,-82,258
59.069324,0,0,94,58,96,100,868,1558,1,-1,0,24,619,-82,258
59.078748,1,0,94,58,96,100,870,1558,1,-1,0,24,619,-82,254
59.083269,0,0,94,58,96,100,870,1558,1,-1,0,24,619,-82,254
59.087808,0,0,94,58,96,100,870,1558,1,-1,0,24,619,-82,254
59.099160,0,0,94,58,96,100,870,1558,1,-1,0,24,619,-82,253
59.103389,0,0,94,58,96,100,870,1558,1,-1,0,24,619,-82,253
59.111025,0,0,94,58,96,100,870,1558,1,-1,0,24,619,-82,253
59.115196,0,0,94,58,96,100,870,1558,1,-1,0,24,619,-82,253
59.119320,0,0,94,58,96,100,870,1558,1,-1,0,24,619,-82,253
59.130609,0,0,94,58,96,100,870,1558,1,-1,0,24,619,-82,253
59.140057,0,1,94,58,96,100,870,1558,1,-1,0,24,618,-82,253
59.144633,0,0,94,58,96,100,870,1558,1,-1,0,24,618,-82,253
59.148856,0,0,94,58,96,100,870,1558,1,-1,0,24,618,-82,253
59.161440,0,0,94,58,96,100,870,1558,1,-1,0,24,618,-82,253
59.171102,0,0,94,58,96,100,870,1558,1,-1,0,24,618,-82,253
59.175338,0,0,94,58,96,100,870,1558,1,-1,0,24,618,-82,253
59.179558,0,0,94,58,96,100,870,1558,1,-1,0,24,618,-82,253
59.192091,0,0,94,58,96,100,870,1558,1,-1,0,24,618,-82,258
59.196240,0,0,94,58,96,100,870,1558,1,-1,0,24,618,-82,258
59.203569,0,0,94,58,96,100,870,1558,1,-1,0,24,618,-82,258
59.207735,0,0,94,58,96,100,870,1558,1,-1,0,24,618,-82,258
59.212403,0,0,94,58,96,100,870,1558,1,-1,0,24,618,-82,254
59.223921,0,0,94,58,96,100,870,1558,1,-1,0,24,618,-82,254
59.233393,0,0,94,58,96,100,870,1558,1,-1,0,24,618,-82,254
59.236300,0,0,94,58,96,100,870,1558,1,-1,0,24,618,-82,254
59.241260,0,0,94,58,96,100,870,1558,1,-1,0,24,618,-82,254
59.255215,0,1,94,58,96,100,870,1558,1,-1,0,24,617,-82,254
59.264993,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,254
59.269156,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,254
59.274252,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,254
59.286054,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,254
59.296436,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,254
59.301428,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,254
59.315199,0,1,94,58,96,100,870,1558,1,-1,0,24,618,-82,256
59.320380,0,0,94,58,96,100,870,1558,1,-1,0,24,618,-82,256
59.328266,0,0,94,58,96,100,870,1558,1,-1,0,24,618,-82,256
59.333244,0,1,94,58,96,100,870,1558,1,-1,0,24,617,-82,247
59.346453,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,247
59.350587,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,247
59.358272,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,247
59.363201,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,256
59.376964,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,256
59.381518,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,256
59.389488,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,256
59.394149,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,253
59.407849,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,253
59.412397,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,253
59.420585,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,253
59.424771,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,254
59.428930,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,254
59.440829,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,254
59.450458,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,254
59.455461,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,257
59.460127,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,257
59.471911,0,0,94,58,96,100,870,1558,1,-1,0,24,617,-82,257
59.482304,0,1,94,58,96,100,870,1558,0,-1,0,24,617,-82,257
59.487343,0,1,94,58,96,100,870,1558,0,-1,0,24,616,-82,253
59.500857,0,0,94,58,96,100,870,1558,0,-1,0,24,616,-82,253
59.505818,0,1,94,58,96,100,870,1558,1,-1,0,24,616,-82,253
59.514070,0,0,94,58,96,100,870,1558,1,-1,0,24,616,-82,254
59.519022,0,1,94,58,96,100,870,1558,1,-1,0,24,616,-81,254
59.532464,0,0,94,58,96,100,870,1558,1,-1,0,24,616,-81,254
59.797305,1,1,94,58,96,100,861,1559,0,-1,0,23,517,-67,0
59.811301,0,1,94,58,96,100,861,1559,0,-1,0,22,517,-67,0
59.822674,0,1,94,58,96,100,861,1559,0,-1,0,22,511,-67,0
59.828462,0,0,94,58,96,100,861,1559,0,-1,0,22,511,-67,0
59.843439,0,1,94,58,96,100,861,1559,0,0,0,23,508,-67,0
59.853707,1,0,94,58,96,100,860,1559,0,0,0,23,508,-67,0
59.859386,0,1,94,58,96,100,860,1559,0,-1,0,23,508,-67,0
59.873476,0,1,94,58,96,100,860,1559,0,-1,0,23,504,-67,0
59.878746,0,0,94,58,96,100,860,1559,0,-1,0,23,504,-67,0
59.885908,0,0,94,58,96,100,860,1559,0,-1,0,23,504,-67,0
59.890406,0,1,94,58,96,100,860,1559,0,0,-1,23,504,-67,0
59.903967,0,1,94,58,96,100,860,1559,0,0,-1,23,502,-67,0
59.908941,0,0,94,58,96,100,860,1559,0,0,-1,23,502,-67,0
59.917144,0,0,94,58,96,100,860,1559,0,0,-1,23,502,-67,0
59.922213,0,0,94,58,96,100,860,1559,0,0,-1,23,502,-67,0
59.935962,0,1,94,58,96,100,860,1559,0,0,-1,22,500,-66,0
59.946466,0,0,94,58,96,100,860,1559,0,0,-1,22,500,-66,0
59.951253,0,0,94,58,96,100,860,1559,0,0,-1,22,500,-66,0
59.953455,0,0,94,58,96,100,860,1559,0,0,-1,22,500,-66,0
59.966911,0,1,94,58,96,100,860,1559,0,0,-1,22,498,-65,0
59.971304,0,0,94,58,96,100,860,1559,0,0,-1,22,498,-65,0
59.978692,0,0,94,58,96,100,860,1559,0,0,-1,22,498,-65,0
59.982824,0,0,94,58,96,100,860,1559,0,0,-1,22,498,-65,0
59.987866,1,1,94,58,96,100,859,1559,0,0,-1,22,496,-65,0
59.998766,0,0,94,58,96,100,859,1559,0,0,-1,22,496,-65,0
60.008244,0,0,94,58,96,100,859,1559,0,0,-1,22,496,-65,0
60.012464,0,1,94,58,96,100,859,1559,0,0,-1,21,496,-65,0
60.016991,0,1,94,58,96,100,859,1559,0,0,-1,21,494,-65,0
60.029419,0,0,94,58,96,100,859,1559,0,0,-1,21,494,-65,0
60.033588,0,0,94,58,96,100,859,1559,0,0,-1,21,494,-65,0
60.041174,0,0,94,58,96,100,859,1559,0,0,-1,21,494,-65,0
60.045732,0,1,94,58,96,100,859,1559,0,0,-1,21,492,-65,0
60.059208,0,0,94,58,96,100,859,1559,0,0,-1,21,492,-65,0
60.064140,0,0,94,58,96,100,859,1559,0,0,-1,21,492,-65,0
60.071469,0,0,94,58,96,100,859,1559,0,0,-1,21,492,-65,0
60.075541,0,1,94,58,96,100,859,1559,0,0,-1,21,489,-65,0
60.079580,0,1,94,58,96,100,859,1559,0,0,-1,21,489,-64,0
60.091254,0,0,94,58,96,100,859,1559,0,0,-1,21,489,-64,0
60.095358,0,0,94,58,96,100,859,1559,0,0,-1,21,489,-64,0
60.102448,0,1,94,58,96,100,859,1559,0,0,0,21,489,-64,0
60.107083,0,1,94,58,96,100,859,1559,0,0,0,21,487,-64,0
60.121090,0,0,94,58,96,100,859,1559,0,0,0,21,487,-64,0
60.126467,0,0,94,58,96,100,859,1559,0,0,0,21,487,-64,0
60.135077,0,0,94,58,96,100,859,1559,0,0,0,21,487,-64,0
60.140986,0,1,94,58,96,100,859,1559,0,0,0,21,487,-63,0
60.154651,0,0,94,58,96,100,859,1559,0,0,0,21,487,-63,0
60.165599,0,1,94,58,96,100,859,1559,0,-1,0,20,483,-63,0
60.171194,0,0,94,58,96,100,859,1559,0,-1,0,20,483,-63,0
60.185634,0,0,94,58,96,100,859,1559,0,-1,0,20,483,-63,0
60.195335,0,1,94,58,96,100,859,1559,0,0,0,20,483,-63,0
60.199947,0,1,94,58,96,100,859,1559,0,0,0,20,481,-63,0
60.204524,0,0,94,58,96,100,859,1559,0,0,0,20,481,-63,0
60.215345,0,1,94,58,96,100,859,1559,0,-1,0,20,481,-63,0
60.225202,0,0,94,58,96,100,859,1559,0,-1,0,20,481,-63,0
60.229711,0,1,94,58,96,100,859,1559,0,-1,0,20,480,-63,0
60.234315,0,0,94,58,96,100,859,1559,0,-1,0,20,480,-63,0
60.246846,0,0,94,58,96,100,859,1559,0,-1,0,20,480,-63,0
60.256687,0,1,94,58,96,100,859,1559,0,-1,0,20,478,-63,0
60.512233,1,1,94,58,96,100,863,1559,1,-1,0,24,576,-75,87
60.525085,0,1,94,58,96,100,863,1559,1,-1,0,24,578,-76,218
60.529234,0,0,94,58,96,100,863,1559,1,-1,0,24,578,-76,218
60.536674,0,1,94,58,96,100,863,1559,0,-1,0,24,578,-76,218
60.540523,0,0,94,58,96,100,863,1559,0,-1,0,24,578,-76,218
60.544721,0,1,94,58,96,100,863,1559,0,-1,0,23,604,-76,275
60.556118,1,1,94,58,96,100,864,1559,0,-1,0,23,604,-80,275
60.560164,0,0,94,58,96,100,864,1559,0,-1,0,23,604,-80,275
60.567492,0,0,94,58,96,100,864,1559,0,-1,0,23,604,-80,275
60.571636,0,0,94,58,96,100,864,1559,0,-1,0,23,604,-80,275
60.575758,1,1,94,58,96,100,868,1559,0,-1,0,23,618,-80,0
60.587180,0,1,94,58,96,100,868,1559,0,-1,0,23,618,-82,0
60.591390,0,0,94,58,96,100,868,1559,0,-1,0,23,618,-82,0
