t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
131.667434,0,0,94,58,92,98,906,1556,-2,-3,-3,31,937,-100,361
131.677331,0,0,94,58,92,98,906,1556,-2,-3,-3,31,937,-100,361
131.682241,0,0,94,58,92,98,906,1556,-2,-3,-3,31,937,-100,361
131.686480,0,0,94,58,92,98,906,1556,-2,-3,-3,31,937,-100,361
131.697811,0,0,94,58,92,98,906,1556,-2,-3,-3,31,937,-100,361
131.707702,0,1,94,58,92,98,906,1556,-1,-3,-3,31,937,-100,361
131.712234,0,0,94,58,92,98,906,1556,-1,-3,-3,31,937,-100,366
131.716384,0,1,94,58,92,98,906,1556,-1,-3,-3,31,937,-99,366
131.728719,0,0,94,58,92,98,906,1556,-1,-3,-3,31,937,-99,366
131.732824,0,1,94,58,92,98,906,1556,-2,-3,-3,31,937,-99,366
131.740197,0,0,94,58,92,98,906,1556,-2,-3,-3,31,937,-99,366
131.744386,0,1,94,58,92,98,906,1556,-2,-3,-3,31,937,-100,366
131.748559,0,0,94,58,92,98,906,1556,-2,-3,-3,31,937,-100,366
131.760127,0,0,94,58,92,98,906,1556,-2,-3,-3,31,937,-100,366
131.769535,0,0,94,58,92,98,906,1556,-2,-3,-3,31,937,-100,366
131.773738,0,1,94,58,92,98,906,1556,-2,-3,-3,31,938,-100,365
131.778222,0,0,94,58,92,98,906,1556,-2,-3,-3,31,938,-100,365
131.790777,0,0,94,58,92,98,906,1556,-2,-3,-3,31,938,-100,365
131.800779,0,0,94,58,92,98,906,1556,-2,-3,-3,31,938,-100,365
131.805575,0,0,94,58,92,98,906,1556,-2,-3,-3,31,938,-100,367
131.810832,0,0,94,58,92,98,906,1556,-2,-3,-3,31,938,-100,367
131.822516,0,0,94,58,92,98,906,1556,-2,-3,-3,31,938,-100,367
131.832528,0,0,94,58,92,98,906,1556,-2,-3,-3,31,938,-100,361
131.838143,0,0,94,58,92,98,906,1556,-2,-3,-3,31,938,-100,361
131.852411,0,0,94,58,92,98,906,1556,-2,-3,-3,31,938,-100,361
131.862534,0,0,94,58,92,98,906,1556,-2,-3,-3,31,938,-100,363
131.867884,0,0,94,58,92,98,906,1556,-2,-3,-3,31,938,-100,363
131.872629,0,0,94,58,92,98,906,1556,-2,-3,-3,31,938,-100,363
131.884995,0,0,94,58,92,98,906,1556,-2,-3,-3,31,938,-100,363
131.894932,0,1,94,58,92,98,906,1556,-2,-3,-3,30,938,-100,359
131.899476,0,0,94,58,92,98,906,1556,-2,-3,-3,30,938,-100,359
131.904114,0,0,94,58,92,98,906,1556,-2,-3,-3,30,938,-100,359
131.915353,0,0,94,58,92,98,906,1556,-2,-3,-3,30,938,-100,359
132.174142,1,1,94,58,92,98,900,1556,-1,-3,-3,30,843,-89,198
132.178495,0,1,94,58,92,98,900,1556,-1,-3,-2,30,843,-89,198
132.183128,0,1,94,58,92,98,900,1556,-1,-3,-2,30,854,-91,260
132.193691,0,0,94,58,92,98,900,1556,-1,-3,-2,30,854,-91,260
132.203347,0,0,94,58,92,98,900,1556,-1,-3,-2,30,854,-91,260
132.207611,0,0,94,58,92,98,900,1556,-1,-3,-2,30,854,-91,260
132.212124,1,1,94,58,92,98,902,1556,-1,-3,-2,30,878,-91,319
132.225168,0,1,94,58,92,98,902,1556,-1,-3,-2,30,878,-93,319
132.234838,0,0,94,58,92,98,902,1556,-1,-3,-2,30,878,-93,319
132.239094,0,1,94,58,92,98,902,1556,-1,-3,-3,30,878,-93,319
132.243320,0,1,94,58,92,98,902,1556,-1,-3,-3,30,895,-93,365
132.256285,0,1,94,58,92,98,902,1556,-1,-3,-3,30,895,-95,365
132.266670,0,1,94,58,92,98,902,1556,-2,-3,-3,30,895,-95,365
132.271726,0,1,94,58,92,98,902,1556,-2,-2,-3,30,895,-95,365
132.285286,1,0,94,58,92,98,903,1556,-2,-2,-3,30,895,-95,0
132.290245,0,0,94,58,92,98,903,1556,-2,-2,-3,30,895,-95,0
132.298025,0,1,94,58,92,98,903,1556,-1,-3,-3,30,895,-95,0
132.303080,0,1,94,58,92,98,903,1556,-1,-3,-3,30,845,-95,0
132.316514,1,1,94,58,92,98,902,1556,-1,-3,-3,30,845,-89,0
132.321498,0,0,94,58,92,98,902,1556,-1,-3,-3,30,845,-89,0
132.329326,0,0,94,58,92,98,902,1556,-1,-3,-3,30,845,-89,0
132.334422,1,1,94,58,92,98,900,1556,-1,-3,-3,30,833,-89,243
132.348287,0,1,94,58,92,98,900,1556,-1,-3,-3,30,833,-88,243
132.358652,0,0,94,58,92,98,900,1556,-1,-3,-3,30,833,-88,243
132.363340,0,1,94,58,92,98,900,1556,-1,-3,-3,30,851,-88,289
132.368078,0,1,94,58,92,98,900,1556,-1,-3,-3,30,851,-90,289
132.380215,0,0,94,58,92,98,900,1556,-1,-3,-3,30,851,-90,289
132.390398,0,1,94,58,92,98,900,1556,-1,-2,-3,30,851,-90,289
132.394680,1,1,94,58,92,98,902,1556,-1,-2,-3,30,882,-94,325
132.399612,0,0,94,58,92,98,902,1556,-1,-2,-3,30,882,-94,325
132.411190,0,0,94,58,92,98,902,1556,-1,-2,-3,30,882,-94,325
132.420740,0,0,94,58,92,98,902,1556,-1,-2,-3,30,882,-94,325
132.425924,1,1,94,58,92,98,903,1556,-1,-2,-3,30,897,-96,312
132.430620,0,0,94,58,92,98,903,1556,-1,-2,-3,30,897,-96,312
132.441770,0,0,94,58,92,98,903,1556,-1,-2,-3,30,897,-96,312
132.451753,0,0,94,58,92,98,903,1556,-1,-2,-3,30,897,-96,312
132.456460,1,1,94,58,92,98,904,1556,-1,-2,-3,30,899,-95,312
132.461569,0,0,94,58,92,98,904,1556,-1,-2,-3,30,899,-95,312
132.473883,0,0,94,58,92,98,904,1556,-1,-2,-3,30,899,-95,312
132.483835,0,0,94,58,92,98,904,1556,-1,-2,-3,30,899,-95,312
132.489188,0,1,94,58,92,98,904,1556,-1,-2,-3,30,899,-96,312
132.503490,0,0,94,58,92,98,904,1556,-1,-2,-3,30,899,-96,312
132.513546,0,1,94,58,92,98,904,1556,-1,-3,-3,30,899,-96,310
132.518924,0,0,94,58,92,98,904,1556,-1,-3,-3,30,899,-96,310
132.524245,0,0,94,58,92,98,904,1556,-1,-3,-3,30,899,-96,310
132.535911,0,0,94,58,92,98,904,1556,-1,-3,-3,30,899,-96,310
132.545769,0,0,94,58,92,98,904,1556,-1,-3,-3,30,899,-96,316
132.549955,0,0,94,58,92,98,904,1556,-1,-3,-3,30,899,-96,316
132.554167,0,0,94,58,92,98,904,1556,-1,-3,-3,30,899,-96,316
132.566323,0,0,94,58,92,98,904,1556,-1,-3,-3,30,899,-96,316
132.576541,0,1,94,58,92,98,904,1556,-1,-3,-2,30,900,-96,316
132.581163,0,1,94,58,92,98,904,1556,-1,-3,-2,30,900,-95,316
132.586169,0,0,94,58,92,98,904,1556,-1,-3,-2,30,900,-95,316
132.597679,0,1,94,58,92,98,904,1556,-1,-2,-2,30,900,-95,316
132.607422,0,1,94,58,92,98,904,1556,-1,-2,-3,31,900,-95,315
132.609682,0,0,94,58,92,98,904,1556,-1,-2,-3,31,900,-95,315
132.613843,0,0,94,58,92,98,904,1556,-1,-2,-3,31,900,-95,315
132.627473,0,1,94,58,92,98,904,1556,-2,-3,-3,31,900,-95,315
132.632149,0,0,94,58,92,98,904,1556,-2,-3,-3,31,900,-95,310
132.639514,0,1,94,58,92,98,904,1556,-2,-3,-3,31,900,-96,310
132.643692,0,0,94,58,92,98,904,1556,-2,-3,-3,31,900,-96,310
132.657355,0,1,94,58,92,98,904,1556,-1,-2,-3,31,900,-96,310
132.661973,0,1,94,58,92,98,904,1556,-1,-2,-3,30,900,-96,304
132.670542,0,1,94,58,92,98,904,1556,-1,-2,-3,30,900,-95,304
132.675434,0,0,94,58,92,98,904,1556,-1,-2,-3,30,900,-95,304
132.689142,0,0,94,58,92,98,904,1556,-1,-2,-3,30,900,-95,304
132.693368,0,1,94,58,92,98,904,1556,-1,-2,-3,30,901,-95,318
132.700926,0,0,94,58,92,98,904,1556,-1,-2,-3,30,901,-95,318
132.705147,0,0,94,58,92,98,904,1556,-1,-2,-3,30,901,-95,318
132.709716,0,1,94,58,92,98,904,1556,-1,-3,-3,30,901,-95,318
132.720997,0,0,94,58,92,98,904,1556,-1,-3,-3,30,901,-95,318
132.730704,0,1,94,58,92,98,904,1556,-1,-3,-3,30,900,-96,316
132.735651,0,0,94,58,92,98,904,1556,-1,-3,-3,30,900,-96,316
132.740195,0,1,94,58,92,98,904,1556,-1,-2,-3,30,900,-96,316
132.751707,0,0,94,58,92,98,904,1556,-1,-2,-3,30,900,-96,323
132.755812,0,0,94,58,92,98,904,1556,-1,-2,-3,30,900,-96,323
132.763267,0,0,94,58,92,98,904,1556,-1,-2,-3,30,900,-96,323
132.767451,0,0,94,58,92,98,904,1556,-1,-2,-3,30,900,-96,323
132.781230,0,0,94,58,92,98,904,1556,-1,-2,-3,30,900,-96,323
132.785936,0,1,94,58,92,98,904,1556,-1,-2,-3,31,901,-96,315
132.794376,0,0,94,58,92,98,904,1556,-1,-2,-3,31,901,-96,315
132.798587,0,0,94,58,92,98,904,1556,-1,-2,-3,31,901,-96,315
132.803150,0,1,94,58,92,98,904,1556,-1,-2,-3,30,901,-96,315
132.814519,0,0,94,58,92,98,904,1556,-1,-2,-3,30,901,-96,315
132.824564,0,0,94,58,92,98,904,1556,-1,-2,-3,30,901,-96,315
132.828666,0,0,94,58,92,98,904,1556,-1,-2,-3,30,901,-96,315
132.832785,0,0,94,58,92,98,904,1556,-1,-2,-3,30,901,-96,315
132.844756,0,1,94,58,92,98,904,1556,-1,-2,-3,30,900,-96,314
132.854344,0,0,94,58,92,98,904,1556,-1,-2,-3,30,900,-96,314
132.859780,0,1,94,58,92,98,904,1556,-2,-2,-3,30,900,-96,314
132.864879,0,0,94,58,92,98,904,1556,-2,-2,-3,30,900,-96,310
132.876278,0,1,94,58,92,98,904,1556,-2,-2,-3,30,901,-95,310
132.886412,0,0,94,58,92,98,904,1556,-2,-2,-3,30,901,-95,310
132.890660,0,0,94,58,92,98,904,1556,-2,-2,-3,30,901,-95,310
132.895851,0,0,94,58,92,98,904,1556,-2,-2,-3,30,901,-95,310
132.907278,0,0,94,58,92,98,904,1556,-2,-2,-3,30,901,-95,310
133.174082,1,1,94,58,92,98,902,1556,-1,-2,-3,29,886,-92,338
133.186773,0,1,94,58,92,98,902,1556,-1,-3,-3,29,886,-92,338
133.196422,0,1,94,58,92,98,902,1556,-1,-3,-3,30,909,-92,376
133.201282,0,1,94,58,92,98,902,1556,-1,-3,-3,30,909,-97,376
133.215743,0,0,94,58,92,98,902,1556,-1,-3,-3,30,909,-97,376
133.221265,0,1,94,58,92,98,902,1556,-1,-3,-3,29,909,-97,376
133.228243,1,1,94,58,92,98,904,1556,-1,-3,-3,29,937,-100,406
133.232745,0,0,94,58,92,98,904,1556,-1,-3,-3,29,937,-100,406
133.246362,0,0,94,58,92,98,904,1556,-1,-3,-3,29,937,-100,406
133.250335,0,1,94,58,92,98,904,1556,-1,-3,-2,30,943,-100,0
133.258633,1,0,94,58,92,98,906,1556,-1,-3,-2,30,943,-100,0
133.262782,0,0,94,58,92,98,906,1556,-1,-3,-2,30,943,-100,0
133.267278,0,0,94,58,92,98,906,1556,-1,-3,-2,30,943,-100,0
133.279129,0,1,94,58,92,98,906,1556,-1,-2,-3,30,943,-100,0
133.288850,1,1,94,58,92,98,903,1556,-1,-2,-3,30,875,-100,0
133.293398,0,1,94,58,92,98,903,1556,-1,-2,-3,30,875,-93,0
133.297620,0,0,94,58,92,98,903,1556,-1,-2,-3,30,875,-93,0
133.309776,0,1,94,58,92,98,903,1556,0,-2,-2,30,875,-93,0
133.319343,1,1,94,58,92,98,901,1556,0,-2,-2,30,856,-91,243
133.323557,0,0,94,58,92,98,901,1556,0,-2,-2,30,856,-91,243
133.327705,0,0,94,58,92,98,901,1556,0,-2,-2,30,856,-91,243
133.340371,0,1,94,58,92,98,901,1556,-1,-2,-2,30,856,-91,243
133.344560,0,1,94,58,92,98,901,1556,-1,-2,-3,30,880,-91,343
133.351961,0,1,94,58,92,98,901,1556,-1,-2,-3,30,880,-94,343
133.356483,0,0,94,58,92,98,901,1556,-1,-2,-3,30,880,-94,343
133.360652,0,0,94,58,92,98,901,1556,-1,-2,-3,30,880,-94,343
133.371604,0,1,94,58,92,98,901,1556,-1,-2,-2,30,880,-94,343
133.381525,1,1,94,58,92,98,903,1556,-1,-2,-2,30,911,-97,377
133.385689,0,0,94,58,92,98,903,1556,-1,-2,-2,30,911,-97,377
133.390747,0,1,94,58,92,98,903,1556,-1,-3,-2,30,911,-97,377
133.402358,0,0,94,58,92,98,903,1556,-1,-3,-2,30,911,-97,377
133.412431,1,1,94,58,92,98,906,1556,-1,-3,-2,30,934,-100,373
133.416776,0,0,94,58,92,98,906,1556,-1,-3,-2,30,934,-100,373
133.421044,0,0,94,58,92,98,906,1556,-1,-3,-2,30,934,-100,373
133.433769,0,1,94,58,92,98,906,1556,-1,-3,-3,30,935,-100,368
133.443484,0,0,94,58,92,98,906,1556,-1,-3,-3,30,935,-100,368
133.448567,0,0,94,58,92,98,906,1556,-1,-3,-3,30,935,-100,368
133.453550,0,1,94,58,92,98,906,1556,-1,-2,-3,30,935,-100,368
133.464668,0,0,94,58,92,98,906,1556,-1,-2,-3,30,935,-100,369
133.468713,0,1,94,58,92,98,906,1556,-1,-2,-3,30,936,-100,369
133.475982,0,0,94,58,92,98,906,1556,-1,-2,-3,30,936,-100,369
133.480087,0,0,94,58,92,98,906,1556,-1,-2,-3,30,936,-100,369
133.484994,0,0,94,58,92,98,906,1556,-1,-2,-3,30,936,-100,369
133.495916,0,1,94,58,92,98,906,1556,-1,-2,-3,29,937,-100,367
133.505297,0,0,94,58,92,98,906,1556,-1,-2,-3,29,937,-100,367
133.509491,0,0,94,58,92,98,906,1556,-1,-2,-3,29,937,-100,367
133.514027,0,0,94,58,92,98,906,1556,-1,-2,-3,29,937,-100,367
133.526707,0,1,94,58,92,98,906,1556,-1,-2,-3,30,937,-100,371
133.536459,0,0,94,58,92,98,906,1556,-1,-2,-3,30,937,-100,371
133.541481,0,0,94,58,92,98,906,1556,-1,-2,-3,30,937,-100,371
133.546103,0,0,94,58,92,98,906,1556,-1,-2,-3,30,937,-100,371
133.557325,0,0,94,58,92,98,906,1556,-1,-2,-3,30,937,-100,372
133.561814,0,0,94,58,92,98,906,1556,-1,-2,-3,30,937,-100,372
133.569875,0,0,94,58,92,98,906,1556,-1,-2,-3,30,937,-100,372
133.572875,0,0,94,58,92,98,906,1556,-1,-2,-3,30,937,-100,372
133.577857,0,1,94,58,92,98,906,1556,-1,-2,-2,30,937,-100,372
133.589198,0,0,94,58,92,98,906,1556,-1,-2,-2,30,937,-100,369
133.598720,0,0,94,58,92,98,906,1556,-1,-2,-2,30,937,-100,369
133.603821,0,0,94,58,92,98,906,1556,-1,-2,-2,30,937,-100,369
133.608447,0,1,94,58,92,98,906,1556,-1,-2,-3,30,937,-100,369
133.619775,0,1,94,58,92,98,906,1556,-1,-2,-3,30,938,-100,370
133.629330,0,0,94,58,92,98,906,1556,-1,-2,-3,30,938,-100,370
133.633593,0,0,94,58,92,98,906,1556,-1,-2,-3,30,938,-100,370
133.638824,0,1,94,58,92,98,906,1556,-1,-2,-2,30,938,-100,370
133.651361,0,1,94,58,92,98,906,1556,-1,-2,-2,30,937,-100,369
133.661738,0,0,94,58,92,98,906,1556,-1,-2,-2,30,937,-100,369
133.665952,0,1,94,58,92,98,906,1556,-1,-3,-2,30,937,-100,369
133.670605,0,0,94,58,92,98,906,1556,-1,-3,-2,30,937,-100,368
133.681848,0,1,94,58,92,98,906,1556,-1,-3,-2,30,938,-101,368
133.691569,0,0,94,58,92,98,906,1556,-1,-3,-2,30,938,-101,368
133.696839,0,1,94,58,92,98,906,1556,-1,-3,-3,30,938,-101,368
133.711306,0,0,94,58,92,98,906,1556,-1,-3,-3,30,938,-101,368
133.716415,0,1,94,58,92,98,906,1556,-1,-3,-3,30,938,-100,368
133.724464,0,0,94,58,92,98,906,1556,-1,-3,-3,30,938,-100,368
133.729128,0,1,94,58,92,98,906,1556,-1,-3,-2,30,938,-100,368
133.742563,0,0,94,58,92,98,906,1556,-1,-3,-2,30,938,-100,367
133.747649,0,0,94,58,92,98,906,1556,-1,-3,-2,30,938,-100,367
133.755187,0,0,94,58,92,98,906,1556,-1,-3,-2,30,938,-100,367
133.759331,0,1,94,58,92,98,906,1556,-1,-3,-3,30,938,-100,367
133.763584,0,0,94,58,92,98,906,1556,-1,-3,-3,30,938,-100,372
133.774704,0,0,94,58,92,98,906,1556,-1,-3,-3,30,938,-100,372
133.778806,0,0,94,58,92,98,906,1556,-1,-3,-3,30,938,-100,372
133.787081,0,0,94,58,92,98,906,1556,-1,-3,-3,30,938,-100,372
133.792462,0,0,94,58,92,98,906,1556,-1,-3,-3,30,938,-100,369
133.806496,0,0,94,58,92,98,906,1556,-1,-3,-3,30,938,-100,369
133.816374,0,0,94,58,92,98,906,1556,-1,-3,-3,30,938,-100,369
133.821156,0,0,94,58,92,98,906,1556,-1,-3,-3,30,938,-100,369
133.835390,0,0,94,58,92,98,906,1556,-1,-3,-3,30,938,-100,369
133.840784,0,0,94,58,92,98,906,1556,-1,-3,-3,30,938,-100,369
133.849017,0,0,94,58,92,98,906,1556,-1,-3,-3,30,938,-100,369
133.854112,0,0,94,58,92,98,906,1556,-1,-3,-3,30,938,-100,368
133.868354,0,0,94,58,92,98,906,1556,-1,-3,-3,30,938,-100,368
134.127573,1,1,94,58,92,98,900,1556,-1,-2,-2,30,851,-90,319
134.131726,0,0,94,58,92,98,900,1556,-1,-2,-2,30,851,-90,319
134.145187,0,1,94,58,92,98,900,1556,-1,-3,-2,30,851,-90,319
134.149423,1,1,94,58,92,98,902,1556,-1,-3,-2,30,874,-90,0
134.157449,0,1,94,58,92,98,902,1556,-1,-3,-2,30,874,-93,0
134.162004,0,0,94,58,92,98,902,1556,-1,-3,-2,30,874,-93,0
134.166228,0,1,94,58,92,98,902,1556,-1,-2,-2,30,874,-93,0
134.177334,0,1,94,58,92,98,902,1556,-1,-2,-2,30,832,-93,0
134.181501,0,1,94,58,92,98,902,1556,-1,-2,-2,30,832,-87,0
134.188562,0,0,94,58,92,98,902,1556,-1,-2,-2,30,832,-87,0
134.194033,0,0,94,58,92,98,902,1556,-1,-2,-2,30,832,-87,0
134.208516,0,0,94,58,92,98,902,1556,-1,-2,-2,30,832,-87,157
134.212787,1,1,94,58,92,98,898,1556,-1,-2,-2,30,804,-84,157
134.221199,0,0,94,58,92,98,898,1556,-1,-2,-2,30,804,-84,157
134.226412,0,0,94,58,92,98,898,1556,-1,-2,-2,30,804,-84,157
134.240168,0,1,94,58,92,98,898,1556,-1,-2,-3,30,817,-84,307
134.250338,1,1,94,58,92,98,899,1556,-1,-2,-3,30,817,-85,307
134.255366,0,0,94,58,92,98,899,1556,-1,-2,-3,30,817,-85,307
134.259951,0,0,94,58,92,98,899,1556,-1,-2,-3,30,817,-85,307
134.271364,0,0,94,58,92,98,899,1556,-1,-2,-3,30,817,-85,325
134.281101,1,1,94,58,92,98,900,1556,-1,-2,-3,30,850,-89,325
134.286040,0,0,94,58,92,98,900,1556,-1,-2,-3,30,850,-89,325
134.291051,0,0,94,58,92,98,900,1556,-1,-2,-3,30,850,-89,325
134.302403,1,1,94,58,92,98,902,1556,-1,-2,-3,30,868,-89,294
134.312712,0,1,94,58,92,98,902,1556,-1,-2,-3,30,868,-92,294
134.317312,0,0,94,58,92,98,902,1556,-1,-2,-3,30,868,-92,294
134.321524,0,1,94,58,92,98,902,1556,-1,-2,-3,29,868,-92,294
134.332387,1,1,94,58,92,98,903,1556,-1,-2,-3,29,870,-91,294
134.336615,0,0,94,58,92,98,903,1556,-1,-2,-3,29,870,-91,294
134.343572,0,0,94,58,92,98,903,1556,-1,-2,-3,29,870,-91,294
134.347722,0,0,94,58,92,98,903,1556,-1,-2,-3,29,870,-91,294
134.352275,0,1,94,58,92,98,903,1556,-1,-2,-3,29,871,-91,295
134.363763,0,1,94,58,92,98,903,1556,-1,-2,-3,29,871,-92,295
134.373360,0,0,94,58,92,98,903,1556,-1,-2,-3,29,871,-92,295
134.377590,0,1,94,58,92,98,903,1556,-2,-2,-3,29,871,-92,295
134.382099,0,0,94,58,92,98,903,1556,-2,-2,-3,29,871,-92,293
134.394704,0,1,94,58,92,98,903,1556,-2,-2,-3,29,872,-91,293
134.404842,0,0,94,58,92,98,903,1556,-2,-2,-3,29,872,-91,293
134.410184,0,1,94,58,92,98,903,1556,-1,-2,-3,29,872,-91,293
134.424382,0,1,94,58,92,98,903,1556,-1,-2,-3,29,871,-92,298
134.429219,0,0,94,58,92,98,903,1556,-1,-2,-3,29,871,-92,298
134.437000,0,1,94,58,92,98,903,1556,-1,-3,-3,29,871,-92,298
134.441997,0,0,94,58,92,98,903,1556,-1,-3,-3,29,871,-92,298
134.455324,0,1,94,58,92,98,903,1556,-1,-3,-3,29,872,-91,295
134.457763,0,0,94,58,92,98,903,1556,-1,-3,-3,29,872,-91,295
134.467337,0,1,94,58,92,98,903,1556,-2,-3,-3,29,872,-91,295
134.471704,0,1,94,58,92,98,903,1556,-2,-2,-3,30,872,-91,289
134.476645,0,1,94,58,92,98,903,1556,-2,-2,-3,30,872,-92,289
134.488365,0,0,94,58,92,98,903,1556,-2,-2,-3,30,872,-92,289
134.498873,0,1,94,58,92,98,903,1556,-2,-3,-3,30,872,-92,289
134.504187,0,1,94,58,92,98,903,1556,-2,-3,-3,29,872,-92,295
134.518461,0,1,94,58,92,98,903,1556,-2,-3,-3,29,872,-91,295
134.528463,0,0,94,58,92,98,903,1556,-2,-3,-3,29,872,-91,295
134.533989,0,0,94,58,92,98,903,1556,-2,-3,-3,29,872,-91,290
134.548349,0,0,94,58,92,98,903,1556,-2,-3,-3,29,872,-91,290
134.553717,0,1,94,58,92,98,903,1556,-1,-3,-3,29,872,-91,290
134.561512,0,1,94,58,92,98,903,1556,-1,-3,-2,29,872,-91,290
134.567463,0,0,94,58,92,98,903,1556,-1,-3,-2,29,872,-91,293
134.581338,0,0,94,58,92,98,903,1556,-1,-3,-2,29,872,-91,293
134.591638,0,1,94,58,92,98,903,1556,-2,-2,-2,29,872,-91,293
134.596555,0,1,94,58,92,98,903,1556,-2,-2,-2,30,872,-91,293
134.600752,0,0,94,58,92,98,903,1556,-2,-2,-2,30,872,-91,293
134.612872,0,1,94,58,92,98,903,1556,-2,-3,-2,30,872,-91,293
134.622906,0,0,94,58,92,98,903,1556,-2,-3,-2,30,872,-91,293
134.627976,0,1,94,58,92,98,903,1556,-2,-3,-2,30,873,-91,293
134.642452,0,0,94,58,92,98,903,1556,-2,-3,-2,30,873,-91,293
134.652518,0,1,94,58,92,98,903,1556,-1,-3,-2,30,873,-91,293
134.657837,0,0,94,58,92,98,903,1556,-1,-3,-2,30,873,-91,293
134.662964,0,0,94,58,92,98,903,1556,-1,-3,-2,30,873,-91,293
134.674729,0,1,94,58,92,98,903,1556,-1,-2,-2,30,873,-91,293
134.684422,0,1,94,58,92,98,903,1556,-1,-2,-3,29,873,-91,290
134.689137,0,0,94,58,92,98,903,1556,-1,-2,-3,29,873,-91,290
134.703243,0,0,94,58,92,98,903,1556,-1,-2,-3,29,873,-91,290
134.707827,0,1,94,58,92,98,903,1556,-2,-2,-2,29,873,-91,290
134.715852,0,0,94,58,92,98,903,1556,-2,-2,-2,29,873,-91,296
134.720341,0,1,94,58,92,98,903,1556,-2,-2,-2,29,873,-92,296
134.724547,0,1,94,58,92,98,903,1556,-1,-2,-2,29,873,-92,296
134.736135,0,1,94,58,92,98,903,1556,-1,-3,-2,29,873,-92,296
134.746329,0,1,94,58,92,98,903,1556,-1,-3,-2,30,872,-92,296
134.750636,0,0,94,58,92,98,903,1556,-1,-3,-2,30,872,-92,296
134.754798,0,0,94,58,92,98,903,1556,-1,-3,-2,30,872,-92,296
135.026712,1,1,94,58,92,98,902,1556,-1,-3,-3,30,879,-93,150
135.031923,0,1,94,58,92,98,902,1556,-1,-3,-2,30,879,-93,297
135.045704,0,1,94,58,92,98,902,1556,-1,-3,-2,30,878,-93,297
135.055647,0,0,94,58,92,98,902,1556,-1,-3,-2,30,878,-93,297
135.060738,0,0,94,58,92,98,902,1556,-1,-3,-2,30,878,-93,297
135.065228,0,1,94,58,92,98,902,1556,-1,-3,-2,30,901,-96,354
135.076336,0,0,94,58,92,98,902,1556,-1,-3,-2,30,901,-96,354
135.080566,0,0,94,58,92,98,902,1556,-1,-3,-2,30,901,-96,354
135.087924,0,1,94,58,92,98,902,1556,-2,-3,-2,30,901,-96,354
135.092158,0,0,94,58,92,98,902,1556,-2,-3,-2,30,901,-96,382
135.096383,1,1,94,58,92,98,903,1556,-2,-3,-2,30,931,-99,382
135.108087,0,0,94,58,92,98,903,1556,-2,-3,-2,30,931,-99,382
135.117506,0,0,94,58,92,98,903,1556,-2,-3,-2,30,931,-99,382
135.121750,0,0,94,58,92,98,903,1556,-2,-3,-2,30,931,-99,0
135.126316,1,1,94,58,92,98,907,1556,-2,-3,-2,30,953,-102,0
135.138987,0,0,94,58,92,98,907,1556,-2,-3,-2,30,953,-102,0
135.148563,0,0,94,58,92,98,907,1556,-2,-3,-2,30,953,-102,0
135.152714,1,1,94,58,92,98,904,1556,-2,-2,-2,30,897,-102,0
135.157243,0,1,94,58,92,98,904,1556,-2,-2,-2,30,897,-94,0
135.170456,0,0,94,58,92,98,904,1556,-2,-2,-2,30,897,-94,0
135.180247,0,1,94,58,92,98,904,1556,-1,-3,-2,30,897,-94,0
135.184473,1,1,94,58,92,98,901,1556,-1,-3,-2,29,858,-91,204
135.188692,0,0,94,58,92,98,901,1556,-1,-3,-2,29,858,-91,204
135.201158,0,0,94,58,92,98,901,1556,-1,-3,-2,29,858,-91,204
135.211197,0,0,94,58,92,98,901,1556,-1,-3,-2,29,858,-91,204
135.216207,0,1,94,58,92,98,901,1556,-1,-3,-2,30,872,-93,318
135.230326,0,0,94,58,92,98,901,1556,-1,-3,-2,30,872,-93,318
135.235088,0,1,94,58,92,98,901,1556,-2,-3,-2,30,872,-93,318
135.243078,0,0,94,58,92,98,901,1556,-2,-3,-2,30,872,-93,375
135.248004,1,1,94,58,92,98,902,1556,-2,-3,-2,30,903,-96,375
135.261372,0,0,94,58,92,98,902,1556,-2,-3,-2,30,903,-96,375
135.266371,0,1,94,58,92,98,902,1556,-1,-3,-2,30,903,-96,375
135.274302,0,0,94,58,92,98,902,1556,-1,-3,-2,30,903,-96,375
135.279109,0,0,94,58,92,98,902,1556,-1,-3,-2,30,903,-96,375
135.293202,0,0,94,58,92,98,902,1556,-1,-3,-2,30,903,-96,375
135.303406,0,1,94,58,92,98,902,1556,-1,-3,-2,29,903,-96,370
135.308904,1,1,94,58,92,98,906,1556,-1,-3,-2,29,939,-100,370
135.313269,0,0,94,58,92,98,906,1556,-1,-3,-2,29,939,-100,370
135.324875,0,0,94,58,92,98,906,1556,-1,-3,-2,29,939,-100,370
135.334528,0,0,94,58,92,98,906,1556,-1,-3,-2,29,939,-100,369
135.339043,0,1,94,58,92,98,906,1556,-1,-3,-2,29,940,-100,369
135.344175,0,0,94,58,92,98,906,1556,-1,-3,-2,29,940,-100,369
135.356204,0,0,94,58,92,98,906,1556,-1,-3,-2,29,940,-100,369
135.366134,0,1,94,58,92,98,906,1556,-1,-3,-2,29,941,-100,367
135.370678,0,0,94,58,92,98,906,1556,-1,-3,-2,29,941,-100,367
135.375109,0,0,94,58,92,98,906,1556,-1,-3,-2,29,941,-100,367
