t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
60.568541,0,0,94,60,95,100,812,1556,0,0,1,15,249,-28,0
60.572725,0,1,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.585564,0,1,94,60,95,100,812,1556,-1,0,2,14,249,-28,0
60.595268,0,1,94,60,95,100,812,1556,-1,0,2,14,250,-28,0
60.599786,0,0,94,60,95,100,812,1556,-1,0,2,14,250,-28,0
60.604261,0,0,94,60,95,100,812,1556,-1,0,2,14,250,-28,0
60.617353,0,1,94,60,95,100,812,1556,-1,0,1,14,250,-28,0
60.627260,0,0,94,60,95,100,812,1556,-1,0,1,14,250,-28,0
60.633050,0,0,94,60,95,100,812,1556,-1,0,1,14,250,-28,0
60.647031,0,0,94,60,95,100,812,1556,-1,0,1,14,250,-28,0
60.651208,0,1,94,60,95,100,812,1556,-1,0,1,14,249,-28,0
60.659326,0,0,94,60,95,100,812,1556,-1,0,1,14,249,-28,0
60.663882,0,0,94,60,95,100,812,1556,-1,0,1,14,249,-28,0
60.677145,0,0,94,60,95,100,812,1556,-1,0,1,14,249,-28,0
60.681676,0,1,94,60,95,100,812,1556,-1,0,1,14,249,-27,0
60.689162,0,0,94,60,95,100,812,1556,-1,0,1,14,249,-27,0
60.694017,0,0,94,60,95,100,812,1556,-1,0,1,14,249,-27,0
60.698565,0,0,94,60,95,100,812,1556,-1,0,1,14,249,-27,0
60.709735,0,1,94,60,95,100,812,1556,-1,0,1,14,250,-28,0
60.719405,0,0,94,60,95,100,812,1556,-1,0,1,14,250,-28,0
60.723936,0,0,94,60,95,100,812,1556,-1,0,1,14,250,-28,0
60.728181,0,1,94,60,95,100,812,1556,-1,0,1,15,250,-28,0
60.741544,0,1,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.751257,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.755316,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.759374,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.771583,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.781202,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.786347,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.790913,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.802512,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.806639,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.814399,0,1,94,60,95,100,812,1556,-2,0,1,15,249,-28,0
60.819336,0,0,94,60,95,100,812,1556,-2,0,1,15,249,-28,0
60.832836,0,0,94,60,95,100,812,1556,-2,0,1,15,249,-28,0
60.836932,0,0,94,60,95,100,812,1556,-2,0,1,15,249,-28,0
60.844310,0,1,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.848427,0,1,94,60,95,100,812,1556,-1,0,1,14,249,-28,0
60.852642,0,0,94,60,95,100,812,1556,-1,0,1,14,249,-28,0
60.864512,0,0,94,60,95,100,812,1556,-1,0,1,14,249,-28,0
60.874036,0,0,94,60,95,100,812,1556,-1,0,1,14,249,-28,0
60.878556,0,1,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.882631,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.895128,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.899192,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.906564,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.910727,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.914867,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.926101,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.930581,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.937567,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.941713,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.945893,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.957513,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.961623,0,0,94,60,95,100,812,1556,-1,0,1,15,249,-28,0
60.969339,0,1,94,60,95,100,812,1556,-1,0,1,14,249,-28,0
60.973517,0,1,94,60,95,100,812,1556,-1,0,1,14,249,-27,0
60.987115,0,0,94,60,95,100,812,1556,-1,0,1,14,249,-27,0
61.252427,0,1,94,60,95,100,812,1556,-1,0,1,14,248,-27,0
61.256569,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-27,0
61.268257,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-27,0
61.278001,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-27,0
61.282650,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-27,0
61.286775,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-27,0
61.298211,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-27,0
61.302355,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-27,0
61.310012,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-27,0
61.314177,0,1,94,60,95,100,812,1556,0,0,1,14,248,-27,0
61.318367,0,0,94,60,95,100,812,1556,0,0,1,14,248,-27,0
61.329244,0,0,94,60,95,100,812,1556,0,0,1,14,248,-27,0
61.333432,0,0,94,60,95,100,812,1556,0,0,1,14,248,-27,0
61.340462,0,0,94,60,95,100,812,1556,0,0,1,14,248,-27,0
61.345354,0,1,94,60,95,100,812,1556,-1,0,1,14,248,-27,0
61.349537,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-27,0
61.360706,0,1,94,60,95,100,812,1556,-1,0,1,14,248,-28,0
61.370354,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-28,0
61.374922,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-28,0
61.379463,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-28,0
61.391139,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-28,0
61.395650,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-28,0
61.402758,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-28,0
61.404612,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-28,0
61.408829,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-28,0
61.422304,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-28,0
61.426856,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-28,0
61.434446,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-28,0
61.438586,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-28,0
61.452117,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-28,0
61.456221,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-28,0
61.464966,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-28,0
61.469156,0,1,94,60,95,100,812,1556,-1,0,1,15,248,-28,0
61.473227,0,1,94,60,95,100,812,1556,-1,0,1,15,247,-27,0
61.484570,0,0,94,60,95,100,812,1556,-1,0,1,15,247,-27,0
61.494093,0,0,94,60,95,100,812,1556,-1,0,1,15,247,-27,0
61.498514,0,0,94,60,95,100,812,1556,-1,0,1,15,247,-27,0
61.502565,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
61.515124,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
61.519229,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
61.526625,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
61.530742,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
61.534843,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
61.546468,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
61.550512,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
61.557790,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
61.561910,0,1,94,60,95,100,812,1556,-1,0,1,14,248,-28,0
61.566430,0,1,94,60,95,100,812,1556,-1,0,1,14,248,-27,0
61.577236,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-27,0
61.587053,0,0,94,60,95,100,812,1556,-1,0,1,14,248,-27,0
61.591514,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
61.596458,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
61.609623,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
61.619730,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
61.625723,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
61.640262,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
61.650686,0,1,94,60,95,100,812,1556,-2,0,1,14,247,-27,0
61.656142,0,1,94,60,95,100,812,1556,-2,0,1,14,247,-28,0
61.670284,0,0,94,60,95,100,812,1556,-2,0,1,14,247,-28,0
61.680383,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
61.685771,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
61.690355,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
61.701589,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
61.961047,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
61.966218,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
61.979923,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
61.984107,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
61.991930,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
61.996500,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.009916,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.014449,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.023323,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.027889,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.041054,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.045221,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.053953,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.058423,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.072027,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.076258,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.084620,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.088757,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.092883,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.104192,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.108324,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.116309,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.118143,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.122222,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.135012,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.139198,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.146332,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.150466,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.154557,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.166558,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.170605,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.177614,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.181849,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.186342,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.197528,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.207290,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.211309,0,1,94,60,95,100,812,1556,-1,1,0,14,247,-28,0
62.215435,0,0,94,60,95,100,812,1556,-1,1,0,14,247,-28,0
62.228853,0,0,94,60,95,100,812,1556,-1,1,0,14,247,-28,0
62.238313,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.242908,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.247457,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.259489,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.269247,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.274153,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.278422,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.290916,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.300643,0,1,94,60,95,100,812,1556,-1,0,1,13,247,-28,0
62.305197,0,1,94,60,95,100,812,1556,-1,0,1,13,247,-27,0
62.309624,0,0,94,60,95,100,812,1556,-1,0,1,13,247,-27,0
62.321591,0,0,94,60,95,100,812,1556,-1,0,1,13,247,-27,0
62.331080,0,0,94,60,95,100,812,1556,-1,0,1,13,247,-27,0
62.335225,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.339376,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.352533,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.362012,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.366850,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.371024,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.383504,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.393359,0,1,94,60,95,100,812,1556,-1,0,0,14,247,-27,0
62.397536,0,0,94,60,95,100,812,1556,-1,0,0,14,247,-27,0
62.402095,0,0,94,60,95,100,812,1556,-1,0,0,14,247,-27,0
62.414921,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.680797,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.694168,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.703659,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.708227,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.712730,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.724600,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.734198,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.738320,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.742548,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-28,0
62.755991,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.765782,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.770636,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.774786,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.786188,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.790231,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.797244,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.802141,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.806582,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.817431,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.827081,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.831320,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.833688,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.847056,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.851192,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.859910,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.865040,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.878326,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.883021,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.890660,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.894856,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.899883,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.910824,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.920177,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.924672,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.929736,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.941916,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.951647,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.956227,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.961108,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.972950,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
62.982498,0,1,94,60,95,100,812,1556,0,0,1,14,247,-27,0
62.987173,0,0,94,60,95,100,812,1556,0,0,1,14,247,-27,0
62.991735,0,0,94,60,95,100,812,1556,0,0,1,14,247,-27,0
63.003979,0,0,94,60,95,100,812,1556,0,0,1,14,247,-27,0
63.014072,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
63.018952,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
63.023879,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
63.035429,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
63.044989,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
63.049965,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
63.063990,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
63.069265,0,1,94,60,95,100,812,1556,-1,0,0,14,247,-27,0
63.076689,0,0,94,60,95,100,812,1556,-1,0,0,14,247,-27,0
63.081711,0,0,94,60,95,100,812,1556,-1,0,0,14,247,-27,0
63.095316,0,0,94,60,95,100,812,1556,-1,0,0,14,247,-27,0
63.100476,0,0,94,60,95,100,812,1556,-1,0,0,14,247,-27,0
63.108052,0,1,94,60,95,100,812,1556,-1,0,0,14,247,-26,0
63.112659,0,0,94,60,95,100,812,1556,-1,0,0,14,247,-26,0
63.126190,0,0,94,60,95,100,812,1556,-1,0,0,14,247,-26,0
63.130755,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-26,0
63.390204,0,1,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.394241,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.406428,0,1,94,60,95,100,812,1556,-1,0,1,14,246,-26,0
63.410560,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-26,0
63.418605,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-26,0
63.423118,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-26,0
63.436870,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-26,0
63.441038,0,1,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.449329,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.454117,0,1,94,60,95,100,812,1556,-1,0,2,14,246,-27,0
63.467989,0,1,94,60,95,100,812,1556,-1,0,2,14,246,-26,0
63.472203,0,0,94,60,95,100,812,1556,-1,0,2,14,246,-26,0
63.479974,0,0,94,60,95,100,812,1556,-1,0,2,14,246,-26,0
63.484492,0,1,94,60,95,100,812,1556,-1,0,1,14,246,-26,0
63.498277,0,1,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
63.503381,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
63.511240,0,0,94,60,95,100,812,1556,-1,0,1,14,247,-27,0
63.516277,0,1,94,60,95,100,812,1556,-1,0,2,13,247,-27,0
63.530100,0,1,94,60,95,100,812,1556,-1,0,2,13,246,-27,0
63.540215,0,0,94,60,95,100,812,1556,-1,0,2,13,246,-27,0
63.544529,0,1,94,60,95,100,812,1556,-1,0,1,13,246,-27,0
63.549479,0,1,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.561052,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.565211,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.572330,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.576841,0,1,94,60,95,100,812,1556,-1,0,2,14,246,-27,0
63.581005,0,0,94,60,95,100,812,1556,-1,0,2,14,246,-27,0
63.592911,0,0,94,60,95,100,812,1556,-1,0,2,14,246,-27,0
63.602666,0,0,94,60,95,100,812,1556,-1,0,2,14,246,-27,0
63.607223,0,1,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.611725,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.623984,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.633432,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.638042,0,1,94,60,95,100,812,1556,-1,0,2,14,246,-27,0
63.642206,0,0,94,60,95,100,812,1556,-1,0,2,14,246,-27,0
63.654969,0,0,94,60,95,100,812,1556,-1,0,2,14,246,-27,0
63.664834,0,0,94,60,95,100,812,1556,-1,0,2,14,246,-27,0
63.669521,0,1,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.674048,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.685820,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.695492,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.700028,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.704602,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.716969,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.727104,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.731984,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.736602,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.749261,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.759937,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.765195,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.778618,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.788294,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
63.793184,0,1,94,60,95,100,812,1556,-1,0,1,14,246,-26,0
63.797761,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-26,0
63.809899,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-26,0
63.819619,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-26,0
63.823771,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-26,0
63.827859,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-26,0
63.840489,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-26,0
64.105095,0,1,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
64.118865,0,0,94,60,95,100,812,1556,-1,0,1,14,246,-27,0
64.123836,0,1,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.130945,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.135096,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.139246,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.150512,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.160303,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.164779,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.168948,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.181672,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.191060,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.195954,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.201022,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.212512,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.222233,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.227164,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.231480,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.243910,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.253702,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.258283,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.260494,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.273593,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.278228,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.286144,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.290261,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.304108,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.308876,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.316908,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.321417,0,1,94,60,95,100,812,1556,-1,0,1,15,245,-27,0
64.335143,0,0,94,60,95,100,812,1556,-1,0,1,15,245,-27,0
64.340046,0,0,94,60,95,100,812,1556,-1,0,1,15,245,-27,0
64.348537,0,0,94,60,95,100,812,1556,-1,0,1,15,245,-27,0
64.353091,0,1,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.366215,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.370449,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.379037,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.383889,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.397024,0,1,94,60,95,100,812,1556,-1,0,1,14,245,-26,0
64.401885,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-26,0
64.410818,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-26,0
64.415433,0,1,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.428530,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.433055,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.440882,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.445123,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.449565,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.460813,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.470267,0,1,94,60,95,100,812,1556,-1,0,0,14,245,-27,0
64.474428,0,0,94,60,95,100,812,1556,-1,0,0,14,245,-27,0
64.478566,0,1,94,60,95,100,812,1556,-1,0,0,14,245,-26,0
64.491448,0,0,94,60,95,100,812,1556,-1,0,0,14,245,-26,0
64.501099,0,0,94,60,95,100,812,1556,-1,0,0,14,245,-26,0
64.505224,0,1,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.509314,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.523203,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.533499,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-27,0
64.537657,0,1,94,60,95,100,812,1556,-1,0,1,14,245,-26,0
64.542148,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-26,0
64.553477,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-26,0
64.563205,0,0,94,60,95,100,812,1556,-1,0,1,14,245,-26,0
64.819829,1,1,94,60,95,100,815,1556,-1,0,1,14,262,-29,0
64.833446,1,1,94,60,95,100,814,1556,-1,0,1,14,261,-29,0
64.843011,0,0,94,60,95,100,814,1556,-1,0,1,14,261,-29,0
