t_s,pos_act,force_g,current_mA
4.099178,1270,,
4.111836,1270,,
4.122351,1278,,
4.128521,1278,,
4.142244,1284,,
4.153850,1284,,
4.160158,1284,283,
4.185350,1295,,
4.191503,1295,,
4.204221,1307,,
4.215788,1307,,
4.222022,1307,,
4.235755,1316,,
4.246311,1316,,
4.252454,1316,288,
4.278753,1320,,
4.284974,1320,,
4.297619,1329,,
4.308185,1329,,
4.314327,1329,,
4.328094,1329,,
4.339652,1329,,
4.345924,1329,301,
4.371255,1353,,
4.377434,1357,,
4.390165,1357,,
4.401170,1357,,
4.408683,1363,,
4.421745,1363,,
4.432621,1363,,
4.439294,1376,306,
4.464224,1376,,
4.470358,1385,,
4.482962,1385,,
4.489216,1385,,
4.495369,1385,,
4.502646,1395,,
4.514261,1395,,
4.525891,1395,320,
4.545864,1404,,
4.557507,1414,,
4.564781,1414,,
4.576338,1414,,
4.587876,1423,,
4.594221,1423,,
4.607828,1423,,
4.618218,1433,331,
4.638490,1433,,
4.650397,1439,,
4.657739,1439,,
4.669403,1439,,
4.680270,1450,,
4.687702,1450,,
4.700501,1450,,
4.711345,1445,302,
4.731499,1445,,
4.743174,1444,,
4.749342,1444,,
4.762000,1444,,
4.773544,1444,,
4.780912,1444,,
4.793593,1444,,
4.805254,1444,301,
4.824181,1444,,
4.836804,1444,,
4.843098,1444,,
4.855800,1444,,
4.866588,1444,,
4.872804,1444,,
4.886412,1444,,
4.896820,1444,300,
4.917669,1444,,
4.929200,1444,,
4.935389,1444,,
4.947927,1444,,
4.954178,1444,,
4.960354,1444,,
4.967584,1444,,
4.979121,1444,300,
