t_s,pos_act,force_g,current_mA
2.573567,798,,
2.580377,798,,
2.593778,798,,
2.605809,798,,
2.612923,798,262,
2.636313,821,,
2.644208,821,,
2.655416,821,,
2.666858,830,,
2.673958,830,,
2.687080,837,,
2.699085,837,,
2.705623,837,262,
2.728291,845,,
2.734903,845,,
2.749013,854,,
2.759905,854,,
2.766406,854,,
2.779365,867,,
2.791361,867,,
2.799329,867,257,
2.821493,874,,
2.828078,874,,
2.841067,882,,
2.853022,882,,
2.859748,882,,
2.872864,882,,
2.885060,882,,
2.891616,882,256,
2.914290,902,,
2.920835,909,,
2.934900,909,,
2.945691,909,,
2.952154,916,,
2.965195,916,,
2.977127,916,,
2.983821,925,258,
3.007839,925,,
3.014302,935,,
3.027288,935,,
3.038155,935,,
3.044629,941,,
3.058923,941,,
3.071088,949,,
3.078100,949,256,
3.101216,960,,
3.108133,960,,
3.120428,960,,
3.131716,974,,
3.138357,974,,
3.151775,974,,
3.163919,983,,
3.170400,983,256,
3.193594,989,,
3.200421,989,,
3.213670,989,,
3.224532,997,,
3.231243,997,,
3.244786,997,,
3.257301,1007,,
3.264159,1007,259,
3.286117,1018,,
3.292690,1018,,
3.307000,1025,,
3.318038,1025,,
3.324585,1025,,
3.337278,1034,,
3.349377,1034,,
3.356019,1034,256,
3.379805,1045,,
3.386261,1045,,
3.399278,1052,,
3.411160,1052,,
3.417706,1052,,
3.430698,1060,,
3.442587,1060,,
3.449305,1060,259,
3.473276,1072,,
3.481052,1072,,
3.491955,1079,,
3.498483,1079,,
3.505001,1079,,
3.511537,1079,,
3.523598,1087,,
3.535639,1087,264,
3.554367,1093,,
3.566440,1093,,
3.573011,1110,,
3.585171,1110,,
3.598186,1110,,
3.604950,1115,,
3.616951,1115,,
3.628859,1115,275,
3.647317,1123,,
3.659225,1123,,
3.665886,1131,,
3.677907,1131,,
3.684323,1131,,
3.690792,1141,,
3.697424,1141,,
3.709390,1141,279,
3.727644,1150,,
3.740890,1150,,
3.751904,1159,,
3.758502,1159,,
3.771552,1159,,
3.783557,1169,,
3.790314,1169,,
3.802212,1169,280,
3.820927,1178,,
3.833953,1178,,
3.845812,1187,,
3.852184,1187,,
3.864071,1187,,
3.875900,1196,,
3.882326,1196,,
3.895256,1196,289,
3.913537,1196,,
3.926505,1213,,
3.938367,1213,,
3.944835,1213,,
3.957905,1223,,
3.969015,1223,,
3.975526,1223,,
3.988502,1229,299,
4.006883,1229,,
4.018985,1241,,
4.030991,1241,,
4.037410,1241,,
4.050525,1252,,
4.062476,1252,,
4.068996,1252,,
4.080984,1261,304,
4.100081,1261,,
4.113526,1261,,
4.124455,1261,,
4.131277,1261,,
4.143195,1278,,
4.155142,1278,,
4.163203,1284,,
4.174472,1284,316,
4.193456,1292,,
4.205657,1292,,
4.217006,1292,,
4.223718,1305,,
4.237120,1305,,
4.248065,1305,,
4.255713,1316,,
4.268688,1316,319,
4.285876,1321,,
4.298741,1321,,
4.310643,1327,,
4.317046,1327,,
4.329407,1327,,
4.341711,1340,,
4.348319,1340,,
4.361307,1340,327,
4.378960,1351,,
4.392153,1351,,
4.403110,1358,,
4.409752,1358,,
4.423035,1358,,
4.433957,1365,,
4.440516,1365,,
4.454788,1365,333,
4.472059,1377,,
4.485047,1377,,
4.496035,1386,,
4.503717,1386,,
4.516652,1386,,
4.527524,1397,,
4.534023,1397,,
4.546992,1404,346,
4.564694,1404,,
4.577761,1413,,
4.589776,1413,,
4.596383,1413,,
4.609520,1421,,
4.620936,1421,,
4.628831,1421,,
4.640015,1432,355,
4.658056,1432,,
4.671182,1439,,
4.682110,1439,,
4.689742,1439,,
4.702691,1450,,
4.713519,1450,,
4.720004,1450,,
4.733004,1445,325,
4.750259,1445,,
4.764550,1444,,
4.775609,1444,,
4.782478,1444,,
4.795757,1444,,
4.806766,1444,,
4.813481,1444,,
4.826657,1444,323,
4.844130,1444,,
4.857377,1444,,
4.868494,1444,,
4.875074,1444,,
4.888373,1444,,
4.899425,1444,,
4.905983,1444,,
4.919137,1444,320,
4.936409,1444,,
4.950400,1444,,
4.961226,1444,,
4.967699,1444,,
4.980718,1444,,
4.992761,1444,,
