t_s,pos_act,force_g,current_mA
1.120214,611,49,78
1.127888,611,49,78
1.130085,611,49,78
1.131889,611,49,78
1.133815,611,49,78
1.136625,611,49,78
1.147599,611,49,78
1.149813,615,49,84
1.158045,615,49,84
1.160953,615,49,84
1.162778,615,49,84
1.164665,615,49,84
1.166601,615,49,84
1.177830,615,49,84
1.180034,615,49,84
1.181926,618,49,126
1.189340,618,49,126
1.191208,618,49,126
1.193378,618,49,126
1.195235,618,49,126
1.197128,618,49,126
1.208928,618,49,126
1.211147,622,50,133
1.213026,622,50,133
1.220927,622,50,133
1.223506,622,50,133
1.225352,622,50,133
1.227252,622,50,133
1.239090,622,50,133
1.241502,622,50,133
1.243331,626,50,121
1.250293,626,50,121
1.252195,626,50,121
1.254738,626,50,121
1.256900,626,50,121
1.259118,626,50,121
1.270822,626,50,121
1.272956,628,50,143
1.274740,628,50,143
1.281674,628,50,143
1.283555,628,50,143
1.285369,628,50,143
1.287222,628,50,143
1.289082,628,50,143
1.290958,628,50,143
1.302035,628,50,143
1.303856,628,50,130
1.305713,631,49,130
1.312926,631,49,130
1.314840,631,49,130
1.316982,631,49,130
1.318806,631,49,130
1.320651,631,49,130
1.322477,631,49,130
1.333786,631,49,115
1.335935,634,49,115
1.343029,634,49,115
1.345172,634,49,115
1.347009,634,49,115
1.348855,634,49,115
1.350701,634,49,115
1.352602,634,49,115
1.363846,634,49,115
1.366084,635,49,113
1.368675,635,50,113
1.375409,635,50,113
1.377305,635,50,113
1.379198,635,50,113
1.381117,635,50,113
1.383001,635,50,113
1.393953,637,50,80
1.396493,637,49,80
1.399169,637,49,80
1.406862,637,49,80
1.409409,637,49,80
1.411318,637,49,80
1.413604,637,49,80
1.415448,637,49,80
1.426671,639,49,121
1.428929,639,49,121
1.436158,639,49,121
1.438671,639,49,121
1.440908,639,49,121
1.442775,639,49,121
1.445019,639,49,121
1.456020,639,49,121
1.457840,639,49,121
1.459670,639,49,121
1.461571,639,49,121
1.468904,639,49,121
1.470793,639,49,121
1.472682,639,49,121
1.474877,639,49,121
1.476744,639,49,121
1.487660,644,50,68
1.489654,644,50,68
1.491742,644,50,68
1.499489,644,50,68
1.502086,644,50,68
1.503994,644,50,68
1.505860,644,50,68
1.508413,644,50,68
1.519568,644,50,68
1.522091,644,50,68
1.529150,644,50,68
1.531045,644,50,68
1.533285,644,50,68
1.535194,644,50,68
1.537095,644,50,68
1.539324,644,50,74
1.550537,647,49,74
1.552748,647,49,74
1.554613,647,49,74
1.561661,647,49,74
1.563582,647,49,74
1.565454,647,49,74
1.567334,647,49,74
1.569569,647,49,74
1.580898,647,49,74
1.583487,647,49,74
1.585380,647,49,74
1.592574,647,49,74
1.594421,647,49,74
1.596329,647,49,74
1.598235,647,49,74
1.600156,647,49,74
1.611033,650,49,70
1.612852,650,50,70
1.614741,650,50,70
1.622085,650,50,70
1.623950,650,50,70
1.625806,650,50,70
1.627693,650,50,70
1.629630,650,50,70
1.631482,651,50,36
1.642912,651,50,36
1.645156,651,50,36
1.647033,651,50,36
1.654288,651,50,36
1.656150,651,50,36
1.657989,651,50,36
1.660145,651,50,36
1.662002,651,50,79
1.672892,653,49,79
1.675090,653,49,79
1.676917,653,49,79
1.684285,653,49,79
1.686203,653,49,79
1.688082,653,49,79
1.690656,653,49,79
1.692557,657,49,50
1.694723,657,49,50
1.705335,657,49,50
1.707525,657,49,50
1.709341,657,49,50
1.716359,657,49,50
1.718955,657,49,50
1.720856,657,49,50
1.723056,662,49,88
1.724869,662,49,88
1.735702,662,49,88
1.737943,662,49,88
1.740526,662,49,88
1.747282,662,49,88
1.749509,662,49,88
1.751406,662,49,63
1.753302,664,49,63
1.755546,664,49,63
1.766595,664,49,63
1.768762,664,49,63
1.770972,664,49,63
1.778283,664,49,63
1.780170,664,49,63
1.782390,666,49,87
1.784278,666,49,87
1.786494,666,49,87
1.797474,666,49,87
1.799650,666,49,87
1.801564,666,49,87
1.808956,666,49,87
1.810829,666,49,87
1.812680,666,50,66
1.815624,666,50,66
1.818835,666,50,66
1.830826,666,50,66
1.839465,666,50,66
1.843040,669,49,46
1.846491,669,49,46
1.849869,669,49,46
1.860735,669,49,46
1.862901,669,49,46
1.870392,669,49,46
1.872743,671,49,70
1.875433,671,50,70
1.878062,671,50,70
1.880233,671,50,70
1.891101,671,50,70
1.892862,671,50,70
1.894716,671,50,70
1.901673,671,50,65
1.903564,672,49,65
1.905373,672,49,65
1.907562,672,49,65
1.909414,672,49,65
1.911272,672,49,65
1.922420,672,49,65
1.924291,672,49,65
1.926120,672,49,65
1.933638,672,49,65
1.935463,672,49,65
1.937296,672,49,65
1.939522,672,49,65
1.941635,672,49,65
1.952494,672,49,65
1.954753,672,49,65
1.956927,672,49,65
1.964526,680,49,54
1.967027,680,49,54
1.968891,680,49,54
1.970758,680,49,54
1.972597,680,49,54
1.983800,680,49,54
1.985910,680,49,54
1.987740,680,49,54
1.994998,680,49,54
1.996837,680,49,54
1.999008,680,49,54
2.000916,680,49,54
2.002777,680,49,54
2.013951,680,49,54
2.016117,680,49,54
2.018354,685,49,69
2.025433,685,49,69
2.027584,685,49,69
2.029413,685,49,69
2.031260,685,49,69
2.033125,685,49,69
2.035368,685,49,69
2.046533,685,49,69
2.048694,685,49,39
2.056304,687,49,39
2.058498,687,49,39
2.060398,687,49,39
2.062665,687,49,39
2.064522,687,49,39
2.076013,687,49,39
2.078139,689,49,64
2.079989,689,49,64
2.087342,689,49,64
2.089503,689,49,64
2.091708,689,49,64
2.093558,689,49,64
2.095757,689,49,64
2.106878,689,49,64
2.108684,689,49,64
2.110567,691,49,66
2.112441,691,49,66
2.119531,691,49,66
2.121407,691,49,66
2.124059,691,49,66
2.126239,691,49,66
2.128440,691,49,49
2.139586,693,50,49
2.141384,693,50,49
2.143232,693,50,49
2.150597,693,50,49
2.152431,693,50,49
2.154333,693,50,49
2.157015,693,50,49
2.159098,693,50,49
2.170487,695,50,81
2.172721,695,49,81
2.180179,695,49,81
2.182027,695,49,81
2.183923,695,49,81
2.186555,695,49,81
2.189054,695,49,81
2.200041,695,49,81
2.201885,695,49,81
2.203747,695,49,81
2.211088,695,49,81
2.213218,695,49,81
2.215063,695,49,81
2.216985,695,49,81
2.219492,695,49,81
2.221358,695,49,77
2.232596,701,49,77
2.234438,701,49,77
2.236311,701,49,77
2.243927,701,49,77
2.245774,701,49,77
2.247948,701,49,77
2.250212,701,49,77
2.252112,701,49,77
2.263588,701,49,77
2.265777,701,49,77
2.273102,701,49,77
2.275598,701,49,77
2.277758,701,49,77
2.279620,701,49,77
2.281548,701,49,77
2.292904,708,49,75
2.295035,708,49,75
2.296933,708,49,75
2.304219,708,49,75
2.306599,708,49,75
2.308789,708,49,75
2.310628,708,49,75
2.312501,708,49,75
2.314355,709,49,42
2.325146,709,49,42
2.326979,709,49,42
2.329220,709,49,42
2.337353,709,49,42
2.339497,709,49,42
2.341634,709,49,42
2.343485,709,49,42
2.345344,710,49,78
2.357054,710,49,78
2.359220,710,49,78
2.366491,710,49,78
2.368995,710,49,78
2.370832,710,49,78
2.372682,710,49,78
2.374554,712,49,67
2.385877,712,49,67
2.388068,712,49,67
2.389973,712,49,67
2.397113,712,49,67
2.399295,712,49,67
2.401171,712,49,67
2.403059,712,49,67
2.404946,713,49,42
2.406802,713,49,42
2.417702,713,49,42
2.419600,713,49,42
2.421472,713,49,42
2.428946,713,49,42
2.430813,713,49,42
2.432725,713,49,42
2.434591,715,49,70
2.437136,715,49,70
2.448105,715,49,70
2.450312,715,49,70
2.452269,715,49,70
2.459627,715,49,70
2.461533,715,49,70
2.463726,715,49,71
2.466413,717,49,71
2.469309,717,49,71
2.480558,717,49,71
2.482378,717,49,71
2.484240,717,49,71
2.491646,717,49,71
2.493840,717,49,42
2.496369,720,49,42
2.499240,720,49,42
2.510499,720,49,42
2.512940,720,49,42
2.514754,720,49,42
2.521966,720,49,42
2.523826,720,49,60
2.525616,722,49,60
2.527572,722,49,60
2.529665,722,49,60
2.531530,722,49,60
2.542357,722,49,60
2.544254,722,49,60
2.546145,722,49,60
2.553901,722,49,45
2.555699,725,49,45
2.557860,725,49,45
2.559779,725,49,45
2.561913,725,49,45
2.573059,725,49,45
2.574848,725,49,45
2.576680,725,49,45
2.583637,725,49,88
2.585849,727,49,88
2.587688,727,49,88
2.589548,727,49,88
2.591366,727,49,88
2.593221,727,49,88
2.604050,727,49,88
2.605895,727,49,88
2.607721,727,49,88
2.614969,727,49,88
2.616850,727,49,88
2.619635,727,49,88
2.622104,727,49,88
2.623973,727,49,88
2.635483,727,49,88
2.637693,727,49,88
2.639585,727,49,36
2.646606,731,50,36
2.648524,731,50,36
2.650362,731,50,36
2.652591,731,50,36
2.654500,731,50,36
2.665931,731,50,36
2.668117,731,50,36
2.670029,731,50,36
2.677663,731,50,36
2.679882,731,50,36
2.681777,731,50,36
2.683681,731,50,36
2.686232,731,50,36
2.697124,731,50,36
2.699338,731,50,58
2.701612,732,51,58
2.709197,732,51,58
2.711097,732,51,58
2.712981,732,51,58
2.715879,732,51,58
2.727296,732,51,58
2.729816,732,51,58
2.732027,734,50,58
2.740344,734,50,58
2.743203,734,50,58
2.745390,734,50,58
2.747311,734,50,58
2.758315,734,50,58
2.760736,736,52,45
2.762626,736,52,45
2.769706,736,52,45
2.772326,736,52,45
2.774733,736,52,45
2.776598,736,52,45
2.778788,736,52,45
2.790304,736,52,45
2.792855,739,51,65
2.800437,739,51,65
2.802751,739,51,65
2.805238,739,51,65
2.807440,739,51,65
2.809630,739,51,65
2.820832,739,51,65
2.823028,741,52,40
2.824847,741,52,40
2.831887,741,52,40
2.833757,741,52,40
2.836011,741,52,40
2.837898,741,52,40
2.839804,741,52,40
2.850975,741,52,40
2.853178,741,52,40
2.855048,743,52,70
2.862070,743,51,70
2.864297,743,51,70
2.866197,743,51,70
2.868426,743,51,70
2.870333,743,51,70
2.872203,743,51,70
2.883127,745,52,34
2.885027,745,52,34
2.887787,745,52,34
2.895573,745,52,34
2.897741,745,52,34
2.899927,745,52,34
2.902114,745,52,34
2.913191,745,52,64
2.915711,750,52,64
2.918289,750,52,64
2.925824,750,52,64
2.928697,750,52,64
2.930632,750,52,64
2.932483,750,52,64
2.944114,750,52,64
2.946971,750,52,64
2.949199,750,52,64
2.957388,750,52,64
2.959937,750,52,64
2.962129,750,52,64
2.964336,750,52,56
2.975971,755,52,56
2.978837,755,52,56
2.986345,755,52,56
2.989653,755,52,56
2.992186,755,52,56
2.994741,755,52,66
3.006194,756,53,66
3.008348,756,53,66
3.010909,756,53,66
3.017918,756,53,66
3.020241,756,53,66
3.023478,756,53,66
3.025656,756,53,41
3.027506,759,52,41
3.039361,759,52,41
3.041547,759,52,41
3.048983,759,52,41
3.050864,759,52,41
3.053102,759,52,41
3.056044,761,52,77
3.058604,761,52,77
3.069880,761,52,77
3.073071,761,52,77
3.080955,761,52,77
3.083530,761,52,77
3.086046,766,52,63
3.088955,766,53,63
3.100509,766,53,63
3.102690,766,53,63
3.110141,766,53,63
3.113090,766,53,63
3.116008,769,53,57
3.118932,769,53,57
3.130359,769,53,57
3.132593,769,53,57
3.134677,769,53,57
3.141619,769,53,57
3.143767,769,53,57
3.145653,769,53,71
3.147506,771,54,71
3.149360,771,54,71
3.151198,771,54,71
3.162595,771,54,71
3.165360,771,54,71
3.172773,771,54,71
3.174838,771,54,71
3.177011,771,54,71
3.178848,773,53,69
3.180633,773,53,69
3.182503,773,53,69
3.193744,773,53,69
3.195622,773,53,69
3.197433,773,53,69
3.204537,773,53,69
3.207217,773,53,69
3.209067,775,53,64
3.211311,775,53,64
3.213216,775,53,64
3.224494,775,53,64
3.226322,775,53,64
3.228480,775,53,64
3.235454,775,53,64
3.237660,775,53,59
3.239798,775,53,59
3.241626,775,53,59
3.243509,775,53,59
3.255232,775,53,59
3.258220,775,53,59
3.265556,775,53,59
3.268077,775,53,32
3.270526,777,54,32
3.273416,777,54,32
3.284906,777,54,32
3.288007,777,54,32
3.290845,777,54,32
3.297671,777,54,32
3.299543,777,54,43
3.301764,778,54,43
3.304548,778,54,43
3.316067,778,54,43
3.319028,778,54,43
3.327277,778,54,43
3.329817,778,54,50
3.332368,781,53,50
3.335120,781,53,50
3.347025,781,53,50
3.349492,781,53,50
3.352598,781,53,50
3.359953,781,53,50
3.362575,783,53,62
3.364763,783,54,62
3.367107,783,54,62
3.378964,783,54,62
3.381149,783,54,62
3.383038,783,54,62
3.390982,783,54,62
3.392837,787,58,56
3.395053,787,58,56
3.396983,787,58,56
3.399218,787,58,56
3.410677,787,58,56
3.413181,787,58,56
3.420417,787,58,56
3.422925,789,62,54
3.425421,789,62,54
3.427672,789,62,54
3.429890,789,62,54
3.441234,789,62,54
3.443465,789,62,54
3.445676,789,62,54
3.453734,791,67,66
3.456300,791,67,66
3.458506,791,67,66
3.460748,791,67,66
3.472043,791,67,66
3.473956,791,67,66
3.476192,791,67,48
3.483356,793,72,48
3.485588,793,72,48
3.487791,793,72,48
3.490047,793,72,48
3.501946,793,72,48
3.504822,793,72,48
3.506705,793,72,48
3.513771,796,80,64
3.515652,796,80,64
3.517869,796,80,64
3.519747,796,80,64
3.521645,796,80,64
3.532920,796,80,64
3.535426,796,80,64
3.537773,796,80,64
3.545416,798,88,61
3.547648,798,88,61
3.549852,798,88,61
3.552097,798,88,61
3.564095,798,88,61
3.566628,798,88,61
3.568848,798,88,61
3.576367,800,97,65
3.578948,800,97,65
3.581156,800,97,65
3.583724,800,97,65
3.595037,800,97,65
3.597526,800,97,65
3.599723,800,97,65
3.607095,803,107,68
3.608950,803,107,68
3.610851,803,107,68
3.613042,803,107,68
3.615615,803,107,68
3.626948,803,107,68
3.629173,803,107,67
3.631370,805,116,67
3.639010,805,116,67
3.640863,805,116,67
3.643081,805,116,67
3.645325,805,116,67
3.647588,805,116,67
3.658371,805,116,67
3.660641,805,116,91
3.668015,807,128,91
3.670636,807,128,91
3.672842,807,128,91
3.674729,807,128,91
3.676633,807,128,91
3.678562,807,128,91
3.690195,808,128,77
3.692094,808,138,77
3.699127,808,138,77
3.701032,808,138,77
3.703605,808,138,77
3.706575,808,138,77
3.708751,808,138,77
3.719636,808,138,77
3.721488,808,138,93
3.724001,810,152,93
3.731264,810,152,93
3.733477,810,152,93
3.735703,810,152,93
3.737623,810,152,93
3.739834,810,152,93
3.751117,810,152,99
3.753420,813,165,99
3.761177,813,165,99
3.763297,813,165,99
3.765159,813,165,99
3.767704,813,165,99
3.770657,813,165,99
3.782002,813,165,99
3.784573,815,165,92
3.792064,815,180,92
3.794174,815,180,92
3.796014,815,180,92
3.797875,815,180,92
3.800501,815,180,92
3.812053,815,180,97
3.814313,817,194,97
3.816416,817,194,97
3.824190,817,194,97
3.826715,817,194,97
3.828509,817,194,97
3.831034,817,194,97
3.832860,817,194,97
3.843982,821,194,82
3.846117,821,209,82
3.847953,821,209,82
3.855625,821,209,82
3.858229,821,209,82
3.860991,821,209,82
3.863145,821,209,82
3.874056,821,209,82
3.876176,821,209,82
3.878060,821,209,82
3.884964,821,209,82
3.886855,821,209,82
3.888684,821,209,82
3.890568,821,209,82
3.892383,821,209,82
3.894215,821,209,82
3.905132,821,209,82
3.907662,821,209,82
3.909850,821,209,82
3.917606,821,209,82
3.920158,821,209,82
3.922056,821,209,82
3.923913,821,209,82
3.926081,821,209,82
3.937490,821,209,82
3.939689,821,209,82
3.941532,821,209,82
3.948577,821,209,82
3.950380,821,209,82
3.952277,821,209,82
3.954454,821,209,82
3.956280,821,209,82
3.967146,831,209,165
3.969341,831,276,165
3.971572,831,276,165
3.978997,831,276,165
3.981264,831,276,165
3.983558,831,276,165
3.985740,831,276,165
3.988474,834,289,184
3.999882,834,289,184
4.001790,834,289,184
4.009370,834,289,184
4.011791,834,289,184
4.013691,834,289,184
4.015603,834,289,184
4.017454,834,289,212
4.019360,835,308,212
