t_s,pos_act,force_g,current_mA
1.285554,629,50,66
1.287363,629,50,66
1.289601,629,50,66
1.300888,629,50,66
1.303121,629,50,66
1.305001,629,50,66
1.312335,629,50,66
1.314227,632,50,54
1.316116,632,49,54
1.318699,632,49,54
1.320567,632,49,54
1.331682,632,49,54
1.333901,632,49,54
1.336149,632,49,54
1.343513,632,49,54
1.345399,634,49,72
1.347625,634,49,72
1.349851,634,49,72
1.352096,634,49,72
1.362938,634,49,72
1.365188,634,49,72
1.367085,634,49,72
1.374137,634,49,72
1.376022,634,49,72
1.378225,634,49,72
1.380828,634,49,72
1.382724,634,49,72
1.393679,634,49,72
1.395519,634,49,72
1.397338,634,49,72
1.399155,634,49,69
1.406507,638,49,69
1.408704,638,49,69
1.410598,638,49,69
1.412475,638,49,69
1.414390,638,49,69
1.425358,638,49,69
1.427231,638,49,69
1.429578,638,49,69
1.437042,638,49,69
1.438913,638,49,69
1.441132,638,49,69
1.443017,638,49,69
1.444889,638,49,69
1.455906,638,49,69
1.458075,638,49,69
1.460588,641,49,85
1.468202,641,49,85
1.470722,641,49,85
1.472593,641,49,85
1.474479,641,49,85
1.476742,641,49,85
1.488834,641,49,85
1.491071,641,49,61
1.498542,644,49,61
1.501552,644,49,61
1.503726,644,49,61
1.505941,644,49,61
1.507829,644,49,61
1.519702,644,49,61
1.521917,644,49,83
1.528987,645,49,83
1.531467,645,49,83
1.534719,645,49,83
1.536858,645,49,83
1.539067,645,49,83
1.549946,645,49,83
1.551809,645,49,83
1.554076,647,49,63
1.561477,647,49,63
1.563357,647,49,63
1.565270,647,49,63
1.567878,647,49,63
1.570135,647,49,63
1.580957,647,49,63
1.582832,648,49,115
1.585050,648,49,115
1.592662,648,49,115
1.594801,648,49,115
1.596601,648,49,115
1.598503,648,49,115
1.600311,648,49,115
1.611258,648,49,115
1.613106,648,49,115
1.614923,650,49,86
1.621898,650,49,86
1.624140,650,49,86
1.625968,650,49,86
1.627811,650,49,86
1.629677,650,49,86
1.631545,650,49,86
1.642836,650,49,86
1.644814,650,49,86
1.646546,650,49,86
1.653522,650,49,86
1.655643,650,49,86
1.657469,650,49,86
1.659263,650,49,86
1.661145,650,49,86
1.662979,650,49,86
1.674549,655,49,94
1.676368,655,49,94
1.678179,655,49,94
1.685429,655,49,94
1.687288,655,49,94
1.689102,655,49,94
1.690956,655,49,94
1.692819,655,49,94
1.703735,659,49,100
1.705813,659,49,100
1.707652,659,49,100
1.714764,659,49,100
1.716656,659,49,100
1.718506,659,49,100
1.720763,659,49,100
1.722997,659,49,100
1.724871,659,49,100
1.735930,662,49,67
1.737785,662,49,67
1.740376,662,49,67
1.747442,662,49,67
1.749666,662,49,67
1.752616,662,49,67
1.755191,662,49,67
1.766341,666,49,43
1.768217,666,48,43
1.770455,666,48,43
1.777780,666,48,43
1.779662,666,48,43
1.781523,666,48,43
1.783759,666,48,43
1.785659,666,48,43
1.796683,666,48,43
1.798548,666,49,65
1.800792,666,49,65
1.807877,666,49,65
1.809735,666,49,65
1.811626,666,49,65
1.813522,666,49,65
1.815440,666,49,65
1.817312,666,49,65
1.828404,668,48,54
1.830335,668,48,54
1.832573,668,48,54
1.839571,668,48,54
1.841464,668,48,54
1.843369,668,48,54
1.845243,668,48,54
1.847837,668,48,54
1.858690,671,48,63
1.860568,671,48,63
1.862815,671,48,63
1.870370,671,48,63
1.872434,671,48,63
1.874644,671,48,63
1.876837,671,48,63
1.878696,671,48,63
1.889836,671,48,63
1.891951,671,48,63
1.893847,671,48,63
1.901120,671,48,63
1.903683,671,48,63
1.905565,671,48,63
1.907438,671,48,63
1.909703,671,48,63
1.920686,671,48,63
1.922978,671,48,63
1.925462,671,48,63
1.932622,671,48,63
1.935593,671,48,63
1.937784,671,48,63
1.940031,671,48,63
1.941924,678,48,75
1.953338,678,48,75
1.955368,678,48,75
1.963181,678,48,75
1.965704,678,48,75
1.967984,678,48,75
1.970509,678,48,75
1.973107,681,48,56
1.984284,681,48,56
1.986190,681,48,56
1.988068,681,48,56
1.995487,681,48,56
1.997404,681,48,56
1.999562,681,48,56
2.002180,684,48,42
2.013723,684,49,42
2.015587,684,49,42
2.018197,684,49,42
2.025880,684,49,42
2.028109,684,49,42
2.030336,684,49,42
2.032179,685,49,77
2.035190,685,49,77
2.046243,685,49,77
2.048440,685,49,77
2.050296,685,49,77
2.058316,685,49,77
2.060187,685,49,77
2.062112,685,49,77
2.063987,688,49,59
2.065894,688,49,59
2.077752,688,49,59
2.079587,688,49,59
2.086894,688,49,59
2.089117,688,49,59
2.092032,688,49,59
2.093868,690,49,60
2.095781,690,49,60
2.106815,690,49,60
2.109631,690,49,60
2.112573,690,49,60
2.119304,690,49,60
2.121505,690,49,60
2.124747,692,49,62
2.128200,692,49,62
2.140572,692,49,62
2.149399,692,49,62
2.152901,692,49,40
2.156530,694,48,40
2.168953,694,48,40
2.172723,694,48,40
2.180965,694,48,40
2.183497,694,48,59
2.185640,696,49,59
2.188059,696,49,59
2.190580,696,49,59
2.202248,696,49,59
2.205034,696,49,59
2.212405,696,49,59
2.214222,699,49,52
2.216092,699,50,52
2.218253,699,50,52
2.220088,699,50,52
2.230990,699,50,52
2.233473,699,50,52
2.235646,699,50,52
2.242862,699,50,52
2.244707,699,50,52
2.246554,702,50,96
2.248382,702,48,96
2.250212,702,48,96
2.252080,702,48,96
2.263491,702,48,96
2.265635,702,48,96
2.273081,702,48,96
2.275572,702,48,61
2.277723,706,48,61
2.279798,706,48,61
2.282278,706,48,61
2.293656,706,48,61
2.295834,706,48,61
2.298008,706,48,61
2.305321,706,48,47
2.307577,708,48,47
2.309691,708,48,47
2.311534,708,48,47
2.313334,708,48,47
2.324648,708,48,47
2.326492,708,48,47
2.328282,708,48,47
2.335649,710,48,33
2.337850,710,49,33
2.339703,710,49,33
2.342204,710,49,33
2.344044,710,49,33
2.354882,710,49,33
2.356709,710,49,33
2.358867,710,49,33
2.365949,710,49,73
2.368195,711,49,73
2.370365,711,49,73
2.372234,711,49,73
2.374483,711,49,73
2.385896,711,49,73
2.387995,711,49,73
2.390946,711,49,38
2.399133,713,49,38
2.402003,713,49,38
2.403891,713,49,38
2.406444,713,49,38
2.417412,713,49,38
2.420299,713,49,38
2.422212,713,49,54
2.429524,715,49,54
2.431711,715,49,54
2.433716,715,49,54
2.435853,715,49,54
2.437726,715,49,54
2.449570,715,49,54
2.451743,715,49,54
2.459140,716,49,49
2.461969,716,48,49
2.463877,716,48,49
2.465764,716,48,49
2.467653,716,48,49
2.478757,716,48,49
2.480537,716,48,49
2.482390,716,48,49
2.490114,716,48,49
2.492587,716,48,49
2.494834,716,48,49
2.497134,716,48,49
2.500020,716,48,49
2.511453,716,48,49
2.513687,716,48,73
2.521099,720,48,73
2.523334,720,48,73
2.525203,720,48,73
2.527109,720,48,73
2.528994,720,48,73
2.531185,720,48,73
2.542339,720,48,73
2.544194,720,48,73
2.546107,723,48,61
2.553144,723,48,61
2.555355,723,48,61
2.557201,723,48,61
2.559104,723,48,61
2.560960,723,48,61
2.572053,723,48,61
2.574559,727,48,57
2.576478,727,49,57
2.583502,727,49,57
2.585661,727,49,57
2.587541,727,49,57
2.589561,727,49,57
2.592359,727,49,57
2.603838,727,49,57
2.605657,727,49,57
2.607889,728,49,57
2.616145,728,49,57
2.618267,728,49,57
2.620147,728,49,57
2.622472,728,49,57
2.633928,728,49,57
2.636384,728,49,57
2.638256,728,49,57
2.645522,728,49,57
2.648406,728,49,57
2.650993,728,49,57
2.653563,728,49,57
2.664904,728,49,57
2.667201,731,49,70
2.670045,731,49,70
2.677168,731,49,70
2.679324,731,49,70
2.681571,731,49,70
2.683472,731,49,70
2.685635,731,49,43
2.697068,732,49,43
2.699584,732,49,43
2.708103,732,49,43
2.710644,732,49,43
2.712839,732,49,43
2.715098,732,49,43
2.716982,734,49,78
2.728279,734,50,78
2.730232,734,50,78
2.732434,734,50,78
2.740202,734,50,78
2.742124,734,50,78
2.744329,734,50,78
2.746185,734,50,78
2.748425,734,50,78
2.759644,734,50,78
2.761534,734,50,78
2.769077,734,50,78
2.771236,734,50,78
2.773490,734,50,78
2.775719,734,50,78
2.777600,734,50,78
2.788737,740,50,57
2.791653,740,50,57
2.793516,740,50,57
2.801271,740,50,57
2.803107,740,50,57
2.805341,740,50,57
2.807240,740,50,57
2.809193,740,50,57
2.820643,741,51,42
2.822987,741,51,42
2.830919,741,51,42
2.833894,741,51,42
2.836003,741,51,42
2.837905,741,51,42
2.839813,741,51,42
2.850697,743,51,68
2.852564,743,51,68
2.854792,743,51,68
2.862006,743,51,68
2.864503,743,51,68
2.867120,743,51,68
2.868939,743,51,68
2.870825,743,51,56
2.881807,745,51,56
2.883884,745,51,56
2.885717,745,51,56
2.893068,745,51,56
2.895165,745,51,56
2.897316,745,51,56
2.899140,745,51,56
2.900990,745,51,56
2.902833,748,51,78
2.913860,748,51,78
2.915702,748,51,78
2.917524,748,51,78
2.924475,748,51,78
2.926300,748,51,78
2.928165,748,51,78
2.930037,748,51,78
2.932863,751,50,52
2.943853,751,50,52
2.946227,751,50,52
2.948085,751,50,52
2.955109,751,50,52
2.956968,751,50,52
2.958753,751,50,52
2.960592,751,50,52
2.962463,754,50,30
2.964295,754,52,30
2.975181,754,52,30
2.977101,754,52,30
2.978916,754,52,30
2.986205,754,52,30
2.988016,754,52,30
2.989844,754,52,30
2.991701,754,52,30
2.993557,754,52,57
2.995454,756,51,57
3.006791,756,51,57
3.009680,756,51,57
3.017233,756,51,57
3.020059,756,51,57
3.021873,756,51,57
3.024092,758,51,47
3.025953,758,52,47
3.037038,758,52,47
3.039156,758,52,47
3.041055,758,52,47
3.048973,758,52,47
3.051136,758,52,47
3.052963,758,52,47
3.054882,761,51,73
3.057084,761,51,73
3.068102,761,51,73
3.069945,761,51,73
3.071842,761,51,73
3.079175,761,51,73
3.081069,761,51,73
3.083592,761,51,50
3.085801,766,51,50
3.087729,766,51,50
3.099032,766,51,50
3.100846,766,51,50
3.103053,766,51,50
3.110072,766,51,50
3.112610,766,51,50
3.115219,769,52,33
3.118140,769,52,33
3.120303,769,52,33
3.131897,769,52,33
3.133948,769,52,33
3.141798,769,52,33
3.143670,769,52,65
3.145898,771,52,65
3.147758,771,52,65
3.149953,771,52,65
3.160980,771,52,65
3.163490,771,52,65
3.165717,771,52,65
3.173337,771,52,65
3.175236,771,52,44
3.177476,773,52,44
3.179379,773,52,44
3.181618,773,52,44
3.192936,773,52,44
3.194830,773,52,44
3.196744,773,52,44
3.204155,773,52,44
3.206012,775,52,41
3.208217,775,52,41
3.210103,775,52,41
3.211968,775,52,41
3.223705,775,52,41
3.225523,775,52,41
3.227729,775,52,41
3.235246,775,52,69
3.237445,775,53,69
3.239662,775,53,69
3.241520,775,53,69
3.244113,775,53,69
3.255276,775,53,69
3.257138,775,53,69
3.259345,775,53,69
3.267300,777,52,49
3.269183,777,52,49
3.271436,777,52,49
3.273679,777,52,49
3.284693,777,52,49
3.286882,777,52,49
3.288768,777,52,49
3.295862,777,52,71
3.298058,778,53,71
3.299920,778,53,71
3.301744,778,53,71
3.304346,778,53,71
3.306233,778,53,71
3.317545,778,53,71
3.319759,778,53,71
3.326818,780,53,54
3.328728,780,53,54
3.330599,780,53,54
3.332496,780,53,54
3.334382,780,53,54
3.336225,780,53,54
3.347644,780,53,54
3.349856,780,53,54
3.352130,780,53,68
3.359618,782,53,68
3.361491,782,53,68
3.363408,782,53,68
3.365312,782,53,68
3.367534,782,53,68
3.378383,782,53,68
3.380588,782,53,68
3.382498,784,56,76
3.389502,784,56,76
3.391381,784,56,76
3.393247,784,56,76
3.395486,784,56,76
3.397382,784,56,76
3.408841,784,56,76
3.411307,784,56,76
3.413607,788,56,38
3.421091,788,61,38
3.422907,788,61,38
3.424790,788,61,38
3.426673,788,61,38
3.428573,788,61,38
3.439844,788,61,38
3.441982,790,61,67
3.443864,790,66,67
3.452130,790,66,67
3.453954,790,66,67
3.455850,790,66,67
3.458010,790,66,67
3.460168,790,66,67
3.471783,790,66,67
3.473935,792,66,46
3.476548,792,72,46
3.483619,792,72,46
3.485498,792,72,46
3.487670,792,72,46
3.489495,792,72,46
3.491417,792,72,46
3.502742,794,79,64
3.505010,794,79,64
3.507714,794,79,64
3.515279,794,79,64
3.518298,794,79,64
3.521211,794,79,64
3.523177,794,79,64
3.534014,794,79,84
3.535847,797,88,84
3.537679,797,88,84
3.545013,797,88,84
3.546799,797,88,84
3.548680,797,88,84
3.550542,797,88,84
3.552396,797,88,84
3.554225,797,88,63
3.565385,800,98,63
3.567558,800,98,63
3.569403,800,98,63
3.576316,800,98,63
3.578144,800,98,63
3.580034,800,98,63
3.582191,800,98,63
3.584046,800,98,63
3.594815,800,98,63
3.596624,802,109,85
3.598425,802,109,85
3.600224,802,109,85
3.607373,802,109,85
3.609589,802,109,85
3.611844,802,109,85
3.614094,802,109,85
3.616010,802,109,85
3.627326,802,109,85
3.629584,802,109,85
3.637232,802,109,85
3.639112,802,109,85
3.641017,802,109,85
3.642936,802,109,85
3.644809,802,109,85
3.647045,802,109,85
3.658182,807,109,90
3.660062,807,133,90
3.661921,807,133,90
3.669519,807,133,90
3.671707,807,133,90
3.673571,807,133,90
3.675823,807,133,90
3.678108,808,133,89
3.689870,808,145,89
3.691704,808,145,89
3.699220,808,145,89
3.702076,808,145,89
3.704231,808,145,89
3.706119,808,145,89
3.708320,808,145,89
3.719896,811,160,108
3.722939,811,160,108
3.731392,811,160,108
3.733566,811,160,108
3.735727,811,160,108
3.737612,811,160,108
3.739863,813,170,113
3.751704,813,170,113
3.753960,813,170,113
3.761789,813,170,113
3.764529,813,170,113
3.767439,813,170,113
3.769874,815,170,108
3.780892,815,184,108
3.783382,815,184,108
3.785261,815,184,108
3.792849,815,184,108
3.795073,815,184,108
3.797434,815,184,108
3.800369,817,184,120
3.811786,817,199,120
3.814721,817,199,120
3.817650,817,199,120
3.825426,817,199,120
3.827325,817,199,120
3.829204,817,199,120
3.831959,821,213,120
3.843287,821,213,120
3.845486,821,213,120
3.848424,821,213,120
3.855631,821,213,120
3.857786,821,213,120
3.860017,821,213,96
3.861918,823,228,96
3.864259,823,228,96
3.875777,823,228,96
3.878001,823,228,96
3.885226,823,228,96
3.888215,823,228,96
3.891101,825,243,117
3.893292,825,243,117
3.895182,825,243,117
3.906468,825,243,117
3.909002,825,243,117
3.917130,825,243,117
3.919279,825,243,129
3.921747,828,258,129
3.924684,828,258,129
3.935872,828,258,129
3.938061,828,258,129
3.940580,828,258,129
3.947993,828,258,129
3.949860,831,258,171
3.952109,831,275,171
3.955132,831,275,171
3.956952,831,275,171
3.968356,831,275,171
3.970533,831,275,171
3.977838,831,275,171
3.980085,831,275,159
3.981942,833,291,159
