t_s,pos_act,force_g,current_mA
1.007801,606,49,64
1.009661,606,49,64
1.012246,606,49,64
1.023351,606,49,64
1.025199,606,49,64
1.027387,606,49,64
1.035023,606,49,64
1.037815,609,48,57
1.040020,609,48,57
1.042555,609,48,57
1.054061,609,48,57
1.056894,609,48,57
1.064840,609,48,57
1.067222,611,48,31
1.070276,611,49,31
1.073218,611,49,31
1.075271,611,49,31
1.087057,611,49,31
1.089661,611,49,31
1.097038,612,49,67
1.099647,612,49,67
1.102784,612,49,67
1.104949,612,49,67
1.116071,612,49,67
1.119069,612,49,67
1.126854,612,49,67
1.128683,612,49,67
1.130919,612,49,67
1.133699,612,49,67
1.136260,612,49,67
1.147295,612,49,67
1.149213,612,49,67
1.151416,612,49,67
1.158445,617,50,80
1.160670,617,50,80
1.162900,617,50,80
1.164791,617,50,80
1.167587,617,50,80
1.178874,617,50,80
1.181381,617,50,80
1.183806,617,50,75
1.190987,620,50,75
1.193601,620,50,75
1.195828,620,50,75
1.198042,620,50,75
1.209156,620,50,75
1.211639,620,50,75
1.214172,620,50,50
1.221565,625,50,50
1.224131,625,50,50
1.226290,625,50,50
1.228181,625,50,50
1.230052,625,50,50
1.241711,625,50,50
1.243910,625,50,50
1.251226,625,50,50
1.254001,625,50,50
1.256207,625,50,50
1.258369,625,50,50
1.260223,625,50,50
1.271767,625,50,50
1.274273,625,50,64
1.276107,629,50,64
1.283635,629,50,64
1.285844,629,50,64
1.288008,629,50,64
1.289875,629,50,64
1.292037,629,50,64
1.303359,629,50,64
1.305588,629,50,44
1.312924,632,50,44
1.315239,632,50,44
1.318288,632,50,44
1.320806,632,50,44
1.322673,632,50,44
1.333932,632,50,44
1.335856,634,50,84
1.337715,634,50,84
1.345128,634,50,84
1.347018,634,50,84
1.348917,634,50,84
1.351151,634,50,84
1.353006,634,50,84
1.364267,634,50,84
1.366850,634,50,81
1.368684,635,50,81
1.376047,635,50,81
1.377936,635,50,81
1.380217,635,50,81
1.382418,635,50,81
1.384315,635,50,81
1.395755,635,50,94
1.398660,638,49,94
1.407080,638,49,94
1.409965,638,49,94
1.412210,638,49,94
1.414713,638,49,94
1.425929,638,49,94
1.428441,638,49,93
1.430643,641,50,93
1.438079,641,50,93
1.440650,641,50,93
1.442551,641,50,93
1.444804,641,50,93
1.446694,641,50,93
1.458033,642,50,75
1.460580,642,50,75
1.468235,642,50,75
1.470638,642,50,75
1.472883,642,50,75
1.474738,642,50,75
1.476963,642,50,75
1.487860,642,50,75
1.489600,644,49,110
1.491855,644,49,110
1.499556,644,49,110
1.501995,644,49,110
1.503826,644,49,110
1.505661,644,49,110
1.507502,644,49,110
1.518728,646,49,95
1.521524,646,49,95
1.523639,646,49,95
1.530654,646,49,95
1.532561,646,49,95
1.535049,646,49,95
1.537225,646,49,95
1.539096,646,49,95
1.550564,648,49,105
1.552678,648,49,105
1.554530,648,49,105
1.561791,648,49,105
1.563642,648,49,105
1.565532,648,49,105
1.567346,648,49,105
1.569198,648,49,105
1.571039,648,49,88
1.581976,650,50,88
1.584401,650,50,88
1.586225,650,50,88
1.593217,650,50,88
1.595063,650,50,88
1.596924,650,50,88
1.598796,650,50,88
1.600963,650,50,88
1.611888,652,50,66
1.614403,652,50,66
1.617030,652,50,66
1.624080,652,50,66
1.625969,652,50,66
1.628203,652,50,66
1.630442,652,50,66
1.632320,653,50,88
1.643781,653,49,88
1.645662,653,49,88
1.647870,653,49,88
1.655655,653,49,88
1.657540,653,49,88
1.659762,653,49,88
1.661679,653,49,88
1.663563,657,49,64
1.674423,657,49,64
1.676594,657,49,64
1.678464,657,49,64
1.685530,657,49,64
1.687735,657,49,64
1.689625,657,49,64
1.691529,657,49,64
1.693446,661,49,63
1.695298,661,49,63
1.706272,661,49,63
1.708210,661,49,63
1.710418,661,49,63
1.717412,661,49,63
1.719320,661,49,63
1.721208,661,49,63
1.723428,664,49,44
1.725309,664,49,44
1.736615,664,49,44
1.738805,664,49,44
1.740681,664,49,44
1.747977,664,49,44
1.749855,664,49,44
1.752084,664,49,44
1.753963,664,49,44
1.755855,666,49,21
1.767621,666,49,21
1.769462,666,49,21
1.771341,666,49,21
1.778403,666,49,21
1.780625,666,49,21
1.782867,666,49,21
1.784791,666,49,79
1.786677,666,49,79
1.797792,666,49,79
1.800289,666,49,79
1.802229,666,49,79
1.809434,666,49,79
1.811647,666,49,79
1.813849,666,49,79
1.816065,668,49,70
1.817925,668,49,70
1.828948,668,49,70
1.830792,668,49,70
1.832675,668,49,70
1.840065,668,49,70
1.842273,668,49,70
1.844521,668,49,59
1.847028,669,49,59
1.848944,669,49,59
1.860294,669,49,59
1.862207,669,49,59
1.864106,669,49,59
1.872288,669,49,59
1.874357,669,49,81
1.876213,671,49,81
1.878082,671,49,81
1.880297,671,49,81
1.891371,671,49,81
1.893252,671,49,81
1.895133,671,49,81
1.902402,671,49,81
1.904593,671,49,40
1.906430,673,49,40
1.908258,673,49,40
1.910491,673,49,40
1.912387,673,49,40
1.923563,673,49,40
1.925443,673,49,40
1.927357,673,49,40
1.934602,673,49,40
1.937000,677,49,90
1.939028,677,49,90
1.940865,677,49,90
1.942721,677,49,90
1.953979,677,49,90
1.956252,677,49,90
1.958427,677,49,90
1.965216,677,49,90
1.967069,680,49,67
1.969279,680,48,67
1.971164,680,48,67
1.973005,680,48,67
1.983872,680,48,67
1.986138,680,48,67
1.988657,680,48,67
1.996008,680,48,67
1.997920,683,48,82
1.999822,683,48,82
2.001720,683,48,82
2.003591,683,48,82
2.014656,683,48,82
2.016816,683,48,82
2.019017,683,48,82
2.026304,683,48,96
2.028543,685,49,96
2.030785,685,49,96
2.033361,685,49,96
2.035222,685,49,96
2.046616,685,49,96
2.048846,685,49,96
2.051053,685,49,96
2.058314,685,49,96
2.060500,685,49,96
2.062405,685,49,96
2.064296,685,49,96
2.066564,685,49,96
2.077482,685,49,96
2.079713,685,49,96
2.082296,685,49,81
2.089299,690,49,81
2.091483,690,49,81
2.093356,690,49,81
2.095227,690,49,81
2.097123,690,49,81
2.108589,690,49,81
2.110393,690,49,81
2.112232,690,49,81
2.120030,690,49,81
2.121876,690,49,81
2.123686,690,49,81
2.125521,690,49,81
2.127377,690,49,81
2.138704,690,49,81
2.140761,690,49,81
2.142615,690,49,85
2.149777,694,49,85
2.151589,694,49,85
2.154475,694,49,85
2.156593,694,49,85
2.158405,694,49,85
2.160259,694,49,85
2.171054,694,49,85
2.172910,694,49,85
2.174749,697,49,81
2.182291,697,49,81
2.184169,697,49,81
2.186036,697,49,81
2.188228,697,49,81
2.190108,697,49,81
2.200914,697,49,81
2.202719,699,49,38
2.204619,699,49,38
2.212103,699,49,38
2.213934,699,49,38
2.215776,699,49,38
2.218413,699,49,38
2.220572,699,49,38
2.231788,699,49,38
2.234746,701,49,69
2.236882,701,49,69
2.244415,701,49,69
2.246310,701,49,69
2.248606,701,49,69
2.251582,701,49,69
2.262871,706,49,62
2.265387,706,49,62
2.267228,706,49,62
2.274470,706,49,62
2.276684,706,49,62
2.278923,706,49,62
2.281199,706,49,62
2.283015,706,49,62
2.294813,708,49,50
2.297353,708,49,50
2.299222,708,49,50
2.306966,708,49,50
2.308838,708,49,50
2.310718,708,49,50
2.313285,708,49,50
2.315188,708,49,50
2.326450,708,49,50
2.328671,708,49,50
2.336258,708,49,50
2.338864,708,49,50
2.340728,708,49,50
2.342966,708,49,50
2.344829,708,49,50
2.355787,708,49,50
2.358263,711,49,63
2.360181,711,49,63
2.367544,711,49,63
2.370531,711,49,63
2.373392,711,49,63
2.375216,711,49,63
2.377118,711,49,63
2.388383,711,49,63
2.390197,711,49,63
2.398052,711,49,63
2.400246,711,49,63
2.402683,711,49,63
2.405650,711,49,63
2.407461,711,49,63
2.418335,714,49,80
2.420237,714,49,80
2.422723,714,49,80
2.430181,714,49,80
2.433125,714,49,80
2.435000,714,49,80
2.436901,714,49,80
2.448727,717,49,45
2.450957,717,49,45
2.452804,717,49,45
2.460400,717,49,45
2.462653,717,49,45
2.464891,717,49,45
2.466811,717,49,45
2.468682,717,49,45
2.479972,719,49,64
2.482116,719,49,64
2.484285,719,49,64
2.492139,719,49,64
2.493990,719,49,64
2.495895,719,49,64
2.497802,719,49,64
2.500009,719,49,64
2.511104,719,49,64
2.513590,719,49,64
2.515474,719,49,64
2.522794,719,49,64
2.524647,719,49,64
2.526508,719,49,64
2.528348,719,49,64
2.530608,719,49,64
2.541790,725,49,61
2.543932,725,49,61
2.546191,725,49,61
2.553516,725,49,61
2.556020,725,49,61
2.557845,725,49,61
2.559715,725,49,61
2.561561,725,49,66
2.572747,727,49,66
2.574875,727,49,66
2.576789,727,49,66
2.584136,727,49,66
2.586295,727,49,66
2.588503,727,49,66
2.590688,727,49,66
2.592566,727,49,43
2.603622,729,50,43
2.605830,729,50,43
2.608031,729,50,43
2.615030,729,50,43
2.616929,729,50,43
2.619468,729,50,43
2.621486,729,50,43
2.623551,730,50,72
2.634702,730,50,72
2.636552,730,50,72
2.639175,730,50,72
2.646348,730,50,72
2.648249,730,50,72
2.650537,730,50,72
2.652717,732,50,73
2.655400,732,50,73
2.666305,732,50,73
2.668224,732,50,73
2.670082,732,50,73
2.677701,732,50,73
2.679592,732,50,73
2.681853,732,50,73
2.684071,733,50,42
2.685923,733,50,42
2.697013,733,50,42
2.699466,733,50,42
2.701624,733,50,42
2.709032,733,50,42
2.711211,733,50,42
2.713064,734,50,76
2.714894,734,51,76
2.716759,734,51,76
2.727995,734,51,76
2.729771,734,51,76
2.731600,734,51,76
2.738732,734,51,76
2.740889,734,51,76
2.742762,734,51,35
2.744583,736,50,35
2.746383,736,50,35
2.748214,736,50,35
2.759265,736,50,35
2.761095,736,50,35
2.762976,736,50,35
2.770238,736,50,35
2.772446,736,50,94
2.774217,739,50,94
2.776104,739,50,94
2.777963,739,50,94
2.779838,739,50,94
2.790880,739,50,94
2.792716,739,50,94
2.794871,739,50,94
2.802351,739,50,56
2.804539,741,51,56
2.806738,741,51,56
2.809233,741,51,56
2.820720,741,51,56
2.823545,741,51,56
2.826039,741,51,56
2.833734,743,51,85
2.836206,743,51,85
2.838334,743,51,85
2.840426,743,51,85
2.851766,743,51,85
2.854437,743,51,85
2.856877,743,51,85
2.864315,743,51,85
2.866549,743,51,85
2.869642,743,51,85
2.872753,743,51,85
2.884639,743,51,85
2.886867,743,51,85
2.893923,748,51,75
2.895807,748,50,75
2.897715,748,50,75
2.899929,748,50,75
2.902473,748,50,75
2.904356,748,50,75
2.915305,748,50,75
2.917142,748,50,75
2.919018,748,50,75
2.926018,748,50,75
2.928258,748,50,75
2.930456,748,50,75
2.932297,748,50,75
2.934155,748,50,75
2.945650,748,50,75
2.947869,748,50,75
2.950096,754,51,73
2.957632,754,51,73
2.959485,754,51,73
2.961660,754,51,73
2.963542,754,51,73
2.965797,754,51,73
2.976841,754,51,73
2.979110,754,51,73
2.981318,755,51,70
2.988673,755,51,70
2.990481,755,51,70
2.992336,755,51,70
2.994550,755,51,70
2.996455,755,51,70
3.007297,755,51,70
3.009464,757,51,37
3.011648,757,51,37
3.018687,757,51,37
3.020913,757,51,37
3.022775,757,51,37
3.024640,757,51,37
3.026529,757,51,37
3.037663,757,51,37
3.039806,757,51,37
3.041696,759,51,65
3.049145,759,51,65
3.051718,759,51,65
3.053613,759,51,65
3.055844,759,51,65
3.057686,759,51,65
3.068881,762,51,38
3.071005,762,51,38
3.073194,762,51,38
3.080435,762,51,38
3.082688,762,51,38
3.084588,762,51,38
3.086768,762,51,38
3.089262,762,51,38
3.100679,767,51,54
3.103227,767,52,54
3.105136,767,52,54
3.112275,767,52,54
3.114515,767,52,54
3.117708,767,52,54
3.120241,767,52,54
3.131742,767,52,54
3.134287,767,52,54
3.136182,767,52,54
3.143725,767,52,54
3.145915,767,52,54
3.147830,767,52,54
3.149724,767,52,54
3.151564,767,52,54
3.162406,773,52,38
3.164303,773,52,38
3.166198,773,52,38
3.173410,773,52,38
3.175242,773,52,38
3.177141,773,52,38
3.179006,773,52,38
3.181241,773,52,38
3.183139,774,51,72
3.194426,774,51,72
3.196648,774,51,72
3.203741,774,51,72
3.205946,774,51,72
3.207868,774,51,72
3.210080,774,51,72
3.211981,774,51,72
3.213880,775,52,69
3.224880,775,52,69
3.227034,775,52,69
3.228935,775,52,69
3.236326,775,52,69
3.238553,775,52,69
3.240764,775,52,69
3.242572,775,52,43
3.244424,776,52,43
3.255669,776,52,43
3.257812,776,52,43
3.259675,776,52,43
3.267080,776,52,43
3.269282,776,52,43
3.271179,776,52,43
3.273362,777,52,65
3.275214,777,52,65
3.286640,777,52,65
3.288787,777,52,65
3.290619,777,52,65
3.297906,777,52,65
3.299753,777,52,65
3.301594,777,52,65
3.303431,780,52,13
3.305251,780,52,13
3.307132,780,52,13
3.318825,780,52,13
3.321359,780,52,13
3.328625,780,52,13
3.330782,780,52,13
3.332622,780,52,52
3.334447,782,52,52
3.336266,782,52,52
3.347655,782,52,52
3.349485,782,52,52
3.351404,782,52,52
3.353206,782,52,52
3.360247,782,52,52
3.362059,782,52,52
3.363875,785,56,43
3.365738,785,56,43
3.367545,785,56,43
3.378643,785,56,43
3.380490,785,56,43
3.382304,785,56,43
3.384168,785,56,43
3.391446,785,56,43
3.393271,785,56,74
3.395141,788,61,74
3.396975,788,61,74
3.398817,788,61,74
3.409823,788,61,74
3.412299,788,61,74
3.414233,788,61,74
3.422110,788,61,74
3.423960,791,61,73
3.426157,791,67,73
3.428329,791,67,73
3.430241,791,67,73
3.441646,791,67,73
3.443838,791,67,73
3.445760,791,67,73
3.452745,791,67,44
3.455020,793,73,44
3.457182,793,73,44
3.459028,793,73,44
3.460911,793,73,44
3.472015,793,73,44
3.474139,793,73,44
3.476298,793,73,44
3.483497,793,73,44
3.485705,793,73,44
3.487695,793,73,44
3.490144,793,73,44
3.491948,793,73,44
3.502927,793,73,44
3.505467,793,73,44
3.507240,793,73,44
3.514649,798,90,52
3.516534,798,90,52
3.518416,798,90,52
3.520338,798,90,52
3.522812,798,90,52
3.533733,798,90,52
3.535877,798,90,52
3.538188,798,90,52
3.545814,798,90,52
3.547713,798,90,52
3.549607,798,90,52
3.552184,798,90,52
3.554178,798,90,52
3.565271,798,90,52
3.567821,798,90,52
3.569717,803,107,78
3.577108,803,107,78
3.578972,803,107,78
3.580865,803,107,78
3.582726,803,107,78
3.585615,803,107,78
3.596928,803,107,78
3.598792,803,107,78
3.601017,805,117,53
3.608646,805,117,53
3.610547,805,117,53
3.612453,805,117,53
3.614684,805,117,53
3.616559,805,117,53
3.627841,805,117,53
3.629707,805,126,72
3.632298,805,126,72
3.640008,805,126,72
3.642235,805,126,72
3.644474,805,126,72
3.646688,805,126,72
3.657831,805,126,72
3.660305,805,126,53
3.662172,808,138,53
3.669739,808,138,53
3.672658,808,138,53
3.674848,808,138,53
3.676729,808,138,53
3.679297,808,138,99
3.690611,809,149,99
3.692840,809,149,99
3.700694,809,149,99
3.702913,809,149,99
3.705507,809,149,99
3.707387,809,149,99
3.709271,809,149,99
3.720272,809,149,99
3.722203,812,162,110
3.724060,812,162,110
3.731249,812,162,110
3.733408,812,162,110
3.735308,812,162,110
3.737864,812,162,110
3.739782,812,162,110
3.750655,812,162,70
3.752506,815,176,70
3.754411,815,176,70
3.756642,815,176,70
3.763346,815,176,70
3.765196,815,176,70
3.767110,815,176,70
3.769697,815,176,70
3.771606,815,176,70
3.782559,815,176,91
3.784429,816,190,91
3.786658,816,190,91
3.794115,816,190,91
3.795941,816,190,91
3.797828,816,190,91
3.800056,816,190,91
3.802274,816,190,91
3.813279,819,190,89
3.815438,819,204,89
3.817717,819,204,89
3.824692,819,204,89
3.827602,819,204,89
3.830211,819,204,89
3.832123,819,204,89
3.833975,819,204,89
3.844890,822,204,120
3.846779,822,220,120
3.849016,822,220,120
3.856001,822,220,120
3.857892,822,220,120
3.859768,822,220,120
3.861958,822,220,120
3.863881,822,220,120
3.874901,822,220,120
3.877026,822,220,120
3.879525,822,220,120
3.887208,822,220,120
3.889331,822,220,120
3.891175,822,220,120
3.893012,822,220,120
3.894864,822,220,120
3.905808,828,220,109
3.907574,828,252,109
3.909384,828,252,109
3.911225,828,252,109
3.918206,828,252,109
3.920067,828,252,109
3.921896,828,252,109
3.923732,828,252,109
3.926369,829,252,132
3.937184,829,263,132
3.939042,829,263,132
3.940858,829,263,132
3.947839,829,263,132
3.949646,829,263,132
3.951571,829,263,132
3.953685,829,263,132
3.955526,829,263,132
3.957348,832,280,106
3.968621,832,280,106
3.971101,832,280,106
3.973240,832,280,106
3.980385,832,280,106
3.982257,832,280,106
3.984105,832,280,106
3.985953,832,280,106
3.987801,832,280,155
3.998674,835,298,155
