t_s,pos_act,force_g,current_mA
0.755680,586,62,24
0.757542,586,62,24
0.759401,586,62,24
0.761614,586,62,24
0.763476,586,62,24
0.774397,586,62,24
0.776248,586,62,24
0.778445,591,62,40
0.785374,591,63,40
0.787220,591,63,40
0.789097,591,63,40
0.790927,591,63,40
0.792795,591,63,40
0.795394,591,63,40
0.806291,591,63,40
0.808143,591,63,40
0.810918,593,63,57
0.818310,593,63,57
0.820571,593,63,57
0.822467,593,63,57
0.824324,593,63,57
0.827088,593,63,57
0.838510,595,63,46
0.841028,595,62,46
0.848404,595,62,46
0.850275,595,62,46
0.852479,595,62,46
0.854699,595,62,46
0.856564,595,62,46
0.868308,595,62,46
0.870476,597,62,28
0.872694,597,62,28
0.880786,597,62,28
0.882922,597,62,28
0.885116,597,62,28
0.886990,597,62,28
0.898525,598,62,74
0.900927,598,62,74
0.902804,598,62,74
0.910500,598,62,74
0.912985,598,62,74
0.915167,598,62,74
0.917013,598,62,74
0.918843,598,62,74
0.930300,598,62,37
0.932405,600,63,37
0.934595,600,63,37
0.941820,600,63,37
0.943666,600,63,37
0.945900,600,63,37
0.947740,600,63,37
0.949572,600,63,37
0.960530,600,63,37
0.962681,600,63,37
0.964517,600,63,37
0.972062,600,63,37
0.973965,600,63,37
0.975902,600,63,37
0.978072,600,63,37
0.979919,600,63,37
0.981748,600,63,44
0.992647,607,63,44
0.994512,607,63,44
0.997021,607,63,44
1.004446,607,63,44
1.007028,607,63,44
1.009316,607,63,44
1.011498,607,63,44
1.022733,609,63,64
1.024611,609,64,64
1.026532,609,64,64
1.033558,609,64,64
1.035461,609,64,64
1.037335,609,64,64
1.039577,609,64,64
1.041814,609,64,64
1.043691,609,64,68
1.054615,612,64,68
1.056500,612,64,68
1.058709,612,64,68
1.065769,612,64,68
1.067585,612,64,68
1.069438,612,64,68
1.071298,612,64,68
1.073171,612,64,51
1.084552,614,64,51
1.086661,614,64,51
1.088554,614,64,51
1.095840,614,64,51
1.098336,614,64,51
1.100581,614,64,51
1.102478,614,64,51
1.104679,617,64,75
1.115560,617,64,75
1.117406,617,64,75
1.119273,617,64,75
1.126518,617,64,75
1.128367,617,64,75
1.130565,617,64,75
1.132465,617,64,75
1.134678,620,64,64
1.136599,620,65,64
1.147864,620,65,64
1.150024,620,65,64
1.151880,620,65,64
1.158986,620,65,64
1.160834,620,65,64
1.163047,620,65,64
1.164888,623,65,38
1.166719,623,64,38
1.177614,623,64,38
1.179476,623,64,38
1.181317,623,64,38
1.188711,623,64,38
1.191313,623,64,38
1.193231,623,64,38
1.195378,626,64,58
1.197239,626,64,58
1.208486,626,64,58
1.210608,626,64,58
1.212799,626,64,58
1.220050,626,64,58
1.222267,626,64,58
1.224177,626,64,49
1.226084,627,64,49
1.228260,627,64,49
1.239388,627,64,49
1.241278,627,64,49
1.243801,627,64,49
1.251137,627,64,49
1.253347,627,64,49
1.255260,629,64,34
1.257183,629,64,34
1.259074,629,64,34
1.270450,629,64,34
1.272628,629,64,34
1.274583,629,64,34
1.282748,629,64,34
1.284860,631,64,83
1.286678,631,63,83
1.288524,631,63,83
1.290711,631,63,83
1.301546,631,63,83
1.303352,631,63,83
1.305203,631,63,83
1.312549,631,63,83
1.314572,633,63,49
1.316432,633,64,49
1.318267,633,64,49
1.320128,633,64,49
1.321980,633,64,49
1.333259,633,64,49
1.335080,633,64,49
1.336925,633,64,49
1.344096,633,64,31
1.345962,635,64,31
1.348133,635,64,31
1.349974,635,64,31
1.351832,635,64,31
1.363376,635,64,31
1.365200,635,64,31
1.367037,635,64,31
1.368886,635,64,31
1.376099,635,64,59
1.378262,637,64,59
1.380111,637,64,59
1.381947,637,64,59
1.383805,637,64,59
1.394895,637,64,59
1.396693,637,64,59
1.398558,637,64,59
1.405518,637,64,59
1.407351,640,64,39
1.409215,640,64,39
1.411029,640,64,39
1.412893,640,64,39
1.414780,640,64,39
1.425590,640,64,39
1.427919,640,64,39
1.430131,640,64,39
1.437147,640,64,39
1.439357,640,64,39
1.441260,640,64,39
1.443487,640,64,39
1.445294,640,64,39
1.456483,640,64,39
1.458688,640,64,39
1.460587,640,64,39
1.467881,643,64,55
1.470069,643,64,55
1.471950,643,64,55
1.473855,643,64,55
1.476140,643,64,55
1.487674,643,64,55
1.489788,643,64,55
1.491645,643,64,55
1.498781,646,64,37
1.500936,646,64,37
1.502841,646,64,37
1.505079,646,64,37
1.506976,646,64,37
1.518500,646,64,37
1.520952,646,64,37
1.522865,646,64,54
1.530495,646,63,54
1.532610,646,63,54
1.534487,646,63,54
1.536695,646,63,54
1.538924,646,63,54
1.550321,646,63,54
1.552527,646,63,54
1.554698,648,64,38
1.562988,648,64,38
1.565115,648,64,38
1.566942,648,64,38
1.568820,648,64,38
1.571034,648,64,38
1.582229,648,64,64
1.584441,650,64,64
1.591510,650,64,64
1.594192,650,64,64
1.596611,650,64,64
1.598777,650,64,64
1.600621,650,64,64
1.611614,650,64,64
1.614010,650,64,58
1.615861,652,64,58
1.622817,652,64,58
1.625387,652,64,58
1.627629,652,64,58
1.629468,652,64,58
1.631615,652,64,58
1.642441,652,64,58
1.644316,652,64,58
1.646187,655,63,57
1.653739,655,63,57
1.655626,655,63,57
1.657585,655,63,57
1.660467,655,63,57
1.662348,655,63,57
1.673415,655,63,57
1.675633,655,63,57
1.677843,659,64,65
1.685416,659,64,65
1.687331,659,64,65
1.689580,659,64,65
1.691835,659,64,65
1.693679,659,64,65
1.704771,659,64,65
1.707725,659,64,65
1.715572,659,64,65
1.718010,659,64,65
1.719905,659,64,65
1.721830,659,64,65
1.724060,659,64,65
1.735411,659,64,65
1.737575,664,64,73
1.739797,664,64,73
1.747102,664,64,73
1.748975,664,64,73
1.751158,664,64,73
1.752993,664,64,73
1.754922,664,64,73
1.766357,664,64,50
1.768256,666,64,50
1.770508,666,64,50
1.777576,666,64,50
1.779414,666,64,50
1.781607,666,64,50
1.783500,666,64,50
1.785386,666,64,50
1.787287,666,64,50
1.798065,666,64,92
1.800300,669,64,92
1.802238,669,64,92
1.809330,669,64,92
1.811183,669,64,92
1.813353,669,64,92
1.815205,669,64,92
1.817059,669,64,92
1.818957,669,64,92
1.829886,669,64,92
1.832054,669,64,92
1.833941,669,64,92
1.841854,669,64,92
1.844359,669,64,92
1.846250,669,64,92
1.848108,669,64,92
1.849979,669,64,55
1.861635,673,65,55
1.863502,673,65,55
1.870564,673,65,55
1.873539,673,65,55
1.876133,673,65,55
1.878012,673,65,55
1.879844,675,65,78
1.890955,675,64,78
1.892800,675,64,78
1.894685,675,64,78
1.901668,675,64,78
1.903564,675,64,78
1.905472,675,64,78
1.907684,675,64,78
1.909961,675,64,70
1.911826,679,65,70
1.922639,679,65,70
1.924492,679,65,70
1.926326,679,65,70
1.933547,679,65,70
1.935366,679,65,70
1.937221,679,65,70
1.939059,679,65,70
1.941677,683,65,51
1.953446,683,64,51
1.956267,683,64,51
1.963858,683,64,51
1.966310,683,64,51
1.968450,683,64,51
1.970287,683,64,51
1.972121,683,64,51
1.973946,685,64,70
1.984700,685,64,70
1.986586,685,64,70
1.988399,685,64,70
1.995321,685,64,70
1.997159,685,64,70
1.999091,685,64,70
2.001267,685,64,70
2.003109,687,64,63
2.004936,687,64,63
2.015611,687,64,63
2.017544,687,64,63
2.019345,687,64,63
2.026530,687,64,63
2.028349,687,64,63
2.030213,687,64,63
2.032053,687,64,56
2.033881,688,64,56
2.035717,688,64,56
2.046534,688,64,56
2.048373,688,64,56
2.050204,688,64,56
2.057226,688,64,56
2.059085,688,64,56
2.060961,688,64,56
2.063194,690,64,85
2.065045,690,64,85
2.076414,690,64,85
2.078547,690,64,85
2.080392,690,64,85
2.087701,690,64,85
2.089544,690,64,85
2.091432,690,64,85
2.093308,692,64,89
2.095522,692,64,89
2.097673,692,64,89
2.108618,692,64,89
2.110508,692,64,89
2.112349,692,64,89
2.119601,692,64,89
2.121559,692,64,89
2.123717,692,64,89
2.126334,695,64,81
2.128193,695,64,81
2.139556,695,64,81
2.141409,695,64,81
2.143988,695,64,81
2.150933,695,64,81
2.153106,695,64,81
2.154958,697,64,73
2.156809,697,65,73
2.158659,697,65,73
2.169538,697,65,73
2.171374,697,65,73
2.173603,697,65,73
2.180674,697,65,73
2.182841,697,65,73
2.184708,699,65,69
2.186948,699,64,69
2.188828,699,64,69
2.200514,699,64,69
2.202584,699,64,69
2.204750,699,64,69
2.212016,699,64,69
2.213793,699,64,79
2.216003,702,64,79
2.217916,702,64,79
2.219827,702,64,79
2.222013,702,64,79
2.232875,702,64,79
2.234754,702,64,79
2.236644,702,64,79
2.244062,702,64,78
2.246273,705,64,78
2.248431,705,64,78
2.250342,705,64,78
2.252540,705,64,78
2.264241,705,64,78
2.266086,705,64,78
2.267989,705,64,78
2.275349,707,64,74
2.277600,707,64,74
2.279876,707,64,74
2.282052,707,64,74
2.283884,707,64,74
2.295593,707,64,74
2.297708,707,64,74
2.305084,707,64,74
2.306979,709,64,79
2.308883,709,64,79
2.310751,709,64,79
2.312953,709,64,79
2.314755,709,64,79
2.326025,709,64,79
2.328276,709,64,79
2.335627,709,64,79
2.337480,710,64,83
2.339665,710,64,83
2.341537,710,64,83
2.343859,710,64,83
2.355350,710,64,83
2.357916,710,64,83
2.360256,710,64,83
2.367338,710,64,83
2.369507,710,64,83
2.371353,710,64,83
2.373229,710,64,83
2.375495,710,64,83
2.386782,710,64,83
2.388938,710,64,83
2.390809,710,64,83
2.398352,714,63,90
2.400219,714,63,90
2.402082,714,63,90
2.403971,714,63,90
2.405847,714,63,90
2.407723,714,63,90
2.418595,714,63,90
2.420849,714,63,90
2.428683,714,63,90
2.431581,714,63,90
2.433722,714,63,90
2.435570,714,63,90
2.437415,714,63,90
2.448419,714,63,90
2.450516,714,63,90
2.452383,714,63,64
2.459632,717,64,64
2.462801,717,64,64
2.464986,717,64,64
2.467094,717,64,64
2.468949,717,64,64
2.480405,717,64,64
2.482876,717,64,64
2.485085,719,64,69
2.492050,719,64,69
2.494886,719,64,69
2.497346,719,64,69
2.499207,719,64,69
2.510588,719,64,69
2.513663,719,64,69
2.515853,722,64,44
2.522703,722,64,44
2.524593,722,64,44
2.527801,722,64,44
2.530291,722,64,44
2.541341,722,64,44
2.543586,722,64,44
2.545996,724,64,75
2.553425,724,64,75
2.555283,724,64,75
2.557108,724,64,75
2.559001,724,64,75
2.561528,724,64,75
2.572933,724,64,75
2.574772,727,64,55
2.576715,727,64,55
2.584343,727,64,55
2.586212,727,64,55
2.588042,727,64,55
2.589882,727,64,55
2.591725,727,64,55
2.593559,727,64,55
2.604466,727,64,55
2.606275,727,64,72
2.608124,729,64,72
2.615138,729,64,72
2.616977,729,64,72
2.618843,729,64,72
2.620676,729,64,72
2.622526,729,64,72
2.624371,729,64,72
2.635494,730,64,77
2.637340,730,64,77
2.639179,730,64,77
2.646227,730,64,77
2.648053,730,64,77
2.649907,730,64,77
2.651748,730,64,77
2.653574,730,64,77
2.655412,730,64,77
2.666880,732,64,45
2.669077,732,64,45
2.670994,732,64,45
2.678361,732,64,45
2.680212,732,64,45
2.682404,732,64,45
2.684255,732,64,45
2.686097,732,64,45
2.696947,734,64,73
2.698823,734,64,73
2.700623,734,64,73
2.707654,734,64,73
2.709423,734,64,73
2.711276,734,64,73
2.713157,734,64,73
2.715064,734,64,73
2.716901,734,64,73
2.727861,734,64,73
2.729700,736,65,62
2.731606,736,65,62
2.738607,736,65,62
2.740522,736,65,62
2.742345,736,65,62
2.744206,736,65,62
2.746100,736,65,62
2.747946,736,65,62
2.758954,739,65,55
2.760796,739,65,55
2.762600,739,65,55
2.769818,739,65,55
2.771695,739,65,55
2.773507,739,65,55
2.775347,739,65,55
2.777265,739,65,55
2.779160,739,65,55
2.789962,741,65,66
2.791837,741,65,66
2.793653,741,65,66
2.800717,741,65,66
2.802519,741,65,66
2.804354,741,65,66
2.806166,741,65,66
2.808112,741,65,66
2.809919,743,65,67
2.820941,743,65,67
2.822788,743,65,67
2.824647,743,65,67
2.831623,743,65,67
2.833487,743,65,67
2.835676,743,65,67
2.837567,743,65,67
2.839796,743,65,63
2.851313,745,65,63
2.853524,745,65,63
2.855738,745,65,63
2.863198,745,65,63
2.865634,745,65,63
2.867513,745,65,63
2.870077,745,65,63
2.872291,748,65,125
2.883532,748,66,125
2.885445,748,66,125
2.887335,748,66,125
2.895256,748,66,125
2.898086,748,66,125
2.899919,748,66,125
2.901782,748,66,125
2.903599,752,65,80
2.914899,752,65,80
2.916746,752,65,80
2.919000,752,65,80
2.926260,752,65,80
2.929447,752,65,80
2.931527,752,65,80
2.933330,754,65,87
2.944692,754,65,87
2.947216,754,65,87
2.949043,754,65,87
2.956369,754,65,87
2.958920,754,65,87
2.961760,754,65,88
2.964571,756,66,88
2.975458,756,66,88
2.978018,756,66,88
2.980235,756,66,88
2.987266,756,66,88
2.989495,756,66,88
2.991666,756,66,56
2.993906,759,66,56
2.996120,759,66,56
3.007491,759,66,56
3.009473,759,66,56
3.017565,759,66,56
3.020018,759,66,56
3.022286,759,66,75
3.024192,761,66,75
3.026071,761,66,75
3.027965,761,66,75
3.039164,761,66,75
3.041661,761,66,75
3.049077,761,66,75
3.050900,761,66,75
3.053134,761,66,75
3.055034,766,66,54
3.056897,766,66,54
3.068538,766,66,54
3.070578,766,66,54
3.072798,766,66,54
3.080512,766,66,54
3.082940,766,66,54
3.084749,769,66,81
3.086580,769,66,81
3.088470,769,66,81
3.099760,769,66,81
3.102174,769,66,81
3.104356,769,66,81
3.111963,769,66,81
3.114116,769,66,68
3.116267,770,66,68
3.118121,770,66,68
3.120015,770,66,68
3.131370,770,66,68
3.133204,770,66,68
3.135102,770,66,68
3.142459,770,66,68
3.144626,772,66,56
3.146859,772,66,56
3.148659,772,66,56
3.150543,772,66,56
3.161470,772,66,56
3.163257,772,66,56
3.165102,772,66,56
3.166913,772,66,56
3.173971,772,66,56
3.175902,775,66,75
3.178014,775,66,75
3.180578,775,66,75
3.182397,775,66,75
3.193838,775,66,75
3.195980,775,66,75
3.197851,775,66,75
3.204855,775,66,75
3.206631,775,66,75
3.209262,775,66,75
3.211745,775,66,75
3.213913,775,66,75
3.224684,775,66,75
3.226563,775,66,75
3.228428,775,66,75
3.236272,775,66,75
3.238427,775,66,75
3.240268,775,66,75
3.242110,775,66,75
3.243956,775,66,75
3.254887,775,66,75
3.256669,775,66,75
3.258519,775,66,75
3.265493,777,66,85
3.267233,777,66,85
3.269164,777,66,85
3.271045,777,66,85
3.272860,777,66,85
3.274682,777,66,85
3.285603,777,66,85
3.287483,777,66,85
3.289378,777,66,85
3.296516,780,66,58
3.298662,780,66,58
3.300548,780,66,58
3.302443,780,66,58
3.304288,780,66,58
3.306181,780,66,58
3.317073,780,66,58
3.319315,780,66,94
3.321548,780,66,94
3.328932,780,66,94
3.330804,780,66,94
3.332987,780,66,94
3.335085,780,66,94
3.337607,780,66,94
3.348870,780,66,94
3.351085,780,66,94
3.352977,784,71,56
3.361031,784,71,56
3.363558,784,71,56
3.365701,784,71,56
3.367545,784,71,56
3.378574,784,71,56
3.380619,787,71,82
3.382467,787,73,82
3.389797,787,73,82
3.391960,787,73,82
3.394577,787,73,82
3.396717,787,73,82
3.398581,787,73,82
3.409633,787,73,82
3.412747,790,73,59
3.414866,790,79,59
3.422577,790,79,59
3.425162,790,79,59
3.428437,790,79,59
3.430514,790,79,59
3.441587,790,79,94
3.444874,791,85,94
3.452480,791,85,94
3.454360,791,85,94
3.456608,791,85,94
3.458886,791,85,94
3.461062,791,85,94
3.471988,791,85,94
3.473869,791,85,77
3.476081,794,93,77
3.483475,794,93,77
3.485625,794,93,77
3.487491,794,93,77
3.489328,794,93,77
3.491168,794,93,77
3.493029,794,93,77
3.503914,794,93,77
3.506104,794,93,77
3.513693,794,93,77
3.515584,794,93,77
3.517832,794,93,77
3.519717,794,93,77
3.521612,794,93,77
3.523839,794,93,77
3.534559,799,93,101
3.536444,799,110,101
3.538694,799,110,101
3.546171,799,110,101
3.548035,799,110,101
3.549922,799,110,101
3.551832,799,110,101
3.554036,799,110,101
3.565301,799,110,101
3.567464,799,110,101
3.569616,799,110,101
3.577051,799,110,101
3.578919,799,110,101
3.580740,799,110,101
3.582640,799,110,101
3.584508,799,110,109
3.596213,804,131,109
3.598105,804,131,109
3.599999,804,131,109
3.607725,804,131,109
3.609979,804,131,109
3.611845,804,131,109
3.614034,804,131,109
3.615899,805,131,118
3.627349,805,138,118
3.629211,805,138,118
3.631380,805,138,118
3.638337,805,138,118
3.640218,805,138,118
3.642060,805,138,118
3.643931,805,138,118
3.645745,805,138,93
3.647952,807,150,93
3.658783,807,150,93
3.660591,807,150,93
3.662458,807,150,93
3.669357,807,150,93
3.671226,807,150,93
3.673066,807,150,93
3.674920,807,150,93
3.676821,809,150,129
3.678913,809,163,129
3.690197,809,163,129
3.692432,809,163,129
3.699715,809,163,129
3.701879,809,163,129
3.703741,809,163,129
3.705964,809,163,115
3.707804,812,177,115
3.709992,812,177,115
3.721247,812,177,115
3.723838,812,177,115
3.731313,812,177,115
3.733501,812,177,115
3.735339,812,177,115
3.737222,815,189,154
3.739040,815,189,154
3.740908,815,189,154
3.752216,815,189,154
3.754136,815,189,154
3.761626,815,189,154
3.764371,815,189,154
3.766198,815,189,159
3.768049,816,201,159
3.769883,816,201,159
3.781440,816,201,159
3.783879,816,201,159
3.786075,816,201,159
3.793380,816,201,159
3.795890,816,201,159
3.798014,816,201,159
3.799830,819,218,145
3.801695,819,218,145
3.812688,819,218,145
3.814475,819,218,145
3.816298,819,218,145
3.823561,819,218,145
3.826037,819,218,145
3.828187,819,218,171
3.830047,821,232,171
3.831894,821,232,171
3.833822,821,232,171
3.844538,821,232,171
3.846462,821,232,171
3.848324,821,232,171
3.855208,821,232,171
3.857123,821,232,171
3.858953,824,232,117
3.860815,824,250,117
3.862600,824,250,117
3.864475,824,250,117
3.875977,824,250,117
3.877793,824,250,117
3.879684,824,250,117
3.886875,824,250,117
3.888703,827,250,158
3.890550,827,268,158
3.892391,827,268,158
3.894254,827,268,158
3.905396,827,268,158
3.908311,827,268,158
3.910559,827,268,158
3.918031,827,268,137
3.919951,830,285,137
3.921859,830,285,137
3.923739,830,285,137
3.926349,830,285,137
3.937873,830,285,137
3.940099,830,285,137
3.947430,830,285,137
3.949268,833,303,137
3.951122,833,303,137
3.953026,833,303,137
3.954889,833,303,137
3.957484,833,303,137
3.968498,833,303,137
3.970363,833,303,137
3.972623,833,303,137
3.979991,833,303,137
3.982132,833,303,137
3.984333,833,303,137
3.986236,833,303,137
3.988171,833,303,137
3.999002,833,303,137
4.001240,833,303,137
4.003151,833,303,137
4.010203,837,341,145
