t_s,pos_act,force_g,current_mA
1.151801,615,51,39
1.153688,615,51,39
1.155889,615,51,55
1.166880,621,50,55
1.169074,621,50,55
1.176712,621,50,55
1.179605,621,50,55
1.182566,621,50,55
1.184783,621,50,36
1.196322,623,51,36
1.198449,623,51,36
1.200348,623,51,36
1.207368,623,51,36
1.209729,623,51,36
1.211624,623,51,36
1.213462,623,51,36
1.215258,623,51,36
1.217132,625,50,68
1.228021,625,50,68
1.229842,625,50,68
1.232378,625,50,68
1.239901,625,50,68
1.242446,625,50,68
1.244706,625,50,68
1.246960,628,51,56
1.258135,628,51,56
1.259959,628,51,56
1.261808,628,51,56
1.263704,628,51,56
1.271064,628,51,56
1.273248,628,51,56
1.275463,628,51,36
1.278062,629,51,36
1.289255,629,51,36
1.291136,629,51,36
1.293059,629,51,36
1.300288,629,51,36
1.302186,629,51,36
1.304412,629,51,36
1.306311,632,51,58
1.308176,632,51,58
1.310408,632,51,58
1.321789,632,51,58
1.323669,632,51,58
1.325906,632,51,58
1.332815,632,51,58
1.335802,632,51,57
1.338338,633,51,57
1.340901,633,51,57
1.352415,633,51,57
1.354938,633,51,57
1.356769,633,51,57
1.364063,633,51,57
1.366783,633,51,57
1.369353,636,51,21
1.371520,636,51,21
1.382637,636,51,21
1.385127,636,51,21
1.386991,636,51,21
1.394121,636,51,21
1.397078,636,51,21
1.400110,637,50,61
1.402571,637,50,61
1.413426,637,50,61
1.415281,637,50,61
1.417873,637,50,61
1.425368,637,50,61
1.427909,639,50,54
1.430122,639,51,54
1.432013,639,51,54
1.433904,639,51,54
1.445273,639,51,54
1.447484,639,51,54
1.449708,639,51,54
1.456779,639,51,54
1.458705,642,51,45
1.460875,642,51,45
1.463092,642,51,45
1.465024,642,51,45
1.476329,642,51,45
1.478874,642,51,45
1.480722,642,51,45
1.488112,642,51,54
1.489998,643,52,54
1.492564,643,52,54
1.494448,643,52,54
1.496367,643,52,54
1.507741,643,52,54
1.509997,643,52,54
1.517344,643,52,54
1.519166,645,51,32
1.521007,645,51,32
1.523201,645,51,32
1.525056,645,51,32
1.526956,645,51,32
1.538211,645,51,32
1.540107,645,51,32
1.541999,645,51,32
1.549714,645,51,67
1.551892,646,51,67
1.553771,646,51,67
1.555608,646,51,67
1.557801,646,51,67
1.569223,646,51,67
1.571727,646,51,67
1.579279,646,51,67
1.581477,648,51,49
1.584098,648,51,49
1.586054,648,51,49
1.588899,648,51,49
1.600273,648,51,49
1.602462,648,51,49
1.605051,648,51,49
1.612442,648,51,49
1.614353,648,51,49
1.616876,648,51,49
1.619074,648,51,49
1.630198,648,51,49
1.632413,648,51,49
1.635352,652,51,45
1.643110,652,52,45
1.645301,652,52,45
1.647521,652,52,45
1.649484,652,52,45
1.661166,652,52,45
1.663304,652,52,45
1.665523,652,52,45
1.673365,652,52,45
1.675917,652,52,45
1.678837,652,52,45
1.680714,652,52,45
1.682600,652,52,45
1.693810,652,52,45
1.696000,652,52,56
1.703385,659,52,56
1.705845,659,52,56
1.708055,659,52,56
1.709929,659,52,56
1.711790,659,52,56
1.723205,659,52,56
1.725272,659,52,56
1.727460,659,52,20
1.734791,664,51,20
1.736853,664,51,20
1.739078,664,51,20
1.741245,664,51,20
1.743112,664,51,20
1.754156,664,51,20
1.756801,664,51,20
1.759085,666,51,69
1.765970,666,52,69
1.767812,666,52,69
1.769653,666,52,69
1.771525,666,52,69
1.773363,666,52,69
1.775201,666,52,69
1.785990,666,52,69
1.787792,666,52,69
1.790004,666,52,43
1.797003,666,52,43
1.798831,666,52,43
1.801034,666,52,43
1.802888,666,52,43
1.804734,666,52,43
1.806569,666,52,43
1.817338,666,52,43
1.819177,669,51,75
1.821012,669,51,75
1.828166,669,51,75
1.830011,669,51,75
1.831899,669,51,75
1.833740,669,51,75
1.835599,669,51,75
1.837370,669,51,75
1.848296,669,51,75
1.850482,671,51,73
1.852315,671,52,73
1.859801,671,52,73
1.862014,671,52,73
1.864591,671,52,73
1.866783,671,52,73
1.878094,671,52,35
1.879997,673,52,35
1.881880,673,52,35
1.883787,673,52,35
1.891048,673,52,35
1.892887,673,52,35
1.894721,673,52,35
1.896586,673,52,35
1.898430,673,52,35
1.909203,673,52,35
1.911042,676,52,69
1.913184,676,52,69
1.920516,676,52,69
1.922355,676,52,69
1.924172,676,52,69
1.926020,676,52,69
1.927888,676,52,69
1.929730,676,52,69
1.940777,681,51,58
1.942624,681,51,58
1.944471,681,51,58
1.951392,681,51,58
1.953198,681,51,58
1.955075,681,51,58
1.956955,681,51,58
1.958785,681,51,58
1.960602,681,51,58
1.971344,683,51,51
1.973134,683,52,51
1.974990,683,52,51
1.976819,683,52,51
1.983812,683,52,51
1.985648,683,52,51
1.987487,683,52,51
1.989336,683,52,51
1.991123,683,52,51
2.002121,686,52,79
2.003942,686,52,79
2.005768,686,52,79
2.007647,686,52,79
2.014859,686,52,79
2.016690,686,52,79
2.018554,686,52,79
2.020411,686,52,79
2.022251,686,52,79
2.033063,687,52,79
2.034885,687,52,79
2.036706,687,52,79
2.038602,687,52,79
2.045646,687,52,79
2.047523,687,52,79
2.049326,687,52,79
2.051184,687,52,79
2.053038,687,52,73
2.064053,688,52,73
2.065914,688,52,73
2.067754,688,52,73
2.069618,688,52,73
2.076628,688,52,73
2.078454,688,52,73
2.080280,688,52,73
2.082178,688,52,73
2.084048,688,52,79
2.095165,690,52,79
2.096939,690,52,79
2.098729,690,52,79
2.100660,690,52,79
2.107759,690,52,79
2.109597,690,52,79
2.111502,690,52,79
2.113316,690,52,79
2.115144,690,52,77
2.126098,692,52,77
2.127904,692,52,77
2.129743,692,52,77
2.131566,692,52,77
2.138765,692,52,77
2.140666,692,52,77
2.142551,692,52,77
2.144431,692,52,77
2.146242,692,52,56
2.157144,695,52,56
2.158927,695,52,56
2.160788,695,52,56
2.162618,695,52,56
2.170358,695,52,56
2.172206,695,52,56
2.174054,695,52,56
2.175911,695,52,74
2.177739,697,52,74
2.189014,697,52,74
2.190836,697,52,74
2.192714,697,52,74
2.200384,697,52,74
2.202647,697,52,74
2.204770,697,52,74
2.206641,699,52,70
2.208458,699,52,70
2.219296,699,52,70
2.221424,699,52,70
2.223297,699,52,70
2.230208,699,52,70
2.232101,699,52,70
2.233957,699,52,70
2.235799,699,52,82
2.237645,702,52,82
2.239492,702,52,82
2.250368,702,52,82
2.252568,702,52,82
2.255041,702,52,82
2.261995,702,52,82
2.263868,702,52,82
2.265683,702,52,82
2.267574,705,51,82
2.269763,705,51,82
2.271599,705,51,82
2.282358,705,51,82
2.284195,705,51,82
2.286127,705,51,82
2.293321,705,51,82
2.295193,705,51,82
2.297403,705,51,82
2.299253,708,51,57
2.301444,708,51,57
2.312994,708,51,57
2.314894,708,51,57
2.316737,708,51,57
2.323809,708,51,57
2.325588,708,51,57
2.327491,708,51,57
2.329334,709,51,60
2.331162,709,51,60
2.333034,709,51,60
2.343869,709,51,60
2.345727,709,51,60
2.347556,709,51,60
2.354530,709,51,60
2.356675,709,51,60
2.358828,710,51,70
2.360658,710,51,70
2.362548,710,51,70
2.364314,710,51,70
2.375402,710,51,70
2.377191,710,51,70
2.379024,710,51,70
2.386631,710,51,70
2.388459,713,51,62
2.390348,713,51,62
2.392101,713,51,62
2.394057,713,51,62
2.405217,713,51,62
2.406988,713,51,62
2.408841,713,51,62
2.410715,713,51,62
2.417601,713,51,62
2.419487,714,50,87
2.421320,714,50,87
2.423153,714,50,87
2.425067,714,50,87
2.426864,714,50,87
2.437593,714,50,87
2.439418,714,50,87
2.441293,714,50,87
2.448469,716,50,105
2.450312,716,51,105
2.452120,716,51,105
2.454013,716,51,105
2.455860,716,51,105
2.458015,716,51,105
2.469076,716,51,105
2.471216,716,51,105
2.478446,716,51,105
2.480295,716,51,105
2.482122,716,51,105
2.483937,716,51,105
2.485879,716,51,105
2.488020,716,51,105
2.498784,716,51,105
2.500692,716,51,105
2.502588,716,51,105
2.509837,720,51,91
2.511661,720,51,91
2.513551,720,51,91
2.515379,720,51,91
2.517314,720,51,91
2.519777,720,51,91
2.530424,720,51,91
2.532255,720,51,91
2.534094,720,51,91
2.541052,723,51,56
2.542933,723,51,56
2.544773,723,51,56
2.546628,723,51,56
2.548483,723,51,56
2.550316,723,51,56
2.561279,723,51,56
2.563160,723,51,56
2.564994,725,51,88
2.572192,725,51,88
2.574025,725,51,88
2.575916,725,51,88
2.577763,725,51,88
2.579637,725,51,88
2.581501,725,51,88
2.592322,725,51,88
2.594118,725,51,88
2.595975,727,51,78
2.603007,727,51,78
2.604850,727,51,78
2.606701,727,51,78
2.608510,727,51,78
2.610324,727,51,78
2.612179,727,51,78
2.622966,727,51,78
2.624828,729,51,57
2.626685,729,51,57
2.633762,729,51,57
2.635666,729,51,57
2.637521,729,51,57
2.639339,729,51,57
2.641173,729,51,57
2.643107,729,51,57
2.653871,729,51,57
2.655729,729,51,57
2.657561,731,51,79
2.664644,731,51,79
2.666527,731,51,79
2.668382,731,51,79
2.670254,731,51,79
2.672065,731,51,79
2.673966,731,51,79
2.684771,731,51,79
2.686640,732,51,60
2.688513,732,52,60
2.695441,732,52,60
2.697332,732,52,60
2.699225,732,52,60
2.701360,732,52,60
2.703206,732,52,60
2.705050,732,52,60
2.716154,732,52,60
2.718012,732,52,66
2.719847,734,54,66
2.726839,734,54,66
2.728662,734,54,66
2.730608,734,54,66
2.732473,734,54,66
2.734349,734,54,66
2.736206,734,54,66
2.747031,734,54,66
2.748844,734,54,66
2.750693,734,54,66
2.758031,734,54,66
2.759917,734,54,66
2.761730,734,54,66
2.763609,734,54,66
2.765453,734,54,66
2.767293,734,54,66
2.778236,739,54,84
2.780070,739,52,84
2.781937,739,52,84
2.788977,739,52,84
2.790857,739,52,84
2.792642,739,52,84
2.794483,739,52,84
2.796359,739,52,84
2.798187,739,52,84
2.809282,739,52,84
2.811093,739,52,84
2.812940,739,52,84
2.820319,739,52,84
2.822421,739,52,84
2.824575,739,52,84
2.826432,739,52,84
2.828268,739,52,84
2.839319,743,52,84
2.841822,743,52,84
2.844380,743,52,84
2.852688,743,52,84
2.854902,743,52,84
2.857464,743,52,84
2.859325,743,52,84
2.871298,743,52,84
2.873857,743,52,84
2.881336,743,52,84
2.884427,743,52,84
2.886574,743,52,84
2.889139,743,52,84
2.891359,749,52,96
2.902821,749,53,96
2.905036,749,53,96
2.912339,749,53,96
2.914164,749,53,96
2.916044,749,53,96
2.918229,749,53,96
2.920034,749,53,96
2.921934,752,53,77
2.933148,752,53,77
2.935663,752,53,77
2.937759,752,53,77
2.944914,752,53,77
2.946749,752,53,77
2.948600,752,53,77
2.950421,752,53,77
2.952275,754,53,101
2.963219,754,53,101
2.965317,754,53,101
2.967142,754,53,101
2.974244,754,53,101
2.976001,754,53,101
2.977882,754,53,101
2.979675,754,53,101
2.981553,754,53,101
2.983366,756,53,91
2.994224,756,53,91
2.996314,756,53,91
2.998140,756,53,91
3.005279,756,53,91
3.007426,756,53,91
3.009281,756,53,91
3.011133,756,53,91
3.012981,759,53,52
3.014785,759,53,52
3.025977,759,53,52
3.027819,759,53,52
3.029998,759,53,52
3.037226,759,53,52
3.039485,759,53,52
3.041725,759,53,52
3.043646,759,53,94
3.045807,761,53,94
3.057135,761,53,94
3.059407,761,53,94
3.061638,761,53,94
3.068731,761,53,94
3.070608,761,53,94
3.072829,761,53,94
3.074724,766,53,78
3.076621,766,54,78
3.087695,766,54,78
3.090268,766,54,78
3.092846,766,54,78
3.099995,766,54,78
3.102178,766,54,78
3.104751,769,54,72
3.106658,769,53,72
3.108519,769,53,72
3.119514,769,53,72
3.121392,769,53,72
3.123276,769,53,72
3.130815,769,53,72
3.132698,769,53,72
3.134947,770,53,108
3.136761,770,54,108
3.138689,770,54,108
3.149687,770,54,108
3.151564,770,54,108
3.153467,770,54,108
3.160514,770,54,108
3.162369,770,54,108
3.164966,773,54,76
3.167150,773,54,76
3.169063,773,54,76
3.180096,773,54,76
3.182433,773,54,76
3.185387,773,54,76
3.192472,773,54,76
3.194341,775,54,80
3.196938,775,54,80
3.198770,775,54,80
3.200705,775,54,80
3.212121,775,54,80
3.213999,775,54,80
3.216212,775,54,80
3.223454,775,54,80
3.225312,775,54,80
3.227550,775,53,100
3.229465,775,53,100
3.231324,775,53,100
3.242323,775,53,100
3.244909,775,53,100
3.246797,775,53,100
3.254373,775,53,100
3.256510,776,53,71
3.258697,776,53,71
3.260597,776,53,71
3.262508,776,53,71
3.273438,776,53,71
3.275911,776,53,71
3.278146,776,53,71
3.285735,776,53,92
3.288212,777,53,92
3.290112,777,53,92
3.292013,777,53,92
3.294248,777,53,92
3.305680,777,53,92
3.307562,777,53,92
3.309426,777,53,92
3.317828,780,54,53
3.320327,780,54,53
3.322176,780,54,53
3.324440,780,54,53
3.336200,780,54,53
3.339074,780,54,53
3.346257,780,54,53
3.348558,780,54,53
3.351473,780,54,53
3.353989,780,54,53
3.356169,780,54,53
3.367684,780,54,53
3.370156,780,54,53
3.377242,785,54,45
3.379129,785,54,45
3.381027,785,54,45
3.383867,785,54,45
3.386699,785,54,45
3.397809,785,54,45
3.400613,785,54,45
3.408591,788,54,80
3.411116,788,61,80
3.413334,788,61,80
3.415991,788,61,80
3.418506,788,61,80
3.429937,788,61,80
3.433010,789,65,81
3.440590,789,65,81
3.442401,789,65,81
3.445004,789,65,81
3.447203,789,65,81
3.449441,789,65,81
3.461066,789,65,81
3.462882,789,65,81
3.464757,791,70,67
3.472532,791,70,67
3.474391,791,70,67
3.477007,791,70,67
3.479189,791,70,67
3.490340,791,70,67
3.492502,793,70,83
3.494733,793,75,83
3.502171,793,75,83
3.504771,793,75,83
3.506886,793,75,83
3.508728,793,75,83
3.510964,793,75,83
3.522259,793,75,83
3.525102,796,84,46
3.532282,796,84,46
3.534460,796,84,46
3.536877,796,84,46
3.538708,796,84,46
3.540541,796,84,46
3.542341,796,84,46
3.554060,798,92,83
3.556222,798,92,83
3.563273,798,92,83
3.565091,798,92,83
3.566982,798,92,83
3.568879,798,92,83
3.570742,798,92,83
3.572595,798,92,83
3.583427,798,92,84
3.585868,801,102,84
3.588034,801,102,84
3.595377,801,102,84
3.597200,801,102,84
3.599049,801,102,84
3.600884,801,102,84
3.602695,801,102,84
3.604520,801,102,84
3.615707,803,113,81
3.617547,803,113,81
3.619382,803,113,81
3.626422,803,113,81
3.628583,803,113,81
3.630390,803,113,81
3.632257,803,113,81
3.634406,803,113,81
3.645272,803,113,81
3.647359,805,124,97
3.649178,805,124,97
3.656210,805,124,97
3.658051,805,124,97
3.659906,805,124,97
3.661740,805,124,97
3.663588,805,124,97
3.665420,805,124,97
3.676194,805,124,97
3.678389,805,124,97
3.680229,805,124,97
3.687908,805,124,97
3.690021,805,124,97
3.691887,805,124,97
3.693727,805,124,97
3.695902,805,124,97
3.697760,805,124,127
3.709021,810,151,127
3.711580,810,151,127
3.719298,810,151,127
3.721533,810,151,127
3.723427,810,151,127
3.725316,810,151,127
3.727514,810,151,139
3.738520,812,161,139
3.740667,812,161,139
3.743227,812,161,139
3.750640,812,161,139
3.753173,812,161,139
3.755062,812,161,139
3.757625,812,161,139
3.759509,815,175,162
3.770867,815,175,162
3.772736,815,175,162
3.780541,815,175,162
3.783650,815,175,162
3.786463,815,175,162
3.788649,816,175,147
3.790993,816,189,147
3.802364,816,189,147
3.804574,816,189,147
3.811911,816,189,147
3.814108,816,189,147
3.816831,816,189,147
3.819778,819,204,131
3.831111,819,204,131
3.833675,819,204,131
3.836225,819,204,131
3.843465,819,204,131
3.845746,819,204,131
3.847902,819,204,178
3.849783,821,219,178
3.851711,821,219,178
3.863197,821,219,178
3.865107,821,219,178
3.866978,821,219,178
3.874304,821,219,178
3.876834,821,219,178
3.879071,824,235,169
3.881595,824,235,169
3.893071,824,235,169
3.895643,824,235,169
3.897897,824,235,169
3.905040,824,235,169
3.907596,824,235,160
3.909460,827,252,160
3.911627,827,252,160
3.913817,827,252,160
3.925187,827,252,160
3.927757,827,252,160
3.929635,827,252,160
3.936730,827,252,160
3.938600,830,252,135
3.941182,830,269,135
3.943416,830,269,135
3.946010,830,269,135
3.956994,830,269,135
3.959579,830,269,135
3.966926,830,269,135
3.969476,830,269,135
3.972005,833,290,122
3.974543,833,290,122
3.976423,833,290,122
3.988127,833,290,122
3.990389,833,290,122
3.997426,833,290,122
3.999244,833,290,122
4.001449,835,307,174
