t_s,pos_act,force_g,current_mA
2.432029,713,60,56
2.433967,715,61,97
2.436166,715,61,97
2.447462,715,61,97
2.449302,715,61,97
2.451163,715,61,97
2.458381,715,61,97
2.460226,715,61,97
2.462401,715,61,89
2.464249,717,60,89
2.466135,717,60,89
2.477794,717,60,89
2.479631,717,60,89
2.481475,717,60,89
2.483402,717,60,89
2.490428,717,60,89
2.493342,720,60,82
2.495439,720,60,82
2.497626,720,60,82
2.499439,720,60,82
2.511264,720,60,82
2.513086,720,60,82
2.520105,720,60,82
2.522401,720,60,81
2.525453,723,61,81
2.527945,723,61,81
2.529757,723,61,81
2.541303,723,61,81
2.543861,723,61,81
2.551421,723,61,81
2.553623,723,61,81
2.555431,723,61,44
2.557488,726,60,44
2.560547,726,60,44
2.571533,726,60,44
2.573424,726,60,44
2.575972,726,60,44
2.583168,726,60,44
2.585010,726,60,68
2.586856,728,62,68
2.588709,728,62,68
2.590889,728,62,68
2.601747,728,62,68
2.603642,728,62,68
2.605546,728,62,68
2.607448,728,62,68
2.614450,728,62,53
2.616345,730,61,53
2.618223,730,61,53
2.619987,730,61,53
2.621827,730,61,53
2.632902,730,61,53
2.634671,730,61,53
2.636641,730,61,53
2.644183,730,61,53
2.645930,731,61,81
2.647766,731,62,81
2.649621,731,62,81
2.651477,731,62,81
2.653266,731,62,81
2.664271,731,62,81
2.666128,731,62,81
2.667914,731,62,81
2.674967,731,62,81
2.677147,731,62,81
2.679513,731,62,81
2.682026,731,62,81
2.683915,731,62,81
2.694711,731,62,81
2.696567,731,62,81
2.698442,731,62,81
2.705905,735,62,49
2.708115,735,62,49
2.710668,735,62,49
2.712534,735,62,49
2.714727,735,62,49
2.725964,735,62,49
2.728157,735,62,49
2.730008,735,62,49
2.737337,736,62,79
2.739246,736,63,79
2.741112,736,63,79
2.742944,736,63,79
2.745107,736,63,79
2.746960,736,63,79
2.758384,736,63,79
2.760605,736,63,79
2.762433,736,63,38
2.769441,740,62,38
2.771317,740,62,38
2.773153,740,62,38
2.775041,740,62,38
2.776966,740,62,38
2.788177,740,62,38
2.790087,740,62,38
2.791953,740,62,38
2.799056,741,62,69
2.801637,741,63,69
2.803851,741,63,69
2.805778,741,63,69
2.808007,741,63,69
2.818971,741,63,69
2.820863,741,63,69
2.823453,743,63,69
2.830794,743,63,69
2.832656,743,63,69
2.834572,743,63,69
2.836798,743,63,69
2.839080,743,63,69
2.850762,743,63,69
2.852638,743,63,69
2.854499,745,63,69
2.861949,745,62,69
2.864126,745,62,69
2.866334,745,62,69
2.868240,745,62,69
2.870461,745,62,69
2.881451,745,62,69
2.883335,747,62,72
2.885192,747,63,72
2.892540,747,63,72
2.894413,747,63,72
2.896270,747,63,72
2.898134,747,63,72
2.900008,747,63,72
2.902290,747,63,72
2.913055,747,63,72
2.914955,750,63,91
2.916812,750,62,91
2.924471,750,62,91
2.926433,750,62,91
2.928590,750,62,91
2.930759,750,62,91
2.932658,750,62,91
2.943854,750,62,91
2.945696,752,63,64
2.947637,752,63,64
2.954752,752,63,64
2.956663,752,63,64
2.958848,752,63,64
2.960694,752,63,64
2.962553,752,63,64
2.964396,752,63,64
2.975433,752,63,64
2.978212,755,63,75
2.985232,755,63,75
2.987139,755,63,75
2.989372,755,63,75
2.992162,755,63,75
2.994647,755,63,75
3.005607,756,64,93
3.008775,756,64,93
3.016336,756,64,93
3.018232,756,64,93
3.020150,756,64,93
3.022050,756,64,93
3.023930,756,64,93
3.025782,756,64,93
3.036576,756,64,75
3.038423,759,64,75
3.040277,759,64,75
3.047374,759,64,75
3.049225,759,64,75
3.051075,759,64,75
3.052905,759,64,75
3.054751,759,64,75
3.056646,759,64,75
3.067876,759,64,75
3.069746,759,64,75
3.072327,759,64,75
3.079336,759,64,75
3.081535,759,64,75
3.083424,759,64,75
3.085340,759,64,75
3.087210,759,64,75
3.098727,759,64,30
3.100630,768,63,30
3.102501,768,63,30
3.109901,768,63,30
3.111762,768,63,30
3.113965,768,63,30
3.115804,768,63,30
3.117713,768,63,30
3.128764,768,63,54
3.130650,770,63,54
3.132502,770,63,54
3.134387,770,63,54
3.142021,770,63,54
3.144854,770,63,54
3.146693,770,63,54
3.148545,770,63,54
3.160008,770,63,44
3.162610,773,63,44
3.165045,773,63,44
3.172638,773,63,44
3.175256,773,63,44
3.177376,773,63,44
3.179220,773,63,44
3.181055,773,63,44
3.192334,773,63,44
3.194197,773,63,44
3.196590,773,63,44
3.204290,773,63,44
3.206322,773,63,44
3.208184,773,63,44
3.210033,773,63,44
3.211883,773,63,44
3.222650,775,64,65
3.224576,775,64,65
3.226445,775,64,65
3.233705,775,64,65
3.235720,775,64,65
3.237622,775,64,65
3.239500,775,64,65
3.241340,775,64,65
3.243183,776,64,53
3.254343,776,64,53
3.256178,776,64,53
3.258010,776,64,53
3.265034,776,64,53
3.266928,776,64,53
3.269103,776,64,53
3.270940,776,64,53
3.272782,776,64,94
3.283849,777,64,94
3.285646,777,64,94
3.287496,777,64,94
3.289351,777,64,94
3.296491,777,64,94
3.298726,777,64,94
3.300677,777,64,94
3.302849,777,64,94
3.305088,780,64,66
3.316054,780,64,66
3.317969,780,64,66
3.320568,780,64,66
3.327647,780,64,66
3.329837,780,64,66
3.331705,780,64,66
3.333936,780,64,66
3.335851,782,70,86
3.346686,782,70,86
3.348556,782,70,86
3.350742,782,70,86
3.357722,782,70,86
3.359575,782,70,86
3.361395,782,70,86
3.363260,782,70,86
3.365130,785,70,72
3.367041,785,72,72
3.378410,785,72,72
3.380275,785,72,72
3.382456,785,72,72
3.389736,785,72,72
3.391945,785,72,72
3.393790,785,72,72
3.395647,788,78,33
3.397484,788,78,33
3.408461,788,78,33
3.410677,788,78,33
3.412518,788,78,33
3.419572,788,78,33
3.421438,788,78,33
3.423674,788,78,33
3.425593,791,85,73
3.427717,791,85,73
3.439016,791,85,73
3.441483,791,85,73
3.443395,791,85,73
3.450585,791,85,73
3.452772,791,85,73
3.454651,791,85,65
3.456512,793,93,65
3.458418,793,93,65
3.460662,793,93,65
3.471227,793,93,65
3.473358,793,93,65
3.475209,793,93,65
3.482521,793,93,65
3.484746,793,93,65
3.486961,796,93,81
3.489507,796,104,81
3.491371,796,104,81
3.502372,796,104,81
3.504268,796,104,81
3.506160,796,104,81
3.513168,796,104,81
3.515381,796,104,81
3.517292,799,104,73
3.519163,799,113,73
3.521479,799,113,73
3.532767,799,113,73
3.534621,799,113,73
3.536849,799,113,73
3.544163,799,113,73
3.546352,799,113,53
3.548226,801,123,53
3.550862,801,123,53
3.553018,801,123,53
3.564837,801,123,53
3.567060,801,123,53
3.574677,801,123,53
3.577681,803,123,85
3.579855,803,132,85
3.582387,803,132,85
3.584312,803,132,85
3.595439,803,132,85
3.597294,803,132,85
3.599493,803,132,85
3.606496,803,132,85
3.609265,805,132,53
3.612069,805,143,53
3.613923,805,143,53
3.624869,805,143,53
3.627352,805,143,53
3.629515,805,143,53
3.636617,805,143,53
3.638487,805,143,96
3.640725,807,153,96
3.642695,807,153,96
3.644780,807,153,96
3.655977,807,153,96
3.658136,807,153,96
3.660345,807,153,96
3.667844,807,153,96
3.670107,808,164,91
3.672356,808,164,91
3.674629,808,164,91
3.677115,808,164,91
3.688412,808,164,91
3.690288,808,164,91
3.692537,808,164,91
3.699838,810,177,72
3.702127,810,177,72
3.704690,810,177,72
3.706544,810,177,72
3.708381,810,177,72
3.719669,810,177,72
3.721830,810,177,72
3.729215,813,177,96
3.731350,813,189,96
3.733217,813,189,96
3.735103,813,189,96
3.737666,813,189,96
3.748996,813,189,96
3.751690,813,189,96
3.754076,813,189,83
3.761740,815,203,83
3.763969,815,203,83
3.765838,815,203,83
3.768091,815,203,83
3.769993,815,203,83
3.781036,815,203,83
3.782921,815,203,83
3.785512,815,203,114
3.792548,817,219,114
3.794722,817,219,114
3.796565,817,219,114
3.798418,817,219,114
3.800269,817,219,114
3.811337,817,219,114
3.813189,817,219,114
3.815111,820,219,125
3.822447,820,231,125
3.824300,820,231,125
3.826197,820,231,125
3.828046,820,231,125
3.830268,820,231,125
3.832087,820,231,125
3.842966,820,231,125
3.844774,820,231,125
3.846632,823,231,93
3.854240,823,248,93
3.856367,823,248,93
3.858680,823,248,93
3.860846,823,248,93
3.863723,823,248,93
3.874911,823,248,93
3.876965,823,248,125
3.883941,824,263,125
3.885754,824,263,125
3.887923,824,263,125
3.889750,824,263,125
3.891606,824,263,125
3.893456,824,263,125
3.904377,824,263,125
3.906202,824,263,125
3.908030,824,263,115
3.915047,828,280,115
3.917193,828,280,115
3.919059,828,280,115
3.920983,828,280,115
3.922887,828,280,115
3.924760,828,280,115
3.935983,828,280,115
3.938181,830,296,142
3.940084,830,296,142
3.947398,830,296,142
3.949261,830,296,142
3.951196,830,296,142
3.953314,830,296,142
3.955476,830,296,142
3.966414,830,296,142
3.968283,830,296,155
3.970503,833,315,155
