t_s,pos_act,force_g,current_mA
0.669363,579,48,60
0.671261,579,48,60
0.673136,579,48,60
0.674968,579,48,60
0.682186,579,48,60
0.683983,583,48,45
0.685893,583,47,45
0.687681,583,47,45
0.689619,583,47,45
0.700480,583,47,45
0.702295,583,47,45
0.704148,583,47,45
0.705963,583,47,45
0.713016,583,47,45
0.714870,583,47,45
0.716709,586,48,77
0.718570,586,48,77
0.720389,586,48,77
0.731342,586,48,77
0.733138,586,48,77
0.735045,586,48,77
0.736889,586,48,77
0.743749,586,48,77
0.745666,590,48,40
0.747555,590,48,40
0.749403,590,48,40
0.751297,590,48,40
0.762274,590,48,40
0.764094,590,48,40
0.765971,590,48,40
0.767786,590,48,40
0.775043,590,48,40
0.776902,590,48,40
0.778705,592,49,82
0.780548,592,49,82
0.782398,592,49,82
0.793307,592,49,82
0.795122,592,49,82
0.796980,592,49,82
0.798906,592,49,82
0.805731,592,49,82
0.807530,594,49,65
0.809433,594,49,65
0.811282,594,49,65
0.813148,594,49,65
0.814983,594,49,65
0.825800,594,49,65
0.827652,594,49,65
0.829527,594,49,65
0.836682,594,49,65
0.838527,597,49,38
0.840382,597,49,38
0.842224,597,49,38
0.843997,597,49,38
0.845879,597,49,38
0.856706,597,49,38
0.858568,597,49,38
0.860469,597,49,38
0.867915,598,49,65
0.869693,598,49,65
0.871592,598,49,65
0.873409,598,49,65
0.875243,598,49,65
0.886305,598,49,65
0.888174,598,49,65
0.889971,598,49,65
0.891881,598,49,42
0.898763,599,48,42
0.900586,599,48,42
0.902424,599,48,42
0.904300,599,48,42
0.906159,599,48,42
0.917185,599,48,42
0.919042,599,48,42
0.920929,599,48,42
0.922810,599,48,73
0.929789,602,49,73
0.931639,602,49,73
0.933459,602,49,73
0.935331,602,49,73
0.937168,602,49,73
0.939082,602,49,73
0.949721,602,49,73
0.951616,602,49,73
0.953495,602,49,64
0.960875,604,49,64
0.962758,604,49,64
0.964606,604,49,64
0.966431,604,49,64
0.968299,604,49,64
0.979308,604,49,64
0.981168,604,49,64
0.982957,604,49,32
0.984812,607,49,32
0.991920,607,49,32
0.993763,607,49,32
0.995667,607,49,32
0.997499,607,49,32
0.999305,607,49,32
1.010287,607,49,32
1.012125,607,49,32
1.013991,607,49,32
1.015836,609,48,71
1.022745,609,48,71
1.024602,609,48,71
1.026475,609,48,71
1.028303,609,48,71
1.030090,609,48,71
1.031958,609,48,71
1.042690,609,48,42
1.044487,611,48,42
1.046389,611,48,42
1.053881,611,48,42
1.055688,611,48,42
1.057568,611,48,42
1.059432,611,48,42
1.061292,611,48,42
1.072250,611,48,42
1.074087,611,48,42
1.075906,614,48,64
1.077782,614,49,64
1.084740,614,49,64
1.086592,614,49,64
1.088439,614,49,64
1.090337,614,49,64
1.092201,614,49,64
1.094014,614,49,64
1.104802,615,49,73
1.106669,615,49,73
1.108558,615,49,73
1.115681,615,49,73
1.117564,615,49,73
1.119439,615,49,73
1.121289,615,49,73
1.123122,615,49,73
1.124972,615,49,73
1.135760,618,49,36
1.137626,618,49,36
1.139452,618,49,36
1.146991,618,49,36
1.148805,618,49,36
1.150682,618,49,36
1.152552,618,49,36
1.154395,618,49,36
1.165297,618,49,54
1.167223,620,49,54
1.169008,620,49,54
1.170911,620,49,54
1.177851,620,49,54
1.179703,620,49,54
1.181605,620,49,54
1.183472,620,49,54
1.185337,620,49,54
1.196236,620,49,54
1.198022,624,49,43
1.199932,624,49,43
1.201743,624,49,43
1.209168,624,49,43
1.210972,624,49,43
1.212880,624,49,43
1.214739,624,49,43
1.216635,624,49,43
1.227361,627,49,68
1.229247,627,48,68
1.231119,627,48,68
1.232979,627,48,68
1.240139,627,48,68
1.241991,627,48,68
1.243883,627,48,68
1.245742,627,48,68
1.247596,627,48,68
1.258387,629,48,63
1.260163,629,50,63
1.262401,629,50,63
1.269454,629,50,63
1.271268,629,50,63
1.273143,629,50,63
1.275007,629,50,63
1.276880,629,50,63
1.278720,629,50,55
1.289521,631,50,55
1.291343,631,50,55
1.293261,631,50,55
1.300512,631,50,55
1.302341,631,50,55
1.304164,631,50,55
1.305995,631,50,55
1.307857,631,50,55
1.309793,633,50,87
1.320855,633,49,87
1.322662,633,49,87
1.324528,633,49,87
1.331726,633,49,87
1.333581,633,49,87
1.335406,633,49,87
1.337225,633,49,87
1.339079,633,49,87
1.340900,635,51,81
1.351888,635,51,81
1.353698,635,51,81
1.355592,635,51,81
1.362609,635,51,81
1.364379,635,51,81
1.366223,635,51,81
1.368083,635,51,81
1.369984,637,51,41
1.371773,637,51,41
1.382609,637,51,41
1.384981,637,51,41
1.386836,637,51,41
1.393834,637,51,41
1.395982,637,51,41
1.397798,637,51,41
1.399612,637,51,41
1.401461,637,51,87
1.403292,639,50,87
1.414139,639,50,87
1.415958,639,50,87
1.417839,639,50,87
1.424961,639,50,87
1.426777,639,50,87
1.428619,639,50,87
1.430439,639,50,87
1.432334,642,50,66
1.434151,642,50,66
1.444956,642,50,66
1.446801,642,50,66
1.448658,642,50,66
1.455541,642,50,66
1.457406,642,50,66
1.459266,642,50,66
1.461108,642,50,63
1.462949,644,49,63
1.464835,644,49,63
1.475644,644,49,63
1.477483,644,49,63
1.479301,644,49,63
1.486346,644,49,63
1.488216,644,49,63
1.490053,644,49,63
1.491881,645,49,73
1.493806,645,50,73
1.495646,645,50,73
1.506369,645,50,73
1.508251,645,50,73
1.510073,645,50,73
1.511935,645,50,73
1.519202,645,50,73
1.521083,645,50,73
1.522884,645,50,46
1.524742,647,50,46
1.526616,647,50,46
1.537424,647,50,46
1.539246,647,50,46
1.541093,647,50,46
1.542918,647,50,46
1.550280,647,50,46
1.552047,647,50,46
1.553891,648,50,76
1.555749,648,50,76
1.557583,648,50,76
1.568374,648,50,76
1.570507,648,50,76
1.572307,648,50,76
1.579411,648,50,76
1.581585,648,50,76
1.583449,648,50,60
1.585215,650,50,60
1.587120,650,50,60
1.589010,650,50,60
1.600052,650,50,60
1.601902,650,50,60
1.603798,650,50,60
1.611280,650,50,60
1.613107,650,50,82
1.614971,653,49,82
1.616846,653,49,82
1.618726,653,49,82
1.620610,653,49,82
1.631447,653,49,82
1.633678,653,49,82
1.635482,653,49,82
1.642992,653,49,82
1.644874,656,50,83
1.646700,656,50,83
1.648573,656,50,83
1.650417,656,50,83
1.661312,656,50,83
1.663121,656,50,83
1.664990,656,50,83
1.666894,656,50,83
1.673747,660,50,54
1.675573,660,50,54
1.677431,660,50,54
1.679323,660,50,54
1.681198,660,50,54
1.683069,660,50,54
1.694155,660,50,54
1.695944,660,50,54
1.697840,660,50,54
1.704989,660,50,64
1.706863,664,50,64
1.708722,664,50,64
1.710625,664,50,64
1.712507,664,50,64
1.723271,664,50,64
1.725170,664,50,64
1.727052,664,50,64
1.728950,664,50,64
1.735855,666,50,69
1.737701,666,50,69
1.739579,666,50,69
1.741383,666,50,69
1.743265,666,50,69
1.754293,666,50,69
1.756081,666,50,69
1.757996,666,50,69
1.759797,666,50,101
1.767064,667,50,101
1.768883,667,50,101
1.770715,667,50,101
1.772575,667,50,101
1.774515,667,50,101
1.785298,667,50,101
1.787098,667,50,101
1.788943,667,50,101
1.790786,667,50,86
1.797940,668,51,86
1.799817,668,51,86
1.801670,668,51,86
1.803540,668,51,86
1.805389,668,51,86
1.816247,668,51,86
1.818168,668,51,86
1.819970,668,51,86
1.821903,668,51,49
1.828824,671,50,49
1.830987,671,50,49
1.832861,671,50,49
1.834760,671,50,49
1.837284,671,50,49
1.848565,671,50,49
1.851151,671,50,93
1.853319,672,49,93
1.860004,672,49,93
1.861850,672,49,93
1.864125,672,49,93
1.866253,672,49,93
1.868091,672,49,93
1.879038,672,49,93
1.880917,672,49,93
1.883132,674,49,100
1.890353,674,49,100
1.892165,674,49,100
1.894007,674,49,100
1.896225,674,49,100
1.898112,674,49,100
1.900006,674,49,100
1.911155,674,49,75
1.912985,679,49,75
1.914859,679,49,75
1.921871,679,49,75
1.923669,679,49,75
1.925545,679,49,75
1.927377,679,49,75
1.929226,679,49,75
1.940394,679,49,75
1.942445,679,49,75
1.944291,681,49,110
1.951493,681,49,110
1.953335,681,49,110
1.955238,681,49,110
1.957727,681,49,110
1.959912,681,49,110
1.971376,683,49,120
1.973801,683,48,120
1.975954,683,48,120
1.983305,683,48,120
1.985139,683,48,120
1.986976,683,48,120
1.988836,683,48,120
1.990649,683,48,120
1.992478,683,48,120
2.003544,686,48,109
2.005384,686,49,109
2.007227,686,49,109
2.014323,686,49,109
2.016180,686,49,109
2.018062,686,49,109
2.019921,686,49,109
2.022113,686,49,109
2.033620,686,49,109
2.035971,686,49,109
2.038481,686,49,109
2.045846,686,49,109
2.048272,686,49,109
2.050051,686,49,109
2.051907,686,49,109
2.053847,686,49,109
2.064862,689,48,98
2.067053,689,48,98
2.068854,689,48,98
2.076751,689,48,98
2.078985,689,48,98
2.080889,689,48,98
2.083081,689,48,98
2.085681,691,48,111
2.096483,691,48,111
2.098647,691,48,111
2.100519,691,48,111
2.108724,691,48,111
2.110630,691,48,111
2.112492,691,48,111
2.114742,691,48,91
2.117020,692,49,91
2.128207,692,49,91
2.130760,692,49,91
2.138136,692,49,91
2.141097,692,49,91
2.143246,692,49,91
2.145499,695,49,46
2.148208,695,49,46
2.159039,695,49,46
2.161219,695,49,46
2.169058,695,49,46
2.172245,695,49,46
2.174664,695,49,46
2.176514,697,48,77
2.178350,697,48,77
2.189525,697,48,77
2.191327,697,48,77
2.193190,697,48,77
2.200530,697,48,77
2.202384,697,48,77
2.204246,697,48,77
2.206429,699,49,54
2.208251,699,49,54
2.219494,699,49,54
2.221585,699,49,54
2.223820,699,49,54
2.231544,699,49,54
2.233625,699,49,54
2.235473,699,49,62
2.237315,701,49,62
2.239219,701,49,62
2.250501,701,49,62
2.252566,701,49,62
2.254414,701,49,62
2.261686,701,49,62
2.263503,701,49,62
2.265375,701,49,71
2.267242,704,49,71
2.269064,704,49,71
2.270955,704,49,71
2.282254,704,49,71
2.284066,704,49,71
2.285975,704,49,71
2.292955,704,49,71
2.294796,704,49,71
2.296632,708,49,38
2.298463,708,49,38
2.300280,708,49,38
2.302147,708,49,38
2.312990,708,49,38
2.314824,708,49,38
2.316663,708,49,38
2.323587,708,49,38
2.325422,708,49,77
2.327245,709,49,77
2.329109,709,49,77
2.330922,709,49,77
2.332749,709,49,77
2.343549,709,49,77
2.345346,709,49,77
2.347180,709,49,77
2.349013,709,49,77
2.356158,712,48,67
2.357978,712,48,67
2.359794,712,48,67
2.361659,712,48,67
2.363505,712,48,67
2.374516,712,48,67
2.376400,712,48,67
2.378250,712,48,67
2.385456,712,48,70
2.387331,713,48,70
2.389157,713,48,70
2.391356,713,48,70
2.393185,713,48,70
2.395062,713,48,70
2.406230,713,48,70
2.408038,713,48,70
2.409886,713,48,71
2.417412,715,49,71
2.419552,715,49,71
2.421368,715,49,71
2.423541,715,49,71
2.425399,715,49,71
2.436538,715,49,71
2.439066,715,49,71
2.440926,715,49,71
2.448977,717,49,49
2.451926,717,49,49
2.454773,717,49,49
2.456936,717,49,49
2.468369,717,49,49
2.470208,717,49,49
2.473041,719,49,84
2.480010,719,49,84
2.483204,719,49,84
2.485670,719,49,84
2.487937,719,49,84
2.499456,719,49,84
2.501617,719,49,84
2.503502,722,48,72
2.511472,722,48,72
2.513699,722,48,72
2.516193,722,48,72
2.518301,722,48,72
2.529326,722,48,72
2.532293,725,49,95
2.535255,725,49,95
2.542546,725,49,95
2.544729,725,49,95
2.546827,725,49,95
2.549930,725,49,95
2.561313,725,49,95
2.563810,727,49,94
2.565986,727,49,94
2.573204,727,49,94
2.575302,727,49,94
2.577233,727,49,94
2.578993,727,49,94
2.580809,727,49,94
2.591901,729,49,80
2.593708,729,50,80
2.595560,729,50,80
2.602503,729,50,80
2.604353,729,50,80
2.606201,729,50,80
2.607987,729,50,80
2.609836,729,50,80
2.611695,729,50,80
2.622649,729,50,96
2.624775,731,50,96
2.627263,731,50,96
2.634907,731,50,96
2.636734,731,50,96
2.638578,731,50,96
2.640412,731,50,96
2.642239,731,50,96
2.644065,731,50,78
2.654779,732,51,78
2.656644,732,51,78
2.658523,732,51,78
2.665634,732,51,78
2.667503,732,51,78
2.669311,732,51,78
2.671179,732,51,78
2.673010,732,51,78
2.674904,732,51,78
2.686174,734,50,99
2.688707,734,50,99
2.695837,734,50,99
2.697690,734,50,99
2.699564,734,50,99
2.701449,734,50,99
2.703600,734,50,99
2.705830,734,50,99
2.716578,736,51,97
2.719154,736,51,97
2.720964,736,51,97
2.728290,736,51,97
2.730128,736,51,97
2.732458,736,51,97
2.735271,736,51,97
2.746476,736,51,62
2.749239,740,51,62
2.752016,740,51,62
2.758917,740,51,62
2.761109,740,51,62
2.763026,740,51,62
2.764957,740,51,62
2.768062,740,51,69
2.779249,741,50,69
2.782347,741,50,69
2.789717,741,50,69
2.791917,741,50,69
2.793772,741,50,69
2.796347,741,50,69
2.798407,743,50,56
2.810386,743,51,56
2.812611,743,51,56
2.820855,743,51,56
2.823034,743,51,56
2.825607,743,51,56
2.827468,743,51,71
2.839533,745,51,71
2.841675,745,51,71
2.843556,745,51,71
2.850723,745,51,71
2.853251,745,51,71
2.855777,745,51,71
2.857643,745,51,71
2.859551,747,51,53
2.870493,747,51,53
2.872621,747,51,53
2.874529,747,51,53
2.881840,747,51,53
2.884769,747,51,53
2.886952,747,51,53
2.888847,747,51,57
2.891069,750,51,57
2.902313,750,51,57
2.904510,750,51,57
2.906334,750,51,57
2.913547,750,51,57
2.916876,750,51,57
2.919352,750,51,55
2.921175,752,51,55
2.932341,752,51,55
2.934399,752,51,55
2.936271,752,51,55
2.938068,752,51,55
2.945327,752,51,55
2.947174,752,51,55
2.948996,752,51,22
2.950867,754,51,22
2.952685,754,51,22
2.963671,754,51,22
2.965581,754,51,22
2.967801,754,51,22
2.975357,754,51,22
2.977200,754,51,22
2.979461,756,51,55
2.982200,756,51,55
2.985210,756,51,55
2.996003,756,51,55
2.997853,756,51,55
2.999690,756,51,55
3.007275,756,51,55
3.009145,756,51,71
3.010962,758,51,71
3.012815,758,51,71
3.014990,758,51,71
3.025968,758,51,71
3.027825,758,51,71
3.029657,758,51,71
3.036530,758,51,71
3.038404,758,51,71
3.040251,760,51,61
3.042116,760,51,61
3.043945,760,51,61
3.045801,760,51,61
3.056891,760,51,61
3.058695,760,51,61
3.060570,760,51,61
3.067559,760,51,61
3.069403,764,51,62
3.071247,764,51,62
3.073039,764,51,62
3.074893,764,51,62
3.076776,764,51,62
3.087874,764,51,62
3.089744,764,51,62
3.091627,764,51,62
3.098909,764,51,43
3.100646,768,51,43
3.102535,768,51,43
3.104385,768,51,43
3.106206,768,51,43
3.108462,768,51,43
3.119804,768,51,43
3.121657,768,51,43
3.123522,768,51,61
3.131363,769,51,61
3.133191,769,51,61
3.135012,769,51,61
3.136890,769,51,61
3.138724,769,51,61
3.149940,769,51,61
3.152441,769,51,61
3.154277,769,51,61
3.161308,772,51,43
3.163364,772,51,43
3.165186,772,51,43
3.167017,772,51,43
3.168934,772,51,43
3.170690,772,51,43
3.181528,772,51,43
3.183306,772,51,43
3.185226,772,51,43
3.192772,774,51,68
3.194580,774,51,68
3.196451,774,51,68
3.198273,774,51,68
3.200128,774,51,68
3.201956,774,51,68
3.212982,774,51,68
3.214823,774,51,68
3.216645,774,51,45
3.223655,775,51,45
3.225474,775,51,45
3.227342,775,51,45
3.229169,775,51,45
3.231002,775,51,45
3.232836,775,51,45
3.243539,775,51,45
3.245386,775,51,45
3.247190,775,51,45
3.254450,776,51,69
3.256281,776,51,69
3.258117,776,51,69
3.260041,776,51,69
3.261888,776,51,69
3.263781,776,51,69
3.274559,776,51,69
3.276438,776,51,69
3.278290,778,51,68
3.285512,778,51,68
3.287351,778,51,68
3.289225,778,51,68
3.291049,778,51,68
3.292901,778,51,68
3.294824,778,51,68
3.305957,778,51,68
3.307797,778,51,68
3.309960,780,51,60
3.317351,780,51,60
3.319220,780,51,60
3.321435,780,51,60
3.323994,780,51,60
3.325943,780,51,60
3.336739,780,51,60
3.338592,783,54,62
3.340445,783,54,62
3.347697,783,54,62
3.350304,783,54,62
3.352799,783,54,62
3.354932,783,54,62
3.366430,783,54,62
3.368257,783,54,62
3.370060,787,59,54
3.377689,787,59,54
3.379956,787,59,54
3.383117,787,59,54
3.385973,787,59,54
3.388212,787,59,88
3.399287,789,62,88
3.402382,789,62,88
3.410023,789,62,88
3.411930,789,62,88
3.413837,789,62,88
3.415662,789,62,88
3.417525,789,62,88
3.428452,789,62,88
3.430959,791,70,74
3.432847,791,70,74
3.440145,791,70,74
3.442016,791,70,74
3.443871,791,70,74
3.445715,791,70,74
3.448364,791,70,74
3.460261,793,77,101
3.462856,793,77,101
3.465083,793,77,101
3.472638,793,77,101
3.474500,793,77,101
3.476717,793,77,101
3.478597,793,77,101
3.480986,797,77,100
3.492300,797,86,100
3.494233,797,86,100
3.501637,797,86,100
3.503772,797,86,100
3.505991,797,86,100
3.508326,797,86,100
3.510472,797,86,78
3.521745,799,94,78
3.523920,799,94,78
3.526113,799,94,78
3.533475,799,94,78
3.535648,799,94,78
3.537513,799,94,78
3.539738,799,94,78
3.541640,801,94,107
3.552617,801,105,107
3.555080,801,105,107
3.556980,801,105,107
3.564371,801,105,107
3.566569,801,105,107
3.568756,801,105,107
3.570632,801,105,107
3.572890,804,116,98
3.584376,804,116,98
3.586247,804,116,98
3.588115,804,116,98
3.595158,804,116,98
3.597033,804,116,98
3.599012,804,116,98
3.601229,804,116,102
3.603377,806,129,102
3.614609,806,129,102
3.617133,806,129,102
3.619002,806,129,102
3.626142,806,129,102
3.628380,806,129,102
3.630288,806,129,102
3.632231,808,141,99
3.634785,808,141,99
3.645983,808,141,99
3.648561,808,141,99
3.650730,808,141,99
3.658377,808,141,99
3.660529,808,141,99
3.662748,810,153,63
3.664636,810,153,63
3.666914,810,153,63
3.678185,810,153,63
3.680064,810,153,63
3.687581,810,153,63
3.689732,810,153,63
3.692339,812,165,108
3.694216,812,165,108
3.696414,812,165,108
3.707478,812,165,108
3.709541,812,165,108
3.711710,812,165,108
3.719058,812,165,108
3.721626,815,165,86
3.723454,815,177,86
3.725330,815,177,86
3.727567,815,177,86
3.738507,815,177,86
3.740567,815,177,86
3.742388,815,177,86
3.749773,815,177,86
3.751874,815,177,112
3.753681,817,192,112
3.755622,817,192,112
3.757751,817,192,112
3.759910,817,192,112
3.771029,817,192,112
3.772911,817,192,112
3.774710,817,192,112
3.781733,819,192,122
3.783889,819,205,122
3.785732,819,205,122
3.787569,819,205,122
3.789435,819,205,122
3.800273,819,205,122
3.802705,819,205,122
3.804866,819,205,122
3.812396,822,219,82
3.814950,822,219,82
3.817070,822,219,82
3.818920,822,219,82
3.820831,822,219,82
3.831878,822,219,82
3.833718,822,219,82
3.835552,822,219,82
3.842873,824,219,120
3.844979,824,233,120
3.846819,824,233,120
3.849028,824,233,120
3.850871,824,233,120
3.852728,824,233,120
3.863528,824,233,120
3.865389,824,233,120
3.867251,824,233,120
3.874752,827,248,117
3.876948,827,248,117
3.878827,827,248,117
3.880688,827,248,117
3.882562,827,248,117
3.893492,827,248,117
3.895686,827,248,117
3.897599,829,248,115
3.904616,829,261,115
3.906448,829,261,115
3.908349,829,261,115
3.911292,829,261,115
3.913197,829,261,115
3.924255,829,261,115
3.926139,829,261,115
3.928356,829,261,151
3.935742,831,277,151
3.937626,831,277,151
3.939507,831,277,151
3.941371,831,277,151
3.943258,831,277,151
3.945859,831,277,151
3.956982,831,277,108
3.959211,833,293,108
