t_s,pos_act,force_g,current_mA
1.970885,683,63,32
1.973114,683,63,32
1.983971,685,63,58
1.985843,685,63,58
1.987999,685,63,58
1.995391,685,63,58
1.997644,685,63,58
1.999553,685,63,58
2.001386,685,63,58
2.003242,685,63,58
2.014348,687,63,38
2.016243,687,63,38
2.018096,687,63,38
2.025443,687,63,38
2.027325,687,63,38
2.029586,687,63,38
2.031465,687,63,38
2.033656,687,63,38
2.035535,688,63,57
2.046987,688,63,57
2.048884,688,63,57
2.056723,688,63,57
2.058937,688,63,57
2.060821,688,63,57
2.063062,688,63,57
2.065267,688,63,60
2.076592,690,63,60
2.079517,690,63,60
2.087377,690,63,60
2.089233,690,63,60
2.091462,690,63,60
2.093305,690,63,60
2.095584,692,63,62
2.098192,692,63,62
2.109211,692,63,62
2.111093,692,63,62
2.118505,692,63,62
2.120926,692,63,62
2.122765,692,63,62
2.124994,692,63,32
2.126902,694,63,32
2.128800,694,63,32
2.140029,694,63,32
2.141932,694,63,32
2.143829,694,63,32
2.152129,694,63,32
2.154244,694,63,32
2.156568,694,63,76
2.158624,696,63,76
2.169525,696,63,76
2.171693,696,63,76
2.173556,696,63,76
2.180600,696,63,76
2.182484,696,63,76
2.184637,696,63,76
2.186513,696,63,49
2.188667,699,63,49
2.190877,699,63,49
2.201764,699,63,49
2.203613,699,63,49
2.205528,699,63,49
2.213006,699,63,49
2.215235,699,63,49
2.217119,699,63,79
2.219318,701,62,79
2.221182,701,62,79
2.232539,701,62,79
2.235617,701,62,79
2.242961,701,62,79
2.245143,701,62,79
2.247372,705,62,51
2.250300,705,63,51
2.253148,705,63,51
2.264053,705,63,51
2.266676,705,63,51
2.273975,705,63,51
2.275817,705,63,51
2.277971,708,63,35
2.279919,708,63,35
2.282356,708,63,35
2.293377,708,63,35
2.295436,708,63,35
2.297278,708,63,35
2.304304,708,63,35
2.306174,708,63,35
2.308053,710,63,66
2.310285,710,62,66
2.312109,710,62,66
2.314281,710,62,66
2.325501,710,62,66
2.327291,710,62,66
2.329143,710,62,66
2.336772,710,62,66
2.338940,710,62,46
2.340756,711,63,46
2.342939,711,63,46
2.344819,711,63,46
2.355977,711,63,46
2.357812,711,63,46
2.359685,711,63,46
2.367324,711,63,46
2.369902,713,63,35
2.372404,713,63,35
2.374221,713,63,35
2.376058,713,63,35
2.386885,713,63,35
2.388740,713,63,35
2.390591,713,63,35
2.397588,713,63,35
2.399749,714,63,70
2.401584,714,63,70
2.403734,714,63,70
2.405577,714,63,70
2.407460,714,63,70
2.418871,714,63,70
2.421021,714,63,70
2.422858,714,63,70
2.430170,716,63,62
2.432367,716,63,62
2.434258,716,63,62
2.436439,716,63,62
2.438680,716,63,62
2.449868,716,63,62
2.452109,716,63,62
2.459385,716,63,62
2.461256,716,63,62
2.463521,716,63,62
2.466051,716,63,62
2.467909,716,63,62
2.479303,716,63,62
2.481190,716,63,62
2.483427,716,63,62
2.490456,721,63,68
2.492626,721,63,68
2.494519,721,63,68
2.496420,721,63,68
2.498309,721,63,68
2.500576,721,63,68
2.511515,721,63,68
2.513429,721,63,68
2.515299,721,63,36
2.523178,724,63,36
2.525055,724,63,36
2.526961,724,63,36
2.528858,724,63,36
2.531446,724,63,36
2.543047,724,63,36
2.545228,724,63,61
2.552508,726,63,61
2.554915,726,63,61
2.556814,726,63,61
2.559095,726,63,61
2.562022,726,63,61
2.573288,726,63,61
2.575485,726,63,61
2.577368,728,63,68
2.585530,728,63,68
2.587991,728,63,68
2.589837,728,63,68
2.591659,728,63,68
2.593555,728,63,68
2.604843,728,63,47
2.607032,730,64,47
2.608940,730,64,47
2.616184,730,64,47
2.618374,730,64,47
2.620550,730,64,47
2.622439,730,64,47
2.624641,730,64,47
2.635478,730,64,47
2.637637,731,64,65
2.639508,731,64,65
2.646972,731,64,65
2.648873,731,64,65
2.651437,731,64,65
2.653285,731,64,65
2.655543,731,64,37
2.666829,732,64,37
2.669022,732,64,37
2.670858,732,64,37
2.677910,732,64,37
2.679777,732,64,37
2.681656,732,64,37
2.683903,732,64,37
2.685751,732,64,37
2.697154,732,64,80
2.699036,734,65,80
2.701235,734,65,80
2.708568,734,65,80
2.710753,734,65,80
2.712595,734,65,80
2.714455,734,65,80
2.716338,734,65,80
2.727264,734,65,49
2.729151,736,65,49
2.731355,736,65,49
2.738665,736,65,49
2.740868,736,65,49
2.743123,736,65,49
2.745365,736,65,49
2.747266,736,65,49
2.758346,736,65,49
2.760516,739,65,77
2.763114,739,65,77
2.770492,739,65,77
2.772325,739,65,77
2.774221,739,65,77
2.776441,739,65,77
2.778310,739,65,77
2.789409,740,65,59
2.791785,740,65,59
2.793621,740,65,59
2.801087,740,65,59
2.803167,740,65,59
2.805011,740,65,59
2.806855,740,65,59
2.809096,740,65,59
2.820353,743,65,76
2.822764,743,65,76
2.825007,743,65,76
2.833322,743,65,76
2.836935,743,65,76
2.840291,743,65,58
2.851744,745,66,58
2.855261,745,66,58
2.864126,745,66,58
2.867998,745,66,58
2.871161,745,66,75
2.882756,748,66,75
2.884909,748,66,75
2.886730,748,66,75
2.894283,748,66,75
2.896169,748,66,75
2.898944,748,66,75
2.901191,748,66,46
2.903015,751,66,46
2.913893,751,66,46
2.915699,751,66,46
2.917546,751,66,46
2.924556,751,66,46
2.926378,751,66,46
2.928205,751,66,46
2.930062,751,66,46
2.932221,754,65,38
2.934075,754,65,38
2.945309,754,65,38
2.947824,754,65,38
2.955462,754,65,38
2.957998,754,65,38
2.959854,754,65,38
2.962035,755,66,72
2.964853,755,66,72
2.975880,755,66,72
2.977651,755,66,72
2.979501,755,66,72
2.986664,755,66,72
2.988497,755,66,72
2.990366,755,66,72
2.992199,758,66,41
2.994034,758,66,41
2.995897,758,66,41
3.006773,758,66,41
3.008908,758,66,41
3.010784,758,66,41
3.017927,758,66,41
3.019759,758,66,41
3.021667,760,66,70
3.023815,760,66,70
3.025644,760,66,70
3.027467,760,66,70
3.038914,760,66,70
3.041134,760,66,70
3.048379,760,66,70
3.050273,760,66,70
3.052139,764,67,58
3.053975,764,67,58
3.056196,764,67,58
3.058085,764,67,58
3.068988,764,67,58
3.070847,764,67,58
3.073042,764,67,58
3.080323,764,67,58
3.082370,768,66,26
3.085492,768,66,26
3.087593,768,66,26
3.089452,768,66,26
3.101275,768,66,26
3.103117,768,66,26
3.110477,768,66,60
3.112905,770,66,60
3.114729,770,66,60
3.116916,770,66,60
3.118758,770,66,60
3.120971,770,66,60
3.132180,770,66,60
3.134061,770,66,60
3.135914,770,66,60
3.142889,770,66,60
3.145086,770,66,60
3.146963,770,66,60
3.148864,770,66,60
3.151101,770,66,60
3.162319,770,66,60
3.164557,770,66,60
3.166803,770,66,28
3.174330,775,66,28
3.176167,775,66,28
3.178020,775,66,28
3.179844,775,66,28
3.181641,775,66,28
3.192498,775,66,28
3.194673,775,66,28
3.196847,775,66,28
3.203960,775,66,28
3.205796,775,66,28
3.207627,775,66,28
3.209465,775,66,28
3.211297,775,66,28
3.213155,775,66,28
3.223954,775,66,28
3.225789,775,66,28
3.227612,777,66,44
3.234522,777,66,44
3.236382,777,66,44
3.238221,777,66,44
3.240081,777,66,44
3.241907,777,66,44
3.243748,777,66,44
3.254724,777,66,44
3.256569,777,66,44
3.258414,777,66,66
3.265578,778,66,66
3.267380,778,66,66
3.269208,778,66,66
3.271049,778,66,66
3.272895,778,66,66
3.274732,778,66,66
3.285521,778,66,66
3.287656,780,66,43
3.289571,780,67,43
3.296560,780,67,43
3.298374,780,67,43
3.300269,780,67,43
3.302098,780,67,43
3.303973,780,67,43
3.305789,780,67,43
3.316778,780,67,43
3.318604,780,67,43
3.320449,782,67,73
3.327493,782,67,73
3.329354,782,67,73
3.331277,782,67,73
3.333527,782,67,73
3.336100,782,67,73
3.337923,782,67,57
3.349111,784,71,57
3.351319,784,71,57
3.358686,784,71,57
3.360587,784,71,57
3.362833,784,71,57
3.365087,784,71,57
3.366941,784,71,57
3.368821,784,71,57
3.379660,788,71,29
3.382478,788,74,29
3.390376,788,74,29
3.393273,788,74,29
3.395891,788,74,29
3.398247,788,74,75
3.410348,789,79,75
3.412892,789,79,75
3.420455,789,79,75
3.422554,789,79,75
3.424460,789,79,75
3.426660,789,79,75
3.428919,789,79,75
3.430831,792,79,48
3.442038,792,86,48
3.444622,792,86,48
3.452618,792,86,48
3.454477,792,86,48
3.456310,792,86,48
3.458679,792,86,48
3.461520,793,91,37
3.473349,793,91,37
3.475218,793,91,37
3.482630,793,91,37
3.485256,793,91,37
3.487058,793,91,37
3.488893,793,91,37
3.491137,793,91,66
3.502277,795,99,66
3.504703,795,99,66
3.506584,795,99,66
3.513613,795,99,66
3.516190,795,99,66
3.518714,795,99,66
3.520536,795,99,66
3.522442,798,108,40
3.533580,798,108,40
3.536003,798,108,40
3.537883,798,108,40
3.545172,798,108,40
3.547003,798,108,40
3.548823,798,108,40
3.550692,798,108,40
3.552539,800,108,78
3.554373,800,117,78
3.566309,800,117,78
3.568476,800,117,78
3.575645,800,117,78
3.577842,800,117,78
3.579671,800,117,78
3.581498,803,117,86
3.583492,803,127,86
3.585877,803,127,86
3.596797,803,127,86
3.598701,803,127,86
3.600579,803,127,86
3.608070,803,127,86
3.609907,803,127,86
3.611799,803,127,70
3.613592,805,138,70
3.615413,805,138,70
3.626526,805,138,70
3.628232,805,138,70
3.630062,805,138,70
3.631965,805,138,70
3.639123,805,138,70
3.640951,805,138,70
3.643097,805,138,83
3.644980,807,151,83
3.646816,807,151,83
3.657936,807,151,83
3.660155,807,151,83
3.662408,807,151,83
3.669535,807,151,83
3.671445,807,151,83
3.673309,809,151,54
3.675567,809,163,54
3.677490,809,163,54
3.688887,809,163,54
3.690730,809,163,54
3.692653,809,163,54
3.699706,809,163,54
3.701524,809,163,54
3.703413,811,163,100
3.705227,811,177,100
3.707125,811,177,100
3.708991,811,177,100
3.719872,811,177,100
3.721702,811,177,100
3.723574,811,177,100
3.730913,811,177,100
3.733140,814,177,78
3.736231,814,190,78
3.738394,814,190,78
3.740279,814,190,78
3.751585,814,190,78
3.753727,814,190,78
3.755580,814,190,78
3.763011,814,190,112
3.765603,816,204,112
3.767885,816,204,112
3.769965,816,204,112
3.771799,816,204,112
3.783772,816,204,112
3.786252,816,204,112
3.793206,816,204,117
3.795074,819,218,117
3.796915,819,218,117
3.799280,819,218,117
3.801666,819,218,117
3.812518,819,218,117
3.814779,819,218,117
3.817879,819,218,117
3.824856,819,218,117
3.827457,819,218,117
3.829615,819,218,117
3.831601,819,218,117
3.833707,819,218,117
3.845298,819,218,117
3.847481,819,218,117
3.855011,824,250,110
3.857257,824,250,110
3.859492,824,250,110
3.861694,824,250,110
3.863596,824,250,110
3.874573,824,250,110
3.877089,824,250,110
3.878998,824,250,110
3.886346,824,250,110
3.888581,824,250,110
3.890805,824,250,110
3.893038,824,250,110
3.895288,824,250,110
3.906512,824,250,110
3.908686,824,250,148
3.910588,829,282,148
3.918557,829,282,148
3.920388,829,282,148
3.922219,829,282,148
3.925192,829,282,148
3.936590,829,282,148
3.939005,829,282,148
3.940860,831,282,145
3.948530,831,301,145
3.951371,831,301,145
3.953222,831,301,145
3.955039,831,301,145
3.956883,831,301,145
3.967871,831,301,145
3.969701,835,301,118
