t_s,pos_act,force_g,current_mA
4.236531,375,24,51
4.244298,376,24,51
4.246221,376,24,51
4.248085,376,24,51
4.250804,376,24,51
4.262329,376,24,51
4.265338,376,24,51
4.273458,376,24,51
4.275603,376,24,51
4.277500,376,24,51
4.279395,376,24,51
4.281630,376,24,51
4.283524,376,24,51
4.295402,376,24,51
4.297907,376,24,80
4.305575,381,24,80
4.308525,381,24,80
4.311500,381,24,80
4.314587,381,24,80
4.326650,381,24,80
4.329972,382,24,58
4.337874,382,24,58
4.340567,382,24,58
4.343700,382,24,58
4.355206,382,24,58
4.358255,383,24,101
4.361180,383,24,101
4.368743,383,24,101
4.371475,383,24,101
4.374155,383,24,101
4.376762,383,24,101
4.387959,383,24,101
4.390509,387,24,38
4.398246,387,24,38
4.400077,387,24,38
4.402270,387,24,38
4.404400,387,24,38
4.406270,387,24,38
4.417227,387,24,78
4.419480,390,24,78
4.421605,390,24,78
4.428789,390,24,78
4.430613,390,24,78
4.432789,390,24,78
4.434648,390,24,78
4.436534,390,24,78
4.438487,390,24,78
4.449895,390,23,38
4.452502,394,23,38
4.459958,394,23,38
4.462182,394,23,38
4.464092,394,23,38
4.466308,394,23,38
4.468550,394,23,38
4.479511,394,23,81
4.481386,395,23,81
4.484039,395,23,81
4.491479,395,23,81
4.494428,395,23,81
4.497126,395,23,81
4.500013,395,23,25
4.511466,398,22,25
4.514494,398,22,25
4.522594,398,22,25
4.525147,398,22,25
4.527344,398,22,25
4.530126,398,22,52
4.541361,399,24,52
4.544251,399,24,52
4.547163,399,24,52
4.554234,399,24,52
4.556455,399,24,52
4.559067,399,24,52
4.561754,399,23,84
4.573185,400,23,84
4.575582,400,23,84
4.577683,400,23,84
4.585647,400,23,84
4.587873,400,23,84
4.590426,400,23,43
4.592990,403,23,43
4.604404,403,23,43
4.607255,403,23,43
4.614705,403,23,43
4.616868,403,23,43
4.618790,403,23,43
4.621616,403,22,81
4.624216,403,22,81
4.636144,403,22,81
4.638527,403,22,81
4.646495,403,22,81
4.648616,403,22,81
4.650533,403,22,7
4.652740,405,25,7
4.655345,405,25,7
4.666907,405,25,7
4.669155,405,25,7
4.676661,405,25,7
4.679365,405,25,7
4.682051,405,22,42
4.686143,407,22,42
4.698552,407,22,42
4.700650,407,22,42
4.708710,407,22,42
4.710957,407,22,42
4.713214,407,22,61
4.716295,413,22,61
4.727393,413,22,61
4.730415,413,22,61
4.738425,413,22,61
4.741327,413,22,61
4.744264,414,23,95
4.746763,414,23,95
4.758294,414,23,95
4.760465,414,23,95
4.762340,414,23,95
4.769645,414,23,95
4.772628,414,23,47
4.775539,417,23,47
4.778010,417,23,47
4.779954,417,23,47
4.791516,417,23,47
4.793427,417,23,47
4.800701,417,23,47
4.802880,417,23,91
4.805066,419,23,91
4.807005,419,23,91
4.808899,419,23,91
4.810764,419,23,91
4.821664,419,23,91
4.823575,419,23,91
4.825495,419,23,91
4.832921,419,23,52
4.835674,419,23,52
4.838157,419,23,52
4.840415,419,23,52
4.852398,419,23,52
4.854974,419,23,52
4.862361,419,23,82
4.864978,421,24,82
4.867589,421,24,82
4.870584,421,24,82
4.872762,421,24,82
4.884146,421,24,82
4.887213,421,24,82
4.895020,421,24,53
4.898259,427,21,53
4.901431,427,21,53
4.913602,427,21,53
4.917041,427,21,53
4.924786,427,21,89
4.927329,429,23,89
4.930266,429,23,89
4.932454,429,23,89
4.935064,429,23,89
4.946532,429,23,89
4.949493,429,23,47
4.957535,430,23,47
4.960385,430,23,47
4.962589,430,23,47
4.964542,430,23,47
4.975735,430,23,47
4.978706,430,23,47
4.986633,430,23,74
4.989090,431,23,74
4.991005,431,23,74
4.992878,431,23,74
4.995425,431,23,74
5.006542,431,23,74
5.009033,431,23,74
5.011987,431,23,103
5.019092,435,24,103
5.022118,435,24,103
5.024696,435,24,103
5.027261,435,24,103
5.039065,435,24,103
5.041221,435,24,50
5.048626,437,24,50
5.051106,437,24,50
5.053319,437,24,50
5.055487,437,24,50
5.057388,437,24,50
5.069129,437,24,50
5.070988,437,24,50
5.072849,437,24,96
5.080271,440,24,96
5.082148,440,24,96
5.084340,440,24,96
5.086176,440,24,96
5.087989,440,24,96
5.099141,440,24,96
5.101317,440,24,69
5.103218,442,24,69
5.110578,442,24,69
5.112792,442,24,69
5.115781,442,24,69
5.118803,442,24,69
5.130212,442,24,69
5.132720,442,24,61
5.135319,442,23,61
5.142906,442,23,61
5.145500,442,23,61
5.148423,442,23,61
5.150674,442,23,61
5.162171,443,24,47
5.164768,443,24,47
5.172570,443,24,47
5.175512,443,24,47
5.178737,443,24,47
5.181452,443,24,47
5.193466,443,25,36
5.196083,445,25,36
5.203561,445,25,36
5.206099,445,25,36
5.208390,445,25,36
5.210647,445,25,36
5.212940,445,25,36
5.224514,445,25,36
5.227608,445,25,36
5.235496,445,25,36
5.237780,445,25,36
5.240044,445,25,36
5.242296,445,25,36
5.244491,445,25,148
5.255820,449,9,148
5.258312,449,9,148
5.266600,449,9,148
5.268843,449,9,148
5.271413,449,9,148
5.273993,449,9,148
5.275912,456,21,54
5.287676,456,21,54
5.290229,456,21,54
5.297535,456,21,54
5.299686,456,21,54
5.302639,456,21,54
5.304888,456,21,-9
5.306758,459,19,-9
5.318429,459,19,-9
5.320286,459,19,-9
5.327428,459,19,-9
5.329662,459,19,-9
5.332266,459,19,-9
5.334876,459,19,72
5.337144,459,20,72
5.348000,459,20,72
5.349899,459,20,72
