t_s,pos_act,force_g,current_mA
2.281916,223,28,72
2.292986,223,28,72
2.295517,223,28,72
2.297416,223,27,44
2.304736,224,27,44
2.307558,224,27,44
2.309712,224,27,44
2.312610,224,27,44
2.323996,224,27,44
2.326910,224,27,142
2.335354,226,27,142
2.338660,226,27,142
2.341895,226,27,142
2.345203,226,27,142
2.357121,226,26,73
2.360051,230,26,73
2.368179,230,26,73
2.370574,230,26,73
2.373103,230,26,73
2.376073,230,26,73
2.387976,230,26,73
2.390183,234,26,133
2.398195,234,26,133
2.401428,234,26,133
2.404036,234,26,133
2.406304,234,26,133
2.417967,235,27,51
2.420945,235,27,51
2.429154,235,27,51
2.432174,235,27,51
2.435083,235,27,51
2.438053,235,27,51
2.450555,239,28,16
2.453270,239,28,16
2.461470,239,28,16
2.464452,239,28,16
2.467449,239,28,16
2.478928,239,26,148
2.481959,241,26,148
2.490194,241,26,148
2.493418,241,26,148
2.496623,241,26,148
2.500084,241,28,40
2.512319,242,28,40
2.515155,242,28,40
2.523190,242,28,40
2.526151,242,28,40
2.529503,242,28,91
2.541037,242,28,91
2.543942,242,28,91
2.546155,242,28,91
2.553985,242,28,91
2.556948,242,28,91
2.559889,242,28,125
2.562846,244,28,125
2.574644,244,28,125
2.577313,244,28,125
2.584727,244,28,125
2.587027,244,28,125
2.589209,244,28,125
2.591647,244,25,98
2.603329,247,25,98
2.606385,247,25,98
2.608556,247,25,98
2.616049,247,25,98
2.618283,247,25,98
2.621838,251,28,43
2.624881,251,28,43
2.636446,251,28,43
2.638598,251,28,43
2.646335,251,28,43
2.648528,251,28,43
2.650415,251,28,43
2.652465,251,28,-24
2.655424,255,24,-24
2.666663,255,24,-24
2.668916,255,24,-24
2.676352,255,24,-24
2.679174,255,24,-24
2.682093,255,24,52
2.684600,256,28,52
2.696107,256,28,52
2.699321,256,28,52
2.707170,256,28,52
2.709323,256,28,52
2.711217,256,28,52
2.713410,256,28,85
2.716157,257,28,85
2.727986,257,28,85
2.731264,257,28,85
2.739309,257,28,85
2.742269,257,28,85
2.744592,258,28,30
2.748037,258,28,30
2.760581,258,28,30
2.764000,258,28,30
2.772058,258,28,30
2.775302,258,28,77
2.778360,261,28,77
2.789888,261,28,77
2.792463,261,28,77
2.800227,261,28,77
2.803261,261,28,77
2.806166,262,28,73
2.809233,262,28,73
2.820884,262,28,73
2.823078,262,28,73
2.824938,262,28,73
2.833364,262,28,73
2.836271,265,27,57
2.838079,265,27,57
2.839957,265,27,57
2.850880,265,27,57
2.853047,265,27,57
2.854903,265,27,57
2.861989,265,27,57
2.864844,265,27,85
2.867083,267,26,85
2.868927,267,26,85
2.870770,267,26,85
2.881867,267,26,85
2.884415,267,26,85
2.886902,267,26,85
2.893889,267,26,85
2.895883,272,27,54
2.898693,272,27,54
2.901284,272,27,54
2.903135,272,27,54
2.914129,272,27,54
2.916031,272,27,54
2.917922,272,27,54
2.925141,272,28,62
2.926984,274,28,62
2.928877,274,28,62
2.931044,274,28,62
2.932914,274,28,62
2.943883,274,28,62
2.947117,274,28,62
2.955114,274,28,82
2.958159,276,28,82
2.961305,276,28,82
2.964491,276,28,82
2.975575,276,28,82
2.977473,276,28,82
2.979681,276,28,82
2.987110,279,26,33
2.990257,279,26,33
