t_s,pos_act,force_g,current_mA
1.942736,385,3,54
1.944651,385,3,54
1.946468,385,3,54
1.957961,385,3,54
1.960135,385,3,54
1.967169,385,3,54
1.969354,385,3,54
1.971205,388,3,62
1.973469,388,3,62
1.975701,388,3,62
1.987145,388,3,62
1.989709,388,3,62
1.991620,388,3,62
1.999063,388,3,62
2.001241,391,5,76
2.003457,391,5,76
2.005367,391,5,76
2.007954,391,5,76
2.019631,391,5,76
2.022142,391,5,76
2.029597,391,5,80
2.032134,399,3,80
2.034788,399,3,80
2.036679,399,3,80
2.039206,399,3,80
2.050270,399,3,80
2.052155,399,3,80
2.054381,399,3,71
2.061819,403,6,71
2.064044,403,6,71
2.065933,403,6,71
2.067835,403,6,71
2.069734,403,6,71
2.081099,403,6,71
2.082980,403,6,71
2.085206,403,6,56
2.093802,408,5,56
2.096257,408,5,56
2.098500,408,5,56
2.101004,408,5,56
2.112510,408,5,56
2.114997,408,5,56
2.122140,408,5,56
2.124385,408,5,56
2.126966,408,5,56
2.129455,408,5,56
2.131319,408,5,56
2.143369,408,5,56
2.146205,408,3,54
2.153358,415,3,54
2.155931,415,3,54
2.158469,415,3,54
2.160296,415,3,54
2.162206,415,3,54
2.173097,415,3,54
2.175264,415,3,54
2.177464,415,5,71
2.185443,422,5,71
2.187617,422,5,71
2.189859,422,5,71
2.191768,422,5,71
2.194364,422,5,71
2.205249,422,5,71
2.207145,426,6,71
2.209038,426,6,71
2.216050,426,6,71
2.218275,426,6,71
2.220765,426,6,71
2.222633,426,6,71
2.225142,426,6,71
2.236194,426,6,71
2.238367,426,5,62
2.240219,429,5,62
2.248111,429,5,62
2.249912,429,5,62
2.252561,429,5,62
2.255105,429,5,62
2.266400,429,5,62
2.268809,429,5,62
2.270974,429,5,62
2.278638,429,5,62
2.280430,429,5,62
2.282282,429,5,62
2.284144,429,5,62
2.285965,429,5,62
2.297148,429,5,62
2.299217,441,2,72
2.301065,441,2,72
2.308190,441,2,72
2.310306,441,2,72
2.312141,441,2,72
2.313994,441,2,72
2.316598,441,2,72
2.318428,441,2,97
2.329545,446,4,97
2.331370,446,4,97
2.333209,446,4,97
2.340717,446,4,97
2.343609,446,4,97
2.345452,446,4,97
2.347312,446,4,97
2.349486,446,4,73
2.360574,450,3,73
2.362439,450,3,73
2.364345,450,3,73
2.371707,450,3,73
2.373602,450,3,73
2.375512,450,3,73
2.377416,450,3,73
2.379260,450,3,76
2.390197,453,2,76
2.392754,453,2,76
2.394629,453,2,76
2.401887,453,2,76
2.403744,453,2,76
2.405631,453,2,76
2.407838,453,2,76
2.409711,453,2,82
2.411586,456,4,82
2.423044,456,4,82
2.425584,456,4,82
2.432921,456,4,82
2.434783,456,4,82
2.437313,456,4,82
2.439168,456,4,82
2.440985,461,4,62
2.452130,461,4,62
2.454967,461,4,62
2.457204,461,4,62
2.465501,461,4,62
2.467669,461,4,62
2.469830,461,4,62
2.471672,466,3,58
2.473541,466,3,58
2.484731,466,3,58
2.486633,466,3,58
2.488468,466,3,58
2.495561,466,3,58
2.497411,466,3,58
2.499668,466,3,58
2.501529,470,1,53
2.504111,470,1,53
2.516274,470,1,53
2.518431,470,1,53
2.525619,470,1,53
2.528174,470,1,53
2.530626,470,1,50
2.532777,475,1,50
2.534697,475,1,50
2.546357,475,1,50
2.548886,475,1,50
2.550700,475,1,50
2.558341,475,1,50
2.560478,475,1,50
2.562359,475,1,71
2.564183,480,2,71
2.566358,480,2,71
2.577695,480,2,71
2.579569,480,2,71
2.581349,480,2,71
2.588445,480,2,71
2.590596,480,2,71
2.592423,480,2,123
2.594594,485,2,123
2.596775,485,2,123
2.608034,485,2,123
2.610605,485,2,123
2.612819,485,2,123
2.619546,485,2,123
2.622099,485,2,16
2.624347,490,0,16
2.626224,490,0,16
2.628918,490,0,16
2.639644,490,0,16
2.641482,490,0,16
2.643343,490,0,16
2.651053,490,0,16
2.653327,494,1,61
2.655518,494,1,61
2.657454,494,1,61
2.660048,494,1,61
2.672141,494,1,61
2.680747,494,1,61
2.683336,498,3,83
2.685884,498,3,83
2.688455,498,3,83
2.690662,498,3,83
2.702121,498,3,83
2.705406,498,3,83
2.713670,500,4,110
2.716988,500,4,110
2.720492,500,4,110
2.732540,500,4,110
2.736191,500,4,110
2.744902,500,4,110
2.747364,500,4,110
2.749560,500,4,110
2.751821,500,4,110
2.763033,500,4,110
2.764835,500,4,110
2.766709,500,4,110
2.774275,511,2,98
2.776445,511,2,98
2.778315,511,2,98
2.780146,511,2,98
2.782015,511,2,98
2.793142,511,2,98
2.795218,511,2,98
2.797114,511,2,98
2.805542,511,2,98
2.808471,511,2,98
2.810722,511,2,98
2.812787,511,2,98
2.824177,511,2,98
2.827047,511,2,98
2.829182,518,0,82
2.836719,518,0,82
2.838884,518,0,82
2.841112,518,0,82
2.842955,518,0,82
2.844794,518,0,82
2.855628,518,0,82
2.857477,518,0,82
2.859693,518,0,83
2.866841,524,0,83
2.868754,524,0,83
2.870898,524,0,83
2.873841,524,0,83
2.875887,524,0,83
2.887111,524,0,83
2.888922,524,-1,64
2.890731,530,-1,64
2.898122,530,-1,64
2.900281,530,-1,64
2.902120,530,-1,64
2.904331,530,-1,64
2.906854,530,-1,64
2.918040,530,-1,64
2.920168,530,-1,55
2.921990,534,0,55
2.929206,534,0,55
2.931360,534,0,55
2.933172,534,0,55
2.935069,534,0,55
2.936861,534,0,55
2.938709,534,0,55
2.949832,534,0,82
2.951776,539,1,82
2.953673,539,1,82
2.960578,539,1,82
2.962398,539,1,82
2.964209,539,1,82
2.966100,539,1,82
2.967931,539,1,82
2.979073,539,1,82
2.981531,539,1,71
2.983427,544,2,71
2.991169,544,2,71
2.993363,544,2,71
2.995497,544,2,71
2.997709,544,2,71
2.999557,544,2,71
3.011313,549,0,72
3.014364,549,0,72
3.022126,549,0,72
3.024067,549,0,72
3.026539,549,0,72
3.028389,549,0,72
3.030227,549,0,72
3.041189,549,0,72
3.043325,553,-1,50
3.045533,553,-1,50
3.053180,553,-1,50
3.055071,553,-1,50
3.057455,553,-1,50
3.059300,553,-1,50
3.061469,553,-1,50
3.072510,557,0,62
3.074722,557,0,62
3.077250,557,0,62
3.085168,557,0,62
3.087694,557,0,62
3.089863,557,0,62
3.091693,557,0,62
3.093511,557,0,83
3.104285,562,1,83
3.106176,562,1,83
3.108042,562,1,83
3.115211,562,1,83
3.117045,562,1,83
3.118878,562,1,83
3.120744,562,1,83
3.122588,562,1,83
3.124446,562,1,83
3.135708,562,1,83
3.138265,562,1,83
3.145268,562,1,83
3.147102,562,1,83
3.148918,562,1,83
3.150791,562,1,83
3.152637,562,1,83
3.154478,562,1,83
3.165328,562,1,63
3.167858,571,1,63
3.169746,571,1,63
3.176846,571,1,63
3.179014,571,1,63
3.180850,571,1,63
3.183084,571,1,63
3.184962,571,1,58
3.196169,575,-1,58
3.198067,575,-1,58
3.199929,575,-1,58
3.207612,575,-1,58
3.209741,575,-1,58
3.211640,575,-1,58
3.214695,575,-1,58
3.216530,575,0,93
3.228049,578,0,93
3.230195,578,0,93
3.232092,578,0,93
3.239262,578,0,93
3.242078,578,0,93
3.244614,578,0,93
3.247099,578,0,102
3.258142,585,0,102
3.260254,585,0,102
3.262119,585,0,102
3.269535,585,0,102
3.271719,585,0,102
3.273943,585,0,102
3.276144,585,0,102
3.278727,585,0,82
3.290029,589,0,82
3.291918,589,0,82
3.294937,589,0,82
3.302992,589,0,82
3.306012,589,0,82
3.309357,589,-1,61
3.321534,594,-1,61
3.324254,594,-1,61
3.332176,594,-1,61
3.334387,594,-1,61
3.336957,594,-1,61
3.338826,594,-1,61
3.341411,599,-5,142
3.352777,599,-5,142
3.355416,599,-5,142
3.362562,599,-5,142
3.364727,599,-5,142
3.366556,599,-5,142
3.368759,599,-5,142
3.370676,599,-2,75
3.382099,602,-2,75
3.384953,602,-2,75
3.387230,602,-2,75
3.395100,602,-2,75
3.397295,602,-2,75
3.399186,602,-2,43
3.402113,604,0,43
3.414617,604,0,43
3.418156,604,0,43
3.426833,604,0,43
3.429711,604,0,62
3.431923,610,-5,62
3.433840,610,-5,62
3.445140,610,-5,62
3.446965,610,-5,62
3.448891,610,-5,62
3.455945,610,-5,62
3.457816,610,-5,62
3.460035,610,-5,0
3.462213,618,-1,0
3.464059,618,-1,0
3.475247,618,-1,0
3.477319,618,-1,0
3.479149,618,-1,0
3.486477,618,-1,0
3.488240,618,-1,0
3.490440,618,-1,79
3.492286,622,-1,79
3.494900,622,-1,79
3.506129,622,-1,79
3.508917,622,-1,79
3.511049,622,-1,79
3.518388,622,-1,79
3.521195,627,0,72
3.523032,627,0,72
3.524867,627,0,72
3.526693,627,0,72
3.537983,627,0,72
3.539798,627,0,72
3.541666,627,0,72
3.549123,627,0,72
3.551008,627,-1,77
3.553176,631,-1,77
3.555344,631,-1,77
3.557496,631,-1,77
3.568412,631,-1,77
3.570833,631,-1,77
3.572721,631,-1,77
3.580445,631,-2,49
3.582544,635,-2,49
3.584394,635,-2,49
3.586284,635,-2,49
3.588086,635,-2,49
3.599161,635,-2,49
3.601370,635,-2,49
3.604232,635,-2,49
3.611909,635,-2,49
3.614122,635,-2,49
3.616340,635,-2,49
3.618790,635,-2,49
3.630196,635,-2,49
3.632009,635,-2,49
3.633803,635,-2,49
3.635663,635,-2,82
3.642634,644,0,82
3.644398,644,0,82
3.646293,644,0,82
3.648158,644,0,82
3.650317,644,0,82
3.661180,644,0,82
3.663006,644,0,82
3.664869,644,0,82
3.666693,644,0,82
3.673946,648,0,67
3.675779,648,0,67
3.677686,648,0,67
3.679535,648,0,67
3.681394,648,0,67
3.692335,648,0,67
3.694170,648,0,67
3.696029,648,0,67
3.703160,648,-2,70
3.705011,653,-2,70
3.706861,653,-2,70
3.708723,653,-2,70
3.710532,653,-2,70
3.712389,653,-2,70
3.723294,653,-2,70
3.725140,653,-2,70
3.726940,653,-2,70
3.734144,653,-3,57
3.735953,659,-3,57
3.737844,659,-3,57
3.739692,659,-3,57
3.741597,659,-3,57
3.743459,659,-3,57
3.754217,659,-3,57
3.756123,659,-3,57
3.757988,659,-3,99
3.765430,662,0,99
3.767281,662,0,99
3.769099,662,0,99
3.770972,662,0,99
3.773122,662,0,99
3.775002,662,0,99
3.785717,662,0,99
3.787627,662,0,99
3.789744,662,0,84
3.796794,667,0,84
3.798639,667,0,84
3.800494,667,0,84
3.802411,667,0,84
3.804283,667,0,84
3.806112,667,0,84
3.816949,667,0,84
3.819078,667,-2,64
3.820939,669,-2,64
3.827903,669,-2,64
3.829787,669,-2,64
3.831665,669,-2,64
3.833488,669,-2,64
3.835410,669,-2,64
3.837301,669,-2,64
3.848605,669,-2,64
3.850508,669,-2,62
3.852387,675,-3,62
3.859974,675,-3,62
3.861836,675,-3,62
3.863678,675,-3,62
3.865520,675,-3,62
3.867403,675,-3,62
3.878268,675,-3,50
3.880734,678,-4,50
3.882631,678,-4,50
3.890409,678,-4,50
3.893120,678,-4,50
3.895242,678,-4,50
3.897841,678,-4,50
3.900078,678,-4,50
3.911444,683,-3,24
3.913656,683,-3,24
3.921230,683,-3,24
3.924086,683,-3,24
3.926340,683,-3,24
3.928789,683,-3,24
3.930764,683,-3,48
3.942451,689,-4,48
3.944558,689,-4,48
3.951949,689,-4,48
3.954165,689,-4,48
3.956351,689,-4,48
3.959043,689,-4,48
3.961177,689,-4,48
3.972465,692,-1,35
3.974682,692,-1,35
3.982233,692,-1,35
3.984424,692,-1,35
3.986957,692,-1,35
3.988825,692,-1,35
3.991010,692,-1,91
4.002226,694,0,91
4.004366,694,0,91
4.007272,694,0,91
4.014828,694,0,91
4.017394,694,0,91
4.019958,694,0,91
4.022126,694,0,77
4.033072,701,-1,77
4.035217,701,-1,77
4.037091,701,-1,77
4.044652,701,-1,77
4.046767,701,-1,77
4.048630,701,-1,77
4.050540,701,-1,77
4.052398,701,-1,60
4.064124,708,-1,60
4.066971,708,-1,60
4.069535,708,-1,60
4.078110,708,-1,60
4.081460,708,-1,60
4.084286,708,-4,82
4.096401,712,-4,82
4.098558,712,-4,82
4.100715,712,-4,82
4.107828,712,-4,82
4.110364,712,-4,82
4.112222,712,-4,82
4.114040,712,-4,62
4.115902,716,-3,62
4.127193,716,-3,62
4.129324,716,-3,62
4.131178,716,-3,62
4.138723,716,-3,62
4.140550,716,-3,62
4.142374,716,-3,62
4.144221,716,-3,114
4.146075,720,-1,114
4.157260,720,-1,114
4.159783,720,-1,114
4.161971,720,-1,114
4.168985,720,-1,114
4.170809,720,-1,114
4.172648,720,-1,114
4.174520,720,0,104
4.176381,725,0,104
4.178199,725,0,104
4.189267,725,0,104
4.191050,725,0,104
4.192975,725,0,104
4.199835,725,0,104
4.202102,725,0,104
4.203951,725,0,90
4.205834,729,-2,90
4.208077,729,-2,90
4.219114,729,-2,90
4.221223,729,-2,90
4.223078,729,-2,90
4.224878,729,-2,90
4.232031,729,-2,90
4.234301,729,-2,90
4.237120,735,-3,68
4.239658,735,-3,68
4.251226,735,-3,68
4.253821,735,-3,68
4.255703,735,-3,68
4.263101,735,-3,68
4.264982,735,-3,68
4.267206,740,-4,68
4.270323,740,-4,68
4.282131,740,-4,68
4.284009,740,-4,68
4.286997,740,-4,68
4.294974,740,-4,90
4.298945,745,-2,90
4.302997,745,-2,90
4.314717,745,-2,90
4.317896,745,-2,90
4.326162,745,-4,78
4.329835,749,-4,78
4.333506,749,-4,78
4.346055,749,-4,78
4.354516,749,-4,60
4.358130,753,-4,60
4.361581,753,-4,60
4.364109,753,-4,60
4.375148,753,-4,60
4.377337,753,-4,60
4.385323,753,-4,60
4.387854,757,-3,61
4.390111,757,-3,61
4.391978,757,-3,61
4.394167,757,-3,61
4.405151,757,-3,61
4.408030,757,-3,61
4.409879,757,-3,61
4.417555,757,-3,61
4.420121,757,-3,61
4.422310,757,-3,61
4.424580,757,-3,61
4.426449,757,-3,61
4.438144,757,-3,61
4.440385,757,-3,61
4.447452,757,-1,80
4.450350,764,-1,80
4.452563,764,-1,80
4.455139,764,-1,80
4.457973,764,-1,80
4.469418,764,-1,80
4.471925,764,-1,80
4.479006,764,-1,64
4.481578,770,-1,64
4.484148,770,-1,64
4.487087,770,-1,64
4.498092,770,-1,64
4.500283,770,-1,64
4.502972,770,-4,56
4.510694,775,-4,56
4.513230,775,-4,56
4.515431,775,-4,56
4.517275,775,-4,56
4.519665,775,-4,56
4.531118,775,-4,56
4.533013,775,-4,63
4.540437,778,-3,63
4.542589,778,-3,63
4.545128,778,-3,63
4.547030,778,-3,63
4.549311,778,-3,63
4.561137,778,-3,63
4.563680,782,-1,67
4.571399,782,-1,67
4.573862,782,-1,67
4.575716,782,-1,67
4.577558,782,-1,67
4.579729,782,-1,67
4.591318,782,-1,67
4.594176,782,-1,94
4.596418,790,-1,94
4.604294,790,-1,94
4.606502,790,-1,94
4.608699,790,-1,94
4.610535,790,-1,94
4.612395,790,-1,100
4.624110,794,-5,100
4.626307,794,-5,100
4.633273,794,-5,100
4.635137,794,-5,100
4.637023,794,-5,100
4.638943,794,-5,100
4.641495,794,-5,100
4.643377,794,-5,100
4.655290,797,-4,92
4.657492,797,-4,92
4.665322,797,-4,92
4.667562,797,-4,92
4.670245,797,-4,92
4.673132,797,-4,92
4.684188,797,-4,92
4.687131,797,-4,92
4.689677,797,-4,92
4.697142,797,-4,92
4.699011,797,-4,92
4.701667,797,-4,92
4.704528,797,-4,92
4.715764,797,-4,90
4.719365,806,-4,90
4.727258,806,-4,90
4.729111,806,-4,90
4.731086,806,-4,90
4.733167,806,-4,90
4.735041,806,-4,65
4.746183,810,-4,65
4.748253,810,-4,65
4.750129,810,-4,65
4.757473,810,-4,65
4.759633,810,-4,65
4.761760,810,-4,65
4.763601,810,-4,65
4.766863,810,-6,53
4.778101,813,-6,53
4.780153,813,-6,53
4.781997,813,-6,53
4.789633,813,-6,53
4.791482,813,-6,53
4.793311,813,-6,53
4.795211,813,-6,53
4.797087,813,-6,56
4.808241,819,-6,56
4.810286,819,-6,56
4.812144,819,-6,56
4.819227,819,-6,56
4.821396,819,-6,56
4.823186,819,-6,56
4.825067,819,-6,56
4.826899,819,-6,56
4.829111,822,-4,34
4.840385,822,-4,34
4.842551,822,-4,34
4.844366,822,-4,34
4.851632,822,-4,34
4.853691,822,-4,34
4.855528,822,-4,34
4.857695,822,-4,34
4.859554,827,-3,39
4.870472,827,-3,39
4.872963,827,-3,39
4.875171,827,-3,39
4.882828,827,-3,39
4.885022,827,-3,39
4.887651,827,-3,79
4.889831,833,-2,79
4.901132,833,-2,79
4.903672,833,-2,79
4.906576,833,-2,79
4.913591,833,-2,79
4.915430,833,-2,79
4.917688,833,-2,79
4.919599,838,-3,78
4.921984,838,-3,78
4.933389,838,-3,78
4.935580,838,-3,78
4.943284,838,-3,78
4.945794,838,-3,78
4.948345,838,-3,56
4.950546,841,-5,56
4.953278,841,-5,56
4.964303,841,-5,56
4.966115,841,-5,56
4.967946,841,-5,56
4.975180,841,-5,56
4.977015,841,-5,56
4.978830,841,-5,56
4.980715,841,-5,56
4.982516,847,-6,56
4.984428,847,-6,56
4.995315,847,-6,56
4.997173,847,-6,56
4.999001,847,-6,56
5.006311,847,-6,56
5.008176,847,-6,56
5.009990,847,-6,54
5.011817,852,-5,54
5.013653,852,-5,54
5.015545,852,-5,54
5.026388,852,-5,54
