fichero,t_wall_iso,t_unix,n
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:14.998318,1789673894.998,1392
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.042211,1789673895.042,1393
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.072672,1789673895.073,1394
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.099485,1789673895.099,1395
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.129908,1789673895.130,1396
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.169618,1789673895.170,1397
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.202574,1789673895.203,1398
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.232239,1789673895.232,1399
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.269474,1789673895.269,1400
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.298943,1789673895.299,1401
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.330314,1789673895.330,1402
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.364654,1789673895.365,1403
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.396936,1789673895.397,1404
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.429762,1789673895.430,1405
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.465178,1789673895.465,1406
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.499491,1789673895.500,1407
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.533064,1789673895.533,1408
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.569418,1789673895.569,1409
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.600866,1789673895.601,1410
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.633774,1789673895.634,1411
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.668841,1789673895.669,1412
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.698339,1789673895.698,1413
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.730505,1789673895.731,1414
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.765622,1789673895.766,1415
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.797198,1789673895.797,1416
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.829308,1789673895.829,1417
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.864770,1789673895.865,1418
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.898047,1789673895.898,1419
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.929510,1789673895.930,1420
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:15.965614,1789673895.966,1421
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.002888,1789673896.003,1422
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.029135,1789673896.029,1423
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.065155,1789673896.065,1424
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.104616,1789673896.105,1425
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.130852,1789673896.131,1426
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.171382,1789673896.171,1427
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.200223,1789673896.200,1428
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.232688,1789673896.233,1429
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.272150,1789673896.272,1430
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.305576,1789673896.306,1431
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.329625,1789673896.330,1432
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.365541,1789673896.366,1433
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.397747,1789673896.398,1434
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.430408,1789673896.430,1435
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.466582,1789673896.467,1436
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.500847,1789673896.501,1437
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.533379,1789673896.533,1438
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.570335,1789673896.570,1439
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.599771,1789673896.600,1440
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.631189,1789673896.631,1441
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.670075,1789673896.670,1442
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.699047,1789673896.699,1443
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.731789,1789673896.732,1444
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.768881,1789673896.769,1445
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.799309,1789673896.799,1446
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.828851,1789673896.829,1447
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.865960,1789673896.866,1448
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.897584,1789673896.898,1449
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.929547,1789673896.930,1450
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:16.965972,1789673896.966,1451
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.002904,1789673897.003,1452
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.031917,1789673897.032,1453
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.069625,1789673897.070,1454
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.101247,1789673897.101,1455
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.136501,1789673897.137,1456
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.168817,1789673897.169,1457
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.199213,1789673897.199,1458
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.228424,1789673897.228,1459
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.264324,1789673897.264,1460
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.296320,1789673897.296,1461
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.328312,1789673897.328,1462
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.364344,1789673897.364,1463
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.397158,1789673897.397,1464
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.430144,1789673897.430,1465
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.467190,1789673897.467,1466
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.501166,1789673897.501,1467
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.529779,1789673897.530,1468
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.564915,1789673897.565,1469
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.604147,1789673897.604,1470
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.630724,1789673897.631,1471
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.670700,1789673897.671,1472
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.704055,1789673897.704,1473
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.728576,1789673897.729,1474
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.764482,1789673897.764,1475
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.797125,1789673897.797,1476
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.828807,1789673897.829,1477
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.865227,1789673897.865,1478
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.899035,1789673897.899,1479
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.933361,1789673897.933,1480
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.970003,1789673897.970,1481
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:17.999641,1789673898.000,1482
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.032607,1789673898.033,1483
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.070088,1789673898.070,1484
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.098791,1789673898.099,1485
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.130145,1789673898.130,1486
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.168300,1789673898.168,1487
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.197448,1789673898.197,1488
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.228760,1789673898.229,1489
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.264718,1789673898.265,1490
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.296844,1789673898.297,1491
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.330249,1789673898.330,1492
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.367458,1789673898.367,1493
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.402445,1789673898.402,1494
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.431382,1789673898.431,1495
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.468644,1789673898.469,1496
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.502080,1789673898.502,1497
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.532594,1789673898.533,1498
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.571216,1789673898.571,1499
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.598848,1789673898.599,1500
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.630289,1789673898.630,1501
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.664716,1789673898.665,1502
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.698534,1789673898.699,1503
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.729201,1789673898.729,1504
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.765019,1789673898.765,1505
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.797758,1789673898.798,1506
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.828910,1789673898.829,1507
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.873009,1789673898.873,1508
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.897368,1789673898.897,1509
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.932130,1789673898.932,1510
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:18.969763,1789673898.970,1511
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.001878,1789673899.002,1512
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.031146,1789673899.031,1513
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.071501,1789673899.072,1514
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.101300,1789673899.101,1515
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.131020,1789673899.131,1516
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.167660,1789673899.168,1517
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.198471,1789673899.198,1518
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.228896,1789673899.229,1519
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.266710,1789673899.267,1520
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.297122,1789673899.297,1521
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.329908,1789673899.330,1522
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.365089,1789673899.365,1523
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.400736,1789673899.401,1524
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.431947,1789673899.432,1525
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.468358,1789673899.468,1526
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.501514,1789673899.502,1527
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.532113,1789673899.532,1528
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.571114,1789673899.571,1529
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.600846,1789673899.601,1530
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.631631,1789673899.632,1531
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.669893,1789673899.670,1532
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.696763,1789673899.697,1533
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.728706,1789673899.729,1534
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.764798,1789673899.765,1535
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.797174,1789673899.797,1536
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.829393,1789673899.829,1537
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.867446,1789673899.867,1538
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.897954,1789673899.898,1539
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.931887,1789673899.932,1540
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:19.966615,1789673899.967,1541
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.002343,1789673900.002,1542
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.033767,1789673900.034,1543
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.068283,1789673900.068,1544
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.101190,1789673900.101,1545
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.130554,1789673900.131,1546
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.165249,1789673900.165,1547
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.197373,1789673900.197,1548
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.228488,1789673900.229,1549
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.264773,1789673900.265,1550
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.298028,1789673900.298,1551
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.331030,1789673900.331,1552
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.367308,1789673900.367,1553
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.404585,1789673900.405,1554
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.433347,1789673900.433,1555
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.471547,1789673900.472,1556
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.498374,1789673900.498,1557
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.529488,1789673900.530,1558
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.569225,1789673900.569,1559
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.599678,1789673900.600,1560
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.630384,1789673900.630,1561
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.665323,1789673900.665,1562
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.696593,1789673900.697,1563
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.731087,1789673900.731,1564
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.764881,1789673900.765,1565
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.798124,1789673900.798,1566
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.830971,1789673900.831,1567
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.865904,1789673900.866,1568
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.899619,1789673900.900,1569
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.933630,1789673900.934,1570
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:20.971541,1789673900.972,1571
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.001044,1789673901.001,1572
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.033039,1789673901.033,1573
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.070084,1789673901.070,1574
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.103191,1789673901.103,1575
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.129784,1789673901.130,1576
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.164609,1789673901.165,1577
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.197434,1789673901.197,1578
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.230013,1789673901.230,1579
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.265496,1789673901.266,1580
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.299998,1789673901.300,1581
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.330090,1789673901.330,1582
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.369427,1789673901.369,1583
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.401401,1789673901.401,1584
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.432955,1789673901.433,1585
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.474136,1789673901.474,1586
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.497897,1789673901.498,1587
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.531832,1789673901.532,1588
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.569426,1789673901.569,1589
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.599462,1789673901.599,1590
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.628779,1789673901.629,1591
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.664378,1789673901.664,1592
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.696751,1789673901.697,1593
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.729907,1789673901.730,1594
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.766498,1789673901.767,1595
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.799912,1789673901.800,1596
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.834121,1789673901.834,1597
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.869011,1789673901.869,1598
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.900750,1789673901.901,1599
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.932385,1789673901.932,1600
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.967754,1789673901.968,1601
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:21.998625,1789673901.999,1602
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.028320,1789673902.028,1603
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.064217,1789673902.064,1604
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.096702,1789673902.097,1605
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.128714,1789673902.129,1606
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.164294,1789673902.164,1607
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.197036,1789673902.197,1608
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.229000,1789673902.229,1609
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.265256,1789673902.265,1610
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.298564,1789673902.299,1611
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.330496,1789673902.331,1612
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.366627,1789673902.367,1613
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.402036,1789673902.402,1614
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.433126,1789673902.433,1615
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.471358,1789673902.471,1616
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.499612,1789673902.500,1617
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.532021,1789673902.532,1618
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.568747,1789673902.569,1619
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.596415,1789673902.596,1620
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.628621,1789673902.629,1621
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.664519,1789673902.665,1622
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.697359,1789673902.697,1623
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.729669,1789673902.730,1624
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.765093,1789673902.765,1625
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.797920,1789673902.798,1626
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.832402,1789673902.832,1627
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.864409,1789673902.864,1628
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.899291,1789673902.899,1629
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.929489,1789673902.930,1630
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.964807,1789673902.965,1631
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:22.996824,1789673902.997,1632
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.028654,1789673903.029,1633
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.064575,1789673903.065,1634
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.097211,1789673903.097,1635
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.130488,1789673903.131,1636
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.167687,1789673903.168,1637
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.199345,1789673903.199,1638
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.228735,1789673903.229,1639
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.265643,1789673903.266,1640
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.299270,1789673903.299,1641
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.331968,1789673903.332,1642
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.368877,1789673903.369,1643
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.401874,1789673903.402,1644
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.433343,1789673903.433,1645
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.470166,1789673903.470,1646
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.497099,1789673903.497,1647
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.529227,1789673903.529,1648
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.568641,1789673903.569,1649
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.598374,1789673903.598,1650
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.628627,1789673903.629,1651
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.664739,1789673903.665,1652
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.697576,1789673903.698,1653
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.731625,1789673903.732,1654
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.766498,1789673903.767,1655
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.797794,1789673903.798,1656
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.835942,1789673903.836,1657
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.867582,1789673903.868,1658
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.901672,1789673903.902,1659
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.932512,1789673903.933,1660
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.969857,1789673903.970,1661
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:23.999982,1789673904.000,1662
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:24.031378,1789673904.031,1663
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:24.068264,1789673904.068,1664
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:24.097451,1789673904.097,1665
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:24.129383,1789673904.129,1666
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:24.165019,1789673904.165,1667
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:24.197101,1789673904.197,1668
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:24.233009,1789673904.233,1669
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:24.265178,1789673904.265,1670
