fichero,t_wall_iso,t_unix,n
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:05.654466,1789664705.654,309
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:05.687737,1789664705.688,310
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:05.726230,1789664705.726,311
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:05.764152,1789664705.764,312
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:05.794068,1789664705.794,313
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:05.837518,1789664705.838,314
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:05.869077,1789664705.869,315
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:05.904813,1789664705.905,316
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:05.948182,1789664705.948,317
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:05.978555,1789664705.979,318
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.011450,1789664706.011,319
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.048261,1789664706.048,320
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.083206,1789664706.083,321
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.118807,1789664706.119,322
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.153867,1789664706.154,323
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.189820,1789664706.190,324
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.227110,1789664706.227,325
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.265820,1789664706.266,326
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.303007,1789664706.303,327
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.338294,1789664706.338,328
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.377860,1789664706.378,329
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.409614,1789664706.410,330
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.446697,1789664706.447,331
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.480399,1789664706.480,332
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.515862,1789664706.516,333
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.551446,1789664706.551,334
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.586503,1789664706.587,335
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.622471,1789664706.622,336
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.658000,1789664706.658,337
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.695453,1789664706.695,338
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.732143,1789664706.732,339
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.770336,1789664706.770,340
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.803901,1789664706.804,341
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.843341,1789664706.843,342
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.879807,1789664706.880,343
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.916190,1789664706.916,344
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.947978,1789664706.948,345
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:06.982776,1789664706.983,346
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.019085,1789664707.019,347
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.054435,1789664707.054,348
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.090238,1789664707.090,349
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.126006,1789664707.126,350
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.163710,1789664707.164,351
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.203640,1789664707.204,352
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.235394,1789664707.235,353
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.274414,1789664707.274,354
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.312615,1789664707.313,355
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.346140,1789664707.346,356
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.383429,1789664707.383,357
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.415021,1789664707.415,358
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.450911,1789664707.451,359
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.488336,1789664707.488,360
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.518726,1789664707.519,361
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.558175,1789664707.558,362
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.590078,1789664707.590,363
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.626381,1789664707.626,364
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.670666,1789664707.671,365
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.700182,1789664707.700,366
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.737114,1789664707.737,367
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.771191,1789664707.771,368
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.808808,1789664707.809,369
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.844480,1789664707.844,370
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.883880,1789664707.884,371
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.916175,1789664707.916,372
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.951142,1789664707.951,373
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:07.988523,1789664707.989,374
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.021925,1789664708.022,375
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.058002,1789664708.058,376
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.095101,1789664708.095,377
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.131858,1789664708.132,378
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.170956,1789664708.171,379
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.205615,1789664708.206,380
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.244290,1789664708.244,381
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.277894,1789664708.278,382
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.316093,1789664708.316,383
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.348543,1789664708.349,384
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.383546,1789664708.384,385
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.419461,1789664708.419,386
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.454557,1789664708.455,387
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.491866,1789664708.492,388
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.526752,1789664708.527,389
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.566346,1789664708.566,390
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.601803,1789664708.602,391
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.639520,1789664708.640,392
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.675916,1789664708.676,393
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.705603,1789664708.706,394
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.748602,1789664708.749,395
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.778020,1789664708.778,396
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.815187,1789664708.815,397
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.851118,1789664708.851,398
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.886312,1789664708.886,399
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.918671,1789664708.919,400
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.954473,1789664708.954,401
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:08.991508,1789664708.992,402
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.026217,1789664709.026,403
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.063451,1789664709.063,404
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.100050,1789664709.100,405
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.138649,1789664709.139,406
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.173938,1789664709.174,407
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.210125,1789664709.210,408
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.244994,1789664709.245,409
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.283788,1789664709.284,410
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.316472,1789664709.316,411
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.350453,1789664709.350,412
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.388292,1789664709.388,413
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.421910,1789664709.422,414
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.458032,1789664709.458,415
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.494336,1789664709.494,416
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.533789,1789664709.534,417
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.569049,1789664709.569,418
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.606227,1789664709.606,419
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.638429,1789664709.638,420
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.678557,1789664709.679,421
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.715251,1789664709.715,422
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.747114,1789664709.747,423
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.786106,1789664709.786,424
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.818463,1789664709.818,425
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.854190,1789664709.854,426
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.890211,1789664709.890,427
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.925913,1789664709.926,428
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.962196,1789664709.962,429
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:09.997929,1789664709.998,430
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.034399,1789664710.034,431
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.070257,1789664710.070,432
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.108297,1789664710.108,433
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.148447,1789664710.148,434
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.180067,1789664710.180,435
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.214961,1789664710.215,436
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.250403,1789664710.250,437
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.288419,1789664710.288,438
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.318124,1789664710.318,439
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.358768,1789664710.359,440
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.394073,1789664710.394,441
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.426149,1789664710.426,442
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.471426,1789664710.471,443
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.500674,1789664710.501,444
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.538001,1789664710.538,445
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.581803,1789664710.582,446
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.609218,1789664710.609,447
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.647680,1789664710.648,448
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.685219,1789664710.685,449
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.716266,1789664710.716,450
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.750673,1789664710.751,451
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.787714,1789664710.788,452
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.824521,1789664710.825,453
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.857936,1789664710.858,454
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.894283,1789664710.894,455
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.932603,1789664710.933,456
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:10.974356,1789664710.974,457
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.007083,1789664711.007,458
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.042428,1789664711.042,459
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.083128,1789664711.083,460
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.118841,1789664711.119,461
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.147096,1789664711.147,462
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.189055,1789664711.189,463
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.218343,1789664711.218,464
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.254656,1789664711.255,465
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.291726,1789664711.292,466
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.325955,1789664711.326,467
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.362393,1789664711.362,468
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.400466,1789664711.400,469
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.434842,1789664711.435,470
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.473243,1789664711.473,471
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.509554,1789664711.510,472
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.545919,1789664711.546,473
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.581776,1789664711.582,474
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.616452,1789664711.616,475
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.652511,1789664711.653,476
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.689930,1789664711.690,477
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.721999,1789664711.722,478
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.758563,1789664711.759,479
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.795611,1789664711.796,480
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.832578,1789664711.833,481
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.871371,1789664711.871,482
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.907324,1789664711.907,483
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.938746,1789664711.939,484
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:11.975463,1789664711.975,485
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.012289,1789664712.012,486
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.047784,1789664712.048,487
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.084956,1789664712.085,488
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.118222,1789664712.118,489
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.154323,1789664712.154,490
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.191111,1789664712.191,491
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.226331,1789664712.226,492
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.265092,1789664712.265,493
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.301514,1789664712.302,494
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.341776,1789664712.342,495
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.374601,1789664712.375,496
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.413349,1789664712.413,497
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.447528,1789664712.448,498
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.477929,1789664712.478,499
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.515850,1789664712.516,500
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.551745,1789664712.552,501
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.585695,1789664712.586,502
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.622385,1789664712.622,503
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.654259,1789664712.654,504
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.691012,1789664712.691,505
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.736245,1789664712.736,506
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.763029,1789664712.763,507
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.802888,1789664712.803,508
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.838348,1789664712.838,509
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.872648,1789664712.873,510
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.909764,1789664712.910,511
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.950315,1789664712.950,512
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:12.982188,1789664712.982,513
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.017970,1789664713.018,514
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.051874,1789664713.052,515
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.088445,1789664713.088,516
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.122368,1789664713.122,517
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.159088,1789664713.159,518
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.196165,1789664713.196,519
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.232223,1789664713.232,520
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.270134,1789664713.270,521
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.306999,1789664713.307,522
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.344575,1789664713.345,523
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.380885,1789664713.381,524
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.414616,1789664713.415,525
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.446636,1789664713.447,526
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.488106,1789664713.488,527
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.517960,1789664713.518,528
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.554206,1789664713.554,529
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.590498,1789664713.591,530
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.626130,1789664713.626,531
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.662499,1789664713.663,532
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.697922,1789664713.698,533
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.737791,1789664713.738,534
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.770446,1789664713.770,535
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.812877,1789664713.813,536
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.845803,1789664713.846,537
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.878858,1789664713.879,538
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.916149,1789664713.916,539
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.951174,1789664713.951,540
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:13.987377,1789664713.987,541
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.021938,1789664714.022,542
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.054395,1789664714.054,543
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.091213,1789664714.091,544
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.130843,1789664714.131,545
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.164060,1789664714.164,546
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.201381,1789664714.201,547
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.238693,1789664714.239,548
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.276534,1789664714.277,549
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.309332,1789664714.309,550
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.343957,1789664714.344,551
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.381663,1789664714.382,552
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.415085,1789664714.415,553
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.451052,1789664714.451,554
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.488871,1789664714.489,555
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.522512,1789664714.523,556
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.559362,1789664714.559,557
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.594283,1789664714.594,558
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.633651,1789664714.634,559
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.669377,1789664714.669,560
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.707528,1789664714.708,561
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.742106,1789664714.742,562
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:14.781819,1789664714.782,563
