fichero,t_wall_iso,t_unix,n
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:17.609469,1789673897.609,1401
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:17.640206,1789673897.640,1402
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:17.677785,1789673897.678,1403
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:17.713292,1789673897.713,1404
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:17.747831,1789673897.748,1405
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:17.783925,1789673897.784,1406
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:17.819931,1789673897.820,1407
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:17.860497,1789673897.861,1408
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:17.896821,1789673897.897,1409
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:17.933033,1789673897.933,1410
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:17.969687,1789673897.970,1411
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.001582,1789673898.002,1412
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.036730,1789673898.037,1413
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.071870,1789673898.072,1414
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.109233,1789673898.109,1415
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.141459,1789673898.141,1416
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.177910,1789673898.178,1417
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.212205,1789673898.212,1418
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.247840,1789673898.248,1419
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.283774,1789673898.284,1420
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.324524,1789673898.325,1421
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.362251,1789673898.362,1422
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.400568,1789673898.401,1423
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.431061,1789673898.431,1424
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.468472,1789673898.468,1425
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.504260,1789673898.504,1426
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.537077,1789673898.537,1427
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.575666,1789673898.576,1428
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.608331,1789673898.608,1429
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.644169,1789673898.644,1430
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.680720,1789673898.681,1431
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.717499,1789673898.718,1432
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.753216,1789673898.753,1433
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.789859,1789673898.790,1434
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.823653,1789673898.824,1435
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.871063,1789673898.871,1436
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.894035,1789673898.894,1437
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.931913,1789673898.932,1438
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:18.969652,1789673898.970,1439
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.003983,1789673899.004,1440
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.036558,1789673899.037,1441
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.077406,1789673899.077,1442
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.109751,1789673899.110,1443
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.143979,1789673899.144,1444
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.179796,1789673899.180,1445
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.216375,1789673899.216,1446
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.256729,1789673899.257,1447
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.289623,1789673899.290,1448
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.324539,1789673899.325,1449
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.360415,1789673899.360,1450
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.400567,1789673899.401,1451
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.434057,1789673899.434,1452
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.468233,1789673899.468,1453
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.505579,1789673899.506,1454
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.536901,1789673899.537,1455
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.575471,1789673899.575,1456
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.608614,1789673899.609,1457
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.643854,1789673899.644,1458
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.682865,1789673899.683,1459
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.719670,1789673899.720,1460
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.754598,1789673899.755,1461
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.788421,1789673899.788,1462
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.824721,1789673899.825,1463
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.863026,1789673899.863,1464
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.897505,1789673899.898,1465
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.934141,1789673899.934,1466
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:19.968748,1789673899.969,1467
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.006889,1789673900.007,1468
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.042893,1789673900.043,1469
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.075807,1789673900.076,1470
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.108635,1789673900.109,1471
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.149072,1789673900.149,1472
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.180403,1789673900.180,1473
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.215987,1789673900.216,1474
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.255986,1789673900.256,1475
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.291791,1789673900.292,1476
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.328628,1789673900.329,1477
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.364936,1789673900.365,1478
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.401144,1789673900.401,1479
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.435592,1789673900.436,1480
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.473573,1789673900.474,1481
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.504821,1789673900.505,1482
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.540709,1789673900.541,1483
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.576977,1789673900.577,1484
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.612587,1789673900.613,1485
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.648768,1789673900.649,1486
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.684950,1789673900.685,1487
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.725010,1789673900.725,1488
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.759074,1789673900.759,1489
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.794736,1789673900.795,1490
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.830360,1789673900.830,1491
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.862712,1789673900.863,1492
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.901774,1789673900.902,1493
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.937306,1789673900.937,1494
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:20.973636,1789673900.974,1495
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.005195,1789673901.005,1496
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.040944,1789673901.041,1497
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.077087,1789673901.077,1498
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.113403,1789673901.113,1499
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.149599,1789673901.150,1500
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.187160,1789673901.187,1501
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.224921,1789673901.225,1502
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.261114,1789673901.261,1503
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.297914,1789673901.298,1504
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.329683,1789673901.330,1505
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.368988,1789673901.369,1506
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.403092,1789673901.403,1507
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.436890,1789673901.437,1508
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.477715,1789673901.478,1509
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.505514,1789673901.506,1510
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.543985,1789673901.544,1511
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.576469,1789673901.576,1512
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.611958,1789673901.612,1513
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.647615,1789673901.648,1514
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.683963,1789673901.684,1515
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.720643,1789673901.721,1516
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.760510,1789673901.761,1517
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.797422,1789673901.797,1518
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.833752,1789673901.834,1519
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.868656,1789673901.869,1520
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.902251,1789673901.902,1521
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.936629,1789673901.937,1522
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:21.972424,1789673901.972,1523
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.008660,1789673902.009,1524
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.043749,1789673902.044,1525
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.079771,1789673902.080,1526
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.115520,1789673902.116,1527
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.147604,1789673902.148,1528
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.188016,1789673902.188,1529
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.223706,1789673902.224,1530
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.258438,1789673902.258,1531
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.295493,1789673902.296,1532
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.329979,1789673902.330,1533
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.366103,1789673902.366,1534
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.403777,1789673902.404,1535
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.439496,1789673902.440,1536
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.474987,1789673902.475,1537
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.508168,1789673902.508,1538
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.544089,1789673902.544,1539
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.579790,1789673902.580,1540
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.615888,1789673902.616,1541
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.651666,1789673902.652,1542
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.683679,1789673902.684,1543
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.720082,1789673902.720,1544
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.758474,1789673902.758,1545
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.795117,1789673902.795,1546
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.832047,1789673902.832,1547
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.864074,1789673902.864,1548
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.904873,1789673902.905,1549
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.940404,1789673902.940,1550
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:22.973370,1789673902.973,1551
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.013153,1789673903.013,1552
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.044312,1789673903.044,1553
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.080140,1789673903.080,1554
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.116781,1789673903.117,1555
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.156020,1789673903.156,1556
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.191694,1789673903.192,1557
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.222990,1789673903.223,1558
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.260230,1789673903.260,1559
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.296904,1789673903.297,1560
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.331576,1789673903.332,1561
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.368549,1789673903.369,1562
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.403781,1789673903.404,1563
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.437906,1789673903.438,1564
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.474050,1789673903.474,1565
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.510067,1789673903.510,1566
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.544248,1789673903.544,1567
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.579763,1789673903.580,1568
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.618517,1789673903.619,1569
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.657024,1789673903.657,1570
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.692844,1789673903.693,1571
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.729187,1789673903.729,1572
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.763862,1789673903.764,1573
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.795288,1789673903.795,1574
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.837711,1789673903.838,1575
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.867286,1789673903.867,1576
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.903791,1789673903.904,1577
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.937158,1789673903.937,1578
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:23.973826,1789673903.974,1579
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.007944,1789673904.008,1580
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.043906,1789673904.044,1581
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.080885,1789673904.081,1582
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.116762,1789673904.117,1583
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.153482,1789673904.153,1584
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.189623,1789673904.190,1585
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.229606,1789673904.230,1586
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.265164,1789673904.265,1587
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.301968,1789673904.302,1588
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.334084,1789673904.334,1589
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.370824,1789673904.371,1590
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.405158,1789673904.405,1591
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.436532,1789673904.437,1592
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.476319,1789673904.476,1593
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.507859,1789673904.508,1594
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.543533,1789673904.544,1595
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.579618,1789673904.580,1596
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.617648,1789673904.618,1597
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.655332,1789673904.655,1598
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.699558,1789673904.700,1599
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.726252,1789673904.726,1600
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.760546,1789673904.761,1601
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.801465,1789673904.801,1602
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.834562,1789673904.835,1603
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.873894,1789673904.874,1604
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.905337,1789673904.905,1605
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.940151,1789673904.940,1606
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:24.976836,1789673904.977,1607
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.011651,1789673905.012,1608
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.043995,1789673905.044,1609
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.079876,1789673905.080,1610
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.116346,1789673905.116,1611
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.156668,1789673905.157,1612
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.192094,1789673905.192,1613
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.227227,1789673905.227,1614
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.261720,1789673905.262,1615
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.300235,1789673905.300,1616
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.333508,1789673905.334,1617
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.372794,1789673905.373,1618
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.404954,1789673905.405,1619
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.440247,1789673905.440,1620
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.476457,1789673905.476,1621
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.511967,1789673905.512,1622
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.549394,1789673905.549,1623
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.583811,1789673905.584,1624
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.620662,1789673905.621,1625
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.657339,1789673905.657,1626
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.694114,1789673905.694,1627
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.727559,1789673905.728,1628
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.772960,1789673905.773,1629
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.796602,1789673905.797,1630
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.833222,1789673905.833,1631
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.870866,1789673905.871,1632
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.905218,1789673905.905,1633
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.941174,1789673905.941,1634
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:25.976617,1789673905.977,1635
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.011681,1789673906.012,1636
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.049234,1789673906.049,1637
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.086916,1789673906.087,1638
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.123942,1789673906.124,1639
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.159304,1789673906.159,1640
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.197827,1789673906.198,1641
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.232772,1789673906.233,1642
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.264073,1789673906.264,1643
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.302703,1789673906.303,1644
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.333850,1789673906.334,1645
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.371473,1789673906.371,1646
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.404596,1789673906.405,1647
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.440309,1789673906.440,1648
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.476842,1789673906.477,1649
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.512025,1789673906.512,1650
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.551400,1789673906.551,1651
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.586887,1789673906.587,1652
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.621941,1789673906.622,1653
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.659322,1789673906.659,1654
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.695986,1789673906.696,1655
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.731573,1789673906.732,1656
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.764328,1789673906.764,1657
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.801568,1789673906.802,1658
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.837989,1789673906.838,1659
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.875093,1789673906.875,1660
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.905029,1789673906.905,1661
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.943754,1789673906.944,1662
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:26.976092,1789673906.976,1663
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:27.011573,1789673907.012,1664
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:27.049411,1789673907.049,1665
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:27.086597,1789673907.087,1666
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:27.122035,1789673907.122,1667
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:27.161316,1789673907.161,1668
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:27.195557,1789673907.196,1669
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:27.233229,1789673907.233,1670
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:27.268740,1789673907.269,1671
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:27.304091,1789673907.304,1672
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:27.337198,1789673907.337,1673
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:27.374645,1789673907.375,1674
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:27.407968,1789673907.408,1675
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:27.439995,1789673907.440,1676
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:27.479562,1789673907.480,1677
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:27.511795,1789673907.512,1678
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:27.550835,1789673907.551,1679
