fichero,t_wall_iso,t_unix,n
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.249834,1789674397.250,1457
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.281429,1789674397.281,1458
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.317147,1789674397.317,1459
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.353407,1789674397.353,1460
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.389380,1789674397.389,1461
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.421320,1789674397.421,1462
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.456915,1789674397.457,1463
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.492301,1789674397.492,1464
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.532337,1789674397.532,1465
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.569389,1789674397.569,1466
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.600199,1789674397.600,1467
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.644863,1789674397.645,1468
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.675530,1789674397.676,1469
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.708896,1789674397.709,1470
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.745553,1789674397.746,1471
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.781660,1789674397.782,1472
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.816638,1789674397.817,1473
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.853939,1789674397.854,1474
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.888700,1789674397.889,1475
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.926215,1789674397.926,1476
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:37.957251,1789674397.957,1477
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.001361,1789674398.001,1478
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.037123,1789674398.037,1479
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.068342,1789674398.068,1480
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.107595,1789674398.108,1481
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.140270,1789674398.140,1482
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.177325,1789674398.177,1483
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.210115,1789674398.210,1484
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.248799,1789674398.249,1485
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.281080,1789674398.281,1486
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.316737,1789674398.317,1487
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.354438,1789674398.354,1488
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.390419,1789674398.390,1489
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.426497,1789674398.427,1490
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.462965,1789674398.463,1491
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.500991,1789674398.501,1492
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.538146,1789674398.538,1493
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.573680,1789674398.574,1494
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.607680,1789674398.608,1495
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.646711,1789674398.647,1496
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.678127,1789674398.678,1497
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.709455,1789674398.709,1498
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.751323,1789674398.751,1499
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.781091,1789674398.781,1500
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.816663,1789674398.817,1501
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.853752,1789674398.854,1502
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.889366,1789674398.889,1503
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.925215,1789674398.925,1504
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.961371,1789674398.961,1505
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:38.998838,1789674398.999,1506
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.038725,1789674399.039,1507
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.073045,1789674399.073,1508
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.110146,1789674399.110,1509
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.145463,1789674399.145,1510
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.182643,1789674399.183,1511
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.214351,1789674399.214,1512
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.252913,1789674399.253,1513
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.284821,1789674399.285,1514
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.322037,1789674399.322,1515
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.355490,1789674399.356,1516
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.388320,1789674399.388,1517
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.427857,1789674399.428,1518
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.464397,1789674399.464,1519
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.501546,1789674399.502,1520
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.536505,1789674399.537,1521
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.573454,1789674399.573,1522
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.608471,1789674399.608,1523
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.645248,1789674399.645,1524
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.677703,1789674399.678,1525
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.713376,1789674399.713,1526
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.753125,1789674399.753,1527
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.784707,1789674399.785,1528
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.816892,1789674399.817,1529
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.857738,1789674399.858,1530
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.888810,1789674399.889,1531
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.926196,1789674399.926,1532
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:39.962979,1789674399.963,1533
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.001539,1789674400.002,1534
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.038810,1789674400.039,1535
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.073218,1789674400.073,1536
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.106555,1789674400.107,1537
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.145606,1789674400.146,1538
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.178968,1789674400.179,1539
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.220083,1789674400.220,1540
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.248482,1789674400.248,1541
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.284603,1789674400.285,1542
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.320509,1789674400.321,1543
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.357200,1789674400.357,1544
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.392991,1789674400.393,1545
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.428638,1789674400.429,1546
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.460592,1789674400.461,1547
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.502317,1789674400.502,1548
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.534905,1789674400.535,1549
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.572838,1789674400.573,1550
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.611009,1789674400.611,1551
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.643197,1789674400.643,1552
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.681086,1789674400.681,1553
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.714258,1789674400.714,1554
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.754442,1789674400.754,1555
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.785811,1789674400.786,1556
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.820545,1789674400.821,1557
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.857063,1789674400.857,1558
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.894974,1789674400.895,1559
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.932669,1789674400.933,1560
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.968911,1789674400.969,1561
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:40.999630,1789674401.000,1562
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.043303,1789674401.043,1563
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.071376,1789674401.071,1564
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.106684,1789674401.107,1565
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.145978,1789674401.146,1566
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.179755,1789674401.180,1567
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.212791,1789674401.213,1568
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.250764,1789674401.251,1569
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.285921,1789674401.286,1570
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.322098,1789674401.322,1571
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.357638,1789674401.358,1572
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.397522,1789674401.398,1573
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.432175,1789674401.432,1574
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.469276,1789674401.469,1575
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.505593,1789674401.506,1576
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.532414,1789674401.532,1577
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.577432,1789674401.577,1578
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.604879,1789674401.605,1579
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.648926,1789674401.649,1580
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.678660,1789674401.679,1581
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.712743,1789674401.713,1582
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.751815,1789674401.752,1583
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.785867,1789674401.786,1584
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.821874,1789674401.822,1585
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.857389,1789674401.857,1586
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.893792,1789674401.894,1587
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.932709,1789674401.933,1588
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:41.972200,1789674401.972,1589
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.000930,1789674402.001,1590
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.043864,1789674402.044,1591
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.071260,1789674402.071,1592
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.110455,1789674402.110,1593
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.145166,1789674402.145,1594
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.180177,1789674402.180,1595
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.213672,1789674402.214,1596
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.250518,1789674402.251,1597
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.285684,1789674402.286,1598
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.321026,1789674402.321,1599
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.358552,1789674402.359,1600
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.392796,1789674402.393,1601
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.428604,1789674402.429,1602
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.465025,1789674402.465,1603
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.505420,1789674402.505,1604
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.542661,1789674402.543,1605
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.570759,1789674402.571,1606
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.611940,1789674402.612,1607
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.646065,1789674402.646,1608
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.678634,1789674402.679,1609
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.718035,1789674402.718,1610
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.752036,1789674402.752,1611
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.785135,1789674402.785,1612
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.820732,1789674402.821,1613
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.857162,1789674402.857,1614
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.895228,1789674402.895,1615
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.933138,1789674402.933,1616
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:42.968808,1789674402.969,1617
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.005984,1789674403.006,1618
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.036318,1789674403.036,1619
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.078713,1789674403.079,1620
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.107803,1789674403.108,1621
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.142690,1789674403.143,1622
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.181993,1789674403.182,1623
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.213422,1789674403.213,1624
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.250889,1789674403.251,1625
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.286714,1789674403.287,1626
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.320820,1789674403.321,1627
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.356920,1789674403.357,1628
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.395182,1789674403.395,1629
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.432853,1789674403.433,1630
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.470010,1789674403.470,1631
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.505793,1789674403.506,1632
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.540724,1789674403.541,1633
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.571170,1789674403.571,1634
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.610458,1789674403.610,1635
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.644908,1789674403.645,1636
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.680357,1789674403.680,1637
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.714043,1789674403.714,1638
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.750422,1789674403.750,1639
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.786351,1789674403.786,1640
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.821969,1789674403.822,1641
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.857041,1789674403.857,1642
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.893342,1789674403.893,1643
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.928784,1789674403.929,1644
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.969511,1789674403.970,1645
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:43.999621,1789674404.000,1646
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.041008,1789674404.041,1647
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.072505,1789674404.073,1648
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.110307,1789674404.110,1649
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.146213,1789674404.146,1650
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.181968,1789674404.182,1651
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.213234,1789674404.213,1652
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.251959,1789674404.252,1653
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.285625,1789674404.286,1654
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.321389,1789674404.321,1655
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.357008,1789674404.357,1656
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.393760,1789674404.394,1657
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.428028,1789674404.428,1658
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.465108,1789674404.465,1659
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.500094,1789674404.500,1660
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.537880,1789674404.538,1661
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.573744,1789674404.574,1662
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.608588,1789674404.609,1663
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.644919,1789674404.645,1664
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.681688,1789674404.682,1665
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.713917,1789674404.714,1666
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.753011,1789674404.753,1667
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.785430,1789674404.785,1668
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.821877,1789674404.822,1669
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.857333,1789674404.857,1670
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.895169,1789674404.895,1671
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.925626,1789674404.926,1672
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.961825,1789674404.962,1673
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:44.999592,1789674405.000,1674
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.036822,1789674405.037,1675
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.071942,1789674405.072,1676
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.110422,1789674405.110,1677
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.145449,1789674405.145,1678
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.180238,1789674405.180,1679
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.212609,1789674405.213,1680
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.249561,1789674405.250,1681
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.285300,1789674405.285,1682
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.323853,1789674405.324,1683
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.357241,1789674405.357,1684
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.388347,1789674405.388,1685
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.428765,1789674405.429,1686
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.463345,1789674405.463,1687
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.499069,1789674405.499,1688
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.533894,1789674405.534,1689
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.578814,1789674405.579,1690
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.608567,1789674405.609,1691
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.647416,1789674405.647,1692
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.678695,1789674405.679,1693
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.713200,1789674405.713,1694
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.750035,1789674405.750,1695
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.785730,1789674405.786,1696
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.820922,1789674405.821,1697
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.857194,1789674405.857,1698
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.889742,1789674405.890,1699
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.925546,1789674405.926,1700
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.960980,1789674405.961,1701
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:45.996899,1789674405.997,1702
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.037322,1789674406.037,1703
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.073139,1789674406.073,1704
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.105843,1789674406.106,1705
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.145184,1789674406.145,1706
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.177641,1789674406.178,1707
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.212861,1789674406.213,1708
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.249924,1789674406.250,1709
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.285611,1789674406.286,1710
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.321543,1789674406.322,1711
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.358265,1789674406.358,1712
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.393292,1789674406.393,1713
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.427694,1789674406.428,1714
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.462281,1789674406.462,1715
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.500917,1789674406.501,1716
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.537066,1789674406.537,1717
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.573337,1789674406.573,1718
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.608702,1789674406.609,1719
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.646169,1789674406.646,1720
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.678442,1789674406.678,1721
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.714065,1789674406.714,1722
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.750174,1789674406.750,1723
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.785097,1789674406.785,1724
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.820731,1789674406.821,1725
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.852716,1789674406.853,1726
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.888819,1789674406.889,1727
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.924763,1789674406.925,1728
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:46.960783,1789674406.961,1729
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:47.001056,1789674407.001,1730
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:47.036983,1789674407.037,1731
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:47.072509,1789674407.073,1732
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:47.109004,1789674407.109,1733
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:47.142619,1789674407.143,1734
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:47.180119,1789674407.180,1735
