fichero,t_wall_iso,t_unix,n
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:33.766339,1789674873.766,6749
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:33.799609,1789674873.800,6750
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:33.837479,1789674873.837,6751
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:33.866785,1789674873.867,6752
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:33.905214,1789674873.905,6753
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:33.932510,1789674873.933,6754
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:33.967474,1789674873.967,6755
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:33.995071,1789674873.995,6756
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.030815,1789674874.031,6757
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.064924,1789674874.065,6758
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.105327,1789674874.105,6759
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.134194,1789674874.134,6760
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.167976,1789674874.168,6761
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.199227,1789674874.199,6762
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.237184,1789674874.237,6763
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.266739,1789674874.267,6764
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.305740,1789674874.306,6765
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.334771,1789674874.335,6766
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.368116,1789674874.368,6767
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.398939,1789674874.399,6768
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.436484,1789674874.436,6769
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.466694,1789674874.467,6770
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.506864,1789674874.507,6771
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.532483,1789674874.532,6772
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.565426,1789674874.565,6773
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.595541,1789674874.596,6774
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.634140,1789674874.634,6775
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.662960,1789674874.663,6776
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.702827,1789674874.703,6777
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.735392,1789674874.735,6778
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.767283,1789674874.767,6779
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.799664,1789674874.800,6780
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.836221,1789674874.836,6781
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.866425,1789674874.866,6782
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.905223,1789674874.905,6783
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.934679,1789674874.935,6784
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.967586,1789674874.968,6785
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:34.999472,1789674874.999,6786
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.037368,1789674875.037,6787
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.066837,1789674875.067,6788
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.105213,1789674875.105,6789
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.133913,1789674875.134,6790
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.166963,1789674875.167,6791
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.196601,1789674875.197,6792
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.236929,1789674875.237,6793
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.266392,1789674875.266,6794
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.305307,1789674875.305,6795
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.334616,1789674875.335,6796
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.366597,1789674875.367,6797
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.399535,1789674875.400,6798
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.436898,1789674875.437,6799
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.467098,1789674875.467,6800
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.505229,1789674875.505,6801
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.534825,1789674875.535,6802
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.567584,1789674875.568,6803
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.599007,1789674875.599,6804
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.636176,1789674875.636,6805
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.666550,1789674875.667,6806
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.698674,1789674875.699,6807
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.736525,1789674875.737,6808
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.762962,1789674875.763,6809
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.800286,1789674875.800,6810
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.836772,1789674875.837,6811
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.867189,1789674875.867,6812
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.905283,1789674875.905,6813
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.934831,1789674875.935,6814
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.967434,1789674875.967,6815
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:35.999789,1789674876.000,6816
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.036097,1789674876.036,6817
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.066741,1789674876.067,6818
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.105752,1789674876.106,6819
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.134529,1789674876.135,6820
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.167485,1789674876.167,6821
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.199502,1789674876.200,6822
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.237665,1789674876.238,6823
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.266773,1789674876.267,6824
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.304716,1789674876.305,6825
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.333990,1789674876.334,6826
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.365624,1789674876.366,6827
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.400205,1789674876.400,6828
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.435161,1789674876.435,6829
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.465758,1789674876.466,6830
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.505374,1789674876.505,6831
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.534528,1789674876.535,6832
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.567648,1789674876.568,6833
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.599729,1789674876.600,6834
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.636724,1789674876.637,6835
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.667286,1789674876.667,6836
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.705207,1789674876.705,6837
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.730593,1789674876.731,6838
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.769656,1789674876.770,6839
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.804482,1789674876.804,6840
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.833946,1789674876.834,6841
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.867446,1789674876.867,6842
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.904124,1789674876.904,6843
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.934481,1789674876.934,6844
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:36.966560,1789674876.967,6845
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.001802,1789674877.002,6846
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.030771,1789674877.031,6847
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.062789,1789674877.063,6848
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.099066,1789674877.099,6849
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.136715,1789674877.137,6850
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.167331,1789674877.167,6851
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.199078,1789674877.199,6852
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.236462,1789674877.236,6853
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.265910,1789674877.266,6854
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.305220,1789674877.305,6855
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.334424,1789674877.334,6856
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.367366,1789674877.367,6857
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.399375,1789674877.399,6858
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.437417,1789674877.437,6859
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.466517,1789674877.467,6860
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.504682,1789674877.505,6861
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.531180,1789674877.531,6862
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.566258,1789674877.566,6863
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.599377,1789674877.599,6864
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.632669,1789674877.633,6865
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.667815,1789674877.668,6866
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.704569,1789674877.705,6867
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.734557,1789674877.735,6868
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.762711,1789674877.763,6869
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.803787,1789674877.804,6870
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.839452,1789674877.839,6871
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.869644,1789674877.870,6872
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.905544,1789674877.906,6873
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.934784,1789674877.935,6874
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:37.967552,1789674877.968,6875
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.004877,1789674878.005,6876
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.033858,1789674878.034,6877
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.067486,1789674878.067,6878
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.104730,1789674878.105,6879
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.132843,1789674878.133,6880
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.164054,1789674878.164,6881
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.205291,1789674878.205,6882
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.235376,1789674878.235,6883
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.267380,1789674878.267,6884
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.305027,1789674878.305,6885
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.334716,1789674878.335,6886
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.367575,1789674878.368,6887
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.399382,1789674878.399,6888
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.436182,1789674878.436,6889
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.467446,1789674878.467,6890
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.508735,1789674878.509,6891
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.532508,1789674878.533,6892
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.567274,1789674878.567,6893
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.599301,1789674878.599,6894
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.636603,1789674878.637,6895
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.667025,1789674878.667,6896
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.702809,1789674878.703,6897
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.737769,1789674878.738,6898
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.764436,1789674878.764,6899
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.798651,1789674878.799,6900
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.833037,1789674878.833,6901
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.867719,1789674878.868,6902
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.904597,1789674878.905,6903
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.934619,1789674878.935,6904
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.966474,1789674878.966,6905
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:38.999206,1789674878.999,6906
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.036600,1789674879.037,6907
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.066987,1789674879.067,6908
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.104910,1789674879.105,6909
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.134824,1789674879.135,6910
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.166985,1789674879.167,6911
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.198583,1789674879.199,6912
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.236349,1789674879.236,6913
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.266563,1789674879.267,6914
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.301991,1789674879.302,6915
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.334284,1789674879.334,6916
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.363278,1789674879.363,6917
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.399804,1789674879.400,6918
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.436658,1789674879.437,6919
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.465315,1789674879.465,6920
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.505943,1789674879.506,6921
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.534163,1789674879.534,6922
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.567615,1789674879.568,6923
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.599206,1789674879.599,6924
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.636564,1789674879.637,6925
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.666420,1789674879.666,6926
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.705173,1789674879.705,6927
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.734431,1789674879.734,6928
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.767507,1789674879.768,6929
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.799101,1789674879.799,6930
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.830734,1789674879.831,6931
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.869842,1789674879.870,6932
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.901388,1789674879.901,6933
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.931187,1789674879.931,6934
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:39.968781,1789674879.969,6935
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.007777,1789674880.008,6936
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.033404,1789674880.033,6937
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.070409,1789674880.070,6938
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.104231,1789674880.104,6939
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.139678,1789674880.140,6940
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.165197,1789674880.165,6941
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.205315,1789674880.205,6942
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.234840,1789674880.235,6943
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.267087,1789674880.267,6944
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.304367,1789674880.304,6945
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.334824,1789674880.335,6946
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.367651,1789674880.368,6947
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.398504,1789674880.399,6948
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.436566,1789674880.437,6949
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.464276,1789674880.464,6950
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.500029,1789674880.500,6951
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.538991,1789674880.539,6952
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.566377,1789674880.566,6953
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.599321,1789674880.599,6954
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.636964,1789674880.637,6955
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.666707,1789674880.667,6956
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.705505,1789674880.706,6957
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.734595,1789674880.735,6958
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.767639,1789674880.768,6959
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.799675,1789674880.800,6960
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.836255,1789674880.836,6961
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.862723,1789674880.863,6962
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.906701,1789674880.907,6963
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.934021,1789674880.934,6964
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:40.968711,1789674880.969,6965
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.002738,1789674881.003,6966
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.034278,1789674881.034,6967
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.067333,1789674881.067,6968
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.098770,1789674881.099,6969
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.137298,1789674881.137,6970
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.166726,1789674881.167,6971
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.204021,1789674881.204,6972
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.233997,1789674881.234,6973
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.269184,1789674881.269,6974
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.305618,1789674881.306,6975
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.335420,1789674881.335,6976
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.368520,1789674881.369,6977
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.404771,1789674881.405,6978
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.435905,1789674881.436,6979
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.466740,1789674881.467,6980
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.505207,1789674881.505,6981
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.539460,1789674881.539,6982
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.565583,1789674881.566,6983
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.605215,1789674881.605,6984
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.630714,1789674881.631,6985
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.669641,1789674881.670,6986
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.704314,1789674881.704,6987
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.736758,1789674881.737,6988
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.767854,1789674881.768,6989
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.805440,1789674881.805,6990
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.837107,1789674881.837,6991
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.867499,1789674881.868,6992
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.898614,1789674881.899,6993
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.938788,1789674881.939,6994
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:41.966770,1789674881.967,6995
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.007021,1789674882.007,6996
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.033613,1789674882.034,6997
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.069595,1789674882.070,6998
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.103836,1789674882.104,6999
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.134619,1789674882.135,7000
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.168714,1789674882.169,7001
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.206918,1789674882.207,7002
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.231042,1789674882.231,7003
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.268781,1789674882.269,7004
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.300808,1789674882.301,7005
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.340692,1789674882.341,7006
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.366006,1789674882.366,7007
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.406899,1789674882.407,7008
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.433207,1789674882.433,7009
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.470880,1789674882.471,7010
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.502444,1789674882.502,7011
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.535511,1789674882.536,7012
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.566854,1789674882.567,7013
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.602444,1789674882.602,7014
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.635164,1789674882.635,7015
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.666620,1789674882.667,7016
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.704741,1789674882.705,7017
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.734533,1789674882.735,7018
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.767017,1789674882.767,7019
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.798855,1789674882.799,7020
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.833442,1789674882.833,7021
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.866391,1789674882.866,7022
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.905736,1789674882.906,7023
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.930780,1789674882.931,7024
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:42.969569,1789674882.970,7025
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.000348,1789674883.000,7026
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.037875,1789674883.038,7027
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.068653,1789674883.069,7028
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.105599,1789674883.106,7029
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.137979,1789674883.138,7030
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.165786,1789674883.166,7031
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.199762,1789674883.200,7032
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.236259,1789674883.236,7033
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.266977,1789674883.267,7034
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.304662,1789674883.305,7035
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.333956,1789674883.334,7036
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.367642,1789674883.368,7037
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.398729,1789674883.399,7038
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.432685,1789674883.433,7039
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.462903,1789674883.463,7040
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.503941,1789674883.504,7041
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.535010,1789674883.535,7042
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.567370,1789674883.567,7043
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.599214,1789674883.599,7044
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:54:43.636130,1789674883.636,7045
