fichero,t_wall_iso,t_unix,n
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.384645,1789674565.385,1501
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.421903,1789674565.422,1502
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.453449,1789674565.453,1503
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.491066,1789674565.491,1504
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.524572,1789674565.525,1505
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.561696,1789674565.562,1506
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.597659,1789674565.598,1507
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.630882,1789674565.631,1508
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.666644,1789674565.667,1509
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.702621,1789674565.703,1510
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.738195,1789674565.738,1511
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.774282,1789674565.774,1512
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.806277,1789674565.806,1513
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.847025,1789674565.847,1514
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.881495,1789674565.882,1515
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.918652,1789674565.919,1516
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.956719,1789674565.957,1517
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:25.991888,1789674565.992,1518
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.024195,1789674566.024,1519
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.059200,1789674566.059,1520
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.095466,1789674566.095,1521
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.131043,1789674566.131,1522
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.166181,1789674566.166,1523
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.202278,1789674566.202,1524
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.234402,1789674566.234,1525
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.273140,1789674566.273,1526
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.309405,1789674566.309,1527
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.347068,1789674566.347,1528
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.384147,1789674566.384,1529
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.419116,1789674566.419,1530
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.455229,1789674566.455,1531
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.491318,1789674566.491,1532
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.527799,1789674566.528,1533
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.557527,1789674566.558,1534
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.595549,1789674566.596,1535
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.627879,1789674566.628,1536
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.663296,1789674566.663,1537
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.698988,1789674566.699,1538
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.734683,1789674566.735,1539
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.770282,1789674566.770,1540
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.806511,1789674566.807,1541
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.842581,1789674566.843,1542
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.885378,1789674566.885,1543
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.921900,1789674566.922,1544
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.951782,1789674566.952,1545
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:26.988297,1789674566.988,1546
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.023620,1789674567.024,1547
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.059681,1789674567.060,1548
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.093774,1789674567.094,1549
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.128454,1789674567.128,1550
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.163219,1789674567.163,1551
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.198981,1789674567.199,1552
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.235260,1789674567.235,1553
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.277485,1789674567.278,1554
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.308102,1789674567.308,1555
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.338340,1789674567.338,1556
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.374380,1789674567.374,1557
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.415678,1789674567.416,1558
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.451693,1789674567.452,1559
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.487761,1789674567.488,1560
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.522592,1789674567.523,1561
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.557832,1789674567.558,1562
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.591904,1789674567.592,1563
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.629227,1789674567.629,1564
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.663454,1789674567.663,1565
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.698578,1789674567.699,1566
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.734022,1789674567.734,1567
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.767022,1789674567.767,1568
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.802939,1789674567.803,1569
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.838606,1789674567.839,1570
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.878630,1789674567.879,1571
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.916130,1789674567.916,1572
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.950542,1789674567.951,1573
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:27.985985,1789674567.986,1574
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.023663,1789674568.024,1575
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.058445,1789674568.058,1576
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.093347,1789674568.093,1577
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.128854,1789674568.129,1578
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.158894,1789674568.159,1579
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.194758,1789674568.195,1580
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.230851,1789674568.231,1581
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.266451,1789674568.266,1582
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.302265,1789674568.302,1583
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.339931,1789674568.340,1584
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.375382,1789674568.375,1585
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.410815,1789674568.411,1586
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.447905,1789674568.448,1587
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.488663,1789674568.489,1588
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.515369,1789674568.515,1589
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.556101,1789674568.556,1590
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.590175,1789674568.590,1591
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.628041,1789674568.628,1592
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.660320,1789674568.660,1593
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.698291,1789674568.698,1594
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.731917,1789674568.732,1595
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.767302,1789674568.767,1596
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.802029,1789674568.802,1597
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.838775,1789674568.839,1598
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.874404,1789674568.874,1599
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.911666,1789674568.912,1600
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.943362,1789674568.943,1601
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:28.979346,1789674568.979,1602
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.018470,1789674569.018,1603
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.054869,1789674569.055,1604
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.089998,1789674569.090,1605
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.127462,1789674569.127,1606
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.158600,1789674569.159,1607
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.195159,1789674569.195,1608
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.231093,1789674569.231,1609
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.266280,1789674569.266,1610
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.302042,1789674569.302,1611
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.334496,1789674569.335,1612
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.370892,1789674569.371,1613
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.413132,1789674569.413,1614
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.444965,1789674569.445,1615
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.479810,1789674569.480,1616
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.514916,1789674569.515,1617
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.551202,1789674569.551,1618
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.588406,1789674569.588,1619
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.627437,1789674569.627,1620
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.660137,1789674569.660,1621
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.699125,1789674569.699,1622
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.730685,1789674569.731,1623
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.762721,1789674569.763,1624
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.798183,1789674569.798,1625
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.834551,1789674569.835,1626
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.871134,1789674569.871,1627
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.906577,1789674569.907,1628
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.947732,1789674569.948,1629
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:29.982833,1789674569.983,1630
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.016798,1789674570.017,1631
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.053733,1789674570.054,1632
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.087208,1789674570.087,1633
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.120347,1789674570.120,1634
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.158916,1789674570.159,1635
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.191469,1789674570.191,1636
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.229932,1789674570.230,1637
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.262909,1789674570.263,1638
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.298642,1789674570.299,1639
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.334421,1789674570.334,1640
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.370942,1789674570.371,1641
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.406773,1789674570.407,1642
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.443070,1789674570.443,1643
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.483749,1789674570.484,1644
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.519101,1789674570.519,1645
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.549382,1789674570.549,1646
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.588991,1789674570.589,1647
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.623373,1789674570.623,1648
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.659042,1789674570.659,1649
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.691636,1789674570.692,1650
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.729189,1789674570.729,1651
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.762692,1789674570.763,1652
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.798586,1789674570.799,1653
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.834453,1789674570.834,1654
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.875457,1789674570.875,1655
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.906491,1789674570.907,1656
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.938407,1789674570.938,1657
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:30.974212,1789674570.974,1658
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.013353,1789674571.013,1659
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.051891,1789674571.052,1660
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.086332,1789674571.086,1661
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.123632,1789674571.124,1662
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.159730,1789674571.160,1663
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.191731,1789674571.192,1664
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.232487,1789674571.233,1665
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.262776,1789674571.263,1666
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.295917,1789674571.296,1667
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.331888,1789674571.332,1668
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.366832,1789674571.367,1669
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.403245,1789674571.403,1670
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.438781,1789674571.439,1671
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.478896,1789674571.479,1672
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.512998,1789674571.513,1673
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.552262,1789674571.552,1674
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.587609,1789674571.588,1675
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.623688,1789674571.624,1676
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.657801,1789674571.658,1677
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.691003,1789674571.691,1678
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.725748,1789674571.726,1679
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.759505,1789674571.760,1680
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.794973,1789674571.795,1681
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.831528,1789674571.832,1682
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.867415,1789674571.867,1683
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.902910,1789674571.903,1684
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.938546,1789674571.939,1685
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:31.974772,1789674571.975,1686
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.016036,1789674572.016,1687
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.046072,1789674572.046,1688
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.089257,1789674572.089,1689
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.117387,1789674572.117,1690
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.156499,1789674572.157,1691
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.190868,1789674572.191,1692
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.225937,1789674572.226,1693
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.261546,1789674572.262,1694
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.298028,1789674572.298,1695
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.331783,1789674572.332,1696
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.371459,1789674572.371,1697
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.402363,1789674572.402,1698
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.438511,1789674572.439,1699
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.470965,1789674572.471,1700
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.508206,1789674572.508,1701
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.543002,1789674572.543,1702
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.581848,1789674572.582,1703
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.619961,1789674572.620,1704
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.653793,1789674572.654,1705
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.691473,1789674572.691,1706
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.726518,1789674572.727,1707
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.762208,1789674572.762,1708
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.794610,1789674572.795,1709
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.836018,1789674572.836,1710
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.866573,1789674572.867,1711
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.902215,1789674572.902,1712
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.934142,1789674572.934,1713
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:32.971601,1789674572.972,1714
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.007365,1789674573.007,1715
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.048140,1789674573.048,1716
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.084102,1789674573.084,1717
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.120450,1789674573.120,1718
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.150480,1789674573.150,1719
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.186903,1789674573.187,1720
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.224108,1789674573.224,1721
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.261319,1789674573.261,1722
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.291831,1789674573.292,1723
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.328878,1789674573.329,1724
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.363012,1789674573.363,1725
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.398289,1789674573.398,1726
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.434592,1789674573.435,1727
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.472374,1789674573.472,1728
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.512525,1789674573.513,1729
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.546860,1789674573.547,1730
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.583718,1789674573.584,1731
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.616815,1789674573.617,1732
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.647468,1789674573.647,1733
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.683940,1789674573.684,1734
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.720001,1789674573.720,1735
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.761372,1789674573.761,1736
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.790720,1789674573.791,1737
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.828154,1789674573.828,1738
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.865136,1789674573.865,1739
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.898657,1789674573.899,1740
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.934791,1789674573.935,1741
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:33.970658,1789674573.971,1742
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.007645,1789674574.008,1743
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.038310,1789674574.038,1744
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.079406,1789674574.079,1745
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.110865,1789674574.111,1746
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.146485,1789674574.147,1747
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.188967,1789674574.189,1748
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.223232,1789674574.223,1749
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.254885,1789674574.255,1750
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.294949,1789674574.295,1751
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.327910,1789674574.328,1752
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.363329,1789674574.363,1753
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.398136,1789674574.398,1754
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.434031,1789674574.434,1755
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.466124,1789674574.466,1756
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.502142,1789674574.502,1757
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.538579,1789674574.539,1758
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.579961,1789674574.580,1759
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.616470,1789674574.616,1760
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.652539,1789674574.653,1761
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.685262,1789674574.685,1762
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.725016,1789674574.725,1763
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.759109,1789674574.759,1764
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.791599,1789674574.792,1765
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.828016,1789674574.828,1766
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.863687,1789674574.864,1767
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.895452,1789674574.895,1768
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.931140,1789674574.931,1769
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:34.966464,1789674574.966,1770
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:35.006486,1789674575.007,1771
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:35.042241,1789674575.042,1772
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:35.079388,1789674575.079,1773
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:35.114299,1789674575.114,1774
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:35.152812,1789674575.153,1775
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:35.187205,1789674575.187,1776
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:35.222492,1789674575.223,1777
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:35.253596,1789674575.254,1778
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:35.292069,1789674575.292,1779
