fichero,t_wall_iso,t_unix,n
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:37.706073,1789674397.706,1540
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:37.740092,1789674397.740,1541
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:37.777028,1789674397.777,1542
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:37.805299,1789674397.805,1543
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:37.846811,1789674397.847,1544
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:37.875444,1789674397.875,1545
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:37.906346,1789674397.906,1546
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:37.940792,1789674397.941,1547
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:37.973079,1789674397.973,1548
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.008870,1789674398.009,1549
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.042931,1789674398.043,1550
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.074148,1789674398.074,1551
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.108097,1789674398.108,1552
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.142874,1789674398.143,1553
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.177705,1789674398.178,1554
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.208247,1789674398.208,1555
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.246946,1789674398.247,1556
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.275336,1789674398.275,1557
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.306186,1789674398.306,1558
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.342258,1789674398.342,1559
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.372844,1789674398.373,1560
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.405206,1789674398.405,1561
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.441574,1789674398.442,1562
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.473020,1789674398.473,1563
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.506426,1789674398.506,1564
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.542789,1789674398.543,1565
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.576425,1789674398.576,1566
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.608264,1789674398.608,1567
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.646893,1789674398.647,1568
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.676055,1789674398.676,1569
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.706798,1789674398.707,1570
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.747155,1789674398.747,1571
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.776024,1789674398.776,1572
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.808578,1789674398.809,1573
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.846101,1789674398.846,1574
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.872873,1789674398.873,1575
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.907229,1789674398.907,1576
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.941908,1789674398.942,1577
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:38.972863,1789674398.973,1578
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.005431,1789674399.005,1579
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.042826,1789674399.043,1580
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.075521,1789674399.076,1581
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.111282,1789674399.111,1582
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.145626,1789674399.146,1583
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.180031,1789674399.180,1584
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.206407,1789674399.206,1585
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.246929,1789674399.247,1586
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.273983,1789674399.274,1587
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.307319,1789674399.307,1588
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.342673,1789674399.343,1589
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.374653,1789674399.375,1590
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.405462,1789674399.405,1591
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.441032,1789674399.441,1592
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.472897,1789674399.473,1593
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.507120,1789674399.507,1594
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.542085,1789674399.542,1595
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.575546,1789674399.576,1596
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.608546,1789674399.609,1597
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.645323,1789674399.645,1598
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.675343,1789674399.675,1599
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.708646,1789674399.709,1600
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.747585,1789674399.748,1601
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.775292,1789674399.775,1602
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.808086,1789674399.808,1603
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.849584,1789674399.850,1604
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.875033,1789674399.875,1605
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.906091,1789674399.906,1606
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.942622,1789674399.943,1607
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:39.974004,1789674399.974,1608
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.008600,1789674400.009,1609
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.043825,1789674400.044,1610
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.075635,1789674400.076,1611
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.106555,1789674400.107,1612
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.145550,1789674400.146,1613
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.176556,1789674400.177,1614
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.212407,1789674400.212,1615
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.241529,1789674400.242,1616
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.275749,1789674400.276,1617
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.306550,1789674400.307,1618
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.342178,1789674400.342,1619
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.373040,1789674400.373,1620
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.405547,1789674400.406,1621
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.440793,1789674400.441,1622
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.472947,1789674400.473,1623
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.505940,1789674400.506,1624
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.541102,1789674400.541,1625
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.575130,1789674400.575,1626
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.610860,1789674400.611,1627
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.643258,1789674400.643,1628
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.678701,1789674400.679,1629
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.705139,1789674400.705,1630
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.748360,1789674400.748,1631
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.776006,1789674400.776,1632
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.805675,1789674400.806,1633
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.841337,1789674400.841,1634
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.874698,1789674400.875,1635
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.904842,1789674400.905,1636
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.940948,1789674400.941,1637
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:40.973418,1789674400.973,1638
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.004855,1789674401.005,1639
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.045151,1789674401.045,1640
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.073977,1789674401.074,1641
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.106823,1789674401.107,1642
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.146044,1789674401.146,1643
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.177565,1789674401.178,1644
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.207184,1789674401.207,1645
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.246335,1789674401.246,1646
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.277402,1789674401.277,1647
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.307987,1789674401.308,1648
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.342105,1789674401.342,1649
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.373084,1789674401.373,1650
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.405037,1789674401.405,1651
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.440856,1789674401.441,1652
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.474399,1789674401.474,1653
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.508924,1789674401.509,1654
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.541087,1789674401.541,1655
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.576541,1789674401.577,1656
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.605033,1789674401.605,1657
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.645327,1789674401.645,1658
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.676288,1789674401.676,1659
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.705723,1789674401.706,1660
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.747718,1789674401.748,1661
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.776185,1789674401.776,1662
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.805535,1789674401.806,1663
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.843019,1789674401.843,1664
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.873976,1789674401.874,1665
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.904916,1789674401.905,1666
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.941566,1789674401.942,1667
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:41.978935,1789674401.979,1668
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.005485,1789674402.005,1669
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.045302,1789674402.045,1670
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.073833,1789674402.074,1671
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.107521,1789674402.108,1672
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.144980,1789674402.145,1673
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.177849,1789674402.178,1674
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.208841,1789674402.209,1675
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.244111,1789674402.244,1676
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.277357,1789674402.277,1677
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.308008,1789674402.308,1678
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.341270,1789674402.341,1679
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.372657,1789674402.373,1680
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.404892,1789674402.405,1681
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.441044,1789674402.441,1682
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.472881,1789674402.473,1683
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.507830,1789674402.508,1684
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.544521,1789674402.545,1685
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.573898,1789674402.574,1686
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.610977,1789674402.611,1687
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.646011,1789674402.646,1688
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.676267,1789674402.676,1689
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.710018,1789674402.710,1690
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.746432,1789674402.746,1691
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.776984,1789674402.777,1692
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.808503,1789674402.809,1693
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.845079,1789674402.845,1694
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.875351,1789674402.875,1695
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.905447,1789674402.905,1696
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.941262,1789674402.941,1697
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:42.973846,1789674402.974,1698
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.008436,1789674403.008,1699
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.041515,1789674403.042,1700
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.078157,1789674403.078,1701
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.109222,1789674403.109,1702
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.142471,1789674403.142,1703
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.179237,1789674403.179,1704
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.204951,1789674403.205,1705
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.245100,1789674403.245,1706
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.278099,1789674403.278,1707
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.305495,1789674403.306,1708
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.343161,1789674403.343,1709
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.373924,1789674403.374,1710
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.405228,1789674403.405,1711
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.442525,1789674403.443,1712
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.477515,1789674403.478,1713
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.509453,1789674403.509,1714
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.542845,1789674403.543,1715
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.574123,1789674403.574,1716
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.610306,1789674403.610,1717
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.644874,1789674403.645,1718
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.677969,1789674403.678,1719
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.708686,1789674403.709,1720
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.744995,1789674403.745,1721
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.776878,1789674403.777,1722
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.806875,1789674403.807,1723
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.843170,1789674403.843,1724
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.874060,1789674403.874,1725
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.905072,1789674403.905,1726
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.941013,1789674403.941,1727
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:43.973824,1789674403.974,1728
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.005227,1789674404.005,1729
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.043108,1789674404.043,1730
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.074549,1789674404.075,1731
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.110113,1789674404.110,1732
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.146196,1789674404.146,1733
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.179371,1789674404.179,1734
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.208054,1789674404.208,1735
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.247323,1789674404.247,1736
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.276270,1789674404.276,1737
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.308005,1789674404.308,1738
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.343139,1789674404.343,1739
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.373298,1789674404.373,1740
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.406000,1789674404.406,1741
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.440844,1789674404.441,1742
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.473295,1789674404.473,1743
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.505560,1789674404.506,1744
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.542019,1789674404.542,1745
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.575678,1789674404.576,1746
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.608471,1789674404.608,1747
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.644880,1789674404.645,1748
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.677897,1789674404.678,1749
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.705661,1789674404.706,1750
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.746448,1789674404.746,1751
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.775601,1789674404.776,1752
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.805697,1789674404.806,1753
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.842203,1789674404.842,1754
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.873366,1789674404.873,1755
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.905347,1789674404.905,1756
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.941382,1789674404.941,1757
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:44.973213,1789674404.973,1758
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.005169,1789674405.005,1759
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.041650,1789674405.042,1760
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.074333,1789674405.074,1761
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.110549,1789674405.111,1762
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.147471,1789674405.147,1763
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.177916,1789674405.178,1764
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.207021,1789674405.207,1765
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.244152,1789674405.244,1766
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.275832,1789674405.276,1767
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.306474,1789674405.306,1768
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.341619,1789674405.342,1769
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.373542,1789674405.374,1770
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.404883,1789674405.405,1771
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.440887,1789674405.441,1772
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.473337,1789674405.473,1773
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.506031,1789674405.506,1774
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.541810,1789674405.542,1775
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.577934,1789674405.578,1776
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.608605,1789674405.609,1777
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.647074,1789674405.647,1778
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.675668,1789674405.676,1779
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.708103,1789674405.708,1780
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.745293,1789674405.745,1781
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.775495,1789674405.776,1782
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.807174,1789674405.807,1783
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.841777,1789674405.842,1784
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.873091,1789674405.873,1785
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.905196,1789674405.905,1786
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.944651,1789674405.945,1787
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:45.972970,1789674405.973,1788
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.004977,1789674406.005,1789
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.041991,1789674406.042,1790
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.076476,1789674406.076,1791
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.106068,1789674406.106,1792
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.145205,1789674406.145,1793
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.175226,1789674406.175,1794
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.207324,1789674406.207,1795
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.245451,1789674406.245,1796
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.273739,1789674406.274,1797
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.308087,1789674406.308,1798
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.343730,1789674406.344,1799
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.375587,1789674406.376,1800
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.405125,1789674406.405,1801
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.442776,1789674406.443,1802
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.473129,1789674406.473,1803
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.507003,1789674406.507,1804
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.539828,1789674406.540,1805
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.575920,1789674406.576,1806
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.608702,1789674406.609,1807
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.646122,1789674406.646,1808
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.676025,1789674406.676,1809
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.707826,1789674406.708,1810
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.737055,1789674406.737,1811
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.775152,1789674406.775,1812
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.805962,1789674406.806,1813
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.841202,1789674406.841,1814
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.876148,1789674406.876,1815
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.904966,1789674406.905,1816
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.937419,1789674406.937,1817
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:46:46.973720,1789674406.974,1818
