t_s,pos_act,force_g,current_mA
2.569550,633,46,91
2.571430,633,46,91
2.582423,633,46,91
2.584571,633,46,91
2.586561,633,46,91
2.594049,633,46,71
2.596907,637,47,71
2.599789,637,47,71
2.601638,637,47,71
2.603487,637,47,71
2.614927,637,47,71
2.617214,637,47,71
2.624460,637,47,66
2.627148,642,46,66
2.630149,642,46,66
2.633040,642,46,66
2.644416,642,46,66
2.647356,642,46,66
2.650331,642,46,66
2.658532,646,47,71
2.662282,646,47,71
2.666080,646,47,71
2.678150,646,47,71
2.686925,646,47,57
2.690479,649,47,57
2.693554,649,47,57
2.696516,649,47,57
2.709063,649,47,57
2.717383,649,47,61
2.719879,653,47,61
2.722924,653,47,61
2.725787,653,47,61
2.737378,653,47,61
2.740353,653,47,61
2.748542,653,47,43
2.751611,659,47,43
2.754586,659,47,43
2.757569,659,47,43
2.769312,659,47,43
2.771506,659,47,43
2.773399,659,47,30
2.780961,666,47,30
2.782811,666,47,30
2.784964,666,47,30
2.786845,666,47,30
2.789074,666,47,30
2.800356,666,47,30
2.802874,666,47,48
2.805156,668,48,48
2.811812,668,48,48
2.813679,668,48,48
2.815577,668,48,48
2.817442,668,48,48
2.819323,668,48,48
2.830474,668,48,48
2.833331,668,48,48
2.835555,671,47,58
2.843424,671,47,58
2.846324,671,47,58
2.849103,671,47,58
2.851933,671,47,58
2.863349,671,47,65
2.865849,675,47,65
2.873678,675,47,65
2.875615,675,47,65
2.877865,675,47,65
2.880091,675,47,65
2.882374,675,47,65
2.894428,675,47,35
2.896948,682,47,35
2.904121,682,47,35
2.906030,682,47,35
2.907929,682,47,35
2.909847,682,47,35
2.912392,682,47,35
2.923334,682,48,48
2.926519,687,48,48
2.928656,687,48,48
2.935680,687,48,48
2.937875,687,48,48
2.939833,687,48,48
2.941923,687,48,48
2.944213,687,48,48
2.955624,687,47,50
2.958572,692,47,50
2.967583,692,47,50
2.971163,692,47,50
2.974826,692,47,50
2.986675,696,48,56
2.990119,696,48,56
2.998128,696,48,56
3.000790,696,48,56
3.002700,696,48,56
3.004584,696,48,56
3.006879,696,48,56
3.018319,701,48,72
3.020887,701,48,72
3.028504,701,48,72
3.031564,701,48,72
3.034666,701,48,72
3.038048,701,48,45
3.049569,708,48,45
3.051787,708,48,45
3.059722,708,48,45
3.061993,708,48,45
3.063895,708,48,45
3.066532,708,48,45
3.068732,708,47,60
3.081230,712,47,60
3.089856,712,47,60
3.093556,712,47,60
3.097270,712,47,61
3.109455,715,48,61
3.111636,715,48,61
3.113510,715,48,61
3.120509,715,48,61
3.122720,715,48,61
3.124895,715,48,61
3.127208,715,48,61
3.129304,715,48,26
3.140717,718,48,26
3.143719,718,48,26
3.151655,718,48,26
3.153870,718,48,26
3.156875,718,48,26
3.160031,723,48,56
3.171360,723,48,56
3.174277,723,48,56
3.176475,723,48,56
3.184315,723,48,56
3.186532,723,48,56
3.189104,723,48,69
3.191850,727,48,69
3.203287,727,48,69
3.205528,727,48,69
3.207776,727,48,69
3.214706,727,48,69
3.217245,727,48,69
3.219137,727,48,52
3.221013,731,49,52
3.223264,731,49,52
3.234439,731,49,52
3.236338,731,49,52
3.238524,731,49,52
3.245945,731,49,52
3.247811,731,49,52
3.250369,734,48,30
3.252246,734,48,30
3.254919,734,48,30
3.265487,734,48,30
3.267704,734,48,30
3.269920,734,48,30
3.277770,734,48,30
3.279607,734,50,44
3.281541,737,50,44
3.283445,737,50,44
3.285363,737,50,44
3.296794,737,50,44
3.299801,737,50,44
3.306969,737,50,44
3.309544,737,49,52
3.311394,741,49,52
3.313305,741,49,52
3.315133,741,49,52
3.326226,741,49,52
3.328100,741,49,52
3.330022,741,49,52
3.331813,741,49,52
3.339032,741,49,52
3.341201,741,49,53
3.343369,745,50,53
3.345266,745,50,53
3.347471,745,50,53
3.358895,745,50,53
3.360746,745,50,53
3.362605,745,50,53
3.369596,745,50,53
3.371455,745,50,55
3.373297,752,49,55
3.375229,752,49,55
3.377044,752,49,55
3.378908,752,49,55
3.389668,752,49,55
3.391574,752,49,55
3.393470,752,49,55
3.400992,752,49,66
3.402852,757,50,66
3.404730,757,50,66
3.406600,757,50,66
3.408438,757,50,66
3.419413,757,50,66
3.421302,757,50,66
3.423247,757,50,66
3.430812,757,50,57
3.433655,761,50,57
3.436560,761,50,57
3.438764,761,50,57
3.450379,761,50,57
3.452914,761,50,57
3.455133,761,50,57
3.462611,768,51,49
3.465195,768,51,49
3.467771,768,51,49
3.469608,768,51,49
3.471459,768,51,49
3.482665,768,51,49
3.484563,768,51,49
3.486852,768,51,34
3.494673,774,51,34
3.497612,774,51,34
3.500155,774,51,34
3.502360,774,51,34
3.514213,774,51,34
3.516437,774,51,34
3.523986,776,51,45
3.527032,776,51,45
3.529227,776,51,45
3.532100,776,51,45
3.543461,776,51,45
3.546393,776,51,71
3.554514,778,54,71
3.556790,778,54,71
3.559709,778,54,71
3.562635,778,54,71
3.574337,778,54,71
3.577297,778,54,71
3.579913,782,64,78
3.587325,782,64,78
3.589912,782,64,78
3.592127,782,64,78
3.595047,782,64,78
3.606358,782,64,78
3.608638,789,70,59
3.611246,789,70,59
3.618866,789,70,59
3.621401,789,70,59
3.623580,789,70,59
3.625785,789,70,59
3.637289,789,70,59
3.639856,789,81,47
3.647526,793,81,47
3.650389,793,81,47
3.653205,793,81,47
3.656192,793,81,47
3.667602,793,95,76
3.669828,798,95,76
3.672427,798,95,76
3.680422,798,95,76
3.683326,798,95,76
3.685559,798,95,76
3.688144,798,95,76
3.700150,804,114,90
3.703231,804,114,90
3.711121,804,114,90
